date,Close,High,Low,Open,Volume,aVWAP_OB_bull_819,aVWAP_OB_bull_796,aVWAP_OB_bull_649,aVWAP_OB_bull_126,aVWAP_OB_bear_597,aVWAP_OB_bear_7,Peaks_Valleys_avg
2022-04-01 00:00:00+00:00,76.2385222283,76.8812976802,74.391855801,74.6036294739,1792590,,,,,,62.943648131457,67.44119820235267
2022-04-04 00:00:00+00:00,75.3744856431,77.7632926729,74.0530179244,77.7378798321,1344464,,,,,,63.10783728114469,67.6305362882393
2022-04-05 00:00:00+00:00,75.1118862887,77.2635068049,74.7984612529,76.4502959012,1304194,,,,,,63.263059600496646,67.80397251996402
2022-04-06 00:00:00+00:00,76.2639350691,77.7294088852,74.1885530751,75.2220085986,2253109,,,,,,63.52940141084921,68.09713148117356
2022-04-07 00:00:00+00:00,76.7552499901,78.5510907359,73.993721296,77.6362284692,1615461,,,,,,63.71912272464566,68.30311453464738
2022-04-08 00:00:00+00:00,78.0767177087,78.6950968335,76.9332245848,77.1957392296,1886131,,,,,,63.958471631408926,68.57689494463247
2022-04-11 00:00:00+00:00,77.5938737346,78.5637971563,76.7340726228,77.9411825581,1362636,,,,,,64.12315791351685,68.75714254959564
2022-04-12 00:00:00+00:00,77.255035858,79.9149131891,77.1025588136,78.839102931,1473755,,,,,,64.30278433972582,68.95396739123842
2022-04-13 00:00:00+00:00,79.2880631175,79.7116104632,77.9327116112,78.2291947532,1234259,,,,,,64.45915062650737,69.12909056454522
2022-04-14 00:00:00+00:00,79.9318550829,80.7111821991,78.5934454705,79.4828948965,1393161,,,,,,64.64081967408768,69.33518610563557
2022-04-18 00:00:00+00:00,80.4062281101,82.6849128301,80.1436287558,80.7874207213,2068841,,,,,,64.92588179374664,71.94882162833835
2022-04-19 00:00:00+00:00,77.6362284692,79.7878489854,76.6535986271,79.4235982681,1951850,,,,,,65.13676798324671,71.81748714433584
2022-04-20 00:00:00+00:00,78.6781549396,78.9153414532,77.4244547963,78.0597758149,1248696,,,,,,65.27135238800723,71.86320203483874
2022-04-21 00:00:00+00:00,77.2042101765,78.9492252409,75.6963816258,78.6866258865,1922025,,,,,,65.45691490733857,71.88792036602565
2022-04-22 00:00:00+00:00,73.2991036491,77.4329257432,72.2910609663,76.8230175654,1602744,,,,,,65.56990446044442,71.78101414213728
2022-04-25 00:00:00+00:00,71.232192602,72.2063514971,68.8010308376,71.2745473366,2423602,,,,,,65.66758197286443,71.45668833156871
2022-04-26 00:00:00+00:00,70.3935688575,72.7823758873,70.0250826667,71.1813669205,1983412,,,,,,65.74969130428364,71.29419608199132
2022-04-27 00:00:00+00:00,71.1559540798,71.7743332045,69.1906943957,71.4609081687,1254486,,,,,,65.79691782288266,71.2038653012501
2022-04-28 00:00:00+00:00,71.5456176378,72.5282474799,69.1991653426,71.3084311242,1359028,,,,,,65.85099766448153,71.13350972994888
2022-04-29 00:00:00+00:00,69.4787065907,72.2978377238,69.1229268203,71.8505717267,1197301,,,,,,65.89067781491407,71.06081886344339
2022-05-02 00:00:00+00:00,70.1055566624,70.7069938933,68.1402969783,68.6146700055,1525298,,,,,,65.93292439144139,71.53765666640923
2022-05-03 00:00:00+00:00,75.0441187134,75.8827424579,70.3258012822,70.5714587427,2456516,,,,,,66.07186939089918,72.07081358400904
2022-05-04 00:00:00+00:00,80.4570537916,81.7446377226,75.4860480139,77.2042101765,4851750,,,,,,66.51805383478533,73.29430541441317
2022-05-05 00:00:00+00:00,80.9568396596,81.2787356423,76.1029870777,78.7713353557,3094474,,,,,,66.79175472326494,73.7174677858227
2022-05-06 00:00:00+00:00,78.9068705063,82.5832614671,77.5091642655,82.2528945374,2778003,,,,,,67.03188445950958,76.1449099773987
2022-05-09 00:00:00+00:00,71.7489203638,77.5303416327,70.8171162032,76.7467790432,3187958,,,,,,67.16460585647685,75.27206800390417
2022-05-10 00:00:00+00:00,70.9865351415,75.336366382,69.5210613253,71.7489203638,2248953,,,,,,67.2342880348686,74.86202219976275
2022-05-11 00:00:00+00:00,73.0449752416,75.772620148,71.723507523,72.6553116836,1666036,,,,,,67.30133020218302,74.74867919861185
2022-05-12 00:00:00+00:00,71.5710304786,72.6637826305,69.5972998475,72.6637826305,1997333,,,,,,67.351578623744,74.48721455455254
2022-05-13 00:00:00+00:00,72.7569630466,74.8746997751,71.3169020711,72.3080028601,2076726,,,,,,67.4246147329926,74.38000096273197
2022-05-16 00:00:00+00:00,75.4168403776,76.2639350691,73.7395928886,73.8285378312,2027169,,,,,,67.52107363646152,74.41739730386742
2022-05-17 00:00:00+00:00,76.6451276802,76.7213662024,74.6544551554,76.374057379,1886080,,,,,,67.61864533175238,74.48965540590498
2022-05-18 00:00:00+00:00,75.3660146962,76.9318843701,74.4090411747,76.3055886991,1850956,,,,,,67.70735556959639,74.53116538901324
2022-05-19 00:00:00+00:00,75.7923029012,77.3651323825,73.8870556175,73.8870556175,1749587,,,,,,67.79058083793143,74.5705514984349
2022-05-20 00:00:00+00:00,79.2809063749,79.82899121,76.0532956798,76.4360850884,2546466,,,,,,67.94914868675335,74.77028813393915
2022-05-23 00:00:00+00:00,83.4045922766,83.7090838516,78.5501265949,80.0638847107,2232634,,,,,,68.12964573617799,75.08296764681094
2022-05-24 00:00:00+00:00,85.1445441338,85.5795320981,82.0387300687,82.5520158665,2272312,,,,,,68.33939421401959,75.47029933614242
2022-05-25 00:00:00+00:00,86.3451109153,88.9115399047,85.5360333017,86.1276169332,2695407,,,,,,68.62190178704014,76.00992550424648
2022-05-26 00:00:00+00:00,87.1715880475,87.9502165036,86.031919581,86.762699361,2140740,,,,,,68.84166503526531,76.40015056857428
2022-05-27 00:00:00+00:00,89.7380170369,90.407898502,85.8840236731,86.7366000832,1485336,,,,,,69.00442942044549,76.69207374382992
2022-05-31 00:00:00+00:00,84.7182559288,91.3474725049,82.900006238,90.9733828556,2659608,,,,,,69.25519645682981,79.32912200878376
2022-06-01 00:00:00+00:00,86.9975928618,87.6413750489,84.1440718159,86.0667186182,1949698,,,,,,69.43382341742195,79.54496847898642
2022-06-02 00:00:00+00:00,85.2924400417,87.4325808261,83.996175908,86.7452998425,1598146,,,,,,69.57160033529442,79.66277034582916
2022-06-03 00:00:00+00:00,85.9449219881,86.0841181367,84.1875706123,85.4490357088,1229759,,,,,,69.67492985906807,79.7501945768602
2022-06-06 00:00:00+00:00,86.7800988796,87.0845904546,85.7013287281,86.4321085082,1561746,,,,,,69.81340316346935,79.92462289570575
2022-06-07 00:00:00+00:00,89.224731239,89.8685134262,85.7535272838,85.9362222289,2088505,,,,,,70.01420097543398,80.24864856780496
2022-06-08 00:00:00+00:00,86.5974039346,90.4339977798,85.1616826596,89.5901211291,1868323,,,,,,70.18164474091019,80.45741916451824
2022-06-09 00:00:00+00:00,85.240241486,86.7887986389,82.6651127373,85.057546541,1700931,,,,,,70.30957596218353,80.52577807979935
2022-06-10 00:00:00+00:00,85.4055369124,85.8927234324,82.6703325928,84.1527715752,1416645,,,,,,70.41270138011153,80.57701052392572
2022-06-13 00:00:00+00:00,81.229652455,83.6280020951,79.5331993942,82.656412978,1965709,,,,,,70.52183594656258,80.51264223853012
2022-06-14 00:00:00+00:00,76.2533901433,83.9091783152,75.5052108447,83.2914954059,3469327,,,,,,70.6594688722105,80.24252527384324
2022-06-15 00:00:00+00:00,76.7753757005,79.2113083006,75.1920195104,76.5491819591,2266976,,,,,,70.73031881314132,80.04237734965417
2022-06-16 00:00:00+00:00,73.3824695789,76.4309522304,72.7647866696,74.9571260097,2482522,,,,,,70.77178988310696,79.7323108066171
2022-06-17 00:00:00+00:00,69.8416675494,73.4259683753,67.8581224322,72.4080965389,4944621,,,,,,70.76255034026488,78.93165653077887
2022-06-21 00:00:00+00:00,72.686488836,74.0262517661,71.6294680827,72.0340068895,2634193,,,,,,70.78729517966411,78.66607693460685
2022-06-22 00:00:00+00:00,72.0253071303,74.3829418968,68.8672945094,69.7894689937,2686101,,,,,,70.7992879473015,78.38435281608403
2022-06-23 00:00:00+00:00,66.4139623907,72.8604840217,65.2655941649,72.6951885953,4052010,,,,,,70.75139010449392,77.81778966751256
2022-06-24 00:00:00+00:00,72.9039828182,73.0083799296,66.1268703342,67.15344193,15768296,,,,,,70.74663035193838,76.58761885614672
2022-06-27 00:00:00+00:00,74.1219491182,75.0963221583,71.9122102595,73.3128715046,3779434,,,,,,70.79308020737322,76.47636682738609
2022-06-28 00:00:00+00:00,77.1146663127,78.4370297242,75.9662980869,77.2756118595,2818934,,,,,,70.8667989431692,76.49515567227913
2022-06-29 00:00:00+00:00,75.696605549,78.8837623635,75.3747144554,78.4370297242,1914737,,,,,,70.91185049625858,76.49765798262713
2022-06-30 00:00:00+00:00,70.5550478109,76.3142884583,69.798168753,73.9479539325,2436001,,,,,,70.92470892637134,76.3995944512354
2022-07-01 00:00:00+00:00,72.1210044824,72.5559924467,69.5763248912,71.0683336088,1197287,,,,,,70.92707504606652,76.34426336998229
2022-07-05 00:00:00+00:00,66.7358534843,70.102660328,65.2655941649,69.6589726044,2875671,,,,,,70.88652146448561,76.1119927906314
2022-07-06 00:00:00+00:00,64.6740105334,67.6058294129,63.0732548248,66.5183595021,3079016,,,,65.11769825703334,,70.81698862034132,73.77398066169602
2022-07-07 00:00:00+00:00,68.2931103965,68.9499422226,66.6227566135,66.8228510771,2027683,,,,66.24439389071226,,70.79445223876739,73.87994459968351
2022-07-08 00:00:00+00:00,68.2496116001,69.8286179105,67.64062845,68.9716916208,1166059,,,,66.67725562432551,,70.78443699434095,73.90529108248597
2022-07-11 00:00:00+00:00,68.9194930651,70.1722584023,67.7102265243,68.3975075079,1205797,,,,67.04111826251,,70.77585031878645,73.91934868480448
2022-07-12 00:00:00+00:00,68.4671055822,69.0499894544,66.5714280338,66.6488558914,1792773,,,,67.23224060003582,,70.75703251889516,73.86108745492281
2022-07-13 00:00:00+00:00,71.8426121853,73.3737698196,67.9886188215,67.9886188215,1916262,,,,67.88930429839807,,70.75929588707491,73.93385255699431
2022-07-14 00:00:00+00:00,68.7280983608,69.9856485656,65.4439392303,68.9803913801,2460615,,,,67.91873780104207,,70.73425941628567,73.81625660699709
2022-07-15 00:00:00+00:00,72.3645977424,72.3906970203,68.5541031751,70.7464425152,1539012,,,,68.24143167438476,,70.73638118358065,73.8381405929947
2022-07-18 00:00:00+00:00,75.4443125297,76.5491819591,74.4003414154,74.722232509,1695579,,,,68.96687269844148,,70.76615618424611,73.98698659286748
2022-07-19 00:00:00+00:00,77.1059665534,77.1494653498,74.661334194,75.0180243247,1690357,,,,69.63477490991139,,70.80071516038984,74.13353475825332
2022-07-20 00:00:00+00:00,79.9159888028,80.0377854328,75.5922084376,76.1228937541,2953840,,,,70.85332557480184,,70.88391245412444,74.44089220610081
2022-07-21 00:00:00+00:00,79.2200080599,79.2983058935,76.4099858105,76.5578817184,2198158,,,,71.5441411040806,,70.9430308263893,74.62149488546024
2022-07-22 00:00:00+00:00,78.0803395934,80.4901729157,77.9846422413,79.0460128742,991706,,,,71.83734052264758,,70.97133606788259,74.70213500666534
2022-07-25 00:00:00+00:00,80.3074779707,81.0904563065,78.2456350199,79.1156109485,1595061,,,,72.32496860880505,,71.02233188366161,74.84443972178366
2022-07-26 00:00:00+00:00,80.2030808593,82.2562240508,80.1508823036,82.1083281429,1625317,,,,72.82210034760618,,71.07943179286055,74.99811309053041
2022-07-27 00:00:00+00:00,80.377076045,80.9077613614,78.7329085375,80.0812842293,1868941,,,,73.27254814501202,,71.13855407323985,75.13914671049915
2022-07-28 00:00:00+00:00,80.8120640093,81.6820399379,78.5066277985,81.1861536586,1401702,,,,73.58969430331574,,71.18400384600407,75.24253571247202
2022-07-29 00:00:00+00:00,81.9256331979,82.463887305,80.9947589543,81.3688486036,1328983,,,,73.92483396489278,,71.23349851323103,75.35808078254337
2022-08-01 00:00:00+00:00,78.6632234656,80.2030808593,76.9232716084,80.2030808593,1701101,,,,74.15694529268515,,71.27719975931942,75.43355858553824
2022-08-02 00:00:00+00:00,78.5153275577,79.3505044492,77.1059665534,78.584925632,1824511,,,,74.36776596051477,,71.32177418673727,75.50320289948384
2022-08-03 00:00:00+00:00,79.6288967464,82.9652544326,76.3925862919,80.620669305,4381360,,,,74.94132738069652,,71.44657104239738,75.71346286981152
2022-08-04 00:00:00+00:00,76.5752812369,79.8115916914,76.1837920691,78.9155164849,3536606,,,,75.14897245874427,,71.51909223372462,75.78683254847687
2022-08-05 00:00:00+00:00,80.0377854328,80.5423714714,75.2529178254,75.8358016976,1694847,,,,75.27743688063376,,71.55942041212555,76.35034629074143
2022-08-08 00:00:00+00:00,80.742465935,81.8125363272,79.7833174737,79.9159888028,1501478,,,,75.45254716389692,,71.6056353061487,76.61981640175244
2022-08-09 00:00:00+00:00,82.3258221251,84.2571686866,81.9430327165,82.2127252544,2863180,,,,75.87535651049474,,71.71201886985561,77.08904477534666
2022-08-10 00:00:00+00:00,81.7777372901,82.3432216437,79.6288967464,82.1257276615,1572428,,,,76.03909950352654,,71.761355840546,77.15897817135254
2022-08-11 00:00:00+00:00,84.6573576138,84.6921566509,82.0561295872,83.9526771116,5400902,,,,76.7744725263693,,71.97154524560497,77.68631569218986
2022-08-12 00:00:00+00:00,85.4403359495,85.6143311353,83.5785874623,84.5790597802,2534821,,,,77.11940987072958,,72.0764273220261,77.92314729130149
2022-08-15 00:00:00+00:00,83.4306915544,84.1440718159,80.4727733971,82.6999117744,1990483,,,,77.29935001696992,,72.14367950158709,78.00535590058094
2022-08-16 00:00:00+00:00,86.4060092303,86.9404793905,83.6356722333,84.6689812097,3395606,,,,77.73659150212242,,72.2883297336597,78.30321797600986
2022-08-17 00:00:00+00:00,87.5907514187,88.1118598249,85.7201058581,86.7355991624,2159437,,,,78.03927339254753,,72.38872585962586,78.51972824009496
2022-08-18 00:00:00+00:00,91.082623132,91.118254476,88.1875764309,88.1875764309,2559630,,,,78.48356661752226,,72.52973855982836,78.86177117466745
2022-08-19 00:00:00+00:00,85.8091842181,89.3188716033,85.8091842181,89.1629844733,3748047,,,,78.91736798566706,,72.69597888688998,79.14920472240179
2022-08-22 00:00:00+00:00,89.2208854073,89.3812264554,84.5977185217,87.2522536506,2639333,,,,79.22336385575571,,72.81682785212548,79.35767624759103
2022-08-23 00:00:00+00:00,89.4079499634,92.3208123364,88.1385833329,90.8599272319,2999270,,,,79.63061916596007,,72.97193456174476,79.65423290515349
2022-08-24 00:00:00+00:00,92.4187985324,92.6771257765,88.8357105785,89.9246044515,2181800,,,,79.94436859239497,,73.09187408970163,79.88768313555815
2022-08-25 00:00:00+00:00,92.4633377124,93.0378931346,91.6884450585,92.7840198086,1535612,,,,80.1754265105751,,73.18033076477815,80.06196222390368
2022-08-26 00:00:00+00:00,92.3386280084,94.022209013,91.7507108322,92.5078768925,1394670,,,,80.38306291755265,,73.26124265611317,83.12898549898003
2022-08-29 00:00:00+00:00,92.4366142044,93.977669833,90.4145354317,91.207332836,1275797,,,,80.56067869948036,,73.33305813661775,83.20317985113067
2022-08-30 00:00:00+00:00,87.1988066346,89.8266182555,85.2568983859,89.3277794393,2429144,,,,80.75053686780429,,73.43368801197951,82.82094154712095
2022-08-31 00:00:00+00:00,89.5148439954,90.5526068898,84.4908244896,84.7758752417,2416103,,,,80.94954500074357,,73.53771179624272,82.81078196849367
2022-09-01 00:00:00+00:00,87.3146085026,89.4079499634,86.4950875903,87.9916040389,1506232,,,,81.06097343091497,,73.59986674115008,82.8140389463438
2022-09-02 00:00:00+00:00,88.8467562952,90.3967197597,88.267746955,90.3610884157,1400116,,,,81.18282602575202,,73.66295578564328,82.8858693738099
2022-09-06 00:00:00+00:00,85.9873409382,88.8556641312,85.6755666781,88.339009643,2050536,,,,81.30462875078803,,73.74068538297415,82.87169811807182
2022-09-07 00:00:00+00:00,87.0651890945,87.3094419577,82.733753838,84.1790502295,1719643,,,,81.38264123695537,,73.7995724003439,84.20447056393441
2022-09-08 00:00:00+00:00,89.4346734714,89.9869593036,86.5252851544,87.9025256788,1438473,,,,81.48887795960901,,73.8604698922315,84.52576210358569
2022-09-09 00:00:00+00:00,91.5547384401,92.8820060046,90.9935447719,91.269687688,1713209,,,,81.66552317438462,,73.94771448034727,85.02004695374265
2022-09-12 00:00:00+00:00,92.4900612204,93.3808448208,91.0558996239,93.1670567567,1403496,,,,81.81268859160633,,74.02053597796991,85.31125909207522
2022-09-13 00:00:00+00:00,90.3521805797,93.5233701968,89.6395536994,91.6705403082,1661664,,,,81.9634308431052,,74.10069441280875,85.49174543262572
2022-09-14 00:00:00+00:00,93.1403332487,94.3606177027,91.8130656842,92.8641903326,2238408,,,,82.20002958304278,,74.21959129842426,88.546389108591
2022-09-15 00:00:00+00:00,92.2762731564,92.8195620742,89.9655804972,90.5392451358,1817849,,,,82.36087368746554,,74.30789428827754,88.54161333584565
2022-09-16 00:00:00+00:00,89.5950145194,92.4989690565,88.347917479,92.2762731564,4652956,,,,82.68471461212677,,74.51022883635274,88.37524179049157
2022-09-19 00:00:00+00:00,91.091530968,91.3943973921,86.8870323745,87.3146085026,1643175,,,,82.78757731532113,,74.57885285832954,88.34623343331134
2022-09-20 00:00:00+00:00,91.4033052281,92.3252662544,88.9759199172,90.6372313318,1898213,,,,82.92102341493953,,74.6630962129385,88.4073037321285
2022-09-21 00:00:00+00:00,90.9311899199,93.8529601289,90.3789040877,93.3541213128,1450833,,,,83.03026924084253,,74.73012076690863,88.49215096301374
2022-09-22 00:00:00+00:00,87.7689081388,93.5590015408,87.5996592547,92.9621765286,1792922,,,,83.13017805648117,,74.80218100492901,88.46999937642873
2022-09-23 00:00:00+00:00,82.780519977,83.7336584294,80.6916324343,83.6713035774,3189520,,,,83.11111581274788,,74.86695404609254,87.6715196176037
2022-09-26 00:00:00+00:00,81.1414781525,83.9296308214,80.9722292684,81.9699069008,2418425,,,,83.08977324168538,,74.91284826782136,87.22291158186069
2022-09-27 00:00:00+00:00,81.8541050327,83.6356722333,81.2038330045,82.2193263088,2026709,,,,83.07599545488573,,74.95201757677198,86.93584774763511
2022-09-28 00:00:00+00:00,85.0609259938,85.372700254,81.9075520487,81.9164598847,1686087,,,,83.0896669952565,,74.99263085090524,86.85908999200265
2022-09-29 00:00:00+00:00,83.5911330533,84.9184006178,81.1682016605,84.5353636697,2116130,,,,83.0918831131514,,75.03818388378834,86.68420993750705
2022-09-30 00:00:00+00:00,83.9207229854,84.9718476338,81.6046856246,81.9253677207,1801519,,,,83.09744480727451,,75.0778497267388,86.5636932809388
2022-10-03 00:00:00+00:00,88.1252215789,88.6062447231,85.497409958,85.497409958,2433886,,,,83.17557418602107,,75.15546460995006,86.70228361111648
2022-10-04 00:00:00+00:00,91.073715296,92.0803007643,89.584770508,90.7174018558,2946987,,,,83.34167180501616,,75.27464000761034,87.10107422187711
2022-10-05 00:00:00+00:00,91.251872016,92.2050104683,89.5771988474,91.260779852,2111671,,,,83.4578613679845,,75.35946333396427,87.33812807147021
2022-10-06 00:00:00+00:00,90.5481529718,92.5256925645,89.9958671396,90.7084940198,2414487,,,,83.58667453652288,,75.45540951900422,87.56957518358493
2022-10-07 00:00:00+00:00,89.4881204874,92.2495496484,89.4257656354,90.4145354317,2765358,,,,83.71676639868087,,75.55943777632181,87.75629419577277
