date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_78,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-02-21 00:00:00+00:00,24.7152031283,24.7161849033,24.7014582787,24.7014582787,75456,,24.710916070277666,#000000,0,,,0.0,0.0,0.0,0.0
2025-02-24 00:00:00+00:00,24.7309115278,24.7309115278,24.7309115278,24.7309115278,4,,24.710917129695783,#000000,0,,,0.0,0.0,0.0,0.0
2025-02-25 00:00:00+00:00,24.8536333992,24.8585422741,24.8536333992,24.8585422741,75001,,24.782856015107967,#000000,0,,,0.0,0.0,0.0,0.0
2025-02-26 00:00:00+00:00,24.8438156495,24.8683600238,24.8438156495,24.8683600238,100002,,24.810457911847625,#000000,0,,,0.0,0.0,0.0,0.0
2025-02-27 00:00:00+00:00,24.8342924323,24.8342924323,24.829089025,24.829089025,125003,,24.817814923845436,#000000,0,,,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,24.8996786454,24.8996786454,24.8781777735,24.8781777735,125000,,24.83647038482625,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-03 00:00:00+00:00,24.9051765852,24.9051765852,24.9051765852,24.9051765852,2,,24.870823622287155,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-04 00:00:00+00:00,24.8175159047,24.8421120552,24.8175159047,24.8421120552,75101,,24.830392011401006,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-05 00:00:00+00:00,24.7781620638,24.7781620638,24.7781620638,24.7781620638,1,,24.83039164537815,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-06 00:00:00+00:00,24.6846966917,24.743727453,24.6846966917,24.7317245316,200401,,24.769384104032255,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,24.6699390014,24.6699390014,24.6506556193,24.6506556193,7993,,24.767639280177796,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-10 00:00:00+00:00,24.7289697627,24.7614366814,24.7289697627,24.7614366814,866,,24.767612850655315,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-11 00:00:00+00:00,24.6158274702,24.7240505326,24.6158274702,24.7240505326,105,,24.76758754958132,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-12 00:00:00+00:00,24.5223620981,24.5469582486,24.5223620981,24.5469582486,102,,24.767533355859577,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-13 00:00:00+00:00,24.5272813282,24.5272813282,24.5272813282,24.5272813282,45,,24.767509103432417,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,24.5076044077,24.5076044077,24.5076044077,24.5076044077,27,,24.767493283337274,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-17 00:00:00+00:00,24.5863120895,24.5863120895,24.5469582486,24.5666351691,473,,24.76729067716299,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-18 00:00:00+00:00,24.5567967088,24.5567967088,24.5567967088,24.5567967088,473,,24.767070086071193,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-19 00:00:00+00:00,24.5518774787,24.5518774787,24.5518774787,24.5518774787,2,,24.76706913108095,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-20 00:00:00+00:00,24.561715939,24.6059890099,24.561715939,24.6059890099,108,,24.767023915595473,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,24.5322005583,24.5863120895,24.5322005583,24.5863120895,125104,,24.72184594876167,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-24 00:00:00+00:00,24.4780890271,24.4780890271,24.4780890271,24.4780890271,4,,24.721844343103506,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-25 00:00:00+00:00,24.4338159561,24.4436544163,24.4338159561,24.4436544163,220,,24.721740151905845,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-26 00:00:00+00:00,24.3158528181,24.3158528181,24.3158528181,24.3158528181,2,,24.721738777134682,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-27 00:00:00+00:00,24.2370467517,24.2370467517,24.2370467517,24.2370467517,2,,24.721737124192046,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,24.3364151999,24.3895428851,24.3364151999,24.3797044249,218,,24.721602058938075,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-31 00:00:00+00:00,24.4226984961,24.4226984961,24.4190582658,24.4190582658,40000,,24.703006662043794,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-01 00:00:00+00:00,24.4634297214,24.5078458738,24.4634297214,24.5078458738,100,,24.70297272835103,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-02 00:00:00+00:00,24.4338189531,24.4979756177,24.4338189531,24.4979756177,108,,24.702932031938587,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-03 00:00:00+00:00,24.6016133066,24.6016133066,24.6016133066,24.6016133066,8,,24.702930930369234,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,24.6618218688,24.6618218688,24.6618218688,24.6618218688,4,,24.689227804806773,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-07 00:00:00+00:00,24.1426463984,24.3005704959,24.1426463984,24.3005704959,381,,24.535128795939972,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-08 00:00:00+00:00,23.7824807536,24.0044628131,23.7824807536,24.0044628131,126,,24.50676914967222,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-09 00:00:00+00:00,23.9036874984,23.9649817888,23.2821574724,23.2821574724,6827,,24.21130884140105,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-10 00:00:00+00:00,23.9219474722,24.1327761423,23.9219474722,24.1327761423,200,,24.21479973020076,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,23.7292800733,23.7292800733,23.5130227624,23.6195228256,8553,,24.186130490815763,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-14 00:00:00+00:00,23.9623168196,24.0242033253,23.9205656364,23.9205656364,3347,,24.20827632875367,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-15 00:00:00+00:00,23.9797871729,24.0143330692,23.9797871729,24.0143330692,1222,,24.215095072300365,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-16 00:00:00+00:00,24.0192681973,24.0192681973,23.9995276851,24.0143330692,724,,24.219107767266557,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-17 00:00:00+00:00,24.0340735814,24.0340735814,24.0242033253,24.0242033253,1820,,24.22872203809434,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-21 00:00:00+00:00,23.8514738437,23.9255007644,23.836569757,23.9255007644,1541,,24.230432025441523,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-22 00:00:00+00:00,23.8169279474,23.8267982035,23.8169279474,23.8267982035,967,,24.23033730154923,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-23 00:00:00+00:00,23.9008251242,24.1130356301,23.9008251242,24.1130356301,209,,24.230952772358805,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-24 00:00:00+00:00,24.0093979412,24.0735546058,24.0093979412,24.0735546058,704,,24.233764926884497,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,24.1081005021,24.1327761423,24.0868794515,24.1130356301,5365,,24.257588070802797,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-28 00:00:00+00:00,24.1179707582,24.1327761423,24.1179707582,24.1327761423,444,,24.25927110093607,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-29 00:00:00+00:00,24.1720597616,24.1722571667,24.1183655684,24.1722571667,3510,,24.272580069190916,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-30 00:00:00+00:00,24.2204240164,24.2314787032,24.2204240164,24.2216084471,1370,,24.278392306170858,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-01 00:00:00+00:00,24.2342423749,24.2391931905,24.2193899281,24.2193899281,837,,24.27162980439527,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,24.1748325877,24.1748325877,24.1748325877,24.1748325877,78,,24.27087203453699,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-05 00:00:00+00:00,24.1302752473,24.1302752473,24.1302752473,24.1302752473,29,,24.270342230090275,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-06 00:00:00+00:00,24.2144391125,24.2144391125,24.1500785097,24.1500785097,200414,,24.319425453695352,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-07 00:00:00+00:00,24.2293905756,24.2293905756,24.2293905756,24.2293905756,258,,24.31943415584261,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-08 00:00:00+00:00,24.1847342189,24.2094882969,24.1847342189,24.2094882969,819,,24.319368373422044,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,24.1995866657,24.2292915593,24.1995866657,24.2132509168,579,,24.31935145776018,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-12 00:00:00+00:00,24.1797834033,24.1797834033,24.1797834033,24.1797834033,14,,24.319349753432938,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-13 00:00:00+00:00,24.1946358501,24.1946358501,24.1946358501,24.1946358501,28,,24.319347637188038,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-14 00:00:00+00:00,24.1203736161,24.1203736161,24.1203736161,24.1203736161,21,,24.319341203853845,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-15 00:00:00+00:00,24.2094882969,24.2589964529,24.2094882969,24.2589964529,112,,24.303784873876538,#000000,0,,,1.0,0.0,24.258997,108.0
2025-05-16 00:00:00+00:00,24.2269151678,24.2269151678,24.2269151678,24.2269151678,3,,24.303788953452752,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-19 00:00:00+00:00,24.2144391125,24.2144391125,24.2144391125,24.2144391125,10,,24.303634488745562,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-20 00:00:00+00:00,24.1899820834,24.1899820834,24.1899820834,24.1899820834,2,,24.303542194310438,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-21 00:00:00+00:00,24.046111382,24.1203736161,24.046111382,24.1203736161,115,,24.291327229665807,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-22 00:00:00+00:00,24.0411605664,24.0411605664,24.0411605664,24.0411605664,1,,24.29125108363945,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-23 00:00:00+00:00,24.0857179069,24.0857179069,24.0857179069,24.0857179069,55,,24.289222265366366,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-27 00:00:00+00:00,24.1550293253,24.1550293253,24.1550293253,24.1550293253,38,,24.289518169942465,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-28 00:00:00+00:00,24.1432463842,24.1432463842,24.130176231,24.1302752473,830,,24.2891187293327,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-29 00:00:00+00:00,24.1500785097,24.1698817721,24.1500785097,24.1698817721,75002,,24.28114796722932,#000000,0,,,0.0,0.0,0.0,0.0
2025-05-30 00:00:00+00:00,24.1372063891,24.1372063891,24.1372063891,24.1372063891,11,,24.28114564744241,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-02 00:00:00+00:00,24.0754202104,24.0952844185,24.0754202104,24.0853523144,329,,24.281000574715762,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-06-03 00:00:00+00:00,24.0406578462,24.0406578462,24.0406578462,24.0406578462,133,,24.28091913778231,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-06-04 00:00:00+00:00,24.0574431021,24.0574431021,24.0574431021,24.0574431021,3,,24.280917512563946,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-06-05 00:00:00+00:00,24.0952844185,24.0952844185,24.0952844185,24.0952844185,2,,24.280916744776444,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-06-06 00:00:00+00:00,24.0108615341,24.0952844185,24.0108615341,24.0853523144,5722,24.039002495566667,24.243433455409722,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-06-09 00:00:00+00:00,24.0903183665,24.0903183665,24.0903183665,24.0903183665,3,24.039029385979383,24.243436344236915,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-06-10 00:00:00+00:00,24.0704541584,24.0982640497,24.0704541584,24.0944898502,1789,24.048718350983247,24.244193684566117,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-06-11 00:00:00+00:00,24.1052165225,24.1052165225,24.0257596902,24.0664813168,2683,24.056615154012814,24.244394765838468,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-12 00:00:00+00:00,24.199571511,24.214370346,24.1840774287,24.194605459,12580,24.13544360232562,24.256229294969472,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-13 00:00:00+00:00,24.1389856763,24.1449449387,24.1389856763,24.1439517283,783,24.13562733795416,24.25614385322922,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-16 00:00:00+00:00,24.1449449387,24.1747412509,24.1449449387,24.1656037151,1618,24.136864371173104,24.25615848519589,#000000,0,,,0.0,0.0,0.0,0.0
2025-06-17 00:00:00+00:00,24.204537563,24.2343338752,24.1906326173,24.204537563,3652,24.14610778382328,24.257703271166612,#000000,1,0.10599728830476829,0.10599728830476829,0.0,0.0,0.0,0.0
2025-06-18 00:00:00+00:00,24.162822726,24.2442659792,24.162822726,24.2244017711,899,24.14743418434889,24.257892362186883,#000000,1,0.10612357230131944,0.10612357230131944,0.0,0.0,0.0,0.0
2025-06-20 00:00:00+00:00,24.204537563,24.2541980832,24.1523940168,24.194605459,5990,24.156871499583733,24.259451139947465,#000000,1,0.10641094095620425,0.10641094095620425,0.0,0.0,0.0,0.0
2025-06-23 00:00:00+00:00,24.231453565,24.2740622913,24.204537563,24.2740622913,2374,24.16184553678552,24.260450752950465,#000000,1,0.10676675337974899,0.10676675337974899,0.0,0.0,0.0,0.0
2025-06-24 00:00:00+00:00,24.2442659792,24.2740622913,24.2112913938,24.2343338752,71535,24.2149356271026,24.274017106393476,#000000,1,0.10712873530044516,0.10712873530044516,0.0,0.0,0.0,0.0
2025-06-25 00:00:00+00:00,24.2194357191,24.2343338752,24.209503615,24.2343338752,3927,24.215148496842744,24.274054615879216,#000000,1,0.10757439001485833,0.10757439001485833,0.0,0.0,0.0,0.0
2025-06-26 00:00:00+00:00,24.2343338752,24.2343338752,24.2343338752,24.2343338752,173,24.215177681128544,24.27406365706265,#000000,1,0.10795688595593364,0.10795688595593364,0.0,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,24.2343338752,24.2343338752,24.2244017711,24.2244017711,205,24.21520619197268,24.274072098328105,#000000,1,0.10851986733515936,0.10851986733515936,0.0,0.0,0.0,0.0
2025-06-30 00:00:00+00:00,24.413111748,24.4429080601,24.2839943954,24.2839943954,5100,24.222267028605287,24.289620862129617,"rgba(38, 166, 154, 0.5)",1,0.10919399901435785,0.10919399901435785,0.0,0.0,0.0,0.0
2025-07-01 00:00:00+00:00,24.295217673,24.3201256263,24.295217673,24.3201256263,1240,24.223104740198192,24.28802807177169,#000000,2,0.2707957612067287,0.5415915224134574,0.0,0.0,0.0,0.0
2025-07-02 00:00:00+00:00,24.2792765828,24.280272901,24.2772839466,24.2772839466,1412,24.22375268947774,24.28628240047297,#000000,2,0.2732638128166656,0.5465276256333312,0.0,0.0,0.0,0.0
2025-07-03 00:00:00+00:00,24.265328129,24.265328129,24.265328129,24.265328129,72,24.223777274771773,24.286193873281718,#000000,2,0.27534356980423114,0.5506871396084623,0.0,0.0,0.0,0.0
2025-07-07 00:00:00+00:00,24.3001992636,24.3151440356,24.2902360823,24.2902360823,2366,24.225265663225965,24.28533754829422,#000000,2,0.2778831411587562,0.5557662823175124,0.0,0.0,0.0,0.0
2025-07-08 00:00:00+00:00,24.2856530189,24.2902360823,24.2304569943,24.2304569943,1764,24.22587543924909,24.28427159259003,#000000,2,0.2800152250715049,0.5600304501430098,0.0,0.0,0.0,0.0
2025-07-09 00:00:00+00:00,24.280272901,24.3091661268,24.250383357,24.3091661268,303,24.226005257798676,24.28416854426135,#000000,2,0.28114280085738363,0.5622856017147673,0.0,0.0,0.0,0.0
2025-07-10 00:00:00+00:00,24.295217673,24.310162445,24.295217673,24.310162445,284,24.226171861983463,24.284151182738746,#000000,2,0.2829454546836101,0.5658909093672202,0.0,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,24.201264873,24.2703097196,24.201264873,24.2703097196,1091,24.226155680305357,24.28312922985538,#000000,2,0.28516608456517584,0.5703321691303517,0.0,0.0,0.0,0.0
2025-07-14 00:00:00+00:00,24.2105306317,24.2902360823,24.2005674503,24.2105306317,1119,24.226221962337483,24.282355378314136,#000000,3,0.2924445903637442,0.8773337710912326,0.0,0.0,0.0,0.0
2025-07-15 00:00:00+00:00,24.1507515437,24.1507515437,24.1507515437,24.1507515437,15,24.22621316618305,24.282331944780818,"rgba(239, 83, 80, 0.5)",2,0.3837145438512995,0.767429087702599,0.0,0.0,0.0,0.0
2025-07-16 00:00:00+00:00,24.0959540464,24.1407883623,24.0959540464,24.1407883623,365,24.225887050946014,24.28161527699146,"rgba(239, 83, 80, 1.0)",2,0.3873005124031419,0.7746010248062838,0.0,0.0,0.0,0.0
2025-07-17 00:00:00+00:00,24.0311933677,24.041156549,24.0113666369,24.041156549,469,24.225170219412625,24.280320771972626,"rgba(255, 0, 0, 1.0)",2,0.3911183463521454,0.7822366927042907,0.0,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,23.9913406424,24.0097725279,23.9913406424,24.0097725279,148,24.224910370467548,24.279877695104275,"rgba(255, 0, 0, 1.0)",2,0.39515927081133057,0.7903185416226611,0.0,0.0,0.0,0.0
2025-07-21 00:00:00+00:00,24.0708468294,24.0948580964,24.0708468294,24.0948580964,208,24.224676475100246,24.279443882177,"rgba(239, 83, 80, 1.0)",2,0.40488183221486346,0.8097636644297269,0.0,0.0,0.0,0.0
2025-07-22 00:00:00+00:00,24.0810092744,24.0810092744,24.056101321,24.0610829117,1471,24.22297468115957,24.27653152603894,"rgba(239, 83, 80, 1.0)",2,0.41549518689908194,0.8309903737981639,0.0,0.0,0.0,0.0
2025-07-23 00:00:00+00:00,24.0262117771,24.0375698038,23.9216980049,24.0375698038,2306,24.2190444298381,24.240418701280035,"rgba(255, 0, 0, 1.0)",2,0.42623726551177354,0.8524745310235471,0.0,0.0,0.0,0.0
2025-07-24 00:00:00+00:00,24.0316915268,24.0316915268,24.0311933677,24.0311933677,106,24.21889584112489,24.240424724098897,"rgba(255, 0, 0, 1.0)",2,0.4418681952108588,0.8837363904217176,0.0,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,24.056101321,24.056101321,24.056101321,24.056101321,3,24.218892190341403,24.2404286639382,"rgba(239, 83, 80, 1.0)",2,0.46081443849480946,0.9216288769896189,0.0,0.0,0.0,0.0
2025-07-28 00:00:00+00:00,24.041156549,24.041156549,24.041156549,24.041156549,18,24.218868278466015,24.240437484124406,"rgba(255, 0, 0, 1.0)",2,0.4769335707929786,0.9538671415859572,0.0,0.0,0.0,0.0
2025-07-29 00:00:00+00:00,24.1208619997,24.145769953,24.0691530886,24.0909724557,4083,24.215701405770496,24.24497154866249,"rgba(239, 83, 80, 1.0)",2,0.4940528211893126,0.9881056423786252,0.0,0.0,0.0,0.0
2025-07-30 00:00:00+00:00,24.056101321,24.056101321,24.056101321,24.056101321,8,24.21569214580793,24.2449607626104,"rgba(255, 0, 0, 1.0)",2,0.5064921269672318,1.0129842539344636,0.0,0.0,0.0,0.0
2025-07-31 00:00:00+00:00,24.1252457995,24.1252457995,24.1252457995,24.1252457995,3,24.21569017797167,24.244961686403727,"rgba(239, 83, 80, 1.0)",2,0.5204823466994131,1.0409646933988261,0.0,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,24.3,24.33,24.3,24.32,4914,24.218935522650256,24.25917236852741,#000000,2,0.5400697978534121,1.0801395957068243,0.0,0.0,0.0,0.0
2025-08-04 00:00:00+00:00,24.28,24.3,24.28,24.3,7729,24.22241319495546,24.266578067762225,#000000,3,0.44243594686868,1.32730784060604,0.0,0.0,0.0,0.0
2025-08-05 00:00:00+00:00,24.29,24.29,24.29,24.29,12,24.222418582433114,24.266586332221653,#000000,3,0.44917333288099043,1.3475199986429713,0.0,0.0,0.0,0.0
2025-08-06 00:00:00+00:00,24.3,24.3,24.26,24.28,4541,24.224299836667974,24.269126876171683,#000000,3,0.45638626293483986,1.3691587888045196,0.0,0.0,0.0,0.0
2025-08-07 00:00:00+00:00,24.275,24.275,24.2605,24.2605,128,24.22433766230043,24.269168501153093,#000000,3,0.46344259002498106,1.3903277700749432,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,24.255,24.255,24.255,24.255,60,24.224349510876547,24.2691793047815,#000000,3,0.47579610921401594,1.4273883276420478,0.0,0.0,0.0,0.0
2025-08-11 00:00:00+00:00,24.3001,24.33,24.3001,24.33,206,24.224463082234966,24.2693227368273,#000000,3,0.4865527661868381,1.4596582985605144,0.0,0.0,0.0,0.0
2025-08-12 00:00:00+00:00,24.3,24.3,24.3,24.3,7,24.224466482960597,24.269326919289295,#000000,4,0.42006867990201563,1.6802747196080625,0.0,0.0,0.0,0.0
