date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_584,aVWAP_BoS_CHoCH_bear_50,aVWAP_BoS_CHoCH_bear_145,aVWAP_BoS_CHoCH_bear_222,aVWAP_BoS_CHoCH_bear_370,aVWAP_BoS_CHoCH_bear_675,aVWAP_BoS_CHoCH_bear_725,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-02-23 00:00:00+00:00,11.7,12.4,11.7,12.4,65,,,16.62510525658634,15.934848820559191,15.343544667867144,,,,15.775319676726696,"rgba(255, 26, 202, 1.0)",9,0.42690446295530393,3.8421401665977353,0.0,0.0,0.0,0.0
2023-02-24 00:00:00+00:00,10.3,10.3,10.3,10.3,31,,,16.621609726530465,15.926961151750497,15.320191436395318,,,,15.456377556453068,"rgba(255, 26, 202, 1.0)",9,0.4166084232534248,3.749475809280823,0.0,0.0,0.0,0.0
2023-02-27 00:00:00+00:00,14.6,15.4,11.7,12.2,2582,,,16.50184702433704,15.71531388169955,14.924919873522331,,,,15.407161920929795,"rgba(239, 83, 80, 0.5)",9,0.4277779686053159,3.850001717447843,0.0,0.0,0.0,0.0
2023-02-28 00:00:00+00:00,14.2,17.0,13.6,17.0,1132,,,16.47215939896558,15.681083333333326,14.925834854452876,,,,15.344901762190403,"rgba(239, 83, 80, 0.5)",9,0.43570143603160766,3.921312924284469,0.0,0.0,0.0,0.0
2023-03-01 00:00:00+00:00,13.5,14.2,12.0,12.0,327,,,16.45454742385189,15.650518005117036,14.874284184053648,,,,15.29003653532692,"rgba(239, 83, 80, 1.0)",9,0.434929379465393,3.914364415188537,0.0,0.0,0.0,0.0
2023-03-02 00:00:00+00:00,14.08,14.08,13.9,13.9,80,,,16.451312950815137,15.64555202345147,14.867965514053253,,,,15.284045676513292,"rgba(239, 83, 80, 0.5)",9,0.4361524877533947,3.9253723897805526,0.0,0.0,0.0,0.0
2023-03-03 00:00:00+00:00,14.499,14.9,14.0,14.9,149,,,16.446413309257174,15.638900615788403,14.862507858337132,,,,15.27935191631217,"rgba(239, 83, 80, 0.5)",9,0.4380462750309307,3.9424164752783764,0.0,0.0,0.0,0.0
2023-03-06 00:00:00+00:00,14.6,14.6,14.6,14.6,40,,,16.44519059996027,15.637329855861296,14.861553718006965,,,,15.278580952528717,#000000,9,0.44060106522971154,3.9654095870674038,0.0,0.0,0.0,0.0
2023-03-07 00:00:00+00:00,14.1,14.6,14.1,14.6,51,,,16.443352791332398,15.634692672375841,14.858809575494451,,,,15.276090092610943,"rgba(239, 83, 80, 0.5)",9,0.4434520888284507,3.9910687994560563,0.0,0.0,0.0,0.0
2023-03-08 00:00:00+00:00,13.4,13.9,12.7,13.3,322,,,16.426875731499308,15.607071899809897,14.815638249252943,,,,15.236275804009797,"rgba(239, 83, 80, 1.0)",9,0.4456828254759189,4.01114542928327,0.0,0.0,0.0,0.0
2023-03-09 00:00:00+00:00,12.6,14.2,12.45,14.2,202,,,16.415799860061117,15.588212250132553,14.785420149683363,,,,15.209282533145736,"rgba(255, 0, 0, 1.0)",9,0.44376390505897534,3.993875145530778,0.0,0.0,0.0,0.0
2023-03-10 00:00:00+00:00,13.416,13.5,11.201,11.201,113,,,16.408937340404638,15.576212262992424,14.765321616921804,,,,15.191535040612735,"rgba(239, 83, 80, 1.0)",9,0.4438964427752138,3.995067984976924,0.0,0.0,0.0,0.0
2023-03-13 00:00:00+00:00,12.1,12.1,11.6,11.6,161,,,16.397173471775535,15.554732552035636,14.726857797649176,,,,15.157794776056292,"rgba(255, 26, 202, 1.0)",9,0.4418110370010161,3.9762993330091447,0.0,0.0,0.0,0.0
2023-03-14 00:00:00+00:00,12.4,12.449,11.2,11.2,192,,,16.383484460357504,15.530025396709934,14.683655016879738,,,,15.120583798487615,"rgba(255, 0, 0, 1.0)",9,0.4408626474801009,3.967763827320908,0.0,0.0,0.0,0.0
2023-03-15 00:00:00+00:00,12.0,12.0,11.7,11.7,40,,,16.380567661489255,15.524752454273633,14.674442192067957,,,,15.112714538112348,"rgba(255, 26, 202, 1.0)",9,0.43485079462116577,3.913657151590492,0.0,0.0,0.0,0.0
2023-03-16 00:00:00+00:00,12.1,12.1,12.1,12.1,23,,,16.378967007001805,15.521894351717455,14.669552261403362,,,,15.108557578995093,"rgba(255, 26, 202, 1.0)",9,0.4284828343702452,3.8563455093322068,0.0,0.0,0.0,0.0
2023-03-17 00:00:00+00:00,12.2,12.2,12.1,12.1,55,,,16.37520376416571,15.515211841390538,14.658235366655703,,,,15.098970629379195,"rgba(255, 0, 0, 1.0)",9,0.42311728368304796,3.808055553147432,0.0,0.0,0.0,0.0
2023-03-20 00:00:00+00:00,12.06,12.06,12.0,12.0,75,,,16.369928766886233,15.505799024918733,14.64219094697279,,,,15.085412150070791,"rgba(255, 26, 202, 1.0)",9,0.4175645756311357,3.7580811806802212,0.0,0.0,0.0,0.0
2023-03-21 00:00:00+00:00,12.0,12.0,12.0,12.0,36,,,16.367377976673048,15.501247024453571,14.63444195519348,,,,15.078882519291614,"rgba(255, 26, 202, 1.0)",8,0.4515951167872947,3.6127609342983575,0.0,0.0,0.0,0.0
2023-03-22 00:00:00+00:00,11.9,11.9,11.9,11.9,31,,,16.365133608837755,15.497225024318181,14.627553632374449,,,,15.073082551882425,"rgba(255, 26, 202, 1.0)",8,0.44583938868268735,3.566715109461499,0.0,0.0,0.0,0.0
2023-03-23 00:00:00+00:00,11.0,11.5,11.0,11.5,47,,,16.36117700911172,15.489904630029242,14.61438584419439,,,,15.061949091865504,"rgba(255, 26, 202, 1.0)",8,0.43580369342032305,3.4864295473625844,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,13.6,14.499,12.0,13.0,1375,,,16.295944857192648,15.389835726607025,14.489380584693084,,,,14.835372523489088,"rgba(239, 83, 80, 0.5)",8,0.4375259137561185,3.500207310048948,0.0,0.0,0.0,0.0
2023-03-27 00:00:00+00:00,12.9,13.8,12.4,12.4,315,,,16.279745452539334,15.364667955064297,14.456719836692063,,,,14.806235321958653,"rgba(239, 83, 80, 1.0)",8,0.437804163149087,3.502433305192696,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,12.7,13.5,12.7,13.5,52,,,16.277032123770233,15.360447550711875,14.451222655788103,,,,14.801336928848318,"rgba(239, 83, 80, 1.0)",8,0.4351881290198828,3.4815050321590624,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,11.7,12.9,11.2,12.9,96,,,16.270474566231595,15.349348334570307,14.434189509783195,,,,14.784188973770489,"rgba(255, 26, 202, 1.0)",8,0.42934453677192486,3.434756294175399,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,10.6,11.3,10.6,10.9,200,,,16.25342756440404,15.319082166074649,14.384146341463413,,,,14.486158017907318,"rgba(255, 26, 202, 1.0)",7,0.45689333327536436,3.1982533329275507,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,12.472,13.2,11.0,11.0,471,,,16.22389393774348,15.270991125919563,14.315687928946303,,,,14.475643801323503,"rgba(239, 83, 80, 1.0)",6,0.31621049628018216,1.897262977681093,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,12.6,12.6,11.8,11.9,110,,,16.21724557642417,15.260369479231713,14.301123474930979,,,,14.467150147499847,"rgba(239, 83, 80, 1.0)",6,0.31689925698726623,1.9013955419235975,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,11.0,12.0,11.0,12.0,40,,,16.214212608612407,15.255213012506966,14.293215694111375,,,,14.458655149260059,"rgba(255, 26, 202, 1.0)",6,0.3129985417113941,1.8779912502683644,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,13.25,13.5,12.5,12.5,125,,,16.208148397793483,15.24633747439082,14.283224593160243,,,,14.459753804298902,"rgba(239, 83, 80, 0.5)",5,0.3355588419663805,1.6777942098319025,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,11.9,13.8,11.5,13.6,261,,,16.19280931215952,15.222255848379735,14.251303459323719,,,,14.437659218868543,"rgba(255, 0, 0, 1.0)",4,0.3578523670328545,1.431409468131418,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,12.6,13.6,12.6,13.6,110,,,16.187285372404627,15.21412310905821,14.241954947983832,,,,14.43419465635689,"rgba(239, 83, 80, 1.0)",4,0.3592633112656277,1.4370532450625109,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,12.6,12.6,11.35,11.8,208,,,16.17449535437304,15.193896450305338,14.214709255959951,,,,14.411494073535906,"rgba(239, 83, 80, 1.0)",4,0.36030488791562854,1.4412195516625141,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,12.31,12.7,12.3,12.7,133,,,16.166876251634793,15.182180425985084,14.199788461942914,,,,14.400451229323114,"rgba(239, 83, 80, 1.0)",4,0.36088183417613995,1.4435273367045598,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,11.5,12.2,11.5,11.5,364,,,16.142279994513203,15.142533497557682,14.144413783178102,,,,14.349009974780149,"rgba(255, 0, 0, 1.0)",4,0.3593178817180169,1.4372715268720675,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,12.665,13.101,12.6,12.6,680,,,16.10787980952956,15.093045819935686,14.089840407269278,,,,14.315558268723908,"rgba(239, 83, 80, 1.0)",4,0.3599980775253592,1.4399923101014367,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,12.6,13.5,12.2,13.5,101,,,16.10279700671256,15.085803893768936,14.081976423051268,,,,14.310276328982203,"rgba(239, 83, 80, 1.0)",4,0.3596978300503559,1.4387913202014235,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,13.4,14.0,12.7,12.7,342,,,16.088775030593645,15.067871636115935,14.067864982310407,,,,14.306558322339939,"rgba(239, 83, 80, 0.5)",4,0.36204637538214635,1.4481855015285854,0.0,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,12.9,12.901,12.9,12.901,49,,,16.08643564326785,15.064637095464322,14.064574269005842,,,,14.304348518771292,"rgba(239, 83, 80, 0.5)",4,0.36400772668933695,1.4560309067573478,0.0,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,13.601,13.808,13.6,13.6,187,,,16.079687411964386,15.056737768625903,14.06037168980954,,,,14.305542986377912,#000000,4,0.36613658391851567,1.4645463356740627,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,14.1,14.201,13.6,13.6,557,,,16.062261057141733,15.038662011117724,14.057502914299368,,,,14.317021720614438,#000000,4,0.3683499283912606,1.4733997135650423,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,14.1,14.227,13.7,13.7,709,,,16.040927146074225,15.017371499120218,14.055677425062811,,,,14.328035369618181,#000000,4,0.3706378148735129,1.4825512594940515,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,14.2,14.3,14.2,14.3,33,,,16.040053400712857,15.016617660198508,14.05598809460724,,,,14.328863318926599,#000000,4,0.3741821853245031,1.4967287412980124,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,13.3,14.4,13.21,13.9,97,,,16.036643443961758,15.012728667305844,14.053843736819902,,,,14.32790753127929,"rgba(239, 83, 80, 0.5)",4,0.37532035687242865,1.5012814274897146,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,13.7,13.7,13.419,13.419,89,,,16.0334837852051,15.009101416096746,14.051753773766414,,,,14.326847975278705,"rgba(239, 83, 80, 0.5)",4,0.3766904269217165,1.506761707686866,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,13.3,13.3,13.3,13.3,23,,,16.032565691671902,15.007963038043107,14.050847571628227,,,,14.326169803428723,"rgba(239, 83, 80, 0.5)",4,0.3781672643114856,1.5126690572459425,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,13.9,15.76,13.3,13.3,508,,,16.019954861060782,14.99798886003215,14.057827836770807,,,,14.29064774844528,#000000,5,0.32707360134247915,1.6353680067123957,1.0,0.0,15.76,396.0
2023-05-02 00:00:00+00:00,14.0,14.0,14.0,14.0,40,,,16.018784330769122,14.996850869941175,14.057709989131169,,,,14.289802642649585,#000000,5,0.3318720178058003,1.6593600890290015,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,13.9,14.001,13.9,14.001,75,,,16.01652124395821,14.994582598471483,14.057237814884363,,,,14.287939843637654,#000000,5,0.3370121654463826,1.6850608272319132,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,13.9,13.9,12.7,12.706,267,,,16.006835200161458,14.983316582441674,14.049787514605237,,,,14.271654773620645,#000000,5,0.34145717573180256,1.7072858786590128,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,13.9,13.9,13.7,13.7,162,,,16.00177116681768,14.978081012468497,14.048045731505395,,,,14.269860781304127,#000000,5,0.34616063558558424,1.7308031779279212,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,13.3,13.357,13.3,13.357,33,,,16.000498504973837,14.97654379117999,14.04685264897925,,,,14.267900619369787,"rgba(239, 83, 80, 0.5)",5,0.3472273130153856,1.736136565076928,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,14.0,14.0,12.0,12.0,338,13.333333333333334,,15.987601852116775,14.961096132094708,14.035090003088976,,,,14.15770423589295,#000000,5,0.3487396141236804,1.743698070618402,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,13.7,14.0,13.3,14.0,384,13.510618651892893,,15.974921672405127,14.94741731337259,14.028316672252275,,,,14.16153026248873,#000000,5,0.35041971227084856,1.7520985613542428,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,13.6,13.7,13.6,13.7,64,13.520610687022902,,15.972791442786074,14.945106962987376,14.027110098165558,,,,14.161085351930396,"rgba(239, 83, 80, 0.5)",5,0.35130710858650094,1.7565355429325047,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,13.6,13.6,13.6,13.6,66,13.526760563380282,,15.970567456259946,14.942672580527214,14.02576883792485,,,,14.16027597039207,"rgba(239, 83, 80, 0.5)",5,0.3513393118161731,1.7566965590808656,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,13.6,13.6,13.3,13.3,48,13.525333333333334,,15.968884508401459,14.940776198561355,14.024570788828226,,,,14.159062601252108,"rgba(239, 83, 80, 0.5)",5,0.3526466778645171,1.7632333893225853,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,14.0,14.0,13.6,13.7,224,13.593357058125742,,15.96222288554399,14.9342274632553,14.022909342853113,,,,14.162910787024776,#000000,5,0.35493335741406734,1.7746667870703368,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,13.5,14.0,13.5,13.601,150,13.601988487702775,,15.95736202791346,14.929073380319863,14.020416857129527,,,,14.161554668281193,"rgba(239, 83, 80, 0.5)",5,0.3561141625971763,1.7805708129858817,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,13.6,13.844,13.6,13.7,60,13.605557221389306,,15.955435856206572,14.927047280108248,14.019470533513184,,,,14.161083954384939,"rgba(239, 83, 80, 0.5)",5,0.3561141625971763,1.7805708129858817,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,13.8,13.8,13.8,13.8,20,13.608429345150174,,15.954827989132992,14.92643757100351,14.019266555137317,,,,14.161166239200805,#000000,4,0.4141210060296465,1.656484024118586,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,13.7,13.7,13.6,13.7,131,13.613566778900113,,15.950609081995056,14.921989443231533,14.017133040800612,,,,14.159892237980731,#000000,4,0.42307157603879575,1.692286304155183,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,13.7,13.7,13.7,13.7,35,13.61555701754386,,15.94950093785756,14.920837740557225,14.016621182076701,,,,14.159659468086645,#000000,4,0.4230251420681461,1.6921005682725845,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,13.8,13.8,13.8,13.8,40,13.620286324786326,,15.94829206268864,14.919631760634095,14.016222339854236,,,,14.159767901365772,#000000,4,0.4229351898461653,1.6917407593846612,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,13.6,13.6,13.6,13.6,31,13.619891053844542,,15.947268985547986,14.918532274392806,14.01562926702212,,,,14.15925928063391,"rgba(239, 83, 80, 0.5)",3,0.5172951705079788,1.5518855115239365,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,13.6,13.6,13.6,13.6,43,13.619367605059159,,15.945851353502443,14.917010210290822,14.01480941021759,,,,14.158558476934513,"rgba(239, 83, 80, 0.5)",3,0.5557041083029528,1.6671123249088584,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,13.6,13.609,13.6,13.609,62,13.618769261006287,,15.943812947890358,14.914826767081186,14.013641477212078,,,,14.157574042620368,"rgba(239, 83, 80, 0.5)",2,0.7944417821647574,1.5888835643295147,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,13.6,13.6,13.6,13.6,0,13.618769261006287,,15.943812947890358,14.914826767081186,14.013641477212078,,,,14.157574042620368,"rgba(239, 83, 80, 0.5)",2,0.8116214414177605,1.623242882835521,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,13.6,13.601,13.6,13.601,51,13.618231062774278,,15.942136944744387,14.913032500959055,14.012679505902394,,,,14.156759192248307,"rgba(239, 83, 80, 0.5)",1,1.0352213061074687,1.0352213061074687,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,13.6,13.73,13.6,13.6,48,13.618902321262764,,15.940590642619247,14.911403419671572,14.011872191863992,,,,14.15618073974774,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,13.3,13.6,12.8,13.1,380,13.551538544061302,,15.926250356616814,14.89452991452991,13.998629364368842,,,,14.13907405662145,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,14.1,14.15,12.4,12.4,103,13.55146897863623,,15.922843522359253,14.890875336464871,13.996570422848993,,,,14.062050387833096,#000000,0,,,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,13.9,15.3,13.9,15.2,169,13.607769922353901,,15.919191387426922,14.88854784611477,13.999336488000472,,,,14.095308675207415,#000000,0,,,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,14.1,14.9,14.1,14.9,37,13.61907393988191,,15.918394093752314,14.88804103237095,13.999936568207572,,,,14.098800772265998,#000000,1,0.18983811176594068,0.18983811176594068,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,13.9,14.201,13.9,14.201,95,13.633118004394467,,15.915868335574254,14.885833093336819,13.999938225466055,,,,14.099238195135673,#000000,1,0.18984245985184522,0.18984245985184522,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,14.4,15.7,14.4,15.7,125,13.688601331360944,,15.913995904134612,14.88566183890048,14.004493491917733,,,,14.112086456273715,#000000,2,0.1941632453575643,0.3883264907151286,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,13.1,13.8,13.1,13.8,329,13.650064182877237,,15.902300682764672,14.872447626932988,13.994974925999369,,,,14.03000174644924,"rgba(239, 83, 80, 1.0)",3,0.23174430191585027,0.6952329057475508,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,13.9,13.9,13.5,13.6,181,13.656630781995434,,15.896989328276863,14.867293201133139,13.9932073655845,,,,14.028955777965766,#000000,4,0.413087296915724,1.652349187662896,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,13.6,13.8,13.2,13.6,475,13.64075485678142,,15.881662493913788,14.85117232752406,13.984049984628713,,,,14.011482879884221,#000000,4,0.42430044754869467,1.6972017901947787,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,13.7,13.7,13.7,13.7,12,13.640946951274428,,15.88130516162788,14.850820976507189,13.983907162211235,,,,14.011417574921477,#000000,4,0.4282347023113098,1.7129388092452391,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,13.6,13.7,13.6,13.7,49,13.640847466666665,,15.879802711623975,14.84930553438669,13.983188863335425,,,,14.01071120596886,#000000,4,0.4297436953291631,1.7189747813166525,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,13.6,13.6,13.6,13.6,20,13.640630769230768,,15.87918095290043,14.848671143722807,13.982868672098043,,,,14.010339548158132,#000000,4,0.4403767856442188,1.7615071425768751,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,13.6,13.6,13.3,13.3,64,13.63828325508607,,15.877106406169107,14.84648318546683,13.981580968651471,,,,14.008353645603043,#000000,4,0.44089312432145117,1.7635724972858047,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,13.6,13.6,13.2,13.2,77,13.634904457512995,,15.874580324373373,14.843795253877092,13.979934166805117,,,,14.005757074047679,#000000,4,0.4417554228658267,1.7670216914633068,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,14.1,15.563,12.3,13.2,1755,13.744169843511001,,15.830561535734859,14.807399108570317,13.980459525376485,,,,13.994117268566665,#000000,4,0.43975860942277006,1.7590344376910803,0.0,-1.0,12.3,404.0
2023-06-27 00:00:00+00:00,14.2,15.0,14.2,15.0,43,13.749611665790855,,15.82978240537776,14.807044565436575,13.981267553013321,,,,13.996786471223057,#000000,5,0.3727850832488167,1.8639254162440835,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,14.35,15.3,14.35,14.8,153,13.773547082906857,,15.827423050407024,14.806526753138204,13.985296679089663,,,,14.008927920420158,#000000,5,0.3700556365484359,1.8502781827421795,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,13.9,13.9,13.9,13.9,27,13.77412684666327,,15.826733343935963,14.805937035698506,13.985208285356054,,,,14.008895496448309,#000000,5,0.36979047957157085,1.8489523978578544,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,13.8,13.8,13.8,13.8,20,13.774214418683364,,15.826196268864365,14.805452538631343,13.985066221779038,,,,14.008672480880378,#000000,6,0.32749163263529363,1.9649497958117617,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,13.7,14.733,13.7,14.733,32,13.775669359815968,,15.825441092201402,14.80486645651354,13.985138869736202,,,,14.009098405536449,#000000,6,0.32969463395153925,1.9781678037092356,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,13.7,13.7,13.7,13.7,21,13.77540282902829,,15.824850113426724,14.804308416309905,13.984909684745027,,,,14.008660720478792,#000000,6,0.32969463395153925,1.9781678037092356,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,13.7,13.7,13.7,13.7,22,13.775125612745097,,15.824231345193342,14.803724407051279,13.984669981006284,,,,14.008207713078155,#000000,6,0.33196222086184807,1.9917733251710885,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,13.5,13.5,13.0,13.3,267,13.756255265824134,,15.815459073622193,14.794347226534818,13.978086588935998,,,,13.994040332127792,"rgba(239, 83, 80, 0.5)",6,0.33226221550839324,1.9935732930503596,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,14.0,14.001,12.5,13.4,102,13.752146335064797,,15.812348534144745,14.791202300110395,13.976248937828393,,,,13.99060170485605,#000000,6,0.33151511362491637,1.9890906817494982,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,13.7,14.6,13.7,14.6,46,13.753928061676302,,15.811251052047268,14.790336054583678,13.976290066757015,,,,13.991163334557584,#000000,6,0.33118099096522907,1.9870859457913745,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,14.0,14.8,14.0,14.8,88,13.760883664765425,,15.809463785266903,14.78924152673206,13.977248836860273,,,,13.994283394720748,#000000,7,0.32819216237956644,2.2973451366569653,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,13.8,13.8,13.8,13.8,41,13.761129340277776,,15.808381043123235,14.78827913819286,13.976976585621697,,,,13.994024746773345,#000000,7,0.33069806499239573,2.31488645494677,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,14.0,14.9,13.9,14.9,46,13.76466671737146,,15.807449591531165,14.787710421110846,13.977474949200294,,,,13.99560479009546,#000000,8,0.31795679064198723,2.543654325135898,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,13.6,14.222,13.5,13.6,153,13.764878995094394,,15.803371551034852,14.784047532453219,13.976317293866826,,,,13.994303937758593,"rgba(239, 83, 80, 0.5)",8,0.32217344042582957,2.5773875234066366,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,13.9,13.9,12.5,13.3,97,13.760166227041813,,15.800361998394163,14.780960367577757,13.974365778650562,,,,13.921538469073212,#000000,9,0.3375724525437638,3.0381520728938742,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,13.874,13.874,13.2,13.2,85,13.758802672842185,,15.797971122705617,14.778698444052518,13.97334532515821,,,,13.925199264043076,#000000,9,0.3427502183110531,3.0847519647994783,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,13.7,13.7,13.4,13.4,45,13.75777504553734,,15.796678502661683,14.777452462610603,13.972725813390367,,,,13.924957512834132,#000000,9,0.3655891056528654,3.2903019508757887,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,14.05,14.2,13.6,13.6,61,13.759446566880492,,15.795207506844783,14.776268474427841,13.972674809909249,,,,13.929726285715788,#000000,9,0.36848631359274964,3.316376822334747,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,13.7,13.7,13.6,13.6,25,13.759117092803029,,15.794512849633614,14.775618154538632,13.972393604116892,,,,13.929506366220178,#000000,10,0.34791854729580474,3.479185472958047,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,13.7,14.6,13.7,14.0,148,13.764076841031347,,15.79105251111806,14.772936361087748,13.972542975176399,,,,13.937117698504329,#000000,11,0.34172070539113064,3.758927759302437,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,13.7,13.7,13.6,13.6,23,13.763766144316552,,15.790416094648865,14.77234224515687,13.972285992596923,,,,13.936590243224353,"rgba(239, 83, 80, 0.5)",11,0.34277024327306266,3.7704726760036893,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,14.1,15.1,13.6,13.6,611,13.803049220148297,,15.778385353939989,14.765229399757509,13.978712783316064,,,,13.96902740776367,#000000,11,0.3447636465516948,3.7924001120686426,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,14.9,14.9,14.0,14.9,130,13.816077842052312,,15.776409115537437,14.764736381442036,13.981585327974773,,,,13.978468557353349,"rgba(0, 255, 255, 0.75)",12,0.3274573713870324,3.929488456644389,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,14.192,16.0,14.192,16.0,274,13.848673676959233,,15.7729511205382,14.764923437191126,13.989432331842252,14.794666666666666,,,14.002840942694101,#000000,12,0.3270949077712661,3.925138893255193,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,13.8,14.2,13.8,14.2,46,13.849144463249516,,15.771863931856725,14.7640518288978,13.989341585493081,14.670849999999998,,,13.996286805208666,"rgba(239, 83, 80, 0.5)",12,0.3266217739777411,3.9194612877328936,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,15.799,15.8,13.7,13.769,1089,13.994622369404977,,15.762589014887551,14.772177861277246,14.030293425003954,15.002277501774307,,,14.106569057498586,"rgba(0, 255, 0, 1.0)",13,0.30798938327443015,4.003861982567592,0.0,0.0,0.0,0.0
