date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_874,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_781,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_494,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bull_301,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-15 00:00:00+00:00,46.2762048536,46.389939136,45.8485639515,45.8485639515,377147,,,,,,,,,,,,,,,,,,,44.422770527269535,43.19857650384488,43.145846628233954,41.76567843430611,,,,43.19857650384488,41.76567843430611,,43.13321802341362,"rgba(0, 255, 0, 1.0)",1.6472076689196173,41.96219408609004,2.6189841444457747,67.1213766702356,12.972420233754264,True,False,True,False,True,12.111415176430821,0.0,0.0,0.0,0.0,0,1.0723670292154959,0.828232455071224,False,False,False,False,0.3286735357311056,0.3331010709327543,False,False,False,False,-16131531,-17412618.567828,False,False,False,False,457850.6419149334,False,False,False,False
2023-06-16 00:00:00+00:00,46.3216985666,46.5582658741,46.2125136554,46.4035872499,414746,,,,,,,,,,,,,,,,,,,44.4780411609734,43.24294686834999,43.16799190396968,41.78645320010855,,,,43.24294686834999,41.78645320010855,,43.1688582833504,"rgba(0, 255, 0, 1.0)",1.6825557571513439,41.983646674287925,2.5782514926320332,67.31343490195319,12.972420233754264,True,False,True,False,True,12.276147996212295,0.0,0.0,0.0,0.0,0,1.0902661876420632,0.8034927095414007,False,False,False,False,0.34282823694194176,0.33796465393734804,False,False,False,False,-15716785,-17346115.290658277,False,False,False,False,456160.26380062226,False,False,False,False
2023-06-20 00:00:00+00:00,45.8303664663,45.9850450904,45.5210092179,45.9850450904,390295,,,,,,,,,,,,,,,,,,,44.51198098944588,43.27595982421266,43.184789092120056,41.803354460507684,,,,43.27595982421266,41.803354460507684,,43.194021091571564,"rgba(0, 255, 0, 1.0)",1.706168698160793,41.999787460180244,2.245134968335208,64.1265188092355,12.972420233754264,True,False,True,False,False,9.827410673027892,0.0,0.0,0.0,0.0,0,1.0654322965790712,0.8151328753767442,False,False,False,False,0.2358133185685692,0.2868889862529586,False,False,False,False,-16107080,-17297525.671416778,False,False,False,False,453577.3122790292,False,False,False,False
2023-06-21 00:00:00+00:00,46.0032425756,46.0942300016,45.6938853273,46.0487362886,348719,,,,,,,,,,,,,,,,,,,44.54429608538338,43.306480974089446,43.20048191583465,41.81890616181454,,,,43.306480974089446,41.81890616181454,,43.2175412842805,"rgba(0, 255, 0, 1.0)",1.7295687805411477,42.014776283533685,2.306046649858239,62.75950875969527,17.568374127702867,True,False,True,False,False,10.47737930036681,0.0,0.0,0.0,0.0,0,1.0752683873923847,0.8143952372194436,False,False,False,False,0.24795284378484714,0.26742091501890286,False,False,False,False,-15758361,-17237166.27253769,False,False,False,False,449465.22160142026,False,False,False,False
2023-06-22 00:00:00+00:00,46.2489086258,46.4217847351,45.8940576645,45.9304526348,364551,,,,,,,,,,,,,,,,,,,44.58253762087983,43.340708237387545,43.21822774172925,41.836050653106774,,,,43.340708237387545,41.836050653106774,,43.24438106327585,"rgba(0, 255, 0, 1.0)",1.7567590358813947,42.031623558485784,2.4006053085125214,62.88178729619035,17.505188045518267,True,False,True,False,False,11.397167771236699,0.0,0.0,0.0,0.0,0,1.0660905664177325,0.8126214302679927,False,False,False,False,0.29792600857747864,0.28267346179819075,False,False,False,False,-15393810,-17164877.791261703,False,False,False,False,446135.2521268547,False,False,False,False
2023-06-23 00:00:00+00:00,45.8030702385,46.0942300016,45.6847865847,46.0942300016,421814,,,,,,,,,,,,,,,,,,,44.61603863587982,43.374870468538084,43.236264032708135,41.85424059508723,,,,43.374870468538084,41.85424059508723,,43.270353433053316,"rgba(0, 255, 0, 1.0)",1.7772845328968196,42.04865122490601,2.1124467940283096,60.141770500940865,14.73628331053068,False,False,True,False,False,9.175057410891156,0.0,0.0,0.0,0.0,0,1.0525432485724442,0.8296040254534612,False,False,False,False,0.2463891401004924,0.2645313009493416,False,False,False,False,-15815624,-17111965.87787889,False,False,False,False,445181.47753364476,False,False,False,False
2023-06-26 00:00:00+00:00,46.5946608445,46.8858206076,45.6392928717,45.6392928717,568836,,,,,,,,,,,,,,,,,,,44.67602879779545,43.4287016403515,43.26487536566686,41.881616903263094,,,,43.4287016403515,41.881616903263094,,43.31280567676923,"rgba(0, 255, 0, 1.0)",1.8142885126353763,42.0754516572455,2.4908988596802835,61.451522585254374,14.73628331053068,False,False,True,False,False,12.105775092914769,0.0,0.0,0.0,0.0,0,1.0511954612808942,0.8103052950629639,False,False,False,False,0.31842629004665407,0.2914787954979978,False,False,False,False,-15246788,-17038821.647373836,False,False,False,False,450030.6744931097,False,False,False,False
2023-06-27 00:00:00+00:00,46.7402407261,46.9495118058,46.6219570723,46.8312281521,474976,,,,,,,,,,,,,,,,,,,44.734081254745,43.47805966564538,43.291371842638426,41.90622284541089,,,,43.47805966564538,41.90622284541089,,43.35243390210993,"rgba(0, 255, 0, 1.0)",1.8495389265255946,42.10005946070572,2.5088313626958763,62.80724675477168,14.73628331053068,True,False,True,False,True,12.626916242160295,0.0,0.0,0.0,0.0,1,1.0679123512944426,0.8166761423031266,False,False,False,False,0.34282823634766313,0.3171535159228305,False,False,False,False,-14771812,-16949919.308261137,False,False,False,False,451008.9225522034,False,False,False,False
2023-06-28 00:00:00+00:00,46.5582658741,46.7220432409,46.312599824,46.5582658741,572808,,,,,,,,,,,,,,,,,,,44.79219934658633,43.53148563554351,43.32063370448449,41.9341239549417,,,,43.53148563554351,41.9341239549417,,43.394610660389006,"rgba(0, 255, 0, 1.0)",1.8706557765905125,42.12704319253361,2.3688070980342557,62.56461856632292,14.73628331053068,True,False,True,False,True,11.710484450092881,0.0,0.0,0.0,0.0,1,1.066068261773797,0.8190481733671279,False,False,False,False,0.2950597084692427,0.3061066121960366,False,False,False,False,-15344620,-16886966.39421168,False,False,False,False,455785.3569619209,False,False,False,False
2023-06-29 00:00:00+00:00,46.8403268947,46.8585243798,46.3307973092,46.5764633593,311242,,,,,,,,,,,,,,,,,,,44.82474363854718,43.56110985288343,43.33702392360949,41.949619320486214,,,,43.56110985288343,41.949619320486214,,43.41812418388158,"rgba(0, 255, 0, 1.0)",1.8826278158085363,42.14206896594984,2.4955851014728516,63.441254426836544,14.73628331053068,True,False,True,False,True,12.740336902192372,0.0,0.0,0.0,0.0,1,1.0476592712824588,0.8251147180472999,False,False,False,False,0.30868117660642935,0.307393894401233,False,False,False,False,-15033378,-16814276.6532622,False,False,False,False,450116.99002223776,False,False,False,False
2023-06-30 00:00:00+00:00,47.4226464209,47.5773250451,46.9950055188,47.10419043,580788,,,,,,,,,,,,,,,,,,,44.90301388620467,43.62623883782155,43.37310090237693,41.982235099254595,,,,43.62623883782155,41.982235099254595,,43.47114718141444,"rgba(0, 255, 0, 1.0)",1.912730919636338,42.174907819626114,2.74358434184335,65.8497974468381,11.623754605230687,True,False,True,False,True,14.80383587927572,0.0,0.0,0.0,0.0,1,1.0648986874715405,0.8087173253860069,False,False,False,False,0.34282823831333725,0.32511106635728515,False,False,False,False,-14452590,-16721661.490389176,False,False,False,False,455241.343354699,False,False,False,False
2023-07-03 00:00:00+00:00,47.5682263025,47.7592998971,47.3043627672,47.4044489357,93494,,,,,,,,,,,,,,,,,,,44.91622093780338,43.6371021872294,43.37915590096641,41.987655522935974,,,,43.6371021872294,41.987655522935974,,43.480033637233795,"rgba(0, 255, 0, 1.0)",1.9133697103505727,42.44857076939163,2.675727281253101,67.86073380939999,13.595027825158802,True,False,True,False,True,15.308524760743023,0.0,0.0,0.0,0.0,0,1.074806894297252,0.8066798687694489,False,False,False,False,0.34282823912971955,0.3339696527435023,False,False,False,False,-14359096,-16629011.86331509,False,False,False,False,441055.1730270638,False,False,False,False
2023-07-05 00:00:00+00:00,46.9859067762,47.1997272273,46.922215578,47.195177856,540775,,,,,,,,,,,,,,,,,,,44.97581118188717,43.69075398906197,43.40960609422003,42.01595378342289,,,,43.69075398906197,42.01595378342289,,43.52303126214801,"rgba(0, 255, 0, 1.0)",1.902829324485847,42.45303658813806,2.3821738133485706,65.505783021632,13.595027825158802,True,False,True,False,False,12.32036124550799,0.0,0.0,0.0,0.0,0,1.0738763262301478,0.8048468600732763,False,False,False,False,0.27240777831106233,0.3031887155272823,False,False,False,False,-14899871,-16561202.41769489,False,False,False,False,444965.7544769828,False,False,False,False
2023-07-06 00:00:00+00:00,46.2307111406,46.6947470131,46.1624705711,46.6492533001,632293,,,,,,,,,,,,,,,,,,,45.01994533629991,43.73917459299201,43.438080341164564,42.044257161542596,,,,43.73917459299201,42.044257161542596,,43.560364357999774,"rgba(0, 255, 0, 1.0)",1.8536362030499483,42.458698671384816,2.034925981165433,60.2810903725329,15.03919210319728,False,False,True,False,False,8.657240870173723,0.0,0.0,0.0,0.0,0,1.045965886087894,0.812437681769858,False,False,False,False,0.18170297361352997,0.24244584457040613,False,False,False,False,-15532164,-16520847.96994215,False,False,False,False,452311.9209680815,False,False,False,False
2023-07-07 00:00:00+00:00,46.3489947944,46.5446177602,46.176118685,46.1943161702,511892,,,,,,,,,,,,,,,,,,,45.053517194906775,43.777020320650685,43.46068643430046,42.06687063287705,,,,43.777020320650685,42.06687063287705,,43.58952364568375,"rgba(0, 255, 0, 1.0)",1.826819908221392,42.47247220058906,2.122005883757396,57.30190233857732,12.4449181846132,False,True,True,False,False,9.099082176528018,0.0,0.0,0.0,0.0,0,1.0621134095618265,0.8102705743506916,False,False,False,False,0.17211386287024016,0.20727985372032315,False,False,False,False,-15020272,-16462001.853473831,False,False,False,False,454648.39465560776,False,False,False,False
2023-07-10 00:00:00+00:00,45.9395513774,46.2936744394,45.9122551497,46.2580073684,395147,,,,,,,,,,,,,,,,,,,45.072441373686615,43.802093751746526,43.476067610419676,42.08292311845679,,,,43.802093751746526,42.08292311845679,,43.6083814635774,"rgba(0, 255, 255, 0.75)",1.799774416568053,42.48030256453255,1.922045774749821,53.55411765941401,9.133888813109387,False,True,False,False,False,7.166183947926935,0.0,0.0,0.0,0.0,0,1.0509699872924485,0.8181627539390778,False,False,False,False,0.13620931368528807,0.1717445837028056,False,False,False,False,-15415419,-16420959.38863172,False,False,False,False,452315.0066298977,False,False,False,False
2023-07-11 00:00:00+00:00,45.9304526348,46.0760325164,45.6483916143,45.9395513774,407895,,,,,,,,,,,,,,,,,,,45.0880866290234,43.82555960667442,43.49075714601164,42.098680512198605,,,,43.82555960667442,42.098680512198605,,43.62577097347702,"rgba(0, 255, 255, 0.75)",1.7624432121719125,42.48777850850952,1.9533532215474703,51.01706132278319,6.956562491692026,False,True,False,False,False,7.123383730250303,0.0,0.0,0.0,0.0,0,1.0383208942123812,0.8452598640426224,False,False,False,False,0.10294216580449335,0.13734337475364947,False,False,False,False,-15823314,-16397522.314567732,False,False,False,False,450573.045585588,False,False,False,False
2023-07-12 00:00:00+00:00,46.2307111406,46.4308834777,45.94865012,46.2762048536,380869,,,,,,,,,,,,,,,,,,,45.107785477584365,43.85031347727647,43.50611559104445,42.11450403123945,,,,43.85031347727647,42.11450403123945,,43.644679644286185,"rgba(0, 255, 0, 1.0)",1.7107854035730103,42.49940836237617,2.1810466528595147,50.83027486320147,6.870167937392871,False,True,False,False,False,8.293446676041242,0.0,0.0,0.0,0.0,0,1.0378480767479792,0.8465744768241497,False,False,False,False,0.14827364351636854,0.142808509135009,False,False,False,False,-15442445,-16360068.302231744,False,False,False,False,447839.55360183946,False,False,False,False
2023-07-13 00:00:00+00:00,46.6674507853,46.8175800382,46.2762048536,46.358093537,354124,,,,,,,,,,,,,,,,,,,45.131685492009375,43.87654911092505,43.52224944945151,42.13047758322303,,,,43.87654911092505,42.13047758322303,,43.66524040890224,"rgba(0, 255, 0, 1.0)",1.6629230725760171,42.514071185679704,2.497637845138763,52.65204879402187,6.870167937392871,False,True,False,False,False,9.95757565780849,0.0,0.0,0.0,0.0,0,1.0308868078208473,0.8404628099991577,False,False,False,False,0.1984038057151082,0.1706061574250586,False,False,False,False,-15088321,-16310195.859006971,False,False,False,False,444164.4338527477,False,False,False,False
2023-07-14 00:00:00+00:00,46.4854759333,46.7493394687,46.4126859925,46.6856482705,283365,,,,,,,,,,,,,,,,,,,45.14977695153453,43.896894362764584,43.53488014327488,42.143069414156024,,,,43.896894362764584,42.143069414156024,,43.681155217932506,"rgba(0, 255, 0, 1.0)",1.627734951080245,42.52526051898717,2.432960852554429,52.904879623523755,6.870167937392871,False,True,False,False,False,9.065911943174388,0.0,0.0,0.0,0.0,0,1.066191973721187,0.8253212017790632,False,False,False,False,0.20324132743465917,0.18692374242985887,False,False,False,False,-15371686,-16273391.55081062,False,False,False,False,437858.57370165957,False,False,False,False
2023-07-17 00:00:00+00:00,46.922215578,46.9950055188,46.3853897647,46.3853897647,361166,,,,,,,,,,,,,,,,,,,45.17567237011228,43.924479331232405,43.551981996940825,42.15980508959787,,,,43.924479331232405,42.15980508959787,,43.702984696970844,"rgba(0, 255, 0, 1.0)",1.6018664379236587,42.541208971027444,2.7349387584717872,54.924155183995914,6.870167937392871,False,True,True,False,True,10.718149609083,0.0,0.0,0.0,0.0,0,1.0546603628985107,0.8137623128680243,False,False,False,False,0.2187858421643199,0.2028547922970894,False,False,False,False,-15010520,-16223867.176269028,False,False,False,False,434851.0217917906,False,False,False,False
2023-07-18 00:00:00+00:00,47.1769803708,47.2770665394,46.6492533001,46.7766356965,264368,,,,,,,,,,,,,,,,,,,45.19719897027636,43.9462016050788,43.5654155885548,42.1726839107833,,,,43.9462016050788,42.1726839107833,,43.72037501867331,"rgba(0, 255, 0, 1.0)",1.5838225122284961,42.554279526819506,2.9186987861892346,57.24205677947959,1.3571505442725424,False,True,True,False,True,11.662887841381142,0.0,0.0,0.0,0.0,0,1.0802363455836468,0.7895107924941237,False,False,False,False,0.25238329696730216,0.2276190446321958,False,False,False,False,-14746152,-16165917.561513381,False,False,False,False,428165.4130940733,False,False,False,False
2023-07-19 00:00:00+00:00,47.3043627672,47.3316589949,46.9267649493,47.2679677968,297405,,,,,,,,,,,,,,,,,,,45.22279716055438,43.971472657422154,43.581066365785695,42.18754492296705,,,,43.971472657422154,42.18754492296705,,43.74072027668232,"rgba(0, 255, 0, 1.0)",1.572242339550321,42.56965230508554,3.0114380862358896,59.265135973489336,3.3910594050445937,False,False,True,False,True,12.134278480838905,0.0,0.0,0.0,0.0,0,1.0794720390550547,0.8057082386201175,False,False,False,False,0.2783179994636915,0.2529685220479436,False,False,False,False,-14448747,-16098577.53949325,False,False,False,False,423037.55375705083,False,False,False,False
2023-07-20 00:00:00+00:00,47.6410162433,47.6410162433,47.2952640246,47.4772388765,386250,,,,,,,,,,,,,,,,,,,45.26063129540554,44.00710051069622,43.60307888381263,42.2080109535044,,,,44.00710051069622,42.2080109535044,,43.7697054108547,"rgba(0, 255, 0, 1.0)",1.5755051650118312,42.591869908172434,3.2047792969879922,61.81895918154166,5.902753407912073,True,False,True,False,True,13.371233157271465,0.0,0.0,0.0,0.0,0,1.0784985369791862,0.8047824829972533,False,False,False,False,0.33245129066794926,0.29270990635794647,False,False,False,False,-14062497,-16018731.243826848,False,False,False,False,421594.9045901077,False,False,False,False
2023-07-21 00:00:00+00:00,47.8411885804,47.8411885804,47.4590413913,47.6228187581,376825,,,,,,,,,,,,,,,,,,,45.299329434594156,44.042998432167515,43.62533696831667,42.228527629723665,,,,44.042998432167515,42.228527629723665,,43.7990481162005,"rgba(0, 255, 0, 1.0)",1.5924924726991665,42.61425795935656,3.282232544675173,64.1890197876527,8.210391620291865,True,False,True,False,True,14.098283190981881,0.0,0.0,0.0,0.0,0,1.0900016193187223,0.7898496274170438,False,False,False,False,0.34282823848335775,0.3177690724206521,False,False,False,False,-13685672,-15927238.72446109,False,False,False,False,419839.2220571623,False,False,False,False
2023-07-24 00:00:00+00:00,47.895781036,48.3962118789,47.8593860656,47.9685709768,573857,,,,,,,,,,,,,,,,,,,45.36386914680694,44.101243093767145,43.66152725204575,42.26137952927843,,,,44.101243093767145,42.26137952927843,,43.847004755474565,"rgba(0, 255, 0, 1.0)",1.6008623594862064,42.65079737822153,3.2763489170061044,65.95383244544294,9.95086067671292,True,False,True,False,True,14.2975749573929,0.0,0.0,0.0,0.0,0,1.1230137138881813,0.7729799404112733,False,False,False,False,0.34282823996788275,0.33029865619426746,False,False,False,False,-13111815,-15816829.950952811,False,False,False,False,425879.1349176658,False,False,False,False
2023-07-25 00:00:00+00:00,48.0413609176,48.1505458288,47.7683986397,47.8320898378,366297,,,,,,,,,,,,,,,,,,,45.40256568751048,44.13695851409858,43.68398909708458,42.28192738860731,,,,44.13695851409858,42.28192738860731,,43.87636017182523,"rgba(0, 255, 0, 1.0)",1.6064781175471248,42.67272013076594,3.341869850696288,67.63623093005387,11.64290322467572,True,False,True,False,True,14.833320445415268,0.0,0.0,0.0,0.0,0,1.138994525423358,0.7603842413903773,False,False,False,False,0.31713185848229897,0.3237152573382832,False,False,False,False,-12745518,-15696386.345033094,False,False,False,False,423542.5806071691,False,True,False,False
2023-07-26 00:00:00+00:00,47.9776697194,48.1778420566,47.7956948674,47.8593860656,484785,,,,,,,,,,,,,,,,,,,45.451999573050365,44.18319314669672,43.713339835162394,42.30888193728161,,,,44.18319314669672,42.30888193728161,,43.914353623047774,"rgba(0, 255, 0, 1.0)",1.6066271236003813,42.700786541206824,3.284447959753044,68.20466282809038,12.337144389241821,True,False,True,False,True,14.480759563028617,0.0,0.0,0.0,0.0,0,1.1426412086631421,0.7736828520984932,False,False,False,False,0.3194940726981118,0.3216046650181975,False,False,False,False,-13230303,-15599677.194247482,False,False,False,False,425944.2441127703,False,False,False,False
2023-07-27 00:00:00+00:00,47.7683986397,48.2278851409,47.6683124711,48.1414470862,429345,,,,,,,,,,,,,,,,,,,45.492632083880764,44.22221591360093,43.7384273469634,42.33214373296777,,,,44.22221591360093,42.33214373296777,,43.94635476935321,"rgba(0, 255, 0, 1.0)",1.6037193331477526,42.72413214601185,3.1453549192971044,66.78314086997166,12.337144389241821,True,False,True,False,True,13.31863484250405,0.0,0.0,0.0,0.0,0,1.127613867852859,0.7966374803159277,False,False,False,False,0.31315530514140194,0.3173799850797997,False,False,False,False,-13659648,-15523597.618002484,False,False,False,False,426077.6070887401,False,False,False,False
2023-07-28 00:00:00+00:00,47.895781036,48.2005889131,47.6956086989,47.986768462,325714,,,,,,,,,,,,,,,,,,,45.523094816384855,44.25161234197499,43.75745195822076,42.34979572229879,,,,44.25161234197499,42.34979572229879,,43.970488709719845,"rgba(0, 255, 0, 1.0)",1.6063368706225944,42.74168972132459,3.2085992726281356,66.43130165733912,12.337144389241821,True,False,True,False,True,13.81221978157734,0.0,0.0,0.0,0.0,0,1.1185942541050062,0.8030520846083622,False,False,False,False,0.31315530514140194,0.3152676451106008,False,False,False,False,-13333934,-15437728.45651219,False,False,False,False,422141.7793597699,False,False,False,False
2023-07-31 00:00:00+00:00,47.8684848082,48.4144093641,47.7229049267,48.1414470862,343509,,,,,,,,,,,,,,,,,,,45.5553347855312,44.28270496700559,43.77766925957136,42.368528121700734,,,,44.28270496700559,42.368528121700734,,43.99605928345222,"rgba(0, 255, 0, 1.0)",1.6095421010159427,43.039729043848055,3.0000804336239706,65.94369860421763,12.337144389241821,True,False,True,False,True,13.657092368603411,0.0,0.0,0.0,0.0,0,1.115846145996373,0.7995010735798423,False,False,False,False,0.3330004701182419,0.3241340576144214,False,False,False,False,-13677443,-15368697.654296026,False,False,False,False,419058.1409535044,False,False,False,False
2023-08-01 00:00:00+00:00,47.5864237877,47.80479361,47.4226464209,47.4681401339,298951,,,,,,,,,,,,,,,,,,,45.57827105760397,44.30650169635126,43.79346779802298,42.38358722529256,,,,44.30650169635126,42.38358722529256,,44.01545694431769,"rgba(0, 255, 0, 1.0)",1.6104514910120529,43.04404454917301,2.8205625961899865,63.105512226743755,12.337144389241821,True,False,True,False,False,12.053781164223452,0.0,0.0,0.0,0.0,0,1.0947623527154549,0.8186567284794243,False,False,False,False,0.2592903754586888,0.2917122165365551,False,False,False,False,-13976394,-15314097.5109903,False,False,False,False,414348.05699454347,False,False,False,False
2023-08-02 00:00:00+00:00,46.7948331817,47.3407577375,46.6219570723,47.2315728264,672692,,,,,,,,,,,,,,,,,,,45.61121188098742,44.34794807015946,43.82223607574352,42.412750804122794,,,,44.34794807015946,42.412750804122794,,44.0485367077533,"rgba(0, 255, 0, 1.0)",1.5971611065480962,43.043424305775694,2.348798039561663,56.16428643611026,11.68745466718768,False,True,True,False,False,7.767359164254813,0.0,0.0,0.0,0.0,0,1.0489869646154337,0.8443180591231346,False,False,False,False,0.16107051756871033,0.2263913670526327,False,False,False,False,-14649086,-15288018.628206367,False,False,False,False,424479.1920143653,False,False,False,False
2023-08-03 00:00:00+00:00,46.5582658741,46.5810127306,46.1488224572,46.5582658741,465517,,,,,,,,,,,,,,,,,,,45.62488816828277,44.37054957109561,43.838736279287524,42.430544163737956,,,,44.37054957109561,42.430544163737956,,44.06617954560097,"rgba(0, 255, 0, 1.0)",1.5842006545533396,43.04293377710694,2.2189942207694644,50.412274551572956,6.518178737705583,False,True,False,False,False,6.542963462407872,0.0,0.0,0.0,0.0,0,1.0341955504000253,0.8598563394799073,False,False,False,False,0.06822316227002412,0.14730726466132843,False,False,False,False,-15114603,-15281218.01533553,False,False,False,False,426088.5178177235,False,False,False,False
2023-08-04 00:00:00+00:00,46.922215578,47.3953501931,46.5036734185,46.5036734185,357253,,,,,,,,,,,,,,,,,,,45.64155051191692,44.39178808139963,43.85372826223868,42.44582432428127,,,,44.39178808139963,42.44582432428127,,44.08322279495913,"rgba(0, 255, 0, 1.0)",1.5780413866871055,43.053277627697604,2.451734145214488,49.00014901141027,5.458799622841106,False,True,False,True,False,8.096677016654453,0.0,0.0,0.0,0.0,0,1.044923878352972,0.8445697673995461,False,False,False,False,0.15621966084588984,0.15176346275360914,False,False,False,False,-14757350,-15260674.171596881,False,False,False,False,423389.0857464403,False,False,False,False
2023-08-07 00:00:00+00:00,47.240671569,47.4044489357,46.9040180928,46.9040180928,156938,,,,,,,,,,,,,,,,,,,45.650079977683276,44.40188508183592,43.86078248017875,42.45286467083047,,,,44.40188508183592,42.45286467083047,,44.09140305263211,"rgba(0, 255, 0, 1.0)",1.5738745918011539,43.059355859358575,2.6567019579725826,49.901992869431666,5.458799622841106,False,True,False,False,False,9.425508078498044,0.0,0.0,0.0,0.0,0,1.0762835960982038,0.8149834095872652,False,False,False,False,0.1875415039380825,0.16965248334584582,False,False,False,False,-14600412,-15234781.537416613,False,False,False,False,412940.0235603054,False,False,False,False
2023-08-08 00:00:00+00:00,46.4490809629,46.6219570723,45.9304526348,46.5764633593,396319,,,,,,,,,,,,,,,,,,,45.65950250291951,44.419373666799,43.873944583613586,42.46737575932205,,,,44.419373666799,42.46737575932205,,44.10504912816354,"rgba(0, 255, 0, 1.0)",1.5603728520573907,43.06302191021244,2.1700320203744594,46.72339614472199,3.502038669704092,False,True,False,True,False,5.376254459700366,0.0,0.0,0.0,0.0,0,1.0488278498224082,0.8249325722874356,False,False,False,False,0.04456720063214134,0.10710984198899358,False,False,False,False,-14996731,-15225446.222223805,False,False,False,False,412288.2187148033,False,False,False,False
2023-08-09 00:00:00+00:00,46.2580073684,46.5400683889,45.4482192772,46.0760325164,523876,,,,,,,,,,,,,,,,,,,45.6670627975126,44.4390343215471,43.889370858599484,42.485153541692526,,,,44.4390343215471,42.485153541692526,,44.120155379837925,"rgba(0, 255, 0, 1.0)",1.540006490326425,43.065973718045015,2.0727403880475803,43.863935670129656,0.8170726261885761,False,True,False,True,False,4.4378229197578705,0.0,0.0,0.0,0.0,0,1.0166328612066315,0.8404725909255155,False,False,False,False,0.0010520649226636739,0.054080953455828626,False,False,False,False,-15520607,-15237021.154685616,False,False,False,False,416664.21013775223,False,False,False,False
2023-08-10 00:00:00+00:00,45.9668476052,46.6765495279,45.8121689811,46.2762048536,1161110,,,,,,,,,,,,,,,,,,,45.68555235782721,44.4827763967748,43.92386848777984,42.524691537210785,,,,44.4827763967748,42.524691537210785,,44.15422219489817,"rgba(0, 255, 255, 0.75)",1.5181226444593603,43.08107949860114,1.9008794296896552,40.88390719008839,-1.9865861521586652,False,True,False,True,False,3.0213992540025245,0.0,0.0,0.0,0.0,0,1.0236517558166816,0.8503310092334182,False,False,False,False,0.039648809923121774,0.046864881689475196,False,False,False,False,-16681717,-15293675.893717553,False,False,False,False,445858.1626813698,False,False,False,False
2023-08-11 00:00:00+00:00,45.9031564071,46.2398098832,45.6847865847,45.6847865847,980709,,,,,,,,,,,,,,,,,,,45.693573846689894,44.513599877454425,43.94953626107899,42.55553952109117,,,,44.513599877454425,42.55553952109117,,44.178062376578616,"rgba(0, 255, 255, 0.75)",1.4849013143219576,43.09219431489655,1.8930295670773252,38.665385747002965,-4.095793700414802,False,True,False,True,False,2.7121017033096138,0.0,0.0,0.0,0.0,0,1.0299624106772816,0.8418643816193097,False,False,False,False,-0.0508437740813694,-0.001989446195947101,False,False,False,False,-17662426,-15386568.054748237,False,False,False,False,466832.70532131614,False,False,False,False
2023-08-14 00:00:00+00:00,45.5028117327,45.9122551497,45.2298494548,45.9122551497,995233,,,,,,,,,,,,,,,,,,,45.6891143820367,44.535305879392986,43.96990271609481,42.5827017915408,,,,44.535305879392986,42.5827017915408,,44.19425619226632,"rgba(0, 255, 255, 0.75)",1.4518123573522401,43.09733928321531,1.6568755854039565,35.80546375873203,-6.842554778047884,False,True,False,True,False,0.7851301290197412,0.0,0.0,0.0,0.0,0,1.0051735683197236,0.8770574259937214,False,False,False,False,-0.2949216221511857,-0.1484555341735664,False,False,False,False,-18657659,-15514846.131032621,False,False,False,False,487554.285504794,False,False,False,False
2023-08-15 00:00:00+00:00,44.4837525618,45.2571456826,44.365468908,45.1479607714,710896,,,,,,,,,,,,,,,,,,,45.6679363140832,44.537768649820734,43.97650536849713,42.59635344754088,,,,44.537768649820734,42.59635344754088,,44.19464094498549,"rgba(38, 166, 154, 0.5)",1.4404774931190263,43.09046727905759,0.967238495150361,31.360501775861678,-11.042741003936648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9461784154124633,0.9306541406761,False,False,False,False,-0.34282825441539394,-0.2456418942944802,False,False,False,False,-19368555,-15665971.969031343,False,False,False,False,496312.78411244915,False,False,False,False
