date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_peak_392,aVWAP_peak_346,aVWAP_peak_330,aVWAP_peak_311,aVWAP_peak_264,aVWAP_peak_253,aVWAP_peak_204,aVWAP_peak_178,aVWAP_peak_133,aVWAP_peak_109,aVWAP_peak_96,aVWAP_peak_26,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_368,aVWAP_valley_342,aVWAP_valley_328,aVWAP_valley_289,aVWAP_valley_267,aVWAP_valley_218,aVWAP_valley_197,aVWAP_valley_168,aVWAP_valley_124,aVWAP_valley_68,aVWAP_valley_51,aVWAP_valley_23,aVWAP_OB_bull_422,aVWAP_OB_bull_368,aVWAP_OB_bull_218,aVWAP_OB_bull_2,aVWAP_OB_bear_414,aVWAP_OB_bear_311,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-13 17:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.853333333333333,,,,6.702714232370419,,,5.853333333333333,,5.853333333333333,#000000,,5.853333333333333,,24.846723768740866,-25.492878103821308,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47282.0,-148.05347673720428,False,False,False,False,54839.184877532294,False,False,False,False
2023-12-14 17:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.853333333333333,,,,6.702714232370419,,,5.853333333333333,,5.853333333333333,#000000,,5.853333333333333,,22.656733043385017,-18.584522700912814,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47282.0,-878.812337562984,False,False,False,False,53988.964956950396,False,False,False,False
2023-12-15 17:00:00+00:00,6.79,6.815,6.705,6.725,30775.0,,,,,,,,,,,,,6.748333333333332,,,,,,,,,,,,,,6.372612866533437,,,,6.705566057474136,,,6.560473099933384,6.748333333333332,6.372612866533437,#000000,,6.560473099933384,,34.34318996367816,-25.187353249281156,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16507.0,-1121.1098207015423,False,False,False,False,53629.0585235093,False,False,False,False
2023-12-18 17:00:00+00:00,6.475,6.585,6.475,6.49,11318.0,,,,,,,,,,,,,6.6860426119940755,,,,,,,,,,,,,,6.397945385332503,,,,6.701320773324808,,,6.541993998663289,6.6860426119940755,6.397945385332503,#000000,,6.541993998663289,,39.72198534093279,-20.459167013878186,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27825.0,-1535.1236219309756,False,False,False,False,52973.07312004404,False,False,False,False
2023-12-19 17:00:00+00:00,6.49,6.49,6.49,6.49,0.0,,,,,,,,,,,,,6.6860426119940755,,,,,,,,,,,,,,6.397945385332503,,,,6.701320773324808,,,6.541993998663289,6.6860426119940755,6.397945385332503,#000000,,6.541993998663289,,43.30784892576922,-17.241033544118025,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27825.0,-1942.7186045366968,False,False,False,False,52151.78516469452,False,False,False,False
2023-12-20 17:00:00+00:00,6.455,6.455,6.18,6.18,39417.0,,,,,,,,,,,,,6.485656688340898,,,,,,,,,,,,,,6.349981691511605,,,,6.670133176557537,,,6.417819189926251,6.485656688340898,6.349981691511605,#000000,,6.417819189926251,,42.7858195233133,-17.241033544118025,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67242.0,-2955.1105641562826,False,False,False,False,51954.34663500934,False,False,False,False
2023-12-21 17:00:00+00:00,6.475,6.495,6.385,6.475,12500.0,,,,,,,,,,,,,6.481137219444739,,,,,,,,,,,,,,6.360913020918438,,,,6.665217418566668,,,6.421025120181588,6.481137219444739,6.360913020918438,#000000,,6.421025120181588,,45.47381539776265,-14.706863224932299,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54742.0,-3758.008074789518,False,False,False,False,51342.651338342526,False,False,False,False
2023-12-22 17:00:00+00:00,6.495,6.615,6.425,6.51,9811.0,,,,,,,,,,,,,6.484494723289764,,,,,,,,,,,,,,6.373032326629019,,,,6.662639431583876,,,6.4287635249593915,6.484494723289764,6.373032326629019,#000000,,6.4287635249593915,,47.60070182020147,-12.235807091963188,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44931.0,-4396.349034870301,False,False,False,False,50698.74976720544,False,False,False,False
2023-12-25 17:00:00+00:00,6.51,6.51,6.51,6.51,0.0,,,,,,,,,,,,,6.484494723289764,,,,,,,,,,,,,,6.373032326629019,,,,6.662639431583876,,,6.4287635249593915,6.484494723289764,6.373032326629019,#000000,,6.4287635249593915,,49.01862610182735,-10.34594626727393,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44931.0,-5024.793235880064,False,False,False,False,49912.72263903171,False,False,False,False
2023-12-26 17:00:00+00:00,6.51,6.51,6.51,6.51,0.0,,,,,,,,,,,,,6.484494723289764,,,,,,,,,,,,,,6.373032326629019,,,,6.662639431583876,,,6.4287635249593915,6.484494723289764,6.373032326629019,#000000,,6.4287635249593915,,49.96390895624461,-8.818569415973784,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44931.0,-5643.494115943939,False,False,False,False,49138.88197796145,False,False,False,False
2023-12-27 17:00:00+00:00,6.69,6.805,6.685,6.78,33785.0,,,,,,,,,,,,,6.551318329142624,,,,,,,,,,,,,,6.45410346545904,,,,6.667941707476385,,,6.502710897300831,6.551318329142624,6.45410346545904,#000000,,6.502710897300831,,53.53662184006663,-4.879288527640178,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11146.0,-5728.804284688994,False,False,False,False,48900.83729613259,False,False,False,False
2023-12-28 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,6.551318329142624,,,,,,,,,,,,,,6.45410346545904,,,,6.667941707476385,,,6.502710897300831,6.551318329142624,6.45410346545904,#000000,,6.502710897300831,,55.91843042928131,-2.1644208597512815,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11146.0,-5812.791815158932,False,False,False,False,48142.68477991348,False,False,False,False
2023-12-29 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,6.551318329142624,,,,,,,,,,,,,,6.45410346545904,,,,6.667941707476385,,,6.502710897300831,6.551318329142624,6.45410346545904,#000000,,6.502710897300831,,57.506302822091094,-0.1988638443096704,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11146.0,-5895.477213373521,False,False,False,False,47396.28656627141,False,False,False,False
2024-01-01 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,6.551318329142624,,,,,,,,,,,,,,6.45410346545904,,,,6.667941707476385,,,6.502710897300831,6.551318329142624,6.45410346545904,#000000,,6.502710897300831,,58.56488441729762,1.3037844165165993,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11146.0,-5976.880667429746,False,False,False,False,46661.460417957125,False,False,False,False
2024-01-02 17:00:00+00:00,6.465,6.505,6.295,6.335,10641.0,,,,,,,,,,,,,6.5389016641146185,,,,,,,,,,,,,,6.449374997556406,,,,6.662887739444123,,,6.494138330835512,6.5389016641146185,6.449374997556406,#000000,,6.494138330835512,,52.673070946524476,1.3037844165165993,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21787.0,-6221.998796616881,False,False,False,False,46103.00366729112,False,False,False,False
2024-01-03 17:00:00+00:00,6.13,6.21,6.09,6.155,15158.0,,,,,,,,,,,,,6.5029804371551245,,,,,,,,,,,,,,6.425070509644246,,,,6.650487629636387,,,6.464025473399685,6.5029804371551245,6.425070509644246,#000000,,6.464025473399685,,46.98364542436422,4.54649946700912,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36945.0,-6698.324396669333,False,False,False,False,45623.23616857343,False,False,False,False
2024-01-04 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,6.5029804371551245,,,,,,,,,,,,,,6.425070509644246,,,,6.650487629636387,,,6.464025473399685,6.5029804371551245,6.425070509644246,#000000,,6.464025473399685,,43.190695076257384,1.0141503829284204,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36945.0,-7167.265103697715,False,False,False,False,44915.89917371183,False,False,False,False
2024-01-05 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,6.5029804371551245,,,,,,,,,,,,,,6.425070509644246,,,,6.650487629636387,,,6.464025473399685,6.5029804371551245,6.425070509644246,#000000,,6.464025473399685,,40.66206151085282,-1.4077732292257963,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36945.0,-7628.935412167518,False,False,False,False,44219.528643886835,False,False,False,False
2024-01-08 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,6.5029804371551245,,,,,,,,,,,,,,6.425070509644246,,,,6.650487629636387,,,6.464025473399685,6.5029804371551245,6.425070509644246,#000000,,6.464025473399685,,38.97630580058312,-3.173865608785171,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36945.0,-8083.448041436239,False,False,False,False,43533.95455638471,False,False,False,False
2024-01-09 17:00:00+00:00,6.045,6.045,5.955,5.985,9109.0,,,,,,,,,,,,,6.476158302128136,,,,,,,,,,,,,,6.404958115353481,,,,6.641070351560652,,,6.440558208740809,6.476158302128136,6.404958115353481,#000000,,6.440558208740809,,35.911485220727045,-6.297612742626292,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46054.0,-8672.138769475987,False,False,False,False,43000.23433070433,False,False,False,False
2024-01-10 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,6.476158302128136,,,,,,,,,,,,,,6.404958115353481,,,,6.641070351560652,,,6.440558208740809,6.476158302128136,6.404958115353481,#000000,,6.440558208740809,,33.86827150082299,-8.485854166556237,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46054.0,-9251.702509484112,False,False,False,False,42333.56403100348,False,False,False,False
2024-01-11 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,6.476158302128136,,,,,,,,,,,,,,6.404958115353481,,,,6.641070351560652,,,6.440558208740809,6.476158302128136,6.404958115353481,#000000,,6.440558208740809,,32.50612902088696,-10.110435102380066,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46054.0,-9822.280765151025,False,False,False,False,41677.22970494141,False,False,False,False
2024-01-12 17:00:00+00:00,5.515,5.56,5.505,5.55,35485.0,,,,,,,,,,,,,6.316163691492106,,,,,,,,,,,,,,6.271407437485342,,,,6.582624128411363,,,6.293785564488724,6.316163691492106,6.271407437485342,#000000,,6.293785564488724,,27.891462165317897,-14.72693331922973,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81539.0,-10934.167885071163,False,False,False,False,41581.22614362449,False,False,False,False
2024-01-15 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,6.316163691492106,,,,,,,,,,,,,,6.271407437485342,,,,6.582624128411363,,,6.293785564488724,6.316163691492106,6.271407437485342,#000000,,6.293785564488724,,24.81501759493852,-17.792169684408847,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81539.0,-12028.816444992539,False,False,False,False,40936.555970855115,False,False,False,False
2024-01-16 17:00:00+00:00,5.265,5.265,5.17,5.205,20439.0,,,,,,,,,,,,,6.217490311010718,,,,,,,,,,,,,,6.185146786063301,,,,6.5420606494539255,,,6.20131854853701,6.217490311010718,6.185146786063301,#000000,,6.20131854853701,,21.068219774531958,-21.452826980272697,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101978.0,-13423.377430341492,False,False,False,False,40618.764405415495,False,False,False,False
2024-01-17 17:00:00+00:00,5.045,5.065,4.955,5.02,24855.0,,,,,,,,,,,,,6.099329439292307,,,,,,,,,,,,,,6.079451389896937,,,,6.488904467253958,,,6.089390414594622,6.099329439292307,6.079451389896937,#000000,,6.089390414594622,,17.931308176226754,-24.520075612847855,False,True,False,True,False,0.0,6.4995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126833.0,-15181.6661523517,False,False,False,False,40374.36495726952,False,False,False,False
2024-01-18 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,6.099329439292307,,,,,,,,,,,,,,6.079451389896937,,,,6.488904467253958,,,6.089390414594622,6.099329439292307,6.079451389896937,#000000,,6.089390414594622,,15.840033777356616,-26.659582922200766,False,True,False,True,False,0.0,6.4577,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126833.0,-16912.694584098183,False,False,False,False,39748.405810645185,False,False,False,False
2024-01-19 17:00:00+00:00,4.345,4.575,4.34,4.53,17764.0,,,,,,,,,,,,,5.993314241408018,,,,,,,,,,,,,4.481666666666667,5.982687920752023,,,,6.440231403559784,,,5.485889609608903,5.993314241408018,5.232177293709345,#000000,,5.485889609608903,,13.197290607183383,-29.368936170083355,False,True,False,True,False,0.0,6.406099999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144597.0,-18892.29621845325,False,False,False,False,39407.56230970495,False,False,False,False
2024-01-22 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,5.993314241408018,,,,,,,,,,,,,4.481666666666667,5.982687920752023,,,,6.440231403559784,,,5.485889609608903,5.993314241408018,5.232177293709345,#000000,,5.485889609608903,,12.736549941649983,-30.123584147706733,False,True,False,True,False,0.0,6.3543,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144597.0,-20841.206354601265,False,False,False,False,38796.59235141495,False,False,False,False
2024-01-23 17:00:00+00:00,4.635,4.645,4.555,4.565,12897.0,,,,,,,,,,,,,5.929500952032136,,,,,,,,,,,,,4.5265340878205755,5.923962388819404,,,,6.4081926502743265,,,5.459999142890705,5.929500952032136,5.22524823831999,#000000,,5.459999142890705,,12.35266464016733,-30.94277623520444,False,True,False,True,False,0.0,6.2961,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157494.0,-22959.85431809582,False,False,False,False,38395.048283951146,False,False,False,False
2024-01-24 17:00:00+00:00,4.835,4.895,4.73,4.73,29420.0,,,,,,,,,,,,,5.822053563260938,,,,,,,,,,,,,4.653097679244133,5.824128716892949,,,,6.34656541573643,,,5.43309331979934,5.822053563260938,5.238613198068541,#000000,,5.43309331979934,,15.82108840578137,-30.94277623520444,False,True,False,True,True,0.0,6.2412,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128074.0,-24589.530995334644,False,False,False,False,38255.900248541046,False,False,False,False
2024-01-25 17:00:00+00:00,4.635,4.635,4.55,4.59,10704.0,,,,,,,,,,,,,5.781415009143888,,,,,,,,,,,,,4.643808174989994,5.786038737867347,,,,6.322654290893263,,,5.403753974000409,5.781415009143888,5.214923456428671,#000000,,5.403753974000409,,17.316802793703168,-30.94277623520444,False,True,False,True,True,0.0,6.1835,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138778.0,-26359.89485587209,False,False,False,False,37828.73900437762,False,False,False,False
