date,Open,High,Low,Close,Volume,aVWAP_peak_212,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_129,aVWAP_peak_109,aVWAP_peak_77,aVWAP_peak_56,aVWAP_valley_204,aVWAP_valley_188,Peaks_avg,Valleys_avg,color
2025-07-11 15:05:00+00:00,12.85,12.86,12.83,12.835,105.0,,12.807914447459218,12.936519102436453,12.940545138136605,12.953185124956475,12.97290991643744,12.985624025549626,,,12.932782959162637,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:10:00+00:00,12.825,12.825,12.82,12.82,806.0,,12.808944873105885,12.935762401057206,12.93987923561449,12.952641869141639,12.972382868120526,12.985118524383854,,,12.93245496190393,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:15:00+00:00,12.82,12.82,12.78,12.79,21.0,,12.808920950083506,12.935738528011157,12.939858337386791,12.952625084551213,12.972366915535801,12.985103387341075,,,12.932435533818257,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:20:00+00:00,12.795,12.815,12.79,12.8,2109.0,,12.807733762706604,12.933466744332408,12.937862390054262,12.951011092128544,12.970824615217644,12.983635492671302,,,12.930755682851794,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:25:00+00:00,12.795,12.805,12.785,12.79,740.0,,12.806951762432426,12.932638512838944,12.937133634053106,12.950421782484922,12.97026370632297,12.983102661314023,,,12.930085343241066,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:30:00+00:00,12.79,12.82,12.79,12.815,1200.0,,12.807063577707336,12.9314584470551,12.936089017903608,12.949565815080884,12.969438099608261,12.982312722620433,,,12.929321279995937,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:35:00+00:00,12.82,12.84,12.8,12.805,291.0,,12.80721634254972,12.9311909610406,12.935851332209106,12.949369519302751,12.969247389169668,12.982129536265038,,,12.929167513422813,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:40:00+00:00,12.805,12.81,12.795,12.805,400.0,,12.807116252094342,12.930788564025093,12.935494741562955,12.949077283278639,12.968966242044512,12.981860855648726,,,12.928883989775713,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:45:00+00:00,12.805,12.805,12.79,12.79,54.0,,12.80707423580786,12.930730895268054,12.935443722652606,12.949035670344404,12.96892645424885,12.981822955400808,,,12.928838988953762,,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:50:00+00:00,12.785,12.79,12.765,12.785,1020.0,,12.805409836065575,12.929531351590335,12.934384756841476,12.94817771518994,12.968113788532447,12.981052690658467,,,12.927778356479708,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:55:00+00:00,12.785,12.785,12.77,12.775,13.0,,12.805387333132591,12.92951584843544,12.934371063932094,12.948166621055691,12.968103293413174,12.981042749369244,,,12.927764484889707,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:00:00+00:00,12.775,12.795,12.74,12.74,1388.0,,12.801757535337819,12.927682094501598,12.932754254204577,12.9468645618682,12.966882637118774,12.979892143324193,,,12.925972204392528,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:05:00+00:00,12.745,12.75,12.73,12.73,210.0,,12.80100661063195,12.92737301043039,12.93248215328025,12.946646657418977,12.966680133312114,12.979702172185467,,,12.925648456209856,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:10:00+00:00,12.735,12.785,12.71,12.78,1423.0,,12.797912547980573,12.925539655803176,12.930859889498421,12.945333053916096,12.965445638550808,12.97853673681303,,12.758333333333333,12.923937920427017,12.758333333333333,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:15:00+00:00,12.78,12.8,12.78,12.78,473.0,,12.79764789293,12.925040806924013,12.930414787695264,12.94496600951734,12.965094223315631,12.978201558547083,,12.765401722925457,12.923560879821556,12.765401722925457,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:20:00+00:00,12.78,12.78,12.755,12.765,52.0,,12.797567945345973,12.924978288759498,12.930359237488828,12.94492067644236,12.965051353215395,12.978160941398317,,12.765435489390828,12.923506407108396,12.765435489390828,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:25:00+00:00,12.76,12.79,12.76,12.785,945.0,,12.796706326633803,12.923933777529884,12.929427730373213,12.944154491091801,12.964321113598837,12.977466079388096,,12.769648577025002,12.922668253102605,12.769648577025002,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:30:00+00:00,12.79,12.79,12.76,12.78,1029.0,,12.795774312617704,12.922800385930007,12.928415272741324,12.94331987053763,12.963525364707824,12.97670864019219,,12.771489886112528,12.921757307787779,12.771489886112528,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:35:00+00:00,12.785,12.79,12.77,12.77,431.0,,12.795409203759535,12.922330828375603,12.927995178390969,12.942972753544751,12.963194064499852,12.97639307962024,,12.772002450417336,12.921382518031825,12.772002450417336,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:40:00+00:00,12.77,12.78,12.765,12.775,100.0,,12.7953117643597,12.922219830048023,12.927895901267533,12.942890812426143,12.96311599387587,12.976318786388708,,12.772032337749831,12.921292181394328,12.772032337749831,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:45:00+00:00,12.775,12.78,12.77,12.78,605.0,,12.794826820285746,12.921566757392148,12.92731087708529,12.942406464673713,12.962653304402043,12.97587783119834,,12.77258666139449,12.920773675839547,12.77258666139449,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:50:00+00:00,12.78,12.795,12.78,12.78,224.0,,12.794733092044572,12.921340263432619,12.927107338283838,12.942236831765738,12.962490226210967,12.97572187103701,,12.773113088476586,12.920604937129125,12.773113088476586,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:55:00+00:00,12.79,12.8,12.78,12.785,15.0,,12.794729007092203,12.921325493418616,12.927094048470298,12.942225726014662,12.962479521380132,12.97571161875166,,12.773156189037818,12.920594235854594,12.773156189037818,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:00:00+00:00,12.785,12.785,12.76,12.78,707.0,,12.794152793269168,12.920563611591852,12.926410616566775,12.941658891760202,12.961937938727313,12.975195369012845,,12.773373306684432,12.91998653682136,12.773373306684432,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:05:00+00:00,12.78,12.78,12.765,12.765,59.0,,12.794094068518369,12.920498218544799,12.926351986683438,12.941610348485726,12.961891679364056,12.975151334390567,,12.773340480510196,12.919932939331156,12.773340480510196,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:10:00+00:00,12.77,12.815,12.77,12.805,315.0,,12.79412703578645,12.920211737747778,12.926092966337587,12.941391841468421,12.9616793477374,12.974947071781592,,12.774492526392807,12.91974166680987,12.774492526392807,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:15:00+00:00,12.805,12.805,12.775,12.78,271.0,,12.794045683781322,12.919946468274327,12.92585379954088,12.941191429836893,12.961486067585762,12.974761878836716,,12.774988720108285,12.91954755464265,12.774988720108285,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:20:00+00:00,12.78,12.8,12.78,12.8,139.0,,12.794041721686476,12.91981760135902,12.925737305768294,12.941093263151533,12.961390871027918,12.974670393520453,,12.775364368493417,12.919458526085615,12.775364368493417,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:25:00+00:00,12.79,12.8,12.78,12.79,225.0,,12.794005657783421,12.919604076202171,12.925544433778764,12.940931057736051,12.961233952252485,12.974519782612377,,12.775833927468032,12.919306493394211,12.775833927468032,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:30:00+00:00,12.79,12.79,12.76,12.76,619.0,,12.793430488355593,12.918930159446338,12.924938760874896,12.940427709458232,12.960753480537404,12.974061926237763,12.769999999999998,12.775360761705098,12.918757087485039,12.772680380852549,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:35:00+00:00,12.765,12.8,12.765,12.79,311.0,,12.793330209847271,12.918627726467426,12.924665521917651,12.94019809262321,12.960531901524641,12.973849513990244,12.775016129032258,12.775738176171888,12.918533827728409,12.775377152602072,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:40:00+00:00,12.785,12.815,12.785,12.79,735.0,,12.793421437694532,12.917980304638917,12.924077574947034,12.93969870754064,12.960045106217867,12.973380298351872,12.784573573573574,12.777510755166318,12.918100571565143,12.781042164369946,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:45:00+00:00,12.79,12.8,12.785,12.79,465.0,,12.793391599015093,12.917557513460595,12.92369390196787,12.939373579071338,12.95972924508131,12.973076366008184,12.786122065727701,12.77823070472857,12.917803700767399,12.782176385228135,"rgba(255, 0, 0, 1.0)"
2025-07-11 17:50:00+00:00,12.8,12.8,12.77,12.8,131.0,,12.793375429146803,12.917437344935456,12.923584855145103,12.939281210810952,12.959639594051902,12.97299014056319,12.786346749226007,12.778396952052331,12.91771809577557,12.78237185063917,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:55:00+00:00,12.805,12.825,12.79,12.81,495.0,,12.793640128223464,12.91705034037979,12.923230739149865,12.938975952315923,12.959338207776844,12.972697627985657,12.790295718432514,12.779913843109153,12.91748883263859,12.785104780770833,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:00:00+00:00,12.82,12.83,12.81,12.82,18.0,,12.793657079909494,12.91703782385647,12.923219206563969,12.938965867708925,12.959328115883714,12.972687764364188,12.790488464311467,12.779987568543303,12.917482643047796,12.785238016427385,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:05:00+00:00,12.83,12.845,12.83,12.84,27.0,,12.793700134442187,12.917022601096026,12.92320498420716,12.938953074654604,12.959314972319675,12.972674747532741,12.79094966083542,12.780148087765774,12.917478419042064,12.785548874300597,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:10:00+00:00,12.845,12.855,12.8,12.84,1241.0,12.831666666666669,12.79531051336387,12.916270472985126,12.922505439579613,12.938329830359319,12.95868080103659,12.972049609894114,12.803450849414485,12.785931403588119,12.904973333412187,12.794691126501302,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:15:00+00:00,12.84,12.84,12.82,12.825,268.0,12.831074663132318,12.795610253110256,12.916103453244887,12.9223502789083,12.938192010759124,12.958541102637621,12.971912147146718,12.80499806651199,12.78693499955842,12.904826272705606,12.795966533035205,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:20:00+00:00,12.825,12.835,12.81,12.835,475.0,12.83001932123656,12.796101963267894,12.915803391275071,12.922071673624178,12.937944894598617,12.958291077263677,12.971666334125493,12.807149076976666,12.788534638639316,12.904556950770212,12.797841857807992,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:25:00+00:00,12.835,12.85,12.835,12.85,347.0,12.832249392249393,12.796661064979574,12.915630281508204,12.921908082538126,12.937794688847697,12.958134382693656,12.97150992477243,12.809708365809302,12.790147934678192,12.90484111679844,12.799928150243748,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:30:00+00:00,12.845,12.85,12.83,12.835,132.0,12.832575449993234,12.796841535433074,12.915558457343714,12.921840655534636,12.937733581568537,12.958071383516254,12.971447397437629,12.810426165146911,12.790666015041676,12.904866922975298,12.800546090094294,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:35:00+00:00,12.835,12.85,12.81,12.81,420.0,12.831229043820095,12.79720161812298,12.915286593953686,12.921588429899852,12.937510382310586,12.95784631548246,12.971226462001804,12.811379896786303,12.791746606810007,12.90455554937021,12.801563251798154,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:40:00+00:00,12.81,12.85,12.81,12.85,142.0,12.83148429752066,12.797382148916524,12.915208315804236,12.92151497801113,12.937443905941482,12.95777791690019,12.971158634709225,12.81199622382424,12.792243424981175,12.904567171114778,12.802119824402707,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:45:00+00:00,12.82,12.83,12.8,12.82,771.0,12.828474710221286,12.797849516445062,12.914678466570425,12.921024887083568,12.937013163230533,12.957346779051148,12.970736963337686,12.812542064574808,12.793626989958362,12.903874926562818,12.803084527266584,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:50:00+00:00,12.82,12.82,12.81,12.82,103.0,12.82816277678037,12.797910243556004,12.91460811369581,12.920959761200777,12.936955851665541,12.957289381569753,12.970680805335558,12.812605472636818,12.7938000437541,12.903795276257688,12.803202758195459,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:55:00+00:00,12.82,12.845,12.82,12.83,510.0,12.828568080441523,12.798441168609555,12.914314370897104,12.920684694588397,12.936708164972291,12.957036110968353,12.970430366571055,12.813953767914933,12.795157842930463,12.903740422435465,12.804555805422698,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:00:00+00:00,12.83,12.83,12.785,12.79,1387.0,12.822130492293535,12.798573477656525,12.91323973515096,12.919695877883928,12.935849699564125,12.95618885673696,12.969607545723935,12.811971424140205,12.795736173393124,12.902183669287139,12.803853798766664,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:05:00+00:00,12.79,12.81,12.77,12.81,123.0,12.821601340316494,12.79856656647808,12.91314119832685,12.919605300436546,12.935771279763268,12.956111750782338,12.969532803704821,12.811755542813458,12.795743447954404,12.902047177115486,12.803749495383931,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:10:00+00:00,12.81,12.82,12.81,12.815,90.0,12.821502468519444,12.798610033503794,12.91308053579114,12.919548979608113,12.935721510467225,12.956061860745882,12.969483951076953,12.811788687097996,12.795852977732835,12.902001334244648,12.803820832415415,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:15:00+00:00,12.83,12.84,12.82,12.835,203.0,12.821834621163342,12.798806080613906,12.912967187217806,12.919442383032283,12.935624880870146,12.95596274068026,12.969385750305667,12.812236399275124,12.79630662673156,12.902003377697628,12.804271513003343,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:20:00+00:00,12.84,12.84,12.82,12.82,1041.0,12.822528149271568,12.799628390511295,12.912355406043437,12.918868877250068,12.93510846536757,12.955436569522353,12.968866156529199,12.813730521848687,12.798158434405577,12.901827430642212,12.805944478127131,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:25:00+00:00,12.82,12.835,12.81,12.83,373.0,12.822649051490517,12.79989390156085,12.91213408186785,12.918661422999058,12.93492179250014,12.95524665141685,12.968678729391437,12.814133659409867,12.79873251146789,12.901740804460959,12.80643308543888,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:30:00+00:00,12.825,12.86,12.825,12.855,5254.0,12.832446299171844,12.805902755703352,12.909878198611795,12.916487874626256,12.932863379900295,12.953064519008127,12.966480057483288,12.825034011436346,12.80982998443054,12.902446154929278,12.817431997933443,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:35:00+00:00,12.855,12.86,12.81,12.825,2933.0,12.832301692700101,12.807626815727431,12.908402120010983,12.915082032677445,12.931562722757814,12.951717669383866,12.965137398583794,12.826079116077503,12.812329184063683,12.901690064548776,12.819204150070593,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:40:00+00:00,12.825,12.84,12.8,12.81,1892.0,12.830630895227339,12.80800088943324,12.907298728544184,12.914040949601347,12.930617955716263,12.950758008240156,12.964189632058877,12.825210670047792,12.812627396828859,12.900791008403058,12.818919033438325,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:45:00+00:00,12.805,12.805,12.77,12.775,1745.0,12.826387489288775,12.807094051305818,12.905938612761588,12.912778014643857,12.929509367932354,12.949667881831724,12.963131063429184,12.8219265051758,12.810880604155278,12.899215211599044,12.816403554665538,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:50:00+00:00,12.78,12.795,12.755,12.78,4147.0,12.817649418711419,12.804649319951949,12.902653581874928,12.90972271839895,12.92682342870703,12.947031693422838,12.960572945613336,12.814816400232342,12.806633942913015,12.895586158097206,12.810725171572678,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,12.78,12.81,12.775,12.8,11000.0,12.810448112071375,12.802954131663844,12.895855397109703,12.903275843865686,12.92095236938425,12.941125443965305,12.954759288815115,12.808987735529533,12.803752373661183,12.889910083839325,12.806370054595359,"rgba(255, 26, 202, 1.0)"
