date,Open,High,Low,Close,Volume,aVWAP_OB_bear_747,aVWAP_OB_bear_599,aVWAP_OB_bear_556,aVWAP_OB_bear_420,aVWAP_OB_bear_260,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 19:00:00+00:00,4.865,4.865,4.81,4.81,268.0,,,,,,4.716210898217753,#000000,0.17418148348545456,4.716210898217753,0.5384562119088786,49.965511396692655,6.51992494050738,False,True,False,False,False,5.575763998496544,4.8007,4.332825000000001,5.15,4.797708333333333,1,0.0,0.0,0.0,0.0,0,1.0358764759309715,0.9296094459582196,False,False,False,False,0.1631317979476541,0.22576553173294553,False,False,False,False,2022.0,2776.854649890764,False,False,False,False,926.0893197411137,False,False,False,False
2025-02-03 20:00:00+00:00,4.81,4.84,4.77,4.815,1368.0,,,,,,4.7112421255806805,"rgba(239, 83, 80, 1.0)",0.16577902365706348,4.7112421255806805,0.6258805977405033,46.39304545824184,3.479669774574049,False,True,False,True,False,5.737774622901437,4.8038,4.336625000000001,5.114375,4.797708333333333,1,0.0,0.0,0.0,0.0,0,1.0322287789378122,0.9310031774852475,False,False,False,False,0.1411805351711782,0.18347303345206187,False,False,False,False,3390.0,2786.3607793498218,False,False,False,False,932.9406481172205,False,False,False,False
2025-02-04 15:00:00+00:00,4.79,4.91,4.79,4.91,140.0,,,,,,4.71136288567207,"rgba(239, 83, 80, 1.0)",0.15697426196330247,4.71136288567207,1.2654119971232447,47.57833435168045,3.479669774574049,False,True,False,True,False,8.735823554368835,4.8098,4.3411,5.1656249999999995,4.797708333333333,1,0.0,0.0,0.0,0.0,0,1.0302756439222773,0.9290555806597379,False,False,False,False,0.17161512446595925,0.17754407895901056,False,False,False,False,3530.0,2797.89006959246,False,False,False,False,920.6469946580387,False,False,False,False
2025-02-04 16:00:00+00:00,4.91,4.95,4.89,4.95,951.0,,,,,,4.714676415027584,#000000,0.15015751489447313,4.714676415027584,1.5671782070833808,49.653325270265555,3.479669774574049,False,True,False,False,True,9.945666010718089,4.817,4.347049999999999,5.196041666666667,4.797708333333333,1,0.0,0.0,0.0,0.0,0,1.0330765745355686,0.9333937471681015,False,False,False,False,0.2196138100418384,0.19857894450042446,False,False,False,False,4481.0,2823.9847971956774,False,False,False,False,921.1175838881466,False,False,False,False
2025-02-04 17:00:00+00:00,4.95,5.0,4.935,4.95,1052.0,,,,,,4.71925210115719,#000000,0.14612878437058974,4.71925210115719,1.5790721851050376,51.036652549322284,3.479669774574049,False,True,False,False,True,9.945666010718089,4.8216,4.352600000000001,5.238333333333333,4.797708333333333,1,0.0,0.0,0.0,0.0,0,1.0300328484279677,0.9540122008446736,False,False,False,False,0.25274785398294297,0.22566339924168372,False,False,False,False,4481.0,2849.6749553786904,False,False,False,False,923.1467686340668,False,False,False,False
2025-02-04 18:00:00+00:00,4.95,5.005,4.93,4.96,764.0,,,,,,4.722383886443641,"rgba(38, 166, 154, 0.5)",0.145032832567413,4.722383886443641,1.6383608411282473,52.32515827171153,3.479669774574049,False,True,True,False,True,10.253385454304887,4.8259,4.35805,5.243541666666666,4.797708333333333,1,0.0,0.0,0.0,0.0,0,1.0189573459715637,0.953080568720379,False,False,False,False,0.25274785398294297,0.23920562661231334,False,False,False,False,5245.0,2886.81177777592,False,False,False,False,920.6793768722983,False,False,False,False
2025-02-04 19:00:00+00:00,4.96,4.98,4.955,4.96,34.0,,,,,,4.722518646669105,"rgba(38, 166, 154, 0.5)",0.14436621351136272,4.722518646669105,1.6449926028724404,53.1841620866377,3.479669774574049,False,True,True,False,True,10.253385454304887,4.8304,4.36375,5.228958333333334,4.797708333333333,1,0.0,0.0,0.0,0.0,0,1.0223277909738715,0.9420427553444182,False,False,False,False,0.2527478539829436,0.24597674029762845,False,False,False,False,5245.0,2923.3728354848204,False,False,False,False,906.9324097890069,False,False,False,False
2025-02-04 20:00:00+00:00,4.96,5.13,4.96,5.115,2229.0,,,,,,4.737345399204426,"rgba(38, 166, 154, 1.0)",0.14782635296399435,4.737345399204426,2.5547177023812404,58.53965270312193,1.9213176566271102,True,False,True,False,True,14.845634185052763,4.838,4.369975,5.289791666666667,4.800208333333333,1,0.0,0.0,0.0,0.0,0,1.0390290337934316,0.9247977153736315,False,False,False,False,0.3080366775642486,0.2770067089309385,False,False,False,False,7474.0,2993.9251946245904,False,False,False,False,927.4295817302626,False,False,False,False
2025-02-05 15:00:00+00:00,5.11,5.135,5.08,5.12,365.0,,,,,,4.739952268657742,"rgba(38, 166, 154, 1.0)",0.1508829269919646,4.739952268657742,2.5188252834099507,62.2269754460858,5.471937405149276,True,False,True,False,True,14.985746071277806,4.8455,4.376175,5.350208333333334,4.864791666666666,1,0.0,0.0,0.0,0.0,0,1.0541966426858513,0.915107913669065,False,False,False,False,0.34282818144420923,0.30991744518757386,False,False,False,False,7839.0,3069.04263346762,False,False,False,False,918.7097432538244,False,False,False,False
2025-02-05 16:00:00+00:00,5.12,5.2,5.12,5.175,1108.0,,,,,,4.748986675177523,"rgba(38, 166, 154, 1.0)",0.15533364265523886,4.748986675177523,2.742569591109172,65.9393334712941,8.995771233031519,True,False,True,False,True,16.514791810212145,4.8543,4.382625,5.386041666666667,4.933958333333333,1,0.0,0.0,0.0,0.0,0,1.0727802037845704,0.9000485201358565,False,False,False,False,0.3428281850329556,0.3263728151102647,False,False,False,False,8947.0,3160.173755429362,False,False,False,False,921.6444759165557,False,False,False,False
2025-02-05 17:00:00+00:00,5.175,5.235,5.14,5.21,982.0,,,,,,4.757119286279841,"rgba(38, 166, 154, 1.0)",0.1614622651366814,4.757119286279841,2.804870310327836,69.13692693681301,12.030692355240362,True,False,True,False,True,17.466634381653563,4.8636,4.38915,5.413541666666667,4.961458333333333,1,0.0,0.0,0.0,0.0,0,1.0863591756624138,0.8856722276741904,False,False,False,False,0.3428281867754368,0.33460050094285076,False,False,False,False,9929.0,3265.1167979808447,False,False,False,False,922.5802204759889,False,False,False,False
2025-02-05 18:00:00+00:00,5.21,5.21,5.16,5.16,110.0,,,,,,4.7579437838637535,"rgba(38, 166, 154, 1.0)",0.16543350097017298,4.7579437838637535,2.430319214538873,68.35608056000848,12.030692355240362,True,False,True,False,True,15.32375872649083,4.8737,4.395,5.377708333333334,4.992291666666667,1,0.0,0.0,0.0,0.0,0,1.0866141732283459,0.8769685039370078,False,False,False,False,0.3411381293781546,0.33786931516050267,False,False,False,False,9819.0,3366.7273902602115,False,False,False,False,909.9820775228727,False,False,False,False
2025-02-05 19:00:00+00:00,5.16,5.215,5.07,5.195,2423.0,,,,,,4.773804999009673,"rgba(38, 166, 154, 1.0)",0.1700192622897611,4.773804999009673,2.477336951812501,68.75966768610235,12.060610888565627,True,False,True,False,True,16.295510188951358,4.8845,4.40125,5.352916666666667,4.992291666666667,1,0.0,0.0,0.0,0.0,0,1.0737100737100738,0.8855036855036856,False,False,False,False,0.31268377431236444,0.3252765447364335,False,False,False,False,12242.0,3504.3285159926113,False,False,False,False,933.4397197318203,False,False,False,False
2025-02-05 20:00:00+00:00,5.195,5.25,5.17,5.23,1441.0,,,,,,4.784037233380431,"rgba(38, 166, 154, 1.0)",0.17520315106797943,4.784037233380431,2.5454038006801274,69.89977267615441,13.549946587943992,True,False,True,False,True,17.255003660707946,4.8961,4.4075750000000005,5.4225,4.9975,1,0.0,0.0,0.0,0.0,0,1.0787014264633543,0.8829316281357599,False,False,False,False,0.3428281881373149,0.3340523664368742,False,False,False,False,13683.0,3662.13737620978,False,False,False,False,941.3088713638851,False,False,False,False
2025-02-06 15:00:00+00:00,5.29,5.3,5.17,5.3,768.0,,,,,,4.789825918633914,"rgba(38, 166, 154, 1.0)",0.1821454225473703,4.789825918633914,2.8009162911212075,72.16133327801883,16.062851827119204,True,False,True,False,True,19.11897400082212,4.9101,4.4142,5.449583333333333,5.020416666666666,1,0.0,0.0,0.0,0.0,0,1.0791402051783094,0.8749389350268686,False,False,False,False,0.34282818958760086,0.3384402780122375,False,False,False,False,14451.0,3829.4065641755196,False,False,False,False,938.6219121179334,False,False,False,False
2025-02-06 16:00:00+00:00,5.3,5.5,5.3,5.4,1543.0,,,,,,4.805212164002776,"rgba(38, 166, 154, 1.0)",0.19202296690715148,4.805212164002776,3.097482793736966,75.27383275019884,19.268901177996113,True,False,True,False,True,20.0,4.9237,4.421275,5.643750000000001,5.15625,1,0.0,0.0,0.0,0.0,0,1.0898985016916383,0.8608023199613339,False,False,False,False,0.3428281977685453,0.3406342378903914,False,False,False,False,15994.0,4018.0049120177596,False,False,False,False,947.9921150308337,False,False,False,False
2025-02-06 17:00:00+00:00,5.4,5.4,5.32,5.375,720.0,,,,,,4.811493352421403,"rgba(38, 166, 154, 1.0)",0.19995663944381264,4.811493352421403,2.8181442193968325,75.85775269624463,20.09449831469145,True,False,True,False,True,20.0,4.9371,4.4284,5.6068750000000005,5.15625,1,0.0,0.0,0.0,0.0,0,1.102904972919744,0.8621368783850322,False,False,False,False,0.3201617066072725,0.33039797224883194,False,False,False,False,15274.0,4192.516463769422,False,False,False,False,944.4573535574874,False,False,False,False
2025-02-06 18:00:00+00:00,5.375,5.39,5.28,5.285,1248.0,,,,,,4.820793666804656,"rgba(38, 166, 154, 0.75)",0.20501300771740952,4.820793666804656,2.2642774639705174,71.57759880108804,20.09449831469145,True,False,True,False,False,16.716302310423647,4.9473,4.435075,5.589166666666666,5.15625,1,0.0,0.0,0.0,0.0,0,1.0987229862475443,0.8654223968565816,False,False,False,False,0.3060863595653549,0.3182421659070934,False,False,False,False,14026.0,4344.973572858268,False,False,False,False,949.1634410992318,False,False,False,False
2025-02-06 19:00:00+00:00,5.285,5.5,5.285,5.49,1990.0,,,,,,4.838423342538404,"rgba(38, 166, 154, 0.75)",0.21598350370775826,4.838423342538404,3.0167889967338817,72.64292388331631,20.09449831469145,True,False,True,False,False,20.0,4.964,4.442775,5.68625,5.15625,1,0.0,0.0,0.0,0.0,0,1.0926640926640923,0.8571428571428572,False,False,False,False,0.3385447120716426,0.328393438989368,False,False,False,False,16016.0,4525.919719015505,False,False,False,False,965.3004420124221,False,False,False,False
2025-02-06 20:00:00+00:00,5.49,5.55,5.475,5.52,4058.0,,,,,,4.9317757875165675,"rgba(38, 166, 154, 0.75)",0.2263269181380759,4.9317757875165675,2.599002440021617,73.7713287659897,20.09449831469145,True,False,True,False,False,20.0,4.9795,4.450625,5.786458333333332,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.111165048543689,0.8616504854368934,False,False,False,False,0.34282820179318796,0.335610820391278,False,False,False,False,20074.0,4766.975227247823,False,False,False,False,1013.2492723688187,False,False,False,False
2025-02-07 15:00:00+00:00,5.465,5.47,5.4,5.4,716.0,,,,,,4.935707789219308,"rgba(38, 166, 154, 0.75)",0.23195638763735585,4.935707789219308,2.0016358053763685,69.88919014589683,25.471427785753107,True,False,True,False,False,17.601574373055595,4.9924,4.4578750000000005,5.7225,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.0948234155781325,0.865021770682148,False,False,False,False,0.30256581479248623,0.3190883175918821,False,False,False,False,19358.0,4993.192665585066,False,False,False,False,1008.6407565181393,False,False,False,False
2025-02-07 16:00:00+00:00,5.4,5.4,5.31,5.34,459.0,,,,,,4.937370086575482,"rgba(38, 166, 154, 0.75)",0.23561443538579666,4.937370086575482,1.708850787368985,65.36963520515502,21.214375974652285,True,False,True,False,False,15.357723561054517,5.0046,4.464824999999999,5.644583333333333,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.0873130728412925,0.8683068017366138,False,False,False,False,0.26197898069617476,0.29053364914402846,False,False,False,False,18899.0,5208.786577746538,False,False,False,False,1000.1191944015789,False,False,False,False
2025-02-07 17:00:00+00:00,5.34,5.43,5.34,5.43,600.0,,,,,,4.940460643399371,"rgba(38, 166, 154, 0.75)",0.2414697302575134,4.940460643399371,2.027332188090671,64.33612533155427,20.218429460601953,True,False,True,False,False,17.490665971893222,5.0202,4.4728,5.673541666666666,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.0836920133907222,0.8665710186513632,False,False,False,False,0.2770936947920668,0.28381367196804763,False,False,False,False,19499.0,5430.340274215583,False,False,False,False,993.9157960387637,False,False,False,False
2025-02-07 18:00:00+00:00,5.43,5.435,5.28,5.28,829.0,,,,,,4.943403808277739,"rgba(38, 166, 154, 0.5)",0.24357330509512054,4.943403808277739,1.3819092022042947,59.42995426780625,15.5916238881791,False,True,True,False,False,12.187884473187996,5.033,4.4801,5.667916666666667,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.0768143261074457,0.8680490103675776,False,False,False,False,0.263233991342245,0.2735238316551463,False,False,False,False,18670.0,5635.606316475806,False,False,False,False,991.3589619916511,False,False,False,False
2025-02-07 19:00:00+00:00,5.28,5.44,5.28,5.44,504.0,,,,,,4.945922942442322,"rgba(38, 166, 154, 0.5)",0.24916527312877915,4.945922942442322,1.982929046867292,59.45112997742618,15.547244298394205,False,True,True,False,False,15.87734127385735,5.0495,4.488175,5.673541666666667,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.075673166202414,0.8695450324976787,False,False,False,False,0.2644898130906074,0.2690068223728769,False,False,False,False,19174.0,5845.5038929645525,False,False,False,False,983.8030090925557,False,False,False,False
2025-02-07 20:00:00+00:00,5.435,5.45,5.405,5.435,3170.0,,,,,,4.964247408066468,"rgba(38, 166, 154, 0.5)",0.25379537050564166,4.964247408066468,1.8548509809128577,59.32952060680341,15.151995900375908,False,True,True,False,False,15.707444205445547,5.0646,4.496225,5.73375,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.0869163199260288,0.8691631992602867,False,False,False,False,0.2987213660136046,0.28386409419324077,False,False,False,False,16004.0,6002.999956639521,False,False,False,False,1017.6975360833687,False,False,False,False
2025-02-10 15:00:00+00:00,5.25,5.33,5.23,5.32,644.0,,,,,,5.005903021436338,"rgba(38, 166, 154, 0.5)",0.25540213830792047,5.005903021436338,1.229813425387134,56.28530637408724,12.00417510165532,False,True,True,False,False,11.89480385400092,5.075900000000001,4.5037,5.601875,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.073502722323049,0.8729582577132486,False,False,False,False,0.22468289683167084,0.2542734955124558,False,False,False,False,15360.0,6148.069724753637,False,False,False,False,1011.9037758340141,False,False,False,False
2025-02-10 16:00:00+00:00,5.32,5.395,5.27,5.395,683.0,,,,,,5.010376160258383,"rgba(38, 166, 154, 0.5)",0.25741831556669614,5.010376160258383,1.4941587932268228,55.9061389980384,11.367861511865812,False,True,True,False,False,13.611937829188715,5.086600000000001,4.511550000000001,5.638749999999999,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.076267384477344,0.8685509196949305,False,False,False,False,0.25071960848385055,0.2524965519981532,False,False,False,False,16043.0,6301.479496462884,False,False,False,False,1006.8044924877503,False,False,False,False
2025-02-10 17:00:00+00:00,5.395,5.405,5.305,5.305,1219.0,,,,,,5.014961656605562,"rgba(38, 166, 154, 0.5)",0.2568070225808727,5.014961656605562,1.1294019161921462,53.47825852161276,8.799726605735607,False,True,True,False,False,10.754663255486236,5.0965,4.51895,5.665416666666667,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.0886189833558253,0.8699955015744489,False,False,False,False,0.26197898069617476,0.257237766347164,False,False,False,False,14824.0,6433.611597292916,False,False,False,False,1010.0943453173976,False,False,False,False
2025-02-10 18:00:00+00:00,5.305,5.335,5.305,5.335,1.0,,,,,,5.014964668705251,#000000,0.25857652604176173,5.014964668705251,1.2376813015233297,52.58728495282453,7.695228835450372,False,True,False,False,False,11.451637573684994,5.107200000000001,4.5264999999999995,5.6137500000000005,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.0863862505653548,0.8747173224785166,False,False,False,False,0.24449137470971302,0.2508645705284385,False,False,False,False,14825.0,6563.710642296126,False,False,False,False,994.4494717465852,False,False,False,False
2025-02-10 19:00:00+00:00,5.335,5.465,5.31,5.465,1917.0,,,,,,5.025993545666911,"rgba(38, 166, 154, 0.5)",0.2631813337119875,5.025993545666911,1.668075954100587,54.806949516563066,7.695228835450372,False,True,True,False,False,14.360523120871235,5.1199,4.5347,5.668749999999999,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.085382208314707,0.8591864103710327,False,False,False,False,0.27835875595493953,0.26461166324168905,False,False,False,False,16742.0,6721.51357807448,False,False,False,False,1008.7525807117544,False,False,False,False
2025-02-10 20:00:00+00:00,5.465,5.575,5.465,5.52,8957.0,,,,,,5.081144936739979,"rgba(38, 166, 154, 0.5)",0.26860455209361506,5.081144936739979,1.633833305651012,57.3123714676047,7.695228835450372,False,True,True,False,True,15.535616693662497,5.1338,4.543175,5.808541666666666,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.0991551800800354,0.8519341929746556,False,False,False,False,0.34282820207210424,0.3037199326568967,False,False,False,False,25699.0,7015.738173763248,False,False,False,False,1131.981222871262,False,False,False,False
2025-02-11 15:00:00+00:00,5.52,5.53,5.43,5.53,209.0,,,,,,5.082100694854238,"rgba(38, 166, 154, 0.5)",0.2737704206872055,5.082100694854238,1.636039803063702,59.17365481046653,4.23843427792832,False,True,True,False,True,15.748639727131447,5.1486,4.5517,5.764375,5.238541666666666,1,0.0,0.0,0.0,0.0,0,1.094648385670057,0.8567005749668288,False,False,False,False,0.32203155870239425,0.3128757456796455,False,False,False,False,25908.0,7308.641457890949,False,False,False,False,1117.671436470157,False,False,False,False
2025-02-11 16:00:00+00:00,5.53,5.565,5.505,5.505,501.0,,,,,,5.084619553405738,"rgba(38, 166, 154, 0.5)",0.2779599588767148,5.084619553405738,1.512377711858547,59.55452483251025,4.796889753798126,False,False,True,False,True,14.92682702682447,5.1616,4.5601,5.813125,5.256875,1,0.0,0.0,0.0,0.0,0,1.1026548672566372,0.8544247787610622,False,False,False,False,0.3428282026211596,0.32785197415040257,False,False,False,False,25407.0,7589.2361639701585,False,False,False,False,1108.1106390055033,False,False,False,False
2025-02-11 17:00:00+00:00,5.505,5.54,5.48,5.48,735.0,,,,,,5.087926642951524,"rgba(38, 166, 154, 0.5)",0.28102175222788633,5.087926642951524,1.3951708504419815,58.92156611039729,4.796889753798126,False,True,True,False,True,14.103445447769712,5.173000000000001,4.567825,5.781875,5.256875,1,0.0,0.0,0.0,0.0,0,1.0981514084507042,0.8534330985915496,False,False,False,False,0.3299340238113179,0.3288929989808602,False,False,False,False,24672.0,7854.085215691552,False,False,False,False,1102.3259779356504,False,False,False,False
2025-02-11 18:00:00+00:00,5.48,5.535,5.48,5.535,237.0,,,,,,5.089046447180124,"rgba(38, 166, 154, 0.5)",0.28506755956004515,5.089046447180124,1.5643784705216275,59.88889726956266,5.609897232299886,False,False,True,False,True,15.329938153390096,5.1844,4.5755,5.758541666666667,5.256875,1,0.0,0.0,0.0,0.0,0,1.102992957746479,0.8538732394366199,False,False,False,False,0.3286504740592876,0.3287717365200739,False,False,False,False,24909.0,8118.502499169202,False,False,False,False,1088.910071300989,False,False,False,False
2025-02-11 19:00:00+00:00,5.535,5.565,5.53,5.565,871.0,,,,,,5.0936300646219275,"rgba(38, 166, 154, 0.5)",0.2878977546232751,5.0936300646219275,1.6372824303366935,61.25861887421064,7.166108002814198,False,False,True,False,True,15.99142296928401,5.1972000000000005,4.583525,5.772500000000001,5.3225,1,0.0,0.0,0.0,0.0,0,1.1046153846153848,0.850989010989011,False,False,False,False,0.342828203069983,0.33579996979502846,False,False,False,False,25780.0,8392.324165848748,False,False,False,False,1085.531620583144,False,False,False,False
2025-02-11 20:00:00+00:00,5.565,5.6,5.545,5.57,2762.0,,,,,,5.1081697188372255,"rgba(38, 166, 154, 0.5)",0.2903042827389617,5.1081697188372255,1.5908490112701759,62.298577562009996,8.385124322843936,False,False,True,False,True,16.102463925341688,5.2089,4.591425,5.7995833333333335,5.345416666666666,1,0.0,0.0,0.0,0.0,0,1.1057017543859649,0.8491228070175442,False,False,False,False,0.3428282039446919,0.3393140868698602,False,False,False,False,28542.0,8704.72224079683,False,False,False,False,1111.5233784035604,False,False,False,False
2025-02-12 15:00:00+00:00,5.425,5.55,5.425,5.55,245.0,,,,,,5.109162541874933,"rgba(38, 166, 154, 0.5)",0.29162792535498605,5.109162541874933,1.5116435011786151,62.01777153491107,8.385124322843936,False,False,True,False,True,15.408064841003306,5.2208000000000006,4.59915,5.702083333333333,5.345416666666666,1,0.0,0.0,0.0,0.0,0,1.0925282363162467,0.8536055603822764,False,False,False,False,0.3005017095192971,0.31990789819457865,False,False,False,False,28297.0,9008.47848512556,False,False,False,False,1098.0889074205595,False,False,False,False
2025-02-12 16:00:00+00:00,5.55,5.61,5.535,5.61,573.0,,,,,,5.112130993972794,"rgba(38, 166, 154, 1.0)",0.29274590033366593,5.112130993972794,1.700686518443964,63.53740258255453,10.017411426565467,True,False,True,False,True,16.766830689283893,5.233,4.6072500000000005,5.776666666666667,5.368333333333332,1,0.0,0.0,0.0,0.0,0,1.1011723838471559,0.8523664785062962,False,False,False,False,0.3428282039446919,0.3313680510696353,False,False,False,False,28870.0,9316.409051247643,False,False,False,False,1089.9479941272175,False,False,False,False
2025-02-12 17:00:00+00:00,5.64,5.65,5.6,5.615,2077.0,,,,,,5.123601928822877,"rgba(38, 166, 154, 1.0)",0.2957764556412803,5.123601928822877,1.661383324483048,64.6875409082231,11.289596475790141,True,False,True,False,True,16.879519037150033,5.2444999999999995,4.615175000000001,5.8187500000000005,5.4312499999999995,1,0.0,0.0,0.0,0.0,0,1.1104828186167894,0.8477598956067857,False,False,False,False,0.3428282056879232,0.3370981283787793,False,False,False,False,30947.0,9651.767050453105,False,False,False,False,1105.251126001214,False,False,False,False
2025-02-12 18:00:00+00:00,5.615,5.65,5.6,5.61,1449.0,,,,,,5.131176610547832,"rgba(38, 166, 154, 1.0)",0.29790783991209036,5.131176610547832,1.6072869703377546,65.14950212610725,11.919389252259109,True,False,True,False,True,16.698449870358658,5.256800000000001,4.6234,5.822916666666667,5.4312499999999995,1,0.0,0.0,0.0,0.0,0,1.1162079510703362,0.8470948012232417,False,False,False,False,0.3428282056879232,0.3399631670333513,False,False,False,False,29498.0,9959.460584554608,False,False,False,False,1110.5805659081718,False,False,False,False
2025-02-12 19:00:00+00:00,5.61,5.62,5.51,5.555,1678.0,,,,,,5.138253280507602,"rgba(38, 166, 154, 0.5)",0.29960135676091254,5.138253280507602,1.3910041129251947,62.274723756939906,11.919389252259109,False,False,True,False,False,14.713944173968066,5.2685,4.6308750000000005,5.753541666666667,5.4312499999999995,1,0.0,0.0,0.0,0.0,0,1.1079669133652588,0.8476273400087071,False,False,False,False,0.3130873905013322,0.3265252787673417,False,False,False,False,27820.0,10236.36817239097,False,False,False,False,1119.3777664367274,False,False,False,False
2025-02-12 20:00:00+00:00,5.555,5.59,5.535,5.57,3731.0,,,,,,5.153202239061702,"rgba(38, 166, 154, 0.5)",0.2989485628720263,5.153202239061702,1.3942122916868496,60.97345805511212,14.285870783338765,False,False,True,False,False,15.074856679879765,5.2808,4.637874999999999,5.739583333333334,5.4312499999999995,1,0.0,0.0,0.0,0.0,1,1.1041848299912813,0.8561464690496949,False,False,False,False,0.31186008107052166,0.3191926799189317,False,False,False,False,31551.0,10566.827580570955,False,False,False,False,1159.8680336237549,False,False,False,False
2025-02-13 15:00:00+00:00,5.63,5.68,5.54,5.68,1257.0,,,,,,5.159038616564358,"rgba(38, 166, 154, 1.0)",0.30197074913530947,5.159038616564358,1.725204791945612,63.705504909984455,14.285870783338765,True,False,True,False,True,17.64428840609166,5.296800000000001,4.64555,5.795416666666666,5.4312499999999995,1,0.0,0.0,0.0,0.0,0,1.1030303030303028,0.8493506493506494,False,False,False,False,0.3353399497045381,0.3272663148117349,False,False,False,False,32808.0,10911.651959166755,False,False,False,False,1161.3739555830764,False,False,False,False
2025-02-13 16:00:00+00:00,5.68,5.69,5.655,5.69,566.0,,,,,,5.161925501976421,"rgba(38, 166, 154, 1.0)",0.30486077164846376,5.161925501976421,1.7321825145561984,65.7924644334077,12.14652592036692,True,False,True,False,True,17.871516453256557,5.3121,4.65245,5.852708333333334,5.492291666666667,1,0.0,0.0,0.0,0.0,0,1.116804168475901,0.8454190186712984,False,False,False,False,0.3428282041160695,0.33504725946390224,False,False,False,False,33374.0,11259.90541716417,False,False,False,False,1152.1433516205482,False,False,False,False
2025-02-13 17:00:00+00:00,5.69,5.725,5.675,5.675,1274.0,,,,,5.691666666666666,5.221306372452604,"rgba(38, 166, 154, 1.0)",0.3064011825771751,5.221306372452604,1.4807176125474686,66.20915195408955,12.556856263861512,True,False,True,False,True,17.31174927786303,5.3269,4.660875000000001,5.878125,5.521874999999999,1,-1.0,5.725,5.675,0.0,0,1.116542994325622,0.8502837189000437,False,False,False,False,0.3428282050382236,0.33893773225106294,False,False,False,False,32100.0,11583.007658758523,False,False,False,False,1154.0326019830204,False,False,False,False
2025-02-13 18:00:00+00:00,5.675,5.7,5.665,5.69,166.0,,,,,5.690898148148149,5.222031368657192,"rgba(38, 166, 154, 1.0)",0.3059942147483612,5.222031368657192,1.5293381664998111,66.98023063572836,13.392850311545729,True,False,True,False,True,17.664382567787843,5.339300000000001,4.6688,5.856458333333334,5.521874999999999,1,0.0,0.0,0.0,0.0,0,1.1187554776511828,0.8510078878177036,False,False,False,False,0.3341538896578975,0.3365458109544802,False,True,False,False,32266.0,11903.674206684747,False,False,False,False,1138.714267068555,False,False,False,False
2025-02-13 19:00:00+00:00,5.69,5.69,5.57,5.69,1736.0,,,,,5.668543240973972,5.227846512540054,"rgba(38, 166, 154, 1.0)",0.3047023802672819,5.227846512540054,1.5167373719054953,67.49428309015424,14.040538567765381,True,False,True,False,True,17.664382567787843,5.351700000000001,4.6770499999999995,5.821666666666668,5.521874999999999,1,0.0,0.0,0.0,0.0,0,1.1081081081081081,0.852659110723627,False,False,False,False,0.30818359107786697,0.3223647010161736,False,True,False,False,32266.0,12219.369180224518,False,False,False,False,1147.9745109899727,False,False,False,False
2025-02-13 20:00:00+00:00,5.69,5.7,5.62,5.645,4361.0,,,,,5.660706956790943,5.244524273647653,"rgba(38, 166, 154, 0.75)",0.30117985707266853,5.244524273647653,1.3296896088761998,64.51010069753059,14.040538567765381,True,False,True,False,False,15.928167656912635,5.3672,4.68515,5.8568750000000005,5.521874999999999,1,0.0,0.0,0.0,0.0,0,1.109375,0.8524305555555556,False,False,False,False,0.3229391777964979,0.32265193940633574,False,False,False,False,27905.0,12462.55725494972,False,False,False,False,1197.788859656795,False,False,False,False
