date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_816,aVWAP_peak_803,aVWAP_peak_757,aVWAP_peak_728,aVWAP_peak_678,aVWAP_peak_648,aVWAP_valley_836,aVWAP_valley_810,aVWAP_valley_794,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_698,aVWAP_valley_660,aVWAP_valley_606,aVWAP_valley_564,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_475,aVWAP_valley_456,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 18:00:00+00:00,57.29,57.29,57.29,57.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8478.0,1770.2381591336143,False,False,False,False,2521.992232724561,False,False,False,False
2024-12-23 19:00:00+00:00,57.29,57.29,57.29,57.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8478.0,1874.2344667439456,False,False,False,False,2482.8915779536374,False,False,False,False
2024-12-23 20:00:00+00:00,57.29,57.29,57.29,57.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8478.0,1976.6184284998533,False,False,False,False,2444.3971348845885,False,False,False,False
2024-12-24 15:00:00+00:00,58.1,60.35,58.1,60.31,677.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9155.0,2087.911166042491,False,False,False,False,2416.995628917385,False,False,False,False
2024-12-24 16:00:00+00:00,60.31,60.77,59.86,60.77,473.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9628.0,2204.8117681193517,False,False,False,False,2386.856161802387,False,False,False,False
2024-12-24 17:00:00+00:00,60.77,61.08,60.33,60.945,1601.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11229.0,2344.7216631872684,False,False,False,False,2374.6723453403342,False,False,False,False
2024-12-24 18:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11229.0,2482.4624125952178,False,False,False,False,2337.855719831182,False,False,False,False
2024-12-24 19:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11229.0,2618.0676465084703,False,False,False,False,2301.60989471752,False,False,False,False
2024-12-24 20:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11229.0,2751.5704736943853,False,False,False,False,2265.9260203808144,False,False,False,False
2024-12-25 15:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11229.0,2883.0034896061,False,False,False,False,2230.795384405918,False,False,False,False
2024-12-25 16:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11229.0,3012.398784340889,False,False,False,False,2196.2094094538884,False,False,False,False
2024-12-25 17:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11229.0,3139.7879504751386,False,False,False,False,2162.1596511677817,False,False,False,False
2024-12-25 18:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11229.0,3265.2020907778497,False,False,False,False,2128.637796110917,False,False,False,False
2024-12-25 19:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11229.0,3388.6718258045494,False,False,False,False,2095.635659737104,False,False,False,False
2024-12-25 20:00:00+00:00,60.945,60.945,60.945,60.945,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11229.0,3510.227301373471,False,False,False,False,2063.145184392343,False,False,False,False
2024-12-26 15:00:00+00:00,61.0,62.56,61.0,62.34,917.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12146.0,3644.115250189386,False,False,False,False,2045.375491611066,False,False,False,False
2024-12-26 16:00:00+00:00,62.34,63.61,62.26,63.52,1285.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13431.0,3795.8498974732715,False,False,False,False,2033.5867242992665,False,False,False,False
2024-12-26 17:00:00+00:00,63.39,64.14,63.37,64.065,2243.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15674.0,3980.007263403918,False,False,False,False,2036.8334417519911,False,False,False,False
2024-12-26 18:00:00+00:00,64.065,64.49,63.67,64.49,2114.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17788.0,4194.084670172849,False,False,False,False,2038.0298225000222,False,False,False,False
2024-12-26 19:00:00+00:00,64.49,64.52,63.85,64.095,2163.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15625.0,4371.308163658541,False,False,False,False,2039.9673446318047,False,False,False,False
2024-12-26 20:00:00+00:00,64.095,64.095,63.15,63.57,7197.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8428.0,4434.202610733602,False,False,False,False,2119.921339288676,False,False,False,False
2024-12-27 15:00:00+00:00,63.25,63.25,61.345,62.475,1700.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6728.0,4469.765360954787,False,False,False,False,2113.410930927611,False,False,False,False
2024-12-27 16:00:00+00:00,62.67,63.975,62.67,63.36,1198.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7926.0,4523.350394118279,False,False,False,False,2099.218513393849,False,False,False,False
2024-12-27 17:00:00+00:00,63.36,63.36,63.17,63.33,296.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7630.0,4571.515504286988,False,False,False,False,2071.2616372172,False,False,False,False
2024-12-27 18:00:00+00:00,63.33,63.915,63.13,63.915,960.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8590.0,4633.81758949184,False,False,False,False,2054.0327746246853,False,False,False,False
2024-12-27 19:00:00+00:00,63.915,64.18,63.78,64.18,1073.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9663.0,4711.789409809796,False,False,False,False,2038.822964165388,False,False,False,False
2024-12-27 20:00:00+00:00,64.18,64.47,64.055,64.47,2216.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11879.0,4822.908953843753,False,False,False,False,2041.5698949535213,False,False,False,False
2024-12-30 15:00:00+00:00,63.36,64.8,63.36,64.29,2516.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9363.0,4893.2979623112915,False,False,False,False,2048.925400458118,False,False,False,False
2024-12-30 16:00:00+00:00,64.29,65.545,64.29,64.99,494.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9857.0,4970.2545830506515,False,False,False,False,2024.8180299083797,False,False,False,False
2024-12-30 17:00:00+00:00,64.99,65.17,64.7,64.795,1998.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7859.0,5015.041333701029,False,False,False,False,2024.4022464989473,False,False,False,False
2024-12-30 18:00:00+00:00,64.795,65.09,64.645,64.8,956.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8815.0,5073.955421550625,False,False,False,False,2007.837870584235,False,False,False,False
2024-12-30 19:00:00+00:00,64.8,65.075,64.22,64.285,1254.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7561.0,5112.514252224259,False,False,False,False,1996.1504617379676,False,False,False,False
2024-12-30 20:00:00+00:00,64.285,65.04,64.285,65.02,4466.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12027.0,5219.715581647138,False,False,False,False,2034.4427026412548,False,False,False,False
2024-12-31 15:00:00+00:00,62.46,63.2,61.78,62.98,3475.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8552.0,5271.378905962686,False,False,False,False,2056.7769243057314,False,False,False,False
2024-12-31 16:00:00+00:00,62.98,63.3,62.795,63.04,1733.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10285.0,5349.109465560164,False,False,False,False,2051.7571270296735,False,False,False,False
2024-12-31 17:00:00+00:00,63.04,63.7,63.04,63.7,2719.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13004.0,5467.789938962331,False,False,False,False,2062.1019777733995,False,False,False,False
2024-12-31 18:00:00+00:00,63.79,64.4,63.72,64.4,1616.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14620.0,5609.684668590822,False,False,False,False,2055.1856680404785,False,False,False,False
2024-12-31 19:00:00+00:00,64.4,64.6,63.94,64.6,2404.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17024.0,5786.650797759957,False,False,False,False,2060.593642179386,False,False,False,False
2024-12-31 20:00:00+00:00,64.525,64.9,63.565,64.55,44707.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27683.0,5267.741483066004,False,False,False,False,2721.778236874279,False,False,False,False
2025-01-01 15:00:00+00:00,64.55,64.55,64.55,64.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27683.0,4756.87727402622,False,False,False,False,2679.580124674678,False,False,False,False
2025-01-01 16:00:00+00:00,64.55,64.55,64.55,64.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27683.0,4253.933440320387,False,False,False,False,2638.0362467727446,False,False,False,False
2025-01-01 17:00:00+00:00,64.55,64.55,64.55,64.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27683.0,3758.787185431698,False,False,False,False,2597.136460001074,False,False,False,False
2025-01-01 18:00:00+00:00,64.55,64.55,64.55,64.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27683.0,3271.3176166653147,False,False,False,False,2556.8707784506696,False,False,False,False
2025-01-01 19:00:00+00:00,64.55,64.55,64.55,64.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27683.0,2791.4057156317435,False,False,False,False,2517.2293710328295,False,False,False,False
2025-01-01 20:00:00+00:00,64.55,64.55,64.55,64.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27683.0,2318.9343091878404,False,False,False,False,2478.202559078832,False,False,False,False
2025-01-02 15:00:00+00:00,65.94,65.94,64.21,64.59,1150.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26533.0,1871.61749819268,False,False,False,False,2457.6102713411756,False,False,False,False
2025-01-02 16:00:00+00:00,64.79,65.975,64.215,65.51,1072.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25461.0,1447.8559865927932,False,False,False,False,2436.1279415529402,False,False,False,False
2025-01-02 17:00:00+00:00,65.51,65.83,64.635,64.94,1348.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26809.0,1009.7651961029825,False,False,False,False,2419.2577409087085,False,False,False,False
2025-01-02 18:00:00+00:00,64.83,65.15,64.515,64.67,490.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27299.0,570.8696116672772,False,False,False,False,2389.346768181442,False,False,False,False
2025-01-02 19:00:00+00:00,64.67,65.395,64.67,64.86,717.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26582.0,149.89488900576907,False,False,False,False,2363.4189113104117,False,False,False,False
2025-01-02 20:00:00+00:00,64.92,65.185,63.89,64.61,11270.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37852.0,-439.28177594005683,False,False,False,False,2501.505439817227,False,False,False,False
2025-01-03 15:00:00+00:00,66.42,68.9,66.235,68.9,2362.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35490.0,-982.7037639099783,False,False,False,False,2499.3425647813006,False,False,False,False
2025-01-03 16:00:00+00:00,68.9,69.78,68.31,69.78,2802.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32688.0,-1474.2587443144748,False,False,False,False,2504.0349281180247,False,False,False,False
2025-01-03 17:00:00+00:00,69.855,69.875,67.83,67.855,4120.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36808.0,-2022.0686862630873,False,False,False,False,2529.0886501627065,False,False,False,False
2025-01-03 18:00:00+00:00,67.99,68.715,67.99,68.51,2040.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34768.0,-2529.7575438404037,False,False,False,False,2521.5058803927423,False,False,False,False
2025-01-03 19:00:00+00:00,68.51,69.445,68.51,68.68,2260.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32508.0,-2994.5364966490797,False,False,False,False,2517.451525657971,False,False,False,False
2025-01-03 20:00:00+00:00,68.68,70.03,68.55,70.03,6197.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26311.0,-3356.0320548405666,False,False,False,False,2574.4987888260644,False,False,False,False
2025-01-06 15:00:00+00:00,72.99,73.67,72.45,72.97,5098.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21213.0,-3632.8842710445883,False,False,False,False,2613.622838611707,False,False,False,False
2025-01-06 16:00:00+00:00,72.97,73.61,72.29,73.45,2562.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18651.0,-3865.7232745942847,False,False,False,False,2612.8224845247037,False,False,False,False
2025-01-06 17:00:00+00:00,73.33,74.15,72.87,73.355,4319.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22970.0,-4161.91361142228,False,False,False,False,2639.274849105716,False,False,False,False
2025-01-06 18:00:00+00:00,73.6,73.6,72.67,72.855,4927.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27897.0,-4529.899446904105,False,False,False,False,2674.7434560963247,False,False,False,False
2025-01-06 19:00:00+00:00,72.725,73.015,72.18,72.8,8198.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36095.0,-5019.280850828072,False,False,False,False,2760.375340497932,False,False,False,False
2025-01-06 20:00:00+00:00,72.67,73.49,72.305,73.0,13263.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22832.0,-5295.447039187327,False,False,False,False,2923.2067305677315,False,False,False,False
2025-01-07 15:00:00+00:00,74.28,75.485,73.21,75.36,4744.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18088.0,-5493.781193618532,False,False,False,False,2951.4360835821853,False,False,False,False
2025-01-07 16:00:00+00:00,75.51,76.275,75.14,76.2,3589.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14499.0,-5633.396989066307,False,True,False,False,2961.3207954646323,False,False,False,False
2025-01-07 17:00:00+00:00,76.53,76.825,75.575,75.68,5629.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20128.0,-5858.119516367604,False,False,False,False,3002.680162976809,False,False,False,False
2025-01-07 18:00:00+00:00,75.64,77.295,73.92,73.92,3980.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-24108.0,-6141.063399834772,False,False,False,False,3017.832408512052,False,False,False,False
2025-01-07 19:00:00+00:00,73.48,74.57,73.32,73.66,2153.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26261.0,-6453.000401387721,False,False,False,False,3004.4241541165165,False,False,False,False
2025-01-07 20:00:00+00:00,73.31,73.31,71.235,72.36,4630.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30891.0,-6831.884116094887,False,False,False,False,3029.626880409284,False,False,False,False
2025-01-08 15:00:00+00:00,70.45,71.59,70.45,70.73,3065.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.38682800583674,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33956.0,-7252.413044527524,False,False,False,False,3030.175300868055,False,False,False,False
2025-01-08 16:00:00+00:00,70.73,71.06,69.885,70.5,2833.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.612237707990108,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36789.0,-7710.344625232524,False,False,False,False,3027.1183194592477,False,False,False,False
2025-01-08 17:00:00+00:00,70.5,71.0,70.435,70.99,5777.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,18.628689367351363,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31012.0,-8071.61060003512,False,False,False,False,3069.7521439637553,False,False,False,False
2025-01-08 18:00:00+00:00,70.99,71.565,70.88,71.19,2026.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.041491006071848,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28986.0,-8395.864699259382,False,False,False,False,3053.5699401813717,False,False,False,False
2025-01-08 19:00:00+00:00,71.19,72.11,71.17,71.55,2406.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.784156794978767,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26580.0,-8677.789277565436,False,False,False,False,3043.5300961475523,False,False,False,False
