date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_59,aVWAP_BoS_CHoCH_bull_104,aVWAP_BoS_CHoCH_bear_21,aVWAP_BoS_CHoCH_bear_85,aVWAP_BoS_CHoCH_bear_96,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,352.26,372.9999666667,351.05,357.89,275063358,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,342.32,402.6666666667,336.6666666667,382.5833333333,459555324,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,349.87,371.8666666667,326.6666666667,333.3333333333,410468019,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,314.6333333333,356.9299666667,313.5,342.2016666667,314990652,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,282.1166666667,329.23,264.0033333333,301.5866666667,625736850,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,307.7733333333,314.5666666667,287.35,290.9033333333,396848493,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,286.6666666667,315.9233333333,283.5666666667,307.93,309755721,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,285.66,308.8099666667,279.2033333333,287.19,300380613,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,269.9566666667,285.5779333333,233.3333333333,278.0433333333,388810668,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,279.43,296.6266666667,271.5691666667,271.67,377220534,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,265.1166666667,288.7133333333,260.7233333333,285.4333333333,337763067,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,301.7966666667,302.6166666667,252.0133333333,260.2033333333,388934676,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,336.88,346.9,302.3633333333,304.9933333333,435657414,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,361.53,371.59,351.2,355.0333333333,339241884,,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,341.83,384.29,340.5133666667,363.1266666667,384563544,,,,,,355.5444555555666,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,328.3333333333,342.08,324.3656666667,326.8,238876917,,,,,,346.36723620794993,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,335.0166666667,364.0733333333,324.47,329.6766666667,341524371,,,,,,344.53370746645015,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,290.2533333333,336.2066666667,273.9,326.3233333333,492462825,,,,,,329.5263760612855,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,288.55,318.5,281.035,286.9233333333,386032215,,,,,,322.5116729864599,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,256.53,281.8766666667,226.6666666667,278.8166666667,504899898,,,,,,308.0018456412422,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,221.3,256.5866666667,211.0,255.72,489416439,,,,,,294.4852711890415,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,253.21,253.2666666667,206.8566666667,218.34,465433803,,,,,,262.1363827544498,0,,,-1.0,0.0,206.85667,41.0
2022-06-03 00:00:00+00:00,234.5166666667,264.21,233.4178,257.9466666667,385029189,,,,,,261.34018103954315,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,232.23,255.5466333333,227.9133333333,244.3533333333,427805949,,,,,,258.7359598958821,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,216.76,235.6633,208.6933333333,223.1666666667,519920463,,,,,,252.7028155393121,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,245.7066666667,246.8333333333,224.3333333333,224.6033333333,424293588,,,,,,251.8010068998097,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,227.2633333333,252.07,218.8633333333,249.3666666667,431802963,,,,,,250.19935442174588,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,250.7633333333,254.9799666667,216.1667,223.0,340417518,,,,,,249.8033893980986,0,,,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,240.0666666667,253.0633333333,225.0333333333,252.1033333333,433635195,,,,,,249.19569360550452,0,,,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,272.2433333333,280.7866666667,236.9766666667,244.9366666667,497796651,,,,,,250.96501837994686,0,,,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,297.15,298.32,256.2633333333,272.2166666667,399040125,,,,,,253.61364907530486,0,,,0.0,0.0,0.0,0.0
2022-08-05 00:00:00+00:00,288.17,313.6066666667,285.5446666667,301.275,478140675,,,,,,257.217743340725,0,,,0.0,0.0,0.0,0.0
2022-08-12 00:00:00+00:00,300.03,305.2,279.3533333333,295.0,430341159,,,,,,259.891717144468,0,,,0.0,0.0,0.0,0.0
2022-08-19 00:00:00+00:00,296.6666666667,314.6666666667,292.5,301.7866666667,355157382,,,301.27777777779994,,,275.1978055321957,0,,,0.0,0.0,0.0,0.0
2022-08-26 00:00:00+00:00,288.09,303.6466666667,286.2966666667,291.9133333333,287079432,,,297.43358345355495,,,274.7833314993409,0,,,0.0,0.0,0.0,0.0
2022-09-02 00:00:00+00:00,270.21,288.48,266.15,282.83,249374939,,,291.1442164918025,,,272.9752601301468,0,,,0.0,0.0,0.0,0.0
2022-09-09 00:00:00+00:00,299.68,299.85,265.74,272.675,213818141,,,290.61792877154113,,,273.28619919840304,0,,,0.0,0.0,0.0,0.0
2022-09-16 00:00:00+00:00,303.35,309.12,290.4,300.72,341416185,,,293.0575887333723,,,275.1806225206243,0,,,0.0,0.0,0.0,0.0
2022-09-23 00:00:00+00:00,275.33,313.8,272.82,300.09,318285640,,,292.0223951359071,,,275.40397202972537,0,,,0.0,0.0,0.0,0.0
2022-09-30 00:00:00+00:00,265.25,289.0,262.47,271.83,320014147,,,288.9863263369513,,,274.5397812741198,0,,,0.0,0.0,0.0,0.0
2022-10-07 00:00:00+00:00,223.07,257.5,222.02,254.5,448139986,,,279.2939983676456,,,270.22819229216515,0,,,0.0,0.0,0.0,0.0
2022-10-14 00:00:00+00:00,204.99,226.99,204.16,223.93,397406475,,,270.1751547421196,,,265.69077966492085,0,,,0.0,0.0,0.0,0.0
2022-10-21 00:00:00+00:00,214.44,229.82,202.0,210.04,415404010,,,263.37752892467535,,,262.08573255898955,0,,,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,228.52,233.81,198.5863,205.82,413072923,,,258.6445905558265,,,259.41674749332225,0,,,0.0,0.0,0.0,0.0
2022-11-04 00:00:00+00:00,207.47,237.3951,203.08,226.19,342474516,,,255.08237170109297,,,257.2959905442826,0,,,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,195.97,208.9,177.12,208.65,596889173,,,247.32220563311193,,,252.4367853854494,0,,,0.0,0.0,0.0,0.0
2022-11-18 00:00:00+00:00,180.19,200.8237,176.55,192.77,390472869,,,242.6058727782761,,,249.32252698746038,0,,,0.0,0.0,0.0,0.0
