date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_315,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_133,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-25 00:00:00+00:00,30.4885886945,30.68768307,30.2713948302,30.6786333257,151209,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,30.1356486651,30.8003523871,30.0451512216,30.5338374162,64442,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,30.2351958528,30.5428871605,29.9637035225,30.2261461085,151546,,,,,30.2472621786,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,30.5247876718,30.5247876718,30.1356486651,30.3347430406,49562,,,,,30.283689783057753,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,30.7510312804,30.7510312804,30.4840638223,30.5247876718,70450,,,,,30.381845325078416,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,30.7962800022,31.3030656854,30.6904884908,30.9591754003,91307,,,,,30.51976248989762,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,30.7238820474,31.081346949,30.5881358823,30.9682251447,186378,,,,,30.614106692940677,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,30.5971856266,30.9319356699,30.4614394614,30.6695835813,79990,,,,,30.62038829393715,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,30.5700363936,30.7690402717,30.370942018,30.660533837,104569,,,,,30.613208697428306,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,30.8053297465,30.8867774456,30.4433399727,30.6695835813,69378,,,,,30.62172628766086,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,30.7872302578,30.9410759117,30.6786333257,30.7962800022,63060,,,,,30.63487253868738,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,31.2578169637,31.3121154298,30.9320261673,31.2306677307,83772,,,,,30.681823680926485,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,30.9410759117,31.1826135882,30.7872302578,31.0496728438,33031,,,,,30.691516928153902,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,30.8234292352,31.1224327883,30.7692212666,30.8777277013,35370,,,,,30.69893226774744,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,30.8234292352,30.9048769343,30.7237010525,30.7238820474,103624,,,,,30.709867238232178,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,31.1311205429,31.239717475,30.922976423,30.922976423,83363,,,,,30.736705429011035,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,31.3845133845,31.502160061,30.9908495056,31.1998081025,111252,,,,,31.038088108368452,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,31.2035184976,31.3664138958,31.1311205429,31.2578169637,94850,,,,,31.039672654143235,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,31.2216179863,31.2849661967,31.0677723325,31.2596269126,100566,,,,,31.040096753893714,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,30.950125656,31.0948310681,30.7781805135,30.8867774456,89104,,,,,31.00915012964492,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,30.9139266786,31.1854190089,30.9137456837,31.1579982836,525669,,,,,30.980607263681435,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,30.660533837,30.7600810248,30.0279567074,30.0361014773,629224,,,,,30.814241708901214,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,30.7148323031,30.7510312804,30.4704892058,30.5519369049,53036,,,,,30.809703296684667,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,30.5609866492,30.7238820474,30.3618922737,30.3618922737,105060,,,,,30.796732049667966,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,30.3528425293,30.6695835813,30.2261461085,30.4523897171,188884,,,,,30.76590880493596,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,30.2261461085,30.398091251,30.1900376286,30.2261461085,121282,,,,,30.74167739713822,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,30.2351958528,30.3679556024,30.1175491764,30.2170963642,55864,,,,,30.730651050133076,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,29.9003553121,29.9818030112,29.6017137488,29.9003553121,74035,,,,,30.70514672154908,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,28.8234357352,29.7193604252,28.7781870135,29.6017137488,637064,,,,,30.395113116676335,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,29.0858783212,29.3618955237,28.8143859909,28.9410824117,298463,,,,,30.287173806884503,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,29.6741117035,29.68768632,29.3867823206,29.5836142601,76149,,,,,30.272791130022235,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,29.4478680949,29.5655147714,29.2850631942,29.502166561,44842,,,,,30.262787806548744,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,29.3030721854,29.7167359994,29.3030721854,29.5112163053,49578,,,,,30.252115820167738,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,28.9682316447,29.5043384996,28.5971921266,29.1944752533,274388,,,,,29.787410085243078,#000000,0,,,-1.0,0.0,28.597193,77.0
2022-03-15 00:00:00+00:00,29.1401767872,29.239723975,28.8867839456,28.8867839456,65325,,,,,29.780295529115836,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,29.475017328,29.5383655384,29.2849726967,29.3573706515,54772,,,,,29.79246197445868,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,29.4207188619,29.6113064778,29.3121219298,29.4116691175,135619,,,,,29.80855483279925,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,29.6560122148,29.6650619592,29.3121219298,29.3121219298,36466,,,,,29.813155062987647,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,29.818907613,30.0273232253,29.764609147,29.8551065904,99627,,,,,29.84276822427489,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,29.6831614479,30.1799019149,29.6288629818,29.8913055678,469363,,,,,29.897955076286724,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,29.7193604252,29.9339298636,29.5926640044,29.8460568461,93562,,,,,29.899621702578315,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,29.6741117035,29.9094050565,29.5836142601,29.6379127261,124942,,,,,29.89960403307801,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,29.7193604252,29.9637035225,29.529315794,29.8279573574,234009,,,,,29.899065204870624,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,29.6741117035,29.8279573574,29.4212618466,29.7284101696,79988,,,,,29.89601060792371,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,30.0180019886,30.054200966,29.8743825459,29.9637035225,47057,,,,,29.899289012216595,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,29.7012609366,30.0179114911,29.6288629818,29.8460568461,53300,,,,,29.899496380085072,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,29.4207188619,29.8379120761,29.3555607026,29.8370071017,194656,,,,,29.886050427542347,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,29.7736588913,29.9365542895,29.5655147714,29.7374599139,206871,,,,,29.8850885686653,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,30.370942018,30.4070504979,30.1175491764,30.1175491764,116884,,,,,29.900425849246005,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,30.2261461085,30.4342902284,30.1537481537,30.4342902284,74792,,,30.271394830200002,,29.999637315598417,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,30.0180019886,30.2351958528,29.8098578687,30.1356486651,71426,,,30.149088583645785,,29.97164745669442,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,29.9546537782,30.1537481537,29.7736588913,30.0723004547,84480,,,30.080097214994627,,29.95635834474363,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,29.8370071017,29.9908527556,29.8008081243,29.9003553121,80093,,,30.027557325839314,,29.943767033531422,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,29.7555594026,29.8641563347,29.6831614479,29.8008081243,81056,,,29.973788850995714,,29.929307726094873,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,29.6650619592,29.88379428,29.5655147714,29.8460568461,238863,,,29.871913516720998,,29.89847373166847,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,30.108499432,30.108499432,29.7374599139,29.7374599139,85771,,,29.885429670027335,,29.903775835231603,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,30.1265989207,30.1989968755,29.9996310076,30.0089522442,156235,,,29.92534777099089,,29.9198907774055,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,29.6650619592,30.0903999433,29.5564650271,29.9456040338,158395,,,29.901582558986778,,29.911849307837866,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,29.6560122148,29.7012609366,29.4931168166,29.6560122148,50777,,,29.888216504648476,,29.906723844333253,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,29.3121219298,29.5926640044,29.3121219298,29.529315794,29111,,,29.875571666632847,,29.901675246056467,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,29.1039778099,29.3754701402,29.081353449,29.3754701402,60649,,,29.839925126040786,,29.887027838773804,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,28.8505849682,29.4840670723,28.8505849682,29.4840670723,38555,,,29.815133658043795,,29.876579861299433,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,28.3166500519,28.4342967284,28.2171028642,28.398097751,156926,,,29.643822627225752,,29.80140096184502,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,28.1628043981,28.3166500519,28.0723069547,28.3166500519,88010,,,29.555524540917215,,29.760422640418486,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,28.398097751,28.5066946832,28.2352023528,28.5066946832,67139,,,29.50367878158952,,29.735195952886876,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,28.5066946832,28.5066946832,28.3275097452,28.5066946832,33024,,,29.481241421730974,,29.723955777053334,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,28.5247941719,28.7775535314,28.4704957058,28.5971921266,114776,,,29.420056051718532,,29.691726358105953,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,28.5066946832,28.6062418709,28.3211749241,28.5881423823,54226,,,29.39043139362178,,29.67578979130664,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,28.4976449388,28.660540337,28.4875997226,28.5338439162,90236,,,29.348567368104028,,29.65228083328602,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,28.5519434049,28.5971921266,28.2985505633,28.4342967284,90222,,,29.30754768508323,,29.62866326742455,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,28.2352023528,28.5881423823,28.1718541424,28.5700428936,38507,,,29.288211351487174,,29.617547242527092,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,27.9365607895,28.2352023528,27.8279638574,28.1537546538,68993,,,29.244040242484942,,29.592711733760325,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,27.3664268958,27.6922176922,27.2759294524,27.6922176922,76029,,,29.178536907130802,,29.556519221586008,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,27.212581242,27.5428969105,26.922989423,27.5383720384,167493,,,29.033571715880964,,29.47415981765982,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,27.0044371221,27.2216309863,27.0044371221,27.212581242,103192,,,28.947975437132644,,29.423846195314294,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,26.4252534841,26.7238950474,26.3166565519,26.5157509275,338794,,,28.63911994990698,,29.236748221056953,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,26.3347560406,26.502176311,26.2533083415,26.3619052737,79308,,,28.574130157749742,,29.195337782366494,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,26.1684217396,26.4343032284,26.0904129434,26.2533083415,62330,,,28.522695338451726,,29.16225235528246,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,26.6152981153,26.6686011095,26.475027078,26.4886016945,55300,,,28.485702944963986,,29.137406697832425,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,25.9908657556,26.6967458144,25.9184678008,26.6786463257,50842,,,28.446285287818647,,28.529540341337118,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,26.3890545067,26.4705022058,26.1809103868,26.1809103868,78799,,,28.391584068236433,,28.51749832190532,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,26.3890545067,26.7591890504,26.2171093642,26.3528555293,44685,,,28.363389202253725,,28.51029291285879,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,26.5609996492,26.606248371,26.2442585972,26.3619052737,64607,,,28.324363114013277,,28.495759169714738,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,26.3076068076,26.5790086405,26.1537611538,26.5519499049,76185,,,28.277425603993777,,28.46809718448683,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,26.4795519501,26.5790991379,26.2895073189,26.2895073189,70593,,,28.23808709565385,,28.44833017474432,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,26.68769607,26.8250711892,26.4071539954,26.4071539954,53282,,,28.21254471041851,,28.43918397620006,"rgba(239, 83, 80, 1.0)",6,0.16936450974821718,1.0161870584893031,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,27.0134868664,27.0225366108,26.7691437691,26.8234422352,109627,,,28.171872638980936,,28.433620186591043,"rgba(239, 83, 80, 0.5)",6,0.16866834969410668,1.01201009816464,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,27.0858848212,27.3121284298,27.0134868664,27.1220837986,172795,,,28.1224296273013,,28.428222842223953,"rgba(239, 83, 80, 0.5)",6,0.1671625554320112,1.0029753325920672,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,26.9320391673,27.3384631858,26.8609986742,27.1673325203,34894,,,28.1121211222648,,28.194346035473718,"rgba(239, 83, 80, 0.5)",6,0.16563291146180026,0.9937974687708016,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,27.1220837986,27.1220837986,26.977287889,27.0406360995,28273,,,28.104142427959825,,28.194167393089753,"rgba(239, 83, 80, 0.5)",6,0.16487302869408235,0.9892381721644941,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,26.8686909569,27.0315863551,26.7148453031,26.7148453031,36068,,,28.092178180746544,,28.17741861591051,"rgba(239, 83, 80, 0.5)",6,0.16383045120854986,0.9829827072512991,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,26.7691437691,27.0225366108,26.6424473483,27.0225366108,57540,,,28.07264482397589,,28.156640621462895,"rgba(239, 83, 80, 0.5)",6,0.1631454670351534,0.9788728022109203,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,26.8415417239,26.8867904456,26.6152981153,26.6152981153,38269,,,28.05967716455668,,28.145105199828592,"rgba(239, 83, 80, 0.5)",6,0.16326457071090258,0.9795874242654155,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,26.8777407013,26.9410889117,26.7057955587,26.7600940248,49123,,,28.044176135553318,,28.135368443361276,"rgba(239, 83, 80, 0.5)",6,0.16337823647860336,0.9802694188716201,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,26.3230710107,26.933085999,26.3230710107,26.6650491102,586139,,,27.844100454214278,,27.966396517013255,"rgba(239, 83, 80, 1.0)",6,0.16263882952808215,0.9758329771684928,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,26.0827620759,26.3045857081,25.9718502599,26.276857754,109650,,,27.802600531517577,,27.92725268167443,"rgba(239, 83, 80, 1.0)",6,0.16061043459727195,0.9636626075836316,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,25.2971367122,25.7500266278,25.1215263368,25.6113868577,198816,,,27.701704418141087,,27.81751865700426,"rgba(255, 0, 0, 1.0)",6,0.15728936163427715,0.9437361698056629,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,25.3803205743,25.5836589037,25.2601661069,25.5836589037,85851,,,27.6610262557672,,27.776381672389103,"rgba(255, 0, 0, 1.0)",6,0.1547569415656901,0.9285416493941405,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,25.4172911796,25.6020517799,25.1122836855,25.4080485283,101975,,,27.613908023375792,,27.730013192953752,"rgba(255, 0, 0, 1.0)",6,0.15220250349567702,0.9132150209740622,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,25.2971367122,25.3803205743,25.1584969421,25.1862248962,64428,,,27.58385980369696,,27.70060635622365,"rgba(255, 0, 0, 1.0)",6,0.1493840870513714,0.8963045223082284,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,25.2324381529,25.3202433406,25.0285452643,25.3156220149,47769,,,27.561273181065623,,27.67849795491371,"rgba(255, 0, 0, 1.0)",6,0.1467142869511615,0.8802857217069691,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,25.0475851261,25.1110821408,24.8997027047,25.0753130801,64508,,,27.52924468796473,,27.646694301861448,"rgba(255, 0, 0, 1.0)",6,0.14375886503126528,0.8625531901875917,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,24.7333349806,24.9921292181,24.6593937699,24.8165188426,128424,,,27.462331815095396,,27.57980405829341,"rgba(255, 0, 0, 1.0)",6,0.1406288049847302,0.8437728299083813,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,24.7148496779,24.8997027047,24.6039378619,24.7795482373,67514,,,27.427747262333135,,27.54580728979012,"rgba(255, 0, 0, 1.0)",4,0.1500755095017001,0.6003020380068004,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,24.8627320993,24.898686013,24.5484819538,24.5484819538,44997,,,27.405436796214946,,27.52423328847728,"rgba(255, 0, 0, 1.0)",4,0.14791489440383612,0.5916595776153445,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,24.79803354,24.9551586127,24.7934122143,24.9274306587,50611,,,27.381524179931986,,27.501581625171138,"rgba(255, 0, 0, 1.0)",4,0.14592633014518377,0.5837053205807351,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,24.881217402,25.0568277774,24.7887908886,24.8072761913,85297,,,27.34315204859254,,27.465977877609266,"rgba(239, 83, 80, 1.0)",4,0.14421002575783032,0.5768401030313213,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,24.93667331,25.1491618643,24.8904600533,25.0660704288,54908,,,27.319897222952545,,27.444915521866974,"rgba(239, 83, 80, 1.0)",4,0.1426500015335435,0.570600006134174,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,24.7887908886,24.9181880074,24.6501511186,24.8719747507,30074,,,27.306242014398634,,27.432210764608964,"rgba(239, 83, 80, 1.0)",3,0.1547813801350979,0.4643441404052937,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,24.881217402,25.0290998234,24.7425776319,24.7425776319,107826,,,27.260338521708437,,27.39049538836265,"rgba(239, 83, 80, 1.0)",3,0.1535437309280729,0.4606311927842187,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,24.6409084672,24.6962719487,24.4098421838,24.5669672565,190071,,,27.173759702411758,,27.30993462682177,"rgba(239, 83, 80, 1.0)",3,0.15213094662307272,0.4563928398692182,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,24.4652980918,24.5854525592,24.4167741723,24.4837833945,36783,,,27.157067979456347,,27.294432980967155,"rgba(255, 0, 0, 1.0)",3,0.15114345129343285,0.4534303538802985,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,24.6778790726,24.898686013,24.5762099078,24.5762099078,26536,,,27.1461745334356,,27.28463132097232,"rgba(239, 83, 80, 1.0)",3,0.15027973733895938,0.45083921201687815,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,24.7610629346,24.9274306587,24.6409084672,24.7610629346,43242,,,27.12905527857794,,27.26939844715925,"rgba(239, 83, 80, 1.0)",2,0.17452116856902522,0.34904233713805044,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,24.5762099078,24.7424852054,24.5669672565,24.5762099078,104490,,,27.08615399313194,,27.230664231205335,"rgba(239, 83, 80, 1.0)",2,0.17358169826722603,0.34716339653445205,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,24.6224231645,24.7703055859,24.5484819538,24.6316658159,39494,,,27.070438822085986,,27.21658389611089,"rgba(239, 83, 80, 1.0)",2,0.1732552334136013,0.3465104668272026,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,24.4190848351,24.4834136884,24.238853134,24.3543862757,203227,,,26.984115570558544,,27.137527539048804,"rgba(239, 83, 80, 1.0)",2,0.17316974585883965,0.3463394917176793,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,24.2434744597,24.3821142298,24.1787759003,24.3266583217,41279,,,26.966526926400594,,27.121376239500787,"rgba(239, 83, 80, 1.0)",2,0.1727772809099221,0.3455545618198442,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,24.4791620688,24.4929336193,24.1140773409,24.2342318083,149904,,,26.906684162044773,,26.680767830530023,"rgba(239, 83, 80, 1.0)",2,0.17293220847087032,0.34586441694174064,-1.0,0.0,24.114077,180.0
2022-07-18 00:00:00+00:00,24.4005995324,24.4930260458,24.2712024137,24.4098421838,170281,,,26.84262493557959,,26.633560497566545,"rgba(239, 83, 80, 1.0)",2,0.17279429769426916,0.3455885953885383,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,24.7056070266,24.8350041453,24.5115113485,24.5299966512,40845,,,26.829534457530738,,26.628870117183116,"rgba(239, 83, 80, 1.0)",2,0.1731634134548311,0.3463268269096622,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,24.7795482373,24.8350041453,24.5854525592,24.6593937699,45673,,,26.815415433437796,,26.623692354910755,"rgba(239, 83, 80, 0.5)",2,0.17344466262240588,0.34688932524481175,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,24.79803354,24.853489448,24.6131805132,24.8072761913,45941,,,26.80154927511083,,26.618024285601297,"rgba(239, 83, 80, 0.5)",2,0.17396185118691365,0.3479237023738273,0.0,0.0,0.0,0.0
