date,Open,High,Low,Close,Volume,aVWAP_OB_bull_829,aVWAP_OB_bull_717,aVWAP_OB_bull_605,aVWAP_OB_bear_407,aVWAP_OB_bear_311,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,92.905,93.09,92.36,92.625,74.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,92.725,92.725,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,74.0,False,False,False,False
2024-12-16 16:00:00+00:00,92.625,92.625,92.23,92.23,214.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,92.42750000000001,92.42750000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214.0,-3.317829457364341,False,False,False,False,76.17054263565892,False,False,False,False
2024-12-16 17:00:00+00:00,92.23,93.24,92.23,93.24,49.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.734693877551027,-87.10204081632654,False,False,False,True,True,,,,92.42750000000001,92.735,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165.0,-5.824529775854817,False,False,False,False,75.74929391262545,False,False,False,False
2024-12-16 18:00:00+00:00,93.24,93.24,93.105,93.105,27.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.74159745139177,-72.02235821211477,False,False,False,True,True,,,,92.42750000000001,93.1725,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192.0,-8.710971174678773,False,False,False,False,74.99349090622816,False,False,False,False
2024-12-16 19:00:00+00:00,93.305,93.58,93.295,93.38,55.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.15198032007363,-58.635876824323375,False,False,True,False,True,,,,92.42750000000001,93.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,-10.699948365769025,False,False,False,False,74.68351430303083,False,False,False,False
2024-12-16 20:00:00+00:00,93.38,93.47,92.76,93.435,149.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.12268839706829,-47.84602221702221,False,False,True,False,True,,,,92.42750000000001,93.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,-10.348011181803614,False,False,False,False,75.83570787972803,False,False,False,False
2024-12-17 15:00:00+00:00,93.435,93.69,92.97,93.1,52.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.08592727852824,-43.84345724345648,False,False,True,False,True,,,,92.42750000000001,93.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40.0,-10.807731938674875,False,False,False,False,75.4661620211276,False,False,False,False
2024-12-17 16:00:00+00:00,93.1,93.145,92.715,92.95,66.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.1580953422649,-41.301728293519055,False,False,True,False,True,,,,92.42750000000001,93.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106.0,-12.28358105590472,False,False,False,False,75.31939981924965,False,False,False,False
2024-12-17 17:00:00+00:00,92.95,93.2,92.88,93.2,70.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.34993115450762,-35.47016414990076,False,False,True,False,True,,,,92.42750000000001,93.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36.0,-12.651277473642631,False,False,False,False,75.23692850422252,False,False,False,False
2024-12-17 18:00:00+00:00,93.2,93.29,93.07,93.07,48.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.481331474226884,-31.743393853952874,False,False,True,False,True,,,,92.42750000000001,93.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,-13.757459218237319,False,False,False,False,74.81465054291674,False,False,False,False
2024-12-17 19:00:00+00:00,93.07,93.12,92.93,93.11,64.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.326180800986506,-27.444033796603783,False,False,True,False,True,,,,92.42750000000001,93.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20.0,-13.854242796249144,False,False,False,False,74.64698154225137,False,False,False,False
2024-12-17 20:00:00+00:00,93.08,93.08,92.755,92.93,258.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.89725478208861,-25.914156965910593,False,False,True,False,True,,,,92.42750000000001,93.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278.0,-17.949525853671638,False,False,False,False,77.48966399896065,False,False,False,False
2024-12-18 15:00:00+00:00,93.22,93.24,92.445,93.12,31.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.466584096223144,-21.675670289531254,False,False,True,False,True,,,,92.42750000000001,93.4375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,-21.500695995475176,False,False,False,False,76.76889401448064,False,False,False,False
2024-12-18 16:00:00+00:00,93.12,93.57,93.115,93.32,37.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.80509784943993,-16.17705702436929,False,False,True,False,True,,,,92.42750000000001,93.4375,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-210.0,-24.42316582500269,False,False,False,False,76.15232201425613,False,False,False,False
