date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_845,aVWAP_valley_823,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_726,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_608,aVWAP_valley_569,aVWAP_valley_558,aVWAP_valley_497,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_443,aVWAP_valley_432,aVWAP_OB_bull_823,aVWAP_OB_bull_765,aVWAP_OB_bull_638,aVWAP_OB_bull_558,aVWAP_OB_bull_497,aVWAP_OB_bear_845,aVWAP_OB_bear_417,aVWAP_OB_bear_385,aVWAP_OB_bear_299,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 17:00:00+00:00,18.285,18.39,18.285,18.38,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.282313988095236,,30.06306691674967,-25.96528790192221,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1641.0,-147.26394287941514,False,False,False,False,320.47568312531337,False,False,False,False
2024-12-30 18:00:00+00:00,18.38,18.38,18.32,18.345,865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.31474257050918,,32.1126142095497,-25.175149954809694,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2506.0,-183.8334941526025,False,False,False,False,328.91792059623873,False,False,False,False
2024-12-30 19:00:00+00:00,18.345,18.385,18.345,18.385,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.317801361275297,,35.29569001515485,-22.046225693488445,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2406.0,-218.28568804170942,False,False,False,False,325.368805548235,False,False,False,False
2024-12-30 20:00:00+00:00,18.385,18.385,18.33,18.33,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.323202860091403,,35.79657168883943,-21.336412547168287,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2806.0,-258.4052897774969,False,False,False,False,326.52587833043293,False,False,False,False
2024-12-31 15:00:00+00:00,18.34,18.43,18.34,18.385,4734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.365025256135336,,38.576071104671186,-18.415827560992625,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1928.0,-224.50753334683802,False,False,False,False,394.8588104493409,False,False,False,False
2024-12-31 16:00:00+00:00,18.385,18.385,18.31,18.31,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.36288458134183,,38.20518925291762,-18.415827560992625,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1391.0,-199.460904922856,False,False,False,False,397.06254982221935,False,False,False,False
2024-12-31 17:00:00+00:00,18.31,18.31,18.22,18.26,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.360460276338515,,36.68631919808362,-18.415827560992625,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1203.0,-177.71732500157142,False,False,False,False,393.8212699800144,False,False,False,False
2024-12-31 18:00:00+00:00,18.26,18.26,18.26,18.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.360460276338515,,35.67373916152763,-18.415827560992625,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1203.0,-156.3108548465083,False,False,False,False,387.7155138562932,False,False,False,False
2024-12-31 19:00:00+00:00,18.26,18.26,18.23,18.23,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.358919863597613,,34.19363334055207,-18.415827560992625,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1103.0,-136.78665554656243,False,False,False,False,383.25480821511036,False,False,False,False
2024-12-31 20:00:00+00:00,18.23,18.23,18.215,18.22,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.289426767676765,,32.93401507501283,-18.415827560992625,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1003.0,-119.11554460785602,False,False,False,False,378.8632608009226,False,False,False,False
2025-01-01 15:00:00+00:00,18.22,18.22,18.22,18.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.289426767676765,,32.094269564653345,-18.415827560992625,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1003.0,-101.71840438137762,False,False,False,False,372.9894117962571,False,False,False,False
2025-01-01 16:00:00+00:00,18.22,18.22,18.22,18.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.289426767676765,,31.534439224413685,-13.802744360307166,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1003.0,-84.59098725918572,False,False,False,False,367.20663021802056,False,False,False,False
2025-01-01 17:00:00+00:00,18.22,18.22,18.22,18.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.289426767676765,,31.161218997587245,-14.551110668404085,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1003.0,-67.72911148772548,False,False,False,False,361.51350416812875,False,False,False,False
2025-01-01 18:00:00+00:00,18.22,18.22,18.22,18.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.289426767676765,,30.912405513036283,-15.186643109873401,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1003.0,-51.1286601468305,False,False,False,False,355.9086436383903,False,False,False,False
2025-01-01 19:00:00+00:00,18.22,18.22,18.22,18.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.289426767676765,,30.74652985666897,-15.739469388115346,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1003.0,-34.78558014455406,False,False,False,False,350.3906801711284,False,False,False,False
2025-01-01 20:00:00+00:00,18.22,18.22,18.22,18.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.289426767676765,,30.635946085757432,-16.22720321014412,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1003.0,-18.695881227584227,False,False,False,False,344.9582665250644,False,False,False,False
2025-01-02 15:00:00+00:00,18.31,18.33,18.31,18.33,1914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.334441630772915,,39.763792912687826,-13.918992413224693,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2917.0,26.818783597649634,False,False,False,False,369.2844949510324,False,False,False,False
2025-01-02 16:00:00+00:00,18.33,18.33,18.33,18.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.334441630772915,,45.849024130641425,-8.64437106199096,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2917.0,71.62779470466282,False,False,False,False,363.5591539440396,False,False,False,False
2025-01-02 17:00:00+00:00,18.33,18.33,18.14,18.14,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.28548947313688,,40.923537180027864,-3.7514644252829825,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2677.0,112.02116222862153,False,False,False,False,361.64350814645763,False,False,False,False
2025-01-02 18:00:00+00:00,18.14,18.19,18.14,18.19,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.247083344493692,,40.417183813209306,-3.887956341890913,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3027.0,157.21463258166617,False,False,False,False,361.46298864031104,False,False,False,False
2025-01-02 19:00:00+00:00,18.19,18.19,18.19,18.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.247083344493692,,40.07961490199693,-4.182851427643243,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3027.0,201.70742897574888,False,False,False,False,355.8589112970504,False,False,False,False
2025-01-02 20:00:00+00:00,18.19,18.27,18.19,18.255,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.260599128965055,,43.20532615211437,-4.182851427643243,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5771.0,288.0530502319388,False,False,False,False,392.884354532755,False,False,False,False
2025-01-03 15:00:00+00:00,18.38,18.38,18.325,18.325,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.2654742474356,,48.10859199135653,-8.066376558499968,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6009.0,376.7499021663274,False,False,False,False,390.48304671054177,False,False,False,False
2025-01-03 16:00:00+00:00,18.325,18.335,18.31,18.325,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.270264572426818,,51.377435884184635,-5.086732778883544,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6009.0,464.0716091094851,False,False,False,False,389.83989869952563,False,False,False,False
2025-01-03 17:00:00+00:00,18.325,18.35,18.32,18.34,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.272870522052788,,54.165711209572535,-2.503806311967182,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6189.0,552.830188813214,False,False,False,False,386.58656693674226,False,False,False,False
2025-01-03 18:00:00+00:00,18.34,18.36,18.32,18.36,1925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.29396034526274,,56.84503541573416,0.04294290501808007,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8114.0,670.0576277463425,False,False,False,False,410.43793799198653,False,False,False,False
2025-01-03 19:00:00+00:00,18.36,18.37,18.34,18.37,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.296664161500598,,59.05014371514631,2.2147760818447892,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8414.0,790.1187497967868,False,False,False,False,408.72572189908755,False,False,False,False
2025-01-03 20:00:00+00:00,18.37,18.37,18.29,18.305,658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.298929603116804,,56.38303642113023,2.2147760818447892,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7756.0,898.1169087146661,False,False,False,False,412.5904393890242,False,False,False,False
2025-01-06 15:00:00+00:00,18.385,18.52,18.385,18.52,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.30817025661046,,61.478084661784095,4.383279545710479,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8226.0,1011.7274992772294,False,False,False,False,413.4805100961711,False,False,False,False
2025-01-06 16:00:00+00:00,18.52,18.525,18.5,18.525,804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.32511524406355,,64.97772472559167,7.660046764421608,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9030.0,1136.0418016140165,False,False,False,False,419.53507583111417,False,False,False,False
2025-01-06 17:00:00+00:00,18.525,18.56,18.525,18.54,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.329369959082076,,67.64226438807952,10.208200958245754,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9230.0,1261.5295256200006,False,False,False,False,416.13143124458526,False,False,False,False
2025-01-06 18:00:00+00:00,18.54,18.54,18.54,18.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.329369959082076,,69.41862416307143,12.029800592987044,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9230.0,1385.071703517365,False,False,False,False,409.67978114777,False,False,False,False
2025-01-06 19:00:00+00:00,18.54,18.54,18.54,18.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.329369959082076,,70.60286401306602,13.420122911025167,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9230.0,1506.6984988116694,False,False,False,False,403.32815663385105,False,False,False,False
2025-01-06 20:00:00+00:00,18.54,18.54,18.395,18.395,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.33048186323574,,63.41107538342879,20.893792924803876,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9130.0,1624.8892197603254,False,False,False,False,398.62539451549674,False,False,False,False
2025-01-07 15:00:00+00:00,18.62,18.62,18.36,18.365,2038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.3695199215084,,57.45696490695879,15.427769715499792,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7092.0,1709.6506272059019,False,False,False,False,424.04205506564404,False,False,False,False
2025-01-07 16:00:00+00:00,18.365,18.42,18.365,18.42,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.36928779737293,,55.80468185119629,13.934258623958087,True,False,True,False,False,0.0,18.3754,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7392.0,1797.7490670941825,False,False,False,False,422.1189224289674,False,False,False,False
2025-01-07 17:00:00+00:00,18.42,18.42,18.385,18.39,726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.369211700179207,,53.43183152793864,11.575124319217032,True,False,True,False,False,0.0,18.3702,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6666.0,1873.225825743885,False,False,False,False,426.83025696495235,False,False,False,False
2025-01-07 18:00:00+00:00,18.39,18.42,18.39,18.42,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.369855322079253,,53.14224110550621,10.997539479227328,True,False,True,False,False,0.0,18.3658,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7000.0,1952.7106966625843,False,False,False,False,425.39102817479807,False,False,False,False
2025-01-07 19:00:00+00:00,18.42,18.42,18.375,18.375,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.369850534938074,,50.9679218455489,8.542123783080257,True,False,False,False,False,0.0,18.3611,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6986.0,2030.7461897375829,False,False,False,False,419.01287269921977,False,False,False,False
2025-01-07 20:00:00+00:00,18.375,18.39,18.335,18.39,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.368394809127842,,50.242211286886715,7.406114483621586,True,False,False,False,False,0.0,18.3567,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7760.0,2119.5718302067676,False,False,False,False,424.51654909147993,False,False,False,False
2025-01-08 15:00:00+00:00,18.33,18.385,18.33,18.38,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.366367638304336,,49.2768972815852,5.988184556871076,False,False,False,False,False,0.0,18.3521,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6659.0,2189.9505615213916,False,False,False,False,435.0046646094415,False,False,False,False
2025-01-08 16:00:00+00:00,18.38,18.45,18.36,18.44,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.36978636864122,,51.556652594729435,5.988184556871076,True,False,False,False,False,0.0,18.3481,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7065.0,2265.5327233582693,False,False,False,False,434.55497988681446,False,False,False,False
2025-01-08 17:00:00+00:00,18.44,18.45,18.35,18.365,438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.37042429293739,,49.5267118072596,5.644301431202038,False,False,False,False,False,0.0,18.3474,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6627.0,2333.152371058141,False,False,False,False,434.60839105135994,False,False,False,False
2025-01-08 18:00:00+00:00,18.365,18.435,18.365,18.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.37042429293739,,51.01166162326495,5.644301431202038,False,False,False,False,False,0.0,18.3472,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6627.0,2399.7236521270065,False,False,False,False,427.8702764614164,False,False,False,False
2025-01-08 19:00:00+00:00,18.43,18.44,18.41,18.44,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.371862695978667,,52.40525441216105,5.644301431202038,True,False,True,False,True,0.0,18.3472,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6827.0,2468.363595504882,False,False,False,False,424.33740395813857,False,False,False,False
2025-01-08 20:00:00+00:00,18.44,18.44,18.41,18.43,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.371869001340134,,52.80537159652874,5.644301431202038,True,False,True,False,True,0.0,18.3458,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6826.0,2535.9238498381396,False,False,False,False,417.7740333541364,False,False,False,False
2025-01-09 15:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.371869001340134,,53.0721163861072,5.644301431202038,True,False,True,False,True,0.0,18.3445,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6826.0,2602.4366583677806,False,False,False,False,411.29691655794824,False,False,False,False
2025-01-09 16:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.371869001340134,,53.249946245826166,5.644301431202038,False,False,True,False,True,0.0,18.3435,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6826.0,2667.918260563629,False,False,False,False,404.92022017720484,False,False,False,False
2025-01-09 17:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.371869001340134,,53.36849948563881,5.644301431202038,False,False,True,False,True,0.0,18.3473,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6826.0,2732.384644120782,False,False,False,False,398.64238730624044,False,False,False,False
2025-01-09 18:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.371869001340134,,53.447534978847244,5.644301431202038,False,False,True,False,True,0.0,18.3502,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6826.0,2795.8515488630956,False,False,False,False,392.4618851774615,False,False,False,False
2025-01-09 19:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.371869001340134,,53.50022530765287,5.644301431202038,False,False,True,False,True,0.0,18.351200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6826.0,2858.334470586148,False,False,False,False,386.37720478711327,False,False,False,False
2025-01-09 20:00:00+00:00,18.43,18.43,18.43,18.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.371869001340134,,53.53535219352328,5.644301431202038,False,False,True,False,True,0.0,18.352899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6826.0,2919.8486648406265,False,False,False,False,380.38686052684795,False,False,False,False
2025-01-10 15:00:00+00:00,18.22,18.22,18.22,18.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,18.371869001340134,,43.20744893952134,-3.398558510400136,False,True,False,True,False,0.0,18.3496,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6826.0,2980.4091506570508,False,False,False,False,374.4893898210053,False,False,False,False
