date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_410,aVWAP_peak_392,aVWAP_peak_378,aVWAP_peak_301,aVWAP_peak_285,aVWAP_peak_249,aVWAP_peak_231,aVWAP_peak_208,aVWAP_peak_179,aVWAP_peak_138,aVWAP_peak_90,aVWAP_peak_61,aVWAP_peak_35,aVWAP_valley_434,aVWAP_valley_395,aVWAP_valley_368,aVWAP_valley_308,aVWAP_valley_298,aVWAP_valley_267,aVWAP_valley_239,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_152,aVWAP_valley_78,aVWAP_valley_52,aVWAP_valley_25,aVWAP_OB_bull_434,aVWAP_OB_bull_308,aVWAP_OB_bull_195,aVWAP_OB_bull_167,aVWAP_OB_bull_78,aVWAP_OB_bear_285,aVWAP_OB_bear_61,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,47.465,47.82,47.28,47.735,33322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.34925221273298,,59.98856627625351,16.913645393459916,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181608.0,56781.89082825852,False,False,False,False,26529.79080158014,False,False,False,False
2023-12-12 17:00:00+00:00,46.955,46.955,46.175,46.35,38206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.08239773817812,,52.978066670852975,10.7491778072581,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143402.0,58124.83825727776,False,False,False,False,26710.817300780447,False,False,False,False
2023-12-13 17:00:00+00:00,46.27,48.445,45.94,48.42,58879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.60166666666667,,,,,,,,47.60166666666667,,47.60166666666667,#000000,,47.798431635622755,,55.111888627891844,10.7491778072581,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202281.0,60359.81750910291,False,False,False,False,27209.548815497026,False,False,False,False
2023-12-14 17:00:00+00:00,49.41,49.65,48.82,49.09,45674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.294074249423744,,,,,,,,48.294074249423744,,48.294074249423744,#000000,,48.218121663478385,,58.004814696448555,10.7491778072581,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247955.0,63268.26995082224,False,False,False,False,27495.81937649707,False,False,False,False
2023-12-15 17:00:00+00:00,48.91,49.31,48.74,48.76,56077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.518407530764286,,,,,,,,48.518407530764286,,48.518407530764286,#000000,,48.38253829102061,,58.72657335351953,10.7491778072581,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191878.0,65262.21925391027,False,False,False,False,27938.938455931224,False,False,False,False
2023-12-18 17:00:00+00:00,48.635,48.915,48.515,48.83,46021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.57072530498281,,,,,,,,48.57072530498281,,48.57072530498281,#000000,,48.43337846014903,,59.38516575609768,10.7491778072581,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237899.0,67938.75849028376,False,False,False,False,28219.28049537415,False,False,False,False
2023-12-19 17:00:00+00:00,50.425,50.515,49.82,49.96,68346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.9503872587701,,,,,,,,48.9503872587701,,48.9503872587701,#000000,,48.73711491095454,,62.382405309924394,4.6074644297709995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306245.0,71633.4289012871,False,False,False,False,28841.40017761641,False,False,False,False
2023-12-20 17:00:00+00:00,49.535,49.63,48.8,48.84,23885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.9615443385684,,,,,,,,48.9615443385684,,48.9615443385684,#000000,,48.754668957612864,,60.304848344306556,4.6074644297709995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282360.0,74900.50752297258,False,False,False,False,28764.556764009958,False,False,False,False
2023-12-21 17:00:00+00:00,49.43,49.67,49.26,49.54,15355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.98736700324914,,,,,,,,48.98736700324914,,48.98736700324914,#000000,,48.780053373613974,,60.552351520453584,4.6074644297709995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297715.0,78354.99577843037,False,False,False,False,28556.656659141583,False,False,False,False
2023-12-22 17:00:00+00:00,50.09,50.33,49.795,49.925,13382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.02941001081541,,,,,,,,49.02941001081541,,49.02941001081541,#000000,,48.81735797433696,,61.55666375825044,4.940035185519449,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311097.0,81963.39894465626,False,False,False,False,28321.39066442621,False,False,False,False
2023-12-25 17:00:00+00:00,49.925,49.925,49.925,49.925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.02941001081541,,,,,,,,49.02941001081541,,49.02941001081541,#000000,,48.81735797433696,,62.22620525011501,6.10420916441214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311097.0,85515.85787574686,False,False,False,False,27882.29933629557,False,False,False,False
2023-12-26 17:00:00+00:00,49.83,50.03,49.72,49.975,7492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.04905989856098,,,,,,,,49.04905989856098,,49.04905989856098,#000000,,48.835306968472956,,62.800246940843266,7.182291321193681,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318589.0,89129.39496294459,False,False,False,False,27566.170664415018,False,False,False,False
2023-12-27 17:00:00+00:00,50.635,50.76,50.235,50.45,13628.0,,,,,,,,,,,,,,50.48166666666667,,,,,,,,,,,,,,49.10504321283252,,,,,,,,49.79335493974959,50.48166666666667,49.10504321283252,#000000,,49.41650647691435,,64.39679553096188,9.166489175360525,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332217.0,92898.19504103847,False,False,False,False,27350.07499519928,False,False,False,False
2023-12-28 17:00:00+00:00,49.98,50.18,49.565,49.615,25552.0,,,,,,,,,,,,,,50.028408882082694,,,,,,,,,,,,,,49.151576104332364,,,,,,,,49.58999249320753,50.028408882082694,49.151576104332364,#000000,,49.295888037446645,,61.70992850227927,9.166489175360525,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306665.0,96212.40907140997,False,False,False,False,27322.197863490765,False,False,False,False
2023-12-29 17:00:00+00:00,49.195,49.45,49.065,49.33,22200.0,,,,,,,,,,,,,,49.75832616487455,,,,,,,,,,,,,,49.15886002876904,,,,,,,,49.4585930968218,49.75832616487455,49.15886002876904,#000000,,49.214702618829904,,58.79024912539745,13.801517435908288,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284465.0,99131.05389200826,False,False,False,False,27242.783943126567,False,False,False,False
2024-01-01 17:00:00+00:00,49.33,49.33,49.33,49.33,0.0,,,,,,,,,,,,,,49.75832616487455,,,,,,,,,,,,,,49.15886002876904,,,,,,,,49.4585930968218,49.75832616487455,49.15886002876904,#000000,,49.214702618829904,,56.843796207476245,11.829792219922695,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284465.0,102004.44840531045,False,False,False,False,26820.41519982228,False,False,False,False
2024-01-02 17:00:00+00:00,48.795,48.915,48.255,48.405,21901.0,,,,,,,,,,,,,,49.4339895654471,,,,,,,,,,,,,,49.12568021536421,,,,,,,,49.27983489040565,49.4339895654471,49.12568021536421,#000000,,49.09337570799507,,52.05191021694974,7.301480717189776,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262564.0,104493.74377887152,False,False,False,False,26744.14519672426,False,False,False,False
2024-01-03 17:00:00+00:00,47.485,47.775,47.275,47.58,34777.0,,,,,,,,,,,,,,48.877048470525786,,,,,,,,,,,,,,49.00424808404811,,,,,,,,48.94064827728695,48.877048470525786,49.00424808404811,#000000,,48.84826963614821,,46.51136294438237,2.2736930240574367,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227787.0,106405.26713113708,False,False,False,False,26868.685581271173,False,False,False,False
2024-01-04 17:00:00+00:00,48.005,48.05,47.725,47.95,18448.0,,,,,,,,,,,,,,48.74613219687535,,,,,,,,,,,,,,48.96137974952839,,,,,,,,48.85375597320187,48.74613219687535,48.96137974952839,#000000,,48.7840432563165,,44.47844236301468,0.5417374284779299,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246235.0,108573.16996631325,False,False,False,False,26738.132316445262,False,False,False,False
2024-01-05 17:00:00+00:00,47.835,47.945,47.475,47.65,54640.0,,,,,,,,,,,,,,48.44423174780883,,,,,,,,,,,,,,48.82937544457049,,,,,,,,48.63680359618966,48.44423174780883,48.82937544457049,#000000,,48.61745456644778,,42.23737023832476,-1.5251416954570942,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191595.0,109860.33012187427,False,False,False,False,27170.719412314327,False,False,False,False
2024-01-08 17:00:00+00:00,47.925,48.0,47.585,47.875,19126.0,,,,,,,,,,,,,,48.38745264070664,,,,,,,,,,,,,,48.79397772452264,,,,,,,,48.590715182614645,48.38745264070664,48.79397772452264,#000000,,48.58076503484991,,41.8339605606936,-2.026226407490725,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210721.0,111424.0614378142,False,False,False,False,27045.99508034046,False,False,False,False
2024-01-09 17:00:00+00:00,47.25,47.74,47.155,47.69,53766.0,,,,,,,,,,,,,,48.21251036466973,,,,,,,,,,,,,,48.680402242736506,,,,,,,,48.446456303703116,48.21251036466973,48.680402242736506,#000000,,48.463195989051506,,40.930900642022685,-3.14708487758476,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156955.0,112129.96746203414,False,False,False,False,27460.25872250572,False,False,False,False
2024-01-10 17:00:00+00:00,47.87,48.44,47.87,48.27,36340.0,,,,,,,,,,,,,,48.21019031020914,,,,,,,,,,,,,,48.65254954321266,,,,,,,,48.4313699267109,48.21019031020914,48.65254954321266,#000000,,48.44906109993956,,43.18097813125788,-3.14708487758476,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193295.0,113388.34005952197,False,False,False,False,27597.929129908734,False,False,False,False
2024-01-11 17:00:00+00:00,47.355,47.995,47.255,47.76,35078.0,,,,,,,,,,,,,,48.153703630282365,,,,,,,,,,,,,,48.60115143850901,,,,,,,,48.377427534395686,48.153703630282365,48.60115143850901,#000000,,48.40292840731916,,42.74090891742978,-3.14708487758476,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158217.0,114083.35804309527,False,False,False,False,27713.8992209179,False,False,False,False
2024-01-12 17:00:00+00:00,48.345,48.49,48.135,48.45,45744.0,,,,,,,,,,,,,,48.17825919464848,,,,,,,,,,,,,,48.58564494565443,,,,,,,,48.381952070151456,48.17825919464848,48.58564494565443,#000000,,48.4044604246567,,45.484028672323234,-3.14708487758476,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203961.0,115476.80985638061,False,False,False,False,27993.43566710522,False,False,False,False
2024-01-15 17:00:00+00:00,48.45,48.45,48.45,48.45,0.0,,,,,,,,,,,,,,48.17825919464848,,,,,,,,,,,,,,48.58564494565443,,,,,,,,48.381952070151456,48.17825919464848,48.58564494565443,#000000,,48.4044604246567,,47.31277517558554,-7.935017713156519,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203961.0,116848.65776558402,False,False,False,False,27559.428912576455,False,False,False,False
2024-01-16 17:00:00+00:00,47.605,47.85,47.29,47.825,33047.0,,,,,,,,,,,,,,48.13651562956401,,,,,,,,,,,,,,48.5446031158227,,,,,,,,48.340559372693356,48.13651562956401,48.5446031158227,#000000,,48.36824355322313,,45.94483671041228,-7.935017713156519,False,True,False,True,True,8.747673167968387,47.7153,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170914.0,117686.88012580751,False,False,False,False,27644.507534086897,False,False,False,False
2024-01-17 17:00:00+00:00,46.085,46.335,45.96,46.005,33209.0,,,,,,,,,,,,,,47.985370829757564,,,,,,,,,,,,,,48.44086397927163,,,,,,,,48.2131174045146,47.985370829757564,48.44086397927163,#000000,,48.25874532321945,,40.23930874140002,-4.384577402789738,False,True,False,True,False,0.10083181103495775,47.787,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137705.0,117997.23857346941,False,False,False,False,27730.778735108805,False,False,False,False
2024-01-18 17:00:00+00:00,46.085,46.5,45.92,46.39,17128.0,,,,,,,,,,,,,,47.922129582594316,,,,,,,,,,,,,,48.39436805490427,,,,,,,,48.15824881874929,47.922129582594316,48.39436805490427,#000000,,48.21101992805087,,38.176752753391625,-6.280868881592724,False,True,False,True,False,1.7337041890183578,47.8562,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154833.0,118568.33564984973,False,False,False,False,27566.39456867301,False,False,False,False
2024-01-19 17:00:00+00:00,45.835,46.38,45.75,46.19,30711.0,,,,,,,,,,,,,,47.80956094852562,,,,,,,,,,,,,46.10666666666666,48.30976173301573,,,,,,,,47.40866311606934,47.80956094852562,47.208214199841194,#000000,,47.62015872039077,,36.33490096442232,-8.053821340374263,False,True,False,True,False,0.8570777861579977,47.9203,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124122.0,118654.43897310787,False,False,False,False,27615.148141251724,False,False,False,False
2024-01-22 17:00:00+00:00,46.08,46.195,45.92,46.08,26523.0,,,,,,,,,,,,,,47.720888288637035,,,,,,,,,,,,,46.08735777684593,48.240283613539354,,,,,,,,47.34950989300744,47.720888288637035,47.16382069519264,#000000,,47.56286094804831,,34.83691057485162,-9.582368227475854,False,True,False,True,False,0.37381263260433073,47.975699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97599.0,118327.99805879612,False,False,False,False,27598.21561192999,False,False,False,False
2024-01-23 17:00:00+00:00,46.46,47.365,46.42,47.29,12628.0,,,,,,,,,,,,,,47.704445697039546,,,,,,,,,,,,,46.25684256104893,48.22263485506605,,,,,,,,47.39464103771817,47.704445697039546,47.23973870805749,#000000,,47.59343372605504,,39.17613743616931,-9.582368227475854,False,True,False,True,True,5.354069328497214,48.024699999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110227.0,118202.4011896675,False,False,False,False,27366.119245853555,False,False,False,False
2024-01-24 17:00:00+00:00,46.525,46.75,45.975,45.98,12911.0,,,,,,,,,,,,,,47.66978456473563,,,,,,,,,,,,,46.25343554057483,48.193554646363005,,,,,,,,47.37225825055782,47.66978456473563,47.22349509346891,#000000,,47.57115130631775,,38.51989351393614,-9.582368227475854,False,True,False,True,True,0.0,48.052699999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97316.0,117878.58101618427,False,False,False,False,27142.008869948848,False,False,False,False
2024-01-25 17:00:00+00:00,46.45,46.795,46.27,46.785,15929.0,,,,,,,,,,,,,,47.64000375179453,,,,,,,,,,,,,46.31205551390381,48.16559568320019,,,,,,,,47.37255164963284,47.64000375179453,47.238825598552,#000000,,47.5660650602932,,40.872631981797824,-14.834951430886015,False,True,False,True,True,2.9392539685220207,48.0708,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113245.0,117806.74255081707,False,False,False,False,26968.16377118995,False,False,False,False
