date,Open,High,Low,Close,Volume,aVWAP_OB_bull_761,aVWAP_OB_bull_659,aVWAP_OB_bull_582,aVWAP_OB_bull_98,aVWAP_OB_bear_746,aVWAP_OB_bear_474,aVWAP_OB_bear_420,aVWAP_OB_bear_335,aVWAP_OB_bear_240,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,4.125,4.125,4.015,4.035,5342.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5342.0,False,False,False,False
2024-12-05 16:00:00+00:00,4.035,4.095,4.035,4.075,4719.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4719.0,73.16279069767442,False,False,False,False,5332.341085271318,False,False,False,False
2024-12-05 17:00:00+00:00,4.075,4.085,4.045,4.055,2275.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,89.8617511520736,9.447004608294378,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2444.0,109.91995673336939,False,False,False,False,5284.9404482903665,False,False,False,False
2024-12-05 18:00:00+00:00,4.055,4.095,4.035,4.085,4123.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,86.36397426426988,9.447004608294378,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,6567.0,210.02972484603032,False,False,False,False,5266.9258676967165,False,False,False,False
2024-12-05 19:00:00+00:00,4.085,4.1,4.07,4.1,3179.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,84.94504119902555,9.447004608294378,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,9746.0,357.87422523601435,False,False,False,False,5234.554924011496,False,False,False,False
2024-12-05 20:00:00+00:00,4.1,4.155,4.095,4.14,18950.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,85.69177280303276,9.447004608294378,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,28696.0,797.2250124416576,False,False,False,False,5447.197483329147,False,False,False,False
2024-12-06 15:00:00+00:00,3.9,3.94,3.88,3.935,3713.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,69.93391062191691,9.447004608294378,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,24983.0,1172.198268062717,False,False,False,False,5420.310700641873,False,False,False,False
2024-12-06 16:00:00+00:00,3.935,3.94,3.905,3.905,1938.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,57.85039334635466,34.56098054727725,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,23045.0,1511.3114732090314,False,False,False,False,5366.321387453628,False,False,False,False
2024-12-06 17:00:00+00:00,3.905,3.905,3.885,3.905,3983.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,49.21930957809591,25.856250143996604,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,23045.0,1845.1671092833099,False,False,False,False,5344.874544237292,False,False,False,False
2024-12-06 18:00:00+00:00,3.905,3.92,3.895,3.905,3092.0,,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,43.05424974362538,19.413886783469508,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,23045.0,2173.846688984344,False,False,False,False,5309.946256729737,False,False,False,False
2024-12-06 19:00:00+00:00,3.905,3.905,3.865,3.87,5034.0,,,,,,,,,,0.0,0.0,0.0,0.0,3.8800000000000003,#000000,,3.8800000000000003,,37.636450868739075,13.52278711506655,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,18011.0,2419.383949620246,False,False,False,False,5305.668020191291,False,False,False,False
2024-12-06 20:00:00+00:00,3.875,3.915,3.87,3.9,8845.0,,,,,,,,,,0.0,0.0,0.0,0.0,3.889559406297284,#000000,,3.889559406297284,,36.108942852533296,11.07482543120448,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,26856.0,2798.246213967219,False,False,False,False,5360.541384219334,False,False,False,False
2024-12-09 15:00:00+00:00,4.055,4.13,4.05,4.125,8190.0,,,,,,,,,,0.0,0.0,0.0,0.0,3.968274276133944,#000000,,3.968274276133944,,44.133230245268486,11.07482543120448,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,35046.0,3298.2113889444713,False,False,False,False,5404.408959657794,False,False,False,False
2024-12-09 16:00:00+00:00,4.13,4.155,4.105,4.145,3758.0,,,,,,,,,,0.0,0.0,0.0,0.0,3.9925339760715532,#000000,,3.9925339760715532,,50.31542928970847,11.07482543120448,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,38804.0,3848.688731751534,False,False,False,False,5378.883239353023,False,False,False,False
2024-12-09 17:00:00+00:00,4.145,4.175,4.135,4.175,5154.0,,,,,,,,,,0.0,0.0,0.0,0.0,4.020670895064717,#000000,,4.020670895064717,,55.39382908639885,11.07482543120448,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,43958.0,4470.538518856161,False,False,False,False,5375.396677502588,False,False,False,False
