date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bear_753,aVWAP_OB_bear_620,aVWAP_OB_bear_278,aVWAP_OB_bear_207,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,9.21,9.515,9.185,9.34,15371.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15371.0,False,False,False,False
2024-12-16 16:00:00+00:00,9.34,9.43,9.25,9.255,4336.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4336.0,-67.2248062015504,False,False,False,False,15199.91472868217,False,False,False,False
2024-12-16 17:00:00+00:00,9.255,9.28,9.165,9.245,3891.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8227.0,-193.73294874106125,False,False,False,False,15024.582717384772,False,False,False,False
2024-12-16 18:00:00+00:00,9.245,9.26,9.095,9.17,5494.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13721.0,-403.45801930321534,False,False,False,False,14876.821745022216,False,False,False,False
2024-12-16 19:00:00+00:00,9.17,9.38,9.155,9.355,4740.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.31513029280975,-32.61638273647122,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8981.0,-536.4431662907624,False,False,False,False,14719.661717967607,False,False,False,False
2024-12-16 20:00:00+00:00,9.36,9.365,9.18,9.235,16505.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.451762587604932,-27.352321488724147,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25486.0,-923.2580009219133,False,False,False,False,14747.341381254932,False,False,False,False
2024-12-17 15:00:00+00:00,9.34,9.49,9.29,9.49,6532.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.41632104153117,-16.730500987248156,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18954.0,-1202.8043885045192,False,False,False,False,14619.971747437026,False,False,False,False
2024-12-17 16:00:00+00:00,9.495,9.495,9.365,9.375,2090.0,,,,,,,#000000,,,,44.26813570775356,-13.61734719606499,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21044.0,-1510.4198243416583,False,False,False,False,14425.708619569787,False,False,False,False
2024-12-17 17:00:00+00:00,9.385,9.405,9.33,9.365,2069.0,,,,,,,#000000,,,,47.20148018762029,-11.774660808057291,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23113.0,-1845.343547995276,False,False,False,False,14234.131741747,False,False,False,False
2024-12-17 18:00:00+00:00,9.37,9.515,9.355,9.425,3986.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.74544044294224,-8.924072117230224,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19127.0,-2113.276206165892,False,False,False,False,14075.245978309062,False,False,False,False
