date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_834,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_815,aVWAP_peak_772,aVWAP_peak_768,aVWAP_peak_731,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_840,aVWAP_valley_826,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_791,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_723,aVWAP_valley_706,aVWAP_valley_678,aVWAP_valley_645,aVWAP_valley_619,aVWAP_valley_593,aVWAP_valley_590,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_492,aVWAP_valley_456,aVWAP_valley_414,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_306,aVWAP_valley_240,aVWAP_valley_196,aVWAP_valley_181,aVWAP_valley_162,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_122,aVWAP_valley_121,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-12 16:00:00+00:00,4.815,4.9,4.815,4.825,244364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.771871233619997,4.6994267547105375,4.720167576040605,4.763546087654588,4.784636863390186,4.72483617054338,4.714459729418491,4.696697162388008,4.675983937746457,4.674444885295383,4.662588036442562,4.661519195718653,,4.712514802747404,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,4.825,4.835,4.805,4.81,50654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.774917600195476,4.701441334339266,4.721384606708617,4.764008699427058,4.784833084937744,4.7252947432220616,4.7149484681384175,4.697236169916164,4.676577400456178,4.675042664905328,4.663214518439509,4.66214848901673,,4.713420648308546,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,4.81,4.86,4.805,4.855,34558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77780329662998,4.703046854707366,4.722396496964657,4.76445752741439,4.785062696955479,4.725684202764603,4.715355104046391,4.697672432380395,4.677046377435483,4.6755143345137915,4.663703558668953,4.662639284652233,,4.714198513927809,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,4.855,4.855,4.825,4.83,100325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7845161377715275,4.70739540679703,4.725158099447019,4.765674792767185,4.785678785942313,4.726767466310556,4.71648958945836,4.698894657533909,4.6783651956275,4.676841036124831,4.665081523835873,4.664022391977888,,4.716240423632833,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,4.925,4.935,4.885,4.905,43266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.790320163135942,4.710176530992532,4.727047524536886,4.766704426054633,4.78630706306854,4.727528541003705,4.717260198190654,4.69968589177481,4.679181697856307,4.677660012938026,4.665914416128719,4.6648569043804535,,4.717720280838435,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,4.905,4.905,4.855,4.875,83014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.797582861418127,4.714526586972281,4.729983514313141,4.768229156897246,4.787202709362107,4.728731730177908,4.718492110157086,4.700971512671469,4.680529200612258,4.679012992627552,4.667300810382295,4.666246880699806,,4.719900838857606,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,4.875,4.915,4.87,4.885,22021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.799562494082522,4.715722521404423,4.730803066740782,4.768668774216176,4.787467420546756,4.729072322780999,4.718839363273169,4.701331677091219,4.680904498543464,4.679389667812196,4.66768570925216,4.666632681211609,,4.7205066830796225,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,4.885,4.905,4.85,4.855,23998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.801169259758472,4.716859946622066,4.731575680471931,4.769065881166543,4.787698380676879,4.7293959329649455,4.719172161930963,4.701681174734585,4.681272987737825,4.679759795533756,4.668066052181615,4.667014096057429,,4.721060945819751,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,4.855,4.905,4.855,4.905,57100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.805656638650613,4.719816091547991,4.733618944644971,4.770167715702138,4.788364020601251,4.730259600618239,4.72005368868793,4.702596907740317,4.6822286238102215,4.680719027208283,4.669046944922346,4.667997343736384,,4.7225437956558896,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,4.905,4.925,4.89,4.89,57348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.810376832231151,4.7229111623488835,4.735790455690109,4.771376608761796,4.789111737512436,4.731189996269842,4.720999265428921,4.703572994947959,4.6832410916942795,4.681734888604632,4.670082712144656,4.669035336051436,,4.724118590140509,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,4.9,4.955,4.895,4.945,52922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.815640832291834,4.72613923775084,4.7380986952688575,4.772725016652024,4.7899746376575365,4.732189192491367,4.722006622746531,4.704600428790647,4.684294358477738,4.682790844479295,4.671153155904787,4.67010754709655,,4.725810047467333,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,4.945,4.955,4.92,4.955,10783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.816760106997978,4.7268214050856425,4.7385902950597485,4.7730169438092656,4.790163547577953,4.732403396957087,4.722222049913332,4.704819334888936,4.6845179398124985,4.683014939653516,4.671379907653216,4.67033463692001,,4.726170375360766,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,4.955,5.005,4.955,5.005,46591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.82302103746172,4.73032281329543,4.741148557970517,4.774597153676965,4.791212705488194,4.733520346287094,4.723336523328281,4.705938167876493,4.685646763231213,4.684145407839236,4.672516727221387,4.671472544300877,,4.7280732289981175,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,5.005,5.025,5.005,5.025,26734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.827026762735928,4.73251863821137,4.742768270162384,4.7756192564288185,4.791900572674824,4.734231801997625,4.724043724973556,4.706643956523153,4.686354527292831,4.684853902105153,4.673226976761076,4.672183279607136,,4.729280972456155,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,5.025,5.045,5.025,5.035,64697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.836861022856534,4.7379984825841595,4.746843176083963,4.778225093967255,4.7936693804544435,4.736039070647509,4.725837356192409,4.708429488079254,4.688140304496239,4.686641182093298,4.675016215342955,4.673973522405981,,4.732306191267,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,5.035,5.085,5.03,5.08,159038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.860618120892233,4.751940119954716,4.757387317390257,4.785136596619321,4.798437126644091,4.740827398409641,4.7305791637055865,4.7131329526321455,4.692826340701775,4.691329839312713,4.679700542676051,4.678659621901887,,4.740047928403368,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,5.11,5.135,5.095,5.115,31274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.865722691009528,4.754958673566369,4.759702814633235,4.786692542927173,4.799527207612598,4.741895352872613,4.731633145226358,4.71417266284656,4.69385610772424,4.69235974630805,4.6807263049818415,4.679685488785531,,4.741744394874508,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,5.115,5.125,5.085,5.105,44721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.872397150592698,4.759071450115021,4.7628705571975685,4.788825174491669,4.801024015716957,4.743371303099857,4.7330912560739185,4.715613248746465,4.695285191151182,4.693789175815061,4.682151163765775,4.681110591758632,,4.7440500232104,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,5.105,5.11,5.06,5.075,84862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.882917304466096,4.7661070157232395,4.7683253253564075,4.792501523360338,4.803609426498989,4.74596071241445,4.735655425658316,4.718155821304264,4.697816975390885,4.69632221563577,4.684681057261162,4.68364133748672,,4.7479745117130525,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,5.075,5.11,5.065,5.105,52787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.889297532727165,4.770486782280247,4.77174805940571,4.7948325290291764,4.805260218395016,4.747606793021347,4.737284620904881,4.719769834352919,4.699422518672913,4.69792842890509,4.686284409456794,4.685245147533603,,4.750430572890405,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,5.105,5.115,5.095,5.095,80996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.898738911859678,4.777151388243942,4.776994452255174,4.798437708076148,4.807829145832957,4.750162567317882,4.7398136267570266,4.722274187389114,4.701912449104316,4.700419289020986,4.688770133061564,4.6877315095110035,,4.754186280702482,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,5.095,5.115,5.07,5.115,126178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.911774835130594,4.786964882134093,4.78480275208881,4.803858251962195,4.811721359937749,4.754052800863536,4.743666367162776,4.72609391240042,4.705714590403858,4.704223109005485,4.692568349640965,4.691530869978325,,4.7597476733924005,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,5.13,5.135,5.095,5.115,19219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.91376021209022,4.7884766535148655,4.786014105662765,4.804707791991001,4.812335501461462,4.754663131604047,4.744270381019065,4.726692019418081,4.706309144976528,4.704817865685511,4.6931618050921,4.692124464746379,,4.760611089771836,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,5.115,5.13,5.095,5.105,23580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.916084505860796,4.790284421090716,4.7874658368675265,4.80572709160385,4.813073217159362,4.755398787633055,4.744998814508657,4.72741391824717,4.70702735925672,4.705536364110595,4.693879044716174,4.69284189882754,,4.761644271656847,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,5.1,5.11,5.08,5.11,12273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.917211340358011,4.79118813505016,4.7881930351675015,4.806237584031119,4.813442858174544,4.755769716417289,4.745366449232426,4.727778786880179,4.70739091616526,4.705900102206007,4.6942424325051215,4.693205409495249,,4.762160563806906,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,5.105,5.135,5.105,5.135,1959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.917414352886258,4.791343535111337,4.7883180780157035,4.806325824863189,4.8135069114262965,4.7558331442890385,4.745429191935851,4.727840867801997,4.707452575608287,4.705961778625621,4.6943039458757845,4.693266934703615,,4.762249761761915,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,5.135,5.135,5.105,5.105,20907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.919453313063459,4.79294360380645,4.789607344884991,4.807235065640257,4.814166975756337,4.756490409864188,4.746079903069804,4.728485554540325,4.708093757570549,4.706603196734177,4.694944124187203,4.693907275125061,,4.7631675436869,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,5.105,5.12,5.09,5.12,49296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9239795166075515,4.79659683936249,4.792561257290063,4.809323391244511,4.815686261283128,4.758009193523196,4.747584490105513,4.729977621667341,4.709579145168859,4.7080892245450485,4.696428020604238,4.695391608029783,,4.76526721411931,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,5.1,5.135,5.095,5.135,41770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.927879920166055,4.799739887666761,4.7951123327635505,4.8111382664143445,4.817011986131448,4.759328245465558,4.7488903973402365,4.731271325296657,4.710865614341018,4.709376141827873,4.697712327748572,4.696676223509246,,4.7670835557226106,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,5.135,5.135,5.105,5.11,28438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9303822366420755,4.801812501595377,4.796800406039631,4.812342154475994,4.817893311395296,4.7602085086007495,4.749762429723724,4.732136012263548,4.71172628220092,4.710237162527657,4.69857202462417,4.697536161376862,,4.768284099288834,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,5.105,5.135,5.105,5.125,13403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.93156977790871,4.802795330510101,4.797602215705873,4.8129155390988,4.818313811597022,4.760627678290666,4.750177572940182,4.732547482156155,4.712135648592802,4.710646682598253,4.698980813751252,4.697945055856958,,4.768854800750565,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,5.125,5.125,5.105,5.115,30489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.934124188720366,4.80496244264421,4.799374283051388,4.814183990444687,4.819245111643457,4.761560049042026,4.7511016072983425,4.733464278327424,4.713048722761932,4.711560163980657,4.699893166648984,4.698857685936039,,4.770114640874959,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,5.105,5.14,5.105,5.135,26200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.936401058829602,4.806869984404537,4.800937040952594,4.815307470162611,4.820072129371257,4.762383667104169,4.751917260707348,4.734272584372349,4.713852729483928,4.712364456540125,4.70069592969445,4.6996606453876035,,4.771227913084213,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,5.135,5.145,5.125,5.145,92239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.944471857401399,4.813647857719669,4.806514926172096,4.819345106867108,4.8230580872158715,4.765345862453313,4.754849375508683,4.737175857299902,4.71673788690618,4.715250436283702,4.703574992537365,4.70254027953957,,4.775209377158738,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,5.11,5.125,5.095,5.1,29058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.946488666408775,4.815523352621612,4.808070051095701,4.8204720513866075,4.823893861001414,4.766190987980528,4.755688366288455,4.7380103336489094,4.717571029156674,4.716084077968676,4.704408659407555,4.7033742830401195,,4.776314643333752,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,5.105,5.11,5.08,5.095,35699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.948723234033849,4.8177038449767515,4.809884877129255,4.821788559478868,4.824871840097922,4.767188167651995,4.756679560086445,4.738998097304654,4.718559174700977,4.717072947292593,4.705398578224477,4.704364687293372,,4.77760279735593,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,5.095,5.105,5.085,5.085,59250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.952205950343987,4.821206080369421,4.812812189347168,4.823919611127369,4.826459682811687,4.768813220296537,4.758295851651126,4.740610251637862,4.720173417707407,4.718688465303308,4.70701656558127,4.7059835284972245,,4.779682067889531,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,5.085,5.13,5.085,5.125,26248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.95392650579618,4.822851137871202,4.814188907061489,4.82492848468654,4.827214053945853,4.769575898742076,4.7590531140314445,4.74136352985134,4.720925526119036,4.719441017597024,4.707769147453017,4.706736409752169,,4.78066447774228,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,5.125,5.125,5.1,5.105,35153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.956127038413502,4.8250005476012,4.815992730858766,4.826253176360356,4.828206465024575,4.7705821992308595,4.7600527478546715,4.742358613730276,4.721919783659099,4.720435908179248,4.708764448798046,4.707732137217814,,4.781952149744035,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,5.105,5.14,5.105,5.135,46437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.959245291228209,4.827954252770463,4.818475303021724,4.828086015724502,4.829583716576826,4.771967262473153,4.761427040428188,4.743724129633868,4.723281503719429,4.72179830709112,4.710126013756306,4.709094162375083,,4.7837302498999055,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,5.085,5.12,5.065,5.115,54782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1000000000000005,4.962217329098151,4.8310607327059305,4.82110443506724,4.830029117849938,4.8310478330225,4.773465632921661,4.762917704970048,4.745211300212837,4.724770778049788,4.723288744728695,4.711618793128767,4.7105877212333604,,4.809793855614532,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,5.115,5.135,5.1,5.125,49135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.109456585544232,4.965149949387047,4.833990012711331,4.823587258547311,4.8318758200508265,4.8324442589340455,4.774879555970645,4.764322255665737,4.746609248187695,4.726167219394484,4.724686031597818,4.713016452358288,4.711985950475377,,4.812166969140373,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,5.125,5.125,5.1,5.115,68897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1110021564610895,4.968913795287895,4.8379053726948795,4.826923243156104,4.834366991601706,4.834334873935322,4.776804909852164,4.766236639113325,4.748517289623758,4.728075903362437,4.726596045175576,4.714928372013235,4.71389876348716,,4.814500335058819,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,5.115,5.14,5.11,5.135,10684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.112011248078998,4.969539256227937,4.838535259438948,4.827460427226314,4.834769918525213,4.834641418634595,4.777114738996355,4.7665443753186825,4.748823489478896,4.728381661321346,4.726901977704924,4.715234324124584,4.714204833490903,,4.814935609889822,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,5.135,5.14,5.115,5.125,19137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.113395316702445,4.9706357578100215,4.839650248895653,4.828412547398904,4.835484798259932,4.835185794413971,4.777665709585024,4.767091748357701,4.749368313894707,4.728925886295147,4.727446525413863,4.715779003398304,4.714749730495138,,4.815676260070831,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,5.125,5.135,5.105,5.13,103993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.116765798731144,4.976214741836457,4.845492846045148,4.833425701097908,4.83926535928859,4.83807545141739,4.780601341563259,4.77001008815947,4.752275792246334,4.731832899526366,4.730355432723984,4.7186900223774675,4.717662024364893,,4.819282115336801,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,5.135,5.165,5.135,5.155,16415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.118539239874155,4.977220793898199,4.846484974166225,4.834277299408024,4.839911671602381,4.838571067196943,4.781098103440397,4.770502966301323,4.752765331790543,4.732320777343713,4.730843517492633,4.719177631034307,4.718149774128376,,4.819989472898248,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,5.155,5.155,5.125,5.155,11239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119428885392174,4.977876917318757,4.847145804867309,4.8348455547168205,4.840343217728717,4.838902295998433,4.781431354158162,4.770833806395614,4.753094227407765,4.7326488633345525,4.731171763249208,4.719505716846948,4.71847796836174,,4.820438951982784,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,5.155,5.165,5.135,5.145,11251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1203700514856765,4.978541619876278,4.847811787773434,4.835418430178259,4.840778716900017,4.839236765067427,4.7817674029404005,4.771167360057174,4.753425717896332,4.73297942830812,4.731502481350909,4.719836215989458,4.7188085715895065,,4.82089573457023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,5.145,5.165,5.135,5.165,18730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.122150685081933,4.979679752115919,4.848938418439744,4.8363877091335405,4.841516641007057,4.839803943249627,4.7823356233179,4.771731126865435,4.753985627291103,4.733537382759874,4.732060666660147,4.7203938254528675,4.719366338595955,,4.821683672305469,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,5.165,5.175,5.145,5.165,15495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.123763028033642,4.980645654481537,4.849884399053704,4.837201829275679,4.84213742500373,4.840281513831388,4.782812781950737,4.7722043618391945,4.754455332659077,4.734005138485531,4.732528593958042,4.720861106598726,4.719833737378987,,4.822354992503844,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,5.165,5.165,5.13,5.145,43525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.126118144755793,4.9830844553539615,4.852384892320755,4.8393623003715875,4.843787121739105,4.841553186914757,4.784093893033088,4.773476579183766,4.755720561548921,4.735267705873537,4.733791798535472,4.722123921454476,4.721096984148657,,4.823989349633376,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,5.12,5.135,5.105,5.12,45669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.125522327800428,4.9851627442240805,4.854729977581545,4.841403080341734,4.845348255794144,4.842760571094176,4.785330292753438,4.7747074801105684,4.756949411418609,4.736498853053568,4.735023895898759,4.723358189734684,4.722331889768859,,4.825317459198046,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,5.125,5.145,5.125,5.135,39915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.126265746583422,4.987124585020204,4.856860204033962,4.8432573153563565,4.846772049273664,4.843863922587402,4.786451584801971,4.775822581000759,4.758060759622261,4.737610284262474,4.736136044855875,4.7244712532416155,4.72344543663617,,4.826626289790472,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,5.135,5.16,5.13,5.155,11663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.126760193136482,4.987738980994192,4.857506093718145,4.843819261624529,4.847204560364146,4.844199439209903,4.786790346901335,4.776159154019657,4.758395701557345,4.737944727522599,4.736470667619051,4.724805876541068,4.72378018140802,,4.827044244970498,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,5.155,5.165,5.15,5.16,37826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.128899125289242,4.989821885255505,4.85965267367071,4.845687017795384,4.8486451042895045,4.845318145109053,4.787914953960999,4.7772757889064765,4.759505813444371,4.739052011539836,4.737578463241408,4.725913055455125,4.724887708119337,,4.828473211236688,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,5.165,5.185,5.16,5.165,23295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.130545206661726,4.991166585931747,4.861010505300699,4.846868783306647,4.849558811305857,4.846028671157275,4.788625865019671,4.777981178528639,4.760206319728427,4.739749924633832,4.7382766416200885,4.726610418579444,4.725585252851697,,4.829401089586596,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,5.165,5.17,5.11,5.11,94880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.130468744226058,4.9952622546565735,4.865719998506545,4.851009432702996,4.852769330526168,4.848537405262072,4.79119341574388,4.780537724763847,4.762758834959894,4.742307192338493,4.7408358395654355,4.729174068646037,4.728150198666821,,4.8322095723511405,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,5.185,5.225,5.185,5.195,32175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1337011045482885,4.997306676772213,4.867702813518452,4.852739882050753,4.85411857999724,4.849592177226484,4.79223768113375,4.781572339032923,4.763783803854526,4.743325703402617,4.741854545191388,4.730190172251942,4.729166440600072,,4.833637839967742,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,5.195,5.205,5.165,5.165,48333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.136550640059494,4.999960701777588,4.870432719010702,4.855135785663652,4.8559911452025455,4.851060629557476,4.7937075871654775,4.7830312128014425,4.765232969831978,4.744769782673822,4.743299172230765,4.731633231728931,4.730609875063066,,4.835493496366687,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,5.165,5.18,5.165,5.165,8248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.136911145753161,5.000385058890238,4.870881311436796,4.855530676328942,4.856300333560434,4.851303563323317,4.79395189813194,4.783273872224138,4.7654742895071704,4.745010538729812,4.74354003837466,4.731873984558363,4.730850702755549,,4.8357913395057315,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,5.165,5.17,5.135,5.145,23826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1373063426910965,5.001455936815441,4.8720835049173346,4.8565936574383395,4.857133350134082,4.851959342689285,4.794618420760061,4.783936973060062,4.766135391034369,4.745671825131756,4.744201744166201,4.732536284924229,4.731513285760863,,4.836549696886394,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
