date,Close,High,Low,Open,Volume,aVWAP_OB_bull_746,aVWAP_OB_bear_280,aVWAP_OB_bear_104,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-20 00:00:00+00:00,68.6429293832,69.6559845457,68.4149919717,68.5753923724,1655516,,,,69.18002534153018,"rgba(38, 166, 154, 0.5)",,69.18002534153018,,79.96328527218571,33.3214135905349,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17018056,4594777.219910651,False,False,False,False,1756302.702453847,False,False,False,False
2022-01-21 00:00:00+00:00,67.2753049139,68.423434098,66.9713883652,68.136401802,2210531,,,,68.76344463253837,"rgba(38, 166, 154, 0.5)",,68.76344463253837,,70.69094614922926,25.215580331669088,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14807525,4995277.1328553315,False,False,False,False,1774115.5768674216,False,False,False,False
2022-01-24 00:00:00+00:00,66.203154867,66.2791340042,64.4218662063,65.8570276865,3083791,,,,66.78667850319366,"rgba(38, 166, 154, 0.5)",,66.78667850319366,,61.26413936315964,17.258730011656,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11723734,5259138.186468848,False,False,False,False,1825475.3973824247,False,False,False,False
2022-01-25 00:00:00+00:00,66.8025458381,67.3175155457,65.105678441,65.7641642966,2053377,,,,66.82710076290508,"rgba(38, 166, 154, 0.5)",,66.82710076290508,,56.95662924636094,14.164465765782651,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13777111,5593176.336019089,False,False,False,False,1834412.7151321336,False,False,False,False
2022-01-26 00:00:00+00:00,66.7350088273,67.9169065168,66.2622497515,67.6805269789,3187760,,,,66.95427998982247,#000000,,66.95427998982247,,53.88185745451911,11.988239130308529,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10589351,5789104.75421442,False,False,False,False,1887485.1576759715,False,False,False,False
2022-01-27 00:00:00+00:00,66.6505875637,67.7649482424,66.3297867623,67.2499785349,2156294,,,,66.97666238509049,#000000,,66.97666238509049,,51.56096639650459,10.259568083611988,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8433057,5892789.156009933,False,False,False,False,1898026.680904365,False,False,False,False
2022-01-28 00:00:00+00:00,66.228481246,66.6505875637,65.4180371161,66.6252611847,1781811,,,,66.89105001557859,"rgba(239, 83, 80, 0.5)",,66.89105001557859,,48.673894839018345,7.782721894689651,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6651246,5922532.561656602,False,False,False,False,1893469.2032218408,False,False,False,False
2022-01-31 00:00:00+00:00,67.5623372099,67.6215165157,65.8570276865,66.1693863616,1528404,,,,66.91239099658807,#000000,,66.91239099658807,,51.11645066113016,7.782721894689651,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8179650,6011046.971003402,False,False,False,False,1879152.920742553,False,False,False,False
2022-02-01 00:00:00+00:00,68.8370982894,68.9130774266,67.4272631883,67.5454529572,2432542,,,,67.10727975710091,"rgba(38, 166, 154, 0.5)",,67.10727975710091,,55.59501604519002,7.782721894689651,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10612192,6191484.030964053,False,False,False,False,1900854.453262453,False,False,False,False
2022-02-02 00:00:00+00:00,70.1118593688,70.2638176432,69.0988042063,69.2592046071,1826284,,,,67.34350048901815,"rgba(38, 166, 154, 0.5)",,67.34350048901815,,60.6617773284638,0.6930041406651526,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12438476,6436464.10818115,False,False,False,False,1897930.1217619646,False,False,False,False
2022-02-03 00:00:00+00:00,69.9767853471,70.7196924663,69.4449313869,69.6306581666,2383609,,,,67.6168487941629,"rgba(38, 166, 154, 0.5)",,67.6168487941629,,63.56493051560457,3.389875389852776,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10054867,6578362.260801497,False,False,False,False,1916976.3522811034,False,False,False,False
2022-02-04 00:00:00+00:00,69.8923640836,70.3397967804,69.4829209554,69.7488479356,1801260,,,,67.77859135547894,"rgba(38, 166, 154, 0.5)",,67.77859135547894,,65.18494478597192,5.01427754538183,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8253607,6644058.132926929,False,False,False,False,1912438.4561132172,False,False,False,False
2022-02-07 00:00:00+00:00,70.7196924663,70.8716507407,70.0949751161,70.3144704013,1654763,,,,67.94731403643156,"rgba(38, 166, 154, 0.5)",,67.94731403643156,,67.61420702688913,7.52666694315684,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9908370,6772070.363008226,False,False,False,False,1902333.53626564,False,False,False,False
2022-02-08 00:00:00+00:00,71.4457153327,71.6018946703,70.7281345926,70.7956716035,1986683,,,,68.17098699880962,"rgba(38, 166, 154, 0.5)",,68.17098699880962,,70.24415181097048,10.275386300930776,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11895053,6972971.642890257,False,False,False,False,1905641.35837287,False,False,False,False
2022-02-09 00:00:00+00:00,71.4625995854,72.121085441,71.285314932,71.7243055024,2471414,,,,68.43772862420022,"rgba(38, 166, 154, 0.5)",,68.43772862420022,,72.02038566716926,12.262993165011736,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14366467,7262912.637286717,False,False,False,False,1927828.52078962,False,False,False,False
2022-02-10 00:00:00+00:00,71.572347228,72.2730437154,71.0573775204,71.0658196468,2264628,,,,68.64858325904856,"rgba(38, 166, 154, 0.5)",,68.64858325904856,,73.36486272554362,13.913255960166325,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16631095,7630292.3377852775,False,False,False,False,1941036.3435037527,False,False,False,False
2022-02-11 00:00:00+00:00,71.403504701,72.6149498327,71.0573775204,71.4203889537,2316849,,,,69.79105603608758,"rgba(38, 166, 154, 0.5)",,69.79105603608758,,73.44368942948329,14.460409610580001,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14314246,7892408.167676051,False,False,False,False,1955774.0947388997,False,False,False,False
2022-02-14 00:00:00+00:00,70.4326601703,71.3021991847,70.0063327894,71.023609015,2540297,,,,69.67218577730489,"rgba(38, 166, 154, 0.5)",,69.67218577730489,,69.34003963323119,14.460409610580001,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11773949,8044625.455218167,False,False,False,False,1978696.5616118843,False,False,False,False
2022-02-15 00:00:00+00:00,70.8716507407,71.1586830367,70.5086393074,70.9307456251,2353353,,,,69.71460710564948,"rgba(38, 166, 154, 0.5)",,69.71460710564948,,67.61110923289412,14.460409610580001,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14127302,8283161.790307651,False,False,False,False,1993388.9709604378,False,False,False,False
2022-02-16 00:00:00+00:00,71.7580740078,72.0873169356,70.6521554555,70.8125558562,1393287,,,,69.79275037865862,"rgba(38, 166, 154, 0.5)",,69.79275037865862,,68.21741842684517,14.460409610580001,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15520589,8566982.465197548,False,False,False,False,1969855.5603345383,False,False,False,False
2022-02-17 00:00:00+00:00,70.8294401089,71.6145578598,70.7112503399,71.3697361955,2268824,,,,69.85295135362144,"rgba(38, 166, 154, 0.5)",,69.85295135362144,,65.26508585740643,14.460409610580001,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13251765,8750699.427346664,False,False,False,False,1981579.8128704387,False,False,False,False
2022-02-18 00:00:00+00:00,70.2553755168,70.9813983833,70.2131648851,70.8294401089,2022914,,,,69.85659218503945,"rgba(38, 166, 154, 0.5)",,69.85659218503945,,61.520623520075965,19.340517651868723,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11228851,8847881.84196052,False,False,False,False,1983200.7613853235,False,False,False,False
2022-02-22 00:00:00+00:00,70.1456278742,70.3735652858,69.1747833435,69.8248270728,2473256,,,,69.8177585140861,"rgba(38, 166, 154, 0.5)",,69.8177585140861,,58.690613577491646,16.480774803296498,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8755595,8844262.75011893,False,False,False,False,2002418.6138800166,False,False,False,False
2022-02-23 00:00:00+00:00,69.2929731125,70.7196924663,69.0312671955,70.5297446233,2527599,,,,69.77577133965764,#000000,,69.77577133965764,,54.38753687925601,12.299246611149883,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6227996,8741664.054035835,False,False,False,False,2023013.9231396238,False,False,False,False
2022-02-24 00:00:00+00:00,67.4694738201,67.5630125801,65.9667753291,66.3297867623,3845947,,,,69.45363146964016,"rgba(239, 83, 80, 0.5)",,69.45363146964016,,47.805490248966066,6.130342836726648,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2382049,8492267.385250116,False,False,False,False,2094501.4947812073,False,False,False,False
2022-02-25 00:00:00+00:00,69.5884475349,69.7446268724,67.9000222641,68.0350962858,2023387,,,,69.42484191042827,"rgba(239, 83, 80, 0.5)",,69.42484191042827,,48.58609375809519,6.130342836726648,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4405436,8331999.487789327,False,False,False,False,2091712.6910642972,False,False,False,False
2022-02-28 00:00:00+00:00,68.1195175493,68.9806144374,67.5581161468,68.5500659933,3936141,,,,69.30357475312246,"rgba(239, 83, 80, 0.5)",,69.30357475312246,,46.54571739945998,5.0105373589419315,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,469295,8023658.135327,False,False,False,False,2164043.2129833447,False,False,False,False
2022-03-01 00:00:00+00:00,65.510900506,68.1954966865,65.1985418309,67.9506750222,3207821,,,,69.094701450172,"rgba(239, 83, 80, 0.5)",,69.094701450172,,41.9251381792224,0.5532462856072584,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2738526,7601611.69864751,False,False,False,False,2204975.675219292,False,False,False,False
2022-03-02 00:00:00+00:00,67.8071588742,67.9000222641,65.8992383182,65.8992383182,2651306,,,,68.99255954040667,"rgba(239, 83, 80, 0.5)",,68.99255954040667,,42.936572058544854,0.5532462856072584,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87220,7300088.886935843,False,False,False,False,2222478.825210692,False,False,False,False
2022-03-03 00:00:00+00:00,65.4180371161,67.5454529572,65.274520968,66.8700828489,2335980,,,,68.86318104739166,"rgba(239, 83, 80, 0.5)",,68.86318104739166,,41.023187987388006,-0.4989065141712672,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2423200,6918783.44038934,False,False,False,False,2226929.851673018,False,False,False,False
2022-03-04 00:00:00+00:00,65.3842686106,65.6375324013,64.1010654049,64.6329193652,2505044,,,,68.69163359845582,"rgba(239, 83, 80, 0.5)",,68.69163359845582,,39.71440215951658,-2.0092725934218265,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4928244,6454194.129001522,False,False,False,False,2237836.2888623113,False,False,False,False
2022-03-07 00:00:00+00:00,64.0166441413,64.9283937875,63.8309173615,64.4556347117,3101513,,,,68.46067668443065,"rgba(239, 83, 80, 0.5)",,68.46067668443065,,37.52411588548927,-4.386919220489631,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8029757,5886196.045511266,False,False,False,False,2271705.963808887,False,False,False,False
2022-03-08 00:00:00+00:00,63.054241737,64.6244772388,62.649019672,64.2192551738,3120083,,,,67.0203739068218,"rgba(239, 83, 80, 0.5)",,67.0203739068218,,35.22203056776338,-6.851968920628181,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11149840,5218116.200589256,False,False,False,False,2304975.6515026563,False,False,False,False
2022-03-09 00:00:00+00:00,64.8777410294,65.3420579789,64.3205606901,64.725782755,2231365,,,,67.0815474527214,"rgba(239, 83, 80, 0.5)",,67.0815474527214,,36.85709176467478,-6.851968920628181,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8918475,4663740.075075952,False,False,False,False,2302088.959286866,False,False,False,False
2022-03-10 00:00:00+00:00,64.9706044193,65.320952663,64.0968443417,64.4471925854,1649735,,,,67.06674429556932,"rgba(239, 83, 80, 0.5)",,67.06674429556932,,38.099194839029956,-6.851968920628181,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7268740,4195799.679974935,False,False,False,False,2276506.451079538,False,False,False,False
2022-03-11 00:00:00+00:00,64.9706044193,66.0005438345,64.9241727244,65.3589422316,1526017,,,,67.07100628667818,"rgba(239, 83, 80, 0.5)",,67.07100628667818,,38.92726355526674,-6.851968920628181,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7268740,3746209.8886033692,False,False,False,False,2247075.492213674,False,False,False,False
2022-03-14 00:00:00+00:00,65.1647733254,66.2200391197,64.9030674085,65.5193426323,3083104,,,,67.05943959973567,"rgba(239, 83, 80, 0.5)",,67.05943959973567,,39.85387524640282,-6.851968920628181,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4185636,3435157.108658139,False,False,False,False,2279860.923891569,False,False,False,False
2022-03-15 00:00:00+00:00,66.0680808453,66.1525021089,64.4556347117,65.4264792424,1782655,,,,67.04825666452516,"rgba(239, 83, 80, 0.5)",,67.04825666452516,,42.186224144175924,-6.851968920628181,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19835251986877875,-0.19835251986877875,False,False,False,False,-2402981,3206210.5161617417,False,False,False,False,2260362.6523664095,False,False,False,False
2022-03-16 00:00:00+00:00,67.2837470403,67.6467584735,65.9245646973,66.9038513543,2228785,,,,67.10777749931246,"rgba(239, 83, 80, 0.5)",,67.10777749931246,,45.788019892408286,-10.770727418246906,False,False,False,True,True,1.3655465809904257,,0.0,0.0,0.0,0.0,0,0.9705098694563564,0.8769177960781057,False,False,False,False,-0.07668277349916558,-0.13751764668397215,False,False,False,False,-174196,3073645.554743634,False,False,False,False,2259124.313057923,False,False,False,False
2022-03-17 00:00:00+00:00,68.3558970872,68.3727813399,67.1149045132,67.1149045132,1768353,,,,67.18387519458031,#000000,,67.18387519458031,,49.768538936760876,-6.9098526118254355,False,True,False,False,True,4.19572417633362,,0.0,0.0,0.0,0.0,0,0.9801960533885304,0.8769985673148047,False,False,False,False,0.0005945906339761517,-0.068461528024998,False,False,False,False,1594157,3015626.39573408,False,False,False,False,2239878.3792125145,False,False,False,False
2022-03-18 00:00:00+00:00,68.3136864554,68.6344872569,67.5961057154,68.0773069175,1818516,,,,67.25751669076148,"rgba(38, 166, 154, 0.5)",,67.25751669076148,,52.33858849165468,-4.45154925316421,False,True,True,False,True,4.073627317604572,,0.0,0.0,0.0,0.0,0,0.9785598484566148,0.8832910031399479,False,False,False,False,0.03050366152970043,-0.018978933247648783,False,False,False,False,-224359,2888568.144920979,False,False,False,False,2223354.3643414355,False,False,False,False
2022-03-21 00:00:00+00:00,68.9384038056,69.09036208,68.3812234663,68.5078553616,1822399,,,,67.3432944448982,"rgba(38, 166, 154, 0.5)",,67.3432944448982,,54.988513368845645,-1.9114380368779322,False,True,True,False,True,5.687429872096352,,0.0,0.0,0.0,0.0,0,0.9876451403239102,0.8774823041215157,False,False,False,False,0.08061432530474984,0.03081769602855053,False,False,False,False,1598040,2837959.198061333,False,False,False,False,2207630.62456334,False,False,False,False
2022-03-22 00:00:00+00:00,69.1325727118,69.7657321883,69.0650357009,69.2676467334,2667982,,,,67.84442202236917,"rgba(38, 166, 154, 0.5)",,67.84442202236917,,57.047567286205435,0.09143388412149989,False,False,True,False,True,6.184024435364442,,0.0,0.0,0.0,0.0,0,0.9910865745200337,0.8750474807845546,False,False,False,False,0.1359747176187296,0.08339620682364006,False,False,False,False,4266022,2893961.660882457,False,False,False,False,2225683.619678503,False,False,False,False
2022-03-23 00:00:00+00:00,67.8915801377,68.8202140367,67.731179737,68.7273506468,1951261,,,,67.77754895290234,"rgba(38, 166, 154, 0.5)",,67.77754895290234,,55.679302372879405,0.09143388412149989,False,False,True,False,True,2.559999491974427,,0.0,0.0,0.0,0.0,0,0.9766401874325159,0.8827887974132794,False,False,False,False,0.04343269071768327,0.06341444877066166,False,False,False,False,2314761,2871247.909475302,False,False,False,False,2214921.9483185615,False,False,False,False
2022-03-24 00:00:00+00:00,68.0350962858,68.4149919717,67.6763059157,68.2292651919,1641976,,,,67.75790579555134,"rgba(38, 166, 154, 0.5)",,67.75790579555134,,55.03086959126817,0.09143388412149989,False,False,True,False,True,2.9395965191442457,,0.0,0.0,0.0,0.0,0,0.9702378336090601,0.8979962831096454,False,False,False,False,0.024893167134666345,0.044153807952664,False,False,False,False,3956737,2913816.1091037216,False,False,False,False,2192453.4797570496,False,False,False,False
2022-03-25 00:00:00+00:00,68.9806144374,69.0101618796,68.0182120331,68.3221285818,1488465,,,,67.78997818201745,"rgba(38, 166, 154, 0.5)",,67.78997818201745,,56.27369139087526,0.09143388412149989,False,False,True,False,True,5.391752450860565,,0.0,0.0,0.0,0.0,0,0.9599910436107175,0.9015382261164786,False,False,False,False,0.06268428517603683,0.05341904656435041,False,False,False,False,5445202,3013086.144040831,False,False,False,False,2164846.088394028,False,False,False,False
2022-03-28 00:00:00+00:00,68.7780034049,68.803329784,68.0435384121,68.6091608778,1687615,,,,67.81526193759909,"rgba(38, 166, 154, 0.5)",,67.81526193759909,,56.61328858533225,0.3545184119427134,False,False,True,False,True,4.797993040122346,,0.0,0.0,0.0,0.0,0,0.9467486092190878,0.9147468423595915,False,False,False,False,0.05535375874736524,0.05438640265585783,False,False,False,False,3757587,3042282.2560392297,False,False,False,False,2146131.143751125,False,False,False,False
2022-03-29 00:00:00+00:00,68.6091608778,69.5462369031,68.3305707081,69.4196050078,1428750,,,,67.84822525453005,"rgba(38, 166, 154, 0.5)",,67.84822525453005,,56.412447487556804,0.5135706154659587,False,False,True,False,True,4.299952591011234,,0.0,0.0,0.0,0.0,0,0.9590560001623938,0.901464737772817,False,False,False,False,0.09705260538390337,0.07571950401988059,False,False,False,False,2328837,3014304.0107043576,False,False,False,False,2117998.5498785316,False,False,False,False
2022-03-30 00:00:00+00:00,68.6091608778,69.0228250692,67.9971067172,68.7780034049,1634597,,,,67.868870764442,"rgba(38, 166, 154, 0.5)",,67.868870764442,,56.278553422373164,0.7823023060880772,False,False,True,False,True,4.299952591011234,,0.0,0.0,0.0,0.0,0,0.9412340753613142,0.9239126866153426,False,False,False,False,0.06234318730522754,0.06903134566255406,False,False,False,False,2328837,2987422.9514610493,False,False,False,False,2099041.626353883,False,False,False,False
2022-03-31 00:00:00+00:00,67.0473675024,68.6176030042,66.8447564699,68.1026332966,2150656,,,,67.83739581483755,#000000,,67.83739581483755,,52.45054763006975,0.7823023060880772,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9389025080149159,0.9272719881751373,False,False,False,False,-0.00042471446602976645,0.03430331559826215,False,False,False,False,178181,2877256.600423361,False,False,False,False,2101065.719438045,False,False,False,False
2022-04-01 00:00:00+00:00,67.1149045132,67.7565061161,66.5323977948,67.5707793363,1681157,,,,67.80379874147832,#000000,,67.80379874147832,,50.07217579899609,5.425160294523899,False,True,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9343709799288468,0.9345968662785442,False,False,False,False,-0.04768863148765172,-0.006692657944694785,False,False,False,False,1859338,2837338.223936171,False,False,False,False,2084598.7108326314,False,False,False,False
2022-04-04 00:00:00+00:00,67.9422328959,67.9844435276,66.9207356071,67.2753049139,2551904,,,,67.78876095893689,#000000,,67.78876095893689,,50.54277735123465,5.425160294523899,False,True,False,False,False,2.260374866598319,,0.0,0.0,0.0,0.0,0,0.9615031183067726,0.917321888724866,False,False,False,False,-0.022853402372393923,-0.014773030158544354,False,False,False,False,4411242,2899059.940644556,False,False,False,False,2102924.408447038,False,False,False,False
2022-04-05 00:00:00+00:00,67.7227376107,68.7780034049,67.6214320944,68.2292651919,1850460,,,,67.79620893072509,#000000,,67.79620893072509,,50.309568335849875,5.316117629574329,False,True,False,False,False,1.6327203070837086,,0.0,0.0,0.0,0.0,0,1.000107213485896,0.8885818802214825,False,False,False,False,0.037306869111595774,0.01126691947652571,False,False,False,False,2560782,2885794.139050652,False,False,False,False,2093023.8434098992,False,False,False,False
2022-04-06 00:00:00+00:00,66.7941037117,67.4779159464,66.4310922785,67.4694738201,3458871,,,,67.73725073520657,#000000,,67.73725073520657,,48.00812222865632,2.917297579952546,False,True,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.974494836524202,0.9164212506823504,False,False,False,False,-0.06302540569611542,-0.025879243109794857,False,False,False,False,-898089,2737406.564970234,False,False,False,False,2146586.477001668,False,False,False,False
