date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_332,aVWAP_BoS_CHoCH_bull_389,aVWAP_BoS_CHoCH_bull_498,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_701,aVWAP_BoS_CHoCH_bull_735,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_722,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-02-25 00:00:00+00:00,95.9760164562,96.3234723941,93.9347128208,94.5080151184,1802815,,,,,,,,,,,,,,,,97.85191885905459,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,95.915211667,96.2713540034,94.2734823603,94.6643702905,2782911,,,,,,,,,,,,,,,,97.65416366682433,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,93.6393752736,96.0541940422,93.2919193356,95.7327972996,1601497,,,,,,,,,,,,,,,,97.49856070295357,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,94.6730566889,95.7414836981,94.403778337,94.4645831262,1681247,,,,,,,,,,,,,,,,97.38388063553393,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,95.2376725881,96.5319459569,94.577506306,94.7078022827,1378216,,,,,,,,,,,,,,,,97.3187648560008,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,94.4211511339,94.6904294858,93.1963689527,93.8739080317,1464626,,,,,,,,,,,,,,,,97.20113249489245,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,92.4232794908,94.2126775712,92.1192555451,94.073695196,1790516,,,,,,,,,,,,,,,,97.0153759575108,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,91.2245565049,93.0139545853,90.5817630197,92.2929835141,2051073,,,,,,,,,,,,,,,,95.04117147283064,#000000,0,,,0.0,-1.0,90.581764,78.0
2022-03-09 00:00:00+00:00,93.4917064999,94.1344999851,92.6751850458,92.6751850458,1166018,,,,,,,,,,,,,,,,95.20608622141795,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,94.0563223991,94.2734823603,92.9444633977,93.0921321713,902361,,,,,,,,,,,,,,,,95.27826497238397,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,94.1431863836,95.4461461508,94.1084407898,94.6817430874,633125,,,,,,,,,,,,,,,,95.34879648168435,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,94.2213639696,95.5938149245,93.6306888751,94.6122518998,880197,,,,,,,,,,,,,,,,95.4094672698697,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,95.3071637757,95.4722053462,93.6828072658,94.4732695246,820924,,,,,,,,,,,,,,,,95.4644653267189,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,96.4885139646,97.192112239,94.9857670331,96.6101235429,1361307,,,,,,,,,,,,,,,,95.63158032492855,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,97.600372966,97.6351185598,96.1497444252,96.262667605,865022,,,,,,,,,,,,,,,,95.75120898187913,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,98.0520656853,98.3213440372,96.7230467227,97.5743137707,1148950,,,,,,,,,,,,,,,,95.91060297067607,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,98.5037584047,98.6340543814,97.9999472947,98.3908352248,781025,,,,,,,,,,,,,,,,96.02493217794473,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,98.8685871395,99.5026942262,98.6253679829,98.8164687488,801049,,,,,,,,,,98.99888311619999,,,,,,96.86152820978363,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,97.0357570669,98.4255808186,96.8880882933,98.2692256466,822523,,,,,,,,,,98.21410158853683,,,,,,96.7120275453164,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,97.4700769893,98.2171072559,96.8272835041,97.7393553412,595888,,,,,,,,,,98.02367200296568,,,,,,96.69589840914024,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,98.4690128109,98.6427407798,97.5308817784,97.6351185598,617641,,,,,,,,,,98.06515279071995,,,,,,96.748566890522,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,97.6785505521,98.2084208574,97.0357570669,98.0911544784,681602,,,,,,,,,,97.98297333971108,,,,,,96.76059528757155,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,97.6090593645,98.7382911628,97.4527041924,98.5645631938,1165384,,,,,,,,,,97.97062762266849,,,,,,96.81609043500126,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,97.3918994033,98.2066835777,96.8099107072,98.0868112791,720156,,,,,,,,,,97.90384831992606,,,,,,96.82386078269494,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,95.7849156903,97.4527041924,95.7154245027,96.9228338871,811116,,,,,,,,,,97.69685057171944,,,,,,96.77547910258426,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,95.3245365726,96.2018628158,94.49932872,96.1063124329,639384,,,,,,,,,,97.4771907353607,,,,,,96.70856967669559,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,96.1584308236,96.4190227771,95.0205126269,95.5503829322,741344,,,,,,,,,,97.31994465192713,,,,,,96.664628561436,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,95.9586436593,97.2876626219,95.7414836981,96.1844900189,702119,,,,,,,,,,97.23612217492736,,,,,,96.64642799740149,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,95.0726310176,95.8630932764,94.6035655013,95.585128526,847883,,,,,,,,,,97.04548858700348,,,,,,96.58130627315255,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,93.5264520937,94.9249622439,93.0137808573,94.8902166501,874778,,,,,,,,,,96.7640686685047,,,,,,96.46977297507064,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,94.4211511339,94.7772934703,93.474333703,93.5438248906,630234,,,,,,,,,,96.61378616418834,,,,,,96.40901938697823,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,94.5601335091,95.2984773772,94.1692455789,94.5253879153,828458,,,,,,,,,,96.47393635919767,,,,,,96.35215559526229,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,93.7609848518,95.2202997912,93.2919193356,94.5601335091,900917,,,,,,,,,,96.30053699878617,,,,,,96.27628461511966,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,94.3169143525,94.3777191417,92.9010314055,93.317978531,788481,,,,,,,,,,96.15472439610652,,,,,,96.20948028356926,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,94.2561095634,94.9162758455,94.073695196,94.2908551572,683721,,,,,,,,,,96.06887530422628,,,,,,96.16949697732728,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,94.4124647355,95.0378854238,93.899967227,94.0910679929,575265,,,,,,,,,,96.00433239319068,,,,,,96.13863748815552,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,95.50695094,95.6198741198,94.3342871494,94.6643702905,2182000,,,,,,,,,,95.89258781936618,,,,,,96.08389717950061,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,96.6101235429,97.2616034265,96.3060995972,96.6101235429,941215,,,,,,,,,,95.93727806902888,,,,,,96.10804564447713,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,95.7067381043,97.8696513179,95.6111877214,97.096561856,911012,,,,,,,,,,95.95990665357192,,,,,,96.1758133154199,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,91.5233686115,95.2049905651,91.4532424791,94.9946121677,2272991,,,,,,,,,,95.6055369973756,,,,,,95.49464545516312,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,90.6555577225,90.9974226182,89.1566116414,90.7081523218,1590251,,,,,,,,,,95.22547416452673,,,,,,95.08473526265024,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,89.0338909096,90.5766658235,88.9374674775,89.9104675652,837876,,,,,,,,,,95.0189480179257,,,,,,94.89390079753232,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,88.6569629477,89.2618008401,88.0433592888,88.6218998815,1054720,,,,,,,,,,94.7417495504458,,,,,,94.64880772703913,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,90.0507198301,90.4714766248,88.7183233136,88.9462332441,748695,,,,,,,,,,94.5919634988536,,,,,,94.53629683777115,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,88.5605395156,90.6643234891,88.4290530173,90.190972095,961395,,,,,,,,,,94.39269980623759,,,,,,94.38465124035233,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,88.3063322855,88.6218998815,87.0703592011,88.4115214842,842953,,,,,,,,,,94.19139499817223,,,,,,94.22389708004962,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,89.4546477043,90.2085036281,88.5780710487,88.6394314146,729921,,,,,,,,,,94.06458820259488,,,,,,94.13509184917768,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,91.277927148,91.4094136463,89.1741431745,89.7526837672,1050530,,,,,,,,,,93.93786549661519,,,,,,94.06120684558213,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,89.1829089411,90.9185307192,88.4027557176,90.7607469212,804029,,,,,,,,,,93.81635353501773,,,,,,93.97707488180792,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,88.2099088534,89.0952512755,87.4385213964,89.0952512755,805497,,,,,,,,,,93.66763918822772,,,,,,93.86491680879462,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,85.9834041481,87.4209898633,85.8973243205,86.89504387,1080675,,,,,,,,,,93.41741868988841,,,,,,93.66488316479312,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,85.0629986597,87.4209898633,84.8087914296,86.7460258385,1473981,,,,,,,,,,93.07261127207103,,,,,,93.38899675982081,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,85.2470797574,86.8687465703,84.6247103319,85.176953625,1417290,,,,,,,,,,92.76150596095167,,,,,,93.14227543792232,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,84.2740796697,84.9315121614,83.2887198511,84.3880346349,990319,,,,,,,,,,92.51911666092765,,,,,,91.48271645953025,"rgba(255, 0, 0, 1.0)",0,,,-1.0,0.0,83.28872,118.0
2022-05-13 00:00:00+00:00,85.9483410819,86.2200798451,84.8350887293,84.9315121614,784302,,,,,,,,,,92.36946941521504,,,,,,91.49594747376496,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,86.5794762739,86.9476384693,85.2032509246,85.965872615,974818,,,,,,,,,,92.20755623173606,,,,,,91.47568424793394,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,87.0265303683,88.1047196547,86.4742870753,87.4034583302,1530167,,,,,,,,,,92.00815350825116,,,,,,91.4629089921346,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,85.7116653849,86.7460258385,85.2689941738,86.4918186084,900337,,,,,,,,,,91.86846944491037,,,,,,91.3691967754299,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,86.9564042358,87.6576655603,85.2367361529,85.4837554544,1536810,,,,,,,,,,91.67090116828179,,,,,,91.26621981915663,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,86.9301069362,87.8242151249,85.6590707856,87.6664313269,920700,,,,,,,,,,91.56363560355618,,,,,,91.21066092266518,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,88.3413953517,89.2705666066,87.9644673898,88.3238638186,566882,,,,,,,,,,91.52295569785775,,,,,,91.21294713395253,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,88.0871881216,88.7270890802,86.9301069362,88.5167106828,965881,,,,,,,,,,91.4424753881961,,,,,,91.18956111454729,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,87.9644673898,88.5167106828,87.3508637309,87.9118727905,1484498,,,,,,,,,,91.32651809584627,,,,,,91.14866034409044,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,88.2625034527,88.6394314146,87.3946925637,88.3413953517,1018052,,,,,,,,,,91.25478237704661,,,,,,91.12263495304514,"rgba(239, 83, 80, 0.5)",5,0.15087396358372754,0.7543698179186377,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,90.3224585934,90.665901327,88.6569629477,88.7358548467,1136044,,,,,,,,,,91.22155403617315,,,,,,91.1492594276515,#000000,5,0.15034390807598644,0.7517195403799322,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,91.5847289774,92.0405488383,90.4802423914,90.8571703533,994961,,,,,,,,,,91.22460414324391,,,,,,91.2068557398249,#000000,5,0.15007697711109855,0.7503848855554928,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,91.8652335072,92.6103236645,91.3129902142,92.0405488383,868579,,,,,,,,,,91.23714932085264,,,,,,91.26355536408846,#000000,5,0.14981719943471056,0.7490859971735528,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,92.6629182638,92.8557651281,91.4532424791,91.9002965735,572076,,,,,,,,,,91.24974105418238,,,,,,91.30344366504346,#000000,5,0.14984751692986703,0.7492375846493351,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,91.8389362076,92.5139002324,91.6811524096,92.066846138,615927,,,,,,,,,,91.25912396559461,,,,,,91.3387712701682,#000000,5,0.14980475752799338,0.7490237876399669,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,92.3298191347,93.2940534559,92.1720353367,92.3999452671,570864,,,,,,,,,,91.27424690475475,92.59863597576667,,,,,91.55199899560237,#000000,5,0.15026042019481875,0.7513021009740938,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,93.1450354244,93.2677561562,91.8214046744,91.9528911728,559454,,,,,,,,,,91.29033865283,92.67094664647618,,,,,91.59475093415055,#000000,5,0.15133564324194432,0.7566782162097216,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,92.1282065039,92.9784858598,91.5233686115,92.8732966612,875296,,,,,,,,,,91.30581961597082,92.4697878165994,,,,,91.60401705327193,#000000,5,0.15245438106558287,0.7622719053279143,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,90.3312243599,92.1676524534,90.3312243599,91.7600443086,874971,,,,,,,,,,91.29982165846516,92.0061410581091,,,,,91.55119817157437,#000000,5,0.15370415907377663,0.7685207953688832,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,88.1923773203,88.9549990106,87.6401340272,88.8235125123,1211329,,,,,,,,,,91.23179586146685,90.89791229354499,,,,,91.3485072007854,"rgba(239, 83, 80, 0.5)",6,0.17514044932250647,1.0508426959350388,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,86.1324221796,86.8073862044,85.7379626846,86.3165032773,1428610,,,,,,,,,,91.1029732538703,89.68888763581737,,,,,91.07391641674168,"rgba(239, 83, 80, 1.0)",5,0.18214772186680342,0.9107386093340171,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,85.255845524,86.4129267094,84.5370526664,86.1674852458,1100998,,,,,,,,,,90.99210438248602,88.97607282150183,,,,,90.8822715514002,"rgba(239, 83, 80, 1.0)",5,0.18060266595959845,0.9030133297979923,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,86.0798275802,87.0002330686,84.5545841995,85.4749896879,1047002,,,,,,,,,,90.89924831957218,88.55311484578559,,,,,90.74882222275264,"rgba(239, 83, 80, 1.0)",5,0.17930989855992857,0.8965494927996429,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,84.5721157326,85.1155932591,83.3712057144,84.7474310637,1111881,,,,,,,,,,90.77540590745453,88.0212419416235,,,,,90.57103196190663,"rgba(239, 83, 80, 1.0)",5,0.17659948017020702,0.8829974008510351,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,83.7919625091,84.6422418651,83.222187683,84.0812328055,912292,,,,,,,,,,90.67009417040127,87.63197597029219,,,,,90.42862964928437,"rgba(255, 0, 0, 1.0)",5,0.1734087134973235,0.8670435674866175,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,85.7554942177,86.1674852458,85.4486923882,85.6152419528,868644,,,,,,,,,,90.6000982381432,87.48052386838367,,,,,90.35320072684087,"rgba(239, 83, 80, 1.0)",4,0.18972823675032185,0.7589129470012874,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,84.8000256631,85.4662239213,84.2565481366,84.8876833286,1054409,,,,,,,,,,90.50153295515553,87.24091740152004,,,,,90.24069748670293,"rgba(239, 83, 80, 1.0)",4,0.18737253198646958,0.7494901279458783,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,83.2484849826,84.78249413,82.5998182575,84.5721157326,902368,,,,,,,,,,90.40109347825776,86.97439637175977,,,,,89.29846761588969,"rgba(239, 83, 80, 1.0)",4,0.18430007630217016,0.7372003052086806,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,84.5721157326,84.8175571962,83.5465210456,83.7130706101,1102030,,,,,,,,,,90.29560808494068,86.75898245567252,,,,,89.25076796658001,"rgba(239, 83, 80, 1.0)",4,0.1831234169342411,0.7324936677369644,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,84.9052148617,85.4486923882,84.2127193038,84.940277928,871746,,,,,,,,,,90.22206633979589,86.644482829704,,,,,89.21990248859885,"rgba(239, 83, 80, 0.5)",4,0.18284604426025639,0.7313841770410255,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,85.2996743568,86.5444132077,84.940277928,85.5538815869,792342,,,,,,,,,,90.165900232919,86.59006618064369,,,,,89.21260634460717,"rgba(239, 83, 80, 0.5)",4,0.1833498778136989,0.7333995112547956,0.0,0.0,0.0,0.0
