date,Open,High,Low,Close,Volume,aVWAP_peak_849,aVWAP_peak_805,aVWAP_valley_870,aVWAP_valley_839,aVWAP_valley_811,aVWAP_valley_792,aVWAP_valley_757,aVWAP_valley_756,aVWAP_valley_743,aVWAP_valley_731,aVWAP_valley_713,aVWAP_valley_699,aVWAP_valley_666,aVWAP_valley_654,aVWAP_valley_607,aVWAP_valley_594,aVWAP_valley_574,aVWAP_valley_534,aVWAP_valley_495,aVWAP_valley_474,aVWAP_valley_446,aVWAP_OB_bull_792,aVWAP_OB_bull_757,aVWAP_OB_bull_666,aVWAP_OB_bull_607,aVWAP_OB_bull_534,aVWAP_OB_bull_495,aVWAP_OB_bull_452,aVWAP_OB_bear_849,aVWAP_OB_bear_805,aVWAP_OB_bear_596,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 18:00:00+00:00,12.31,12.405,12.255,12.365,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8140458848877642,12.958669697364698,-0.7292828431244381,63.88068262007292,9.453774806584462,True,False,True,False,False,0.0,12.225500000000002,13.3553,0.0,0.0,0.0,0.0,0.9416617560400706,0.9927322726379882,False,False,False,False,-0.11061627522486486,-0.10330713139185273,False,False,False,False,-81062.0,-69919.87126736282,False,False,False,False,3416.567009555595,False,False,False,False
2025-03-06 19:00:00+00:00,12.365,12.475,12.3,12.33,1093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7890493653130335,12.957479437255948,-0.795234702466319,62.56249940481592,9.453774806584462,True,False,True,False,False,0.0,12.2149,13.346225000000002,0.0,0.0,0.0,0.0,0.9449774818876052,0.9872723712551397,False,False,False,False,-0.0989452180704597,-0.1011261747311562,False,False,False,False,-82155.0,-70109.56318569828,False,False,False,False,3380.5427148338026,False,False,False,False
2025-03-06 20:00:00+00:00,12.325,12.46,12.305,12.38,2782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7616709050289158,12.955741528659688,-0.7558927679373945,62.42854703875474,9.453774806584462,True,False,True,False,False,0.0,12.2024,13.3374,0.0,0.0,0.0,0.0,0.9439453125,0.9890624999999995,False,False,False,False,-0.0999589815086741,-0.10054257811991515,False,False,False,False,-79373.0,-70253.18236111381,False,False,False,False,3371.2629828208755,False,False,False,False
2025-03-07 15:00:00+00:00,12.24,12.33,12.16,12.265,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7378015920213165,12.953249913140617,-0.9328387476842576,59.72670020677582,9.453774806584462,True,False,True,False,False,0.0,12.186999999999998,13.328000000000001,0.0,0.0,0.0,0.0,0.9366005445352001,0.992998833138856,False,False,False,False,-0.12792523386904192,-0.11423390599447854,False,False,False,False,-80607.0,-70413.70666559268,False,False,False,False,3338.1271226221024,False,False,False,False
2025-03-07 16:00:00+00:00,12.265,12.295,11.92,11.965,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.713000120035874,12.94646144040139,-1.3765235275865144,53.03471668376981,8.992875910345802,True,False,False,False,False,0.0,12.1677,13.3171,0.0,0.0,0.0,0.0,0.9294525828835775,0.9942174248265224,False,False,False,False,-0.1560919847716593,-0.13516294538306892,False,False,False,False,-82549.0,-70601.85074829665,False,False,False,False,3316.481740876023,False,False,False,False
2025-03-07 17:00:00+00:00,11.97,12.04,11.665,11.85,4666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6858280849908097,12.927175948633517,-1.5706209357815253,47.194527312504654,3.6620856621575513,True,False,False,True,False,0.0,12.1528,13.302874999999998,0.0,0.0,0.0,0.0,0.9188567043928639,1.0092077498561285,False,False,False,False,-0.20902222845100984,-0.17209258691703938,False,False,False,False,-87215.0,-70859.41895374942,False,False,False,False,3337.4045045833714,False,False,False,False
2025-03-07 18:00:00+00:00,11.84,12.21,11.82,12.205,1587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.676067810714786,12.924353270935523,-1.0640253233991015,49.01774735715122,3.6620856621575513,True,False,False,False,False,0.0,12.143200000000002,13.2901,0.0,0.0,0.0,0.0,0.9322777565814573,0.9954215948111401,False,False,False,False,-0.17517700839798497,-0.17363479765751216,False,False,False,False,-85628.0,-71088.3892025285,False,False,False,False,3310.266450248745,False,False,False,False
2025-03-07 19:00:00+00:00,12.2,12.355,12.2,12.285,5598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6632528562707818,12.921581167220015,-0.9597865447565032,51.229886003114736,3.6620856621575513,True,False,False,False,True,0.0,12.1328,13.278175000000001,0.0,0.0,0.0,0.0,0.950314106225014,0.9809632590900432,False,False,False,False,-0.12129865394166493,-0.14746672579958855,False,False,False,False,-80030.0,-71227.0188272955,False,False,False,False,3345.7351874541905,False,False,False,False
2025-03-07 20:00:00+00:00,12.285,12.41,12.26,12.305,6619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6459719124789486,12.91863085111835,-0.9499342607072675,52.96266569505889,3.6620856621575513,True,False,True,False,True,0.0,12.122300000000001,13.266824999999999,0.0,0.0,0.0,0.0,0.9559496567505721,0.9790236460717006,False,False,False,False,-0.10960025370041797,-0.12853348975000325,False,False,False,False,-73411.0,-71260.87900051572,False,False,False,False,3396.483479121567,False,False,False,False
2025-03-10 14:00:00+00:00,12.15,12.295,12.0,12.01,4499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6302572905189203,12.911473196388528,-1.430325693886544,49.89338454375194,3.6620856621575513,True,False,False,False,True,0.0,12.105799999999999,13.254025000000002,0.0,0.0,0.0,0.0,0.9512241412032643,0.977225279939267,False,False,False,False,-0.14787459704873018,-0.1382040433993667,False,False,False,False,-77910.0,-71363.96614779455,False,False,False,False,3413.576758515031,False,False,False,False
2025-03-10 15:00:00+00:00,12.045,12.31,11.915,12.055,10072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6147255155428784,12.896215247058336,-1.368440427131839,48.542989437080884,3.6620856621575513,True,False,False,True,False,0.0,12.091600000000001,13.241800000000001,0.0,0.0,0.0,0.0,0.9480030143180105,0.977957799547852,False,False,False,False,-0.15506368928027375,-0.14663386633982023,False,False,False,False,-67838.0,-71309.30000596828,False,False,False,False,3516.808126600069,False,False,False,False
2025-03-10 16:00:00+00:00,12.055,12.055,12.055,12.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.602459673055098,12.896215247058336,-1.3963013371376363,47.642726032633504,3.6620856621575513,True,False,False,True,False,0.0,12.0743,13.230450000000001,0.0,0.0,0.0,0.0,0.9461995022017995,0.9978939306911732,False,False,False,False,-0.16690931131568593,-0.15677158882775308,False,False,False,False,-67838.0,-71255.48140122459,False,False,False,False,3462.2839695985176,False,False,False,False
2025-03-10 17:00:00+00:00,12.055,12.055,11.62,11.63,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5927397222882702,12.881988142348705,-2.1122055689391073,42.346933308165106,-1.113751220816603,False,False,False,True,False,0.0,12.048699999999998,13.2173,0.0,0.0,0.0,0.0,0.9376073268460214,0.9940850982636895,False,False,False,False,-0.21216918117652026,-0.18447038500213667,False,False,False,False,-73208.0,-71285.75300740715,False,False,False,False,3491.8609623179204,False,False,False,False
2025-03-10 18:00:00+00:00,11.63,11.73,11.58,11.715,5143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5804808662101043,12.770417915967712,-1.8181786470558798,40.28750989483197,-3.160566178067775,False,False,False,True,False,0.0,12.0255,13.204500000000001,0.0,0.0,0.0,0.0,0.9393129770992366,0.9959923664122132,False,False,False,False,-0.2508107318614455,-0.2176405584317911,False,False,False,False,-68065.0,-71235.81885225355,False,False,False,False,3517.4600171657044,False,False,False,False
2025-03-10 19:00:00+00:00,11.715,11.865,11.67,11.83,7093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5651843357112173,12.75940449630355,-1.6444272029124873,40.82119803417632,-3.160566178067775,False,False,False,True,False,0.0,12.007100000000001,13.19235,0.0,0.0,0.0,0.0,0.9384030418250949,0.9931558935361211,False,False,False,False,-0.22691092981445918,-0.22227574412312512,False,False,False,False,-60972.0,-71076.6898778,False,False,False,False,3572.8947455817397,False,False,False,False
2025-03-11 14:00:00+00:00,12.135,12.185,11.86,11.86,3971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5518543677848708,12.75711938922154,-1.6256451730599766,41.67335136575174,-3.160566178067775,False,False,False,True,False,0.0,11.9899,13.181325,0.0,0.0,0.0,0.0,0.9458694832138816,0.9809505846850242,False,False,False,False,-0.1736250414857554,-0.19795039280444027,False,False,False,False,-57001.0,-70858.4621277566,False,False,False,False,3579.0669200688444,False,False,False,False
2025-03-11 15:00:00+00:00,11.84,11.995,11.84,11.91,1825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.5332506382961386,12.754954192708162,-1.5845347985104894,43.106710366136966,-3.160566178067775,False,False,False,True,True,0.0,11.9715,13.17025,0.0,0.0,0.0,0.0,0.9427387455264644,0.9896402335656428,False,False,False,False,-0.19543163435693142,-0.19669101358068586,False,False,False,False,-55176.0,-70615.32318003944,False,False,False,False,3551.872084098785,False,False,False,False
2025-03-11 16:00:00+00:00,11.91,11.93,11.8,11.815,2065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5134727902297277,12.751527213555098,-1.8239081629546459,42.69464376360359,-3.160566178067775,False,False,False,True,True,0.0,11.9601,13.160049999999998,0.0,0.0,0.0,0.0,0.9373111782477341,0.9971676737160119,False,False,False,False,-0.2064028840439366,-0.20154694881231122,False,False,False,False,-57241.0,-70407.96933228688,False,False,False,False,3528.81980372516,False,False,False,False
2025-03-11 17:00:00+00:00,11.82,11.9,11.77,11.825,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5060832641673362,12.749216270346603,-1.8262138580441412,42.62257229734338,-3.160566178067775,False,False,False,True,True,0.0,11.9499,13.149325,0.0,0.0,0.0,0.0,0.934469696969697,1.0034090909090905,False,False,False,False,-0.2126940744608885,-0.20712051163659986,False,False,False,False,-55926.0,-70183.44267597236,False,False,False,False,3494.497016070506,False,False,False,False
2025-03-11 18:00:00+00:00,11.825,12.135,11.825,12.125,2409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4925664815420696,12.747687667251057,-1.2641697934898437,47.576575030221065,-7.376943459054715,False,False,False,False,True,0.0,11.9461,13.139675,0.0,0.0,0.0,0.0,0.9292586304470853,1.0018864365214106,False,False,False,False,-0.18243070390701097,-0.19477560777180541,False,False,False,False,-53517.0,-69925.04821587977,False,False,False,False,3477.667604968638,False,False,False,False
2025-03-11 19:00:00+00:00,12.125,12.25,12.07,12.16,4010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4804893151590128,12.74740919611935,-1.222522910681068,51.348425839103044,-3.791151650373685,True,False,True,False,True,0.0,11.9438,13.129425000000001,0.0,0.0,0.0,0.0,0.9321906197023921,1.0015068751177243,False,False,False,False,-0.14531077489630903,-0.1700431913340572,False,False,False,False,-49507.0,-69608.48932881186,False,False,False,False,3485.920820395481,False,False,False,False
2025-03-12 14:00:00+00:00,12.31,12.375,12.1,12.11,3737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.47261232994327323,12.747104304900263,-1.3480484205241419,52.8712639581705,-2.334092003762507,True,False,True,False,True,0.0,11.9437,13.118475,0.0,0.0,0.0,0.0,0.9356955380577426,0.9951256092988373,False,False,False,False,-0.12945601186304279,-0.14974960159855,False,False,False,False,-53244.0,-69354.77631596207,False,False,False,False,3489.8135208544654,False,False,False,False
2025-03-12 15:00:00+00:00,12.11,12.27,12.075,12.255,3294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4678913017681191,12.746482468944897,-1.0504201875256682,55.96570518509495,0.6170211165747901,True,False,True,False,True,0.0,11.948699999999999,13.108474999999999,0.0,0.0,0.0,0.0,0.9325485799701045,0.9998131539611358,False,False,False,False,-0.1427488483214949,-0.14624922496002246,False,False,False,False,-49950.0,-69053.92707075334,False,False,False,False,3486.777652314086,False,False,False,False
2025-03-12 16:00:00+00:00,12.25,12.375,12.22,12.28,3577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4628144219762214,12.746903696851087,-1.0088356686410176,58.36564803793577,2.8991870586565653,True,False,True,False,True,0.0,11.9575,13.098825,0.0,0.0,0.0,0.0,0.9464491362763915,0.992322456813819,False,False,False,False,-0.1172260578997227,-0.13173764142987257,False,False,False,False,-46373.0,-68702.28479058662,False,False,False,False,3488.1764484022397,False,False,False,False
2025-03-12 17:00:00+00:00,12.28,12.33,12.225,12.23,1787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.45782399545109637,12.746733104266621,-1.1286719556004938,58.77187455455118,3.4080721398958076,True,False,True,False,True,0.0,11.9681,13.088775,0.0,0.0,0.0,0.0,0.946280193236715,0.9951690821256036,False,False,False,False,-0.12129865394166493,-0.12651814768576874,False,False,False,False,-48160.0,-68383.79975507365,False,False,False,False,3461.8016197448405,False,False,False,False
2025-03-12 18:00:00+00:00,12.23,12.33,12.23,12.28,2603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4503198262856528,12.746550673193068,-1.036042932067398,59.85044299873144,4.659037317603513,True,False,True,False,True,0.0,11.9804,13.079275,0.0,0.0,0.0,0.0,0.9580814973679079,0.98498732696432,False,False,False,False,-0.1207893631403307,-0.12365375541304972,False,False,False,False,-45557.0,-68029.89588290195,False,False,False,False,3448.486865950347,False,False,False,False
2025-03-12 19:00:00+00:00,12.27,12.47,12.235,12.415,10499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4440388750126694,12.748200649170087,-0.7503862114788511,62.52058220715247,7.380152741885119,True,False,True,False,True,0.0,11.9974,13.070549999999999,0.0,0.0,0.0,0.0,0.9587628865979382,0.9731569733514879,False,False,False,False,-0.10604593859350203,-0.11484984700327588,False,False,False,False,-35058.0,-67518.70369867091,False,False,False,False,3557.797147098403,False,False,False,False
2025-03-13 14:00:00+00:00,12.635,12.71,12.565,12.66,3241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.43697607496301727,12.71999733503576,-0.13730118986683168,66.86411822014271,11.527577110337802,True,False,True,False,True,2.6450628470985684,12.0184,13.063075000000001,0.0,0.0,0.0,0.0,0.9608527131782943,0.9717054263565887,False,False,False,False,-0.048471393791906896,-0.0816606203975914,False,False,False,False,-31817.0,-66965.188912645,False,False,False,False,3552.8855634224587,False,False,False,False
2025-03-13 15:00:00+00:00,12.655,12.675,12.505,12.51,5713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4269054054766929,12.720377076384809,-0.49279553195138587,66.19650642996353,11.527577110337802,True,False,True,False,True,0.6795051922498025,12.0322,13.054675,0.0,0.0,0.0,0.0,0.9551630434782609,0.976902173913043,False,False,False,False,-0.05803465635421301,-0.0698476383759022,False,False,False,False,-37530.0,-66508.82939461949,False,False,False,False,3586.3757097259863,False,False,False,False
2025-03-13 16:00:00+00:00,12.51,12.58,12.435,12.475,1371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.41891384652551783,12.720044580410697,-0.5849522102052805,64.97716959572509,11.527577110337802,True,False,True,False,False,0.22609511337022425,12.0418,13.04945,0.0,0.0,0.0,0.0,0.9468762435336252,0.9996020692399521,False,False,False,False,-0.0746707997009991,-0.07225921903845064,False,False,False,False,-38901.0,-66080.80103191221,False,False,False,False,3552.0287994976766,False,False,False,False
2025-03-13 17:00:00+00:00,12.48,12.48,12.285,12.29,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.41600390893866185,12.717269661990745,-1.0270808826792657,60.50443161105663,15.887657232675963,True,False,True,False,False,0.0,12.051799999999998,13.04325,0.0,0.0,0.0,0.0,0.9356584485868912,1.0080176388053714,False,False,False,False,-0.0999589815086741,-0.08610910027356238,False,False,False,False,-41022.0,-65692.2924887818,False,False,False,False,3529.8423064822086,False,False,False,False
2025-03-13 18:00:00+00:00,12.29,12.505,12.285,12.49,4714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4131878158551694,12.715551877059651,-0.5458822075690427,60.363737187305034,15.655856758194858,True,False,True,False,False,0.44577428065805336,12.066399999999998,13.038225,0.0,0.0,0.0,0.0,0.929357614568741,1.0054032419451668,False,False,False,False,-0.09742495225659706,-0.09176702626507971,False,False,False,False,-36308.0,-65236.722062599125,False,False,False,False,3548.2013404902364,False,False,False,False
2025-03-13 19:00:00+00:00,12.49,12.5,12.42,12.43,5786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4072972662111264,12.715056531460855,-0.69987342196668,59.14728975455137,14.291061413414084,True,False,True,False,False,0.0,12.0824,13.032925,0.0,0.0,0.0,0.0,0.9424939467312349,1.001614205004035,False,False,False,False,-0.08426734401246919,-0.08801718513877445,False,False,False,False,-42094.0,-64877.92017015573,False,False,False,False,3582.895893350853,False,False,False,False
2025-03-14 14:00:00+00:00,12.42,12.62,12.415,12.56,3704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.40226148996181627,12.716415332557483,-0.3888399373559975,60.07078683179465,14.291061413414084,True,False,True,False,False,1.3300898870427424,12.1028,13.028225000000003,0.0,0.0,0.0,0.0,0.9590631364562118,0.9855397148676168,False,False,False,False,-0.0726522815010606,-0.08033473331991753,False,False,False,False,-38390.0,-64467.254741161065,False,False,False,False,3584.773476399677,False,False,False,False
2025-03-14 15:00:00+00:00,12.56,12.64,12.55,12.58,3023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.39730814963420996,12.718247336548536,-0.3479599818826185,60.94517729279699,14.291061413414084,True,False,True,False,False,1.5821886344887162,12.1265,13.023200000000001,0.0,0.0,0.0,0.0,0.9631064003261313,0.9728903383611901,False,False,False,False,-0.05702752794058563,-0.06868113063025158,False,False,False,False,-35367.0,-64016.08800098803,False,False,False,False,3576.0638100989063,False,False,False,False
2025-03-14 16:00:00+00:00,12.58,12.585,12.44,12.51,1873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3928768575841789,12.7185621325605,-0.5308587882802767,59.97558025822434,14.291061413414084,True,False,True,False,False,0.6575442065807522,12.1503,13.019824999999999,0.0,0.0,0.0,0.0,0.9557704176095453,0.9868339847767944,False,False,False,False,-0.0736614657045603,-0.07117129816740594,False,False,False,False,-37240.0,-63600.954853685886,False,False,False,False,3549.6597200198535,False,False,False,False
2025-03-14 17:00:00+00:00,12.505,12.58,12.485,12.49,1436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.38420064437104867,12.718829407286163,-0.5955987077032777,58.8780033288089,13.097869110608066,True,False,True,False,False,0.39215757931495077,12.169500000000001,13.016425000000002,0.0,0.0,0.0,0.0,0.948204704911267,0.9933966157655797,False,False,False,False,-0.06962560677221363,-0.07039845246980979,False,False,False,False,-38676.0,-63214.5214451016,False,False,False,False,3516.8898018800105,False,False,False,False
2025-03-14 18:00:00+00:00,12.49,12.585,12.485,12.495,2004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.375590322146463,12.719203182290943,-0.5969354615146748,58.24037926949909,12.21070360170728,True,False,True,False,False,0.4588592577820094,12.190700000000001,13.0132,0.0,0.0,0.0,0.0,0.9445602334305959,1.0033347228011669,False,False,False,False,-0.06912128627174859,-0.06975986937077919,False,False,False,False,-36672.0,-62803.00948471243,False,False,False,False,3493.4341460369096,False,False,False,False
2025-03-14 19:00:00+00:00,12.495,12.625,12.49,12.615,5417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3696473849348631,12.721325724562748,-0.28764094890454484,59.9616308049209,12.21070360170728,True,False,True,False,False,2.0559418240589835,12.2125,13.010874999999999,0.0,0.0,0.0,0.0,0.9373047281816289,0.9999999999999997,False,False,False,False,-0.06458395017292251,-0.06717190977185085,False,False,False,False,-31255.0,-62313.893058592854,False,False,False,False,3523.256872454942,False,False,False,False
2025-03-17 14:00:00+00:00,12.835,13.045,12.805,12.995,5244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.37637414296878735,12.730903055961427,0.7016872677687468,65.3505652294966,11.234391384094145,True,False,True,False,True,6.779024362231073,12.240800000000002,13.009625000000002,0.0,0.0,0.0,0.0,0.9410673810014422,0.9938182567484029,False,False,False,False,0.009285427633607412,-0.028943241069121717,False,False,False,False,-26011.0,-61751.05750729684,False,False,False,False,3549.9350604788965,False,False,False,False
2025-03-17 15:00:00+00:00,13.02,13.145,12.995,13.145,10019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.38858796121804573,12.75174873427972,1.012000640698224,70.00748661165461,15.403231511018149,True,False,True,False,True,8.513042595419982,12.273900000000001,13.009625000000002,0.0,0.0,0.0,0.0,0.9448933084731719,0.9979283198674123,False,False,False,False,0.03841431038714569,0.004735534659011987,False,False,False,False,-15992.0,-61041.614755245726,False,False,False,False,3650.230640936588,False,False,False,False
2025-03-17 16:00:00+00:00,13.145,13.2,13.055,13.06,6067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3951043310727261,12.762820325189143,0.752154940959522,71.03472129842976,16.199540929791453,True,False,True,False,True,7.303405407814406,12.2903,13.0066,0.0,0.0,0.0,0.0,0.93671679197995,1.0087719298245612,False,False,False,False,0.04998072890408161,0.0273581317815468,False,False,False,False,-22059.0,-60437.23313113339,False,False,False,False,3687.699933325168,False,False,False,False
2025-03-17 17:00:00+00:00,13.065,13.225,13.02,13.17,3034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.41211646652612194,12.768302742185382,0.9747178053831939,72.64029756679665,17.690174614546024,True,False,True,False,True,8.573941454439943,12.3075,13.003800000000002,0.0,0.0,0.0,0.0,0.933277731442869,1.0029190992493742,False,False,False,False,0.04897446722234471,0.03816629950194576,False,False,False,False,-19025.0,-59795.1830050693,False,False,False,False,3677.565050637956,False,False,False,False
2025-03-17 18:00:00+00:00,13.17,13.305,13.15,13.245,3955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4310321992110928,12.776324620874483,1.0873326400749657,74.29819071016252,19.306720108153442,True,False,True,False,True,9.430125291225227,12.327199999999998,13.001825000000002,0.0,0.0,0.0,0.0,0.9335416666666665,1.0035416666666663,False,False,False,False,0.0701299424601332,0.05414812098103948,False,False,False,False,-15070.0,-59101.769315068224,False,False,False,False,3681.866367682329,False,False,False,False
2025-03-17 19:00:00+00:00,13.245,13.315,13.16,13.18,8453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.44685414917020233,12.791659192527089,0.869054943753014,73.68470261568088,19.306720108153442,True,False,True,False,True,8.478579681558074,12.3446,13.000049999999998,0.0,0.0,0.0,0.0,0.9315866084425034,1.0045747556664584,False,False,False,False,0.07214772473820606,0.06314792285962277,False,False,False,False,-23523.0,-58550.16048847802,False,False,False,False,3755.83743174927,False,False,False,False
2025-03-18 14:00:00+00:00,13.41,13.68,13.395,13.535,3713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.47412272710803016,12.801498636220588,1.5470706672373502,75.93692023140667,21.098842721964246,True,False,True,False,True,12.409800445333577,12.3708,13.000325,0.0,0.0,0.0,0.0,0.9303655299162751,0.9885644272003264,False,False,False,False,0.13303016702800044,0.0980890449438116,False,False,False,False,-19810.0,-57949.537845245795,False,False,False,False,3755.173285520599,False,False,False,False
2025-03-18 15:00:00+00:00,13.535,13.73,13.475,13.56,3111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.500252936023364,12.809894412349061,1.4994526441238236,77.58475833895072,22.802009286350696,True,False,True,False,True,12.674478188434101,12.3948,13.000824999999999,0.0,0.0,0.0,0.0,0.937156802928615,0.98718730933496,False,False,False,False,0.1463360537749239,0.12221254935936775,False,False,False,False,-16699.0,-57309.99462283888,False,False,False,False,3745.1861027993496,False,False,False,False
2025-03-18 16:00:00+00:00,13.55,13.645,13.55,13.6,2732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5253324387196813,12.81710414407132,1.490286527587599,78.93084786969672,24.240210038505225,True,False,True,False,True,13.101827316105108,12.4175,13.0003,0.0,0.0,0.0,0.0,0.9382090761750405,0.9866288492706643,False,False,False,False,0.14531075439336197,0.13376165187636485,False,False,False,False,-13967.0,-56638.01021008169,False,False,False,False,3729.4777911280416,False,False,False,False
