date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_389,aVWAP_peak_366,aVWAP_peak_364,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_327,aVWAP_peak_326,aVWAP_peak_309,aVWAP_peak_290,aVWAP_peak_267,aVWAP_peak_251,aVWAP_peak_250,aVWAP_peak_229,aVWAP_peak_168,aVWAP_peak_131,aVWAP_peak_111,aVWAP_peak_88,aVWAP_peak_45,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_373,aVWAP_valley_370,aVWAP_valley_367,aVWAP_valley_356,aVWAP_valley_355,aVWAP_valley_314,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_280,aVWAP_valley_255,aVWAP_valley_237,aVWAP_valley_220,aVWAP_valley_205,aVWAP_valley_192,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_139,aVWAP_valley_110,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_69,aVWAP_OB_bull_424,aVWAP_OB_bull_314,aVWAP_OB_bull_220,aVWAP_OB_bull_110,aVWAP_OB_bear_389,aVWAP_OB_bear_329,aVWAP_OB_bear_267,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,0.5261,0.5261,0.5027,0.5027,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.59526297801732,8.307274247853293,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10067.0,-1004.3825720879245,False,False,False,False,290.43623955467973,False,False,False,False
2023-12-01 17:00:00+00:00,0.5005,0.5164,0.4964,0.5047,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.225396270937104,7.1935379082938695,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9866.0,-1141.7719895749333,False,False,False,False,289.04963118949087,False,False,False,False
2023-12-04 17:00:00+00:00,0.5226,0.5226,0.5125,0.5125,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.20093787208156,7.1935379082938695,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9147.0,-1265.8840517520662,False,False,False,False,295.7155283803515,False,False,False,False
2023-12-05 17:00:00+00:00,0.5062,0.5078,0.5001,0.505,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.048287229355914,6.317371353224544,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10485.0,-1408.8160819574605,False,False,False,False,311.87497755274916,False,False,False,False
2023-12-06 17:00:00+00:00,0.5074,0.5074,0.4824,0.4955,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.242095586175424,3.487877465681521,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10602.0,-1551.3460651829262,False,False,False,False,308.85366007131114,False,False,False,False
2023-12-07 17:00:00+00:00,0.4955,0.515,0.4944,0.51,865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.11472691516521,3.487877465681521,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9737.0,-1678.2554285134233,False,False,False,False,317.4760839461745,False,False,False,False
2023-12-08 17:00:00+00:00,0.4963,0.505,0.491,0.491,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.158249873664474,1.9938776562631446,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9823.0,-1804.530538148874,False,False,False,False,313.887307450885,False,False,False,False
2023-12-11 17:00:00+00:00,0.491,0.5151,0.491,0.492,2303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.070724877416026,0.34956963666574126,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7520.0,-1893.1424677899768,False,False,False,False,344.7262639245147,False,False,False,False
2023-12-12 17:00:00+00:00,0.4975,0.532,0.4911,0.5132,1739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.391007828866314,0.34956963666574126,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5781.0,-1953.4193287544733,False,False,False,False,366.3429109954524,False,False,False,False
2023-12-13 17:00:00+00:00,0.52,0.5404,0.52,0.539,2065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.01184243227449,-3.137185388676791,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3716.0,-1980.746160866807,False,False,False,False,392.6786798172283,False,False,False,False
2023-12-14 17:00:00+00:00,0.57,0.588,0.5648,0.5786,1358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.06493619388373,3.36334430681287,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2358.0,-1986.5950575975542,False,False,False,False,407.64490183556586,False,False,False,False
2023-12-15 17:00:00+00:00,0.6189,0.7,0.6189,0.7,7105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.97691629001129,11.298549066493976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4747.0,-1882.1982349991424,False,False,False,False,511.4798645978051,False,False,False,False
2023-12-18 17:00:00+00:00,0.672,0.6998,0.651,0.697,2003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.5301902833431,15.978494134107564,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2744.0,-1810.4742313557447,False,False,False,False,534.6042077823353,False,False,False,False
2023-12-19 17:00:00+00:00,0.6905,0.715,0.6905,0.715,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.62981983250262,19.451298061860896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3144.0,-1733.6606773812368,False,False,False,False,532.5173208399734,False,False,False,False
2023-12-20 17:00:00+00:00,0.6975,0.702,0.6849,0.6861,350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.58898434278787,19.451298061860896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2794.0,-1663.4643878094348,False,False,False,False,529.6875949354777,False,False,False,False
2023-12-21 17:00:00+00:00,0.6861,0.6998,0.6861,0.6998,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.42590882667542,19.451298061860896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2894.0,-1592.806025207738,False,False,False,False,523.0257717581834,False,False,False,False
2023-12-22 17:00:00+00:00,0.685,0.6944,0.681,0.6887,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.87935103350672,19.451298061860896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2770.0,-1525.165621716145,False,False,False,False,516.8393256844131,False,False,False,False
2023-12-25 17:00:00+00:00,0.6887,0.6887,0.6887,0.6887,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.8483125047276,19.451298061860896,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2770.0,-1458.5739066507786,False,False,False,False,508.8263128831044,False,False,False,False
2023-12-26 17:00:00+00:00,0.6887,0.6887,0.6806,0.6842,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.48391972938506,19.451298061860896,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1870.0,-1406.9681096484408,False,False,False,False,514.891021210498,False,False,False,False
2023-12-27 17:00:00+00:00,0.6862,0.6862,0.6808,0.6811,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.07506241784128,19.451298061860896,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1570.0,-1360.813565312806,False,False,False,False,511.55937747080037,False,False,False,False
2023-12-28 17:00:00+00:00,0.6811,0.72,0.6801,0.69,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.79162311655234,19.451298061860896,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2215.0,-1305.3745953079565,False,False,False,False,513.6282243317182,False,False,False,False
2023-12-29 17:00:00+00:00,0.6711,0.6993,0.6711,0.6845,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6849666666666666,,70.59136219272953,19.451298061860896,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1710.0,-1258.6246015822517,False,False,False,False,513.4944534118466,False,False,False,False
2024-01-01 17:00:00+00:00,0.6845,0.6845,0.6845,0.6845,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6849666666666666,,69.79118824351433,19.451298061860896,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1710.0,-1212.5994139608213,False,False,False,False,505.5332990953839,False,False,False,False
2024-01-02 17:00:00+00:00,0.6845,0.6845,0.6814,0.6814,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.68493203125,,68.58742260898501,23.789145793366686,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1703.0,-1167.3963222715063,False,False,False,False,497.8041006597965,False,False,False,False
2024-01-03 17:00:00+00:00,0.689,0.6969,0.689,0.6965,704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.690259100877193,,69.35325042683839,23.789145793366686,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2407.0,-1111.9793250269868,False,False,False,False,501.00093630848187,False,False,False,False
2024-01-04 17:00:00+00:00,0.6965,0.7074,0.6965,0.7074,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6902812807881774,,70.84894470988965,23.789145793366686,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2409.0,-1057.3904982823824,False,False,False,False,493.26448768354413,False,False,False,False
2024-01-05 17:00:00+00:00,0.7038,0.7249,0.7001,0.7249,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6990364035087719,,73.19710789626404,23.789145793366686,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3015.0,-994.2526610997097,False,False,False,False,495.0123250837993,False,False,False,False
2024-01-08 17:00:00+00:00,0.7249,0.7249,0.681,0.6975,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.6992547478716437,,69.19579664113203,23.701761356176874,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2803.0,-935.380526819094,False,False,False,False,490.62453709800394,False,False,False,False
2024-01-09 17:00:00+00:00,0.7318,0.7649,0.711,0.7649,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7053956354300385,,71.34518062104777,23.701761356176874,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3104.0,-872.7544721397283,False,False,False,False,487.68462179415894,False,False,False,False
2024-01-10 17:00:00+00:00,0.7649,0.7649,0.7405,0.7407,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.7054141573994868,,69.48132747757927,23.701761356176874,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3103.0,-811.1148679205077,False,False,False,False,480.13912378184637,False,False,False,False
2024-01-11 17:00:00+00:00,0.7831,0.7898,0.7547,0.7547,417.0,,,,,,,,,,,,,,,,,,,0.7664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7664,0.7664,,#000000,,0.7405225226860254,,69.13397401228733,23.701761356176874,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3520.0,-743.9658002008099,False,False,False,False,479.1602226379418,False,False,False,False
2024-01-12 17:00:00+00:00,0.741,0.7486,0.741,0.7486,44.0,,,,,,,,,,,,,,,,,,,0.7644592913955169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7644592913955169,0.7644592913955169,,#000000,,0.7397991407555171,,68.05792202785237,22.52251846140068,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3476.0,-678.5399738411073,False,False,False,False,472.4135525195241,False,False,False,False
2024-01-15 17:00:00+00:00,0.7486,0.7486,0.7486,0.7486,0.0,,,,,,,,,,,,,,,,,,,0.7644592913955169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7644592913955169,0.7644592913955169,,#000000,,0.7397991407555171,,67.34055403822907,21.60729439147508,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3476.0,-614.1285013784544,False,False,False,False,465.0893113951904,False,False,False,False
2024-01-16 17:00:00+00:00,0.7486,0.7486,0.7048,0.7063,55.0,,,,,,,,,,,,,,,,,,,0.7597097545219638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7597097545219638,0.7597097545219638,,#000000,,0.7374702475015799,,61.475289858499735,16.03125912419536,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3421.0,-551.5683695741373,False,False,False,False,458.7313375751099,False,False,False,False
2024-01-17 17:00:00+00:00,0.6801,0.6801,0.6452,0.6499,102.0,,,,,,,,,,,,,,,,,,,0.742988727076591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.742988727076591,0.742988727076591,,#000000,,0.7281292304755982,,53.1061505389946,8.501901469980666,False,True,False,False,False,7.00135901105655,0.6053799999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3319.0,-491.5595576427553,False,False,False,False,453.20061916309265,False,False,False,False
2024-01-18 17:00:00+00:00,0.6638,0.6638,0.6638,0.6638,0.0,,,,,,,,,,,,,,,,,,,0.742988727076591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.742988727076591,0.742988727076591,,#000000,,0.7281292304755982,,48.998430859570846,5.126583987045734,False,True,False,True,False,8.544003567473727,0.608036,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3319.0,-432.48111488860405,False,False,False,False,446.1742529745176,False,False,False,False
2024-01-19 17:00:00+00:00,0.6638,0.6638,0.6156,0.6156,178.0,,,,,,,,,,,,,,,,,,,0.7180951005025125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7180951005025125,0.7180951005025125,,#000000,,0.7133650358926091,,43.36411774909652,0.2793134682726901,False,True,False,True,False,2.3359795163479973,0.609556,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3141.0,-377.07830690583495,False,False,False,False,442.0165126183235,False,False,False,False
2024-01-22 17:00:00+00:00,0.615,0.615,0.542,0.542,2053.0,,,,,,,,,,,,,,,,,,,0.6087350064350064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6087350064350064,0.6087350064350064,,#000000,,0.6305236949789581,,36.74179741823956,-5.4536753995768095,False,True,False,True,False,0.0,0.609756,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1088.0,-354.36391455070566,False,False,False,False,466.99300079478354,False,False,False,False
2024-01-23 17:00:00+00:00,0.542,0.582,0.54,0.54,771.0,,,,,,,,,,,,,,,,,,,0.5970773572744015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5970773572744015,0.5970773572744015,,#000000,,0.5968891813793341,,32.26329234803505,-9.227338913723429,False,True,False,True,False,0.0,0.608956,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317.0,-343.9551716894544,False,False,False,False,471.70628760416673,False,False,False,False
