date,Open,High,Low,Close,Volume,aVWAP_OB_bull_719,aVWAP_OB_bull_660,aVWAP_OB_bull_598,aVWAP_OB_bear_862,aVWAP_OB_bear_839,aVWAP_OB_bear_788,aVWAP_OB_bear_503,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-11 15:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.45833333333333,#000000,,36.45833333333333,,56.62800189467363,13.03971598539011,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,24.0,6.68370222684013,False,False,False,False,1.536613137013529,False,False,False,False
2024-12-11 16:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.45833333333333,#000000,,36.45833333333333,,56.46988315196816,12.418158781373627,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,24.0,6.952171959757337,False,False,False,False,1.5127896775249472,False,False,False,False
2024-12-11 17:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.45833333333333,#000000,,36.45833333333333,,56.35694119289283,11.827566508827331,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,24.0,7.216479371233967,False,False,False,False,1.4893355739974286,False,False,False,False
2024-12-11 18:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.45833333333333,#000000,,36.45833333333333,,56.276268364981874,11.26995299566704,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,24.0,7.476688993385378,False,False,False,False,1.4662450999819645,False,False,False,False
2024-12-11 19:00:00+00:00,36.12,36.12,36.12,36.12,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.45833333333333,#000000,,36.45833333333333,,56.21864491647405,10.747209230037136,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,24.0,7.732864357829015,False,False,False,False,1.4435126178117015,False,False,False,False
2024-12-11 20:00:00+00:00,36.12,36.25,36.12,36.22,184.0,,,,,,,,0.0,0.0,0.0,0.0,36.19689273049646,#000000,,36.19689273049646,,59.073864107921864,10.747209230037136,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,208.0,10.83778118949058,False,False,False,False,4.273845755520047,False,False,False,False
2024-12-12 15:00:00+00:00,36.22,36.22,36.22,36.22,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.19689273049646,#000000,,36.19689273049646,,61.113306387527444,6.892013238414336,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,208.0,13.894559775700028,False,False,False,False,4.20758458101586,False,False,False,False
2024-12-12 16:00:00+00:00,36.73,36.73,36.73,36.73,2.0,,,,,,,,0.0,0.0,0.0,0.0,36.23537634408603,#000000,,36.23537634408603,,68.24151057185503,13.610411622420841,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,210.0,16.934954197782197,False,False,False,False,4.173358463480731,False,False,False,False
2024-12-12 17:00:00+00:00,36.73,36.73,36.73,36.73,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.23537634408603,#000000,,36.23537634408603,,73.33308498923188,18.121742447833142,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,210.0,19.928210721847588,False,False,False,False,4.108655231488781,False,False,False,False
2024-12-12 18:00:00+00:00,36.73,36.73,36.45,36.45,13.0,,,,,,,,0.0,0.0,0.0,0.0,36.28597766610832,#000000,,36.28597766610832,,70.06729075128376,18.121742447833142,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,22.673509780423593,False,False,False,False,4.246505537977327,False,False,False,False
2024-12-12 19:00:00+00:00,36.45,36.45,36.45,36.45,84.0,,,,,,,,0.0,0.0,0.0,0.0,36.32394635338609,#000000,,36.32394635338609,,67.73458058132083,23.879451027934977,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,25.376246062897643,False,False,False,False,5.4829938242102365,False,False,False,False
2024-12-12 20:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.32394635338609,#000000,,36.32394635338609,,66.0683590313473,22.461384151359553,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,28.037079457271325,False,False,False,False,5.39798616802093,False,False,False,False
2024-12-13 15:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.32394635338609,#000000,,36.32394635338609,,64.8782007813662,21.365151358736327,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,30.656659620724483,False,False,False,False,5.314296459989597,False,False,False,False
2024-12-13 16:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.32394635338609,#000000,,36.32394635338609,,64.02808774566543,20.470914016471085,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,33.23562613823263,False,False,False,False,5.231904266811464,False,False,False,False
2024-12-13 17:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.32394635338609,#000000,,36.32394635338609,,63.4208641487363,19.704683109982795,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,35.77460867872515,False,False,False,False,5.150789471977177,False,False,False,False
2024-12-13 18:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.32394635338609,#000000,,36.32394635338609,,62.98713300807263,19.02212396159038,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,38.27422714882243,False,False,False,False,5.070932270861252,False,False,False,False
2024-12-13 19:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.32394635338609,#000000,,36.32394635338609,,62.677325050455735,18.39769746858778,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,40.735091844189526,False,False,False,False,4.992313165886658,False,False,False,False
2024-12-13 20:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.32394635338609,#000000,,36.32394635338609,,62.45603365215794,17.817462692293276,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,43.157803598543175,False,False,False,False,4.914912961764385,False,False,False,False
2024-12-16 15:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.32394635338609,#000000,,36.32394635338609,,62.29796836765952,17.274374695668243,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,45.54295393034871,False,False,False,False,4.838712760806797,False,False,False,False
2024-12-16 16:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.32394635338609,#000000,,36.32394635338609,,62.1850645930178,16.765269176380727,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,47.89112518724253,False,False,False,False,4.763693958313668,False,False,False,False
2024-12-16 17:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.32394635338609,#000000,,36.32394635338609,,62.10441903970228,16.28897608029962,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,50.20289068821551,False,False,False,False,4.689838238029735,False,False,False,False
2024-12-16 18:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.32394635338609,#000000,,36.32394635338609,,62.046815073048336,15.845179510596367,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,52.478814863592014,False,False,False,False,4.617127567672685,False,False,False,False
2024-12-16 19:00:00+00:00,36.45,36.45,36.45,36.45,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.32394635338609,#000000,,36.32394635338609,,62.00566938258123,15.433763196729828,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,197.0,54.71945339283865,False,False,False,False,4.545544194530472,False,False,False,False
2024-12-16 20:00:00+00:00,36.45,36.45,35.925,35.925,100.0,,,,,,,,0.0,0.0,0.0,0.0,36.18682892508171,#000000,,36.18682892508171,,50.187620844484734,4.248194831276528,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,97.0,55.37496574333728,False,False,False,False,6.025458238026124,False,False,False,False
2024-12-17 15:00:00+00:00,35.925,35.925,35.925,35.925,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.18682892508171,#000000,,36.18682892508171,,41.74615760298724,-3.163384519838175,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,97.0,56.02031511165763,False,False,False,False,5.932040280847424,False,False,False,False
2024-12-17 16:00:00+00:00,35.925,35.925,35.925,35.925,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.18682892508171,#000000,,36.18682892508171,,35.7165410019176,-8.11673753241881,False,True,False,True,False,0.0,36.196999999999996,,0,,,False,False,False,False,,,False,False,False,False,97.0,56.65565906341487,False,False,False,False,5.840070664090099,False,False,False,False
2024-12-17 17:00:00+00:00,35.925,35.925,35.925,35.925,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.18682892508171,#000000,,36.18682892508171,,31.409672001153567,-11.48859333182579,False,True,False,True,False,0.0,36.2071,,0,,,False,False,False,False,,,False,False,False,False,97.0,57.28115272134642,False,False,False,False,5.749526932863896,False,False,False,False
2024-12-17 18:00:00+00:00,35.925,35.925,35.925,35.925,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.18682892508171,#000000,,36.18682892508171,,28.333337000607834,-13.85652276657867,False,True,False,True,False,0.0,36.217200000000005,,0,,,False,False,False,False,,,False,False,False,False,97.0,57.896948803186014,False,False,False,False,5.660386980416393,False,False,False,False
2024-12-17 19:00:00+00:00,35.925,35.925,35.925,35.925,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.18682892508171,#000000,,36.18682892508171,,26.13595485736088,-15.595789761443719,False,True,False,True,False,0.0,36.2273,,0,,,False,False,False,False,,,False,False,False,False,97.0,58.50319765895057,False,False,False,False,5.572629042735519,False,False,False,False
2024-12-17 20:00:00+00:00,35.925,36.0,35.925,36.0,159.0,,,,,,,,0.0,0.0,0.0,0.0,36.02780948410827,#000000,,36.02780948410827,,27.839065403720184,-15.595789761443719,False,True,False,True,False,2.268858923243304,36.2389,,0,,,False,False,False,False,,,False,False,False,False,256.0,61.565163586718775,False,False,False,False,7.951347972305511,False,False,False,False
2024-12-18 15:00:00+00:00,36.0,37.16,36.0,36.03,12.0,,,,,,,,0.0,0.0,0.0,0.0,36.06282665351951,#000000,,36.06282665351951,,30.21412522080707,-15.595789761443719,False,True,False,True,True,3.359249548568414,36.248,,0,,,False,False,False,False,,,False,False,False,False,268.0,64.7657036861495,False,False,False,False,8.014117771184495,False,False,False,False
2024-12-18 16:00:00+00:00,36.03,36.15,36.03,36.15,7.0,,,,,,,,0.0,0.0,0.0,0.0,36.058457461069,#000000,,36.058457461069,,35.70644642333963,-23.216882694670332,False,True,False,True,True,7.490311675062461,36.253,,0,,,False,False,False,False,,,False,False,False,False,275.0,68.0251501406278,False,False,False,False,7.9983950150420995,False,False,False,False
2024-12-18 17:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.058457461069,#000000,,36.058457461069,,39.62953299657716,-19.583159783521147,False,True,False,True,True,7.490311675062461,36.257999999999996,,0,,,False,False,False,False,,,False,False,False,False,275.0,71.2340625415483,False,False,False,False,7.8743888907778805,False,False,False,False
2024-12-18 18:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.058457461069,#000000,,36.058457461069,,42.43173769174683,-16.959511001063134,False,True,False,True,True,7.490311675062461,36.2514,,0,,,False,False,False,False,,,False,False,False,False,275.0,74.39322436260956,False,False,False,False,7.752305342083649,False,False,False,False
2024-12-18 19:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.058457461069,#000000,,36.058457461069,,44.43331247401088,-14.987863259681674,False,False,False,True,True,7.490311675062461,36.2448,,0,,,False,False,False,False,,,False,False,False,False,275.0,77.50340693063112,False,False,False,False,7.632114561586228,False,False,False,False
2024-12-18 20:00:00+00:00,36.15,36.15,36.15,36.15,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.058457461069,#000000,,36.058457461069,,45.86300874705663,-13.436391684066749,False,False,False,False,True,7.490311675062461,36.2382,,0,,,False,False,False,False,,,False,False,False,False,275.0,80.56536961387714,False,False,False,False,7.513787204042255,False,False,False,False
2024-12-19 15:00:00+00:00,36.43,36.43,36.43,36.43,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.058457461069,#000000,,36.058457461069,,53.223504378739094,-6.346387827375807,True,False,True,False,True,16.237145764204875,36.2372,,0,,,False,False,False,False,,,False,False,False,False,275.0,83.57986000746044,False,False,False,False,7.397294379173382,False,False,False,False
2024-12-19 16:00:00+00:00,36.43,36.43,36.43,36.43,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.058457461069,#000000,,36.058457461069,,58.48100125851228,-1.4490268589357527,True,False,True,False,True,16.237145764204875,36.2286,,0,,,False,False,False,False,,,False,False,False,False,275.0,86.5476141158719,False,False,False,False,7.282607644612554,False,False,False,False
2024-12-19 17:00:00+00:00,36.43,36.43,36.43,36.43,0.0,,,,,,,,0.0,0.0,0.0,0.0,36.058457461069,#000000,,36.058457461069,,62.23635617263598,2.019121543847639,True,False,True,False,True,16.237145764204875,36.2348,,0,,,False,False,False,False,,,False,False,False,False,275.0,89.46935653268008,False,False,False,False,7.169698998959646,False,False,False,False
2024-12-19 18:00:00+00:00,36.43,36.43,34.24,34.24,100.0,,,,,,,,0.0,0.0,0.0,0.0,35.577377375760456,#000000,,35.577377375760456,,48.129757279591104,9.438178709319835,False,False,False,False,False,0.0,36.197199999999995,,0,,,False,False,False,False,,,False,False,False,False,175.0,90.7954130205455,False,False,False,False,8.608928471843992,False,False,False,False
2024-12-19 19:00:00+00:00,34.24,34.24,34.24,34.24,0.0,,,,,,,,0.0,0.0,0.0,0.0,35.577377375760456,#000000,,35.577377375760456,,38.05361521313048,0.6453609426692921,False,True,False,True,False,0.0,36.1596,,0,,,False,False,False,False,,,False,False,False,False,175.0,92.10091049309517,True,False,False,False,8.475456712590596,True,False,False,False
2024-12-19 20:00:00+00:00,34.24,34.24,34.24,34.24,0.0,,,,,,,,0.0,0.0,0.0,0.0,35.577377375760456,#000000,,35.577377375760456,,30.85637087994431,-5.410686313703771,False,True,False,True,False,0.0,36.122,,0,,,False,False,False,False,,,False,False,False,False,175.0,93.3861676947526,True,False,False,False,8.344054282938028,True,False,False,False
2024-12-20 15:00:00+00:00,34.24,34.24,34.24,34.24,0.0,,,,,,,,0.0,0.0,0.0,0.0,35.577377375760456,#000000,,35.577377375760456,,25.71548207052562,-9.712140385838246,False,True,False,True,False,0.0,36.0844,,0,,,False,False,False,False,,,False,False,False,False,175.0,94.65149842816729,False,False,False,False,8.214689100256818,False,False,False,False
2024-12-20 16:00:00+00:00,34.24,34.24,34.24,34.24,0.0,,,,,,,,0.0,0.0,0.0,0.0,35.577377375760456,#000000,,35.577377375760456,,22.04341863522656,-12.900046010182692,False,True,False,True,False,0.0,36.0468,,0,,,False,False,False,False,,,False,False,False,False,175.0,95.89721163083135,False,False,False,False,8.087329579322603,False,False,False,False
2024-12-20 17:00:00+00:00,34.24,34.24,34.24,34.24,0.0,,,,,,,,0.0,0.0,0.0,0.0,35.577377375760456,#000000,,35.577377375760456,,19.420516181441513,-15.386389650616898,False,True,False,True,False,0.0,36.0092,,0,,,False,False,False,False,,,False,False,False,False,175.0,97.12361145050838,False,False,False,False,7.961944624604422,False,False,False,False
2024-12-20 18:00:00+00:00,34.24,34.24,34.24,34.24,0.0,,,,,,,,0.0,0.0,0.0,0.0,35.577377375760456,#000000,,35.577377375760456,,17.54701442873791,-17.430964141544393,False,True,False,True,False,0.0,35.971599999999995,,0,,,False,False,False,False,,,False,False,False,False,175.0,98.33099731949274,False,False,False,False,7.838503622672571,False,False,False,False
2024-12-20 19:00:00+00:00,34.24,34.24,34.24,34.24,0.0,,,,,,,,0.0,0.0,0.0,0.0,35.577377375760456,#000000,,35.577377375760456,,16.20879889109248,-19.193740603422558,False,True,False,True,False,0.0,35.934,,0,,,False,False,False,False,,,False,False,False,False,175.0,99.51966402771765,False,False,False,False,7.716976434724159,False,False,False,False
2024-12-20 20:00:00+00:00,34.24,35.2,34.24,34.97,90.0,,,,,,,,0.0,0.0,0.0,0.0,35.024090829183564,#000000,,35.024090829183564,,24.45369073677309,-19.193740603422558,False,True,False,True,True,0.0,35.911,,0,,,False,False,False,False,,,False,False,False,False,265.0,102.08525063193909,False,False,False,False,8.992682226433862,False,False,False,False
2024-12-23 15:00:00+00:00,34.97,34.97,34.97,34.97,0.0,,,,,,,,0.0,0.0,0.0,0.0,35.024090829183564,#000000,,35.024090829183564,,30.342899197973523,-19.193740603422558,False,True,False,True,True,0.0,35.888000000000005,,0,,,False,False,False,False,,,False,False,False,False,265.0,104.61106069966097,False,False,False,False,8.853260796566671,False,False,False,False
2024-12-23 16:00:00+00:00,34.97,34.97,34.97,34.97,0.0,,,,,,,,0.0,0.0,0.0,0.0,35.024090829183564,#000000,,35.024090829183564,,34.54947667025955,-30.10759114689732,False,False,False,True,True,0.0,35.865,,0,,,False,False,False,False,,,False,False,False,False,265.0,107.09771092137166,False,False,False,False,8.71600093925556,False,False,False,False
2024-12-23 17:00:00+00:00,34.97,34.97,34.97,34.97,0.0,,,,,,,,0.0,0.0,0.0,0.0,35.024090829183564,#000000,0.7033882733334871,35.024090829183564,-0.07690038522709293,37.55417486474957,-26.94364328051943,False,False,False,True,True,0.0,35.842,,0,,,False,False,False,False,,,False,False,False,False,265.0,109.54580842646668,False,False,False,False,8.580869141747721,False,False,False,False
2024-12-23 18:00:00+00:00,34.97,34.97,34.97,34.97,0.0,,,,,,,,0.0,0.0,0.0,0.0,35.024090829183564,#000000,0.7095451023382895,35.024090829183564,-0.07623310907976084,39.70038786081386,-24.462974146836448,False,False,False,True,True,0.0,35.819,,0,,,False,False,False,False,,,False,False,False,False,265.0,111.9559509314827,False,False,False,False,8.44783241086791,False,False,False,False
