date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_valley_850,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_792,aVWAP_valley_750,aVWAP_valley_710,aVWAP_valley_685,aVWAP_valley_670,aVWAP_valley_648,aVWAP_valley_615,aVWAP_valley_600,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_487,aVWAP_valley_450,aVWAP_valley_428,aVWAP_valley_390,aVWAP_valley_323,aVWAP_valley_246,aVWAP_valley_195,aVWAP_valley_171,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_101,aVWAP_valley_100,aVWAP_valley_15,aVWAP_OB_bull_820,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 17:00:00+00:00,6.535,6.555,6.515,6.555,9148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.179986330724991,,,6.179986330724991,"rgba(38, 166, 154, 0.75)",,6.359714437593169,,66.58294739126606,13.88062950264478,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240185.0,-24680.93126199395,False,False,False,False,39144.19657010268,False,False,False,False
2025-02-04 18:00:00+00:00,6.55,6.6,6.545,6.575,20162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.185987593129721,,,6.185987593129721,"rgba(38, 166, 154, 0.75)",,6.364001760789562,,66.71956572255085,13.88062950264478,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220023.0,-27709.49046723435,False,False,False,False,38849.89894886078,False,False,False,False
2025-02-04 19:00:00+00:00,6.575,6.595,6.565,6.575,13584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1899795730552585,,,6.1899795730552585,"rgba(38, 166, 154, 0.75)",,6.366865174235222,,66.81064461007405,13.88062950264478,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220023.0,-30691.095266191955,False,False,False,False,38458.17958531255,False,False,False,False
2025-02-04 20:00:00+00:00,6.575,6.645,6.575,6.61,85069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.215139357148625,,,6.215139357148625,"rgba(38, 166, 154, 0.75)",,6.385930595655634,,67.63534331431246,13.88062950264478,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134954.0,-32307.57440935177,False,False,False,False,39180.82796383483,False,False,False,False
2025-02-05 15:00:00+00:00,6.75,6.855,6.735,6.81,181228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.281327972332198,,,6.281327972332198,"rgba(38, 166, 154, 1.0)",,6.535982965725614,,71.34493107661228,16.123409686536604,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46274.0,-31089.255426261043,False,False,False,False,41383.10970082964,False,False,False,False
2025-02-05 16:00:00+00:00,6.81,6.83,6.7,6.725,45071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2942033237956485,,,6.2942033237956485,"rgba(38, 166, 154, 1.0)",,6.54155450400978,,70.44202006458525,16.123409686536604,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203.0,-30588.600303373274,False,False,False,False,41440.28629461523,False,False,False,False
2025-02-05 17:00:00+00:00,6.725,6.755,6.715,6.725,11753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.297303971646434,,,6.297303971646434,"rgba(38, 166, 154, 1.0)",,6.542665797085574,,69.84007938990057,16.123409686536604,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1203.0,-30095.707275413995,False,False,False,False,40980.01829004755,False,False,False,False
2025-02-05 18:00:00+00:00,6.725,6.735,6.67,6.675,14543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3007470834900134,,,6.3007470834900134,"rgba(38, 166, 154, 0.75)",,6.543187588694511,,67.439954955817,16.123409686536604,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13340.0,-29835.928868043233,False,False,False,False,40570.14203748867,False,False,False,False
2025-02-05 19:00:00+00:00,6.675,6.68,6.605,6.605,20931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.304816093535294,,,6.304816093535294,"rgba(38, 166, 154, 0.75)",,6.542095102751809,,63.31428273623789,18.00916662634782,True,False,True,False,False,18.827747658713562,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34271.0,-29904.689660786746,False,False,False,False,40265.659215202024,False,False,False,False
2025-02-05 20:00:00+00:00,6.605,6.675,6.605,6.66,141657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.331201209406822,,,6.331201209406822,"rgba(38, 166, 154, 0.5)",,6.543807367905886,,62.010670723178215,16.740217938020493,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107386.0,-27776.1518365885,False,False,False,False,41837.617987059355,False,False,False,False
