date,Open,High,Low,Close,Volume,aVWAP_peak_219,aVWAP_peak_196,aVWAP_peak_178,aVWAP_peak_123,aVWAP_peak_111,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_44,aVWAP_valley_203,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_162,aVWAP_valley_134,aVWAP_valley_106,aVWAP_valley_83,Peaks_avg,Valleys_avg,color
2025-07-09 16:15:00+00:00,32.125,32.125,32.005,32.025,332.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,32.025,32.11,32.025,32.105,1948.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,32.105,32.12,32.105,32.115,909.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,32.115,32.12,32.105,32.105,2814.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,32.105,32.115,32.065,32.065,1756.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,32.065,32.075,32.045,32.045,1341.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,32.045,32.08,32.04,32.075,914.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,32.075,32.115,32.035,32.115,4083.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,32.115,32.12,32.105,32.115,5257.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,32.115,32.12,32.085,32.095,1893.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,32.095,32.13,32.075,32.125,169.0,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,32.125,32.165,32.105,32.145,1873.0,,,,,,,,32.13833333333333,,,,,,,,32.13833333333333,,#000000
2025-07-09 17:15:00+00:00,32.145,32.145,32.11,32.12,1726.0,,,,,,,,32.13193896452718,,,,,,,,32.13193896452718,,#000000
2025-07-09 17:20:00+00:00,32.115,32.125,32.095,32.095,2599.0,,,,,,,,32.12064268043455,,,,,,,,32.12064268043455,,#000000
2025-07-09 17:25:00+00:00,32.095,32.095,32.04,32.05,2992.0,,,,,,,,32.10144178454842,,,,,,,,32.10144178454842,,#000000
2025-07-09 17:30:00+00:00,32.05,32.07,32.015,32.02,10031.0,,,,,,,,32.06676733780761,,,,,,,,32.06676733780761,,#000000
2025-07-09 17:35:00+00:00,32.025,32.04,32.005,32.015,1321.0,,,,,,,,32.06375985785221,,,,,,,,32.06375985785221,,#000000
2025-07-09 17:40:00+00:00,32.015,32.055,32.015,32.05,432.0,,,,,,,,32.06327047773434,,,,,,,,32.06327047773434,,#000000
2025-07-09 17:45:00+00:00,32.055,32.085,32.045,32.08,1443.0,,,,,,,,32.06370366239908,,,,,,,,32.06370366239908,,#000000
2025-07-09 17:50:00+00:00,32.075,32.085,32.055,32.06,89.0,,,,,,,,32.063715379602485,,,,,,,,32.063715379602485,,#000000
2025-07-09 17:55:00+00:00,32.065,32.075,32.04,32.055,5222.0,,,,,,,,32.06238789911522,,,,,,,,32.06238789911522,,#000000
2025-07-09 18:00:00+00:00,32.055,32.075,32.045,32.055,2344.0,,,,,,,,32.062071860867256,,,,,,,,32.062071860867256,,#000000
2025-07-09 18:05:00+00:00,32.055,32.085,32.045,32.065,517.0,,,,,,,,32.06212135081239,,,,,,,,32.06212135081239,,#000000
2025-07-09 18:10:00+00:00,32.065,32.07,32.04,32.04,917.0,,,,,,,,32.061768552021846,,,,,,,,32.061768552021846,,#000000
2025-07-09 18:15:00+00:00,32.045,32.065,32.005,32.01,5134.0,,,,,,,,32.05685007278021,,,,,,,,32.05685007278021,,#000000
2025-07-09 18:20:00+00:00,32.005,32.005,31.965,31.99,4618.0,,,,,,,,32.048994457640546,,,,,,,,32.048994457640546,,#000000
2025-07-09 18:25:00+00:00,31.985,32.0,31.985,31.995,596.0,,,,,,,,32.0482018445071,,,,,,,,32.0482018445071,,#000000
2025-07-09 18:30:00+00:00,31.995,32.03,31.995,32.02,3657.0,,,,,,,,32.04553393685043,,,,,,,,32.04553393685043,,#000000
2025-07-09 18:35:00+00:00,32.015,32.015,31.98,31.995,1214.0,,,,,,,,32.044264276796866,,,,,,,,32.044264276796866,,#000000
2025-07-09 18:40:00+00:00,31.995,32.005,31.985,31.985,2273.0,,,,,,,,32.041824292147986,,,,,,,,32.041824292147986,,#000000
2025-07-09 18:45:00+00:00,31.985,32.0,31.965,31.995,1494.0,,,,,,,,32.04019224167526,,,,,,,,32.04019224167526,,#000000
2025-07-09 18:50:00+00:00,31.995,31.995,31.965,31.97,2007.0,,,,,,,,32.03776370343562,,,,,,,,32.03776370343562,,#000000
2025-07-09 18:55:00+00:00,31.965,31.975,31.915,31.925,6236.0,,,,,,,,32.02720700320649,,,,,,,,32.02720700320649,,#000000
2025-07-09 19:00:00+00:00,31.925,31.975,31.91,31.975,4350.0,,,,,,,,32.02211307495178,,,,,,,,32.02211307495178,,#000000
2025-07-09 19:05:00+00:00,31.975,31.99,31.935,31.945,8152.0,,,,,,,,32.01462372081924,,,,,,,,32.01462372081924,,#000000
2025-07-09 19:10:00+00:00,31.945,31.95,31.935,31.935,245.0,,,,,,,,32.01436795277132,,,,,,,,32.01436795277132,,#000000
2025-07-09 19:15:00+00:00,31.935,31.935,31.895,31.905,1569.0,,,,,,,,32.012162119615056,,,,,,,,32.012162119615056,,#000000
2025-07-09 19:20:00+00:00,31.905,31.91,31.87,31.875,4035.0,,,,,,,,32.005505928443554,,,,,,,,32.005505928443554,,#000000
2025-07-09 19:25:00+00:00,31.875,31.925,31.875,31.925,3336.0,,,,,,,,32.00147509387978,,,,,,,,32.00147509387978,,#000000
2025-07-09 19:30:00+00:00,31.925,31.97,31.915,31.965,9749.0,,,,,,,,31.99590977143427,,,,,,,,31.99590977143427,,#000000
2025-07-09 19:35:00+00:00,31.965,31.97,31.925,31.935,1870.0,,,,,,,,31.994841574225976,,,,,,,,31.994841574225976,,#000000
2025-07-09 19:40:00+00:00,31.935,31.96,31.895,31.905,4602.0,,,,,,,,31.99127772661582,,,,,,,,31.99127772661582,,"rgba(239, 83, 80, 1.0)"
2025-07-09 19:45:00+00:00,31.905,31.91,31.89,31.89,4448.0,,,,,,,,31.98711484372166,,,,,,,,31.98711484372166,,"rgba(255, 0, 0, 1.0)"
2025-07-09 19:50:00+00:00,31.89,31.905,31.835,31.885,9321.0,,,,,,,,31.977650089362264,,,,,,,,31.977650089362264,,"rgba(255, 0, 0, 1.0)"
2025-07-09 19:55:00+00:00,31.885,31.985,31.885,31.985,21429.0,,,,,,,,31.97342682979245,,,,,,,,31.97342682979245,,#000000
2025-07-10 13:30:00+00:00,31.775,31.775,31.47,31.475,4486.0,,,,,,,,31.96026128353151,,,,,,,,31.96026128353151,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:35:00+00:00,31.475,31.53,31.33,31.36,1610.0,,,,,,,,31.95379972982835,,,,,,,,31.95379972982835,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:40:00+00:00,31.36,31.43,31.33,31.37,3889.0,,,,,,,,31.93797420783213,,,,,,,,31.93797420783213,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:45:00+00:00,31.365,31.485,31.36,31.415,1401.0,,,,,,,,31.932907552346972,,,,,,,,31.932907552346972,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:50:00+00:00,31.415,31.43,31.315,31.35,1235.0,,,,,,,,31.92805253284601,,,,,,,,31.92805253284601,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,31.35,31.44,31.31,31.335,5972.0,,,,,,,,31.90556787915852,,,,,,,31.361666666666665,31.90556787915852,31.361666666666665,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,31.335,31.425,31.315,31.415,5444.0,,,,,,,,31.887387176723678,,,,,,,31.372793739780427,31.887387176723678,31.372793739780427,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,31.415,31.525,31.39,31.515,3667.0,,,,,,,,31.877947130903507,,,,,,,31.398047470662334,31.877947130903507,31.398047470662334,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:10:00+00:00,31.515,31.64,31.51,31.605,2722.0,,,,,,,,31.873032995002067,,,,,,,31.42662847514743,31.873032995002067,31.42662847514743,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:15:00+00:00,31.605,31.63,31.48,31.48,8841.0,,,,,,,,31.855308781588242,,,,,,,31.460926593109665,31.855308781588242,31.460926593109665,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:20:00+00:00,31.48,31.585,31.46,31.575,9047.0,,,,,,,,31.8394746468319,,,,,,,31.480969097582157,31.8394746468319,31.480969097582157,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:25:00+00:00,31.57,31.635,31.56,31.605,3191.0,,,,,,,,31.835306769714094,,,,,,,31.490737321263246,31.835306769714094,31.490737321263246,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:30:00+00:00,31.605,31.67,31.57,31.655,14735.0,,,,,,,,31.82015823493083,,,,,,,31.529466016399663,31.82015823493083,31.529466016399663,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:35:00+00:00,31.655,31.705,31.655,31.695,2715.0,,,,,,,31.685000000000002,31.818330735340016,,,,,,,31.536961929444622,31.751665367670007,31.536961929444622,#000000
2025-07-10 14:40:00+00:00,31.695,31.705,31.565,31.575,5180.0,,,,,,31.614999999999995,31.63907219759341,31.813217259939673,,,,,,,31.543533396191652,31.68909648584436,31.543533396191652,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:45:00+00:00,31.575,31.595,31.465,31.525,3910.0,,,,,,31.577720938760542,31.602393759706338,31.80791011152086,,,,,,,31.542624979620122,31.66267493666258,31.542624979620122,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:50:00+00:00,31.525,31.56,31.485,31.495,2148.0,,,,,,31.56541407130569,31.58868331780501,31.804925915969452,,,,,,,31.54169384755027,31.65300776836005,31.54169384755027,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:55:00+00:00,31.495,31.565,31.44,31.565,2264.0,,,,,,31.55835802103392,31.579560029598568,31.80195096703345,,,,,,,31.541098621532356,31.646623005888646,31.541098621532356,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:00:00+00:00,31.565,31.645,31.56,31.635,1483.0,,,,,,31.563798687576465,31.582389736346517,31.800654652942878,,,,,,,31.542600662749994,31.64894769228862,31.542600662749994,#000000
2025-07-10 15:05:00+00:00,31.635,31.67,31.615,31.625,1260.0,,,,,,31.569450497589003,31.585996747538676,31.79970264450803,,,,,,,31.544233685593174,31.651716629878567,31.544233685593174,#000000
2025-07-10 15:10:00+00:00,31.625,31.66,31.625,31.625,3152.0,,,,,,31.58037308174804,31.593219594187165,31.7973688309801,,,,,,,31.548080838758242,31.656987168971767,31.548080838758242,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:15:00+00:00,31.625,31.675,31.625,31.665,2386.0,,,,,,31.5885473381383,31.59923674041418,31.79584266709798,,,,,,,31.551346569888764,31.66120891521682,31.551346569888764,#000000
2025-07-10 15:20:00+00:00,31.665,31.665,31.625,31.635,1574.0,,,,,,31.592126985486146,31.601798289352555,31.794760044850324,,,,,,,31.553130508254807,31.66289510656301,31.553130508254807,#000000
2025-07-10 15:25:00+00:00,31.635,31.665,31.635,31.645,3536.0,,,,,,31.599517222573407,31.60735583851211,31.79248604456079,,,,,,,31.557175315702846,31.666453035215437,31.557175315702846,#000000
2025-07-10 15:30:00+00:00,31.645,31.7,31.645,31.685,2067.0,,,,,,31.605023710865563,31.611878821362797,31.791444075453967,,,,,,,31.560071048373867,31.66944886922744,31.560071048373867,#000000
2025-07-10 15:35:00+00:00,31.68,31.695,31.625,31.675,1626.0,,,,,,31.608212144990084,31.614472588410756,31.790555509935956,,,,,,,31.562033939254494,31.671080081112265,31.562033939254494,#000000
2025-07-10 15:40:00+00:00,31.675,31.685,31.64,31.65,2755.0,,,,,,31.612353708647014,31.617823940536937,31.78899970245341,,,,,,,31.564992454232886,31.67305911721245,31.564992454232886,#000000
2025-07-10 15:45:00+00:00,31.655,31.665,31.57,31.58,1688.0,,,,,,31.611999343401184,31.61725042390843,31.787682660164677,,,,,,,31.565731623669695,31.672310809158095,31.565731623669695,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:50:00+00:00,31.585,31.585,31.54,31.575,2233.0,,,,,,31.609282691929224,31.614424961019246,31.7856095153282,,,,,,31.566666666666666,31.565753931791967,31.669772389425557,31.56621029922932,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:55:00+00:00,31.575,31.615,31.545,31.595,5569.0,,,,,,31.606125392044707,31.61082711251628,31.781023839722202,,,,,,31.57975284115184,31.56683477033228,31.665992114761064,31.57329380574206,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:00:00+00:00,31.595,31.695,31.59,31.69,2454.0,,,,,,31.608954547127457,31.613255868055553,31.779800329972655,,,,,,31.59855515470619,31.569044371623423,31.66733691505189,31.583799763164805,#000000
2025-07-10 16:05:00+00:00,31.69,31.775,31.685,31.765,1514.0,,,,,,31.613247932648136,31.61718231207335,31.7795671493097,,,,,,31.61696389124894,31.57157847956846,31.66999913134373,31.5942711854087,#000000
2025-07-10 16:10:00+00:00,31.765,31.785,31.765,31.765,2432.0,,,,,,31.621073781424986,31.624414937306685,31.779490301714088,,,,,,31.643455733934193,31.576188098959573,31.674993006815253,31.609821916446883,#000000
2025-07-10 16:15:00+00:00,31.765,31.805,31.76,31.76,2078.0,,,,,31.775,31.627307749777493,31.630207099313882,31.779453289965165,,,,,,31.660246212121216,31.580026073842866,31.702992034764133,31.62013614298204,#000000
2025-07-10 16:20:00+00:00,31.76,31.76,31.725,31.735,2824.0,,,,,31.754836801305586,31.633186657553313,31.63566120766488,31.779016242430902,,,,,,31.67203561208822,31.584115678588784,31.70067522723867,31.6280756453385,#000000
2025-07-10 16:25:00+00:00,31.735,31.76,31.725,31.725,1297.0,,,,,31.751035113190298,31.63560797402129,31.63791426605899,31.778801871524884,,,,,,31.67614455173766,31.58588600384143,31.700839806198864,31.631015277789544,#000000
2025-07-10 16:30:00+00:00,31.725,31.745,31.715,31.73,275.0,,,,,31.75014159200906,31.636073961044794,31.638347740499828,31.77874955003425,,,,,,31.676860853163088,31.586239731998088,31.700828210896983,31.631550292580588,#000000
2025-07-10 16:35:00+00:00,31.735,31.775,31.735,31.76,2106.0,,,,,31.7517432012432,31.640467039144806,31.642464643293792,31.778569715179152,,,,,,31.684238214379775,31.589384145896307,31.70331114971524,31.63681118013804,#000000
2025-07-10 16:40:00+00:00,31.765,31.765,31.705,31.715,219.0,,,,,31.751160548547183,31.640798638635193,31.642774220100417,31.77852720875544,,,,,,31.684658058345292,31.589650225012537,31.70331515400956,31.637154141678913,#000000
2025-07-10 16:45:00+00:00,31.715,31.735,31.71,31.725,2082.0,,,,,31.745836013846766,31.64365725645462,31.645443837840418,31.77808677132681,,,,,,31.687868277319303,31.59204041644482,31.703255969867154,31.639954346882064,#000000
2025-07-10 16:50:00+00:00,31.725,31.725,31.665,31.68,3451.0,,,,,31.73239126895525,31.646173324103646,31.64776381302996,31.776936867416413,,,,,,31.688126095184693,31.59485999093667,31.700816318376315,31.64149304306068,#000000
2025-07-10 16:55:00+00:00,31.68,31.695,31.675,31.695,2476.0,,,,,31.725901059019513,31.647754029184775,31.649224820858905,31.776114702593993,,,,,,31.688142642158443,31.59675125776656,31.699748652914295,31.6424469499625,#000000
2025-07-10 17:00:00+00:00,31.695,31.715,31.68,31.715,1316.0,,,,,31.724262396086218,31.648839952490533,31.65024104466961,31.775757514733616,,,,,,31.688761059209305,31.59788524713866,31.699775226994994,31.64332315317398,#000000
2025-07-10 17:05:00+00:00,31.715,31.755,31.715,31.725,624.0,,,,,31.72450883649811,31.649600244193056,31.65095977027753,31.775655151458785,,,,,,31.689573596358116,31.598556774700423,31.700181000606868,31.64406518552927,#000000
2025-07-10 17:10:00+00:00,31.725,31.78,31.71,31.77,5762.0,,,,,31.731285121719022,31.657705776524136,31.65867501133549,31.775186659721648,,,,,,31.699063770062686,31.605412992504327,31.705713142325074,31.652238381283507,#000000
2025-07-10 17:15:00+00:00,31.775,31.795,31.755,31.755,2435.0,,,,31.76833333333333,31.73463314158471,31.66124203598683,31.662059656150042,31.775126408686326,,,,,,31.703163009048858,31.608406812064498,31.72027891514825,31.655784910556676,#000000
2025-07-10 17:20:00+00:00,31.755,31.755,31.73,31.745,3904.0,,,,31.752936583057263,31.735734167504077,31.665244089244084,31.665891921814918,31.774684504906087,,,,,,31.706644062654917,31.612268242262523,31.718898253305287,31.65945615245872,#000000
2025-07-10 17:25:00+00:00,31.745,31.75,31.69,31.695,436.0,,,,31.750280688806885,31.735398753396193,31.66549547087949,31.666131709739552,31.77458683478369,,,,,,31.706692205098893,31.61258492266472,31.71837869152116,31.659638563881806,#000000
2025-07-10 17:30:00+00:00,31.695,31.745,31.695,31.735,5937.0,,,,31.73847362072582,31.733740126806726,31.669581834445687,31.67005128895268,31.77356195031721,,,,,,31.708805875337067,31.617259075872923,31.717081764249627,31.663032475604993,#000000
2025-07-10 17:35:00+00:00,31.735,31.755,31.735,31.755,2130.0,,,,31.739888604410904,31.734530011181132,31.671475433585826,31.671877624190376,31.77337625282646,,,,,,31.710377998531076,31.619185614294164,31.718229585238937,31.66478180641262,#000000
2025-07-10 17:40:00+00:00,31.755,31.765,31.735,31.735,1465.0,,,,31.740347805645836,31.734905799054314,31.672671612177204,31.6730324410954,31.77323331980948,,,,,,31.7112998842824,31.62044477235362,31.718838195556447,31.66587232831801,#000000
2025-07-10 17:45:00+00:00,31.735,31.745,31.715,31.725,795.0,,,,31.73978930339531,31.73478023166394,31.673158728061964,31.67350235504535,31.773110923664767,,,,,,31.711542504270135,31.621027549594487,31.718868308366268,31.66628502693231,#000000
2025-07-10 17:50:00+00:00,31.725,31.725,31.665,31.68,5045.0,,,,31.72844749476979,31.729938165762906,31.674044805745584,31.67434645328573,31.771697653620247,,,,,,31.709756705390053,31.623313461041555,31.71569491463685,31.666535083215805,#000000
2025-07-10 17:55:00+00:00,31.685,31.705,31.68,31.695,3853.0,,,,31.723243846153842,31.727145878703883,31.674789922566102,31.67506048124723,31.770692992876096,,,,,,31.70877884575761,31.625042031074805,31.714186624309434,31.66691043841621,#000000
2025-07-10 18:00:00+00:00,31.695,31.7,31.68,31.69,31.0,,,,31.723204256463443,31.72712309478113,31.67479464846516,31.675065000113833,31.770684670357472,,,,,,31.70876985414124,31.625054930624064,31.71417433403621,31.666912392382653,#000000
2025-07-10 18:05:00+00:00,31.695,31.725,31.695,31.695,6179.0,,,,31.719712045948462,31.72471303479078,31.67655620679999,31.676767173418238,31.769361542248188,,,,,,31.708441409811716,31.6280988384632,31.713422000641135,31.668270124137457,#000000
2025-07-10 18:10:00+00:00,31.695,31.705,31.62,31.64,2770.0,,,,31.714587621497998,31.721467025270353,31.67600699650174,31.676226099883934,31.768338071899134,,,,,31.654999999999998,31.70643260688632,31.62855030141468,31.711325163010635,31.663327636100334,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:15:00+00:00,31.645,31.67,31.63,31.665,2013.0,,,,31.7113451193469,31.719291552173605,31.67562511664589,31.6758494712749,31.767605720155377,,,,,31.654999999999998,31.705065011117718,31.628868993463737,31.709943395919332,31.66297800152715,#000000
2025-07-10 18:20:00+00:00,31.665,31.675,31.63,31.63,2748.0,,,,31.706757504843857,31.71611412014339,31.674883520440826,31.675119896956602,31.76653367400838,,,,,31.651351082193603,31.702961093478475,31.629130028972533,31.707881743278612,31.661147401548202,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:25:00+00:00,31.635,31.665,31.625,31.655,4603.0,,,,31.700692953575075,31.711582866161244,31.673848583647366,31.674099213576156,31.764827469599435,,,,,31.65020630734575,31.69993359901753,31.629636813267666,31.705010217311855,31.659925573210316,#000000
2025-07-10 18:30:00+00:00,31.655,31.68,31.65,31.68,2768.0,,,,31.698889631799396,31.709975798869987,31.673760436232442,31.674007388644306,31.764011417207385,,,,,31.653882923992306,31.69896817906413,31.630267363482268,31.704128934550702,31.66103948884624,#000000
2025-07-10 18:35:00+00:00,31.675,31.705,31.675,31.695,4752.0,,,,31.698227833050538,31.70883660233412,31.67443788065761,31.67466135442643,31.76295816597786,,,,,31.663018384722367,31.69858511084614,31.63187103003387,31.703824367289307,31.664491508534127,#000000
2025-07-10 18:40:00+00:00,31.695,31.725,31.69,31.715,1649.0,,,,31.698590591694227,31.708861190503647,31.674898706523955,31.675109718471322,31.76269196260734,,,,,31.666655087702832,31.69878921116834,31.63257278979744,31.7040304339601,31.666005696222868,#000000
2025-07-10 18:45:00+00:00,31.715,31.725,31.695,31.705,3734.0,,,,31.69922607298199,31.70883708224779,31.67585180830813,31.676037573327942,31.76208019374052,,,,,31.672870950992532,31.699160596365807,31.634082969432313,31.704406546121277,31.66870483893022,#000000
2025-07-10 18:50:00+00:00,31.705,31.725,31.695,31.71,3458.0,,,,31.699839799028084,31.7088842731131,31.67673011221357,31.67689380849269,31.761542989840187,,,,,31.677376732760138,31.69953762099708,31.63545901037844,31.704778196537525,31.670791121378553,#000000
2025-07-10 18:55:00+00:00,31.715,31.73,31.685,31.685,3131.0,,,,31.699847656494764,31.70856941268799,31.677259692148148,31.677409486404542,31.76097352625654,,,,,31.67961645481566,31.699551738372925,31.636501126805594,31.704811954798394,31.67188977333139,#000000
2025-07-10 19:00:00+00:00,31.685,31.705,31.665,31.695,1728.0,,,,31.699544185833687,31.708181199162166,31.677397054424937,31.677542400131433,31.76060445279491,,,,,31.68006805780416,31.699365833621034,31.636958939679715,31.704653858469424,31.672130943701635,#000000
2025-07-10 19:05:00+00:00,31.695,31.73,31.695,31.72,526.0,,,,31.69966719624754,31.708220787343627,31.677538504814137,31.67768062005715,31.760534029891943,,,,,31.680610389610393,31.699444301317403,31.637168200239593,31.704728227670877,31.67240763038913,#000000
2025-07-10 19:10:00+00:00,31.715,31.735,31.705,31.715,1837.0,,,,31.700171998370795,31.70842175391527,31.67806748877657,31.678197848777206,31.760307662508573,,,,,31.682550559490814,31.69976969026341,31.63792122470143,31.705033350469684,31.67341382481855,#000000
2025-07-10 19:15:00+00:00,31.715,31.735,31.715,31.735,4155.0,,,,31.701795293323343,31.70927827011208,31.67949973598128,31.67960027063781,31.7599243790252,,,,,31.68732151217229,31.700840884885462,31.63977949481508,31.70601958981594,31.67598063062428,#000000
2025-07-10 19:20:00+00:00,31.735,31.735,31.705,31.705,929.0,,,,31.70196331146448,31.70933277618837,31.67972446712821,31.679820294780782,31.759804295617684,,,,,31.687951725039426,31.70095862087484,31.640123584753912,31.7061290290359,31.67634464355606,#000000
2025-07-10 19:25:00+00:00,31.705,31.715,31.68,31.685,1234.0,,,,31.70181987563696,31.7091328540327,31.679837946382307,31.67993094493953,31.759569119583777,,,,,31.688109710162173,31.70087531833647,31.64044494746802,31.706058148115055,31.676476658655556,#000000
2025-07-10 19:30:00+00:00,31.685,31.705,31.675,31.695,6516.0,,,,31.701000689276583,31.708051742645164,31.68033681333143,31.680417342484166,31.75832382019226,,,,,31.688587087118016,31.700373082900178,31.642027982254767,31.705626081585923,31.67699605075765,#000000
