date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_825,aVWAP_peak_768,aVWAP_peak_750,aVWAP_peak_733,aVWAP_peak_711,aVWAP_peak_696,aVWAP_peak_685,aVWAP_peak_624,aVWAP_peak_582,aVWAP_peak_558,aVWAP_peak_510,aVWAP_peak_456,aVWAP_peak_444,aVWAP_peak_404,aVWAP_peak_349,aVWAP_peak_320,aVWAP_valley_874,aVWAP_valley_834,aVWAP_valley_804,aVWAP_valley_786,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_647,aVWAP_valley_616,aVWAP_valley_569,aVWAP_valley_544,aVWAP_valley_529,aVWAP_valley_493,aVWAP_valley_432,aVWAP_valley_414,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_335,aVWAP_valley_246,aVWAP_valley_221,aVWAP_valley_138,aVWAP_valley_118,aVWAP_valley_103,aVWAP_valley_85,aVWAP_valley_60,aVWAP_valley_18,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-12 20:00:00+00:00,222.94,223.75,222.57,223.26,3921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.26471416522395,225.6010097236713,222.37606920476256,218.89281420818944,217.51289772369628,215.18697481709847,214.3037104059817,210.89023470758204,,218.3785531195257,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,222.44,222.595,221.07,222.595,1352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.258525507537,225.5680517115805,222.3750819413605,218.90225415931576,217.52598064770012,215.20555103736862,214.32406839680434,210.9167128884613,,218.384528286266,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,222.595,223.06,222.26,223.06,1163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2740517556998,225.54584678566187,222.37630570783318,218.9121220698227,217.53890946280583,215.22308341826746,214.3430819365594,210.9408242546647,,218.39427817391436,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,223.06,223.26,222.58,222.99,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.2906061933976,225.52777871544671,222.37775138289763,218.92103342137972,217.55047323356553,215.23863575408726,214.3599160975233,210.96207359333005,,218.40353354895348,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,222.99,225.4,222.72,225.4,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.34224541880664,225.5209862728861,222.3829740278379,218.9329181086702,217.56480034649246,215.25660960130762,214.37903753273008,210.98516395324762,,218.4205919077473,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,225.4,225.64,224.96,225.14,1306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.42972233753054,225.5185758483034,222.39230567095402,218.9507702377756,217.58582749974497,215.28236199905382,214.40626179410395,211.01749066962873,,218.44791450713686,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,225.045,226.105,224.9,225.605,5788.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.79560217022717,225.51925394060282,222.43706900113875,219.03227718382936,217.68112363587417,215.39818846872652,214.52847624901423,211.16189578597124,,218.56923580442304,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,231.965,232.11,229.63,229.82,2759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.20615936863868,225.60703433072274,222.49154997654713,219.09964963222293,217.75405902991542,215.47917196578538,214.61174028599748,211.25323820672966,,218.68782534956995,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 16:00:00+00:00,229.82,230.34,229.19,229.49,5005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.77488069719223,225.732521909542,222.5783026095505,219.210958823051,217.87563866912313,215.61574218146745,214.75267178669372,211.40957179743276,,218.8687860592566,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,229.5,230.77,227.85,230.61,7404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.46194222457166,225.90763098565532,222.7040904449255,219.37246244504826,218.05205363082354,215.81400386790978,214.957339815636,211.6369012171179,,219.113303078961,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,231.225,232.33,231.035,231.905,936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.56657737456706,225.93973650516264,222.7241369848213,219.39642275616112,218.07775935812086,215.84223778755336,214.98628535085305,211.66839002246718,,219.15019326746332,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,231.975,231.975,229.66,230.135,1473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.69954456217124,225.9795623031678,222.75145377421504,219.43040091470425,218.11458455131367,215.88322559078833,215.02848108888088,211.71487899132094,,219.20026647207027,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,230.03,230.98,229.515,230.755,3868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0127937767075,226.07715372193132,222.82072432701423,219.51728029304024,218.20893169493706,215.9885242052,215.13698331796004,211.8347642324524,,219.32464444615533,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,230.755,230.755,230.755,230.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0127937767075,226.07715372193132,222.82072432701423,219.51728029304024,218.20893169493706,215.9885242052,215.13698331796004,211.8347642324524,,219.32464444615533,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,230.755,230.755,230.755,230.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0127937767075,226.07715372193132,222.82072432701423,219.51728029304024,218.20893169493706,215.9885242052,215.13698331796004,211.8347642324524,,219.32464444615533,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,230.755,230.755,230.755,230.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0127937767075,226.07715372193132,222.82072432701423,219.51728029304024,218.20893169493706,215.9885242052,215.13698331796004,211.8347642324524,,219.32464444615533,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,230.755,230.755,230.755,230.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0127937767075,226.07715372193132,222.82072432701423,219.51728029304024,218.20893169493706,215.9885242052,215.13698331796004,211.8347642324524,,219.32464444615533,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,230.755,230.755,230.755,230.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0127937767075,226.07715372193132,222.82072432701423,219.51728029304024,218.20893169493706,215.9885242052,215.13698331796004,211.8347642324524,,219.32464444615533,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-17 20:00:00+00:00,230.755,230.755,230.755,230.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0127937767075,226.07715372193132,222.82072432701423,219.51728029304024,218.20893169493706,215.9885242052,215.13698331796004,211.8347642324524,,219.32464444615533,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 15:00:00+00:00,241.07,241.07,238.71,239.43,2660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.54743990171318,226.28068102336022,222.92520239792447,219.62664427883453,218.32187465525342,216.10626325036745,215.2556899973513,211.95722620882268,,219.5026277142034,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 16:00:00+00:00,239.43,239.99,238.925,238.925,2645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.02599881422924,226.47046729186908,223.0250319469156,219.7317817621638,218.4306417579039,216.21994617044803,215.37041595727578,212.07595198588908,,219.6687794608368,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 17:00:00+00:00,238.925,239.39,238.45,238.45,1293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.2393520137836,226.55758002166678,223.07185402362845,219.78142197692387,218.48209496437698,216.27387871655952,215.42489824775015,212.13252085532795,,219.74545010250216,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 18:00:00+00:00,238.39,238.39,236.41,237.49,2454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.584146546637,226.70186749767916,223.15247014970896,219.8683581672109,218.5726627964428,216.36950479937417,215.52173827977882,212.2338842544969,,219.8755790614161,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 19:00:00+00:00,237.49,238.71,237.31,237.64,4915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.24108330771105,226.99145970078496,223.3163186420353,220.04438956161755,218.75580827169208,216.56255058262883,215.71714381114728,212.43811258871705,,220.13335830829175,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-18 20:00:00+00:00,237.62,239.28,237.61,238.64,6068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.99557725550767,227.3482499821336,223.52208728654864,220.26445658208286,218.98439469669518,216.8029854673187,215.96038134582219,212.69187556374672,,220.44625102248196,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 15:00:00+00:00,238.25,238.44,235.34,235.735,4393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.38897563396927,227.5490857801899,223.64814417632155,220.40338032945638,219.1299516058572,216.9580130152452,216.11788953907075,212.8584998444367,,220.63174249056837,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 16:00:00+00:00,235.735,237.345,233.99,237.345,3180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.64277498311316,227.6847056337267,223.73593482373695,220.50075760273353,219.23215336404974,217.06714419248854,216.22887167885602,212.97626539737075,,220.75857595950941,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 17:00:00+00:00,237.345,238.64,237.2,238.25,1867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.8179118783518,227.77876842084763,223.79426799972893,220.5638642274071,219.29789635277146,217.13661836850736,216.2992856170785,213.05017489027549,,220.84234846937102,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 18:00:00+00:00,238.25,239.55,237.97,239.2,1217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.93913192216175,227.84433280885645,223.8343625892902,220.6068085531382,219.3424978054887,217.1835473798381,216.34678224684333,213.09980089051498,,220.89965802451644,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 19:00:00+00:00,239.2,239.2,237.12,237.54,1997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.1134218433316,227.94113204380685,223.89556327557423,220.67319429592405,219.41170226275685,217.25675697563926,216.421014190937,213.1778287456485,,220.98632670420227,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-19 20:00:00+00:00,237.27,237.6,236.39,236.71,3672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.38074966964604,228.09614261346502,223.9983937042803,220.78658424455324,219.5304652164907,217.38325043944482,216.5495734939209,213.313985974927,,221.129893169591,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 15:00:00+00:00,238.87,240.29,238.18,239.59,4580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.79025362513744,228.3339515722342,224.14835483841156,220.947009004539,219.6969596268204,217.55830568347284,216.72673814632924,213.49907520730548,,221.3375809630313,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 16:00:00+00:00,239.59,240.0,239.06,239.55,3728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.10548325293811,228.5233287232692,224.26971977228055,221.07683857130897,219.83167582837905,217.69993121994918,216.8700780821124,213.64885623451485,,221.50323896059405,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 17:00:00+00:00,239.55,246.8,239.55,244.475,8082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.99023050335364,229.05661630521317,224.5948128519101,221.41289246678815,220.1766064985837,218.05687911931173,217.22944877007708,214.0178768287894,,221.94192041800335,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 18:00:00+00:00,244.475,246.01,243.6,243.83,6006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.61657996526267,229.45143704714008,224.84016323763538,221.66575904726437,220.4358199079401,218.3246670114614,217.49893412598172,214.29417997800113,,222.26594254008586,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 19:00:00+00:00,243.83,243.99,240.83,241.04,6808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.13341763366623,229.80397656168026,225.0762055284183,221.9147590395836,220.692858143833,218.59302810776657,217.770021859872,214.5756656745839,,222.56999156867548,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-20 20:00:00+00:00,240.94,244.18,239.955,244.18,13957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.12249976129726,230.5126714763984,225.56281850691565,222.42667567635687,221.2206301412797,219.14318764523154,218.32558654515645,215.15191411634353,,223.18324798362244,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 15:00:00+00:00,254.9,255.4,253.34,254.82,4918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.80126846626027,230.96625073472072,225.84071721975258,222.70185803410826,221.49876820455333,219.42457447175556,218.6067874749478,215.43339354373174,,223.5342022687288,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 16:00:00+00:00,255.0,255.51,254.48,255.08,6847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.6988820251788,231.58282885395224,226.22548796628823,223.08314777548816,221.88413843942052,219.81447054827638,218.99647224944155,215.82360251288952,,224.01362879636693,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 17:00:00+00:00,255.08,255.08,253.5,254.23,2028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.94102849124516,231.75375509266485,226.33458190510348,223.19173739212047,221.99402939470497,219.92588306512255,219.1079163064018,215.9355127170968,,224.1480555455575,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 18:00:00+00:00,254.23,254.915,253.41,253.49,2416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.21697746193217,231.9511009141096,226.46191515719676,223.31874946995495,222.12264002437425,220.05640160293004,219.23852259928645,216.06684014681124,,224.30414342207445,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 19:00:00+00:00,253.58,254.59,253.29,254.53,2161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.45963979416808,232.1262319896745,226.57563259556449,223.43220022020938,222.23751367517534,220.17297702073677,219.35517976196726,216.184150952768,,224.44294075128298,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-21 20:00:00+00:00,254.71,256.0,254.71,255.445,10755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.6552147655125,233.00545609410332,227.152984847779,224.00708890959538,222.81907982899455,220.76238969743278,219.94478465386823,216.77625556905346,,225.1404067957924,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 15:00:00+00:00,255.805,258.845,254.18,257.24,5094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.21065866135748,233.4231995529528,227.43132386048651,224.28379693276224,223.09876061863096,221.04550330936297,220.22789954175875,217.0602336041781,,225.47267201018622,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 16:00:00+00:00,257.24,257.955,255.76,257.01,1657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.38614401258826,233.5568077829393,227.5212060220285,224.3732209196341,223.18915544042005,221.13702957502642,220.31943876147375,217.1520931877751,,225.5793869627357,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 17:00:00+00:00,257.01,259.17,256.24,258.26,3367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.75072197577805,233.8348867781293,227.7082120725528,224.5588646959153,223.3766598434758,221.32664246718275,220.50899771080853,217.3420288840608,,225.8008768034879,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 18:00:00+00:00,258.26,259.58,257.85,258.87,1581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.92473493557347,233.96795884549988,227.7977573685848,224.64760154297736,223.46622525282757,221.41712181983812,220.59942014491008,217.43251993108058,,225.90666748016147,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,258.87,259.04,257.63,258.25,1935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.12921365713376,234.12592076871135,227.90503493858182,224.75412697945384,223.57380964653584,221.5259103524057,220.70818213076336,217.54150954485385,,226.03296350230494,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,258.25,258.91,257.5,258.72,5101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.65090182192878,234.53385183047814,228.1848977283639,225.0323210225782,223.85482749678,221.81018449457179,220.99244166780073,217.82654763631552,,226.36074671235212,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,264.09,264.99,262.695,264.03,7789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.60686233391328,235.26937229799103,228.67891283979856,225.517314193374,224.34261187712977,222.30025681937857,221.48128753409517,218.31249419711176,,226.938639011599,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,264.03,264.03,259.86,261.34,5988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.23283959216826,235.7694198615028,229.02676552870778,225.86147873286745,224.68955326039915,222.65014777477367,221.83082732738598,218.6617809068569,,227.34035162308274,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,261.34,262.6,261.34,262.19,4877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.7238578581397,236.16748843581377,229.3072649262961,226.13929633326558,224.96965305485466,222.93271874230885,222.1131676216389,218.94408973082795,,227.66219208789317,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,262.19,262.19,260.615,261.12,1602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.8749639223521,236.2919876909191,229.39632108411965,226.22777634431222,225.05894015733293,223.0229276546187,222.2033566092894,219.03445493070015,,227.76384104920552,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,261.12,261.365,258.28,261.175,3442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.176166978685,236.54445919727092,229.5798455932041,226.41081897465128,225.24386763498026,223.21011890231725,222.39064469723593,219.2225905946451,,227.97231407162374,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,261.17,261.48,259.91,260.005,7204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.7832858191446,237.0601710724123,229.95933713910804,226.78975457812084,225.6267805597517,223.5978732379782,222.77868254302834,219.61266193328274,,228.40106836035335,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,265.185,265.82,261.73,262.16,6588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.38351800889293,237.56628507002023,230.32910395407805,227.15690038588346,225.99701955141276,223.97160469541745,223.1522738160981,219.98674258615677,,228.81793100849498,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,262.32,262.325,259.41,259.74,5829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.82095749618722,237.95187632972076,230.6227602069307,227.45138461756076,226.2948752819519,224.27374124343976,223.45487201696142,220.2917464712739,,229.1452767080033,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,259.54,261.08,259.16,261.08,4592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.1499960957834,238.2459492314907,230.84970910249163,227.6793792261297,226.52557472152247,224.5079277378791,223.68949482432535,220.52850377321255,,229.39706683910435,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,261.03,261.03,257.93,257.93,3892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.39639496089887,238.47305108511154,231.02990950582696,227.86156586015466,226.710271676371,224.6959934422642,223.87813664047198,220.7196507271433,,229.59562173728034,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,258.14,260.255,258.14,258.69,3467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.61039919525203,238.6718298351069,231.1888669384992,228.02241564040835,226.87336567652628,224.86211658557997,224.04479610270957,220.88861733562322,,229.77030091371319,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,258.28,260.195,258.28,258.62,11108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.25838935648397,239.28368858720015,231.68627569110942,228.52682086295633,227.38504986523225,225.38375182442618,224.56832615552196,221.42012174499908,,230.31405301099116,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,269.205,274.74,266.86,274.74,10833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.35492193821432,240.21847090508936,232.3785594412153,229.2074615405683,228.06851535890732,226.0692625386107,225.2521785584515,222.09978223767342,,231.08114406484128,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,275.08,281.205,273.545,281.105,7783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.26981827348618,240.98827025363244,232.9405324768814,229.75566434450315,228.6174371068085,226.61732793562044,225.79800782793427,222.63900496747056,,231.70325789829212,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,280.9,287.78,280.53,283.09,6368.0,,,,,,,,,,,,,,,,,,,283.79999999999995,,,,,,,,,,,,,,,,,,,,247.09581199446552,241.67914774699895,233.44129332737543,230.24184798788096,229.10340453381897,227.10116319652047,226.27936847130732,223.1127348296685,283.79999999999995,232.25684651100454,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,283.13,283.72,278.0,281.04,8116.0,,,,,,,,,,,,,,,,,,,282.18621375310687,,,,,,,,,,,,,,,,,,,,248.01869817843593,242.46996117678904,234.02970396776192,230.8163067848255,229.67853426830683,227.67534322914332,226.85125900678406,223.67781672484134,282.18621375310687,232.902202917111,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,281.04,281.04,275.68,277.69,5459.0,,,,,,,,,,,,,,,,,,,281.0777306991593,,,,,,,,,,,,,,,,,,,,248.56147266220773,242.946965418204,234.3943358290287,231.1743690108541,230.03762518879898,228.03487567188944,227.20978064856507,224.03354822465818,281.0777306991593,233.29912158177578,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,277.69,279.555,276.89,278.51,8029.0,,,,,,,,,,,,,,,,,,,280.2856814552648,,,,,,,,,,,,,,,,,,,,249.32983803569567,243.62930373456413,234.92198950375493,231.69326263617702,230.55816264560053,228.55634116019596,227.72992151104071,224.55011664647893,280.2856814552648,233.8711169841885,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,279.1,279.1,274.26,274.26,5314.0,,,,,,,,,,,,,,,,,,,279.58126464579703,,,,,,,,,,,,,,,,,,,,249.77584281665432,244.03579154261314,235.24501444305903,232.01277413499872,230.8792284574883,228.87889852363648,228.05203495140816,224.87133254815132,279.58126464579703,234.2188646772512,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,273.71,274.94,269.25,270.095,7474.0,,,,,,,,,,,,,,,,,,,278.08629387471376,,,,,,,,,,,,,,,,,,,,250.27573536361973,244.5130230917399,235.64203791408897,232.4096586398405,231.27931771246568,229.2829819640441,228.45641365955265,225.27758264898614,278.08629387471376,234.64209387429221,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,270.1,270.66,268.01,268.01,5977.0,,,,,,,,,,,,,,,,,,,276.91064449294277,,,,,,,,,,,,,,,,,,,,250.61323819359345,244.84803264241398,235.93127387160047,232.70109388322967,231.57378843208448,229.58154103072084,228.7556526827017,225.57982962536136,276.91064449294277,234.94805629521323,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,268.0,270.14,267.475,269.98,6153.0,,,,,,,,,,,,,,,,,,,276.0134266717086,,,,,,,,,,,,,,,,,,,,250.95371860184216,245.18767796192648,236.22652403872974,232.99877441538936,231.87459080725017,229.8865746459909,229.06141771519378,225.88879218547106,276.0134266717086,235.2597587964742,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,269.705,269.99,266.52,266.54,4392.0,,,,,,,,,,,,,,,,,,,275.3747309218719,,,,,,,,,,,,,,,,,,,,251.16966517072095,245.40944285828652,236.42455049574113,233.19953613879065,232.07778118929096,230.0931688039187,229.26872744323526,226.0990440189404,275.3747309218719,235.46773951486557,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
