date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color
2025-06-30 13:30:00+00:00,15.195,15.195,15.195,15.195,0.0,,#000000
2025-06-30 13:35:00+00:00,15.195,15.195,15.195,15.195,50.0,,#000000
2025-06-30 13:40:00+00:00,15.195,15.23,15.195,15.23,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 13:45:00+00:00,15.23,15.26,15.21,15.21,21.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 13:50:00+00:00,15.3,15.36,15.3,15.355,99.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 13:55:00+00:00,15.355,15.355,15.355,15.355,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:00:00+00:00,15.355,15.355,15.315,15.32,30.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:05:00+00:00,15.34,15.34,15.315,15.315,72.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:10:00+00:00,15.315,15.33,15.305,15.32,377.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:15:00+00:00,15.32,15.33,15.31,15.32,25.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:20:00+00:00,15.32,15.34,15.32,15.34,736.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:25:00+00:00,15.4,15.42,15.4,15.42,246.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:30:00+00:00,15.42,15.49,15.42,15.49,254.0,,"rgba(38, 166, 154, 1.0)"
2025-06-30 14:35:00+00:00,15.495,15.495,15.455,15.455,80.0,,"rgba(38, 166, 154, 1.0)"
2025-06-30 14:40:00+00:00,15.45,15.465,15.45,15.455,215.0,,"rgba(38, 166, 154, 1.0)"
2025-06-30 14:45:00+00:00,15.455,15.505,15.455,15.48,263.0,,"rgba(38, 166, 154, 1.0)"
2025-06-30 14:50:00+00:00,15.48,15.49,15.475,15.48,89.0,,"rgba(38, 166, 154, 1.0)"
2025-06-30 14:55:00+00:00,15.48,15.5,15.475,15.5,16.0,,"rgba(38, 166, 154, 1.0)"
2025-06-30 15:00:00+00:00,15.495,15.55,15.49,15.525,40.0,,"rgba(38, 166, 154, 1.0)"
