date,Open,High,Low,Close,Volume,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 13:30:00+00:00,127.495,127.5,126.225,126.225,92.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,92.0,False,False,False,False
2025-06-27 13:35:00+00:00,126.225,126.225,126.225,126.225,0.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,90.57364341085271,False,False,False,False
2025-06-27 13:40:00+00:00,126.225,127.93,126.225,127.755,262.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,4.062015503875969,False,False,False,False,93.23141638122708,False,False,False,False
2025-06-27 13:45:00+00:00,127.755,127.755,127.755,127.755,0.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262.0,8.061054023195721,False,False,False,False,91.78596806523906,False,False,False,False
2025-06-27 13:50:00+00:00,127.755,127.755,127.185,127.185,4.0,,,"rgba(38, 166, 154, 0.5)",,,,94.66667703420904,44.82667672318277,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258.0,11.936076441440749,False,False,False,False,90.42494530453767,False,False,False,False
2025-06-27 13:55:00+00:00,127.185,127.185,127.185,127.185,0.0,,,"rgba(38, 166, 154, 0.5)",,,,90.30304915310735,40.72195742969312,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258.0,15.75102099273624,False,False,False,False,89.02300816803321,False,False,False,False
2025-06-27 14:00:00+00:00,127.185,127.185,127.185,127.185,0.0,,,"rgba(38, 166, 154, 0.5)",,,,86.7328081594787,37.46435053907321,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258.0,19.506819116879864,False,False,False,False,87.64280649100944,False,False,False,False
2025-06-27 14:05:00+00:00,127.185,128.12,127.185,127.31,215.0,,,"rgba(38, 166, 154, 0.5)",,,,84.1868163506572,35.2406566841575,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,473.0,26.537721146075523,False,False,False,False,89.61733662293176,False,False,False,False
2025-06-27 14:10:00+00:00,127.31,127.31,126.935,126.935,102.0,,,"rgba(38, 166, 154, 0.5)",,,,79.69499379115265,31.13411174076677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,31.878221593423188,False,False,False,False,89.8093159000956,False,False,False,False
2025-06-27 14:15:00+00:00,126.935,126.94,126.935,126.94,100.0,,,"rgba(38, 166, 154, 0.5)",,,,76.03870425231088,27.885194577646303,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471.0,38.68631118112205,False,False,False,False,89.96731100241969,False,False,False,False
2025-06-27 14:20:00+00:00,127.105,127.105,126.92,126.92,8.0,,,"rgba(38, 166, 154, 0.5)",,,,72.93147635228915,25.182690235706133,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463.0,45.26481798451551,False,False,False,False,88.69649997912636,False,False,False,False
2025-06-27 14:25:00+00:00,126.57,126.9,126.57,126.9,104.0,,,"rgba(38, 166, 154, 0.5)",,,,70.26970387472807,22.906084875683774,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,359.0,50.12892933359279,False,False,False,False,88.93376354534145,False,False,False,False
2025-06-27 14:30:00+00:00,126.9,126.9,126.67,126.89,652.0,,,"rgba(38, 166, 154, 0.5)",,,,68.0298911166547,21.019088055549418,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-293.0,44.80910097183166,False,False,False,False,97.66347263766174,False,False,False,False
2025-06-27 14:35:00+00:00,126.89,127.0,126.89,127.0,102.0,,,"rgba(38, 166, 154, 0.5)",,,,66.68357823979879,19.96905350534084,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191.0,41.15314591800481,False,False,False,False,97.73070562002357,False,False,False,False
2025-06-27 14:40:00+00:00,127.0,127.0,126.71,126.8,54.0,,,"rgba(38, 166, 154, 0.5)",,,,64.38292459262804,17.944550159514122,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-245.0,36.71666303555512,False,False,False,False,97.0527101840542,False,False,False,False
2025-06-27 14:45:00+00:00,126.64,126.64,126.19,126.21,74.0,,,"rgba(239, 83, 80, 1.0)",,,,60.0148617341583,13.895594675218284,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319.0,31.20167601174807,False,False,False,False,96.6953038246115,False,False,False,False
2025-06-27 14:50:00+00:00,126.385,126.385,126.145,126.145,19.0,,,"rgba(239, 83, 80, 1.0)",,,,56.231243519022826,10.445154650207137,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338.0,25.477619019317867,False,False,False,False,95.49072547074155,False,False,False,False
2025-06-27 14:55:00+00:00,126.145,126.145,125.75,125.75,352.0,,,"rgba(239, 83, 80, 1.0)",,,,52.03108482247042,6.598735937240157,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-690.0,14.384942755452473,False,False,False,False,99.46761344793936,False,False,False,False
2025-06-27 15:00:00+00:00,125.995,126.01,125.85,125.97,602.0,,,"rgba(239, 83, 80, 1.0)",,,,49.609641101570624,4.490788403523865,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88.0,12.797579301879566,False,False,False,False,107.25881323944417,False,False,False,False
2025-06-27 15:05:00+00:00,125.97,125.97,125.64,125.9,319.0,,125.83666666666667,"rgba(239, 83, 80, 1.0)",,125.83666666666667,,47.436476634988225,2.5879393095380365,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-407.0,6.289089700300038,False,False,False,False,110.54162233650705,False,False,False,False
2025-06-27 15:10:00+00:00,125.97,126.07,125.95,126.07,981.0,,125.98255897435897,"rgba(239, 83, 80, 1.0)",,125.98255897435897,,46.39918307291562,1.7492053793853302,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,574.0,15.09080923983027,False,False,False,False,124.03710105997204,False,False,False,False
2025-06-27 15:15:00+00:00,126.19,126.35,126.19,126.31,304.0,,126.03956359102244,"rgba(239, 83, 80, 0.75)",,126.03956359102244,,46.49065523464388,1.7492053793853302,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,878.0,28.46924630587941,False,False,False,False,126.82722352415851,False,False,False,False
2025-06-27 15:20:00+00:00,126.315,126.315,126.315,126.315,4.0,,126.0402487562189,"rgba(239, 83, 80, 0.75)",,126.0402487562189,,46.584299612323186,1.7492053793853302,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,882.0,41.702281246873525,False,False,False,False,124.92292548502427,False,False,False,False
2025-06-27 15:25:00+00:00,126.315,126.365,126.315,126.365,9.0,,126.04196351267781,"rgba(239, 83, 80, 0.75)",,126.04196351267781,,46.855022095528504,1.7492053793853302,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,891.0,54.86968773917006,False,False,False,False,123.12567082634172,False,False,False,False
2025-06-27 15:30:00+00:00,126.365,126.85,126.365,126.85,24.0,,126.0514168190128,#000000,,126.0514168190128,,48.690909987948345,1.7492053793853302,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,915.0,68.20504141763254,False,False,False,False,121.58883872050696,False,False,False,False
