date,Open,High,Low,Close,Volume,aVWAP_OB_bull_713,aVWAP_OB_bull_491,aVWAP_OB_bear_776,aVWAP_OB_bear_611,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,1.265,1.275,1.26,1.265,200.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.748811991468315,12.623864904242275,False,False,False,True,False,,,,1.2675,1.2675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2637.0,-87.0753939014524,False,False,False,False,618.6100296838405,False,False,False,False
2024-12-17 20:00:00+00:00,1.265,1.265,1.26,1.265,22.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.20351666462316,9.3482785939416,False,False,False,True,False,,,,1.2675,1.2083333333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2637.0,-126.6091087246857,False,False,False,False,609.3602617817654,False,False,False,False
2024-12-18 15:00:00+00:00,1.25,1.265,1.245,1.26,96.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.37262607484393,5.787300356556031,False,False,False,True,False,,,,1.2675,1.2008333333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2733.0,-167.01826982972932,False,False,False,False,601.4011879556915,False,False,False,False
2024-12-18 16:00:00+00:00,1.26,1.265,1.25,1.255,27.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.369709538070914,2.140832407723771,False,False,False,True,False,,,,1.2675,1.2075,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2760.0,-207.2195369641521,False,False,False,False,592.4957431811847,False,False,False,False
2024-12-18 17:00:00+00:00,1.255,1.265,1.25,1.25,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.27506840539229,-1.467062430191021,False,False,False,True,False,,,,1.2675,1.2064583333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2760.0,-246.79752863912648,False,False,False,False,583.3097626667477,False,False,False,False
2024-12-18 18:00:00+00:00,1.255,1.27,1.245,1.245,816.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.146253293983406,-4.9617931683868335,False,False,False,True,False,,,,1.2675,1.2054166666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3576.0,-298.41307083076794,False,False,False,False,586.9173632455578,False,False,False,False
2024-12-18 19:00:00+00:00,1.25,1.25,1.215,1.22,242.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.05427203832839,-10.074440441125176,False,False,False,True,False,,,,1.2675,1.17625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3818.0,-352.98031004269404,False,False,False,False,581.5698072262469,False,False,False,False
2024-12-18 20:00:00+00:00,1.215,1.22,1.185,1.2,20.0,,,,,1.2016666666666667,"rgba(239, 83, 80, 0.5)",,1.2016666666666667,,22.99532785837813,-14.895567954835585,False,False,False,True,False,,,,1.25875,1.1462500000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3838.0,-407.01162306528795,False,False,False,False,572.8632985870803,False,False,False,False
2024-12-19 15:00:00+00:00,1.225,1.24,1.215,1.23,1174.0,,,,,1.227886655499721,"rgba(239, 83, 80, 0.5)",,1.227886655499721,,27.755090415094678,-14.895567954835585,False,False,False,True,False,,,,1.25875,1.172291666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2664.0,-442.00369092474085,False,False,False,False,582.1832474461953,False,False,False,False
2024-12-19 16:00:00+00:00,1.225,1.235,1.215,1.225,368.0,,,,,1.227206572769953,"rgba(239, 83, 80, 0.5)",,1.227206572769953,,30.344110768423405,-14.895567954835585,False,False,False,True,True,,,,1.25875,1.1708333333333336,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3032.0,-482.15867246079137,False,False,False,False,578.8625769431535,False,False,False,False
2024-12-19 17:00:00+00:00,1.225,1.23,1.225,1.225,200.0,,,,,1.227145289443814,"rgba(239, 83, 80, 0.5)",,1.227145289443814,,32.070124337309224,-14.895567954835585,False,False,False,True,True,,,,1.25875,1.1764583333333336,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3032.0,-521.6910961435698,False,False,False,False,572.988738540934,False,False,False,False
2024-12-19 18:00:00+00:00,1.225,1.24,1.225,1.24,209.0,,,,,1.2279781836631154,"rgba(239, 83, 80, 0.5)",,1.2279781836631154,,36.47630456912105,-23.64115830014421,False,False,False,True,True,,,,1.25875,1.1814583333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2823.0,-557.3703039552975,False,False,False,False,567.3455022844854,False,False,False,False
2024-12-19 19:00:00+00:00,1.24,1.24,1.23,1.235,272.0,,,,,1.2288296923762818,"rgba(239, 83, 80, 0.5)",,1.2288296923762818,,38.60235786730649,-21.088475225431445,False,False,False,True,True,,,,1.25875,1.185,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3095.0,-596.713400018006,False,False,False,False,562.766502249067,False,False,False,False
2024-12-19 20:00:00+00:00,1.235,1.235,1.225,1.23,5336.0,,,,,1.2296536482385538,"rgba(239, 83, 80, 0.5)",,1.2296536482385538,,39.20521570585054,-19.88522679005479,False,False,False,True,True,,,,1.25875,1.1789583333333336,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8431.0,-718.1752077696649,False,False,False,False,636.7701223692366,False,False,False,False
2024-12-20 15:00:00+00:00,1.25,1.255,1.235,1.245,220.0,,,,,1.2300865495576356,"rgba(239, 83, 80, 0.5)",,1.2300865495576356,,42.81268632654279,-15.890635549622694,False,False,False,True,True,,,,1.25875,1.1929166666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8211.0,-834.3430340057942,False,False,False,False,630.3085700844422,False,False,False,False
2024-12-20 16:00:00+00:00,1.245,1.255,1.23,1.245,242.0,,,,,1.2304852215727728,"rgba(239, 83, 80, 0.5)",,1.2304852215727728,,45.21766674033762,-13.13026310552722,False,False,False,True,True,,,,1.25875,1.1883333333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8211.0,-948.709808672371,False,False,False,False,624.2882821761563,False,False,False,False
2024-12-20 17:00:00+00:00,1.245,1.26,1.245,1.25,10.0,,,,,1.241089098662692,#000000,,1.241089098662692,,47.88279630043982,-10.170278408208233,False,False,False,False,True,,,,1.25875,1.1983333333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8201.0,-1061.1484162898537,False,False,False,False,614.7644328400918,False,False,False,False
2024-12-20 18:00:00+00:00,1.245,1.255,1.24,1.25,118.0,,,,,1.2396813569847391,#000000,,1.2396813569847391,,49.65954934050795,-8.060370395982254,False,False,False,False,True,,,,1.25875,1.1954166666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8201.0,-1171.8437896807086,False,False,False,False,607.0626586875322,False,False,False,False
2024-12-20 19:00:00+00:00,1.25,1.255,1.245,1.25,24.0,,,,,1.2398205437461591,#000000,,1.2398205437461591,,50.84405136722003,-6.47230260030075,False,False,False,False,True,,,,1.25875,1.2031250000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8201.0,-1280.8229557321704,False,False,False,False,598.0229275450899,False,False,False,False
2024-12-20 20:00:00+00:00,1.245,1.25,1.225,1.23,1000.0,,,,,1.2340511660819826,"rgba(239, 83, 80, 0.5)",,1.2340511660819826,,46.90935411093881,-6.47230260030075,False,False,False,True,False,,,,1.25875,1.1927083333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9201.0,-1403.6163982789585,False,False,False,False,604.2551302188094,False,False,False,False
2024-12-23 15:00:00+00:00,1.21,1.22,1.21,1.215,0.0,,,,,1.2340511660819826,"rgba(239, 83, 80, 0.5)",,1.2340511660819826,,41.89836625380683,-0.8287815920010502,False,False,False,True,False,,,,1.2556249999999998,1.174375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9201.0,-1524.5060665226956,False,False,False,False,594.8868336262698,False,False,False,False
2024-12-23 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,1.2340511660819826,"rgba(239, 83, 80, 0.5)",,1.2340511660819826,,38.55770768238551,-4.053350976841848,False,False,False,True,False,,,,1.2514583333333333,1.1785416666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9201.0,-1643.5214763440492,False,False,False,False,585.6637819421416,False,False,False,False
2024-12-23 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,1.2340511660819826,"rgba(239, 83, 80, 0.5)",,1.2340511660819826,,36.33060196810463,-6.279006693914013,False,False,False,True,False,,,,1.2504166666666665,1.1795833333333337,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9201.0,-1760.6916860131337,False,False,False,False,576.5837233073796,False,False,False,False
2024-12-23 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,1.2340511660819826,"rgba(239, 83, 80, 0.5)",,1.2340511660819826,,34.845864825250715,-7.909957777788222,False,False,False,True,False,,,,1.2472916666666667,1.1827083333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9201.0,-1876.045303284248,False,False,False,False,567.6444407754823,False,False,False,False
2024-12-23 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,1.2340511660819826,"rgba(239, 83, 80, 0.5)",,1.2340511660819826,,33.856040063348104,-9.184144081631992,False,False,False,True,False,,,,1.2452083333333333,1.184791666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9201.0,-1989.6104923806163,False,False,False,False,558.8437517712113,False,False,False,False
2024-12-23 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,1.2340511660819826,"rgba(239, 83, 80, 0.5)",,1.2340511660819826,,33.19615688874636,-10.23842295981671,False,False,False,True,False,,,,1.243125,1.1868750000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9201.0,-2101.4149808708394,False,False,False,False,550.1795075577041,False,False,False,False
2024-12-24 15:00:00+00:00,1.22,1.235,1.22,1.23,0.0,,,,,1.2340511660819826,"rgba(239, 83, 80, 0.5)",,1.2340511660819826,,38.91309937167662,-10.23842295981671,False,False,False,True,True,,,,1.243125,1.200416666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9201.0,-2211.486066438733,False,False,False,False,541.6495927118483,False,False,False,False
2024-12-24 16:00:00+00:00,1.23,1.25,1.23,1.25,109.0,,,,,1.237379889434336,#000000,,1.237379889434336,,47.50956323647776,-9.743549202489731,False,False,False,False,True,,,,1.243125,1.2139583333333335,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9092.0,-2318.16070106759,False,False,False,False,534.9418470884087,False,False,False,False
2024-12-24 17:00:00+00:00,1.25,1.26,1.245,1.255,201.0,,,,,1.2436532207146809,"rgba(38, 166, 154, 0.5)",,1.2436532207146809,,54.125321382540605,-3.90310035465086,False,False,True,False,True,,,,1.2785416666666665,1.2264583333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8891.0,-2420.0651863223557,False,False,False,False,529.7644541102939,False,False,False,False
2024-12-24 18:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,1.2436532207146809,"rgba(38, 166, 154, 0.5)",,1.2436532207146809,,58.53582681324917,-0.10870654838883809,False,False,True,False,True,,,,1.2779166666666666,1.2320833333333332,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8891.0,-2520.3897570770478,False,False,False,False,521.551051720987,False,False,False,False
2024-12-24 19:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,1.2436532207146809,"rgba(38, 166, 154, 0.5)",,1.2436532207146809,,61.476163767054885,2.489066604856042,False,False,True,False,True,,,,1.2758333333333332,1.2341666666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8891.0,-2619.1589081301167,False,False,False,False,513.4649889036073,False,False,False,False
2024-12-24 20:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,1.2436532207146809,"rgba(38, 166, 154, 1.0)",,1.2436532207146809,,63.43638840292536,4.3935118312684835,True,False,True,False,True,,,,1.270625,1.239375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8891.0,-2716.396754515696,False,False,False,False,505.5042914012257,False,False,False,False
2024-12-25 15:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,1.2436532207146809,"rgba(38, 166, 154, 1.0)",,1.2436532207146809,,64.743204826839,5.895662853603902,True,False,True,False,True,,,,1.2664583333333332,1.2435416666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8891.0,-2812.1270373914217,False,False,False,False,497.6670155655478,False,False,False,False
2024-12-25 16:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,1.2436532207146809,"rgba(38, 166, 154, 1.0)",,1.2436532207146809,,65.61441577611477,7.15866852987142,True,False,True,False,True,,,,1.2664583333333332,1.2435416666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8891.0,-2906.3731298349653,False,False,False,False,489.951247882361,False,False,False,False
2024-12-25 17:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,1.2436532207146809,"rgba(38, 166, 154, 1.0)",,1.2436532207146809,,66.19522307563194,8.270373614561343,True,False,True,False,True,,,,1.2664583333333332,1.2435416666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8891.0,-2999.1580425507022,False,False,False,False,482.35510450433986,False,False,False,False
2024-12-25 18:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,1.2436532207146809,"rgba(38, 166, 154, 1.0)",,1.2436532207146809,,66.58242794197673,9.275626555225031,True,False,True,False,True,,,,1.2664583333333332,1.2435416666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8891.0,-3090.504429487901,False,False,False,False,474.87673079109425,False,False,False,False
2024-12-25 19:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,1.2436532207146809,"rgba(38, 166, 154, 1.0)",,1.2436532207146809,,66.84056451953992,10.195772298066068,True,False,True,False,True,,,,1.2664583333333332,1.2435416666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8891.0,-3180.434593371809,False,False,False,False,467.5143008563486,False,False,False,False
2024-12-25 20:00:00+00:00,1.255,1.255,1.255,1.255,0.0,,,,,1.2436532207146809,"rgba(38, 166, 154, 1.0)",,1.2436532207146809,,67.01265557124871,11.040131799240754,True,False,True,False,True,,,,1.2664583333333332,1.2435416666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8891.0,-3268.9704911489903,False,False,False,False,460.26601712214165,False,False,False,False
2024-12-26 15:00:00+00:00,1.235,1.255,1.23,1.25,200.0,,,,,1.2428980592085241,"rgba(38, 166, 154, 0.75)",,1.2428980592085241,,62.720714281002216,11.040131799240754,True,False,True,False,False,,,,1.255,1.2435416666666665,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9091.0,-3359.234514542029,False,False,False,False,456.2308850737363,False,False,False,False
2024-12-26 16:00:00+00:00,1.25,1.25,1.23,1.23,2010.0,,,,,1.2371648713321197,#000000,,1.2371648713321197,,51.39619270311786,7.878333874811787,True,False,False,False,False,0.0,1.2508,,1.2525,1.2435416666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11101.0,-3479.2618864095944,False,False,False,False,480.320328716004,False,False,False,False
2024-12-26 17:00:00+00:00,1.23,1.235,1.23,1.23,500.0,,,,,1.2356189492002518,"rgba(239, 83, 80, 0.5)",,1.2356189492002518,,43.84651165119496,1.3040639399013045,False,False,False,True,False,0.0,1.2494999999999998,,1.2429166666666667,1.2220833333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11101.0,-3597.428368790841,False,False,False,False,480.6254398987016,False,False,False,False
2024-12-26 18:00:00+00:00,1.235,1.245,1.235,1.24,614.0,,,,,1.2367034606213918,"rgba(239, 83, 80, 0.5)",,1.2367034606213918,,44.24906057329062,1.3040639399013045,False,False,False,True,False,0.0,1.248,,1.2429166666666667,1.2264583333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10487.0,-3704.2434328405952,False,False,False,False,482.693262535931,False,False,False,False
2024-12-26 19:00:00+00:00,1.24,1.255,1.24,1.25,324.0,,,,,1.237786695737787,"rgba(239, 83, 80, 0.5)",,1.237786695737787,,48.26751011011358,1.3040639399013045,False,False,False,True,True,0.0,1.2469,,1.2429166666666667,1.2308333333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10163.0,-3804.3791935717486,False,False,False,False,480.2329018764592,False,False,False,False
2024-12-26 20:00:00+00:00,1.25,1.265,1.245,1.255,3889.0,,,,,1.2471579861366529,"rgba(38, 166, 154, 1.0)",,1.2471579861366529,,52.45074058442455,-5.995635797433678,True,False,True,False,True,0.0,1.2458,,1.2758333333333332,1.2341666666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6274.0,-3842.667888245055,False,False,False,False,533.0820041729482,False,False,False,False
2024-12-27 15:00:00+00:00,1.25,1.26,1.235,1.255,181.0,,,,,1.2471896877148514,"rgba(38, 166, 154, 1.0)",,1.2471896877148514,,55.23956090063187,-3.339417347901744,True,False,True,False,True,0.0,1.2449,,1.2735416666666666,1.2341666666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6274.0,-3880.362959745132,False,False,False,False,527.6233684493367,False,False,False,False
2024-12-27 16:00:00+00:00,1.255,1.26,1.245,1.245,0.0,,,,,1.2471896877148514,"rgba(38, 166, 154, 1.0)",,1.2471896877148514,,52.89743841359548,-3.339417347901744,True,False,True,False,True,0.0,1.2434,,1.2816666666666665,1.2341666666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6274.0,-3917.473611532029,False,False,False,False,519.4431611865563,False,False,False,False
2024-12-27 17:00:00+00:00,1.245,1.26,1.24,1.26,166.0,,,,,1.2472935741583369,"rgba(38, 166, 154, 1.0)",,1.2472935741583369,,55.80881618683581,-2.6796100105757574,True,False,True,False,True,0.0,1.2429999999999999,,1.2833333333333332,1.2341666666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6108.0,-3951.4352609656407,False,False,False,False,513.9634222534314,False,False,False,False
2024-12-27 18:00:00+00:00,1.255,1.26,1.25,1.255,1293.0,,,,,1.2482342115958658,"rgba(38, 166, 154, 1.0)",,1.2482342115958658,,55.93036060685952,-2.188141951341734,True,False,True,False,True,0.0,1.2429000000000001,,1.2904166666666665,1.2341666666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7401.0,-4004.916884826638,False,False,False,False,526.0415087301224,False,False,False,False
2024-12-27 19:00:00+00:00,1.255,1.255,1.245,1.255,229.0,,,,,1.2482915890509783,"rgba(38, 166, 154, 1.0)",,1.2482915890509783,,56.01139022020867,-1.5537240679048594,True,False,True,False,True,0.0,1.2425,,1.2874999999999999,1.2341666666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7401.0,-4057.5693362246743,False,False,False,False,521.4362140211282,False,False,False,False
2024-12-27 20:00:00+00:00,1.25,1.26,1.24,1.26,556.0,,,,,1.2485191784001248,"rgba(38, 166, 154, 1.0)",,1.2485191784001248,,57.53780166309353,0.4768192950722039,True,False,True,False,True,0.0,1.2424000000000002,,1.2916666666666665,1.2341666666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6845.0,-4100.785315508013,False,False,False,False,521.9720866719633,False,False,False,False
2024-12-30 15:00:00+00:00,1.215,1.225,1.215,1.22,1000.0,,,,,1.242918522101727,"rgba(239, 83, 80, 0.5)",,1.242918522101727,,48.94895591624197,6.2637391353685885,False,False,False,True,False,0.0,1.2415,,1.2658333333333334,1.2341666666666666,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7845.0,-4158.835155577656,False,False,False,False,529.3833721499174,False,False,False,False
2024-12-30 16:00:00+00:00,1.225,1.235,1.215,1.23,405.0,,,,,1.2409131960119484,"rgba(239, 83, 80, 0.5)",,1.2409131960119484,,45.90649352658209,3.395364200617017,False,False,False,True,False,0.0,1.2408,,1.2658333333333334,1.179166666666667,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7440.0,-4209.705928359398,False,False,False,False,527.4549477755,False,False,False,False
2024-12-30 17:00:00+00:00,1.23,1.245,1.225,1.235,0.0,,,,,1.2409131960119484,"rgba(239, 83, 80, 1.0)",,1.2409131960119484,,45.12665914361807,2.5053744001293268,False,True,False,True,False,0.0,1.2403,,1.2658333333333334,1.1860416666666669,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7440.0,-4259.7880069894845,False,False,False,False,519.2773516859573,False,False,False,False
2024-12-30 18:00:00+00:00,1.23,1.245,1.23,1.24,0.0,,,,,1.2409131960119484,"rgba(239, 83, 80, 1.0)",,1.2409131960119484,,45.837698753333555,2.5053744001293268,False,True,False,True,False,0.0,1.24,,1.2658333333333334,1.1885416666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7440.0,-4309.093619284221,False,False,False,False,511.2265400319115,False,False,False,False
