date,Open,High,Low,Close,Volume,aVWAP_OB_bull_625,aVWAP_OB_bull_585,aVWAP_OB_bull_397,aVWAP_OB_bear_847,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,97.91,98.17,97.555,97.95,9874.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9874.0,False,False,False,False
2024-12-05 16:00:00+00:00,97.95,98.35,97.88,97.925,12630.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-12630.0,-195.81395348837208,False,False,False,False,9916.728682170542,False,False,False,False
2024-12-05 17:00:00+00:00,97.91,98.18,97.82,97.93,6540.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,5.152224824363174,-60.30444964872635,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-6090.0,-287.19668289165315,False,False,False,False,9864.376299501231,False,False,False,False
2024-12-05 18:00:00+00:00,97.92,97.95,97.6,97.6,5768.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,4.045779148959151,-60.30444964872635,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-11858.0,-466.588982381705,False,False,False,False,9800.866589431444,False,False,False,False
2024-12-05 19:00:00+00:00,97.57,97.59,97.21,97.54,7202.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,3.1981710510914,-60.30444964872635,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-19060.0,-754.8589206393531,False,False,False,False,9760.57408416894,False,False,False,False
2024-12-05 20:00:00+00:00,97.52,97.73,96.77,96.8,22717.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,2.3830479344272524,-60.30444964872635,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-41777.0,-1390.8611079162624,False,False,False,False,9961.448904569423,False,False,False,False
2024-12-06 15:00:00+00:00,95.875,96.73,95.7,96.685,14386.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,1.7905438637027733,-60.30444964872635,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-56163.0,-2240.041555855545,False,False,False,False,10030.046595971446,False,False,False,False
2024-12-06 16:00:00+00:00,96.65,96.73,96.3,96.3,12754.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,1.3428299312893863,-60.30444964872635,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-68917.0,-3273.792849563211,False,False,False,False,10072.278431692817,False,False,False,False
2024-12-06 17:00:00+00:00,96.405,96.605,96.21,96.57,7640.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,6.045407818560158,-55.41422291573047,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-61277.0,-4173.067379027347,False,False,False,False,10034.568688565798,False,False,False,False
2024-12-06 18:00:00+00:00,96.57,96.72,96.33,96.61,8815.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,10.05984085198319,-51.01640724153888,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-52462.0,-4921.73300105793,False,False,False,False,10015.660646882607,False,False,False,False
2024-12-06 19:00:00+00:00,96.61,96.63,96.22,96.25,11396.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,11.684303845411566,-48.95340466109798,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-63858.0,-5835.473574684938,False,False,False,False,10037.061257008458,False,False,False,False
2024-12-06 20:00:00+00:00,96.25,96.68,96.21,96.57,25693.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,17.05003198729234,-43.43478724821219,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-38165.0,-6336.7065425192795,False,False,False,False,10279.78898945794,False,False,False,False
2024-12-09 15:00:00+00:00,98.035,98.19,97.76,98.04,7963.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,30.19777748104231,-30.985269128646117,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-30202.0,-6706.711092247662,False,False,False,False,10243.869780319057,False,False,False,False
2024-12-09 16:00:00+00:00,97.99,98.58,97.72,98.18,25406.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,40.08307404216005,-22.097987218313435,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4796.0,-6677.087664460877,False,False,False,False,10478.9415666707,False,False,False,False
