date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_843,aVWAP_peak_842,aVWAP_valley_881,aVWAP_valley_870,aVWAP_valley_826,aVWAP_valley_791,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_702,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_660,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_473,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 17:00:00+00:00,1.245,1.255,1.24,1.245,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9370967741935482,0.9580645161290324,False,False,False,False,-0.16960792190349144,-0.1396473064737747,False,False,False,False,-17633.0,-15836.088698068825,False,False,False,False,671.8408769049678,False,False,False,False
2025-02-13 18:00:00+00:00,1.245,1.255,1.225,1.235,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9324758842443729,0.954983922829582,False,False,False,False,-0.1881906610176742,-0.16391898374572444,False,False,False,False,-18758.0,-15881.389648486362,False,False,False,False,678.8665997436505,False,False,False,False
2025-02-13 19:00:00+00:00,1.235,1.245,1.23,1.23,2501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9308681672025723,0.9598070739549841,False,False,False,False,-0.19441294665460737,-0.17916596520016592,False,False,False,False,-21259.0,-15964.763452385796,False,False,False,False,707.116729980183,False,False,False,False
2025-02-13 20:00:00+00:00,1.235,1.24,1.22,1.23,3010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9310897435897434,0.9567307692307693,False,False,False,False,-0.213171392214351,-0.19616867870725846,False,False,False,False,-21259.0,-16046.844639170511,False,False,False,False,742.8203465696374,False,False,False,False
2025-02-14 15:00:00+00:00,1.235,1.235,1.225,1.235,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9341894060995185,0.9582664526484752,False,False,False,False,-0.213171392214351,-0.20467003546080473,False,False,False,False,-20159.0,-16110.598985850036,False,False,False,False,748.3580156150693,False,False,False,False
2025-02-14 16:00:00+00:00,1.235,1.245,1.225,1.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9326923076923075,0.9567307692307693,False,False,False,False,-0.2006501353629985,-0.2026600854119016,False,False,False,False,-20159.0,-16173.364893046159,False,False,False,False,736.7555657605722,False,False,False,False
2025-02-14 17:00:00+00:00,1.245,1.245,1.205,1.205,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9361022364217252,0.9536741214057509,False,False,False,False,-0.22575884908513935,-0.21420946724852047,False,False,False,False,-20960.0,-16247.576290053195,False,False,False,False,737.7516035007184,False,False,False,False
2025-02-14 18:00:00+00:00,1.205,1.215,1.2,1.205,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9375,0.9599358974358975,False,False,False,False,-0.270403253786973,-0.24230636051774673,False,False,False,False,-20960.0,-16320.637122765549,False,False,False,False,752.6701832914049,False,False,False,False
2025-02-14 19:00:00+00:00,1.205,1.205,1.2,1.205,2194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9435483870967741,0.9564516129032258,False,False,False,False,-0.2833470570150264,-0.2628267087663866,False,False,False,False,-20960.0,-16392.56522938934,False,False,False,False,775.0163820000653,False,False,False,False
2025-02-14 20:00:00+00:00,1.205,1.215,1.195,1.215,2421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9433656957928799,0.9530744336569578,False,False,False,False,-0.30795049633603316,-0.2853886025512099,False,False,False,False,-18539.0,-16425.84328784842,False,False,False,False,800.5355078605294,False,False,False,False
2025-02-17 15:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9416531604538085,0.9529983792544571,False,False,False,False,-0.29985125642756927,-0.2926199294893896,False,False,False,False,-18539.0,-16458.60540741666,False,False,False,False,788.1241046378855,False,False,False,False
2025-02-17 16:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9412724306688417,0.9575856443719412,False,False,False,False,-0.29985125642757,-0.2962355929584798,False,False,False,False,-18539.0,-16490.859587146635,False,False,False,False,775.9051262714066,False,False,False,False
2025-02-17 17:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9407894736842104,0.9588815789473685,False,False,False,False,-0.29985125642757,-0.2980434246930249,False,False,False,False,-18539.0,-16522.613702074595,False,False,False,False,763.8755894299894,False,False,False,False
2025-02-17 18:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9387417218543045,0.9586092715231789,False,False,False,False,-0.29985125642757,-0.2989473405602975,False,False,False,False,-18539.0,-16553.875505143205,False,False,False,False,752.032557035726,False,False,False,False
2025-02-17 19:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9384359400998334,0.956738768718802,False,False,False,False,-0.29985125642757,-0.29939929849393376,False,False,False,False,-18539.0,-16584.652629094475,False,False,False,False,740.3731375468,False,False,False,False
2025-02-17 20:00:00+00:00,1.215,1.215,1.215,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9382303839732887,0.9549248747913188,False,False,False,False,-0.29985125642757,-0.29962527746075185,False,False,False,False,-18539.0,-16614.95258833332,False,False,False,False,728.8944842515007,False,False,False,False
2025-02-18 15:00:00+00:00,1.215,1.225,1.205,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9351081530782029,0.9517470881863559,False,False,False,False,-0.30658454023456666,-0.3031049088476593,False,False,False,False,-18539.0,-16644.78278076226,False,False,False,False,717.5937945731828,False,False,False,False
2025-02-18 16:00:00+00:00,1.215,1.22,1.205,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9318936877076409,0.9568106312292359,False,False,False,False,-0.3137683311604922,-0.30843662000407573,False,False,False,False,-18639.0,-16675.70087718455,False,False,False,False,708.0186969829008,False,False,False,False
2025-02-18 17:00:00+00:00,1.205,1.205,1.19,1.195,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9256198347107434,0.9603305785123966,False,False,False,False,-0.34282825441539394,-0.32563243720973484,False,False,False,False,-18939.0,-16710.79078606541,False,False,False,False,701.6928257118481,False,False,False,False
2025-02-18 18:00:00+00:00,1.195,1.195,1.19,1.195,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9257425742574255,0.9636963696369636,False,False,False,False,-0.34282825441539394,-0.3342303458125644,False,False,False,False,-18939.0,-16745.336665351217,False,False,False,False,692.364254770579,False,False,False,False
2025-02-18 19:00:00+00:00,1.195,1.195,1.185,1.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9243421052631579,0.9638157894736842,False,False,False,False,-0.34282825441539394,-0.3385293001139792,False,False,False,False,-18939.0,-16779.34694960934,False,False,False,False,681.6299252392522,False,False,False,False
2025-02-18 20:00:00+00:00,1.185,1.19,1.155,1.17,2522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9154471544715446,0.9658536585365852,False,False,False,False,-0.34282825441539394,-0.34067877726468654,False,False,False,False,-21461.0,-16851.93071783245,False,False,False,False,710.1627946153878,False,False,False,False
2025-02-19 15:00:00+00:00,1.18,1.195,1.155,1.165,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9165329052969501,0.9646869983948635,False,False,False,False,-0.3362878179577849,-0.33848329761123574,False,False,False,False,-22063.0,-16932.722489649,False,False,False,False,708.4858520632113,False,False,False,False
2025-02-19 16:00:00+00:00,1.165,1.215,1.165,1.205,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9210110584518167,0.9589257503949448,False,False,False,False,-0.2976003354301781,-0.31804181652070695,False,False,False,False,-21763.0,-17007.610513065294,False,False,False,False,702.1527380777351,False,False,False,False
2025-02-19 17:00:00+00:00,1.205,1.28,1.205,1.275,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9346811819595644,0.9471228615863142,False,False,False,False,-0.16802379598479925,-0.2430328062527531,False,False,False,False,-20363.0,-17059.632055498387,False,False,False,False,712.9720754718786,False,False,False,False
2025-02-19 18:00:00+00:00,1.275,1.275,1.22,1.225,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9372128637059723,0.9464012251148546,False,False,False,False,-0.15603288426132556,-0.19953284525703932,False,False,False,False,-20599.0,-17114.505977118566,False,False,False,False,705.5771595730897,False,False,False,False
2025-02-19 19:00:00+00:00,1.22,1.235,1.205,1.205,1548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9317147192716234,0.9590288315629741,False,False,False,False,-0.22263341737188244,-0.21108313131446088,False,False,False,False,-22147.0,-17192.529140264014,False,False,False,False,718.6379788045147,False,False,False,False
2025-02-19 20:00:00+00:00,1.205,1.215,1.185,1.21,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.927710843373494,0.9653614457831324,False,False,False,False,-0.2722876753661103,-0.2416854033402856,False,False,False,False,-19791.0,-17232.8155101824,False,False,False,False,744.0234364974679,False,False,False,False
2025-02-20 15:00:00+00:00,1.21,1.215,1.195,1.195,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9294294294294291,0.9684684684684683,False,False,False,False,-0.259759769646006,-0.2507225864931458,False,False,False,False,-20037.0,-17276.291238706704,False,False,False,False,736.3021429083599,False,False,False,False
2025-02-20 16:00:00+00:00,1.19,1.275,1.19,1.275,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9294117647058823,0.9529411764705883,False,False,False,False,-0.1921536072721187,-0.22143809688263227,False,False,False,False,-19637.0,-17312.891374540708,False,False,False,False,731.0881561966023,False,False,False,False
2025-02-20 17:00:00+00:00,1.275,1.275,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9483775811209436,0.9572271386430679,False,False,False,False,-0.10257066920223146,-0.16200438304243187,False,False,False,False,-19637.0,-17348.924066408294,False,False,False,False,719.7534561005309,False,False,False,False
2025-02-20 18:00:00+00:00,1.265,1.28,1.265,1.275,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9431988041853511,0.9715994020926756,False,False,False,False,-0.0966717892556407,-0.12933808614903627,False,False,False,False,-19626.0,-17384.227569254675,False,False,False,False,708.7650304245536,False,False,False,False
2025-02-20 19:00:00+00:00,1.275,1.32,1.275,1.305,611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.3734174529795133,0.0,0.0,0.0,0.0,0.930473372781065,0.9615384615384616,False,False,False,False,-0.03798296068328964,-0.08366052341616295,False,False,False,False,-19015.0,-17409.510862754603,False,False,False,False,707.2492935187465,False,False,False,True
2025-02-20 20:00:00+00:00,1.305,1.315,1.295,1.3,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8722092005436686,0.0,0.0,0.0,0.0,0.9367647058823527,0.9602941176470587,False,False,False,False,-0.020445435816402735,-0.05205297961628284,False,False,False,False,-19586.0,-17443.254880386314,False,False,False,False,705.1369013711691,False,False,False,False
2025-02-21 15:00:00+00:00,1.305,1.305,1.235,1.235,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9219653179190751,0.9653179190751445,False,False,False,False,-0.10257066920223146,-0.07731182440925716,False,False,False,False,-20482.0,-17490.367207822186,False,False,False,False,708.096019179368,False,False,False,False
2025-02-21 16:00:00+00:00,1.235,1.245,1.22,1.24,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9176300578034682,0.9869942196531792,False,False,False,False,-0.1921536072721187,-0.1347327158406879,False,False,False,False,-20030.0,-17529.741359638898,False,False,False,False,704.1255382618584,False,False,False,False
2025-02-21 17:00:00+00:00,1.245,1.245,1.205,1.205,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9204052098408103,0.9869753979739508,False,False,False,False,-0.21039565541194186,-0.17256418562631487,False,False,False,False,-20130.0,-17570.055447086357,False,False,False,False,694.7592508469459,False,False,False,False
2025-02-21 18:00:00+00:00,1.205,1.215,1.205,1.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9101449275362318,0.9985507246376812,False,False,False,False,-0.2473111155631353,-0.20993765059472508,False,False,False,False,-20130.0,-17609.744509922228,False,False,False,False,683.9877895935048,False,False,False,False
2025-02-21 19:00:00+00:00,1.205,1.205,1.195,1.195,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9051094890510948,1.0087591240875913,False,False,False,False,-0.2722876753661103,-0.2411126629804177,False,False,False,False,-20230.0,-17650.368626047464,False,False,False,False,674.9337153362411,False,False,False,False
2025-02-21 20:00:00+00:00,1.195,1.21,1.195,1.205,439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8963503649635037,1.01021897810219,False,False,False,False,-0.26601352422363206,-0.2535630936020249,False,False,False,False,-19791.0,-17683.556709364555,False,False,False,False,671.2758282767645,False,False,False,False
2025-02-24 15:00:00+00:00,1.155,1.165,1.105,1.105,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8780141843971631,1.0085106382978724,False,False,False,False,-0.34282825441539394,-0.2981956740087094,False,False,False,False,-20206.0,-17722.664357281385,False,False,False,False,667.3025596213108,False,False,False,False
2025-02-24 16:00:00+00:00,1.105,1.18,1.105,1.165,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8828451882845186,1.0055788005578798,False,False,False,False,-0.32556625855701304,-0.3118809662828612,False,False,False,False,-17906.0,-17725.50677034679,False,False,False,False,692.6156982318331,False,False,False,False
2025-02-24 17:00:00+00:00,1.165,1.19,1.165,1.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8945868945868944,1.024216524216524,False,False,False,False,-0.24726263349979433,-0.27957179989132774,False,False,False,False,-17906.0,-17728.305114992574,False,False,False,False,681.8774703522698,False,False,False,False
2025-02-24 18:00:00+00:00,1.185,1.205,1.185,1.195,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8911174785100286,1.0200573065902578,False,False,False,False,-0.20925159161316376,-0.24441169575224575,False,False,False,False,-16806.0,-17714.005810884162,False,False,False,False,688.3599901917695,False,False,False,False
2025-02-24 19:00:00+00:00,1.195,1.195,1.175,1.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8807471264367815,1.0272988505747127,False,False,False,False,-0.23089244491732702,-0.23765207033478639,False,False,False,False,-16806.0,-17699.92820141309,False,False,False,False,677.6877422818195,False,False,False,False
2025-02-24 20:00:00+00:00,1.175,1.185,1.15,1.16,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8726752503576537,1.0286123032904149,False,False,False,False,-0.2675675863076192,-0.25260982832120277,False,False,False,False,-17161.0,-17691.572725422193,False,False,False,False,672.684831548768,False,False,False,False
2025-02-25 15:00:00+00:00,1.105,1.105,1.095,1.095,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8712871287128711,1.033946251768034,False,False,False,False,-0.34282825441539394,-0.29771904136829835,False,False,False,False,-17261.0,-17684.897179291616,False,False,False,False,663.8059969511127,False,False,False,False
2025-02-25 16:00:00+00:00,1.095,1.095,1.07,1.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8654390934844193,1.0368271954674222,False,False,False,False,-0.34282825441539394,-0.32027364789184615,False,False,False,False,-17261.0,-17678.325130000274,False,False,False,False,653.5144311069093,False,False,False,False
2025-02-25 17:00:00+00:00,1.07,1.085,1.07,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8958944281524927,1.0410557184750733,False,False,False,False,-0.34282825441539394,-0.33155095115362004,False,False,False,False,-17261.0,-17671.854972946006,False,False,False,False,643.3824244230813,False,False,False,False
2025-02-25 18:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9011799410029497,1.0191740412979353,False,False,False,False,-0.3278878321913223,-0.32971939167247116,False,False,False,False,-17261.0,-17665.48512840421,False,False,False,False,633.4075031141963,False,False,False,False
2025-02-25 19:00:00+00:00,1.085,1.085,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9049034175334323,1.0163447251114415,False,False,False,False,-0.3278878321913223,-0.3288036119318967,False,False,False,False,-17261.0,-17659.214041142128,False,False,False,False,623.5872317480847,False,False,False,False
2025-02-25 20:00:00+00:00,1.085,1.11,1.085,1.11,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9068047337278106,1.0029585798816567,False,False,False,False,-0.3032941763782925,-0.31604889415509463,False,False,False,False,-16861.0,-17646.838629651553,False,False,False,False,620.120763038812,False,False,False,False
2025-02-26 15:00:00+00:00,1.13,1.135,1.125,1.135,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9202363367799112,0.9970457902511077,False,False,False,False,-0.24090605833283188,-0.27847747624396324,False,False,False,False,-16761.0,-17633.104697408893,False,False,False,False,612.0568752397606,False,False,False,False
2025-02-26 16:00:00+00:00,1.135,1.15,1.135,1.14,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9274074074074076,0.9896296296296299,False,False,False,False,-0.2174162714439652,-0.24794687384396422,False,False,False,False,-16661.0,-17618.033306751393,False,False,False,False,604.1180089569737,False,False,False,False
2025-02-26 17:00:00+00:00,1.14,1.165,1.14,1.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9246676514032495,0.9867060561299853,False,False,False,False,-0.19879423440106414,-0.22337055412251416,False,False,False,False,-16661.0,-17603.195581065327,False,False,False,False,594.7518382754702,False,False,False,False
2025-02-26 18:00:00+00:00,1.155,1.165,1.155,1.165,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9290989660265878,0.9852289512555392,False,False,False,False,-0.1849171498787621,-0.20414385200063812,False,False,False,False,-16446.0,-17585.25456430462,False,False,False,False,588.8642128758505,False,False,False,False
2025-02-26 19:00:00+00:00,1.16,1.165,1.16,1.16,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9283582089552237,0.9955223880597015,False,False,False,False,-0.18030731329696262,-0.19222558264880035,False,False,False,False,-16556.0,-17569.297129199123,False,False,False,False,581.4399615134341,False,False,False,False
2025-02-26 20:00:00+00:00,1.16,1.185,1.16,1.185,2122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9269746646795824,0.9850968703427718,False,False,False,False,-0.16194153437652864,-0.1770835585126645,False,False,False,False,-14434.0,-17520.687871382084,False,False,False,False,605.3246132729158,False,False,False,False
2025-02-27 15:00:00+00:00,1.205,1.245,1.2,1.205,510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9353891336270189,0.9691629955947135,False,False,False,False,-0.07147287643559651,-0.12427821747413051,False,False,False,False,-13924.0,-17464.925268724997,False,False,False,False,603.8467122919404,False,False,False,False
2025-02-27 16:00:00+00:00,1.205,1.26,1.205,1.245,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1126207085887465,0.0,0.0,0.0,0.0,0.9344978165938864,0.9723435225618632,False,False,False,False,-0.053564758551519535,-0.08892148801282503,False,False,False,False,-13924.0,-17410.027202543213,False,False,False,False,594.4847477602824,False,False,False,False
2025-02-27 17:00:00+00:00,1.245,1.245,1.225,1.225,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9386861313868612,0.9795620437956203,False,False,False,False,-0.0490935333340364,-0.06900751067343071,False,False,False,False,-14224.0,-17360.63143196115,False,False,False,False,589.919092756247,False,False,False,False
2025-02-27 18:00:00+00:00,1.23,1.23,1.22,1.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9401459854014599,0.9751824817518249,False,False,False,False,-0.06699200185307048,-0.0679997562632506,False,False,False,False,-14224.0,-17312.00148727958,False,False,False,False,580.7730603104137,False,False,False,False
2025-02-27 19:00:00+00:00,1.225,1.23,1.19,1.195,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9321789321789321,0.9725829725829727,False,False,False,False,-0.09392393114188681,-0.0809618437025687,False,False,False,False,-14279.0,-17264.97820840703,False,False,False,False,572.6215399955236,False,False,False,False
2025-02-27 20:00:00+00:00,1.19,1.195,1.165,1.175,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9295977011494251,0.982758620689655,False,False,False,False,-0.1482385830863517,-0.11460021339446021,False,False,False,False,-14730.0,-17225.676220679787,False,False,False,False,570.7359347242751,False,False,False,False
2025-02-28 15:00:00+00:00,1.125,1.145,1.125,1.14,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9227467811158797,0.9928469241773962,False,False,False,False,-0.23148020035217265,-0.17304020687331642,False,False,False,False,-14846.0,-17188.78201570801,False,False,False,False,563.6857651936663,False,False,False,False
2025-02-28 16:00:00+00:00,1.14,1.145,1.14,1.145,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.920863309352518,0.99568345323741,False,False,False,False,-0.2174162714439652,-0.1952282391586408,False,False,False,False,-14804.0,-17151.80865112339,False,False,False,False,555.5976137953148,False,False,False,False
2025-02-28 17:00:00+00:00,1.145,1.145,1.135,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9144927536231884,1.0057971014492753,False,False,False,False,-0.2220945843131825,-0.20866141173591163,False,False,False,False,-14804.0,-17115.408516997446,False,False,False,False,546.9836973023642,False,False,False,False
