date,Open,High,Low,Close,Volume,aVWAP_OB_bull_816,aVWAP_OB_bull_702,aVWAP_OB_bull_583,aVWAP_OB_bull_516,aVWAP_OB_bull_407,aVWAP_OB_bear_672,aVWAP_OB_bear_113,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,38.75,38.81,38.44,38.64,22947.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,22947.0,False,False,False,False
2024-12-05 16:00:00+00:00,38.665,38.7,38.15,38.225,15238.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-15238.0,-236.24806201550388,False,False,False,False,22827.48062015504,False,False,False,False
2024-12-05 17:00:00+00:00,38.225,38.37,37.94,38.09,63609.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-78847.0,-1455.0194098912325,False,False,False,False,23459.75223844721,False,False,False,False
2024-12-05 18:00:00+00:00,38.09,38.36,38.03,38.32,17259.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,9.44574551131923,-41.34139994795737,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-61588.0,-2387.3136826060972,False,False,False,False,23363.616544827873,False,False,False,False
2024-12-05 19:00:00+00:00,38.32,38.69,38.23,38.635,24607.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,22.551403016629216,-29.85264420760762,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-36981.0,-2923.6499045811966,False,False,False,False,23382.893807698758,False,False,False,False
2024-12-05 20:00:00+00:00,38.635,38.88,38.495,38.805,84633.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,34.01705359935997,-20.398533865098013,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,47652.0,-2139.531301409395,False,False,False,False,24332.5078571918,False,False,False,False
2024-12-06 15:00:00+00:00,38.665,38.695,37.73,37.73,52292.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,32.64087604146406,-20.398533865098013,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-4640.0,-2178.2982579766913,False,False,False,False,24765.98835552991,False,False,False,False
2024-12-06 16:00:00+00:00,37.675,37.965,37.495,37.9,46419.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,33.377648156020605,-20.398533865098013,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,41779.0,-1496.7897578530215,False,False,False,False,25101.69396242092,False,False,False,False
2024-12-06 17:00:00+00:00,37.9,37.96,37.695,37.745,38406.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,33.11330930598615,-20.398533865098013,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,3373.0,-1421.2891414521994,False,False,False,False,25307.96227308106,False,False,False,False
2024-12-06 18:00:00+00:00,37.745,38.05,37.705,38.035,26000.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,35.61077294686627,-20.398533865098013,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,29373.0,-943.8583020498397,False,False,False,False,25318.691540165073,False,False,False,False
2024-12-06 19:00:00+00:00,38.035,38.12,37.85,38.11,30012.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,38.02744968905256,-19.606954508609178,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,59385.0,-8.527165583950705,False,False,False,False,25391.456012410577,False,False,False,False
2024-12-06 20:00:00+00:00,38.095,38.535,38.0,38.47,46790.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,42.42933038515528,-15.508141221670947,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,106175.0,1637.729069541382,False,False,False,False,25723.21638431119,False,False,False,False
2024-12-09 15:00:00+00:00,39.29,39.36,38.88,39.065,56995.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,48.678411951045135,-9.769794609113191,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,163170.0,4142.105363036864,False,False,False,False,26208.050238817992,False,False,False,False
2024-12-09 16:00:00+00:00,39.06,39.31,39.04,39.28,47707.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,54.007847561815936,-5.0044832790495235,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,210877.0,7347.297527951021,False,False,False,False,26541.36728937895,False,False,False,False
2024-12-09 17:00:00+00:00,39.29,39.4,39.12,39.3,33559.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,57.89496287661078,-1.5827046898434958,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,244436.0,11023.091364726974,False,False,False,False,26650.167796520363,False,False,False,False
2024-12-09 18:00:00+00:00,39.295,39.62,39.285,39.62,33562.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,61.889328828017184,2.018915471910546,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,277998.0,15162.237235041282,False,False,False,False,26757.327985721597,False,False,False,False
2024-12-09 19:00:00+00:00,39.62,39.705,39.4,39.45,31765.0,,,,,,,,0.0,0.0,0.0,0.0,39.51833333333333,#000000,,39.51833333333333,,63.275842256107694,3.2913241314045507,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,246233.0,18744.729681009634,False,False,False,False,26834.96631152436,False,False,False,False
2024-12-09 20:00:00+00:00,39.435,39.59,39.05,39.115,47254.0,,,,,,,,0.0,0.0,0.0,0.0,39.35886451359799,#000000,,39.35886451359799,,61.70990159039893,3.2913241314045507,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,198979.0,21539.05945339708,False,False,False,False,27151.54047723716,False,False,False,False
2024-12-10 15:00:00+00:00,38.17,38.48,37.88,38.24,25428.0,,,,,,,,0.0,0.0,0.0,0.0,39.076734755426195,#000000,,39.076734755426195,,55.99980654233353,3.2913241314045507,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,173551.0,23895.833725437435,False,False,False,False,27124.818919450536,False,False,False,False
2024-12-10 16:00:00+00:00,38.24,38.24,37.895,37.95,4512.0,,,,,,,,0.0,0.0,0.0,0.0,39.03332037738966,#000000,,39.03332037738966,,50.82390511067939,11.15236224375375,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,169039.0,26146.115373105073,False,False,False,False,26774.23257961409,False,False,False,False
2024-12-10 17:00:00+00:00,37.95,37.97,37.765,37.83,12747.0,,,,,,,,0.0,0.0,0.0,0.0,38.9099078106256,#000000,,38.9099078106256,,46.69159340578881,7.256768139746875,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,156292.0,28163.881026235227,False,False,False,False,26556.756105511544,False,False,False,False
2024-12-10 18:00:00+00:00,37.83,37.92,37.665,37.81,22450.0,,,,,,,,0.0,0.0,0.0,0.0,38.736797797756125,#000000,,38.736797797756125,,43.66391731747593,4.352308539019361,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,133842.0,29802.30147544088,False,False,False,False,26493.085468216792,False,False,False,False
2024-12-10 19:00:00+00:00,37.805,37.935,37.715,37.72,15309.0,,,,,,,,0.0,0.0,0.0,0.0,38.64590307172942,#000000,,38.64590307172942,,41.14078143491474,1.8281012291185732,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,118533.0,31177.971220007686,False,False,False,False,26319.68879429095,False,False,False,False
2024-12-10 20:00:00+00:00,37.725,38.02,31.44,35.07,505141.0,,,,,,,,0.0,0.0,0.0,0.0,35.29952601240434,#000000,,35.29952601240434,,34.053794787720065,-4.965917238523595,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-386608.0,24700.66934062772,False,False,False,False,33743.2750145345,False,False,False,False
2024-12-11 15:00:00+00:00,35.995,36.53,35.26,36.09,81030.0,,,,,,,,0.0,0.0,0.0,0.0,35.38780770428506,#000000,,35.38780770428506,,33.37942354588122,-5.6856487514576415,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-305578.0,19580.069815966825,False,False,False,False,34476.402533689004,False,False,False,False
2024-12-11 16:00:00+00:00,36.085,36.19,35.075,36.05,45588.0,,,,,,,,0.0,0.0,0.0,0.0,35.41555259215902,#000000,,35.41555259215902,,32.82659149810321,-6.527659641921957,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-351166.0,13832.068733548733,False,False,False,False,34648.67536262406,False,False,False,False
2024-12-11 17:00:00+00:00,36.05,36.19,35.44,35.635,75421.0,,,,,,,,0.0,0.0,0.0,0.0,35.451976120247195,#000000,,35.451976120247195,,31.692498869431752,-8.063778438402252,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-426587.0,7003.866117524722,False,False,False,False,35280.80442676943,False,False,False,False
2024-12-11 18:00:00+00:00,35.59,35.62,34.805,34.81,47623.0,,,,,,,,0.0,0.0,0.0,0.0,35.432238319381,#000000,,35.432238319381,,29.625176153122997,-10.522556953001583,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-474210.0,-456.81397732062305,False,False,False,False,35472.156296121844,False,False,False,False
2024-12-11 19:00:00+00:00,34.745,35.01,34.26,34.875,62804.0,,,,,,,,0.0,0.0,0.0,0.0,35.38356457308301,#000000,,35.38356457308301,,28.430040071677226,-12.163616745747419,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-411406.0,-6828.119186974566,False,False,False,False,35895.90581091065,False,False,False,False
2024-12-11 20:00:00+00:00,34.85,35.505,34.685,34.94,60772.0,,,,,,,,0.0,0.0,0.0,0.0,35.363374322507426,#000000,,35.363374322507426,,27.877684438882067,-13.240899297061787,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-350634.0,-12158.442920509844,False,False,False,False,36281.58168981125,False,False,False,False
