date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,7.0,7.9796,7.0,7.9796,5697879,,#000000,,,,,,False,False,False,False,False,,,,7.4898,7.4898,1,-1.0,7.9796,7.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,5697879.0,False,False,False,False
2022-01-07 00:00:00+00:00,6.48,7.42,6.32,7.04,7524570,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,6.87,6.87,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7524570,-557375.5555555555,False,False,False,False,5833189.444444444,False,False,False,False
2022-01-14 00:00:00+00:00,6.56,7.2,6.4,6.708,8937112,,"rgba(239, 83, 80, 0.5)",,,,4.043126684636088,-60.10781671159022,False,False,False,True,True,,,,6.800000000000001,6.800000000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1412542,-411455.73662551434,False,False,False,False,6063109.633744856,False,False,False,False
2022-01-21 00:00:00+00:00,5.76,6.5848,5.68,6.52,5096854,,"rgba(239, 83, 80, 0.5)",,,,4.494803550468874,-59.45973243379163,False,False,False,True,True,,,,6.1324000000000005,6.1324000000000005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3684312,-653889.5339125133,False,False,False,False,5991535.142356348,False,False,False,False
2022-01-28 00:00:00+00:00,5.6,5.84,5.2,5.48,6714922,5.546666666666666,"rgba(239, 83, 80, 0.5)",,5.546666666666666,,4.633675648624271,-58.96004085396371,False,False,False,True,True,,,,5.52,6.1324000000000005,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10399234,-1375766.9017708455,False,False,False,False,6045119.3540336555,False,False,False,False
2022-02-04 00:00:00+00:00,6.08,6.48,5.6,5.64,5458655,5.773856960311116,"rgba(239, 83, 80, 0.5)",,5.773856960311116,,12.029748276955983,-51.47978671148543,False,False,False,True,True,,,,5.52,6.1324000000000005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4940579,-1639827.0571952274,False,False,False,False,6001677.550031162,False,False,False,False
2022-02-11 00:00:00+00:00,6.88,6.96,6.04,6.08,6768806,6.078597048041245,"rgba(239, 83, 80, 0.5)",,6.078597048041245,,23.750612043603134,-40.12436972611394,False,False,False,True,True,,,,6.5,6.5,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1828227,-1382934.164069655,False,False,False,False,6058501.879658484,False,False,False,False
2022-02-18 00:00:00+00:00,6.12,6.96,6.0932,6.68,5789215,6.27140357025319,"rgba(239, 83, 80, 0.5)",,6.27140357025319,,28.36082883162424,-35.829272770450075,False,False,False,True,True,,,,6.5,6.5266,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3960988,-1573901.11487931,False,False,False,False,6038554.703387485,False,False,False,False
2022-02-25 00:00:00+00:00,5.96,6.12,5.2,6.08,3488066,6.1285591922449,"rgba(239, 83, 80, 0.5)",,6.1285591922449,,31.049711916119747,-33.306981263754025,False,False,False,True,True,,,,5.66,6.5266,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7449054,-2009097.62488825,False,False,False,False,5849629.614247671,False,False,False,False
2022-03-04 00:00:00+00:00,5.52,6.08,5.4,5.848,3792510,6.032017407444258,"rgba(239, 83, 80, 0.5)",,6.032017407444258,,31.512405813874146,-32.77281428435025,False,False,False,True,True,,,,5.66,6.5266,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11241564,-2692984.0230446756,False,False,False,False,5697250.383562659,False,False,False,False
2022-03-11 00:00:00+00:00,5.36,5.8,5.08,5.44,3691732,5.759806230129596,"rgba(239, 83, 80, 0.5)",,5.759806230129596,,31.37617715139286,-32.638564809638424,False,False,False,True,True,,,,5.4399999999999995,5.4399999999999995,-1,1.0,5.8,5.08,18.0,0,,,False,False,False,False,,,False,False,False,False,-14933296,-3599673.79911544,False,False,False,False,5548693.466261721,False,False,False,False
2022-03-18 00:00:00+00:00,6.08,6.2,5.12,5.32,5516979,5.822099999972745,"rgba(239, 83, 80, 0.5)",,5.822099999972745,,35.106435870563324,-28.686239447242997,False,False,False,True,True,,,,5.4399999999999995,5.66,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9416317,-4030536.2584402217,False,False,False,False,5546344.246538631,False,False,False,False
2022-03-25 00:00:00+00:00,7.04,7.12,5.86,6.04,9898502,6.129015571861849,"rgba(239, 83, 80, 0.5)",,6.129015571861849,,41.21965704548146,-22.521804729768363,False,False,False,True,True,,,,6.49,6.49,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482185,-3696260.6096668723,False,False,False,False,5868726.302350584,False,False,False,False
2022-04-01 00:00:00+00:00,6.72,7.48,6.4,6.76,10461308,6.453355139076053,"rgba(239, 83, 80, 0.5)",,6.453355139076053,,44.42399360826231,-19.238784614006498,False,False,False,True,True,,,,6.49,6.94,-1,-1.0,7.48,6.4,0.0,0,,,False,False,False,False,,,False,False,False,False,-9979123,-4161657.8237656225,False,False,False,False,6208917.539213504,False,False,False,False
2022-04-08 00:00:00+00:00,5.92,7.04,5.84,6.8,7180350,6.3846597804985405,"rgba(239, 83, 80, 0.5)",,6.3846597804985405,,44.29082572307384,-19.105512112942172,False,False,False,True,True,,,,6.4399999999999995,6.94,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17159473,-5124458.947931131,False,False,False,False,6280875.499271763,False,False,False,False
2022-04-15 00:00:00+00:00,6.96,7.28,5.76,5.88,6356952,6.417518769624525,#000000,,6.417518769624525,,47.13858525362221,-16.000178232308116,False,False,False,False,True,,,,6.4399999999999995,6.94,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10802521,-5545056.136973269,False,False,False,False,6286510.795622002,False,False,False,False
2022-04-22 00:00:00+00:00,5.84,6.96,5.78,6.96,5511181,6.385722662634732,#000000,,6.385722662634732,,46.460366999760055,-16.000178232308116,False,False,False,False,True,,,,6.37,6.94,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16313702,-6342733.608308583,False,False,False,False,6229078.958909261,False,False,False,False
2022-04-29 00:00:00+00:00,5.64,5.96,5.4,5.72,6765765,6.294148840484768,"rgba(239, 83, 80, 0.5)",,6.294148840484768,,45.56164798936029,-16.000178232308116,False,False,False,True,True,,,,5.68,5.68,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23079467,-7582491.637322762,False,False,False,False,6268833.480471538,False,False,False,False
2022-05-06 00:00:00+00:00,5.36,6.028,5.2,5.6,8486612,6.192113236695083,"rgba(239, 83, 80, 0.5)",,6.192113236695083,,44.346278635365714,-16.000178232308116,False,False,False,True,True,,,,5.614,5.614,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31566079,-9359053.664187742,False,False,False,False,6433113.370806979,False,False,False,False
2022-05-13 00:00:00+00:00,4.92,5.32,4.4,5.28,10136830,6.01624096403915,"rgba(239, 83, 80, 0.5)",,6.01624096403915,,42.62405916590026,-16.000178232308116,False,False,False,True,True,,,,5.614,1.9981200000000001,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-41702909,-11754894.800173834,False,False,False,False,6707462.750747203,False,False,False,False
2022-05-20 00:00:00+00:00,4.84,5.4,4.72,4.88,6918531,5.931123604626023,"rgba(239, 83, 80, 0.5)",,5.931123604626023,,41.24170587941245,-16.000178232308116,False,False,False,True,True,,,,5.614,2.24306,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-48621440,-14485750.000160957,False,False,False,False,6723097.43587704,False,False,False,False
2022-05-27 00:00:00+00:00,4.64,4.88,4.44,4.8,5875845,5.847714228565649,"rgba(239, 83, 80, 0.5)",,5.847714228565649,,39.866740377205964,-16.000178232308116,False,False,False,True,True,,,,5.614,1.9420600000000006,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-54497285,-17449567.40755644,False,False,False,False,6660337.9961824445,False,False,False,False
2022-06-03 00:00:00+00:00,4.48,4.76,4.32,4.76,3816954,5.793904996050178,"rgba(239, 83, 80, 0.5)",,5.793904996050178,,38.573906081061466,-16.000178232308116,False,False,False,True,False,,,,5.614,1.8760599999999998,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-58314239,-20476580.118107818,False,False,False,False,6449716.959428189,False,False,False,False
2022-06-10 00:00:00+00:00,4.2,4.72,4.12,4.52,3633058,5.740254165344215,"rgba(239, 83, 80, 0.5)",,5.740254165344215,,37.11521150751766,-16.000178232308116,False,False,False,True,False,,,,5.614,1.8017800000000008,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61947297,-23548485.072322056,False,False,False,False,6241075.555026102,False,False,False,False
2022-06-17 00:00:00+00:00,3.7648,4.0,3.6396,3.9596,2332596,5.695160738324774,"rgba(239, 83, 80, 0.5)",,5.695160738324774,,35.29765892650502,-16.000178232308116,False,False,False,True,False,,,,5.614,1.21352,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64279893,-26565626.4002982,False,False,False,False,5951558.550950094,False,False,False,False
2022-06-24 00:00:00+00:00,4.24,4.28,3.7096,3.8796,1575521,5.670192065390064,"rgba(239, 83, 80, 0.5)",,5.670192065390064,,35.71412419462297,-16.000178232308116,False,False,False,True,False,,,,5.614,1.4349600000000007,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3079034759796101,-0.3079034759796101,False,False,False,False,-62704372,-29242570.51879463,False,False,False,False,5627407.621250087,False,False,False,False
2022-07-01 00:00:00+00:00,3.7608,4.48,3.6404,4.28,1650444,5.643013934847781,"rgba(239, 83, 80, 0.5)",,5.643013934847781,,35.112423060580916,-16.000178232308116,False,False,False,True,False,,,,5.614,1.5124200000000005,-1,0.0,0.0,0.0,0.0,0,0.8488708951866847,1.146630679262258,False,False,False,False,-0.28675936698571264,-0.29733142148266134,False,False,False,False,-64354816,-31843477.591476507,False,False,False,False,5332817.723379711,False,False,False,False
2022-07-08 00:00:00+00:00,4.2,4.2,3.6,3.6812,1254960,5.2987318123077305,"rgba(239, 83, 80, 0.5)",,5.192708042961961,,36.15388622691073,-16.000178232308116,False,False,False,True,False,,,,5.614,1.3922400000000001,-1,0.0,0.0,0.0,0.0,0,0.8748274275195582,1.1371375977910723,False,False,False,False,-0.32390737263509467,-0.310619397058878,False,False,False,False,-63099856,-34158764.88099676,False,False,False,False,5030754.188314547,False,False,False,False
2022-07-15 00:00:00+00:00,4.06,4.4,3.8,4.12,3279228,5.274173860807329,"rgba(239, 83, 80, 0.5)",,5.17184765003887,,36.61202776082609,-16.000178232308116,False,False,False,True,False,,,,5.614,1.6402399999999995,-1,0.0,0.0,0.0,0.0,0,0.8792382721783558,1.1189038550859265,False,False,False,False,-0.27765217340324677,-0.2941357852310624,False,False,False,False,-66379084,-36545455.18610811,False,False,False,False,4901011.507698655,False,False,False,False
2022-07-22 00:00:00+00:00,4.2,4.8,4.04,4.04,4790806,5.109423755110331,"rgba(239, 83, 80, 0.5)",,4.862153182725468,,37.41773940435011,-16.000178232308116,False,False,False,True,False,,,,5.614,1.9482400000000002,-1,0.0,0.0,0.0,0.0,0,0.9233114490395227,1.0722368740998447,False,False,False,False,-0.20590411446936333,-0.25001994985021286,False,False,False,False,-61588278,-38400479.09824825,False,False,False,False,4892848.136758015,False,False,False,False
