date,Close,High,Low,Open,Volume,aVWAP_OB_bull_751,aVWAP_OB_bull_707,aVWAP_OB_bull_576,aVWAP_OB_bear_217,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-30 00:00:00+00:00,27.2,27.33,25.69,26.38,1468865,,,,36.31201858665081,44.785114979184435,34.63117691329673,"rgba(239, 83, 80, 0.75)",8.385129690584785,41.77214259020195,-1.7378553615651569,19.997426933735518,-26.311305374695067,False,True,False,True,True,0.0,49.56855,0.0,0.0,0.0,0.0,0,0.8959433523668745,1.0200388618021863,False,False,False,False,-0.3096951442001558,-0.3177672028921194,False,False,False,False,-43255878,-25257711.388413858,False,False,False,False,1770889.4618501167,False,False,False,False
2023-01-03 00:00:00+00:00,27.0,28.4,26.29,27.98,1320169,,,,36.10708931782076,44.690262840358336,34.52206053055056,"rgba(239, 83, 80, 0.75)",8.577668424671248,41.64117684963953,-1.7068947090013766,20.846391545676465,-26.311305374695067,False,True,False,True,True,0.0,49.42445,0.0,0.0,0.0,0.0,0,0.9028767007725033,1.0073634862672791,False,False,False,False,-0.2879709647930584,-0.3028690838425889,False,False,False,False,-44576047,-26015293.17710351,False,False,False,False,1753214.1496207004,False,False,False,False
2023-01-04 00:00:00+00:00,26.7,27.6,26.2,27.43,1245235,,,,35.91382452996971,44.59971787719138,34.3926785364299,"rgba(239, 83, 80, 0.75)",8.803166506464535,41.50973658778523,-1.682319262836823,21.25577421853646,-26.311305374695067,False,True,False,True,True,0.0,49.260650000000005,0.0,0.0,0.0,0.0,0,0.9005180969945521,1.0059575087663952,False,False,False,False,-0.29951439315071016,-0.30119173849664954,False,False,False,False,-45821282,-26791998.621138666,False,False,False,False,1733293.398655183,False,False,False,False
2023-01-05 00:00:00+00:00,27.03,27.585,25.86,27.03,1724587,,,,35.658859084372736,44.4757655038958,34.21598219604113,"rgba(239, 83, 80, 0.75)",9.012016626464584,41.330962863971564,-1.586877106060315,22.167529078683742,-26.311305374695067,False,True,False,True,True,0.0,49.10735,0.0,0.0,0.0,0.0,0,0.9017782369230206,1.0058500265910302,False,False,False,False,-0.3041403493288829,-0.3026660439127662,False,False,False,False,-44096695,-27470614.16540774,False,False,False,False,1732951.9712569406,False,False,False,False
2023-01-06 00:00:00+00:00,25.95,28.17,25.65,27.58,2191716,,,,35.34667413207242,44.31864715849966,33.98482193790476,"rgba(239, 83, 80, 0.75)",9.22151534712683,41.103937231683545,-1.6433239723886697,22.124912818987376,-26.311305374695067,False,True,False,True,True,0.0,48.9324,0.0,0.0,0.0,0.0,0,0.8933925596890617,1.0281179619312617,False,False,False,False,-0.299254147651294,-0.3009600957820301,False,False,False,False,-46288411,-28208566.982450575,False,False,False,False,1750942.7174821587,False,False,False,False
2023-01-09 00:00:00+00:00,27.79,29.27,27.51,28.0,2076369,,,,35.12065064142193,44.1855287175965,33.86526406510111,"rgba(239, 83, 80, 0.75)",9.388449973286285,40.93505853021829,-1.4001308594731814,25.5337588971122,-29.626811555366707,False,True,False,True,True,0.0,48.7773,0.0,0.0,0.0,0.0,0,0.8774263591042671,1.016827748001822,False,False,False,False,-0.26114860954097124,-0.2810543526615007,False,False,False,False,-44212042,-28836154.23804075,False,False,False,False,1763704.5324828583,False,False,False,False
2023-01-10 00:00:00+00:00,29.14,29.45,27.29,27.29,1875489,,,,34.94053644674397,44.07039502845257,33.7737688910961,"rgba(239, 83, 80, 0.75)",9.54768116180918,40.79366681864808,-1.2205756163352899,29.981306273922492,-25.325662092930024,False,True,False,True,True,0.0,48.62505,0.0,0.0,0.0,0.0,0,0.8723410905044974,1.0136703733568362,False,False,False,False,-0.261658408750805,-0.27135638070615287,False,False,False,False,-42336553,-29365581.640470527,False,False,False,False,1768088.237091374,False,False,False,False
2023-01-11 00:00:00+00:00,30.77,31.2,28.65,29.17,2105641,,,,34.79757939844435,43.95616474820912,33.74157154284557,"rgba(239, 83, 80, 0.75)",9.669274034815574,40.671719238147176,-1.024039571377815,35.26001874217236,-20.44109176071452,False,True,False,True,True,0.0,48.48259999999999,0.0,0.0,0.0,0.0,0,0.8900367108115219,0.9961284502524652,False,False,False,False,-0.22239421126544542,-0.24687529598579916,False,False,False,False,-40230912,-29791673.027118742,False,False,False,False,1781325.6003426926,False,False,False,False
2023-01-12 00:00:00+00:00,30.66,31.56,29.4,31.21,1093520,,,,34.731838414366266,43.89900140778086,33.728167874710024,"rgba(239, 83, 80, 0.5)",9.790656516650214,40.611987404564864,-1.0164780459451608,38.651493720417164,-17.447585333378242,False,False,False,True,True,0.0,48.331199999999995,0.0,0.0,0.0,0.0,0,0.8794712871535578,1.0056898736559476,False,False,False,False,-0.2085479294658997,-0.22771161272584944,False,False,False,False,-41324432,-30243938.08487879,False,False,False,False,1754352.8317018028,False,False,False,False
2023-01-13 00:00:00+00:00,30.43,30.91,29.75,30.2,1381161,,,,34.64827127089476,43.82654853986431,33.70249415322943,"rgba(239, 83, 80, 0.5)",9.89919725565182,40.534173866842394,-1.02070638718443,40.626790949454914,-15.743844393396905,False,False,False,True,True,0.0,48.14585,0.0,0.0,0.0,0.0,0,0.8777066929133858,1.0111485463355543,False,False,False,False,-0.2122821899216155,-0.21999690132373245,False,False,False,False,-42705593,-30732630.43449139,False,False,False,False,1739717.8579095753,False,False,False,False
2023-01-17 00:00:00+00:00,31.12,31.56,29.71,30.27,2464654,,,,34.52113240066421,43.70326662057173,33.67058985375508,#000000,9.926606594727359,40.40643346033861,-0.935509367850965,43.02628090632325,-13.555930596366444,True,False,False,False,True,0.0,47.9665,0.0,0.0,0.0,0.0,0,0.8901532596458911,1.0051619588578447,False,False,False,False,-0.20469520634501995,-0.2123460538343762,False,False,False,False,-40240939,-31105505.28019761,False,False,False,False,1768146.726226847,False,False,False,False
2023-01-18 00:00:00+00:00,32.0,34.11,31.8,31.96,1757660,,,,34.477791415729385,43.62909606988815,33.70168146074147,#000000,9.94691702339315,40.34542206880697,-0.8389958465703707,45.94713017263831,-10.842574115945894,True,False,False,False,True,0.0,47.7953,0.0,0.0,0.0,0.0,0,0.9097346942688594,0.9697816069180178,False,False,False,False,-0.14767461850961255,-0.18001033617199438,False,False,False,False,-38483279,-31394829.739797704,False,False,False,False,1767735.4820610883,False,False,False,False
2023-01-19 00:00:00+00:00,31.67,31.975,30.3,31.68,1754507,,,,34.40681017448462,43.54726009968893,33.684904295333666,#000000,9.962110833164346,40.26341870135588,-0.8626102284214683,47.36984014685349,-9.49391262177027,True,False,False,False,True,0.0,47.58845,0.0,0.0,0.0,0.0,0,0.9214113181504486,0.9879027976854063,False,False,False,False,-0.19224541942770298,-0.18612787779984868,False,False,False,False,-40237786,-31741612.33823701,False,False,False,False,1767216.7180586928,False,False,False,False
2023-01-20 00:00:00+00:00,31.7,32.23,29.44,32.23,1858083,,,,34.3305819731411,43.46043111761737,33.658205384936345,"rgba(38, 166, 154, 1.0)",9.952321007756913,40.174390095955886,-0.8514988703992651,48.3685832457964,-8.439160870860526,True,False,True,False,True,0.0,47.36019999999999,0.0,0.0,0.0,0.0,0,0.8748654769214519,0.9916282079215113,False,False,False,False,-0.1997327746012476,-0.19293032620054815,False,False,False,False,-38379703,-32001929.61909046,False,False,False,False,1770780.1016642342,False,False,False,False
2023-01-23 00:00:00+00:00,33.76,34.14,31.6,31.83,1968827,,,,34.30263778784664,43.38476207710911,33.69210160788579,"rgba(38, 166, 154, 1.0)",9.808601312710687,40.11486097305332,-0.6478865610347764,52.11507471164252,-4.77687812672859,True,False,True,False,True,0.0,47.15384999999999,0.0,0.0,0.0,0.0,0,0.9073917472916013,0.9715809589761688,False,False,False,False,-0.14974482225504934,-0.17133757422779874,False,False,False,False,-36410876,-32174829.477165345,False,False,False,False,1778546.6466970094,False,False,False,False
2023-01-24 00:00:00+00:00,32.48,34.36,32.34,33.55,1222261,,,,34.28438850864324,43.337858815260255,32.682578240588406,"rgba(38, 166, 154, 1.0)",9.662410657372712,39.707392673260635,-0.7479906339673028,52.36948206239144,-4.41070653311106,True,False,True,False,True,0.0,46.95570000000001,0.0,0.0,0.0,0.0,0,0.9302136904003595,0.9486526173218632,False,False,False,False,-0.13807043901736504,-0.15470400662258188,False,False,False,False,-37633137,-32388880.75257063,False,False,False,False,1756731.5232971269,False,False,False,False
2023-01-25 00:00:00+00:00,31.63,31.9,30.145,31.9,892885,,,,34.25191472311942,43.29779407243948,32.52344392578243,"rgba(38, 166, 154, 1.0)",9.511784919790733,39.62766055888483,-0.8408159589736374,51.19620879064355,-4.41070653311106,True,False,True,False,True,0.0,46.7451,0.0,0.0,0.0,0.0,0,0.9134228374858991,1.0115733325905603,False,False,False,False,-0.19508930000734878,-0.17489665331496534,False,False,False,False,-38526022,-32629552.958352175,False,False,False,False,1722855.1890501808,False,False,False,False
2023-01-26 00:00:00+00:00,31.07,32.66,30.47,32.27,646924,,,,34.23014938676781,43.269349438049375,32.480252864704084,#000000,9.446356382272421,39.5895722372936,-0.9018897755415966,49.562021241629495,-4.41070653311106,True,False,False,False,False,0.0,46.5317,0.0,0.0,0.0,0.0,0,0.879518586487986,1.0421948131392884,False,False,False,False,-0.18170010635442088,-0.1782983798346931,False,False,False,False,-39172946,-32886156.607044246,False,False,False,False,1680661.8090874287,False,False,False,False
2023-01-27 00:00:00+00:00,31.475,31.88,30.585,30.74,1001591,,,,34.19608711974379,43.22525812816322,32.435415128574896,#000000,9.436008959835089,39.5364390029005,-0.854327188243936,49.187971914913994,-4.41070653311106,True,False,False,False,False,0.0,46.336925,0.0,0.0,0.0,0.0,0,0.8877772976615083,1.0423462549710345,False,False,False,False,-0.18989844347868504,-0.18409841165668905,False,False,False,False,-38171355,-33093419.289120942,False,False,False,False,1654031.5812800785,False,False,False,False
2023-01-30 00:00:00+00:00,30.87,31.46,30.36,31.16,1137449,,,,34.15290320864851,43.17384116076359,32.37886171335667,#000000,9.451019971172077,39.47327997571748,-0.9103017454157953,47.943650497088804,-4.41070653311106,True,False,False,False,False,0.0,46.135375,0.0,0.0,0.0,0.0,0,0.8827341355350946,1.0562640310826268,False,False,False,False,-0.19787437537016897,-0.190986393513429,False,False,False,False,-39308804,-33337159.86601816,False,False,False,False,1633773.4408377225,False,False,False,False
2023-01-31 00:00:00+00:00,31.43,32.1,30.97,31.03,1714062,,,,34.10159132239515,43.10093227154385,32.3670668590191,#000000,9.424246892271254,39.40271003483893,-0.8459784772168145,48.187483059920936,-4.41070653311106,True,False,False,False,False,0.0,45.925525,0.0,0.0,0.0,0.0,0,0.9008829570817052,1.039797282355525,False,False,False,False,-0.18243879930017218,-0.1867125964068006,False,False,False,False,-37594742,-33504123.87127235,False,False,False,False,1636922.0117852627,False,False,False,False
2023-02-01 00:00:00+00:00,32.01,32.55,31.15,31.93,1740130,,,,34.059257716095495,43.030381488728814,32.38265329073157,#000000,9.402837915963019,39.342395813878,-0.7798066795802077,49.428212653456015,-4.41070653311106,True,False,False,False,False,0.0,45.725625,0.0,0.0,0.0,0.0,0,0.9216615188708407,1.0264160164153922,False,False,False,False,-0.17469217887702584,-0.1807023876419132,False,False,False,False,-35854612,-33596299.876320496,False,False,False,False,1640969.383872115,False,False,False,False
2023-02-02 00:00:00+00:00,32.39,34.35,32.18,32.97,2938985,,,,34.025050232005086,42.92448876638847,32.48938847052462,"rgba(38, 166, 154, 0.75)",9.394767987584283,39.276631558517856,-0.733028380010973,50.95179544445227,-4.180470429968807,True,False,True,False,False,0.0,45.53082500000001,0.0,0.0,0.0,0.0,1,0.9226679069105161,1.0167696032947975,False,False,False,False,-0.14013496564247294,-0.16041867664219306,False,False,False,False,-32915627,-33569606.82234714,False,False,False,False,1691871.9570536008,False,False,False,False
2023-02-03 00:00:00+00:00,31.94,32.52,30.59,31.29,1850441,,,,33.97950902498383,42.85045756378404,32.475121877893926,"rgba(38, 166, 154, 0.75)",9.369018608407314,39.206138689723936,-0.775549605932434,51.00342447288591,-3.843706537732295,True,False,True,False,False,0.0,45.325975,0.0,0.0,0.0,0.0,1,0.9078454018235984,1.0259685206143023,False,False,False,False,-0.1819463155049294,-0.17118249607356123,False,False,False,False,-34766068,-33616526.86852961,False,False,False,False,1698090.350894636,False,False,False,False
2023-02-06 00:00:00+00:00,29.56,31.77,29.52,31.38,1668155,,,,33.91582421767058,42.776287244542765,32.40701136327016,#000000,9.403404450104764,39.120303985449176,-1.0166853968875778,46.99056202627527,-3.843706537732295,True,False,False,False,False,0.0,45.124025,0.0,0.0,0.0,0.0,1,0.9066393006367469,1.0249276002685106,False,False,False,False,-0.20444685042086339,-0.1878146732472123,False,False,False,False,-36434223,-33727024.756038256,False,False,False,False,1696916.4155654346,False,False,False,False
2023-02-07 00:00:00+00:00,28.56,29.69,27.77,29.69,2085677,,,,33.80527003601805,42.67298208095128,32.25876390604677,"rgba(239, 83, 80, 0.5)",9.476792290491279,38.9854584373666,-1.1001041404935283,43.030247959509616,-1.924316796170821,False,False,False,True,False,0.0,44.937625,0.0,0.0,0.0,0.0,1,0.8851039671265997,1.0568896621683357,False,False,False,False,-0.25250206978269374,-0.22015837151495302,False,False,False,False,-38519900,-33914980.64795832,False,False,False,False,1712161.9286805156,False,False,False,False
2023-02-08 00:00:00+00:00,29.77,31.34,28.53,28.53,2730842,,,,33.69980034458037,42.551450874541146,32.16120303726966,"rgba(239, 83, 80, 0.5)",9.518347293422108,38.84964449159886,-0.9539097714866502,42.90705177840095,-2.040903246768764,False,False,False,True,False,0.0,44.756875,0.0,0.0,0.0,0.0,1,0.8740618795924257,1.0532291716078943,False,False,False,False,-0.22214400032666604,-0.2211511859208095,False,False,False,False,-35789058,-33988473.87745015,False,False,False,False,1752110.166771476,False,False,False,False
2023-02-09 00:00:00+00:00,28.4,30.28,28.22,30.23,1210100,,,,33.64410854857333,42.49450410656828,32.10089869805669,"rgba(239, 83, 80, 0.5)",9.579731589367318,38.781898817604514,-1.0837358772272423,41.02488085400939,-3.9019710861294215,False,False,False,True,False,0.0,44.55007500000001,0.0,0.0,0.0,0.0,1,0.8630739946728021,1.0717603088619887,False,False,False,False,-0.23934864822887386,-0.2302499170748417,False,False,False,False,-36999158,-34106539.921471715,False,False,False,False,1730854.866113771,False,False,False,False
2023-02-10 00:00:00+00:00,27.99,28.39,27.2,28.0,1199124,,,,33.57744517369157,42.4339648770453,32.01986753276617,"rgba(239, 83, 80, 0.5)",9.653638802810724,38.70496020105801,-1.1099400360761658,39.273245721519025,-5.633902483525823,False,False,False,True,False,0.0,44.359775,0.0,0.0,0.0,0.0,0,0.8619748385623257,1.080965804691038,False,False,False,False,-0.2763732907006853,-0.25331160388776347,False,False,False,False,-38198282,-34267000.39513949,False,False,False,False,1710002.6752857799,False,False,False,False
2023-02-13 00:00:00+00:00,27.84,28.74,27.67,28.15,1158096,,,,33.51696383019385,42.37685927440249,31.95093269458713,"rgba(239, 83, 80, 0.5)",9.691249049278056,38.63469257201833,-1.1138597839276945,37.916575562338465,-7.005301752152619,False,False,False,True,False,0.0,44.175525,0.0,0.0,0.0,0.0,0,0.8668789505818855,1.0824697201030127,False,False,False,False,-0.26586935714536036,-0.2595904805165619,False,False,False,False,-39356378,-34466583.830624215,False,False,False,False,1688359.2762549652,False,False,False,False
2023-02-14 00:00:00+00:00,27.92,29.13,27.16,27.49,1497204,,,,33.44053140991753,42.303634183055934,31.866905030308487,"rgba(239, 83, 80, 0.5)",9.7039213059314,38.5460228171238,-1.0950235973810685,37.211045229256676,-7.803325402523839,False,False,False,True,False,0.0,43.993325000000006,0.0,0.0,0.0,0.0,0,0.8368918965827624,1.09271450471403,False,False,False,False,-0.26520863746334566,-0.2623995589899538,False,False,False,False,-37859174,-34599626.58236444,False,False,False,False,1680862.9909116332,False,False,False,False
2023-02-15 00:00:00+00:00,28.97,29.02,27.79,28.0,779496,,,,33.40537653552584,42.26719742005189,31.83233168372717,"rgba(239, 83, 80, 0.5)",9.698045509880295,38.50413164454823,-0.9830982577711077,39.25216622014695,-7.803325402523839,False,False,False,True,False,0.0,43.829674999999995,0.0,0.0,0.0,0.0,0,0.8568701894323666,1.0974244929073809,False,False,False,False,-0.2583827783739152,-0.2603911686819345,False,False,False,False,-37079678,-34696883.50070309,False,False,False,False,1645515.2657778435,False,False,False,False
2023-02-16 00:00:00+00:00,28.69,29.76,28.46,28.6,3515933,,,,33.2648778379391,42.10968870841182,31.70985961001109,"rgba(239, 83, 80, 0.5)",9.688768452033246,38.33177859623384,-0.9951500692753632,40.13219724675557,-7.803325402523839,False,False,False,True,True,0.0,43.662075,0.0,0.0,0.0,0.0,0,0.8527169699178938,1.0897841392298182,False,False,False,False,-0.2328696546131428,-0.24663041164753866,False,False,False,False,-40595611,-34928206.14773434,False,False,False,False,1718864.9808453792,False,False,False,False
2023-02-17 00:00:00+00:00,28.45,28.85,27.87,28.57,4645786,,,,33.06903109838217,41.898260705932266,31.529960468920034,"rgba(239, 83, 80, 0.5)",9.65007533789372,38.09726581583819,-0.9997088600910198,40.294051974871024,-7.803325402523839,False,False,False,True,True,0.0,43.531025,0.0,0.0,0.0,0.0,0,0.8635598254600385,1.088416681826686,False,False,False,False,-0.24880204053474655,-0.2477162260911426,False,False,False,False,-45241397,-35332645.00468593,False,False,False,False,1833646.1972828154,False,False,False,False
2023-02-21 00:00:00+00:00,27.15,28.1238,27.08,27.84,2815495,,,,32.935505501462124,41.76458449603348,31.39690330144839,"rgba(239, 83, 80, 0.5)",9.618593776807542,37.943858768055414,-1.1221867789116622,38.32429244976087,-7.803325402523839,False,False,False,True,True,0.0,43.385725,0.0,0.0,0.0,0.0,0,0.8581442424442595,1.0743558075318826,False,False,False,False,-0.2708049715873864,-0.2592605988392645,False,False,False,False,-48056892,-35831635.082933545,False,False,False,False,1872150.0718991756,False,False,False,False
2023-02-22 00:00:00+00:00,27.66,27.8936,26.78,27.8,2638633,,,,32.81585719064324,41.64147384674797,31.281758879040716,"rgba(239, 83, 80, 0.5)",9.628247488650269,37.80536746101293,-1.053708629007744,38.36954457246704,-7.803325402523839,False,False,False,True,True,0.0,43.270425,0.0,0.0,0.0,0.0,0,0.8586869953091159,1.0806637224980844,False,False,False,False,-0.2743073149459354,-0.2667839568925999,False,False,False,False,-45418259,-36207581.11889694,False,False,False,False,1902208.2259423453,False,False,False,False
2023-02-23 00:00:00+00:00,25.86,27.8475,25.5327,27.59,4646121,,,,32.57928469328537,41.414391927607475,29.66709171345775,"rgba(239, 83, 80, 0.5)",9.665764860233814,36.98547182220723,-1.1510182570216287,35.90902420373114,-9.735005306666515,False,False,False,True,False,0.0,43.203125,0.0,0.0,0.0,0.0,0,0.8572357757971081,1.0580919116577785,False,False,False,False,-0.2953232968985352,-0.28105362689556757,False,False,False,False,-50064380,-36750984.996587254,False,False,False,False,2009812.6484544103,False,False,False,False
2023-02-24 00:00:00+00:00,28.88,29.67,25.85,26.7,4855246,,,,32.41399374525452,41.21060540246366,29.750460759840927,"rgba(239, 83, 80, 0.5)",9.62777034098426,36.832607498079135,-0.826007187170413,40.3400042070152,-14.2310292231409,False,False,False,True,True,0.0,43.194375,0.0,0.0,0.0,0.0,0,0.8693666126227352,1.0347012247745693,False,False,False,False,-0.26068240817993366,-0.2708680175377506,False,False,False,False,-45209134,-37082677.11436815,False,False,False,False,2121398.270083649,False,False,False,False
2023-02-27 00:00:00+00:00,30.35,30.63,28.39,28.93,2513998,,,,32.364435035701106,41.12058338713204,29.850899658874756,"rgba(239, 83, 80, 0.5)",9.570607388916871,36.78475810270931,-0.6723458440225022,45.390534942495144,-9.623752162386715,True,False,False,True,True,0.0,43.189475,0.0,0.0,0.0,0.0,0,0.8968325073128249,1.0535304122487805,False,False,False,False,-0.16793180590251675,-0.21939991172013368,False,False,False,False,-42695136,-37302773.54125567,False,False,False,False,2136794.3379235063,False,False,False,False
2023-02-28 00:00:00+00:00,30.89,31.82,29.84,30.11,2325157,,,,32.338434971859755,41.04624940313858,29.96809217259092,#000000,9.542879089893244,36.756199566719886,-0.6147200977252988,49.46446797777116,-6.057842845696548,True,False,False,False,True,0.0,43.199825000000004,0.0,0.0,0.0,0.0,0,0.9480485217572926,0.9958667465469196,False,False,False,False,-0.09794109632149682,-0.15867050402081526,False,False,False,False,-40369979,-37423056.10826524,False,False,False,False,2144181.1089853295,False,False,False,False
2023-03-01 00:00:00+00:00,29.36,30.975,29.055,30.76,1899439,,,,32.30328020555632,40.98012806895588,29.999117703100183,#000000,9.553171553454229,36.71095911645552,-0.7694783952453534,49.697305343315406,-6.043805320091494,True,False,False,False,True,0.0,43.192375,0.0,0.0,0.0,0.0,1,0.9410942554439679,0.9797137376854426,False,False,False,False,0.05807260341158251,-0.05029895030461637,False,False,False,False,-42269418,-37613109.515784256,False,False,False,False,2134583.379221199,False,False,False,False
2023-03-02 00:00:00+00:00,31.51,31.78,28.74,29.0,1654479,,,,32.283917421501776,40.927646539507045,30.049180851221553,"rgba(38, 166, 154, 1.0)",9.437201675733426,36.68277604969795,-0.5481260470462435,52.619728433565356,-3.3573865244477332,True,False,True,False,True,0.0,43.17037500000001,0.0,0.0,0.0,0.0,1,0.9800454603727589,0.9592891576807477,False,False,False,False,0.07814756940797819,0.013924309551680912,False,False,False,False,-40614939,-37730828.319086835,False,False,False,False,2115755.7565066423,False,False,False,False
2023-03-03 00:00:00+00:00,32.08,32.705,31.59,31.61,1370939,,,,32.2823652166544,40.890649726120095,30.09131730536398,"rgba(38, 166, 154, 1.0)",9.210865221852528,36.09345116399298,-0.43573009346300917,55.2094197912377,-0.9813636801131338,True,False,True,False,True,0.0,43.155325000000005,0.0,0.0,0.0,0.0,0,0.9912570461305857,0.9522773587076205,False,False,False,False,0.23622579810363514,0.12507505382765802,False,False,False,False,-39244000,-37790168.385005,False,False,False,False,2086547.25625148,False,False,False,False
2023-03-06 00:00:00+00:00,30.23,32.21,30.2,32.12,2207193,,,,32.260653980376894,40.823366519309445,29.9967208917498,"rgba(38, 166, 154, 1.0)",9.105293981826877,36.02107564965232,-0.6360119356069821,54.07902239359301,-0.9813636801131338,True,False,True,False,True,0.0,43.134125000000004,0.0,0.0,0.0,0.0,0,0.9786325310314671,0.9497161494414951,False,False,False,False,0.15632121612842792,0.14069813497804295,False,False,False,False,-41451193,-37933737.9777499,False,False,False,False,2091278.461888677,False,False,False,False
2023-03-07 00:00:00+00:00,29.8,30.39,29.34,30.07,1890783,,,,32.22901393479977,40.76050916454358,29.90542112701284,"rgba(38, 166, 154, 1.0)",8.927886609175966,35.950582579103816,-0.6889180887201599,52.72060644113172,-0.9813636801131338,True,False,True,False,True,0.0,43.122074999999995,0.0,0.0,0.0,0.0,0,0.9667768229081249,0.9697494013841967,False,False,False,False,0.04580586946600394,0.09325200222202346,False,False,False,False,-43341976,-38145825.74332834,False,False,False,False,2083415.8947557877,False,False,False,False
2023-03-08 00:00:00+00:00,28.88,29.75,28.665,29.75,967627,,,,32.208183011252714,40.726442638951106,29.848514782715995,#000000,8.788374129885687,35.90982629635668,-0.7999006633605978,50.54598495946608,-0.9813636801131338,True,False,False,False,False,0.0,43.092725,0.0,0.0,0.0,0.0,0,0.9594262235938542,0.9786503720104647,False,False,False,False,-0.007850026206421341,0.04270098800780106,False,False,False,False,-44309603,-38387542.498491935,False,False,False,False,2039659.4675104627,False,False,False,False
2023-03-09 00:00:00+00:00,26.94,28.645,26.83,27.95,1486326,,,,32.16026280430092,40.66723436054156,29.690301740596624,"rgba(239, 83, 80, 0.5)",8.681119002993869,35.82183672426585,-1.023121180714463,46.78496197136177,3.173650865580484,True,False,False,True,False,0.0,43.043575000000004,0.0,0.0,0.0,0.0,0,0.9572664248904043,0.9776443158097264,False,False,False,False,-0.1284403092065451,-0.042869660599372014,False,False,False,False,-45795929,-38678067.45933539,False,False,False,False,2017960.1158433857,False,False,False,False
2023-03-10 00:00:00+00:00,25.01,26.86,24.21,26.78,3229686,,,,32.01398194962028,40.52008515948281,29.24987449050416,"rgba(239, 83, 80, 0.5)",8.592645649172862,35.586090777546744,-1.2308305508402768,42.43121976800642,-0.8978811781029776,False,False,False,True,False,0.0,42.978725,0.0,0.0,0.0,0.0,0,0.9565782701176394,0.972805090053683,False,False,False,False,-0.3176361272206484,-0.1802528939100102,False,False,False,False,-49025615,-39083853.637400664,False,False,False,False,2065478.7779671745,False,False,False,False
2023-03-13 00:00:00+00:00,25.86,26.24,24.2,24.64,2349497,,,,31.912590437566344,40.41531322068844,29.02953421470636,"rgba(239, 83, 80, 0.5)",8.48047303042801,35.44240714947067,-1.129937813031055,40.94204935024042,-2.252277535002193,False,False,False,True,False,0.0,42.92167500000001,0.0,0.0,0.0,0.0,0,0.9631816802408079,0.9594395643151826,False,False,False,False,-0.34282825441539394,-0.26154057416270204,False,False,False,False,-46676118,-39381589.4947575,False,False,False,False,2076616.747458658,False,False,False,False
2023-03-14 00:00:00+00:00,26.69,27.0451,25.96,26.59,1446825,,,,31.862329766349674,40.356334467781274,28.958259020765297,"rgba(239, 83, 80, 0.5)",8.372860392013061,35.376251290659994,-1.03742937108397,41.27886371626563,-2.252277535002193,False,False,False,True,False,0.0,42.872675,0.0,0.0,0.0,0.0,0,0.9723545514290002,0.9660920997479908,False,False,False,False,-0.22984530053704055,-0.2456929373498713,False,False,False,False,-45229293,-39610911.20084544,False,False,False,False,2051919.0318720439,False,False,False,False
2023-03-15 00:00:00+00:00,26.78,26.8,25.7,26.1,878260,,,,31.83149350366715,40.32042047148733,28.91569280941105,"rgba(239, 83, 80, 0.5)",8.17679201341379,35.33616750448148,-1.0463966174564958,41.6506704635496,-2.252277535002193,False,False,False,True,False,0.0,42.813975,0.0,0.0,0.0,0.0,0,0.9661627646786389,0.9669953738154836,False,False,False,False,-0.2515591914720005,-0.2486260644109359,False,False,False,False,-44351033,-39796798.33022406,False,False,False,False,2005893.1874849051,False,False,False,False
2023-03-16 00:00:00+00:00,28.26,29.375,27.45,27.645,2231859,,,,31.78218243074654,40.24257804214288,28.915889964556975,"rgba(239, 83, 80, 0.5)",7.905895455034985,35.27622395221898,-0.8874673327169526,44.22220347911672,-2.252277535002193,False,False,False,True,False,0.0,42.740275000000004,0.0,0.0,0.0,0.0,0,0.9713032717708157,0.9581002086601739,False,False,False,False,-0.07094906938502941,-0.15978756689798265,False,False,False,False,-42119174,-39887871.885901555,False,False,False,False,2014754.5918972618,False,False,False,False
2023-03-17 00:00:00+00:00,27.94,28.74,27.26,28.74,1838202,,,,31.738193613925077,40.17718724568046,28.899436305535325,"rgba(239, 83, 80, 0.5)",7.62909296617123,35.221303619086235,-0.9544127527836983,45.47621028140752,-2.252277535002193,True,False,False,True,True,0.0,42.675075,0.0,0.0,0.0,0.0,0,0.9702923480447189,0.9564276734765671,False,False,False,False,-0.10469823354046119,-0.13224290021922191,False,False,False,False,-43957376,-40047460.28253286,False,False,False,False,2007830.9608424671,False,False,False,False
