date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_95,aVWAP_valley_66,aVWAP_valley_41,aVWAP_valley_24,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,114.0954856887,114.281964332,112.1816259288,112.2110699251,43151,,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,105.9100547154,114.8315855964,105.8462593901,114.8315855964,510286,,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,103.3975003639,107.4809900651,102.1346473623,105.2132134695,154184,,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,96.8609331838,102.7113571033,96.7235278677,102.7113571033,293460,,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,95.4476213611,99.1379355649,92.2038744346,94.9765174202,168643,,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,95.9481692983,99.7738277384,94.6035601336,94.6035601336,164333,,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,94.4465254867,99.7366301564,93.8969042223,95.8696519748,169437,,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,94.770409446,97.5970330915,94.0244948729,94.8685561004,85701,,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,96.0168719564,96.0365012872,88.5969848871,94.2109735162,82425,,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,94.5348574756,97.6559210841,93.6515375864,94.5544868065,78327,,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,93.5141322703,94.9244996934,90.9534860581,94.3137330633,88526,,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,100.139129586,100.2273634282,92.4677907882,94.0637535347,36983,,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,97.5631871236,100.1343828301,97.2677906942,100.1343828301,46696,,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,96.462788793,100.5270666844,95.9522997825,97.7193771266,26996,,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,92.3102552055,96.9830948999,92.1813567303,96.9830948999,43412,,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,92.378876709,93.1495187729,91.5090819718,92.1530834928,60319,,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,90.5581980188,95.6283356028,90.5581980188,92.2807057454,48730,,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,88.7707011143,91.3382644953,88.2360620468,89.8460658492,52640,,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,88.8167432962,92.9973537794,86.9921377675,88.628745901,437989,,,,,,,,,,#000000
