date,Close,High,Low,Open,Volume,aVWAP_OB_bull_459,aVWAP_OB_bull_243,aVWAP_OB_bear_797,aVWAP_OB_bear_678,aVWAP_OB_bear_272,aVWAP_OB_bear_1,Peaks_Valleys_avg
2022-02-15 00:00:00+00:00,159.2499508718,160.6431084504,158.8113642267,159.4391451109,733739,,,,,,170.4702068926945,162.96570729979814
2022-02-16 00:00:00+00:00,160.8925008565,161.356886716,158.0115885797,159.5251424923,600610,,,,,,170.30092067560273,162.8485259253484
2022-02-17 00:00:00+00:00,159.9637291374,161.1547928697,158.8887618699,160.187322329,976164,,,,,,170.0350714686068,162.6719148631995
2022-02-18 00:00:00+00:00,159.6197396118,160.8409024276,159.2757500862,159.7315362076,785833,,,,,,169.8289879598319,162.54061020707786
2022-02-22 00:00:00+00:00,161.3138880253,161.9330691714,159.2241516574,159.6455388262,1221527,,,,,,169.55275442093674,162.4223774377098
2022-02-23 00:00:00+00:00,159.7401359458,163.6530167993,159.1295545378,162.1394628867,1091840,,,,,,169.32026766513107,162.33067777474378
2022-02-24 00:00:00+00:00,163.4724222984,164.1174026589,156.6356304773,156.6356304773,1269481,,,,,,169.08216800270904,161.84045887322813
2022-02-25 00:00:00+00:00,166.5597282906,166.7489225297,163.0639347368,164.3323961124,889967,,,,,,169.00727698758755,162.74234375535735
2022-02-28 00:00:00+00:00,162.8790403668,165.7685523817,161.3826859305,164.1690010877,1300061,,,,,,168.8413364950568,162.8196605860037
2022-03-01 00:00:00+00:00,161.5116820025,164.1174026589,160.7119063556,163.137032511,1540881,,,,,,168.61555635399645,162.64452341925613
2022-03-02 00:00:00+00:00,163.0854340821,164.0314052775,161.4858827881,161.907269957,911148,,,,,,168.5037099161115,162.65379746743855
2022-03-03 00:00:00+00:00,165.2869670459,166.0523437403,161.7782738849,164.1088029207,780275,,,,,,168.43599839397297,162.7717358536642
2022-03-04 00:00:00+00:00,167.4025026283,168.0904816795,164.4355929701,164.4355929701,801782,,,,,,168.4062983296254,163.02792064515907
2022-03-07 00:00:00+00:00,162.9134393193,168.8902573264,162.9048395812,167.6432952962,832461,,,,,,168.34706826592932,163.72556859049962
2022-03-08 00:00:00+00:00,164.0830037063,166.7403227915,161.4256846211,162.3974550309,1164000,,,,,,168.2485964812156,163.60624769196363
2022-03-09 00:00:00+00:00,165.295566784,167.7120932013,165.0891730687,166.3189356227,825936,,,,,,168.21286468307966,163.8580576558743
2022-03-10 00:00:00+00:00,164.5817885184,164.7881822338,162.9306387956,163.3950246551,861535,,,,,,168.1448458263661,163.81514583763945
2022-03-11 00:00:00+00:00,162.0448657672,165.8803489775,161.2622895965,165.0891730687,927991,,,,,,168.0558903694892,163.68645071677466
2022-03-14 00:00:00+00:00,162.0448657672,163.8594105147,161.1848919532,163.1800312017,716698,,,,,,167.97996303336635,163.56562471550845
2022-03-15 00:00:00+00:00,164.0486047538,165.0117754254,162.6554471751,163.6444170612,703056,,,,,,167.92734042236822,163.5686675218713
2022-03-16 00:00:00+00:00,164.7881822338,166.8392197801,161.1160940481,165.046174378,1023112,,,,,,167.8594646261158,163.76406962855566
2022-03-17 00:00:00+00:00,166.8521193873,167.5228989622,164.2979971598,164.2979971598,626128,,,,,,167.8412113446041,164.03539101773018
2022-03-18 00:00:00+00:00,168.245276966,168.7655611234,166.363654261,167.4197021046,3388486,,,,,,167.8383790729778,165.06187426784237
2022-03-21 00:00:00+00:00,166.4393319566,168.7698609925,165.6137570952,167.5916968673,715089,,,,,,167.82771789614966,165.1262978954574
2022-03-22 00:00:00+00:00,166.1985392887,167.6862939869,165.7427531673,166.9811154594,885454,,,,,,167.80908621962104,165.17183475221213
2022-03-23 00:00:00+00:00,163.6186178468,166.275936932,163.3950246551,165.5535589282,709381,,,,,,167.77028898914907,165.10027920203504
2022-03-24 00:00:00+00:00,165.0031756873,165.1364716284,162.58664927,163.3950246551,521023,,,,,,167.74078600901777,165.04875619142186
2022-03-25 00:00:00+00:00,167.694893725,167.9958845599,164.7236841977,165.6825550003,713677,,,,,,167.7301868294128,165.10378342136664
2022-03-28 00:00:00+00:00,169.1568492088,169.414841353,167.4025026283,168.2624764422,768120,,,,,,167.741359817397,165.2435807820109
2022-03-29 00:00:00+00:00,174.2650936638,174.402689474,170.6876025977,171.9173651516,1103049,,,,,,167.83275999844912,165.6936091933071
2022-03-30 00:00:00+00:00,174.772478214,175.1357226759,173.181121524,173.5443659859,721577,,,,,,167.90457587058887,166.00230915555588
2022-03-31 00:00:00+00:00,174.054637968,178.1887058909,174.054637968,175.4989671377,1303303,,,,,,168.0511946114109,166.5647433616533
2022-04-01 00:00:00+00:00,178.1368138249,178.3270847335,174.2795035872,174.5130178841,705315,,,,,,168.1436395835706,166.88571786522894
2022-04-04 00:00:00+00:00,175.6546433357,178.8978974593,174.7032887927,177.7303259748,626153,,,,,,168.21955852297287,168.9936425602345
2022-04-05 00:00:00+00:00,175.3432909398,178.6211397741,174.876262346,175.1876147419,802354,,,,,,168.31322078051994,169.21461502825713
2022-04-06 00:00:00+00:00,178.3789767995,178.7205995672,173.8254480099,174.4438284628,778396,,,,,,168.40977408744368,169.49039440810003
2022-04-07 00:00:00+00:00,176.0524825082,177.903299528,174.850316313,177.903299528,933906,,,,,,168.51349243781834,169.70837384942928
2022-04-08 00:00:00+00:00,175.4730211047,176.2946454827,173.6481501178,175.9832930869,662881,,,,,,168.57497738625224,169.7946477400704
2022-04-11 00:00:00+00:00,171.719494999,175.4730211047,170.5605721921,175.4730211047,1034404,,,,,,168.6322126341869,169.75345297142118
2022-04-12 00:00:00+00:00,170.7594917784,172.411389212,168.9346207915,171.7540897096,857790,,,,,,168.6564260730256,169.65305555021126
2022-04-13 00:00:00+00:00,171.5032780574,172.0221987172,169.3757033523,170.949762687,716014,,,,,,168.67877293965577,169.60826505535584
2022-04-14 00:00:00+00:00,169.6697583929,173.0167966484,169.3930007076,172.0049013619,797698,,,,,,168.70024612661138,169.56421607498706
2022-04-18 00:00:00+00:00,167.9140768273,170.3703012836,167.2178582754,169.9378674004,485175,,,,,,168.69896100050403,169.48889114001798
2022-04-19 00:00:00+00:00,170.8546272327,171.3821965701,167.4816429441,169.0297562458,620125,,,,,,168.70881921805486,169.4484868325143
2022-04-20 00:00:00+00:00,173.8297723488,174.2795035872,170.8805732657,171.1919256615,751796,,,,,,168.75085292458243,169.51918784039717
2022-04-21 00:00:00+00:00,172.6794982196,175.9054549879,172.5843627653,174.7551808587,916954,,,,,,168.8096021617366,169.63151999569658
2022-04-22 00:00:00+00:00,169.3238112863,172.4286865674,169.3238112863,172.2903077247,735139,,,,,,168.82413916270053,169.61109456939465
2022-04-25 00:00:00+00:00,166.919478896,169.4924605008,164.8610936122,169.254621865,1264827,,,,,,168.79660238709724,169.42214071841278
2022-04-26 00:00:00+00:00,164.8437962569,168.177861496,164.2729835311,164.3248755971,905059,,,,,,168.7625217397239,169.2601951513983
2022-04-27 00:00:00+00:00,162.0589220494,165.5356904699,162.0329760164,164.4805517951,951749,,,,,,168.69764136709415,169.01942215306104
2022-04-28 00:00:00+00:00,164.7054174143,165.1205539421,162.0848680824,162.9843305594,800476,,,,,,168.65164132098118,168.855696998808
2022-04-29 00:00:00+00:00,157.5443123093,164.1691993992,157.1551218145,163.840549648,1381188,,,,,,168.50255388324103,168.40355915303533
2022-05-02 00:00:00+00:00,154.0761925665,158.2362065224,150.495640014,157.4405281774,1073242,,,,,,168.32224236499346,167.9060530066909
2022-05-03 00:00:00+00:00,156.1172804949,157.5313392928,153.7561914929,154.9670063657,843509,,,,,,168.19880788216187,167.58305903853358
2022-05-04 00:00:00+00:00,159.4037780069,159.7237790804,154.7161947135,156.2729566929,785772,,,,,,168.1055236524855,167.35016435385484
2022-05-05 00:00:00+00:00,154.9670063657,159.7210115035,153.4015957087,158.7983705705,928287,,,,,,167.97708405053942,167.04020160776963
2022-05-06 00:00:00+00:00,152.80483695,154.7767354572,151.0664527397,154.6556539699,727518,,,,,,167.85229952677102,166.74639636727326
2022-05-09 00:00:00+00:00,144.6664312691,151.7756443081,144.0999428822,151.135642161,1241368,,,,,,167.5601266094012,166.07395744843643
2022-05-10 00:00:00+00:00,141.1118247496,148.160497045,140.6793908665,146.3961668017,1180192,,,,,,167.24371746432644,165.37265878621977
2022-05-11 00:00:00+00:00,139.8664151661,144.0826455269,139.7107389682,141.0858787166,1340618,,,,,,166.86353157046537,164.56281982801838
2022-05-12 00:00:00+00:00,140.0739834301,141.5096639221,138.1669500054,139.5810088033,1338208,,,,,,166.47621897609253,163.7710609229611
2022-05-13 00:00:00+00:00,143.9572397007,143.9831857337,139.5204680596,141.6739887977,1426002,,,,,,166.1143357103998,163.07274413493732
2022-05-16 00:00:00+00:00,142.6599380513,144.3723762286,141.9853411936,144.2426460636,700018,,,,,,165.94446933074738,162.75650873261728
2022-05-17 00:00:00+00:00,143.1702100334,143.6199412719,141.5096639221,143.5248058176,1064799,,,,,,165.68817477156674,162.29037079121235
2022-05-18 00:00:00+00:00,136.6491070755,142.7377761503,136.1021647001,142.6858840843,866126,,,,,,165.4457768137254,161.84793277150519
2022-05-19 00:00:00+00:00,136.4934308776,138.6815463263,135.7323472432,136.5626202989,1123717,,,,,,165.12019389093405,156.22234981366302
2022-05-20 00:00:00+00:00,138.1280309559,138.2837071538,135.9139694741,136.6491070755,1603941,,,,,,164.675754095077,155.61145040693674
2022-05-23 00:00:00+00:00,138.9928987222,140.7831749984,137.0642436033,139.6069548362,738525,,,,,,164.48692282027622,155.41290789320425
2022-05-24 00:00:00+00:00,138.5950595497,139.1918183084,136.173429804,139.1918183084,1091672,,,,,,164.2025156602433,155.02870770981266
2022-05-25 00:00:00+00:00,138.6210055827,140.2729030163,137.868570626,138.3701939304,1049065,,,,,,163.94443685964703,154.72207555202996
2022-05-26 00:00:00+00:00,141.2329062369,142.1712877633,138.3226262033,140.1691188843,1269624,,,,,,163.65925401421308,154.44831805410632
2022-05-27 00:00:00+00:00,145.8080567206,146.2664366368,141.9507464829,141.9507464829,723345,,,,,,163.52817311844254,151.3837051942866
2022-05-31 00:00:00+00:00,143.5248058176,145.0123783756,143.0404798685,144.5626471372,1519858,,,,,,163.24689820759934,151.17739261016484
2022-06-01 00:00:00+00:00,141.6739887977,144.1129158987,140.2945247105,143.5853465612,897412,,,,,,163.0692228084331,150.93266561419938
2022-06-02 00:00:00+00:00,144.130213254,144.233997386,140.4459630563,141.0599326836,576207,,,,,,162.9615657101344,150.85008398825286
2022-06-03 00:00:00+00:00,141.2934469805,142.7637221832,141.0080406177,142.7031814396,528876,,,,,,162.85766320814648,150.72681456801052
2022-06-06 00:00:00+00:00,140.6015527675,142.8069655716,140.2210109503,142.4091263991,881398,,,,,,162.68287763903567,150.51440583724195
2022-06-07 00:00:00+00:00,142.1150713585,142.1756121022,137.5312721971,139.9701992981,1009919,,,,,,162.48052063078794,150.26342162458468
2022-06-08 00:00:00+00:00,134.9885609642,140.869661775,134.7291006343,140.869661775,980819,,,,,,162.25446971830502,149.8486772452131
2022-06-09 00:00:00+00:00,130.1366527953,135.2134265834,129.9809765973,134.3139641065,1104375,,,,,,161.95464155854958,149.16963599947562
2022-06-10 00:00:00+00:00,126.5215055321,128.5279987499,126.4869108215,128.0696188338,981073,,,,,,161.65335680021278,148.44086824011538
2022-06-13 00:00:00+00:00,118.236072331,124.1785787532,117.5614754732,123.3820355404,1375402,,,,,,161.15341692762152,147.14816267928808
2022-06-14 00:00:00+00:00,117.0771495241,119.827429021,116.3939039887,118.7203982801,2055336,,,,,,160.38908634356366,145.37281830424575
2022-06-15 00:00:00+00:00,117.38850192,120.0436459625,116.2122817578,118.4695866279,1364550,,,,,,159.89767806932497,144.37191444126466
2022-06-16 00:00:00+00:00,112.8998382129,115.1311970499,112.4501069744,114.5344382912,1289047,,,,,,159.3963834764591,143.34092185068602
2022-06-17 00:00:00+00:00,113.9722742431,114.9452504802,112.4328096191,112.4328096191,3789270,,,,,,157.99248461822114,133.3401582068584
2022-06-21 00:00:00+00:00,113.8338954005,116.0912002705,113.6868678802,114.9322774637,1711408,,,,,,157.3966968075242,132.62896925113188
2022-06-22 00:00:00+00:00,115.3647113468,116.5971479138,112.692269949,112.7874054033,1864901,,,,,,156.7709142427365,131.94341006174255
2022-06-23 00:00:00+00:00,119.3085083612,119.5333739804,115.0620076286,115.0620076286,1364701,,,,,,156.3573858238928,131.65879319763047
2022-06-24 00:00:00+00:00,124.1344704971,124.6014990909,120.0349972849,120.3377010031,1857328,,,,,,155.8793915253166,131.61898258069957
2022-06-27 00:00:00+00:00,125.9766388394,126.9539394153,123.8317667789,123.9874429769,1723321,,,,,,155.4828219047171,131.6859903738727
2022-06-28 00:00:00+00:00,124.9733922304,128.4562147253,124.7398779335,126.7117764407,1403268,,,,,,155.1724391184246,131.72043101058975
2022-06-29 00:00:00+00:00,126.0285309053,126.7827489711,124.3059491587,124.4852176377,907564,,,,,,154.9727855625953,131.71762967730643
2022-06-30 00:00:00+00:00,126.4557758212,127.7898262729,123.6917627939,124.7467961576,1357168,,,,,,154.68196382891796,131.7094996435498
2022-07-01 00:00:00+00:00,129.1587538606,129.8301387284,125.7189963234,126.3249865613,683432,,,,,,154.5490539311233,131.74406901138272
2022-07-05 00:00:00+00:00,130.1963486563,130.2225065083,126.2465130053,128.0339662248,725782,,,,,,154.4128269144288,131.78815492704325
2022-07-06 00:00:00+00:00,130.8066985362,132.4372046438,130.4056114723,130.9287685121,781149,,,,,,154.2810410323165,131.87842143541164
2022-07-07 00:00:00+00:00,130.4492078923,132.7685374357,130.1876293723,131.1816277481,1077576,,,,,,154.10105128966316,129.18266077238113
2022-07-08 00:00:00+00:00,127.6067213089,129.9783665564,127.563124889,129.9783665564,1068222,,,,,,153.90431049310087,128.9698000744473
2022-07-11 00:00:00+00:00,125.0955675176,127.6939141489,124.6683226017,126.5255300932,714195,,,,,,153.76139913429782,128.76826606420227
2022-07-12 00:00:00+00:00,124.8688661336,125.8715837934,123.9707798818,124.0841305738,998224,,,,,,153.55760763368986,128.53969861604693
2022-07-13 00:00:00+00:00,122.6628872821,124.0492534378,122.0089409823,123.151167186,1225423,,,,,,153.29417295461732,128.21859426413675
2022-07-14 00:00:00+00:00,119.8116814148,121.9825215518,119.6111378829,120.7359255186,1096218,,,,,,153.04371596539156,124.04259118115067
2022-07-15 00:00:00+00:00,124.5200947737,124.5636911937,121.2503632745,121.7560817464,844070,,,,,,152.8708404798034,124.24165739686771
2022-07-18 00:00:00+00:00,123.6917627939,126.1243558365,123.1338158109,125.5315317174,965449,,,,,,152.6813508097753,124.39090001941693
2022-07-19 00:00:00+00:00,127.7898262729,127.8857383969,124.8252697136,124.9909361096,1193526,,,,,,152.4710250986777,124.73091364798998
2022-07-20 00:00:00+00:00,128.8710174886,130.2225065083,127.493370617,128.5135268447,1389899,,,,,,152.2494108064395,125.17428967687404
2022-07-21 00:00:00+00:00,129.2110695646,129.7429458884,127.371300641,128.5658425487,1596624,,,,,,151.99898482961484,125.51669499814984
2022-07-22 00:00:00+00:00,130.9810842161,132.4241257178,129.4900866525,130.5799971522,1051038,,,,,,151.85230085916263,125.81619807016939
2022-07-25 00:00:00+00:00,131.0421192041,132.0709947159,130.1614715203,130.6148742882,803897,,,,,,151.7421524295241,126.01866194364409
2022-07-26 00:00:00+00:00,136.4480752828,137.1456180026,131.495521972,131.9838018759,1562434,,,,,,151.57157568556823,126.63305773445697
2022-07-27 00:00:00+00:00,138.0001078344,138.9766676422,134.6780606312,136.6137416788,1166038,,,,,,151.46307117711333,127.127571979194
2022-07-28 00:00:00+00:00,142.2987148454,142.6736440573,138.4186334663,138.8284398142,1492110,,,,,,151.36407491335316,127.9021481392156
2022-07-29 00:00:00+00:00,144.5482901168,144.9668157487,141.9761013374,141.9761013374,1013876,,,,,,151.31534721580806,128.46742339889738
2022-08-01 00:00:00+00:00,143.2752746531,144.3564658689,141.9237856335,143.1619239612,1073281,,,,,,151.26005881691054,128.9866933498309
2022-08-02 00:00:00+00:00,139.2208075941,143.0049768492,139.0812990502,142.9962575652,1561457,,,,,,151.15401687025104,129.52206646620334
2022-08-03 00:00:00+00:00,138.9592290742,141.4965407176,138.7761241102,139.770122486,844199,,,,,,151.0939017733779,129.76740857206306
2022-08-04 00:00:00+00:00,139.4300704101,139.60445609,138.2006513664,138.6366155663,781270,,,,,,151.03559996929496,129.96567682566604
2022-08-05 00:00:00+00:00,139.3167197181,139.4823861141,138.2398881444,138.3663177623,527589,,,,,,150.99633437728338,130.09270900568995
2022-08-08 00:00:00+00:00,141.7058035335,142.7128808353,140.6682087378,140.7989979977,732522,,,,,,150.95434982615498,130.31973420318926
2022-08-09 00:00:00+00:00,141.2959971856,142.2028027214,140.5548580458,142.2028027214,694614,,,,,,150.91341863588374,130.51834267169073
2022-08-10 00:00:00+00:00,145.2283942687,145.3940606646,143.1619239612,143.789712409,800250,,,,,,150.8825427841413,130.8090961543224
2022-08-11 00:00:00+00:00,145.5858849126,146.6583568443,144.9145000447,146.2136733604,790411,,,,,,150.85774393550238,131.1065874213295
2022-08-12 00:00:00+00:00,148.3063015199,148.4196522119,145.9608141245,146.8327425243,655168,,,,,,150.8446754170673,131.37475837239472
2022-08-15 00:00:00+00:00,148.2627050999,148.9951249557,146.9984089202,148.00112658,552194,,,,,,150.83548385100983,131.60039173784875
2022-08-16 00:00:00+00:00,149.6054748356,149.8321762195,146.816001499,147.1379174642,613464,,,,,,150.827798869022,135.54170261719884
2022-08-17 00:00:00+00:00,148.8643356958,149.4572470076,147.756986628,147.974968728,1103478,,,,,,150.813732579796,135.908313781588
2022-08-18 00:00:00+00:00,144.6180443888,149.3264577477,144.5046936968,149.3264577477,940241,,,,,,150.78769526516228,135.9760275221679
2022-08-19 00:00:00+00:00,142.2551184254,144.1907994729,141.2175236296,143.719958137,2174762,,,,,,150.68273917193858,135.87571721584564
2022-08-22 00:00:00+00:00,139.665491078,141.6011721255,138.9083084556,141.2349621976,857549,,,,,,150.62960023671383,135.8073817203484
2022-08-23 00:00:00+00:00,137.4856700785,140.1276131299,137.4333543746,139.499824682,803238,,,,,,150.57233551740796,135.71030167928592
2022-08-24 00:00:00+00:00,138.9417905062,139.743964634,137.8475203645,137.9216342784,745079,,,,,,150.52182665827365,135.66654298173933
2022-08-25 00:00:00+00:00,141.2088043456,141.6447685455,139.587017522,139.77884177,931316,,,,,,150.46984464865673,135.71437103036624
2022-08-26 00:00:00+00:00,137.7646871665,141.6796456815,137.6513364745,141.3831900256,700518,,,,,,150.42396341872765,135.7048220719158
2022-08-29 00:00:00+00:00,135.767971131,137.2458897686,135.506392611,137.0322673107,527042,,,,,,150.3810853334394,135.64393809903257
2022-08-30 00:00:00+00:00,134.2595349993,137.1892144226,134.0938686034,136.4480752828,573550,,,,,,150.33147640003344,135.56492069331597
2022-08-31 00:00:00+00:00,133.7538165274,136.2039353309,133.7102201075,135.3145683631,1309052,,,,,,150.21483424726839,135.38795838734444
2022-09-01 00:00:00+00:00,132.3151346678,133.5271151435,130.6846285602,132.5331167677,1189663,,,,,,150.09442805815453,135.38726944686087
2022-09-02 00:00:00+00:00,131.1293120441,134.5123942353,130.7631021162,134.0328336154,748658,,,,,,150.01930651297752,135.25942836345232
2022-09-06 00:00:00+00:00,133.1173087956,133.4835187235,131.2426627361,131.8268547639,565492,,,,,,149.964489828086,135.20083989118353
2022-09-07 00:00:00+00:00,134.5734292232,134.9309198672,132.8600899177,133.3701680315,558101,,,,,,149.9153968161561,135.2185885669015
2022-09-08 00:00:00+00:00,136.8404430627,137.1543372866,133.2393787716,133.2393787716,636113,,,,,,149.86552411566666,135.3011986519969
2022-09-09 00:00:00+00:00,138.4971070223,138.9505097902,136.3085667388,136.7009345187,671896,,,,,,149.8212774989176,135.46127923616137
2022-09-12 00:00:00+00:00,139.752683918,140.4415073538,138.7499662582,139.1423340381,555234,,,,,,149.79023661371323,135.62661987771585
2022-09-13 00:00:00+00:00,134.0415528994,138.0001078344,133.4224837355,136.8753201987,732552,,,,,,149.73155510790852,135.60765599741558
2022-09-14 00:00:00+00:00,132.5243974837,134.0502721834,131.2077856001,132.8470109917,685183,,,,,,149.6675255492522,135.49226138248218
2022-09-15 00:00:00+00:00,131.565276244,133.5532729955,131.434486984,132.3500118038,574284,,,,,,149.61294747831695,135.39334255532393
2022-09-16 00:00:00+00:00,131.364732712,131.539118392,128.6094389687,131.539118392,1332739,,,,,,149.47550905250023,135.09103193653553
2022-09-19 00:00:00+00:00,129.9347701364,130.3271379163,127.449774197,129.9347701364,765240,,,,,,149.3922718462864,134.89938581977032
2022-09-20 00:00:00+00:00,126.2029165853,128.3435008068,125.1914796415,128.2257904728,563753,,,,,,149.32335854642946,134.7069201049596
2022-09-21 00:00:00+00:00,123.151167186,127.7767473469,122.9855007901,127.336423505,733784,,,,,,149.22667798661212,134.41868305655458
2022-09-22 00:00:00+00:00,123.8748677579,126.1767587333,121.0759775945,122.8634308141,822648,,,,,,149.11512605293024,134.09437930112924
2022-09-23 00:00:00+00:00,124.7293575896,125.0606903816,122.1833266623,122.4274666142,1128579,,,,,,148.96534762192817,133.70467623160263
2022-09-26 00:00:00+00:00,121.5991346344,124.2323584018,120.0906985028,124.2323584018,1262140,,,,,,148.78658623733642,133.23051017381914
2022-09-27 00:00:00+00:00,120.2650841827,123.0290972101,119.8073217728,122.7675186901,1015914,,,,,,148.63942392292276,132.8549146634209
2022-09-28 00:00:00+00:00,123.133728618,124.0405341538,120.3969197568,121.4073103865,982308,,,,,,148.50620624077945,132.5652352258049
2022-09-29 00:00:00+00:00,121.7386431784,122.6839555261,120.3228730576,121.8089920042,1072547,,,,,,148.35707710560752,132.24272934687278
2022-09-30 00:00:00+00:00,123.2775237444,124.3943113552,121.9408960528,123.0049220441,1369358,,,,,,148.18045543490206,131.92691915755154
2022-10-03 00:00:00+00:00,126.7070290059,127.199470787,123.3214917606,124.5350090069,998247,,,,,,148.06618319302714,131.7819179732735
2022-10-04 00:00:00+00:00,127.9908950781,129.1824283164,126.750997022,127.5688021228,817067,,,,,,147.98277972506443,131.2299629064681
2022-10-05 00:00:00+00:00,124.2975817196,125.9375887228,121.8881344334,125.2033228528,796412,,,,,,147.8862958609933,130.71371339418198
2022-10-06 00:00:00+00:00,122.5212738662,125.0450379945,121.949689656,123.9810120032,810621,,,,,,147.78533556392227,130.38246531442184
2022-10-07 00:00:00+00:00,118.4850099816,121.4044862555,117.6100464598,121.1670589681,822031,,,,,,147.66726841258372,129.87626198169977
2022-10-10 00:00:00+00:00,116.1986731406,118.9422773498,115.8293418048,118.7576116819,784631,,,,,,147.54694140808166,129.395139183586
2022-10-11 00:00:00+00:00,118.2563762975,118.8675317223,114.5938405503,115.6622633433,850619,,,,,,147.4186116218961,128.99100564935083
2022-10-12 00:00:00+00:00,117.0076846382,118.0805042328,115.6622633433,118.0805042328,732990,,,,,,147.30772446711475,128.68089522637132
2022-10-13 00:00:00+00:00,118.4058675525,119.0741813983,113.58697298,114.4223652873,696764,,,,,,147.20342589578974,128.42216445263824
2022-10-14 00:00:00+00:00,115.6798505498,120.0726071096,115.1918055703,119.7600824506,992457,,,,,,147.05589962005263,128.0902256434212
2022-10-17 00:00:00+00:00,118.0013618037,120.1601913978,117.4473647999,117.7463473099,965894,,,,,,146.92105026823572,127.86446974010775
2022-10-18 00:00:00+00:00,117.6232368646,121.0439485228,116.6119724927,120.4020154867,763343,,,,,,146.81496880474606,127.69392802928546
2022-10-19 00:00:00+00:00,114.8356646393,116.8581933832,113.9914787288,115.9348650436,755318,,,,,,146.6990400924298,127.44092943800338
