date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_842,aVWAP_peak_824,aVWAP_peak_812,aVWAP_peak_788,aVWAP_peak_733,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_648,aVWAP_peak_618,aVWAP_peak_594,aVWAP_peak_553,aVWAP_peak_522,aVWAP_peak_504,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_398,aVWAP_peak_359,aVWAP_peak_342,aVWAP_peak_317,aVWAP_peak_265,aVWAP_peak_245,aVWAP_valley_865,aVWAP_valley_846,aVWAP_valley_835,aVWAP_valley_779,aVWAP_valley_759,aVWAP_valley_742,aVWAP_valley_731,aVWAP_valley_676,aVWAP_valley_636,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_514,aVWAP_valley_495,aVWAP_valley_478,aVWAP_valley_445,aVWAP_OB_bull_865,aVWAP_OB_bull_759,aVWAP_OB_bull_514,aVWAP_OB_bull_478,aVWAP_OB_bear_842,aVWAP_OB_bear_265,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,50.84,50.97,50.71,50.97,2811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4993126743596727,49.0841218040912,1.257828489120339,70.55273752694185,27.081185005561792,False,True,True,False,False,20.0,49.6491,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28304.0,7627.018820515977,False,False,False,False,3534.9558406026754,False,False,False,False
2025-01-23 16:00:00+00:00,50.96,51.09,50.86,50.96,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5083015087977278,49.10121741376402,1.2323680480288215,69.68763338414071,25.881446484426704,False,True,True,False,False,20.0,49.702600000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25842.0,7909.421629500224,False,False,False,False,3518.3208663297655,False,False,False,False
2025-01-23 17:00:00+00:00,50.94,51.165,50.89,51.155,2237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.518134176671628,49.11810245196284,1.341711147365692,71.10144775197674,25.881446484426704,False,True,True,False,False,20.0,49.76,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28079.0,8222.128270903322,False,False,False,False,3498.455426541707,False,False,False,False
2025-01-23 18:00:00+00:00,51.155,51.185,51.085,51.135,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5155415081953807,49.12449691479133,1.3265905779134084,71.52522766673374,25.881446484426704,False,True,True,False,False,20.0,49.8228,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27269.0,8517.428607788543,False,False,False,False,3456.7739470604397,False,False,False,False
2025-01-23 19:00:00+00:00,51.135,51.155,51.08,51.1,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5092105417931352,49.13212099704554,1.3039128395010875,70.84772048337778,25.881446484426704,False,True,True,False,False,20.0,49.8864,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26272.0,8792.693280536007,False,False,False,False,3418.637916873456,False,False,False,False
2025-01-23 20:00:00+00:00,51.1,51.11,50.98,51.0,7020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4990997508715471,49.18001874201509,1.2140494699747668,67.76907131059326,22.68421485358381,False,True,True,False,False,20.0,49.94480000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19252.0,8954.853074636223,False,False,False,False,3474.4729879296815,False,False,False,False
2025-01-24 15:00:00+00:00,50.94,51.145,50.94,51.09,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.485096447864425,49.19351300702547,1.277012678672612,67.03460348140396,21.72762020128137,False,True,True,False,False,20.0,50.00599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21252.0,9145.506515339537,False,False,False,False,3451.61294160519,False,False,False,False
2025-01-24 16:00:00+00:00,51.09,51.14,51.05,51.065,2310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4668180982430676,49.209186797830185,1.2651965532690643,65.86344542697701,20.34369611670961,False,True,True,False,False,20.0,50.0681,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.33726432461411127,0.33726432461411127,False,False,False,False,18942.0,9297.390135256754,False,False,False,False,3433.9135161539466,False,False,False,False
2025-01-24 17:00:00+00:00,51.07,51.26,51.065,51.14,2103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4482009902317379,49.43859456907363,1.1748406763995627,66.24053058906179,20.34369611670961,False,True,True,False,False,20.0,50.1078,,0.0,0.0,0.0,0.0,1.0476758045292016,0.9135024689255915,False,False,False,False,0.3428282405518918,0.3400462825830015,False,False,False,False,21045.0,9479.523621531844,False,False,False,False,3413.2791980740403,False,False,False,False
2025-01-24 18:00:00+00:00,51.14,51.2,51.065,51.095,2049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.4229846250902793,49.4489378655662,1.1567673363507815,65.14325538406445,19.109748733629857,False,True,True,False,False,20.0,50.14770000000001,,0.0,0.0,0.0,0.0,1.0435967302452316,0.9139986376021796,False,False,False,False,0.33867486649161826,0.3393605745373099,False,False,False,False,18996.0,9627.06589096546,False,False,False,False,3392.127582600024,False,False,False,False
2025-01-24 19:00:00+00:00,51.095,51.145,51.045,51.06,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3983808107564881,49.45788240352179,1.1456947808168967,63.35857776020343,17.193784373696374,False,True,True,False,False,20.0,50.1863,,0.0,0.0,0.0,0.0,1.043627031650984,0.9182207014542342,False,False,False,False,0.33349891506525897,0.3364297448012844,False,False,False,False,17095.0,9742.847815136536,False,False,False,False,3369.0093255054503,False,False,False,False
2025-01-24 20:00:00+00:00,51.055,51.19,51.01,51.16,2637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3735396602203669,49.473098511022805,1.228141813325252,64.03079152160728,17.193784373696374,False,True,True,False,False,20.0,50.2236,,0.0,0.0,0.0,0.0,1.0393996247654784,0.9148899880607196,False,False,False,False,0.33418804152597126,0.33530889316362783,False,False,False,False,19732.0,9897.718391646047,False,False,False,False,3357.6603437146678,False,False,False,False
2025-01-27 15:00:00+00:00,50.86,51.23,50.805,51.14,5113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3457785080736269,49.65380058652769,1.104341765421479,63.818444553705916,17.193784373696374,False,True,True,False,False,20.0,50.26160000000001,,0.0,0.0,0.0,0.0,1.0313924050632914,0.9159493670886075,False,False,False,False,0.3228559795944082,0.329082436379018,False,False,False,False,14619.0,9970.916556116652,False,False,False,False,3384.874912029169,False,False,False,False
2025-01-27 16:00:00+00:00,51.11,51.18,51.005,51.06,3277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.3213256890625649,49.66993540922154,1.0520226786513687,61.14067800532248,14.551971333702156,False,True,True,False,False,20.0,50.2989,,0.0,0.0,0.0,0.0,1.0358646236740194,0.919683448391985,False,False,False,False,0.33315446640424473,0.3311184513916314,False,False,False,False,11342.0,9992.173663773758,False,False,False,False,3383.2024327729027,False,False,False,False
2025-01-27 17:00:00+00:00,51.06,51.08,50.97,51.02,4039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2958797317958815,49.68486857413463,1.0302896118415958,58.179504719412385,11.738045673208497,False,True,True,False,False,20.0,50.3326,,0.0,0.0,0.0,0.0,1.0483486550902281,0.9187946884576096,False,False,False,False,0.3238828220688719,0.32750063673025165,False,False,False,False,7303.0,9950.481048831527,False,False,False,False,3393.3698369159583,False,False,False,False
2025-01-27 18:00:00+00:00,51.02,51.075,50.965,51.045,2018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2679042969823837,49.69278284519196,1.0664978090431008,56.88292629117066,10.523021929905617,False,True,True,False,False,20.0,50.36870000000001,,0.0,0.0,0.0,0.0,1.0542024013722129,0.910806174957118,False,False,False,False,0.32319818720212123,0.32534941196618644,False,False,False,False,9321.0,9940.721652725611,False,False,False,False,3372.0462735529204,False,False,False,False
2025-01-27 19:00:00+00:00,51.045,51.21,51.035,51.14,2659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.238256391823591,49.70684431932491,1.157398169020934,58.364687584861585,10.523021929905617,False,True,True,False,False,20.0,50.4062,,0.0,0.0,0.0,0.0,1.060689182238985,0.8962797874164233,False,False,False,False,0.337292912672737,0.33132116231946174,False,False,False,False,11980.0,9972.338371288004,False,False,False,False,3360.991292567604,False,False,False,False
2025-01-27 20:00:00+00:00,51.11,51.235,51.08,51.145,2747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2052987443215684,49.7215136385208,1.1810236824567921,59.468992895402614,10.523021929905617,False,True,True,False,True,20.0,50.4384,,0.0,0.0,0.0,0.0,1.0588639093873347,0.9006349751158397,False,False,False,False,0.3421352238676997,0.3367281930935807,False,False,False,False,14727.0,10046.054055454082,False,False,False,False,3351.472047721594,False,False,False,False
2025-01-28 15:00:00+00:00,51.44,52.105,51.38,52.06,9633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.1872878397484328,49.83152485495127,1.8769459860053073,68.51292254605603,14.06516181881095,False,True,True,False,True,20.0,50.49,,0.0,0.0,0.0,0.0,1.0564368008014695,0.8789447320086826,False,False,False,False,0.34282824190956696,0.33977821750157383,False,False,False,False,24360.0,10267.97569800518,False,False,False,False,3448.8600779894764,False,False,False,False
2025-01-28 16:00:00+00:00,52.09,52.18,51.49,51.515,11976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.152921287640913,50.08753296956256,1.2381305174426076,65.78051875975956,14.06516181881095,False,True,True,False,False,20.0,50.529399999999995,,0.0,0.0,0.0,0.0,1.0582922824302137,0.8804597701149425,False,False,False,False,0.3428282421018844,0.3413032298017291,False,False,False,False,12384.0,10300.782276330681,False,False,False,False,3581.06379771057,False,False,False,False
2025-01-28 17:00:00+00:00,51.515,51.71,51.49,51.68,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1173650955515129,50.095498788133526,1.4180693653083825,65.19828459381402,14.06516181881095,False,True,True,False,False,20.0,50.574400000000004,,0.0,0.0,0.0,0.0,1.0774719673802242,0.8902480462113488,False,False,False,False,0.3130662299330576,0.32718472986739333,False,False,False,False,14027.0,10358.55309375191,False,False,False,False,3551.0162969708713,False,False,False,False
2025-01-28 18:00:00+00:00,51.68,51.76,51.52,51.645,2970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1147668038774348,50.11053836652593,1.3764866590365235,64.34333512957629,14.06516181881095,False,True,True,False,False,20.0,50.61780000000001,,0.0,0.0,0.0,0.0,1.0684559198233399,0.8936640054357057,False,False,False,False,0.31778196662979485,0.3224833482485941,False,False,False,False,11057.0,10369.381727957307,False,False,False,False,3542.0082923666714,False,False,False,False
2025-01-28 19:00:00+00:00,51.65,51.815,51.63,51.65,2034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1095310347697356,50.12202513206427,1.3771357628160719,63.816993190740305,18.946919351250585,False,True,True,False,False,20.0,50.662000000000006,,0.0,0.0,0.0,0.0,1.068977234114849,0.8934760448521917,False,False,False,False,0.3280860809427817,0.32528471459568786,False,False,False,False,13091.0,10411.577360082,False,False,False,False,3518.628318841607,False,False,False,False
2025-01-28 20:00:00+00:00,51.65,51.85,51.58,51.84,13027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.105988726462953,50.1961236186622,1.4863409924575472,65.0824894400908,18.946919351250585,False,True,True,False,False,20.0,50.710100000000004,,0.0,0.0,0.0,0.0,1.0649659863945578,0.8982993197278911,False,False,False,False,0.32710821220194586,0.32619646339881686,False,False,False,False,26118.0,10655.08778860786,False,False,False,False,3666.0449340533646,False,False,False,False
2025-01-29 15:00:00+00:00,51.855,52.04,51.76,51.9,2610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0990951724933922,50.212590581989254,1.53527143075582,66.40352836427736,18.946919351250585,False,True,True,False,False,20.0,50.758900000000004,,0.0,0.0,0.0,0.0,1.0639702149263834,0.8935522084955152,False,False,False,False,0.3428282413985644,0.3345123523986906,False,False,False,False,28728.0,10935.28797793177,False,False,False,False,3649.6721443781184,False,False,False,False
2025-01-29 16:00:00+00:00,51.86,51.95,51.74,51.76,2014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0892358591034528,50.22360004024235,1.4105300949440391,64.89053909798555,18.946919351250585,False,True,True,False,False,20.0,50.8042,,0.0,0.0,0.0,0.0,1.0669597565099764,0.8946567467027392,False,False,False,False,0.3356857380193909,0.33509904520904077,False,False,False,False,26714.0,11179.919172072361,False,False,False,False,3624.312886325745,False,False,False,False
2025-01-29 17:00:00+00:00,51.79,51.98,51.79,51.945,2470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.084247777605895,50.238379562167395,1.5740133141900075,65.58411125365743,18.946919351250585,False,True,True,False,False,20.0,50.8517,,0.0,0.0,0.0,0.0,1.0645826176571627,0.9038131226382687,False,False,False,False,0.34087697177286835,0.33798800849095456,False,False,False,False,29184.0,11459.052208164263,False,False,False,False,3606.416562506741,False,False,False,False
2025-01-29 18:00:00+00:00,51.945,51.97,51.84,51.95,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0771013946767,50.24508734892791,1.5828710829808503,66.09113720509133,18.946919351250585,False,True,True,False,False,20.0,50.897600000000004,,0.0,0.0,0.0,0.0,1.0638845955692944,0.9002232526189251,False,False,False,False,0.3428282414099926,0.34040812495047357,False,False,False,False,30310.0,11751.314964626832,False,False,False,False,3567.960491770202,False,False,False,False
2025-01-29 19:00:00+00:00,51.91,52.11,51.69,52.015,1809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0608562876578242,50.2559045077863,1.6581845370379644,67.04302700922526,18.946919351250585,False,True,True,False,True,20.0,50.948600000000006,,0.0,0.0,0.0,0.0,1.060740487971336,0.897287152363078,False,False,False,False,0.3421781107724203,0.3412931178614469,False,False,False,False,32119.0,12067.093027190756,False,False,False,False,3540.689786471439,False,False,False,False
2025-01-29 20:00:00+00:00,52.01,52.02,51.66,51.67,3339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0327069432470701,50.27173894018244,1.3539766232432862,61.91962579642978,16.03720642973859,False,True,True,False,False,20.0,50.9924,,0.0,0.0,0.0,0.0,1.0550458715596331,0.9053686714237172,False,False,False,False,0.3343980477734795,0.3378455828174632,False,False,False,False,28780.0,12326.207863978496,False,False,False,False,3537.5628130377736,False,False,False,False
2025-01-30 15:00:00+00:00,52.22,52.68,52.22,52.49,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0242548027229246,50.29256131658945,2.1454023721136424,64.96650254227053,16.03720642973859,False,True,True,False,True,20.0,51.0487,,0.0,0.0,0.0,0.0,1.0547559966914808,0.880066170388751,False,False,False,False,0.34282824254588107,0.3403369126816721,False,False,False,False,31062.0,12616.685261436194,False,False,False,False,3518.096722913157,False,False,False,False
2025-01-30 16:00:00+00:00,52.52,52.58,52.42,52.485,1755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0104987172964313,50.308430690182234,2.153955539539062,66.93274828752645,12.351636147846996,False,True,True,False,True,20.0,51.103,,0.0,0.0,0.0,0.0,1.0591647331786547,0.8859794497845542,False,False,False,False,0.3428282426402333,0.3415825776609527,False,False,False,False,29307.0,12875.44983102633,False,False,False,False,3490.7618899997747,False,False,False,False
2025-01-30 17:00:00+00:00,52.465,52.735,52.445,52.735,2874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.9973869011726116,50.336107010130085,2.4051779575705017,69.54228597232682,14.759448448548255,False,False,True,False,True,20.0,51.1623,,0.0,0.0,0.0,0.0,1.053348653972423,0.8809914642153643,False,False,False,False,0.3428282428063406,0.34220541023364665,False,False,False,False,32181.0,13174.760686359254,False,False,False,False,3481.199690154817,False,False,False,False
2025-01-30 18:00:00+00:00,52.74,52.87,52.74,52.8,1612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0154887963417265,50.352750622018455,2.4099225779720053,71.59866301743918,16.67239704427709,False,False,True,False,True,20.0,51.2229,,0.0,0.0,0.0,0.0,1.0625919267854227,0.877267527373754,False,False,False,False,0.342828243184801,0.3425168267092238,False,False,False,False,33793.0,13494.423311376939,False,False,False,False,3452.2198499973774,False,True,False,False
2025-01-30 19:00:00+00:00,52.81,52.875,52.72,52.745,812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",1.0283230817016764,50.56245982520354,2.122426515200626,72.09653863840826,17.225741534470302,True,False,True,False,True,20.0,51.282399999999996,,0.0,0.0,0.0,0.0,1.0616260162601627,0.8777235772357724,False,False,False,False,0.3419861825798777,0.34225150464455073,False,False,False,False,32981.0,13796.540779417606,False,False,False,False,3411.2862089121463,False,False,False,False
2025-01-30 20:00:00+00:00,52.71,52.74,52.08,52.395,2302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0309028099698223,50.55524902063212,1.7846017699978334,67.5922172302345,17.225741534470302,False,False,True,False,False,20.0,51.3349,,0.0,0.0,0.0,0.0,1.039789909279007,0.8844501034537643,False,False,False,False,0.2990795442260021,0.3206655244352764,False,False,False,False,30679.0,14058.284333225085,False,False,False,False,3394.087973115059,False,False,False,False
2025-01-31 15:00:00+00:00,52.12,52.31,52.0,52.15,3352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0301315756072786,50.55803405297255,1.545400592238868,61.94944877107412,17.54185112534087,False,True,True,False,False,20.0,51.3825,,0.0,0.0,0.0,0.0,1.0341087708267842,0.8967305878654512,False,False,False,False,0.27142544020697457,0.2960454823211255,False,False,False,False,27327.0,14264.000855190587,False,False,False,False,3393.4354464000967,False,False,False,False
2025-01-31 16:00:00+00:00,52.16,52.23,52.065,52.14,2151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0266460217884865,50.56543124012777,1.5337017106726072,58.083417660264004,14.159690276223415,False,True,True,False,False,20.0,51.4299,,0.0,0.0,0.0,0.0,1.0359655981235343,0.8997654417513685,False,False,False,False,0.27061837700608143,0.28333192966360343,False,False,False,False,25176.0,14433.179136505461,False,False,False,False,3374.1728813396303,False,False,False,False
2025-01-31 17:00:00+00:00,52.15,52.46,52.07,52.39,3115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.0254004359537425,50.58425533084383,1.7610141422229992,57.95299565023319,14.108936530040609,False,True,True,False,False,20.0,51.4679,,0.0,0.0,0.0,0.0,1.0434510784620197,0.8969990622069398,False,False,False,False,0.28330271044065947,0.28331732005213145,False,False,False,False,28291.0,14648.029072373592,False,False,False,False,3370.1546971328144,False,False,False,False
2025-01-31 18:00:00+00:00,52.37,52.42,51.88,51.985,3357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0183542278271367,50.5961972043076,1.3637718170578905,53.78400199645513,10.16159229531079,False,True,True,False,False,16.752512278142976,51.49280000000001,,0.0,0.0,0.0,0.0,1.0426886060229748,0.8925799441167339,False,False,False,False,0.27088735978501455,0.277102339918573,False,False,False,False,24934.0,14807.501489856173,False,False,False,False,3369.9507483400575,False,False,False,False
2025-01-31 19:00:00+00:00,52.005,52.06,51.75,51.82,1798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0057479310945519,50.599161648630144,1.2138611610577439,49.6615451008744,6.338133105524776,False,True,False,True,False,14.624859165563151,51.5101,,0.0,0.0,0.0,0.0,1.0368820703548738,0.9043855571052224,False,False,False,False,0.24470170076815984,0.2609020203433664,False,False,False,False,23136.0,14936.625497765379,False,False,False,False,3345.5794189084286,False,False,False,False
2025-01-31 20:00:00+00:00,51.81,51.81,51.545,51.66,5352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9906190029517299,50.60154336518533,1.068480042943658,45.695687790766144,2.693156537949946,False,True,False,True,False,12.614521929462086,51.523,,0.0,0.0,0.0,0.0,1.0330910777794964,0.9075305396629041,False,False,False,False,0.22067834467718164,0.240790182510274,False,False,False,False,17784.0,14980.770838885293,False,False,False,False,3376.686714739306,False,False,False,False
2025-02-03 15:00:00+00:00,50.63,51.28,50.27,51.22,5482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.977224203621776,50.60416216324415,0.6301909372214082,40.35342452050019,-2.1894154799553647,False,True,False,True,False,7.426363958453237,51.5258,,0.0,0.0,0.0,0.0,0.998658518408109,0.914294231629155,False,False,False,False,0.12753304767384,0.184161615092057,False,False,False,False,12302.0,14939.23950804986,False,False,False,False,3409.3272307898596,False,False,False,False
2025-02-03 16:00:00+00:00,51.21,51.27,50.785,50.85,3282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9617242539005713,50.596676425755206,0.2634056209119852,35.12453246012946,-6.899502332759994,False,True,False,True,False,3.4406925877762653,51.5214,,0.0,0.0,0.0,0.0,1.0139114991860296,0.9171229835725915,False,False,False,False,0.1533050616278765,0.16873333835996673,False,False,False,False,9020.0,14847.468352886295,False,False,False,False,3407.353165196218,False,False,True,False
2025-02-03 17:00:00+00:00,50.89,51.115,50.83,51.0,3564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9468273623285948,50.59026337891779,0.4327469160529096,33.43164234609251,-8.410106710835365,False,True,False,True,False,4.844034226879224,51.526199999999996,,0.0,0.0,0.0,0.0,1.0255724055902473,0.9176330657151354,False,False,False,False,0.14767527959981963,0.15820430897989318,False,False,False,False,12584.0,14812.375820283405,False,False,False,False,3409.781798293951,False,False,False,False
2025-02-03 18:00:00+00:00,51.0,51.015,50.84,50.94,4058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9287616476783849,50.582123369994214,0.38532666685835254,31.991257099488585,-9.91612059948637,False,True,False,True,False,4.210002159512364,51.529399999999995,,0.0,0.0,0.0,0.0,1.0200773349196912,0.9195419393218325,False,False,False,False,0.14307601256368915,0.15064016077179115,False,False,False,False,8526.0,14714.912629271259,False,False,False,False,3419.8316928940444,False,False,False,False
2025-02-03 19:00:00+00:00,50.94,51.13,50.89,50.98,5572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9108993773604998,50.577038474078236,0.4423776499764624,31.570137954386308,-10.660835053029558,False,True,False,True,False,4.590352306185508,51.534800000000004,,0.0,0.0,0.0,0.0,1.0204687036487692,0.9163452981311185,False,False,False,False,0.1515127378392878,0.15107644930553948,False,False,False,False,14098.0,14705.348092383332,False,False,False,False,3453.198643391811,False,False,False,False
2025-02-03 20:00:00+00:00,51.055,51.15,50.995,51.135,5519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.8913472948296138,50.577492169326334,0.6254664527592863,33.378300825196526,-10.660835053029558,False,True,False,True,False,6.055088914243182,51.5386,,0.0,0.0,0.0,0.0,1.021971496437055,0.9179038004750596,False,False,False,False,0.15791841406669324,0.15449743168611635,False,False,False,False,19617.0,14781.497734361885,False,False,False,False,3485.22657140124,False,False,False,False
