date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_362,aVWAP_peak_331,aVWAP_peak_314,aVWAP_peak_273,aVWAP_peak_239,aVWAP_peak_213,aVWAP_peak_180,aVWAP_peak_149,aVWAP_peak_125,aVWAP_peak_112,aVWAP_valley_427,aVWAP_valley_372,aVWAP_OB_bull_403,aVWAP_OB_bear_362,aVWAP_OB_bear_331,aVWAP_OB_bear_273,aVWAP_OB_bear_180,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-18 17:00:00+00:00,46.3,46.39,45.86,45.93,70118.0,,,,,,,,,,47.583471049495785,49.389989838214376,50.362495289469265,,,,,,,,,49.11198539239314,,"rgba(239, 83, 80, 1.0)",2.2738539693380555,48.69032341816,-1.2139404972270755,34.288494569716036,-9.313476238874813,False,True,False,True,False,0.0,50.2796,,0.0,0.0,0.0,0.0,0.8854028436018959,0.8436018957345969,False,False,False,False,-0.06794219046290453,-0.06634010912714045,False,False,False,False,243810.0,124278.86851303178,False,False,False,False,47166.99723119322,False,False,False,False
2024-06-19 17:00:00+00:00,45.93,45.93,45.93,45.93,0.0,,,,,,,,,,47.583471049495785,49.389989838214376,50.362495289469265,,,,,,,,,49.11198539239314,,"rgba(239, 83, 80, 1.0)",2.337664689000275,48.69032341816,-1.1808038300567727,33.797326874023106,-10.149384331416925,False,True,False,True,False,0.0,50.0879,,0.0,0.0,0.0,0.0,0.881638485353656,0.8520123839009286,False,False,False,False,-0.07641868225572901,-0.07137939569143473,False,False,False,False,243810.0,126132.06435003903,False,False,False,False,46435.725956291,False,False,False,False
2024-06-20 17:00:00+00:00,46.72,46.95,46.55,46.605,40596.0,,,,,,,,,,47.52749415046022,49.32706451275014,50.29801601175029,,,,,,,,,49.05085822498688,,"rgba(239, 83, 80, 0.5)",2.379775638603488,48.67420764342305,-0.8694969432653402,36.223016575017965,-10.149384331416925,False,True,False,True,False,0.0,49.923,,0.0,0.0,0.0,0.0,0.8811264682296338,0.8470682579366948,False,False,False,False,-0.040833492482136774,-0.05610644408678575,False,False,False,False,284406.0,128585.92381748027,False,False,False,False,46345.18756937175,False,False,False,False
2024-06-21 17:00:00+00:00,46.15,46.27,45.78,46.01,54320.0,,,,,,,,,,47.40947215620371,49.22663305249309,50.19951445049789,,,,,,,,,48.9452065530649,,"rgba(239, 83, 80, 1.0)",2.4373138182534464,48.62052253127012,-1.071065412963848,36.35238026707401,-10.149384331416925,False,True,False,True,False,0.0,49.769400000000005,,0.0,0.0,0.0,0.0,0.8751543356444109,0.8548770063633773,False,False,False,False,-0.07228781522651716,-0.06419712965665145,False,False,False,False,230086.0,130159.56840945732,False,False,False,False,46468.82807217219,False,False,False,False
2024-06-24 17:00:00+00:00,47.06,47.38,47.05,47.22,65903.0,,,,,,,,,,47.39274723191863,49.15520847094289,50.118453509833934,,,,,,,,,48.88880307089848,,"rgba(239, 83, 80, 0.5)",2.469568204589146,48.60826978241394,-0.5621508164197088,40.64562312775935,-14.805368952484422,False,True,False,True,True,0.0,49.662200000000006,,0.0,0.0,0.0,0.0,0.8783185840707967,0.8493221615514966,False,False,False,False,-0.020705663230170267,-0.04245139644341086,False,False,False,False,295989.0,132730.5673488456,False,False,False,False,46770.1330633013,False,False,False,False
2024-06-25 17:00:00+00:00,46.23,46.78,46.165,46.665,65990.0,,,,,,,,,,47.324331037968385,49.06523658564397,50.02356943477654,,,,,,,,,48.804379019462964,,"rgba(239, 83, 80, 0.5)",2.511190435910017,48.565456884635324,-0.7567952065517598,41.97882996668331,-13.37413928405227,False,False,False,True,True,0.0,49.5496,,0.0,0.0,0.0,0.0,0.8782445435343819,0.848861769537667,False,False,False,False,-0.05285999108196533,-0.04765569376268809,False,False,False,False,229999.0,134238.60506436738,False,False,False,False,47068.115496428414,False,False,False,False
2024-06-26 17:00:00+00:00,45.59,46.11,45.555,45.96,59013.0,,,,,,,,,,47.227658732087384,48.97013314905238,49.92756460038756,,,,,,,,,48.708452160509104,,"rgba(239, 83, 80, 1.0)",2.562695814535617,48.50859543416885,-0.9944978329902492,41.11905387212349,-13.37413928405227,False,False,False,True,True,0.0,49.4338,,0.0,0.0,0.0,0.0,0.8731217918805414,0.8459636024265047,False,False,False,False,-0.08066096595600587,-0.06415832985934698,False,False,False,False,170986.0,134808.332117633,False,False,False,False,47253.30750423572,False,False,False,False
2024-06-27 17:00:00+00:00,46.37,46.62,46.12,46.575,104859.0,,,,,,,,,,47.144020520873546,48.84276975166051,49.78975428139958,,,,,,,,,48.59218151797788,,"rgba(239, 83, 80, 0.5)",2.6016528755168724,48.4438923540433,-0.7183480823405399,42.63434467710875,-12.350633649762031,False,False,False,True,True,0.0,49.33509999999999,,0.0,0.0,0.0,0.0,0.8770522215007887,0.8369817271125125,False,False,False,False,-0.057305892927404053,-0.06073211139337552,False,False,False,False,275845.0,136994.94712356114,False,False,False,False,48146.41901579796,False,False,False,False
2024-06-28 17:00:00+00:00,47.06,47.275,46.605,46.865,74267.0,,,,,,,,,,47.12803284294972,48.776447946738614,49.711526486445415,,,,,,,,,48.538669092044586,,"rgba(239, 83, 80, 0.5)",2.6340001145793686,48.41588850713859,-0.5887959148347469,44.586253389704716,-10.281162977810922,True,False,False,True,True,0.0,49.2342,,0.0,0.0,0.0,0.0,0.8813394018205464,0.8380549879249487,False,False,False,False,-0.03260614682379638,-0.04666912910858595,False,False,False,False,350112.0,140299.0874782346,False,False,False,False,48551.38926361504,False,False,False,False
2024-07-01 17:00:00+00:00,47.005,47.24,46.86,46.93,25764.0,,,,,,,,,,47.12524197621506,48.755614225104786,49.68626223503141,,,,,,,,,48.522372812117084,,"rgba(239, 83, 80, 0.5)",2.663792810099099,48.40726538280264,-0.5545721788879235,46.1097243303498,-8.640102822542431,True,False,False,True,True,0.0,49.1304,,0.0,0.0,0.0,0.0,0.8819771508510145,0.8386570296106317,False,False,False,False,-0.02784503409762186,-0.037257081603103905,False,False,False,False,375876.0,143951.44271113016,False,False,False,False,48198.0964068148,False,False,False,False
2024-07-02 17:00:00+00:00,47.02,47.03,46.605,46.89,44460.0,,,,,,,,,,47.11412485689638,48.71743721668096,49.641084843613704,,,,,,,,,48.490882305730345,,"rgba(239, 83, 80, 0.5)",2.6919997038272347,48.38942119537318,-0.5569915900218871,46.97987327513587,-7.591718588760294,True,False,False,True,True,0.0,49.012800000000006,,0.0,0.0,0.0,0.0,0.8894647568790052,0.8363173765548433,False,False,False,False,-0.03791004444972824,-0.03758356302641607,False,False,False,False,331416.0,146857.86995591884,False,False,False,False,48140.14142376341,False,False,False,False
2024-07-03 17:00:00+00:00,47.8,47.8,47.8,47.8,0.0,,,,,,,,,,47.11412485689638,48.71743721668096,49.641084843613704,,,,,,,,,48.490882305730345,,#000000,2.7038146642732834,48.38942119537318,-0.21799615305052925,50.72529610442771,-3.9239037828843095,True,False,False,False,True,0.0,48.910599999999995,,0.0,0.0,0.0,0.0,0.8940855408648193,0.834564532066061,False,False,False,False,0.004594624733780986,-0.016494469146317543,False,False,False,False,331416.0,149719.23631319142,False,False,False,False,47393.782641999635,False,False,False,False
2024-07-04 17:00:00+00:00,47.8,47.8,47.8,47.8,0.0,,,,,,,,,,47.11412485689638,48.71743721668096,49.641084843613704,,,,,,,,,48.490882305730345,,#000000,2.713992576022125,48.38942119537318,-0.2171786321674813,53.22224465728894,-1.5403512248028761,True,False,True,False,True,0.0,48.804,,0.0,0.0,0.0,0.0,0.9059628637059726,0.8315945635528328,False,False,False,False,0.004594624733780986,-0.005949922206268278,False,False,False,False,331416.0,152536.24040135898,False,False,False,False,46658.99531421669,False,False,False,False
2024-07-05 17:00:00+00:00,46.83,46.86,46.43,46.53,24637.0,,,,,,,,,,47.10333517012709,48.69436139262703,49.61461270503266,,,,,,,,,48.47076975592893,,"rgba(239, 83, 80, 0.5)",2.7448234538478595,48.37737672497965,-0.6730402723679303,50.10406067076314,-1.5403512248028761,True,False,False,False,False,0.0,48.669200000000004,,0.0,0.0,0.0,0.0,0.9031109000237474,0.8328663025409639,False,False,False,False,-0.04538248370182754,-0.02566620295404791,False,False,False,False,306779.0,154927.6010152914,False,False,False,False,46317.56903027534,False,False,False,False
2024-07-08 17:00:00+00:00,46.32,46.765,46.24,46.71,41696.0,,,,,,,,,,47.08486789462781,48.655800387666986,49.570338667233344,,,,,,,,,48.43700231650937,,"rgba(239, 83, 80, 0.5)",2.7663068071621852,48.35683962219496,-0.5953206701191507,48.73278353584697,-1.5403512248028761,True,False,False,False,False,0.0,48.5334,,0.0,0.0,0.0,0.0,0.9056765645107479,0.8294170916543536,False,False,False,False,-0.05155915417284103,-0.03861267856344447,False,False,False,False,348475.0,157928.3358832714,False,False,False,False,46245.91679724782,False,False,False,False
2024-07-09 17:00:00+00:00,46.9,47.055,46.48,46.49,15970.0,,,,,,,,,,47.07948672490466,48.64211362390476,49.554293239449834,,,,,,,,,48.42529786275309,,"rgba(239, 83, 80, 0.5)",2.7932793572373056,48.34974091237501,-0.6657912347923508,47.06093513283845,2.0870751851338625,True,False,False,True,False,0.0,48.437200000000004,,0.0,0.0,0.0,0.0,0.9080629770992369,0.8282442748091601,False,False,False,False,-0.04007549653599103,-0.03934408754971775,False,False,False,False,332505.0,160634.95083081757,False,False,False,False,45776.52273837576,False,False,False,False
2024-07-10 17:00:00+00:00,46.81,47.36,46.745,47.345,64273.0,,,,,,,,,,47.0830256003215,48.60174227703334,49.50183869534779,,,,,,,,,48.39553552423421,,#000000,2.8051481260371065,48.33291013575217,-0.35217752908749794,49.28000173758865,2.0870751851338625,True,False,False,False,False,0.0,48.3698,,0.0,0.0,0.0,0.0,0.9073096494982641,0.8244637846578206,False,False,False,False,-0.027736842472808724,-0.03354046501126324,False,False,False,False,396778.0,164296.0833760762,False,False,False,False,46063.289827703265,False,False,False,False
2024-07-11 17:00:00+00:00,47.865,48.46,47.825,48.16,69827.0,,,,,,,,,,47.13810735082429,48.588795120703786,49.47050029709915,,,,,,,,,48.399134256209074,,#000000,2.8033304951192144,48.33909575750379,-0.06388677960576275,53.228542338202324,-2.0316441452334857,True,False,True,False,True,0.0,48.311899999999994,,0.0,0.0,0.0,0.0,0.9110588235294117,0.8192470588235291,False,False,False,False,0.019407839495352356,-0.007066312757955441,False,False,False,False,466605.0,168983.04332373393,False,False,False,False,46431.719442777634,False,False,False,False
2024-07-12 17:00:00+00:00,48.39,48.42,48.11,48.22,33990.0,,,,,,,,,,47.1654051707575,48.584150458316216,49.45689790997363,,,,,,,,,48.40215117968245,,#000000,2.800148704223802,48.34268601762822,-0.04381410795903683,56.0304260323896,0.5667641122109828,True,False,True,False,True,0.0,48.2456,,0.0,0.0,0.0,0.0,0.9174577558382382,0.8180653123220047,False,False,False,False,0.02470772694119976,0.008820707091622158,False,False,False,False,500595.0,174124.31396987758,False,False,False,False,46238.82456769581,False,False,False,False
2024-07-15 17:00:00+00:00,48.9,49.34,48.765,48.9,45234.0,,,,,,,,,49.00166666666667,47.22350180316035,48.591631328537524,49.4502447325602,,,,,,,49.00166666666667,,48.56676113273119,,#000000,2.7894379814315142,48.40772632795365,0.17647772609510445,59.72654911467414,3.9815970835588175,True,False,True,False,True,1.6041688710213684,48.175399999999996,,-1.0,49.34,48.765,0.0,0.9246976568405142,0.808626228269085,False,False,False,False,0.058824511031719436,0.0338226090616708,False,False,False,False,545829.0,179887.1773191818,False,False,False,False,46223.24589222766,False,False,False,False
2024-07-16 17:00:00+00:00,48.395,48.53,48.215,48.465,23181.0,,,,,,,,,48.79893385953373,47.242326090083715,48.58991807327058,49.44246197445794,,,,,,,48.79893385953373,,48.5184099993365,,#000000,2.775411418247933,48.39486005915918,0.025271907573653732,60.103604366483374,4.3707192204322425,True,False,True,False,True,0.392878633618043,48.094699999999996,,0.0,0.0,0.0,0.0,0.9217584285579375,0.8131551610161486,False,False,False,False,0.020325050076088556,0.027073829568879677,False,False,False,False,522648.0,185201.29860105494,False,False,False,False,45866.00176986754,False,False,False,False
2024-07-17 17:00:00+00:00,48.835,48.855,48.43,48.455,31702.0,,,,,,,,,48.72960855798716,47.27089074124592,48.58979617780976,49.43378186851472,,,,,,,48.72960855798716,,48.50601933638939,,#000000,2.731534848877291,48.394692725298526,0.02207816412309712,60.3061524514005,4.790050709140786,True,False,True,False,True,0.36492426122129373,48.046600000000005,,0.0,0.0,0.0,0.0,0.9199033724895794,0.8142762410003788,False,False,False,False,0.020768978002924248,0.023921403785901962,False,False,False,False,490946.0,189941.52652972072,False,False,False,False,45646.40484320292,False,False,False,False
2024-07-18 17:00:00+00:00,48.505,48.52,47.71,47.825,30278.0,,,,,,,,,48.56444891803112,47.28582999146902,48.5831660697964,49.42030574262371,,,,,,,48.56444891803112,,48.463437680480055,,#000000,2.6826767206258437,48.381618212124295,-0.20748613049224873,57.49225961038284,4.790050709140786,True,False,True,False,False,0.0,47.985200000000006,,0.0,0.0,0.0,0.0,0.9061347953492771,0.8213441724170525,False,False,False,False,-0.003644190199028148,0.010138606793436908,False,False,False,False,460668.0,194138.8361959266,False,False,False,False,45408.13500067264,False,False,False,False
2024-07-19 17:00:00+00:00,47.12,47.415,46.98,47.24,40553.0,,,,,,,,,48.24353625078972,47.283896408443724,48.562180182172156,49.3924965380906,,,,,,,48.24353625078972,,48.37052734487405,,#000000,2.6119750078134114,48.346808754387716,-0.42374400638475784,53.33233483974729,8.918991126955959,True,False,True,False,False,0.0,47.9314,,0.0,0.0,0.0,0.0,0.8988779935885348,0.8327833301904579,False,False,False,False,-0.046134369846576435,-0.017997881526569764,False,False,False,False,420115.0,197642.34261149363,False,False,False,False,45332.8615898095,False,False,False,False
2024-07-22 17:00:00+00:00,46.9,47.12,46.54,46.79,72791.0,,,,,,,,,47.81741132249387,47.2630084554659,48.51552043136639,49.335568046441345,,,,,,,47.81741132249387,,48.23287706394188,,"rgba(239, 83, 80, 0.5)",2.5376678873143987,48.28828697642744,-0.5904188581639316,49.019642058573545,4.909173826148262,True,False,False,True,False,0.0,47.871399999999994,,0.0,0.0,0.0,0.0,0.8896385769557422,0.8416061149381897,False,False,False,False,-0.06319178040804026,-0.04059483096730501,False,False,False,False,347324.0,199962.9884624782,False,False,False,False,45758.569162060514,False,False,False,False
2024-07-23 17:00:00+00:00,46.22,46.36,46.19,46.28,48563.0,,,,,,,,,47.56143229148848,47.23444196714337,48.476292462212086,49.29112038217256,,,,,,,47.56143229148848,,48.14082177575412,,"rgba(239, 83, 80, 0.5)",2.456157381171142,48.24486065094258,-0.7999734324865183,44.58689893917833,0.8779640554238526,False,False,False,True,False,0.0,47.8014,,0.0,0.0,0.0,0.0,0.8843006480298946,0.8476420226100937,False,False,False,False,-0.08902498070170092,-0.06480990583450297,False,False,False,False,298761.0,201494.740579339,False,False,False,False,45802.04870993554,False,False,False,False
2024-07-24 17:00:00+00:00,46.03,46.195,45.65,45.65,42350.0,,,,,,,,,47.342531540226865,47.19988522392139,48.43649123312016,49.24783210812916,,,,,,,47.342531540226865,,48.05668502634939,,"rgba(239, 83, 80, 1.0)",2.3782251691030734,48.202880932353494,-1.0734395403427222,39.982630859643756,-3.260538477657775,False,True,False,True,False,0.0,47.7151,,0.0,0.0,0.0,0.0,0.8771182429234118,0.8479598598882888,False,False,False,False,-0.10549213531671428,-0.08515102057560862,False,False,False,False,256411.0,202346.15545407793,False,False,False,False,45748.52857489778,False,False,False,False
2024-07-25 17:00:00+00:00,46.13,46.26,45.805,45.84,29081.0,,,,,,,,,47.232662328319584,47.179398703398306,48.41124503733417,49.2198931366974,,,,,,,47.232662328319584,,48.010799801437365,,"rgba(239, 83, 80, 1.0)",2.310637675722622,48.17863918916033,-1.0121185219698914,37.94876537482211,-5.063200690775311,False,True,False,True,False,0.0,47.645900000000005,,0.0,0.0,0.0,0.0,0.8758176130438905,0.8472367049009382,False,False,False,False,-0.10034774325268846,-0.09274938191414854,False,False,False,False,285492.0,203635.23831525503,False,False,False,False,45490.11727916293,False,False,False,False
2024-07-26 17:00:00+00:00,46.125,46.24,45.88,46.045,78296.0,,,,,,,,,47.024064590030676,47.13119964318049,48.34809476220763,49.148928265375474,,,,,,,47.024064590030676,,47.91307181519857,,"rgba(239, 83, 80, 0.5)",2.2684507988994143,48.12329124177813,-0.9161720601506766,37.7314898512687,-5.390299925458848,False,True,False,True,False,0.0,47.570899999999995,,0.0,0.0,0.0,0.0,0.8693378962878464,0.8531299016112929,False,False,False,False,-0.09906248245364363,-0.09590593218389609,False,False,False,False,363788.0,206118.2268685069,False,False,False,False,45998.735615920086,False,False,False,False
2024-07-29 17:00:00+00:00,45.05,45.445,44.895,45.4,75422.0,,,,,,,,,46.764996762978534,47.0564674916887,48.2700390124289,49.06642358902563,,,,,,,46.764996762978534,,47.789481714030444,,"rgba(239, 83, 80, 1.0)",2.261757026483438,48.05206361563749,-1.172567868512783,35.664638392482345,-7.5958818224207505,False,True,False,True,False,0.0,47.482699999999994,,0.0,0.0,0.0,0.0,0.868769895947166,0.8536608542785192,False,False,False,False,-0.14084869894224894,-0.11837731556307252,False,False,False,False,288366.0,207393.38614186336,False,False,False,False,46454.91025753373,False,False,False,False
2024-07-30 17:00:00+00:00,45.715,46.12,45.515,45.95,79516.0,,,,,,,,,46.644673200807865,47.00851976545736,48.20778748154708,48.99654575102907,,,,,,,46.644673200807865,,47.71438154971034,,"rgba(239, 83, 80, 0.5)",2.2473457457412396,48.00320180885704,-0.9136118964996347,37.23436696113907,-7.5958818224207505,False,True,False,True,False,0.0,47.4125,,0.0,0.0,0.0,0.0,0.8783770883054892,0.8425775656324577,False,False,False,False,-0.11040788253166643,-0.11439259904736948,False,False,False,False,367882.0,209881.58170555538,False,False,False,False,46967.48529230065,False,False,False,False
2024-07-31 17:00:00+00:00,46.195,46.8,45.87,46.46,117913.0,,,,,,,,,46.60046794333781,46.97303096629223,48.14019235904727,48.91448928794108,,,,,,,46.60046794333781,,47.6570451391546,,"rgba(239, 83, 80, 0.5)",2.23333780825161,47.95845926099604,-0.6709505635285505,40.640697650803915,-7.5958818224207505,False,True,False,True,True,0.0,47.367200000000004,,0.0,0.0,0.0,0.0,0.8862662986580374,0.8273056057866182,False,False,False,False,-0.08622709353279807,-0.10030984629008377,False,False,False,False,485795.0,214159.3091209731,False,False,False,False,48067.415752885136,False,False,False,False
2024-08-01 17:00:00+00:00,44.705,44.8,44.34,44.48,43858.0,,,,,,,,,46.481364902421305,46.9232422972455,48.09142955195183,48.86411419796196,,,,,,,46.481364902421305,,47.59003773739515,,"rgba(255, 0, 0, 1.0)",2.258247646391503,47.91608208138185,-1.5215700930198848,37.50997143715364,-7.5958818224207505,False,True,False,True,False,0.0,47.291399999999996,,0.0,0.0,0.0,0.0,0.8837012682010331,0.8280413339596049,False,False,False,False,-0.1851555583218877,-0.14273270230598573,False,False,False,False,441937.0,217690.74618886499,False,False,False,False,48002.15349315048,False,False,False,False
2024-08-02 17:00:00+00:00,41.57,41.705,41.055,41.6,94922.0,,,,,,,,,45.922277194667664,46.69125718342657,47.90237961231396,48.68390410295636,,,,,,,45.922277194667664,,47.29995452334114,,"rgba(255, 26, 202, 1.0)",2.361584610780268,47.73888094765396,-2.5994753351757622,31.688815057880397,-11.465610310700889,False,True,False,True,False,0.0,47.1576,,0.0,0.0,0.0,0.0,0.8756436189775654,0.8430029422581828,False,False,False,False,-0.34282825441539394,-0.24278047836068983,False,False,False,False,347015.0,219695.7733797353,False,False,False,False,48729.592973876825,False,False,False,False
2024-08-05 17:00:00+00:00,40.01,40.445,39.825,39.9,87198.0,,,,,,,,,45.37865689615223,46.44246603071555,47.702352398177844,48.495395226272414,,,,,,,45.37865689615223,,47.004717637829515,,"rgba(255, 26, 202, 1.0)",2.5178100952367264,47.01839578010139,-2.827217109649454,26.523191115044465,-16.17371638882745,False,True,False,True,False,0.0,46.989799999999995,,0.0,0.0,0.0,0.0,0.8693143090834733,0.8411414549915931,False,False,False,False,-0.34282825441539394,-0.29280436638804186,False,False,False,False,259817.0,220317.8079009797,False,False,False,False,49326.00238513455,False,False,False,False
2024-08-06 17:00:00+00:00,40.665,41.165,40.51,40.755,75030.0,,,,,,,,,45.0412315826154,46.26640791029367,47.554397864758236,48.353566180141875,,,,,,,45.0412315826154,,46.8039008844523,,"rgba(255, 26, 202, 1.0)",2.6061544311339646,46.92112504000196,-2.365986054525178,25.820507089242703,-16.805444278480167,False,True,False,True,False,0.0,46.8209,,0.0,0.0,0.0,0.0,0.8690551394278495,0.8331829257287244,False,False,False,False,-0.3089445710067297,-0.30087446869738577,False,False,False,False,334847.0,222093.4542901118,False,False,False,False,49724.51397606269,False,False,False,False
2024-08-07 17:00:00+00:00,41.365,41.59,40.87,40.935,50231.0,,,,,,,,,44.857029485764095,46.161158786341986,47.463402252691345,48.265429934504155,,,,,,,44.857029485764095,,46.68675511482539,,"rgba(255, 26, 202, 1.0)",2.6720144356167697,46.85995397399632,-2.2174109147837315,25.924254342818912,-16.94087231770203,False,True,False,True,False,0.0,46.657199999999996,,0.0,0.0,0.0,0.0,0.873269196187736,0.8276838698075882,False,False,False,False,-0.2903127548300088,-0.29559361176369725,False,False,False,False,385078.0,224620.34647166048,False,False,False,False,49732.36647255784,False,False,False,False
2024-08-08 17:00:00+00:00,42.135,42.47,42.09,42.385,45572.0,,,,,,,,,44.75282304015534,46.090940324286265,47.398066223524246,48.200267755838865,,,,,,,44.75282304015534,,46.610524335951176,,"rgba(255, 0, 0, 1.0)",2.6767705650013975,46.83144255590502,-1.661122030420527,30.196225202737345,-16.94087231770203,False,True,False,True,True,0.0,46.4987,,0.0,0.0,0.0,0.0,0.8724979804326363,0.8242527600753968,False,False,False,False,-0.2413818374484558,-0.2684877246060765,False,False,False,False,430650.0,227814.60466589828,False,False,False,False,49667.86466678175,False,False,False,False
2024-08-09 17:00:00+00:00,42.54,42.65,42.365,42.48,19086.0,,,,,,,,,44.714770275954784,46.06367927241306,47.372162191359486,48.17423626501329,,,,,,,44.714770275954784,,46.58121200118516,,"rgba(255, 0, 0, 1.0)",2.66730463708727,46.81962490401069,-1.6269701044533162,33.297914699391924,-23.843700600208493,False,True,False,True,True,0.0,46.3151,46.786475,0.0,0.0,0.0,0.0,0.8796409076555239,0.8199575946226368,False,False,False,False,-0.23093535656141465,-0.24971154058374556,False,False,False,False,449736.0,231255.24645402387,False,False,False,False,49193.727230087454,False,False,False,False
2024-08-12 17:00:00+00:00,42.995,43.14,42.855,43.025,49761.0,,,,,,,,,44.64277179415938,46.004373597799514,47.31280718670926,48.11345097158094,,,,,,,44.64277179415938,,46.51835088756227,,"rgba(239, 83, 80, 1.0)",2.629746094687229,46.797437464899794,-1.4345253606502544,36.86274388347229,-20.361217399415793,False,True,False,True,True,0.0,46.2081,46.7645,0.0,0.0,0.0,0.0,0.878716885925392,0.8159127770769504,False,False,False,False,-0.20859930133305696,-0.22915542095840125,False,False,False,False,499497.0,235414.03333070566,False,False,False,False,49202.52215675276,False,False,False,False
2024-08-13 17:00:00+00:00,42.385,42.73,42.29,42.49,40953.0,,,,,,,,,44.571042716101324,45.94935448515823,47.25958590528587,48.05966157174141,,,,,,,44.571042716101324,,46.459911169571704,,"rgba(255, 0, 0, 1.0)",2.6539099626947196,46.76673012955105,-1.6114827517390808,38.12819513549029,-18.986054250588175,False,True,False,True,True,0.0,46.1078,46.74912499999999,0.0,0.0,0.0,0.0,0.8702764450536895,0.8217957505140502,False,False,False,False,-0.23082083867775813,-0.2299881298180797,False,False,False,False,458544.0,238873.41265891178,False,False,False,False,49074.62258843101,False,False,False,False
2024-08-14 17:00:00+00:00,42.62,42.745,42.435,42.515,15682.0,,,,,,,,,44.54561477524431,45.929110201294264,47.23977682239914,48.039561860132956,,,,,,,44.54561477524431,,46.43851591476766,,"rgba(255, 0, 0, 1.0)",2.6830940657692097,46.75512208624178,-1.5803106347768636,39.05030632373673,-17.801368591765083,False,True,False,True,True,0.0,46.0057,46.73715,0.0,0.0,0.0,0.0,0.8701668888786722,0.8286975311479927,False,False,False,False,-0.22715938835959434,-0.22857375908883704,False,False,False,False,474226.0,242522.28998202944,False,False,False,False,48556.9075095406,False,False,False,False
2024-08-15 17:00:00+00:00,43.83,43.9,43.705,43.84,38901.0,,,,,,,,,44.523342050173675,45.898198946434164,47.204300671592385,48.00157208116459,,,,,,,44.523342050173675,,46.406853437341205,,"rgba(239, 83, 80, 1.0)",2.674633202098175,46.7457244056177,-1.0864010823384072,43.43407954183453,-13.413858037687937,False,False,False,True,True,0.0,45.91479999999999,46.736450000000005,0.0,0.0,0.0,0.0,0.8710731795896133,0.824450699110223,False,False,False,False,-0.1723344914219894,-0.20045412525541323,False,False,False,False,513127.0,246717.7118427732,False,False,False,False,48407.203517144626,False,False,False,False
2024-08-16 17:00:00+00:00,43.46,43.47,43.22,43.225,25110.0,,,,,,,,,44.499830718279135,45.87395344363264,47.17840168913585,47.97446776704154,,,,,,,44.499830718279135,,46.38166340452229,,"rgba(239, 83, 80, 1.0)",2.66333749337251,46.73343874671193,-1.3173091113846385,44.77626595344212,-11.929580869033423,False,False,False,True,True,0.0,45.826899999999995,46.729625,0.0,0.0,0.0,0.0,0.8729444898700826,0.8248841646225126,False,False,False,False,-0.19288361379777372,-0.19666886952659346,False,False,False,False,488017.0,250458.78607776895,False,False,False,False,48046.006563390445,False,False,False,False
2024-08-19 17:00:00+00:00,43.955,43.98,43.53,43.63,24368.0,,,,,,,,,44.485372312817596,45.85452561779758,47.15620998703159,47.950735985756616,,,,,,,44.485372312817596,,46.36171097585084,,"rgba(239, 83, 80, 1.0)",2.6173944767357855,46.724949160064,-1.1824542259765833,46.775136474756984,-9.771425442440993,True,False,False,True,True,0.0,45.7298,46.7242,0.0,0.0,0.0,0.0,0.8697588978185993,0.8242939150401832,False,False,False,False,-0.17446102792005586,-0.18556494872332466,False,False,False,False,512385.0,254519.65761144695,False,False,False,False,47678.90568643866,False,False,False,False
2024-08-20 17:00:00+00:00,42.77,42.985,42.575,42.6,31560.0,,,,,,,,,44.44431811081178,45.818442312672566,47.11971606279536,47.913276342034,,,,,,,44.44431811081178,,46.32393820707843,,"rgba(255, 0, 0, 1.0)",2.582562379002989,46.701515472371014,-1.5881573687116217,45.52151259080823,-9.771425442440993,False,False,False,True,True,0.0,45.60929999999999,46.712475000000005,0.0,0.0,0.0,0.0,0.8638403076641331,0.8322497939749103,False,False,False,False,-0.2184871980438534,-0.20202607338358902,False,False,False,False,480825.0,258028.26757095938,False,False,False,False,47429.00017192023,False,False,False,False
