date,Open,High,Low,Close,Volume,aVWAP_OB_bull_780,aVWAP_OB_bull_761,aVWAP_OB_bull_654,aVWAP_OB_bear_834,aVWAP_OB_bear_475,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,5.64,5.64,5.595,5.625,584.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,584.0,False,False,False,False
2024-12-05 16:00:00+00:00,5.63,5.645,5.605,5.635,1118.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1118.0,17.333333333333332,False,False,False,False,592.2790697674419,False,False,False,False
2024-12-05 17:00:00+00:00,5.635,5.655,5.625,5.64,308.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1426.0,39.17312661498708,False,False,False,False,587.871642329187,False,False,False,False
2024-12-05 18:00:00+00:00,5.64,5.665,5.63,5.655,469.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1895.0,67.945636279871,False,False,False,False,586.0286711302849,False,False,False,False
2024-12-05 19:00:00+00:00,5.65,5.655,5.61,5.615,527.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,82.49346464330934,33.95234258970022,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1368.0,88.101517887935,False,False,False,False,585.1134979344665,False,False,False,False
2024-12-05 20:00:00+00:00,5.625,5.635,5.61,5.615,1292.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,69.98879653138744,23.46231545136574,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1368.0,107.94490520750189,False,False,False,False,596.0729785866453,False,False,False,False
2024-12-06 15:00:00+00:00,5.39,5.39,5.3,5.34,1365.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,51.80676613908392,8.098023853412712,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,3.0,106.31785241358713,False,False,False,False,607.9943277558446,False,False,False,False
2024-12-06 16:00:00+00:00,5.345,5.345,5.325,5.325,293.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,38.732921817786085,-2.104327548209369,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-290.0,100.1733895854695,False,False,False,False,603.1106947673818,False,False,False,False
2024-12-06 17:00:00+00:00,5.325,5.335,5.285,5.285,643.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,29.182098741475595,-9.119677247108172,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-933.0,84.15519749887306,False,False,False,False,603.7291336081976,False,False,False,False
2024-12-06 18:00:00+00:00,5.285,5.305,5.265,5.29,1301.0,,,,,,0.0,0.0,0.0,0.0,5.286666666666667,#000000,,5.286666666666667,,22.809651844599244,-13.525292168581608,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,368.0,88.55589211129363,False,False,False,False,614.5395346375278,False,False,False,False
2024-12-06 19:00:00+00:00,5.29,5.315,5.285,5.3,6378.0,,,,,,0.0,0.0,0.0,0.0,5.297741025307115,#000000,,5.297741025307115,,19.196221311936434,-15.851332840237689,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,6746.0,191.77207983049837,False,False,False,False,703.8955108446979,False,False,False,False
2024-12-06 20:00:00+00:00,5.295,5.315,5.29,5.31,4925.0,,,,,,0.0,0.0,0.0,0.0,5.300577462181318,#000000,,5.300577462181318,,17.573761607443203,-16.859912550541424,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,11671.0,369.7446057245992,False,False,False,False,769.3389912967182,False,False,False,False
2024-12-09 15:00:00+00:00,5.515,5.56,5.5,5.53,342.0,,,,,,0.0,0.0,0.0,0.0,5.306638215150111,#000000,,5.306638215150111,,28.14483934033147,-16.859912550541424,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,12013.0,550.260193232745,False,False,False,False,762.7135805789396,False,False,False,False
2024-12-09 16:00:00+00:00,5.53,5.575,5.515,5.53,500.0,,,,,,0.0,0.0,0.0,0.0,5.315315955178739,#000000,,5.315315955178739,,35.695609149537376,-31.525600829642272,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,12013.0,727.9770894616947,False,False,False,False,758.6405018102739,False,False,False,False
2024-12-09 17:00:00+00:00,5.525,5.53,5.505,5.51,354.0,,,,,,0.0,0.0,0.0,0.0,5.320438285024154,#000000,,5.320438285024154,,40.31521372858042,-27.35430009199534,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,11659.0,897.4503128808933,False,False,False,False,752.3670056581766,False,False,False,False
2024-12-09 18:00:00+00:00,5.51,5.515,5.495,5.5,103.0,,,,,,0.0,0.0,0.0,0.0,5.321793258049821,#000000,,5.321793258049821,,43.2212078333377,-24.5109744463658,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,11556.0,1062.699145239329,False,False,False,False,742.2993001440963,False,False,False,False
2024-12-09 19:00:00+00:00,5.5,5.5,5.475,5.485,101.0,,,,,,0.0,0.0,0.0,0.0,5.322982362182233,#000000,,5.322982362182233,,44.69109482075725,-22.714537185633716,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,11455.0,1223.8200887239907,False,False,False,False,732.3566753356606,False,False,False,False
2024-12-09 20:00:00+00:00,5.48,5.485,5.425,5.44,2430.0,,,,,,0.0,0.0,0.0,0.0,5.341763721552878,#000000,,5.341763721552878,,44.05890010974677,-22.689153988139388,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,9025.0,1344.7686144802078,False,False,False,False,758.6767268808441,False,False,False,False
2024-12-10 15:00:00+00:00,5.41,5.465,5.39,5.455,1999.0,,,,,,0.0,0.0,0.0,0.0,5.3520556429591855,#000000,,5.3520556429591855,,44.30952379796912,-21.537540556977067,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,11024.0,1494.8342173564836,False,False,False,False,777.906545068738,False,False,False,False
2024-12-10 16:00:00+00:00,5.455,5.475,5.44,5.45,549.0,,,,,,0.0,0.0,0.0,0.0,5.3550330137323074,#000000,,5.3550330137323074,,44.29050649518489,-20.49225908142538,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,10475.0,1634.0615938315768,False,False,False,False,774.3576063855016,False,False,False,False
2024-12-10 17:00:00+00:00,5.455,5.46,5.415,5.445,246.0,,,,,,0.0,0.0,0.0,0.0,5.356120067956453,#000000,,5.356120067956453,,44.0660234479064,-19.58572029833796,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,10229.0,1767.31645284194,False,False,False,False,766.1660155888272,False,False,False,False
2024-12-10 18:00:00+00:00,5.445,5.475,5.435,5.46,828.0,,,,,,0.0,0.0,0.0,0.0,5.360271074325222,#000000,,5.360271074325222,,44.74800455436509,-17.795924020045497,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,11057.0,1911.3425543482663,False,False,False,False,767.1246820138067,False,False,False,False
2024-12-10 19:00:00+00:00,5.46,5.475,5.445,5.455,1512.0,,,,,,0.0,0.0,0.0,0.0,5.367145616963403,#000000,,5.367145616963403,,44.9859486789707,-16.46005002053883,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,9545.0,2029.693832575425,False,False,False,False,778.6731365562283,False,False,False,False
2024-12-10 20:00:00+00:00,5.455,5.455,5.4,5.405,2834.0,,,,,,0.0,0.0,0.0,0.0,5.3732840204354835,#000000,,5.3732840204354835,,42.9267149130987,-16.46005002053883,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,6711.0,2102.2722227680542,False,False,False,False,810.5386693227985,False,False,False,False
2024-12-11 15:00:00+00:00,5.44,5.46,5.385,5.41,305.0,,,,,,0.0,0.0,0.0,0.0,5.373840139771455,#000000,,5.373840139771455,,41.784380098140566,-16.46005002053883,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,7016.0,2178.45404877165,False,False,False,False,802.7008604960884,False,False,False,False
2024-12-11 16:00:00+00:00,5.41,5.495,5.4,5.48,630.0,,,,,,0.0,0.0,0.0,0.0,5.375941048006211,#000000,,5.375941048006211,,44.83428412897372,-14.283360563042002,True,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,7646.0,2263.22220305426,False,False,False,False,800.0233277752188,False,False,False,False
2024-12-11 17:00:00+00:00,5.48,5.485,5.45,5.46,683.0,,,,,,0.0,0.0,0.0,0.0,5.378278759928261,#000000,,5.378278759928261,,46.03708152394952,-12.517146890391643,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,6963.0,2336.08697509993,False,False,False,False,798.209012615913,False,False,False,False
2024-12-11 18:00:00+00:00,5.465,5.505,5.46,5.475,583.0,,,,,,0.0,0.0,0.0,0.0,5.380507962761093,#000000,,5.380507962761093,,47.63826314464432,-10.420518311526827,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,7546.0,2416.8608204472175,False,False,False,False,794.8724387769066,False,False,False,False
2024-12-11 19:00:00+00:00,5.475,5.505,5.47,5.505,411.0,,,,,,0.0,0.0,0.0,0.0,5.382224525554651,#000000,,5.382224525554651,,50.175041832148224,-7.52722241991431,True,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,7957.0,2502.7544511379583,False,False,False,False,788.9209280981948,False,False,False,False
2024-12-11 20:00:00+00:00,5.505,5.54,5.5,5.535,5351.0,,,,,,0.0,0.0,0.0,0.0,5.4654150059220346,#000000,,5.4654150059220346,,53.2273483384393,-4.2677416126258905,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,13308.0,2670.2776379420206,False,False,False,False,859.6508361896957,False,False,False,False
2024-12-12 15:00:00+00:00,5.41,5.41,5.37,5.41,200.0,,,,,,0.0,0.0,0.0,0.0,5.44093886991325,#000000,,5.44093886991325,,49.94894357158348,-4.2677416126258905,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,13108.0,2832.1027908421443,False,False,False,False,849.4236914425686,False,False,False,False
