date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_512,aVWAP_OB_bear_813,aVWAP_OB_bear_395,aVWAP_OB_bear_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-28 00:00:00+00:00,5.578769811,5.6197901773,5.5664637012,5.6197901773,41172,,,,,,,5.452636194507448,5.534643933123275,"rgba(38, 166, 154, 1.0)",0.4798377708781588,5.696998536651224,-0.24639312039744493,61.336326007837954,7.372444750596941,True,False,True,False,True,0.0,5.9669281132505,0.0,0.0,0.0,0.0,0,0.8331069679655138,1.0593631989063006,False,False,False,False,-0.043192867659050733,-0.05177269861877834,False,False,False,False,420940,436678.2742427944,False,False,False,False,56794.036512281906,False,False,False,False
2022-11-29 00:00:00+00:00,5.5705657378,5.5869738843,5.5295453715,5.5295453715,57444,,,,,,,5.454320968097337,5.535965230775527,"rgba(38, 166, 154, 1.0)",0.4736644385988078,5.6964412626420895,-0.26574831164115675,61.098575541659244,7.372444750596941,True,False,True,False,True,0.0,5.963242687492001,0.0,0.0,0.0,0.0,0,0.8297586847506523,1.082313063790425,False,False,False,False,-0.03466057675327057,-0.043216637686024455,False,False,False,False,363496,433808.38113523385,False,False,False,False,56819.52527650615,False,False,False,False
2022-11-30 00:00:00+00:00,5.7510553493,5.7674634958,5.5869738843,5.6361983238,90654,,,,,,,5.460176562757754,5.541738312996628,"rgba(38, 166, 154, 1.0)",0.46659941248745257,5.698000991819162,0.11370429550693874,65.10812375076338,11.194184018006546,True,False,True,False,True,1.3271365373583173,5.96053719936,0.0,0.0,0.0,0.0,0,0.8666793026624433,1.0473480296717377,False,False,False,False,0.08055513684054293,0.018669249577259236,False,False,False,False,454150,434606.0916789502,False,False,False,False,58146.36742252552,False,False,False,False
2022-12-01 00:00:00+00:00,5.7510553493,5.7756675691,5.7100349831,5.7510553493,66158,,,,,,,5.465020603748138,5.546514359578819,"rgba(38, 166, 154, 1.0)",0.4596511690421073,5.699593599759052,0.11195826967696242,67.78115589016616,13.673714504312855,True,False,True,False,True,1.3271365373583173,5.9580641799339995,0.0,0.0,0.0,0.0,0,0.9083309376237492,1.0308649463907307,False,False,False,False,0.19659965742321037,0.1076344535002348,False,False,False,False,454150,435372.5194562462,False,False,False,False,58460.54909223041,False,False,False,False
2022-12-02 00:00:00+00:00,5.7100349831,5.7592594226,5.6960880585,5.7182390563,46327,,,,,,,5.468036459470492,5.549371931767405,"rgba(38, 166, 154, 1.0)",0.4533026677676724,5.70044147719568,0.02116357697951347,67.6054921947613,13.673714504312855,True,False,True,False,True,0.27853160825870305,5.9553570000885,0.0,0.0,0.0,0.0,0,0.9140522995790168,0.9963560740859841,False,False,False,False,0.27363901461179074,0.19063673405601278,False,False,False,False,407823,434292.14614423655,False,False,False,False,57984.72363763314,False,False,False,False
2022-12-05 00:00:00+00:00,5.6279942505,5.7284941479,5.6279942505,5.7100349831,39143,,,,,,,5.469937440240211,5.55101342326302,"rgba(38, 166, 154, 0.75)",0.44704539409404187,5.700683458025268,-0.1625991643926375,64.1221497166876,13.673714504312855,True,False,True,False,False,0.0,5.9524538414415,0.0,0.0,0.0,0.0,0,0.9317441592184392,0.9958459650030704,False,False,False,False,0.27433866415893965,0.23248769910747621,False,False,False,False,368680,431719.1208052469,False,False,False,False,57245.83251458871,False,False,False,False
2022-12-06 00:00:00+00:00,5.644402397,5.6526064703,5.6033820308,5.6197901773,49015,,,,,,,5.471925102546321,5.552597854932831,"rgba(38, 166, 154, 0.75)",0.4411185762532561,5.700707300964568,-0.12764119897830392,62.25661853126703,16.771811821533717,True,False,True,False,False,0.0,5.9495548235775,0.0,0.0,0.0,0.0,0,0.9699239151345763,0.9874835697362918,False,False,False,False,0.2227826613678125,0.22763518023764434,False,False,False,False,417695,431169.1552834725,False,False,False,False,56923.05476891856,False,False,False,False
2022-12-07 00:00:00+00:00,5.6608105436,5.7018309098,5.644402397,5.644402397,19818,,,,,,,5.472888976994655,5.553418176645057,"rgba(38, 166, 154, 0.75)",0.4359969382368747,5.700841875778687,-0.09181562682657729,61.48270823865122,16.057368059081398,True,False,True,False,False,0.0,5.9472052461435005,0.0,0.0,0.0,0.0,0,1.0097581760726269,0.9532429431486408,False,False,False,False,0.2690165649995666,0.24832587261860548,False,False,False,False,437513,431417.93350765004,False,False,False,False,55467.95458190215,False,False,False,False
2022-12-08 00:00:00+00:00,5.6690146168,5.7018309098,5.6361983238,5.6361983238,55585,,,,,,,5.475542802951971,5.555647227861254,"rgba(38, 166, 154, 0.75)",0.43111096491503803,5.7011974397162835,-0.07465090321380659,61.21178638443237,15.72324534364904,True,False,True,False,False,0.0,5.944974589025,0.0,0.0,0.0,0.0,0,1.0037096735270232,0.9284676539165841,False,False,False,False,0.26476958857430655,0.256547730596456,False,False,False,False,493098,433836.759644605,False,False,False,False,55472.54459829815,False,False,False,False
2022-12-09 00:00:00+00:00,5.6608105436,5.7264431296,5.6608105436,5.6690146168,46046,,,,,,,5.477838985415444,5.55759031878591,"rgba(38, 166, 154, 0.75)",0.42588991404508136,5.701582562048126,-0.09573370277984644,60.631115435989344,15.02175584953308,True,False,True,False,False,0.0,5.9428976614144995,0.0,0.0,0.0,0.0,0,1.022825744523109,0.9262719761610276,False,False,False,False,0.2903976867571963,0.27347270867682616,False,False,False,False,447052,434355.00436442444,False,False,False,False,55102.876182678614,False,False,False,False
2022-12-12 00:00:00+00:00,5.7182390563,5.7674634958,5.6854227633,5.6936268366,49697,,,,,,,5.480745745796515,5.560158534926739,"rgba(38, 166, 154, 0.75)",0.4202519274093256,5.702336999943204,0.03783934187958546,62.029847122424044,15.02175584953308,True,False,True,False,False,0.6245806437229753,5.9406015266955,0.0,0.0,0.0,0.0,0,1.0527386444591655,0.888462059048057,False,False,False,False,0.3251619184923376,0.2993173135845819,False,False,False,False,496749,436801.82772268227,False,False,False,False,54890.881038259846,False,False,False,False
2022-12-13 00:00:00+00:00,5.7182390563,5.8413001551,5.6772186901,5.8413001551,74870,,,,,,,5.485380206712578,5.580713121712819,"rgba(38, 166, 154, 0.75)",0.4148882097484395,5.706492995877022,0.02831138640960715,62.962334913380516,15.02175584953308,True,False,True,False,False,0.6245806437229753,5.9381495920775,0.0,0.0,0.0,0.0,0,1.0516581796216458,0.8703436287568895,False,False,False,False,0.34282814866483485,0.32107273112470835,False,False,False,False,496749,439152.69722375355,False,False,False,False,55674.375899504565,False,False,False,False
2022-12-14 00:00:00+00:00,5.6936268366,5.7633614592,5.6936268366,5.7182390563,51631,,,,,,,5.488140425801872,5.580608248850332,"rgba(38, 166, 154, 0.75)",0.40627920043789023,5.706308657205958,-0.031214545544762006,62.197756565818686,15.02175584953308,True,False,True,False,False,0.0,5.934678746941,0.0,0.0,0.0,0.0,0,1.0209497537422143,0.9071093382225781,False,False,False,False,0.31062816702970875,0.31585044907720855,False,False,False,False,445118,439386.63066595927,False,False,False,False,55515.81213873968,False,False,False,False
2022-12-15 00:00:00+00:00,5.7100349831,5.7182390563,5.6608105436,5.6854227633,50645,,,,,,,5.49054760974191,5.580353758631502,"rgba(38, 166, 154, 0.75)",0.39519132630397685,5.705988404560032,0.010239542901442935,62.27709211491831,15.02175584953308,True,False,True,False,False,0.4007871135823535,5.9313678424865,0.0,0.0,0.0,0.0,0,1.0272933696784956,0.9138396908791167,False,False,False,False,0.27071062969697657,0.29328053938709253,False,False,False,False,495763,441597.46867905895,False,False,False,False,55324.7998980048,False,False,False,False
2022-12-16 00:00:00+00:00,5.6474379042,5.6974152307,5.5974605776,5.6557674586,65693,,,,,,,5.4928655323300175,5.577921540202196,"rgba(38, 166, 154, 0.75)",0.38313498219127173,5.704599947787703,-0.14919557400051311,59.02841978169854,12.936445159330077,True,False,True,False,False,0.0,5.927977652486001,0.0,0.0,0.0,0.0,1,1.020294857875061,0.907835530080177,False,False,False,False,0.22852227083211626,0.2609014051096044,False,False,False,False,430070,441145.41108380177,False,False,False,False,55731.395980435984,False,False,False,False
2022-12-19 00:00:00+00:00,5.6141196864,5.664097013,5.5808014687,5.605790132,67716,,,,,,,5.49476772656467,5.575543523386567,"rgba(38, 166, 154, 0.75)",0.37202000804374974,5.703060897884522,-0.23907641944371705,55.374477482342954,9.498394965582172,True,False,True,False,False,0.0,5.9243429714469995,0.0,0.0,0.0,0.0,1,1.0519660430218458,0.9033939135833394,False,False,False,False,0.2038554655161945,0.23237843531289945,False,False,False,False,362354,438055.5518256135,False,False,False,False,56201.38045179144,False,False,False,False
2022-12-20 00:00:00+00:00,5.6391083497,5.664097013,5.5808014687,5.6099549092,50980,,,,,,,5.496255576951126,5.5749322744265175,#000000,0.3617133902136828,5.702338824307043,-0.1748082219728991,54.072753469285516,8.340519763528206,False,False,False,False,False,0.0,5.9210669335735,0.0,0.0,0.0,0.0,1,1.0449115441738157,0.8863362114682717,False,False,False,False,0.2038554655161945,0.21811695041454698,False,False,False,False,413334,437086.07920500124,False,False,False,False,55996.62043407413,False,False,False,False
2022-12-21 00:00:00+00:00,5.6807561219,5.6890856763,5.6141196864,5.6474379042,61792,,,,,,,5.498459978108047,5.576053064085666,"rgba(38, 166, 154, 0.75)",0.354040998230833,5.702264609867074,-0.06075140470892665,54.93974018282212,8.340519763528206,True,False,True,False,False,0.0,5.917960184586,0.0,0.0,0.0,0.0,1,1.0486781815381598,0.8892843973053068,False,False,False,False,0.23265933251297247,0.22538814146375974,False,False,False,False,475126,438577.84080480516,False,False,False,False,56223.89022097319,False,False,False,False
2022-12-22 00:00:00+00:00,5.664097013,5.6974152307,5.5808014687,5.6807561219,111258,,,,,,,5.501958120575686,5.577298179287685,"rgba(38, 166, 154, 0.5)",0.3457691564472428,5.701760661662956,-0.10892714969127752,54.66650633873549,8.340519763528206,False,False,True,False,False,0.0,5.9145364402055,0.0,0.0,0.0,0.0,1,1.051792987976918,0.8809322388999754,False,False,False,False,0.22027101016565878,0.22282957581470925,False,False,False,False,363868,435648.04312618537,False,False,False,False,58382.090604464436,False,False,False,False
2022-12-23 00:00:00+00:00,5.6557674586,5.6765913447,5.6355266413,5.6557674586,41615,,,,,,,5.503298931928768,5.5780259381142105,#000000,0.33526235440749685,5.701694321893137,-0.13698783263126227,54.04808406915335,8.200859770735704,False,False,False,False,False,0.0,5.9112657979265,0.0,0.0,0.0,0.0,1,1.0840888970410603,0.8722253415011901,False,False,False,False,0.2370946733081457,0.22996212456142748,False,False,False,False,322253,431201.17868986435,False,False,False,False,57724.55763958348,False,False,False,False
2022-12-27 00:00:00+00:00,5.6391083497,5.6890856763,5.6307787953,5.6474379042,58731,,,,,,,5.505115906682571,5.578967542960619,#000000,0.3175639997084453,5.701562620762611,-0.1966667226762176,52.74653893750335,6.817049808496144,False,False,False,False,False,0.0,5.907717110229501,0.0,0.0,0.0,0.0,1,1.08442375124036,0.8691666331557634,False,False,False,False,0.24095713586844608,0.23545963021493677,False,False,False,False,263522,424625.5246235952,False,False,False,False,57764.025967442954,False,False,False,False
2022-12-28 00:00:00+00:00,5.6224492409,5.6890856763,5.6141196864,5.6807561219,43181,,,,,,,5.506325681475082,5.579431285150437,#000000,0.30032856774535815,5.701354293804919,-0.26272909532809136,50.99895866779296,5.044903126935736,False,False,False,False,False,0.0,5.903968277063999,0.0,0.0,0.0,0.0,1,1.0799193393810704,0.8638932075667753,False,False,False,False,0.23265933251297247,0.2340594813639546,False,False,False,False,220341,416614.3667952189,False,False,False,False,57192.142596170685,False,False,False,False
2022-12-29 00:00:00+00:00,5.6307787953,5.664097013,5.5891310231,5.5974605776,56587,,,,,,,5.507719938434459,5.57970492258696,#000000,0.2868177810286737,5.7009118503508205,-0.24452129431894876,50.32629147441889,4.298844178693024,False,False,False,False,False,0.0,5.9002221416955,0.0,0.0,0.0,0.0,1,1.0726757347445333,0.8682594113470375,False,False,False,False,0.20794887326793315,0.22100417731594388,False,False,False,False,276928,411136.4700581515,False,False,False,False,57168.41151396791,False,False,False,False
2022-12-30 00:00:00+00:00,5.605790132,5.6974152307,5.5724719143,5.6890856763,136248,,,,,,,5.510874861788895,5.577924540860922,"rgba(239, 83, 80, 1.0)",0.27125587809162494,5.695191749406921,-0.3295840740333105,48.49059237572493,2.454804822223835,False,True,False,True,False,0.0,5.896730825265,0.0,0.0,0.0,0.0,1,1.0815139236443976,0.8594112944504597,False,False,False,False,0.21615648928278255,0.21858033329936322,False,False,False,False,140680,400530.3339774397,False,False,False,False,60269.57184675349,False,False,False,False
2023-01-03 00:00:00+00:00,5.7140743396,5.7390630029,5.5808014687,5.6474379042,71214,,,,,,,5.513187465228637,5.5833563603248475,#000000,0.25821207806985763,5.696577653421036,0.0677609130825794,52.56894868359616,-1.6192179304786904,False,False,False,False,True,0.8581355770540675,5.893311062537,0.0,0.0,0.0,0.0,1,1.1007337884950132,0.8470306582818794,False,False,False,False,0.24095713586844528,0.22976873458390423,False,False,False,False,211894,393132.83068420674,False,False,False,False,60698.765107665124,False,False,False,False
2023-01-04 00:00:00+00:00,5.7733807671,5.7890403295,5.6974152307,5.722403894,17591,,,,,,,5.514005424865186,5.585972219026956,"rgba(38, 166, 154, 0.5)",0.24250468504310768,5.697429439986609,0.3131952980615209,57.22497987069037,2.6096248917097853,False,False,True,False,True,2.61698802107383,5.890579388059,0.0,0.0,0.0,0.0,1,1.132742423965751,0.8288463232975987,False,False,False,False,0.32388353237812323,0.2768261334810137,False,False,False,False,229485,386715.2686965908,False,False,False,False,59008.26451520767,False,False,False,False
2023-01-05 00:00:00+00:00,5.7182391168,5.8140289928,5.7057447852,5.7723812206,77983,,,,,,,5.517457184783998,5.594399346004467,"rgba(38, 166, 154, 0.5)",0.220866346669551,5.70016508536512,0.08183243716129507,57.41371281224252,2.6141758063641802,False,False,True,False,True,0.9085142530790762,5.887454538495999,0.0,0.0,0.0,0.0,1,1.1144140811178864,0.8381552096660784,False,False,False,False,0.34282812078465497,0.30982712713283433,False,False,False,False,151502,377491.2189437833,False,False,False,False,59752.3717891211,False,False,False,False
2023-01-06 00:00:00+00:00,5.8140289928,5.8204427497,5.7390630029,5.7390630029,52099,,,,,,,5.5201511800122365,5.600774444095182,"rgba(38, 166, 154, 1.0)",0.21207338925346578,5.702416792149262,0.5262904555995058,60.36400233531839,5.324024156223572,True,False,True,False,True,3.69085634628291,5.884847793924,0.0,0.0,0.0,0.0,1,1.1050069737456338,0.8495120571416321,False,False,False,False,0.34282811554861226,0.3263276213407233,False,False,False,False,203601,370671.99467147805,False,False,False,False,59452.23956209674,False,False,False,False
2023-01-09 00:00:00+00:00,5.8806654282,5.8973245371,5.8291887818,5.8306881016,14846,,,,,,,5.521126986697093,5.603381954398474,"rgba(38, 166, 154, 1.0)",0.20989112466007115,5.70339966727218,0.8445605368731576,63.828278576365406,8.472637067424529,True,False,True,False,True,5.542375540470758,5.8826525427515,0.0,0.0,0.0,0.0,1,1.1091440139554691,0.8381363928354066,False,False,False,False,0.3428281327386481,0.33457787703968567,False,False,False,False,218447,364702.3870373024,False,False,False,False,57702.97526554393,False,False,False,False
2023-01-10 00:00:00+00:00,5.8771670154,5.9139836459,5.8411000447,5.9139836459,42185,,,,,,,5.5239360841705185,5.610414893526112,"rgba(38, 166, 154, 1.0)",0.20899525067557,5.7060999221643804,0.8185214385621273,65.95780543571409,10.354260529127195,True,False,True,False,True,5.43049952663716,5.880478955126501,0.0,0.0,0.0,0.0,0,1.119430957531807,0.8405943170717303,False,False,False,False,0.34282811864989265,0.3387029978447892,False,False,False,False,176262,357312.56793780037,False,False,False,False,57094.42721591476,False,False,False,False
2023-01-11 00:00:00+00:00,5.9389723092,5.9389723092,5.8891615737,5.9056540915,20238,,,,,,,5.525437455563725,5.614185626573704,"rgba(38, 166, 154, 1.0)",0.21312679627756367,5.707591328689441,1.0856494094211537,68.65965175803261,12.814451879181291,True,False,True,False,True,7.129991046964317,5.879045105695,0.0,0.0,0.0,0.0,0,1.1021676472600566,0.8407396011267012,False,False,False,False,0.3428281244384247,0.34076556114160694,False,False,False,False,196500,351006.19272455334,False,False,False,False,55649.07712901614,False,False,False,False
2023-01-12 00:00:00+00:00,5.972290527,5.9889496358,5.9057373871,5.972290527,57737,,,,,,,5.53001326903164,5.699564897831445,"rgba(38, 166, 154, 1.0)",0.2201655395010971,5.726408595412171,1.1168048012645668,71.07589924515915,15.023896119387302,True,False,True,False,True,8.029925566027252,5.877503758073,0.0,0.0,0.0,0.0,0,1.1007061301247474,0.8380993760984549,False,False,False,False,0.3428281316098494,0.34179684637572816,False,False,False,False,254237,347211.3224216297,False,False,False,False,55730.95645729002,False,False,False,False
2023-01-13 00:00:00+00:00,5.9639609725,5.972290527,5.9306427548,5.9389723092,28872,,,,,,,5.532264992431542,5.704147293802448,"rgba(38, 166, 154, 1.0)",0.22597194354339142,5.7283478937892305,1.0426651867315846,72.20123958648027,16.07995593095275,True,False,True,False,True,7.750017743884534,5.875764140233499,0.0,0.0,0.0,0.0,0,1.0977879875086696,0.846390462635729,False,False,False,False,0.34282813244369664,0.3423124894097124,False,False,False,False,225365,342433.03526784026,False,False,False,False,54677.66404720022,False,False,False,False
2023-01-17 00:00:00+00:00,5.9306427548,5.9838686076,5.9056540915,5.9639609725,54701,,,,,,,5.536311856545559,5.710306876208081,"rgba(38, 166, 154, 1.0)",0.2310441718613101,5.731194754273304,0.8632461876009573,71.01940410172921,16.07995593095275,True,False,True,False,True,6.626843078647724,5.8737013088605,0.0,0.0,0.0,0.0,0,1.092974208118458,0.8554045555625301,False,False,False,False,0.3346714080999981,0.3384919487548552,False,False,False,False,170664,335696.99466910143,False,False,False,False,54678.57918260413,False,False,False,False
2023-01-18 00:00:00+00:00,5.8744182624,5.983358972,5.8660382078,5.983358972,26325,,,,,,,5.53807827098707,5.711758701900517,"rgba(38, 166, 154, 0.75)",0.2337044243137429,5.732042562688651,0.6092126844813713,67.34191007161587,16.07995593095275,True,False,True,False,False,4.762626542835395,5.8713573550255,0.0,0.0,0.0,0.0,0,1.0983029569510414,0.8338170517680367,False,False,False,False,0.3082149529323309,0.32335345084359307,False,False,False,False,144339,328192.75958403863,False,False,False,False,53566.67411661965,False,False,False,False
2023-01-19 00:00:00+00:00,5.8325179895,5.882798317,5.8242217354,5.8492780986,27823,,,,,,,5.5396199994621265,5.71082233024041,"rgba(38, 166, 154, 0.75)",0.23178806345796135,5.732063823663478,0.4333880025480319,63.01470347064139,19.505093384341237,True,False,True,False,False,3.401024094608527,5.868608121769499,0.0,0.0,0.0,0.0,0,1.0702780424005058,0.8750363908083394,False,False,False,False,0.219320349192765,0.271336900018179,False,False,False,False,116516,319891.71018858615,False,False,False,False,52557.11826890908,False,False,False,False
2023-01-20 00:00:00+00:00,5.8659544073,5.8744182624,5.8222105223,5.8325179895,17858,,,,,,,5.540626018488283,5.710762932368544,"rgba(38, 166, 154, 0.75)",0.23365145502165155,5.73224710581239,0.5722510971533222,61.28720233500307,17.929975419071837,True,False,True,False,False,4.382634613724594,5.8657519813235,0.0,0.0,0.0,0.0,0,1.0846488393673743,0.8708353871579949,False,False,False,False,0.2129796191999466,0.2421582596090628,False,False,False,False,134374,312616.5058674651,False,False,False,False,51196.36853287343,False,False,False,False
2023-01-23 00:00:00+00:00,5.9079384807,5.9309836308,5.8744182624,5.882798317,22922,,,,,,,5.542113360741519,5.712512128070659,"rgba(38, 166, 154, 0.75)",0.2374454966841237,5.733114816624521,0.7362686027608635,61.47198443367642,17.929975419071837,True,False,True,False,False,5.601680631315279,5.863340694912,0.0,0.0,0.0,0.0,0,1.089750429041354,0.8506602570821105,False,False,False,False,0.28030003489099015,0.26122914725002644,False,False,False,False,157296,306525.5056373685,False,False,False,False,50087.5697668784,False,False,False,False
2023-01-24 00:00:00+00:00,5.9498387536,5.9498387536,5.8932733852,5.9079384807,47665,,,,,,,5.54539128502225,5.717628957000967,"rgba(38, 166, 154, 0.75)",0.24154775993605965,5.735453160355618,0.8875494987042393,62.79735039390075,17.929975419071837,True,False,True,False,False,6.800614568721702,5.861138909865,0.0,0.0,0.0,0.0,0,1.0969638718342536,0.8429720027578509,False,False,False,False,0.29852822367903115,0.27987868546452876,False,False,False,False,204961,302542.5838476678,False,False,False,False,49992.567030922386,False,False,False,False
2023-01-25 00:00:00+00:00,5.9330786445,5.9414586991,5.8925191803,5.8995584261,22645,,,,,,,5.546894868218046,5.719673753487923,"rgba(38, 166, 154, 0.75)",0.24452718771918436,5.73643042494498,0.8041977719911105,62.80989938548102,17.929975419071837,True,False,True,False,False,6.227838176690231,5.859049102329001,0.0,0.0,0.0,0.0,0,1.0924871461984245,0.8696784205851419,False,False,False,False,0.28714383331126225,0.2835112593878955,False,False,False,False,182316,297827.81585364166,False,False,False,False,48920.113421866605,False,False,False,False
2023-01-26 00:00:00+00:00,5.9582188082,5.9582188082,5.9330786445,5.9414586991,12833,,,,,,,5.547803632048418,5.72119734228462,"rgba(38, 166, 154, 0.75)",0.2464994396003761,5.737119931039807,0.896954887681033,63.583942999767,17.929975419071837,True,False,True,False,False,6.957088475512652,5.857124151222999,0.0,0.0,0.0,0.0,0,1.0773651063084526,0.8718138382900442,False,False,False,False,0.3332956487305931,0.3084034540592443,False,False,False,False,195149,293801.1956240871,False,False,False,False,47504.93250336203,False,False,False,False
2023-01-27 00:00:00+00:00,5.9749789174,6.0001190811,5.9079384807,5.9079384807,49790,,,,,,,5.551387945784378,5.727298419825772,"rgba(38, 166, 154, 0.75)",0.2479031065814155,5.739889244744922,0.9483127335391837,64.60392350597303,17.929975419071837,True,False,True,False,False,7.444401425622839,5.8556354011645,0.0,0.0,0.0,0.0,0,1.0746410975420966,0.8540885964703031,False,False,False,False,0.34282809098617373,0.325615772522709,False,False,False,False,244939,291885.0310898092,False,False,False,False,47594.54299342627,False,False,False,False
2023-01-30 00:00:00+00:00,5.9665988628,5.983358972,5.9582188082,5.9582188082,25762,,,,,,,5.55325565842837,5.730424038235656,"rgba(38, 166, 154, 0.75)",0.24945103587674358,5.741325769656614,0.9030753965467427,64.76648281888887,17.929975419071837,True,False,True,False,False,7.1442460397671645,5.853869817165,0.0,0.0,0.0,0.0,0,1.0844762367423364,0.8683525339578281,False,False,False,False,0.34282809681455023,0.3342219346686296,False,False,False,False,219177,289033.735752954,False,False,False,False,46738.364836821325,False,False,False,False
2023-01-31 00:00:00+00:00,6.0671595178,6.0755395724,5.9917390265,6.0336392995,79463,,,,,,,5.559938236487977,5.7442717327340835,"rgba(38, 166, 154, 1.0)",0.25136771797617813,5.7474624986038725,1.271830057455609,67.61116865160213,17.929975419071837,True,False,True,False,True,10.040156379599203,5.852646192052,0.0,0.0,0.0,0.0,0,1.080057280072466,0.8528223841449422,False,False,False,False,0.34282811540524677,0.33852502503693815,False,False,False,False,298640,289410.4519979361,False,False,False,False,48021.68386282833,False,False,False,False
2023-02-01 00:00:00+00:00,6.142580009,6.1802902547,6.0336392995,6.0336392995,54378,,,,,,,5.565089805831504,5.755689968987193,"rgba(38, 166, 154, 1.0)",0.25379102195252334,5.752536287784087,1.5368696584108388,70.95368623588774,15.762692005827944,True,False,True,False,True,12.094725151330532,5.851789880492,0.0,0.0,0.0,0.0,0,1.101812294531195,0.8151976261260999,False,False,False,False,0.34282813222164227,0.34067657862929024,False,False,False,False,353018,291904.86564507586,False,False,False,False,48270.95116232526,False,False,False,False
2023-02-02 00:00:00+00:00,6.1677201728,6.2012403911,6.1509600636,6.1844802819,19557,,,,,,,5.567099394026892,5.881558881453041,"rgba(38, 166, 154, 1.0)",0.2552272376545352,5.777856693826187,1.5275151765013275,73.60113316624145,18.309254081234997,True,False,True,False,True,12.764252456187748,5.8511773590715,0.0,0.0,0.0,0.0,0,1.1288440570537546,0.8018538709181088,False,False,False,False,0.34282814338312084,0.34175236100620554,False,False,False,False,372575,295068.4003256611,False,True,False,False,47144.91386184192,False,True,False,False
2023-02-03 00:00:00+00:00,6.0922996815,6.1677201728,6.0922996815,6.142580009,33025,,,,,,,5.57015293755871,5.879973123917544,"rgba(38, 166, 154, 1.0)",0.253691787876826,5.778550437527986,1.2367339384448157,71.25012394301837,18.309254081234997,True,False,True,False,True,9.99495531498103,5.850109008981,0.0,0.0,0.0,0.0,0,1.1139945383288867,0.8147075533182602,False,False,False,False,0.29088716489082955,0.31631976294851755,False,False,False,False,339550,296812.77678347833,False,False,False,False,46591.19174961282,False,False,False,False
2023-02-06 00:00:00+00:00,6.0671595178,6.0881096542,6.042019354,6.042019354,22826,,,,,,,5.572046315580824,5.878324901857199,"rgba(38, 166, 154, 0.75)",0.2528548098060671,5.778770114014174,1.1405335892444108,68.47888335351362,18.309254081234997,True,False,True,False,False,9.092425727783517,5.8486787794315,0.0,0.0,0.0,0.0,0,1.0988826120232582,0.838884311101516,False,False,False,False,0.21462327915902937,0.2654715210537735,False,False,False,False,316724,297593.6090664792,False,False,False,False,45659.22344570643,False,False,False,False
2023-02-07 00:00:00+00:00,6.0587794632,6.0922996815,6.0002028817,6.0671595178,27253,,,,,,,5.574218413462065,5.877678613375746,"rgba(38, 166, 154, 0.75)",0.2497222045368851,5.7793586264858465,1.1189266778753002,66.2220620799101,21.942787506254604,True,False,True,False,False,8.789795642176951,5.8477183699965,0.0,0.0,0.0,0.0,0,1.0823197092389996,0.8501562249178409,False,False,False,False,0.1936763497382766,0.22957393539602505,False,False,False,False,289471,297275.07537759765,False,False,False,False,44937.410761561085,False,False,False,False
2023-02-08 00:00:00+00:00,6.0336392995,6.0671595178,6.0294492722,6.0671595178,12807,,,,,,,5.575217420753499,5.877687282677841,"rgba(38, 166, 154, 0.5)",0.24331282474724547,5.779712430345743,1.0436230372075017,63.47320770836798,19.36590552305944,False,False,True,False,False,7.876769501693865,5.846829075276999,0.0,0.0,0.0,0.0,0,1.07537431541704,0.858330604248217,False,False,False,False,0.19595385848757652,0.21276389694180078,False,False,False,False,276664,296466.7979118095,False,False,False,False,43677.39465326458,False,False,False,False
2023-02-09 00:00:00+00:00,5.9917390265,6.0755395724,5.9917390265,6.0503994086,36512,,,,,,,5.57789906223488,5.87702755553916,"rgba(38, 166, 154, 0.5)",0.236367759843888,5.7804512048936525,0.893894420059214,59.71136988177092,15.873293401289416,False,True,True,False,False,6.368867806704227,5.8461239102595,0.0,0.0,0.0,0.0,0,1.0685327001885951,0.8573271713413496,False,False,False,False,0.17972846032843073,0.19624617863511576,False,False,False,False,240152,294258.3744642876,False,False,False,False,43396.3987845091,False,False,False,False
2023-02-10 00:00:00+00:00,6.0084991357,6.0503994086,5.983358972,5.9917390265,24698,,,,,,,5.579672037099376,5.87708300458994,"rgba(38, 166, 154, 0.5)",0.23054428222148157,5.781073667848705,0.9864719508975263,57.874089124159084,14.204917126288493,False,True,True,False,False,6.874787980902855,5.845856813749,0.0,0.0,0.0,0.0,0,1.0754020804312412,0.8557737078286725,False,False,False,False,0.14112410052256044,0.1686851395788381,False,False,False,False,264850,293105.1048774528,False,False,False,False,42663.128243940126,False,False,False,False
