date,Open,High,Low,Close,Volume,aVWAP_peak_617,aVWAP_peak_584,aVWAP_peak_569,aVWAP_peak_553,aVWAP_peak_525,aVWAP_peak_477,aVWAP_peak_406,aVWAP_peak_385,aVWAP_peak_369,aVWAP_peak_350,aVWAP_peak_330,aVWAP_peak_314,aVWAP_peak_298,aVWAP_peak_284,aVWAP_peak_264,aVWAP_peak_244,aVWAP_peak_219,aVWAP_peak_195,aVWAP_peak_168,aVWAP_valley_613,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-12 16:00:00+00:00,284.555,289.84,284.555,289.13,1817.0,,,,,,,,,,,,,,,,300.12982391345327,283.96428623647506,287.04996290011553,291.1645997164722,,290.577168191629,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9045026205554129,0.9144719104079125,False,False,False,False,-0.1574568556829529,-0.15119486955535777,False,False,False,False,-84723.0,-42650.53725068389,False,False,False,False,5671.725161296327,False,False,False,False
2024-06-13 16:00:00+00:00,283.865,287.615,283.865,287.0,2153.0,,,,,,,,,,,,,,,,299.7911033530039,283.9811250840037,287.045302456509,291.14515903015194,,290.4906724809171,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9010924876718077,0.9182863812821319,False,False,False,False,-0.1662321447712875,-0.15871350716332264,False,False,False,False,-86876.0,-43336.20333982057,False,False,False,False,5617.171282826617,False,False,False,False
2024-06-14 16:00:00+00:00,285.775,287.65,285.12,285.18,3020.0,,,,,,,,,,,,,,,,299.3369399668903,284.0024340292218,287.0375586992757,291.11718542046106,,290.3735295289622,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.899478456861306,0.920038788132928,False,False,False,False,-0.16234568925914333,-0.16052959821123297,False,False,False,False,-89896.0,-44058.060652381486,False,False,False,False,5576.905061387445,False,False,False,False
2024-06-17 16:00:00+00:00,290.94,292.69,290.34,291.25,4775.0,,,,,,,,,,,,,,,,298.94589364778636,284.12529768568106,287.08758564992735,291.11981472255815,,290.31964792648824,,#000000,0.0,0.0,0.0,0.0,0.0,0.9048556601559441,0.9130831616554098,False,False,False,False,-0.13159741725817573,-0.14606350773470433,False,False,False,False,-85121.0,-44694.695370949215,False,False,False,False,5564.472424776787,False,False,False,False
2024-06-18 16:00:00+00:00,292.215,296.04,292.01,295.78,2814.0,,,,,,,,,,,,,,,,298.82315128346994,284.22656369236205,287.1377769347256,291.1372021914806,,290.33117352550954,,#000000,0.0,0.0,0.0,0.0,0.0,0.9075042497696687,0.9051684985012264,False,False,False,False,-0.11664611484164715,-0.13135481128817575,False,False,False,False,-82307.0,-45277.83187682597,False,False,False,False,5521.829441446915,False,False,False,False
2024-06-19 16:00:00+00:00,295.78,295.78,295.78,295.78,0.0,,,,,,,,,,,,,,,,298.82315128346994,284.22656369236205,287.1377769347256,291.1372021914806,,290.33117352550954,,#000000,0.0,0.0,0.0,0.0,0.0,0.9171802823905048,0.9032701291563618,False,False,False,False,-0.10622326267573069,-0.11878903698195323,False,False,False,False,-82307.0,-45851.92750664262,False,False,False,False,5436.219682664791,False,False,False,False
2024-06-20 16:00:00+00:00,295.0,296.74,294.325,294.805,2358.0,,,,,,,,,,,,,,,,298.7412829155325,284.3153848820886,287.1831027306066,291.1544661020334,,290.34855915756526,,#000000,0.0,0.0,0.0,0.0,0.0,0.9206299233256592,0.8963945350675249,False,False,False,False,-0.10769170868310099,-0.11324037283252711,False,False,False,False,-84665.0,-46453.68056855513,False,False,False,False,5388.495346499446,False,False,False,False
2024-06-21 16:00:00+00:00,296.71,297.13,294.4,297.13,9316.0,,,,,,,,,,,,,,,,298.52982736010705,284.6813724885186,287.3773423745602,291.2363190455044,,290.45621531717256,,#000000,0.0,0.0,0.0,0.0,0.0,0.9163223549600684,0.9040393373374696,False,False,False,False,-0.10631224634980299,-0.10977630959116505,False,False,False,False,-75349.0,-46901.67001710466,False,False,False,False,5449.386891514958,False,False,False,False
2024-06-24 16:00:00+00:00,300.2,300.895,297.91,297.95,3104.0,,,,,,,,,,,,,,,,298.540388674321,284.82572838574595,287.4594067554586,291.2774571682261,,290.52574524593786,,#000000,0.041127137449322504,0.0,0.0,0.0,0.0,0.9155914722095987,0.9005156981683827,False,False,False,False,-0.08477938003274244,-0.09727784481195374,False,False,False,False,-72245.0,-47294.58986180071,False,False,False,False,5413.02430404961,False,False,False,False
2024-06-25 16:00:00+00:00,297.78,303.53,297.57,301.07,4508.0,,,,,,,,,,,,,,,,298.623299042612,285.05643626376343,287.59498310787825,291.35035409319664,,290.65626812686264,,#000000,1.1622068663446967,0.0,0.0,0.0,0.0,0.9151680898227939,0.8985820905310934,False,False,False,False,-0.07800371335420102,-0.08764077908307738,False,False,False,False,-67737.0,-47611.52645309062,False,False,False,False,5398.992919490701,False,False,False,False
2024-06-26 16:00:00+00:00,301.96,303.47,299.75,303.47,1285.0,,,,,,,,,,,,,,,,298.66192852459375,285.127184814366,287.63749992652356,291.37423476961163,,290.70021200877375,,#000000,2.01895682288254,0.0,0.0,0.0,0.0,0.9160069612551194,0.9000039255198046,False,False,False,False,-0.07175106836211309,-0.07969592372259524,False,False,False,False,-66452.0,-47903.626818158984,False,False,False,False,5335.210083529604,False,False,False,False
2024-06-27 16:00:00+00:00,302.52,304.15,299.68,302.42,4940.0,,,,,,,,,,,,,,,,298.7972333674896,285.3915376672916,287.79705494281086,291.46384534426426,,290.8624178304641,,#000000,1.6220567576772034,0.0,0.0,0.0,0.0,0.9224708043563835,0.8964177929405592,False,False,False,False,-0.06995301673461135,-0.0748244702286033,False,False,False,False,-71392.0,-48267.78764268365,False,False,False,False,5329.082795412865,False,False,False,False
2024-06-28 16:00:00+00:00,301.085,304.94,300.85,304.94,3506.0,,,,,,,,,,,,,,,303.57666666666665,298.9277148515571,285.5905496231418,287.9197870065333,291.53535506869315,,293.5100146433184,,"rgba(38, 166, 154, 0.5)",2.536564994381454,0.0,0.0,0.0,0.0,0.9185525988560057,0.8974397570648832,False,False,False,False,-0.06417866750586856,-0.06950156886723594,False,False,False,False,-67886.0,-48571.94597380483,False,False,False,False,5300.817945871581,False,False,False,False
2024-07-01 16:00:00+00:00,300.985,302.855,299.82,302.42,3465.0,,,,,,,,,,,,,,,302.6430237173051,299.00050590025296,285.76290225723346,288.0248938093036,291.59430801927203,,293.4051267406734,,#000000,1.562889307569538,0.0,0.0,0.0,0.0,0.9159081114259965,0.8979966305781564,False,False,False,False,-0.07335791581911638,-0.07142974234317616,False,False,False,False,-71351.0,-48925.10960211793,False,False,False,False,5272.355652137138,False,False,False,False
2024-07-02 16:00:00+00:00,299.36,301.78,299.0,301.17,2606.0,,,,,,,,,,,,,,,302.10070150708293,299.03246727834653,285.88174766699655,288.09691314826324,291.6336437105585,,293.3490946622495,,#000000,1.0793210410410765,0.0,0.0,0.0,0.0,0.9156686236138287,0.8960861056751468,False,False,False,False,-0.07894802581554587,-0.07518888407936102,False,False,False,False,-73957.0,-49313.20092611611,False,False,False,False,5231.016804817183,False,False,False,False
2024-07-03 16:00:00+00:00,297.93,298.02,296.29,296.37,931.0,,,,,,,,,,,,,,,301.6393330478366,299.01776136430766,285.91306326175277,288.1148031822593,291.6417931382059,,293.2653507988724,,#000000,0.0,0.0,0.0,0.0,0.0,0.9112953610662775,0.8972249700629978,False,False,False,False,-0.09807335707060036,-0.08663112057498068,False,False,False,False,-74888.0,-49709.7094388895,False,False,False,False,5164.349877610714,False,False,False,False
2024-07-04 16:00:00+00:00,296.37,296.37,296.37,296.37,0.0,,,,,,,,,,,,,,,301.6393330478366,299.01776136430766,285.91306326175277,288.1148031822593,291.6417931382059,,293.2653507988724,,#000000,0.0,0.0,0.0,0.0,0.0,0.9130848926120199,0.8956522873770195,False,False,False,False,-0.10272455273078752,-0.0946778366528841,False,False,False,False,-74888.0,-50100.070532860205,False,False,False,False,5084.282437647757,False,False,False,False
2024-07-05 16:00:00+00:00,295.185,296.47,293.5,295.5,3070.0,,,,,,,,,,,,,,,300.17359539942066,298.93217238051227,285.9989422789816,288.16171460841895,291.659660158326,,292.9852169651319,,#000000,0.0,0.0,0.0,0.0,0.0,0.9086894986401254,0.8973213412208213,False,False,False,False,-0.1109417428909116,-0.10280978977189785,False,False,False,False,-77958.0,-50531.97641607167,False,False,False,False,5053.053252567947,False,False,False,False
2024-07-08 16:00:00+00:00,295.08,296.8,292.67,292.86,1773.0,,,,,,,,,,,,,,,299.4732661281567,298.8712192580341,286.04223048666574,288.18451201876303,291.6668325832566,,292.84761209497526,,#000000,0.0,0.0,0.0,0.0,0.0,0.9089543796688183,0.8951324010324226,False,False,False,False,-0.11242654928364065,-0.10761816952776926,False,False,False,False,-79731.0,-50984.674456132576,False,False,False,False,5002.199713768444,False,False,False,False
2024-07-09 16:00:00+00:00,291.96,292.26,288.93,289.35,2424.0,,,,,,,,,,,,,,,298.20593127051103,298.7235749393211,286.0722031235837,288.19491354395586,291.66090618114225,,292.5715058117028,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9048033064500428,0.9014683077801497,False,False,False,False,-0.13709191015155128,-0.12235503983966027,False,False,False,False,-82155.0,-51467.93531727781,False,False,False,False,4962.227625182886,False,False,False,False
2024-07-10 16:00:00+00:00,285.63,286.18,281.17,284.51,5105.0,,,,,,,,,,,,,,,295.0258826486014,298.2133981862387,286.0403647571785,288.14885638431747,291.59674396312494,,291.8050491878922,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9010870894451269,0.9029407410744742,False,False,False,False,-0.17870896964782723,-0.15053200474374376,False,False,False,False,-87260.0,-52022.85104879288,False,False,False,False,4964.441150373848,False,False,False,False
2024-07-11 16:00:00+00:00,285.53,288.11,284.155,288.055,2672.0,,,,,,,,,,,,,,,294.1629047302234,298.0102463314459,286.0460844182773,288.14108288160236,291.5758188170374,,291.58722743571724,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9026033949413812,0.9094855598013987,False,False,False,False,-0.16386654580548055,-0.15719927527461214,False,False,False,False,-84588.0,-52527.73707904415,False,False,False,False,4928.899427112238,False,False,False,False
2024-07-12 16:00:00+00:00,286.405,289.25,286.0,288.85,2709.0,,,,,,,,,,,,,,,293.5753455881486,297.8338004073718,286.06168308110443,288.1404690409095,291.5603060626828,,291.43432083604347,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9033812659937908,0.9045113856305937,False,False,False,False,-0.15488758558990853,-0.15604343043226032,False,False,False,False,-81879.0,-52982.79541890393,False,False,False,False,4894.482381730653,False,False,False,False
2024-07-15 16:00:00+00:00,284.965,287.145,284.63,284.63,864.0,,,,,,,,,,,,,,,293.3348491559371,297.76444378444694,286.06020136594725,288.13562268743976,291.55180961489805,,291.36938532173383,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9043149770410653,0.9015533917347837,False,False,False,False,-0.16534294686983628,-0.1606931886510483,False,False,False,False,-82743.0,-53444.19393954108,False,False,False,False,4831.994282789093,False,False,False,False
2024-07-16 16:00:00+00:00,287.62,287.77,285.25,287.34,1254.0,,,,,,,,,,,,,,,293.0645499083797,297.6757987378859,286.06282486803116,288.1320811123346,291.5421832806007,,291.2954875814464,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9016713073757928,0.9028450698714732,False,False,False,False,-0.1615930658208522,-0.16114312723595026,False,False,False,False,-81489.0,-53878.99713427688,False,False,False,False,4776.521503210967,False,False,False,False
2024-07-17 16:00:00+00:00,287.395,287.77,283.76,286.59,4119.0,,,,,,,,,,,,,,,292.2258311109823,297.37514851267764,286.0625572916667,288.1141939158814,291.50591374162525,,291.05672891456663,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8998883804724572,0.9034393174890176,False,False,False,False,-0.16608141496610856,-0.1636122711010294,False,False,False,False,-85608.0,-54370.91965932685,False,False,False,False,4766.327371378238,False,False,False,False
2024-07-18 16:00:00+00:00,287.74,287.74,280.865,280.865,5162.0,,,,,,,,,,,,,,,291.04542196167426,296.9291794571099,286.0204835699714,288.061637421556,291.4375056413103,,290.6988456103244,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8932840658628288,0.9035200311162972,False,False,False,False,-0.17491193294228452,-0.16926210202165698,False,False,False,False,-90770.0,-54935.24648631403,False,False,False,False,4772.4618307367155,False,False,False,False
2024-07-19 16:00:00+00:00,280.175,280.26,277.7,279.58,3207.0,,,,,,,,,,,,,,,290.15773660391443,296.58992209182884,285.95950035536015,288.0035229546415,291.37542757104274,,290.4172219153576,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8893007133723229,0.9162258125239359,False,False,False,False,-0.20728903529314505,-0.18827556865740103,False,False,False,False,-93977.0,-55540.54499040218,False,False,False,False,4748.191104678782,False,False,False,False
2024-07-22 16:00:00+00:00,276.97,277.91,274.75,275.14,3413.0,,,,,,,,,,,,,,,289.108732966004,296.1781079289235,285.8652691509107,287.9200532446945,291.2926438098676,,290.0729614200801,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8824648475161929,0.9162811163380591,False,False,False,False,-0.22356621782838085,-0.20592089324289092,False,False,False,False,-97390.0,-56189.373750240906,False,False,False,False,4727.49046739694,False,False,False,False
2024-07-23 16:00:00+00:00,276.14,276.77,273.2,273.2,5960.0,,,,,,,,,,,,,,,287.42949007784586,295.44509790805836,285.67997455987785,287.7586132471402,291.1358760332291,,289.48981036523026,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.884957813551426,0.9149865417464673,False,False,False,False,-0.2318719331570921,-0.2188964131999915,False,False,False,False,-103350.0,-56920.546250237174,False,False,False,False,4746.599142321019,False,False,False,False
2024-07-24 16:00:00+00:00,269.37,272.345,269.095,271.425,5462.0,,,,,,,,,,,,,,,285.8700352096404,294.7126130775717,285.46525074486607,287.57685399136426,290.9657887661819,,288.9181083579249,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.881840699744562,0.9171052971076191,False,False,False,False,-0.2584245150942144,-0.23866046414710296,False,False,False,False,-108812.0,-57725.064913024195,False,False,False,False,4757.6906284865845,False,False,False,False
2024-07-25 16:00:00+00:00,272.64,273.34,270.315,270.74,8939.0,,,,,,,,,,,,,,,283.9377921499778,293.62776411198746,285.1389215077849,287.29659739897505,290.70046767203524,,288.14030856815214,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8834951456310679,0.9143048068211757,False,False,False,False,-0.2514966469301996,-0.24507855553865127,False,False,False,False,-117751.0,-58655.69956553545,False,False,False,False,4822.517130370513,False,False,False,False
2024-07-26 16:00:00+00:00,286.965,295.095,285.66,291.115,10427.0,,,,,,,,,,,,,,290.6233333333334,284.84231981280607,293.47266667986895,285.2840893348227,287.36275434986175,290.6992626375979,,288.7140710247151,,#000000,0.0,0.0,0.0,0.0,0.0,0.8875604346309125,0.9019089866919205,False,False,False,False,-0.13839207093501854,-0.1917353132368349,False,False,False,False,-107324.0,-59410.24685909304,False,False,False,False,4909.40833765159,False,False,False,False
2024-07-29 16:00:00+00:00,281.06,285.42,279.94,283.63,6853.0,,,,,,,,,,,,,,287.5987067901235,284.6916035318931,293.12889604492176,285.244976629082,287.3064254238989,290.6209785115908,,288.0985978219183,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8815176778509303,0.911495732075026,False,False,False,False,-0.18474028382713845,-0.1882377985319867,False,False,False,False,-114177.0,-60259.34380701407,False,False,False,False,4939.541541719007,False,False,False,False
2024-07-30 16:00:00+00:00,282.665,282.665,278.975,279.76,2337.0,,,,,,,,,,,,,,286.7490571103295,284.5771367293469,292.9887669094364,285.2172754225376,287.2764647736934,290.58590635651836,,287.89910121697704,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8800302309445931,0.904066309842403,False,False,False,False,-0.19605100060886885,-0.19214439957042778,False,False,False,False,-116514.0,-61131.50901930842,False,False,False,False,4899.192060452046,False,False,False,False
2024-07-31 16:00:00+00:00,280.2,285.68,280.14,280.59,2631.0,,,,,,,,,,,,,,286.2036058671941,284.5049019563726,292.8552252441866,285.19729991628697,287.25124261708817,290.5531793506796,,287.76090915863466,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8855039679596527,0.899558703552622,False,False,False,False,-0.1833449447896217,-0.18774467218002475,False,False,False,False,-113883.0,-61949.361592652465,False,False,False,False,4864.026292072944,False,False,False,False
2024-08-01 16:00:00+00:00,278.77,279.61,276.0,277.4,4045.0,,,,,,,,,,,,,,284.8907683920943,284.20740934426584,292.57326868640496,285.12299970798483,287.1794976548504,290.4769133815014,,287.40847619451694,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8801519174952139,0.9070771320941151,False,False,False,False,-0.21449242760447504,-0.2011185498922499,False,False,False,False,-117928.0,-62817.24745943305,False,False,False,False,4851.328210025301,False,False,False,False
2024-08-02 16:00:00+00:00,278.415,282.14,278.415,279.29,6262.0,,,,,,,,,,,,,,283.940084062868,283.9385443297445,292.22051048880314,285.04511691078335,287.0966334647866,290.3813018717704,,287.1036985214593,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8774723609074654,0.9085296064638669,False,False,False,False,-0.19935918651354653,-0.2002388682028982,False,False,False,False,-111666.0,-63574.59246006199,False,False,False,False,4873.199090490025,False,False,False,False
2024-08-05 16:00:00+00:00,272.665,272.81,267.22,267.96,4193.0,,,,,,,,,,,,,,282.27305232030767,283.34608646309897,291.80010834921114,284.88832136429585,286.96134650448187,290.2540692954561,,286.58716404947523,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8687757085317183,0.9127819916510306,False,False,False,False,-0.262847215698648,-0.2315430419507731,False,False,False,False,-115859.0,-64385.203429673435,False,False,False,False,4862.653368156846,False,False,False,False
2024-08-06 16:00:00+00:00,269.21,270.25,265.69,266.05,3208.0,,,,,,,,,,,,,,281.07329979644277,282.8640878573819,291.4610340528033,284.75530472056727,286.847639404466,290.1485536227224,,286.19165324239725,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8665794477083626,0.9216985688347101,False,False,False,False,-0.27573393620072395,-0.25363848907574854,False,False,False,False,-119067.0,-65232.98322146144,False,False,False,False,4836.999827565267,False,False,False,False
2024-08-07 16:00:00+00:00,268.285,268.54,264.82,265.28,2616.0,,,,,,,,,,,,,,280.16017210059823,282.46524913090326,291.17893322342235,284.64146138981795,286.7506365998648,290.0590503274829,,285.8759171286816,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8641991875373597,0.9244324350700841,False,False,False,False,-0.28390890308447125,-0.2687736960801099,False,False,False,False,-121683.0,-66108.17728004343,False,False,False,False,4802.565721711541,True,False,False,False
2024-08-08 16:00:00+00:00,268.035,270.555,268.025,269.31,2097.0,,,,,,,,,,,,,,279.6501814830569,282.21716254903725,290.9846823239891,284.56630926745953,286.68511027285786,289.9970006341966,,285.68340775509955,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8634807059673972,0.9267813057088776,False,False,False,False,-0.26740589308912494,-0.26808979458461746,False,False,False,False,-119586.0,-66937.29081058539,False,False,False,False,4760.618966336168,False,False,False,False
2024-08-09 16:00:00+00:00,269.17,271.41,268.545,271.29,2175.0,,,,,,,,,,,,,,279.2213854851564,281.9909678665316,290.79701927284975,284.4947876868357,286.62200217033075,289.9364893727355,,285.51044197574,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8628630895901565,0.9230020507483706,False,False,False,False,-0.26308274610383486,-0.26558627034422616,False,False,False,False,-117411.0,-67719.82893755304,False,False,False,False,4720.531850579018,False,False,False,False
2024-08-12 16:00:00+00:00,267.15,267.355,265.3,265.85,1189.0,,,,,,,,,,,,,,278.8982726458893,281.82691051735065,290.67479585959336,284.4442932802826,286.578724035309,289.8964060049631,,285.3865670572314,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8560620029255941,0.9318754532826888,False,False,False,False,-0.28614916214366143,-0.2758677162439438,False,False,False,False,-118600.0,-68508.66879898633,False,False,False,False,4665.779418787095,False,False,False,False
2024-08-13 16:00:00+00:00,270.455,275.36,270.455,274.195,2511.0,,,,,,,,,,,,,,278.6219749129471,281.64498448322456,290.4949699092527,284.3800346851839,286.519815080563,289.83763771229343,,285.24990279724403,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8514178108488584,0.9276377132201038,False,False,False,False,-0.14023719859223516,-0.20805245741808948,False,False,False,False,-116089.0,-69246.34835249041,False,False,False,False,4632.371985937682,False,False,False,False
2024-08-14 16:00:00+00:00,271.85,274.27,270.015,273.395,2644.0,,,,,,,,,,,,,,278.32063134541625,281.4445263389219,290.3012169809393,284.3084688143333,286.4547286194264,289.7733143385233,,285.10048107292675,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8554834866635778,0.9211595737639818,False,False,False,False,-0.1499445773712895,-0.17899851739468947,False,False,False,False,-118733.0,-70013.58326175412,False,False,False,False,4601.544513287486,False,False,False,False
2024-08-15 16:00:00+00:00,282.23,284.05,279.28,280.74,2124.0,,,,,,,,,,,,,281.3566666666666,278.4372161556263,281.4429961269232,290.2242602756927,284.2941811811356,286.43570533181537,289.7482174581201,,284.56274902799714,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8538669243292609,0.9179494646000717,False,False,False,False,-0.029907041597049554,-0.10445277949586951,False,False,False,False,-116609.0,-70735.99282358738,False,False,False,False,4563.1329704458185,False,False,False,False
2024-08-16 16:00:00+00:00,280.165,282.52,280.16,282.0,5186.0,,,,,,,,,,,,,281.5009192886457,278.7049069390724,281.44776871508094,290.0459942076133,284.26224552422184,286.3916846216966,289.6890343793668,,284.5775076679568,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8526836365577907,0.9178891306379062,False,False,False,False,-0.027093922657312877,-0.06577335107659119,False,False,False,False,-111423.0,-71366.79913639998,False,False,False,False,4572.789823617201,False,False,False,False
2024-08-19 16:00:00+00:00,280.98,282.34,280.36,280.43,2253.0,,,,,,,,,,,,,281.393114085538,278.7888653567274,281.44072660339646,289.9662366107239,284.2459942207801,286.37078838558034,289.6619714060901,,284.5525280955481,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8539513372209931,0.9114484885045917,False,False,False,False,-0.02696643487403018,-0.04636989297531068,False,False,False,False,-113676.0,-72022.75573893641,False,False,False,False,4536.82408991771,False,False,False,False
2024-08-20 16:00:00+00:00,279.415,280.46,278.365,279.41,1908.0,,,,,,,,,,,,,281.0635350013076,278.807243384525,281.4112411018026,289.8876383988508,284.2254126074946,286.34783825562005,289.63487076875447,,284.48253993119357,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8520610584358816,0.9114787169659069,False,False,False,False,-0.05168860305651512,-0.0490292480159129,False,False,False,False,-115584.0,-72698.12386701492,False,False,False,False,4496.067127283326,False,False,False,False
2024-08-21 16:00:00+00:00,282.27,282.84,281.04,282.08,2619.0,,,,,,,,,,,,,281.2351234918382,278.9310120693243,281.4224944680492,289.807693086329,284.21240568036364,286.3281852260982,289.60721497828644,,284.50630414289844,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8528288951917519,0.9064629736668776,False,False,False,False,-0.01944606477798273,-0.03423765639694781,False,False,False,False,-112965.0,-73322.4165202395,False,False,False,False,4466.965311356453,False,False,False,False
2024-08-22 16:00:00+00:00,278.57,278.725,274.88,274.9,2083.0,,,,,,,,,,,,,280.58254673426904,278.8480452752027,281.34202199232374,289.69880528876234,284.1754060453764,286.29190134719556,289.5686763463463,,284.3582004327823,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8492965295457588,0.9076175800616376,False,False,False,False,-0.08509745181178854,-0.05966755410436818,False,False,False,False,-115048.0,-73969.32479124353,False,False,False,False,4430.004608854802,False,False,False,False
2024-08-23 16:00:00+00:00,282.52,283.61,281.6,282.325,1479.0,,,,,,,,,,,,,280.7441810182038,278.92453449087145,281.3546048544891,289.6582950008319,284.1699901579497,286.2823398889534,289.5543363385476,,284.38404024997817,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8542521701533239,0.8946752253300964,False,False,False,False,-0.010972307926618295,-0.03531993101549324,False,False,False,False,-113569.0,-74583.27324409246,False,False,False,False,4384.252599415193,False,False,False,False
2024-08-26 16:00:00+00:00,282.515,283.44,280.1,280.2,2601.0,,,,,,,,,,,,,280.808712947876,279.00677555225735,281.3526006910239,289.57573345207624,284.1533501224074,286.2600397497648,289.5247541117515,,284.3831380895939,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8546452747721336,0.893749000586323,False,False,False,False,-0.02161268809633399,-0.028466309555913616,False,False,False,False,-116170.0,-75228.02869767242,False,False,False,False,4356.605272292477,False,False,False,False
2024-08-27 16:00:00+00:00,278.54,279.54,277.88,279.54,1864.0,,,,,,,,,,,,,280.6551525975494,279.0062778035987,281.3215318266572,289.5017700534357,284.1323594292166,286.23702981701325,289.49793081536836,,284.33600747754843,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8542313690468254,0.8933393759247166,False,False,False,False,-0.06066641268556491,-0.044566361120739265,False,False,False,False,-118034.0,-75891.68716747595,False,False,False,False,4317.9602293111975,False,False,False,False
2024-08-28 16:00:00+00:00,271.47,274.075,267.68,273.6,5253.0,,,,,,,,,,,,,278.9527444282061,278.53539505697756,280.9812074923517,289.15975953181544,283.99259185753596,286.1093227079681,289.3717776604243,,283.87182839075416,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8472535890222802,0.8951490418268027,False,False,False,False,-0.16177052609279363,-0.10316844360676644,False,False,False,False,-123287.0,-76626.49821914299,False,False,False,False,4332.456969942032,False,False,False,False
2024-08-29 16:00:00+00:00,271.895,274.43,269.66,269.94,10349.0,,,,,,,,,,,,,276.8649426460581,277.71663911103286,280.348115611327,288.50699601247106,283.71665505926654,285.8566582645372,289.1223149951931,,283.16176024284084,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8493626806833114,0.8912417871222078,False,False,False,False,-0.14654066557256573,-0.12485455458966609,False,False,False,False,-133636.0,-77510.36646380743,False,False,False,False,4425.736706842155,False,False,False,False
