date,Open,High,Low,Close,Volume,aVWAP_OB_bull_783,aVWAP_OB_bull_654,aVWAP_OB_bear_528,aVWAP_OB_bear_462,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,13.25,13.25,13.055,13.085,206.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,206.0,False,False,False,False
2024-12-05 16:00:00+00:00,13.085,13.15,13.085,13.15,17.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,17.0,0.26356589147286824,False,False,False,False,203.06976744186045,False,False,False,False
2024-12-05 17:00:00+00:00,13.15,13.15,13.15,13.15,0.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,17.0,0.5230454900546843,False,False,False,False,199.92139895438973,False,False,False,False
2024-12-05 18:00:00+00:00,13.15,13.44,13.15,13.44,2603.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2620.0,41.13509129641043,False,False,False,False,237.17843152874028,False,False,False,False
2024-12-05 19:00:00+00:00,13.44,13.575,13.44,13.575,450.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3070.0,88.09423716778392,False,False,False,False,240.4779907298451,False,False,False,False
2024-12-05 20:00:00+00:00,13.37,13.405,13.37,13.4,1897.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,91.40587166626068,42.12204902740562,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1173.0,104.9144815527795,False,False,False,False,266.1605025014754,False,False,False,False
2024-12-06 15:00:00+00:00,13.4,13.555,13.4,13.555,100.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,87.21498652527677,38.757855888933676,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1273.0,123.02433455196122,False,False,False,False,263.58437067974705,False,False,False,False
2024-12-06 16:00:00+00:00,13.555,13.69,13.555,13.69,100.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,85.40720144250325,37.631953749145225,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1373.0,142.40380223332616,False,False,False,False,261.0481788862626,False,False,False,False
2024-12-06 17:00:00+00:00,13.69,13.69,13.69,13.69,0.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,84.1159263833793,36.86001609128118,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1373.0,161.48281305141413,False,False,False,False,257.00092029887867,False,False,False,False
2024-12-06 18:00:00+00:00,13.69,14.37,13.69,14.26,903.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,85.79738341733594,36.86001609128118,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2276.0,194.2660252521674,False,False,False,False,267.016409906648,False,False,False,False
2024-12-06 19:00:00+00:00,14.52,15.29,14.52,15.29,344.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,88.38857018548545,34.797193496870904,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2620.0,231.87430393042837,False,False,False,False,268.20995393910306,False,False,False,False
2024-12-06 20:00:00+00:00,15.29,15.775,15.27,15.505,2722.0,,,,,0.0,0.0,0.0,0.0,,#000000,,,,90.38682222474652,36.43511603655263,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,5342.0,311.10105890825116,False,False,False,False,306.253210467179,False,False,False,False
2024-12-09 15:00:00+00:00,17.25,17.57,17.02,17.05,3623.0,,,,,0.0,0.0,0.0,0.0,17.213333333333335,#000000,,17.213333333333335,,92.39822151583778,38.138439517239334,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,8965.0,445.270034739131,False,False,False,False,357.6756413126491,False,False,False,False
