date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_579,aVWAP_peak_545,aVWAP_peak_507,aVWAP_peak_495,aVWAP_peak_469,aVWAP_peak_380,aVWAP_peak_332,aVWAP_peak_306,aVWAP_peak_273,aVWAP_peak_242,aVWAP_peak_205,aVWAP_valley_610,aVWAP_valley_555,aVWAP_OB_bull_586,aVWAP_OB_bear_545,aVWAP_OB_bear_495,aVWAP_OB_bear_380,aVWAP_OB_bear_273,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 16:00:00+00:00,45.66,45.79,45.23,45.355,61871.0,,,,,,,,,,,,,,,,,,,,,,#000000,,45.13342497527364,,37.788158428852206,-9.098078347794697,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-184896.0,-50457.041984056166,False,False,False,False,31380.14070325445,False,False,False,False
2023-11-15 20:00:00+00:00,45.35,45.565,45.295,45.38,52192.0,,,,,,,,,,,,,,,,,,,,,,#000000,,45.1543535546875,,40.94882387207047,-20.4366785510723,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132704.0,-51732.18861996227,False,False,False,False,31702.80518847531,False,False,False,False
2023-11-16 16:00:00+00:00,43.815,43.99,43.055,43.6,26941.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.476371339678586,,35.95331290379392,-20.4366785510723,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-159645.0,-53405.25546306363,False,False,False,False,31628.978751444683,False,False,False,False
2023-11-16 20:00:00+00:00,43.6,43.96,43.56,43.88,11322.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.462592982252495,,34.44621131319506,-20.4366785510723,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-148323.0,-54876.84840162078,False,False,False,False,31314.141871577325,False,False,False,False
2023-11-17 16:00:00+00:00,44.86,45.115,44.65,45.045,29445.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.65324138471271,,39.31434281624021,-20.4366785510723,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-118878.0,-55869.11431787472,False,False,False,False,31285.16292783194,False,False,False,False
2023-11-17 20:00:00+00:00,45.055,45.055,44.86,44.995,25108.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.7255187598691,,42.35940210354826,-17.596342298322874,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-143986.0,-57235.267584264264,False,False,False,False,31189.39295995858,False,False,False,False
2023-11-20 16:00:00+00:00,45.26,45.315,44.94,44.995,21340.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.77452459728707,,44.3894416284203,-15.19438103312978,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-143986.0,-58580.240179857065,False,False,False,False,31036.689193137514,False,False,False,False
2023-11-20 20:00:00+00:00,44.99,45.065,44.87,44.89,24900.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.799356745751574,,45.23339450662755,-13.813440622475781,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-168886.0,-60290.40699877401,False,False,False,False,30941.546725026856,False,False,False,False
2023-11-21 16:00:00+00:00,44.59,44.845,44.46,44.73,55400.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.78473903261696,,44.9936908539061,-13.371569214539306,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-224286.0,-62832.974332126345,False,False,False,False,31320.74755099543,False,False,False,False
2023-11-21 20:00:00+00:00,44.73,44.75,44.45,44.68,28864.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.77392891597825,,44.57102683767724,-13.06568119083218,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-253150.0,-65783.62589286857,False,False,False,False,31282.65844167767,False,False,False,False
2023-11-22 16:00:00+00:00,43.95,44.615,43.81,44.595,68339.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.70713166046693,,43.811616461513495,-13.06568119083218,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-321489.0,-69748.0502976303,False,False,False,False,31857.175365062514,False,False,False,False
2023-11-22 20:00:00+00:00,44.595,44.78,44.58,44.68,46500.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.7069637324604,,43.989283654508434,-12.246441829627244,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-274989.0,-72930.08052557401,False,False,False,False,32084.19590203829,False,False,False,False
2023-11-23 16:00:00+00:00,44.68,44.68,44.68,44.68,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.7069637324604,,44.10772844983839,-11.439096043078806,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-274989.0,-76062.7769515341,False,False,False,False,31586.76650820824,False,False,False,False
2023-11-23 20:00:00+00:00,44.68,44.68,44.68,44.68,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.7069637324604,,44.18669164672502,-10.705259551784316,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-274989.0,-79146.9044406576,False,False,False,False,31097.04919800346,False,False,False,False
2023-11-24 16:00:00+00:00,45.31,45.31,44.95,45.08,24506.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.72796418505095,,47.80869623918308,-6.830658462210664,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250483.0,-81803.27801522105,False,False,False,False,30994.862388732086,False,False,False,False
2023-11-24 20:00:00+00:00,45.08,45.08,45.08,45.08,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.72796418505095,,50.22336596748845,-4.310219760526103,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250483.0,-84418.46750335715,False,False,False,False,30514.3218865812,False,False,False,False
2023-11-27 16:00:00+00:00,44.28,44.38,43.8,44.26,68699.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.66038957535946,,45.72280935659229,-4.310219760526103,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-319182.0,-88058.21219322759,False,False,False,False,31106.332399967538,False,False,False,False
2023-11-27 20:00:00+00:00,44.26,44.425,44.235,44.315,18432.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.65059076075081,,43.239408765833616,-1.83837673378639,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-300750.0,-91355.759291007,False,False,False,False,30909.83112244866,False,False,False,False
2023-11-28 16:00:00+00:00,44.445,44.655,44.085,44.14,26962.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.635955174978356,,40.55483346635294,-4.3313135259843705,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-327712.0,-95020.19713145649,False,False,False,False,30848.624438379687,False,False,False,False
2023-11-28 20:00:00+00:00,44.14,44.165,44.01,44.115,17243.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.62197588230266,,38.61502935632841,-6.159042700652037,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-344955.0,-98895.15531546492,False,False,False,False,30637.684524606357,False,False,False,False
2023-11-29 16:00:00+00:00,43.805,44.175,43.49,43.915,37690.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.58090732670977,,36.12604582777692,-8.536437035440763,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-382645.0,-103294.37771367475,False,False,False,False,30747.02274903106,False,False,False,False
2023-11-29 20:00:00+00:00,43.915,44.0,43.665,43.925,23849.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.5573866783162,,34.59928025729121,-10.052609650341026,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-358796.0,-107255.64317547825,False,False,False,False,30640.076659898794,False,False,False,False
2023-11-30 16:00:00+00:00,44.76,44.765,43.715,44.23,29218.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.545470186258996,,37.355564841138836,-10.052609650341026,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-329578.0,-110702.50142081967,False,False,False,False,30618.028959745323,False,False,False,False
2023-11-30 20:00:00+00:00,44.23,44.405,44.125,44.385,18523.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.54005846731178,,40.83836180130919,-14.753677257404476,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-311055.0,-113808.74170886897,False,False,False,False,30430.50913091206,False,False,False,False
2023-12-01 16:00:00+00:00,44.48,45.11,44.21,44.35,41425.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.54554039603245,,42.81802310140229,-12.860585593824084,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-352480.0,-117509.07129477797,False,False,False,False,30600.96635368862,False,False,False,False
2023-12-01 20:00:00+00:00,44.35,44.47,44.14,44.2,21256.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.516299810552354,,42.67480252979469,-12.846388442151529,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-373736.0,-121481.58181733954,False,False,False,False,30456.083154406624,False,False,False,False
2023-12-04 16:00:00+00:00,43.635,44.02,43.38,43.815,35738.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.42655053655676,,39.567317715142465,-12.846388442151529,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-409474.0,-125946.58054885364,False,False,False,False,30537.973338059233,False,False,False,False
2023-12-04 20:00:00+00:00,43.82,43.825,43.575,43.69,11501.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.40565421483865,,36.69255387931286,-7.736980804534895,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-420975.0,-130520.66457135204,False,False,False,False,30242.826464600952,False,False,False,False
2023-12-05 16:00:00+00:00,43.28,43.28,42.57,42.72,40718.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.264618184279804,,30.787029819997365,-13.236293730073442,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-461693.0,-135655.1193841993,False,False,False,False,30405.232255847448,False,False,False,False
2023-12-05 20:00:00+00:00,42.72,42.76,42.31,42.325,44423.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.12172785036121,,25.897998238476863,-17.615514085821815,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-506116.0,-141398.6989286303,False,False,False,False,30622.561988314927,False,False,False,False
2023-12-06 16:00:00+00:00,41.675,41.85,41.375,41.41,27617.0,,,,,,,,,,,,,,,,,,,,,,#000000,,44.00352011008187,,21.124840292701922,-21.84453655955315,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-533733.0,-147481.40127082207,False,False,False,False,30575.964128030973,False,False,False,False
2023-12-06 20:00:00+00:00,41.4,41.43,41.18,41.305,21863.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.912670862412405,,17.807289311523878,-24.76331066641528,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-555596.0,-153808.75939065428,False,False,False,False,30440.8794128677,False,False,False,False
2023-12-07 16:00:00+00:00,41.335,41.425,40.795,41.21,44662.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.742412607838574,,15.467150420544584,-26.911394469616887,False,True,False,True,False,0.0,44.6684,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-600258.0,-160730.45304351236,False,False,False,False,30661.36190259068,False,False,False,False
2023-12-07 20:00:00+00:00,41.21,41.335,41.07,41.225,16906.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.687473836960365,,14.088130355848985,-28.334455476058753,False,True,False,True,False,0.0,44.5401,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-583352.0,-167282.72508934938,False,False,False,False,30448.100477744312,False,False,False,False
2023-12-08 16:00:00+00:00,41.49,41.815,41.345,41.665,20297.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.637574946317734,,18.114098401351,-28.334455476058753,False,True,False,True,True,0.0,44.391400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-563055.0,-173418.72935153,False,False,False,False,30290.71907498859,False,False,False,False
2023-12-08 20:00:00+00:00,41.665,41.715,41.575,41.605,14347.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.60472740739725,,20.579804146408954,-28.334455476058753,False,True,False,True,True,0.0,44.2472,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-577402.0,-179682.0358732117,False,False,False,False,30043.52963196551,False,False,False,False
2023-12-11 16:00:00+00:00,41.855,41.92,41.41,41.77,14684.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.57395562695962,,24.00784267831028,-33.65576013610888,False,True,False,True,True,0.0,44.1282,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-562718.0,-185620.57795269677,False,False,False,False,29805.397389609454,False,False,False,False
2023-12-11 20:00:00+00:00,41.77,41.83,41.695,41.745,14896.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.54517993404656,,26.168711969916124,-31.422745457804012,False,True,False,True,True,0.0,44.01469999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-577614.0,-191697.995348779,False,False,False,False,29574.24394170853,False,False,False,False
2023-12-12 16:00:00+00:00,41.12,41.135,40.365,40.85,26594.0,,,,,,,,,,,,,,,,,,,,,,#000000,,42.927666192901974,,24.279099898669585,-31.422745457804012,False,True,False,True,True,0.0,43.919700000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-604208.0,-198093.49929685993,False,False,False,False,29528.03860927894,False,False,False,False
2023-12-12 20:00:00+00:00,40.845,41.01,40.78,40.825,17858.0,,,,,,,,,,,,,,,,,,,,,,#000000,,42.89531708366467,,22.949715563049125,-31.422745457804012,False,True,False,True,False,0.0,43.8249,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-622066.0,-204666.7163620249,False,False,False,False,29347.107778127327,False,False,False,False
2023-12-13 16:00:00+00:00,41.15,41.665,40.61,41.635,27063.0,,,,,,,,,,,,,,,,,,,,,,#000000,,42.88677592839194,,29.260254505532195,-28.076576073707294,False,True,False,True,True,0.0,43.7541,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-595003.0,-210718.44168974544,False,False,False,False,29311.695254435428,False,False,False,False
2023-12-13 20:00:00+00:00,41.65,41.88,41.5,41.88,29791.0,,,,,,,,,,,,,,,,,,,,,,#000000,,42.896649088050395,,35.10217883709478,-22.63640150254454,False,False,False,True,True,0.0,43.69349999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-565212.0,-216214.46584959433,False,False,False,False,29319.12633576201,False,False,False,False
2023-12-14 16:00:00+00:00,43.37,43.7,43.13,43.33,36701.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.02386816926811,,45.378033412698066,-13.335709017571908,True,False,False,False,True,0.0,43.671899999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-528511.0,-221056.27258060838,False,False,False,False,29433.573989471122,False,False,False,False
2023-12-14 20:00:00+00:00,43.325,43.48,43.145,43.465,27069.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.0823116511512,,52.6409942025858,-7.074598347465766,True,False,True,False,True,0.0,43.6616,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-501442.0,-225403.33812199428,False,False,False,False,29396.913927618858,False,False,False,False
2023-12-15 16:00:00+00:00,42.99,43.26,42.82,43.25,28173.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.11382035477243,,56.11532586177115,-4.200260228857104,True,False,True,False,True,0.0,43.6376,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-529615.0,-230119.7979960719,False,False,False,False,29377.938517888335,False,False,False,False
2023-12-15 20:00:00+00:00,43.26,43.365,43.06,43.23,33896.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.14710989649153,,58.29801811497408,-2.2072096233184197,True,False,True,False,True,0.0,43.6104,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-563511.0,-235288.65384109403,False,False,False,False,29447.985982727274,False,False,False,False
2023-12-18 16:00:00+00:00,43.82,44.09,43.725,43.965,43021.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.22242200531208,,62.3417539958687,1.7309911245133236,True,False,True,False,True,0.0,43.59570000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-520490.0,-239710.38013813132,False,False,False,False,29658.420308576464,False,False,False,False
2023-12-18 20:00:00+00:00,43.96,43.98,43.705,43.79,14833.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.24205953119166,,63.79866206366504,3.399096415224001,True,False,True,False,True,0.0,43.577200000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-535323.0,-244293.52153133857,False,False,False,False,29428.568830924112,False,False,False,False
2023-12-19 16:00:00+00:00,43.47,44.05,43.47,44.05,21485.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.268759495751326,,65.66932208670704,5.6338392845646155,True,False,True,False,True,0.0,43.557599999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-513838.0,-248472.5056936434,False,False,False,False,29305.412725018312,False,False,False,False
2023-12-19 20:00:00+00:00,44.04,44.17,43.97,44.15,15899.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.29175062761408,,67.2619258650331,7.701615018774888,True,False,True,False,True,0.0,43.5417,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-497939.0,-252340.20327978846,False,False,False,False,29097.561364940506,False,False,False,False
2023-12-20 16:00:00+00:00,44.425,44.63,43.685,43.685,30228.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.43961273546834,,64.78798982422501,7.701615018774888,True,False,True,False,True,0.0,43.5083,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-528167.0,-256616.58772506303,False,False,False,False,29115.087545329025,False,False,False,False
2023-12-20 20:00:00+00:00,43.66,43.89,43.275,43.3,21936.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.41193673589273,,60.6853302729109,7.701615018774888,True,False,True,False,False,0.0,43.4667,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-550103.0,-261166.76465955816,False,False,False,False,29003.783862455704,False,False,False,False
2023-12-21 16:00:00+00:00,43.545,43.785,43.23,43.58,56293.0,,,,,,,,,,,,,,,,,,,,,,#000000,,43.40986633259647,,59.39850858046039,7.701615018774888,True,False,True,False,False,0.0,43.466300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-493810.0,-264773.63652530144,False,False,False,False,29426.872484743213,False,False,False,False
