date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_858,aVWAP_peak_821,aVWAP_peak_773,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_656,aVWAP_peak_636,aVWAP_peak_599,aVWAP_peak_552,aVWAP_peak_516,aVWAP_peak_496,aVWAP_peak_467,aVWAP_peak_443,aVWAP_valley_888,aVWAP_valley_831,aVWAP_valley_791,aVWAP_valley_738,aVWAP_valley_726,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_644,aVWAP_valley_629,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_543,aVWAP_valley_527,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_436,aVWAP_valley_405,aVWAP_valley_366,aVWAP_valley_343,aVWAP_valley_319,aVWAP_valley_289,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_252,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_174,aVWAP_valley_122,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-04 14:00:00+00:00,67.21,67.98,66.6,67.98,1894.0,,,,,,,,,,,,,69.7308995223775,71.23796745187437,,,,,,,,,,,,,,,70.95972635041413,71.30252078026896,71.22755621230462,70.64706864239345,70.17690278956294,70.19708299099084,70.17273214928507,70.04086508341123,70.03940615442534,69.77579969722089,69.15189398097188,69.0427845613393,68.87687919299339,68.031841898169,70.48443348712593,69.97450432026793,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,67.89,68.27,66.78,67.18,3866.0,,,,,,,,,,,,,68.78830076688729,70.74770964464763,,,,,,,,,,,,,,,70.29638324954885,70.88060457378903,71.00884117033942,70.54446211785799,70.11310919475113,70.1403979489662,70.12450804658941,69.99835267186634,69.99694340825896,69.74137193863405,69.13102754546931,69.02375433497839,68.86046105861284,68.02588714564789,69.76800520576745,69.84900745752213,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,67.18,67.18,66.09,66.3,1655.0,,,,,,,,,,,,,68.45283261738561,70.5281391916083,,,,,,,,,,,,,,,70.01690432499366,70.68738652805317,70.90146252205861,70.49062848005869,70.07802422037713,70.10917700195063,70.09779812909318,69.97447914288443,69.97309411403539,69.7214486491744,69.1177230651927,69.01134058883997,68.84931626246535,68.01975272979044,69.49048590449695,69.78918112564055,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,66.52,67.44,66.17,67.44,1322.0,,,,,,,,,,,,,68.30089508642766,70.38815889193779,,,,,,,,,,,,,,,69.84930178181563,70.5618122692613,70.82857021876538,70.45387109855429,70.05430917557352,70.08800069063163,70.07965105572833,69.95833605121453,69.95696836792234,69.7081381898948,69.10919508715483,69.00346149632385,68.84236199415402,68.01649210505828,69.34452698918273,69.75074782728949,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,67.74,67.81,66.765,66.84,1738.0,,,,,,,,,,,,,68.15894396047024,70.22632407858418,,,,,,,,,,,,,,,69.66382513876314,70.41446923546795,70.73973137195149,70.4083835776478,70.02491159785149,70.0616835730689,70.05705114148793,69.93824609944487,69.93690025180113,69.69161938717896,69.09873412695991,68.99382582873587,68.83390324733502,68.01275528666882,69.19263401952722,69.7054314188831,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,66.84,67.93,66.84,67.06,1731.0,,,,,,,,,,,,,68.06328332811358,70.08694165392735,,,,,,,,,,,,,,,69.51153755435985,70.28549394882025,70.65864155112162,70.36616788150641,69.99759092605892,70.0371535328968,70.03593540914417,69.91949419055838,69.91816903203589,69.67625685540233,69.0891525428878,68.98503556145701,68.82624218188987,68.009648799017,69.07511249102046,69.66546571193973,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,64.35,68.43,63.96,65.97,737.0,,,,,,,,,,,,,67.9775331297649,70.00870471959824,,,,,,,,,,,,,,,69.42185425711313,70.21384939712175,70.61383992749546,70.34193675522071,69.98124784115478,70.02251876484885,70.02331407654901,69.90813096943408,69.90681654608183,69.66665084577627,69.08251962656485,68.9788047237403,68.82058548478741,68.00625948829526,68.99311892468157,69.64202347887026,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,65.97,66.26,64.045,64.875,278.0,,,,,,,,,,,,,67.9297666862976,69.97216157108579,,,,,,,,,,,,,,,69.37877651071086,70.18062805292773,70.5932372119918,70.33059153036075,69.97343633664502,70.01553510441559,70.0172872168497,69.90266788808859,69.90135819823325,69.66196195378902,69.07913288793054,68.97559260766243,68.81762279108304,68.0042675087979,68.9509641286917,69.63086398567759,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,64.875,65.2,63.93,63.93,908.0,,,,,,,,,,,,,67.74822590563505,69.83983383045866,,,,,,,,,,,,,,,69.22173681614298,70.06047218942078,70.5185373817811,70.28894998785182,69.94444961980071,69.98962818884839,69.99491231962875,69.88231857251516,69.88102575590018,69.64437191033653,69.06617282198117,68.9632509973437,68.80616479684475,67.99622297395132,68.79402986804686,69.58987245231052,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,64.3,65.47,64.23,65.17,1127.0,,,,,,,,,,,,,67.58277298623892,69.7011480436134,,,,,,,,,,,,,,,69.0624890670554,69.9331115441106,70.4371053805348,70.24323728529919,69.91272261887968,69.96120762538482,69.97032934015077,69.86000143388199,69.85872765235376,69.62517194300995,69.05223214527594,68.95001694035999,68.79394069006459,67.98793288707549,68.64196051492615,69.54630189667408,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,65.17,65.17,64.32,64.325,484.0,,,,,,,,,,,,,67.50885934321418,69.63973949775101,,,,,,,,,,,,,,,68.9921413199426,69.8766170102453,70.40066366292706,70.22255528776925,69.89826268300513,69.94824968468271,69.95911008766058,69.84979615556432,69.84853086206877,69.61635705120999,69.04576260794035,68.94386211115048,68.78823580612368,67.98397507360444,68.57429942048259,69.52672281456391,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,64.44,64.97,63.95,64.13,2230.0,,,,,,,,,,,,,67.18467248070934,69.36150289335473,,,,,,,,,,,,,,,68.67747249072892,69.61919996379612,70.23134317994537,70.1249536429764,69.82948345924436,69.8865367396137,69.90558506746089,69.80102203433871,69.79979645181764,69.57409322484256,69.0144983683499,68.91407442623239,68.76056028126851,67.96449149852862,68.27308768703203,69.435936487796,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,65.73,66.42,65.73,66.01,109.0,,,,,,,,,,,,,67.17902562811001,69.35301940948125,,,,,,,,,,,,,,,68.66880671776694,69.61110011253284,70.2256362314845,70.12164868252846,69.82719676514928,69.88447243604315,69.9037891074993,69.79939820722281,69.79817410373764,69.57271269362768,69.01353501708226,68.91316802317696,68.75973538480466,67.9639907828711,68.26602251879564,69.43309744753769,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,66.01,66.01,65.345,65.91,940.0,,,,,,,,,,,,,67.1202590950332,69.27517067556683,,,,,,,,,,,,,,,68.58812275998861,69.5370140620529,70.1735864153187,70.09129445985086,69.80604109326588,69.86538290171242,69.88717557013435,69.784342131839,69.78313134271649,69.55984655208269,69.00441849759616,68.90456216179655,68.7518605280107,67.95901100860081,68.19771488530002,69.406842106069,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,65.89,65.99,64.71,64.71,672.0,,,,,,,,,,,,,67.0634158493248,69.21213205793686,,,,,,,,,,,,,,,68.52112548985625,69.47739404814712,70.13200908979242,70.06679421424559,69.78876330231452,69.84980702304748,69.87361491059647,69.77200594840765,69.77080552967743,69.54921550533992,68.99669811302076,68.89723637664724,68.74509975260135,67.95446983791017,68.13777395363083,69.38535993868604,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,64.71,64.71,63.88,64.62,1186.0,,,,,,,,,,,,,66.93535699788926,69.08624116136534,,,,,,,,,,,,,,,68.38472829679282,69.35889538699854,70.04975075467739,70.0177956906886,69.75382205664606,69.81832789148801,69.84619390978229,69.74697382611991,69.74579345932709,69.52747956882021,68.98057312447956,68.88186875152579,68.73081687354093,67.94441421243849,68.0107990796273,69.3419595573804,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,64.62,64.62,64.14,64.295,1279.0,,,,,,,,,,,,,66.80784243359702,68.95624415010091,,,,,,,,,,,,,,,68.24563095494914,69.2358858498358,69.96286134128167,69.96541874454931,69.71628650459509,69.78446556308393,69.81665132960873,69.71998061742595,69.71882166551339,69.50400978164144,68.96311523645798,68.86522359667948,68.71533630087012,67.93347640957774,67.88204329184896,69.29622599257641,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,64.295,64.67,63.32,64.19,4608.0,,,,,,,,,,,,,66.39300582074719,68.51549609298692,,,,,,,,,,,,,,,67.78301492692444,68.81502717439255,69.65545330741499,69.77508392203492,69.57814916199838,69.65950127198741,69.70725631826025,69.61976470701251,69.61868283812795,69.4165005912784,68.89738489788044,68.80244458778111,68.65679075739881,67.89145132188429,67.45425095686706,69.13403612745546,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,64.13,64.13,61.94,61.94,551.0,,,,,,,,,,,,,66.3269899809058,68.45324626505094,,,,,,,,,,,,,,62.669999999999995,67.71632290162474,68.75585570235225,69.61222280252488,69.74780637212208,69.55803443531998,69.64130409000278,69.69130177559431,69.60508178649624,69.60401047335104,69.40355808131805,68.88741839054421,68.7928793518959,68.647801508599,67.88468620940746,67.39011812297836,68.68121892541018,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,62.015,63.01,62.015,62.09,218.0,,,,,,,,,,,,,66.29943467979037,68.42773029375726,,,,,,,,,,,,,,62.58542696142175,67.68888277870674,68.73162601555248,69.59453758272457,69.73661943986438,69.54976517358843,69.6338236270549,69.68474204603694,69.59904052323141,69.59797350471861,69.39822488600363,68.88329521528789,68.7889191614282,68.64407528802784,67.88186161791126,67.36358248677382,68.66658758810395,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,62.055,63.14,62.025,63.14,301.0,,,,,,,,,,,,,66.26579236961774,68.39513407322364,,,,,,,,,,,,,,62.6368800623053,67.65424722884805,68.70053976665918,69.5715937675641,69.72205783115801,69.53900797352351,69.62408313968746,69.67619432982285,69.59117261084752,69.59011124412135,69.39128939506102,68.87795705348886,68.78379670694653,68.63926253984326,67.87824677307232,67.3304632214207,68.65842936152994,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,63.14,67.23,63.14,66.835,1632.0,,,,,,,,,,,,,66.23972004013042,68.31457779757046,,,,,,,,,,,,,,64.50813533185296,67.58369239086365,68.61902525839469,69.50292763795215,69.67738982096765,69.50657000287381,69.59439506553973,69.64996117249285,69.5672394454755,69.56619803445348,69.37066844294543,68.86315099889447,68.76979688075926,68.6264216384821,67.87006337968857,67.27714891885044,68.75170903344242,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,67.23,68.13,66.225,66.36,625.0,,,,,,,,,,,,66.90499999999999,66.25200364352536,68.29841795525556,,,,,,,,,,,,,,64.95840296563472,67.57427008596372,68.60117023345224,69.48524214864031,69.66554580750118,69.49810179157339,69.58655568977153,69.64298185198446,69.56092668050199,69.55989125626289,69.36535439238976,68.85962465927888,68.76652330408504,68.62351177902976,67.86865427789812,67.15180719959363,68.77445046159787,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,66.22,67.48,66.22,66.755,1788.0,,,,,,,,,,,,66.84078118524658,66.28041706418243,68.25141695527338,,,,,,,,,,,,,,65.60856044314109,67.5453937445254,68.54957743933363,69.43429626345292,69.63116814667251,69.47337797603693,69.56366236975917,69.62258414781908,69.54244739007282,69.54142916955419,69.34974659734553,68.8491620801156,68.75678834330112,68.61482422991244,67.86428524068428,67.12420506823413,68.79648690544845,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,66.315,66.62,66.13,66.155,44.0,,,,,,,,,,,,66.83112671279338,66.28044326738038,68.24989449679677,,,,,,,,,,,,,,65.61447179685986,67.54422570133687,68.54797776160441,69.43282432028363,69.63017915690602,69.47265803248698,69.56299864506167,69.62199410578629,69.54191012738832,69.5408923729835,69.34928702377447,68.84884080464714,68.75648648182924,68.61455031474473,67.8641253005677,67.12048815899017,68.79622812975072,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,66.155,66.355,65.81,65.81,283.0,,,,,,,,,,,,66.74442335766423,66.27817095324158,68.23860973772192,,,,,,,,,,,,,,65.63408703907876,67.53490389103409,68.53633066615149,69.42245596664004,69.6232410451985,69.46758336123635,69.55833097029347,69.6178502139743,69.53812861006983,69.53711403017117,69.34603410599014,68.84652510360196,68.75430178111225,68.61255416552378,67.86289343134248,67.08706801620924,68.79282229209457,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,65.81,65.81,64.79,65.45,252.0,,,,,,,,,,,,66.62697860962567,66.27171268557125,68.22581299955468,,,,,,,,,,,,,,65.62151416695937,67.52328451441356,68.5234555706994,69.41155883779125,69.6159974842598,69.46224512159364,69.55343893914444,69.61351665531734,69.53416007380001,69.53314864714204,69.34258973210063,68.84400346283182,68.75190812474366,68.61034467777107,67.8614221822609,67.04150143158385,68.78683921272194,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,65.45,65.87,64.47,65.77,253.0,,,,,,,,,,,,66.52897688751926,66.26545731651586,68.2131675913448,,,,,,,,,,,,,,65.61081413597893,67.5118489053087,68.5107144378081,69.40073055879135,69.60878381917442,69.45692560242514,69.54856223756035,69.60919511174085,69.53020235640022,69.52919407483057,69.33915495043529,68.84148994217539,68.74952246188506,68.60814301968443,67.85995857607584,67.00253393179331,68.78101601268499,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,65.77,66.37,65.37,65.84,1008.0,,,,,,,,,,,,66.37042323066072,66.25455222619493,68.1723731475908,,,,,,,,,,,,,,65.64692906781691,67.47762143605979,68.46872028206501,69.36333396201374,69.58357938969483,69.43839289913005,69.53151015247829,69.59404441949968,69.5163569419235,69.51536007460827,69.32721106274963,68.83292004813424,68.74142415058667,68.6007237025947,67.85528851432902,66.93244953481549,68.76622774024561,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,65.84,66.34,65.22,65.66,767.0,,,,,,,,,,,,66.2741015936255,66.2442329280516,68.14070506291873,,,,,,,,,,,,,,65.65617348700682,67.45065022058527,68.43621786011938,69.33444671967847,69.5640161388793,69.42394995035771,69.51821961924178,69.58222999356532,69.50554810452834,69.50456001501821,69.31786495645785,68.82617015646474,68.73503702552806,68.59485902555414,67.85153675389185,66.88634652819862,68.75343200179182,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,63.98,64.26,63.5,63.85,97.0,,,,,,,,,,,,66.22852843462968,66.23822644445605,68.13368480514274,,,,,,,,,,,,,,65.63401479302554,67.44363515178446,68.4293497699902,69.32894266647284,69.56035327510627,69.42120833375745,69.51571682213678,69.5800163401304,69.50350889758484,69.50252228303557,69.31607049797502,68.82480264542741,68.73372807358179,68.59363435061947,67.8506438695985,66.86681322807615,68.74920985134845,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,63.85,64.025,63.3,63.54,644.0,,,,,,,,,,,,65.9371173985998,66.19500414678775,68.08497410021292,,,,,,,,,,,,,,65.48088325652843,67.39456032964479,68.38181472042253,69.29102995482022,69.53509778802066,69.40226346633125,69.49842796629473,69.56472561380578,69.48941242143104,69.48843587740832,69.30364480059635,68.8152885152312,68.72461273793175,68.58509297765924,67.84435680675308,66.73903188186682,68.71997648219195,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,63.56,64.33,63.54,64.26,753.0,,,,,,,,,,,,65.71820130999899,66.15423291141364,68.0345924245936,,,,,,,,,,,,,,65.36342719184029,67.3449910295697,68.33223169972834,69.2505841410864,69.50792512670898,69.38187289139077,69.47978234522456,69.54820756903362,69.47419381294857,69.4732282938879,69.29025770321377,68.80510771683379,68.71487303398624,68.57598837147393,67.83776100118757,66.63567554866874,68.69202879520762,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,64.26,64.98,63.91,64.7,161.0,,,,,,,,,,,,65.6895420724095,66.14767898913952,68.02527647068538,,,,,,,,,,,,,,65.3491175215954,67.33611649598258,68.32296329941862,69.24281780094012,69.50266446555123,69.37792887677139,69.47616762827495,69.54499973530477,69.47124152996547,69.47027819582317,69.28766889381308,68.80315847653787,68.71301222743283,68.57425494093762,67.83653420840254,66.6208325107448,68.68726161978344,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,64.73,64.83,64.125,64.39,444.0,,,,,,,,,,,,65.61212998080256,66.12897708870382,67.99924570979006,,,,,,,,,,,,,,65.30839374809084,67.31122616297506,68.29709047704988,69.22116302490234,69.48797693145103,69.36690269885413,69.4660622521593,69.53603078536906,69.46298380796159,69.46202654893455,69.28042183832059,68.79768957135961,68.70778910570091,68.56938585929466,67.83307226979454,66.5801175930988,68.6738810054812,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,64.34,65.27,64.34,65.01,1144.0,,,,,,,,,,,,65.50984468917666,66.09435366853067,67.94171142037382,,,,,,,,,,,,,,65.2630030399757,67.25826170626256,68.23918081100796,69.17114776901832,69.4536822468358,69.34115416466318,69.44240075898142,69.51498471756426,69.44362440622137,69.44268166999554,69.26348243244453,68.78503235634646,68.69572702358364,68.55818145603293,67.82530077020124,66.51530325936038,68.64652302194233,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,65.73,66.88,65.73,66.65,294.0,,,,,,,,,,,,65.54111565579838,66.09664508640086,67.93454744404771,,,,,,,,,,,,,,65.29321505758358,67.25360742321519,68.23130742430936,69.16303847259263,69.44789927099747,69.33685882239187,69.43840434877777,69.51139871944424,69.44035031374035,69.4394103694869,69.26067642076667,68.78307365465693,68.69388875456546,68.5565169772986,67.82435311783465,66.52410272874899,68.64493327651078,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,66.675,66.7,66.01,66.01,331.0,,,,,,,,,,,,65.56714296429645,66.09777182817658,67.92561314643734,,,,,,,,,,,,,,65.32025438596493,67.24731066151172,68.22165150427529,69.15337027303403,69.44102935213941,69.33174050754059,69.43365005516215,69.50713685591523,69.4364534775358,69.43551678327763,69.25732413097876,68.78070464922328,68.6916591407147,68.55448850358817,67.82315117775047,66.5301759796368,68.64236276390749,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,66.01,66.345,66.01,66.345,332.0,,,,,,,,,,,,65.59113159797543,66.09883217497155,67.91671092660671,,,,,,,,,,,,,,65.34568151316896,67.2410316957014,68.21202775793451,69.14371485483792,69.4341538835662,69.32661266336005,69.42888565035496,69.50286455692385,69.43254625751362,69.43161281438312,69.25396176684337,68.7783266929657,68.68942078708743,68.55245161682535,67.82194236800078,66.53555823318457,68.63968232529781,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,66.345,66.485,66.03,66.43,86.0,,,,,,,,,,,,65.59782111899135,66.0992692780952,67.91453131428214,,,,,,,,,,,,,,65.35262366755498,67.23954866542522,68.20965229546152,69.14129404623301,69.43242301057785,69.32532212871202,69.42768529101956,69.50178729211935,69.4315614968155,69.43062887979295,69.25311552691052,68.77773118306773,68.68886089427393,68.55194313196978,67.82164562391714,66.5372072371229,68.63905487559008,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,66.43,67.22,66.43,67.08,1157.0,,,,,,,,,,,,65.74292204275385,66.12074005829214,67.89647144744002,,,,,,,,,,,,,,65.48949297379416,67.23259808836309,68.18812045363426,69.11589652526366,69.41373121550795,69.31147741534888,69.4146956102956,69.49005759175955,69.42089109961047,69.41996816078256,69.24407384802156,68.77167629598912,68.68323555725621,68.54693827602833,67.81923684268621,66.58671118282867,68.63747266362276,#000000,0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,67.08,67.08,66.29,66.48,2114.0,,,,,,,,,,,,65.88978505737988,66.14362964499368,67.85576815257242,,,,,,,,,,,,,,65.64544854593451,67.20974296864487,68.14194876071349,69.06497834788588,69.37636608551502,69.28354657566936,69.38856521444626,69.46649204957504,69.39937564950814,69.39847126094884,69.22567870855494,68.75898670417723,68.67136350131165,68.53624744448608,67.81345905274458,66.62972761831533,68.62537805800773,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,67.265,67.66,67.265,67.38,80.0,,,,,,,,,,,67.435,65.8995517631877,66.14588128242012,67.85526233802666,,,,,,,,,,,,,,65.65476973327257,67.21005883624595,68.14116358924525,69.06372261063284,69.37538515790959,69.28282180466117,69.38787504894475,69.46586174844737,69.39880545748989,69.39790163526209,69.2252043974139,68.75869173930398,68.67109477337274,68.53601667841019,67.81339025467281,66.83392384590861,68.62551756435234,#000000,0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,67.38,67.38,67.1,67.23,80.0,,,,,,,,,,,67.33583333333334,65.90795006673473,66.1477798688772,67.85451960357607,,,,,,,,,,,,,,65.66296662132696,67.21009609493971,68.14016012573387,69.06231612812175,69.37430505842471,69.28201987046967,69.38711532745324,69.46517032149004,69.39817804361678,69.39727481788695,69.22467781727826,68.75835272990506,68.6707830631492,68.5357444570439,67.8132854341934,66.81152071813034,68.62549639406889,#000000,0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,67.23,67.23,66.855,66.855,314.0,,,,,,,,,,,67.10011251758087,65.93374300819862,66.15342679430663,67.85041761896942,,,,,,,,,,,,,,65.6892186673438,67.2088383671338,68.13513015943153,69.05604336953326,69.36956843053623,69.27848412217031,69.38378331276087,69.46214852190613,69.39542695791953,69.3945262236707,69.22234718823711,68.75679938467358,68.66934217739878,68.53446620351595,67.8126914126795,66.75942498476388,68.62458763326075,#000000,0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,66.855,67.23,66.855,67.045,311.0,,,,,,,,,,,67.0776178343949,65.95956867734373,66.15936752742182,67.84668545117519,,,,,,,,,,,,,,65.71543440820054,67.20794716854816,68.13046185926082,69.05005608322892,69.36501934596795,69.27508904485377,69.3805789247388,69.45923900949786,69.39277960339805,69.39188129006743,69.22010865531885,68.7553182969932,68.6679708887316,68.53325372921003,67.81214858608637,66.7608098725839,68.62381912627349,#000000,0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,67.045,67.13,66.9,67.005,530.0,,,,,,,,,,,67.05103675538656,65.99970774546503,66.16895469434245,67.84015647743819,,,,,,,,,,,,,,65.75683510104055,67.20616237175308,68.12236847971977,69.03977460973066,69.35720256448825,69.26924516628755,69.37506452741633,69.45423199101431,69.38822111610388,69.3873269408272,69.21624902861451,68.75275356969402,68.66559384130473,68.53114817174318,67.81118724451413,66.76496391815806,68.62222431495015,#000000,0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,67.005,67.005,66.21,66.32,1177.0,,,,,,,,,,,66.79628611556981,66.03969551175705,66.17730711889675,67.8174823209254,,,,,,,,,,,,,,65.80682872845273,67.19241564782583,68.09690172662388,69.01177017649533,69.3363665876576,69.25352413451266,69.36033828108846,69.4409243270728,69.37604324253682,69.37515928623469,69.20579273393378,68.74545690388065,68.65875082776391,68.52496119904664,67.80773061193435,66.70769276678726,68.61286429433734,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,65.93,66.395,65.93,66.005,114.0,,,,,,,,,,,66.76626438986952,66.04022338580431,66.1771486117997,67.8146643262155,,,,,,,,,,,,,,65.80876115925824,67.19034445619396,68.0938636505893,69.00866020168975,69.33408002030815,69.25178929779383,69.35872001088929,69.43946592029289,69.37470457991022,69.3738216928631,69.20463391582827,68.74462607203958,68.65796678719518,68.52424481152165,67.80729333622529,66.69957517842225,68.61153172750657,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,66.005,66.31,66.005,66.085,53.0,,,,,,,,,,,66.75364861476746,66.0405472783758,66.1771006926532,67.81337526038656,,,,,,,,,,,,,,65.8097201471736,67.18940496953435,68.09247094854511,69.00722822563218,69.3330257559185,69.25098938797771,69.35797360550163,69.43879307255244,69.37408703826188,69.37320464548115,69.20409952233219,68.7442434058029,68.65760577788689,68.52391511643035,67.80709291179083,66.69616796154575,68.6109236353881,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,66.085,66.085,65.74,65.78,286.0,,,,,,,,,,,66.66767232597623,66.03737415711035,66.17528914599872,67.80536128638799,,,,,,,,,,,,,,65.81063999853674,67.18309903309078,68.08397767986295,68.99881524486055,69.32687849216887,69.24631366588214,69.35362127561845,69.43487624771933,69.37048653853978,69.3696069511391,69.20097043970904,68.74197099547365,68.65545514550402,68.52194053165418,67.80584109951701,66.67142422886832,68.60696622261845,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,65.78,65.875,64.88,64.88,239.0,,,,,,,,,,,66.5583804438861,66.02485311845697,66.17058768491678,67.79646155465909,,,,,,,,,,,,,,65.80288640343751,67.17526639514588,68.07484090646936,68.99035182864874,69.32078596073914,69.24165858862835,69.34930880708636,69.43100824685376,69.36692029674491,69.36604334313513,69.1978457269579,68.73964146286244,68.65323764440899,68.51988491501571,67.80444211785147,66.63757070047973,68.60227484293236,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,64.88,65.16,64.88,65.16,278.0,,,,,,,,,,,66.43859522434045,66.00824511087559,66.16435818582873,67.78560967239139,,,,,,,,,,,,,,65.7919654767622,67.16556655028434,68.06375152495626,68.98017887786318,69.31347263533918,69.23606305602699,69.34412852219924,69.42636365956425,69.36263531798517,69.36176149431464,69.19408528918692,68.736824453567,68.65055335993208,68.51739241288529,67.80272584935685,66.59920204835905,68.59649789868158,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
