date,Open,High,Low,Close,Volume,aVWAP_peak_126,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_77,aVWAP_valley_222,Peaks_avg,Valleys_avg,color
2025-07-10 14:35:00+00:00,58.71,58.71,58.64,58.64,144.0,,,,58.53773587471829,,58.53773587471829,,#000000
2025-07-10 14:40:00+00:00,58.63,58.75,58.61,58.735,389.0,,,,58.54470279915246,,58.54470279915246,,#000000
2025-07-10 14:45:00+00:00,58.755,58.755,58.64,58.64,8.0,,,,58.54482191272053,,58.54482191272053,,#000000
2025-07-10 14:50:00+00:00,58.605,58.605,58.505,58.54,1575.0,,,,58.545594944707744,,58.545594944707744,,#000000
2025-07-10 14:55:00+00:00,58.565,58.61,58.565,58.6,148.0,,,,58.54623231756715,,58.54623231756715,,#000000
2025-07-10 15:00:00+00:00,58.605,58.72,58.605,58.68,438.0,,,,58.551034782088124,,58.551034782088124,,#000000
2025-07-10 15:05:00+00:00,58.68,58.785,58.68,58.785,301.0,,,,58.55627116668124,,58.55627116668124,,#000000
2025-07-10 15:10:00+00:00,58.785,58.835,58.76,58.835,614.0,,,58.81000000000001,58.56919868337344,,58.68959934168673,,#000000
2025-07-10 15:15:00+00:00,58.835,58.835,58.73,58.79,336.0,,58.785,58.801157894736846,58.575052339818626,,58.7204034115185,,#000000
2025-07-10 15:20:00+00:00,58.77,58.77,58.66,58.66,205.0,,58.751528034504,58.782611832611835,58.577032242693775,,58.703724036603205,,#000000
2025-07-10 15:25:00+00:00,58.7,58.7,58.615,58.7,423.0,,58.71648513139696,58.75287177862273,58.58010795236266,,58.683154954127446,,#000000
2025-07-10 15:30:00+00:00,58.75,58.755,58.69,58.72,317.0,,58.71776736924277,58.74765171503959,58.58347384738474,,58.6829643105557,,#000000
2025-07-10 15:35:00+00:00,58.715,58.715,58.64,58.64,339.0,,58.70672530864197,58.735109668755605,58.585495452661355,,58.67577681001964,,#000000
2025-07-10 15:40:00+00:00,58.64,58.655,58.64,58.655,0.0,,58.70672530864197,58.735109668755605,58.585495452661355,,58.67577681001964,,#000000
2025-07-10 15:45:00+00:00,58.655,58.655,58.58,58.6,150.0,,58.698669491525415,58.72734270134229,58.58577949014784,,58.67059722767184,,#000000
2025-07-10 15:50:00+00:00,58.61,58.76,58.61,58.76,583.0,,58.70147683807904,58.72393495112909,58.59080729889846,,58.67207302936887,,#000000
2025-07-10 15:55:00+00:00,58.745,58.745,58.68,58.685,238.0,,58.701647369098154,58.72240509620385,58.592636365705964,,58.67222961033599,,#000000
2025-07-10 16:00:00+00:00,58.685,58.685,58.6,58.6,329.0,,58.69338698630137,58.71364742501416,58.59342083583818,,58.6668184157179,,#000000
2025-07-10 16:05:00+00:00,58.605,58.615,58.555,58.585,572.0,,58.67563287514319,58.69572576717,58.59311093954406,,58.65482319395242,,#000000
2025-07-10 16:10:00+00:00,58.565,58.59,58.505,58.505,615.0,,58.65432432432432,58.67457106545224,58.59083570573916,,58.63991036517191,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:15:00+00:00,58.53,58.675,58.53,58.675,515.0,,58.651242607817686,58.66985930735931,58.59194246186449,,58.637681459013834,,#000000
2025-07-10 16:20:00+00:00,58.65,58.685,58.65,58.685,113.0,,58.65176979936642,58.66993269770051,58.59249036895826,,58.63806428867506,,#000000
2025-07-10 16:25:00+00:00,58.71,58.78,58.7,58.78,910.0,,58.66814230882787,58.68205836928157,58.60076156570223,,58.65032074793722,,#000000
2025-07-10 16:30:00+00:00,58.77,58.8,58.73,58.75,105.0,,58.66981971014493,58.6833443327048,58.601700840776736,,58.65162162787549,,#000000
2025-07-10 16:35:00+00:00,58.725,58.76,58.675,58.675,456.0,,58.672282200021485,58.68468084066471,58.604239287214035,,58.653734109300075,,#000000
2025-07-10 16:40:00+00:00,58.71,58.75,58.71,58.715,280.0,,58.67455802240724,58.686270892018776,58.60606336875798,,58.65563076106133,,#000000
2025-07-10 16:45:00+00:00,58.715,58.73,58.71,58.71,304.0,,58.67644329896907,58.687518908697996,58.607847955699455,,58.6572700544555,,#000000
2025-07-10 16:50:00+00:00,58.71,58.815,58.71,58.79,508.0,,58.68307161779482,58.69292172227839,58.61214894826606,,58.66271409611309,,#000000
2025-07-10 16:55:00+00:00,58.79,58.825,58.735,58.735,200.0,,58.685256957410864,58.69469880013148,58.61371272187836,,58.6645561598069,,#000000
2025-07-10 17:00:00+00:00,58.76,58.785,58.705,58.715,12.0,,58.68533644030182,58.69475832923026,58.61378712744747,,58.66462729899319,,#000000
2025-07-10 17:05:00+00:00,58.715,58.775,58.715,58.77,100.0,,58.68622996057818,58.69547057392995,58.6144968889341,,58.66539914114741,,#000000
2025-07-10 17:10:00+00:00,58.77,58.85,58.715,58.715,500.0,,58.69077805178791,58.699168959193024,58.61810541805135,,58.66935080967743,,#000000
2025-07-10 17:15:00+00:00,58.74,58.845,58.74,58.845,151.0,,58.69295726909574,58.70105464788732,58.61953196796639,,58.67118129498315,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:20:00+00:00,58.86,58.935,58.86,58.935,180.0,,58.697585594123915,58.7052081722805,58.62208341466589,,58.67495906035677,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:25:00+00:00,58.935,58.935,58.895,58.895,159.0,,58.70148197674418,58.708713370957234,58.62428736300099,,58.67816090356746,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:30:00+00:00,58.895,58.96,58.895,58.935,201.0,58.93,58.706700943074644,58.713437599575144,58.62723423812265,,58.74434319519311,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:35:00+00:00,58.93,58.955,58.895,58.925,399.0,58.926674999999996,58.716168478260855,58.72203892398614,58.63282496509968,,58.749426841836666,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,58.925,58.95,58.9,58.91,303.0,58.92443521594684,58.72266757865936,58.72796777700899,58.63686199004052,,58.75298314041393,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:45:00+00:00,58.875,58.89,58.765,58.84,1185.0,58.871786398467435,58.734752526197596,58.73884047071315,58.64701386751103,,58.7480983157223,,#000000
2025-07-10 17:50:00+00:00,58.835,58.865,58.825,58.865,100.0,58.87086684948203,58.735836268693596,58.73983000058469,58.64790993476072,,58.748610763380256,,#000000
2025-07-10 17:55:00+00:00,58.86,58.86,58.645,58.645,341.0,58.8500751285093,58.73524889927216,58.73915737034829,58.6489214121369,,58.743350702566666,,#000000
2025-07-10 18:00:00+00:00,58.645,58.655,58.57,58.57,339.0,58.82031903765691,58.73120160446458,58.735206091706665,58.64819224173363,,58.73372974389044,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:05:00+00:00,58.505,58.505,58.44,58.47,700.0,58.75191750747384,58.71627109357877,58.720773483544555,58.64309013584376,,58.70801305511023,,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:10:00+00:00,58.45,58.535,58.42,58.53,344.0,58.72932557941377,58.71018755328217,58.714856518868395,58.64101616252086,,58.6988464535213,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:15:00+00:00,58.535,58.65,58.535,58.635,270.0,58.72140642435836,58.70800083450685,58.712675923161136,58.640642693190514,,58.69568146880421,,#000000
2025-07-10 18:20:00+00:00,58.635,58.685,58.635,58.66,654.0,58.713102081610145,58.70566438424133,58.71022396204033,58.641139404402246,,58.692532458073515,,#000000
2025-07-10 18:25:00+00:00,58.67,58.7,58.65,58.67,607.0,58.70866709535182,58.7042668945382,58.70869618612267,58.641888301269766,,58.69087961932062,,#000000
2025-07-10 18:30:00+00:00,58.67,58.68,58.555,58.57,565.0,58.698604638260086,58.70029858068637,58.704723536110016,58.64103586030984,,58.68616565384158,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:35:00+00:00,58.58,58.6,58.545,58.6,444.0,58.690557449886334,58.69679920719283,58.70123590365547,58.64006327712799,,58.682163959465655,,#000000
2025-07-10 18:40:00+00:00,58.59,58.595,58.515,58.53,601.0,58.678296233281344,58.69103483890201,58.695525194155856,58.638037166714795,,58.6757233582635,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:45:00+00:00,58.525,58.545,58.525,58.53,364.0,58.671181969349696,58.68745093754551,58.691975327200204,58.63667931452187,,58.67182188715432,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:50:00+00:00,58.53,58.54,58.425,58.425,464.0,58.65894471936725,58.68114121311408,58.68576942575802,58.633860285527355,,58.664928910941676,,"rgba(239, 83, 80, 1.0)"
2025-07-10 18:55:00+00:00,58.425,58.445,58.365,58.41,848.0,58.63443655248787,58.6677097158905,58.672578814393724,58.62730275697753,,58.6505069599374,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:00:00+00:00,58.41,58.46,58.385,58.435,845.0,58.61609880927512,58.65650242104104,58.66151878858846,58.62169357595809,,58.63895339871568,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:05:00+00:00,58.435,58.435,58.385,58.4,791.0,58.60011609583535,58.64608216890763,58.651222653523334,58.61620975195598,,58.62840766755558,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:10:00+00:00,58.405,58.45,58.395,58.42,436.0,58.59291269326915,58.64103886397608,58.64622208343742,58.61351291915723,,58.62342163995997,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:15:00+00:00,58.42,58.455,58.395,58.395,538.0,58.584471293764885,58.63493981644014,58.64016956162118,58.61017437740961,,58.61743876230895,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:20:00+00:00,58.425,58.425,58.36,58.385,680.0,58.57346867459855,58.626861874969684,58.63215772618094,58.60559162330374,,58.60951997476323,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:25:00+00:00,58.37,58.37,58.275,58.275,718.0,58.558428724712776,58.616087156894906,58.621511168815395,58.59916332215167,,58.598797593143686,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:30:00+00:00,58.31,58.39,58.3,58.38,1507.0,58.53708251427502,58.59897339928792,58.60449690226504,58.58869069112098,,58.58231087673724,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:35:00+00:00,58.395,58.44,58.34,58.365,419.0,58.5326414558185,58.59505939331413,58.60058661752593,58.58623435464688,,58.578630455326355,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:40:00+00:00,58.375,58.4,58.295,58.3,517.0,58.52579666227493,58.589332982898796,58.59488719903801,58.58256123654563,,58.573144520189345,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:45:00+00:00,58.295,58.295,58.155,58.2,1055.0,58.505708448824564,58.5735019797329,58.57920789291,58.572096052702925,,58.5576285935426,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:50:00+00:00,58.165,58.195,58.055,58.165,1976.0,58.46584610034229,58.541429574925715,58.54744241871771,58.550040699569415,,58.526189698388784,,"rgba(255, 0, 0, 1.0)"
2025-07-10 19:55:00+00:00,58.15,58.255,58.13,58.255,2960.0,58.43054130650419,58.50880840415169,58.5148946848774,58.52620984968039,,58.49511356130341,,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:30:00+00:00,57.865,57.91,57.865,57.91,650.0,58.414588698959726,58.49569327109562,58.50191155147413,58.51654968763735,,58.48218580229171,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:35:00+00:00,57.91,57.91,57.71,57.71,61.0,58.41281037686989,58.49425436869846,58.50048886244747,58.515488561822586,,58.480760542459606,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,57.71,57.71,57.615,57.63,329.0,58.401535950655095,58.4852572133329,58.49160222752585,58.508858040533184,,58.47181335801176,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,57.63,57.79,57.63,57.79,717.0,58.38074428646198,58.46823299923877,58.47476168253375,58.49615326954114,,58.454973059443915,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,57.79,57.79,57.715,57.75,908.0,58.35678043016168,58.44817373700004,58.4548957135653,58.48095795775544,,58.43520195962061,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,57.71,57.81,57.71,57.79,342.0,58.34848036782752,58.441097789167536,58.44788102938828,58.47553406648969,,58.428248313218255,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:00:00+00:00,57.8,57.84,57.73,57.78,1002.0,58.325991196716984,58.42158683639234,58.42852076912639,58.46040052948149,,58.40912483292931,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:05:00+00:00,57.78,57.78,57.54,57.54,423.0,58.31432716218153,58.411673342494325,58.41869785832591,58.45271493636585,,58.399353324841904,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:10:00+00:00,57.54,57.62,57.54,57.62,681.0,58.29564671790191,58.395697836639535,58.40286391721599,58.44024580093035,,58.383613568171945,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:15:00+00:00,57.595,57.595,57.36,57.43,1267.0,58.257294109106766,58.362962435340656,58.37042826057392,58.41452363664024,,58.35130211041539,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:20:00+00:00,57.455,57.565,57.43,57.53,681.0,58.23922800368378,58.34716089270199,58.354750040057674,58.40189929696076,,58.33575955835105,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:25:00+00:00,57.56,57.56,57.435,57.435,682.0,58.22124132484842,58.331335412557095,58.33904365995244,58.38916836477351,,58.320197190532866,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:30:00+00:00,57.435,57.52,57.435,57.52,298.0,58.21379872426858,58.324717902605876,58.332472110897136,58.38380455782174,,58.313698323898336,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:35:00+00:00,57.51,57.515,57.31,57.31,495.0,58.19987758216359,58.312488796651614,58.32033730719491,58.37392115784315,,58.301656210963316,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:40:00+00:00,57.19,57.21,57.12,57.155,1032.0,58.16502174219505,58.28229869425591,58.290408438248264,58.349576992929855,,58.271826466907264,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:45:00+00:00,57.155,57.215,57.155,57.195,668.0,58.14424841595824,58.26403266928287,58.27228514807611,58.33467609845426,,58.25381058294287,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:50:00+00:00,57.135,57.135,56.96,56.975,1430.0,58.09543431697984,58.2212158618304,58.22981288594008,58.29961739081661,,58.21152011389174,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:55:00+00:00,56.945,57.04,56.94,57.025,763.0,58.070596676587314,58.19916571879936,58.20792575637252,58.2813626784145,,58.18976270754342,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:00:00+00:00,57.025,57.03,56.945,56.945,394.0,58.05787908650548,58.18782661094676,58.19666790100597,58.271931558239515,,58.17857628917443,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:05:00+00:00,56.87,56.91,56.84,56.895,266.0,58.04874678925863,58.17972025198319,58.18862193494961,58.26519683366414,,58.170571452463896,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:10:00+00:00,56.915,56.96,56.69,56.69,459.0,58.031973415132946,58.16488907869525,58.17390503721575,58.252885015953254,,58.155913136749305,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:15:00+00:00,56.68,56.79,56.68,56.79,1021.0,57.995445952247735,58.13238573146894,58.141640862511295,58.225734543928375,,58.12380177253909,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:20:00+00:00,56.785,56.91,56.785,56.86,785.0,57.97086370066167,58.11010618651891,58.119501555929645,58.20686922834753,,58.10183516786444,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:25:00+00:00,56.85,56.85,56.8,56.805,513.0,57.954900417589165,58.095585842207505,58.10506976274898,58.194521659241765,,58.08751942044685,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:30:00+00:00,56.81,56.84,56.805,56.84,713.0,57.93362303868332,58.076092173487794,58.08568696547073,58.17784256817686,,58.06831118645468,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:35:00+00:00,56.805,56.83,56.645,56.66,28.0,57.932717382672934,58.075268440457954,58.0848682782542,58.17713996805291,,58.067498517359496,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:40:00+00:00,56.66,56.66,56.555,56.555,349.0,57.92042698279482,58.06417533384694,58.07384827425963,58.16771633293067,,58.05654173095802,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:45:00+00:00,56.555,56.58,56.48,56.48,242.0,57.911552428112266,58.05618504719323,58.06591189615556,58.16093297300958,,58.04864558611766,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:50:00+00:00,56.44,56.47,56.435,56.46,446.0,57.894816484611184,58.041124128282995,58.0509531889791,58.148138547429646,,58.03375808732573,,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:55:00+00:00,56.45,56.51,56.44,56.5,165.0,57.88884191443697,58.03572206693147,58.04558629871701,58.143532080091205,,58.02842059004416,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:00:00+00:00,56.45,56.52,56.45,56.49,213.0,57.88122178564749,58.02881850580965,58.03872689775794,58.13763497368199,,58.021600540724265,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:05:00+00:00,56.49,56.49,56.415,56.48,134.0,57.876385018307595,58.02443696795193,58.03437342919533,58.13389066728909,,58.01727152068599,,"rgba(255, 26, 202, 1.0)"
2025-07-11 16:10:00+00:00,56.46,56.65,56.44,56.65,1371.0,57.83271456301141,57.98426732793769,57.994424999499124,58.09916558000541,,57.977643117613404,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:15:00+00:00,56.65,56.65,56.605,56.63,279.0,57.82451449558303,57.97663681471621,57.98683136754861,58.0925069907565,,57.97012241715109,,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:20:00+00:00,56.605,56.65,56.55,56.58,1114.0,57.79193025594732,57.94623753912517,57.95657453968996,58.06588920942042,,57.94015788604572,,"rgba(255, 0, 0, 1.0)"
