date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_peak_209,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_156,aVWAP_peak_151,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_81,aVWAP_peak_80,aVWAP_valley_222,Peaks_avg,Valleys_avg,color
2025-07-10 13:30:00+00:00,11.42,11.43,11.42,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 13:35:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 13:40:00+00:00,11.45,11.45,11.45,11.45,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 13:45:00+00:00,11.45,11.45,11.425,11.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 13:50:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 13:55:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 14:00:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 14:05:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 14:10:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 14:15:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 14:20:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 14:25:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 14:30:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 14:35:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 14:40:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 14:45:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 14:50:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 14:55:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 15:00:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 15:05:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 15:10:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 15:15:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 15:20:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 15:25:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 15:30:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 15:35:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 15:40:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 15:45:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 15:50:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 15:55:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 16:00:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 16:05:00+00:00,11.435,11.435,11.435,11.435,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 16:10:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 16:15:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 16:20:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 16:25:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 16:30:00+00:00,11.435,11.435,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 16:35:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 16:40:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 16:45:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 16:50:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 16:55:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 17:00:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 17:05:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 17:10:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 17:15:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 17:20:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 17:25:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 17:30:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 17:35:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 17:40:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 17:45:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 17:50:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 17:55:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 18:00:00+00:00,11.43,11.43,11.43,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 18:05:00+00:00,11.43,11.435,11.43,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 18:10:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 18:15:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 18:20:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 18:25:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 18:30:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 18:35:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
2025-07-10 18:40:00+00:00,11.435,11.435,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,11.435,,11.435,,#000000
