date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_57,aVWAP_BoS_CHoCH_bull_70,aVWAP_BoS_CHoCH_bull_124,aVWAP_BoS_CHoCH_bull_147,Peaks_Valleys_avg,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2021-12-31 00:00:00+00:00,3.13,3.215,3.06,3.1,17321683,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,2.79,3.16,2.78,3.1,27767143,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,2.62,2.97,2.55,2.78,30461410,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,2.58,2.8179,2.51,2.59,20864104,,,,,,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,2.47,2.61,2.4,2.545,31047442,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,2.53,2.63,2.4,2.48,31606514,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,2.88,2.92,2.54,2.56,31692488,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,3.17,3.28,2.77,2.9,44467907,,,,,,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,3.07,3.25,2.955,3.15,32343193,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,3.33,3.38,2.89,3.11,43214160,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,3.39,3.5388,3.14,3.36,59889663,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,3.29,3.46,3.01,3.35,41047618,,,,,,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,3.5,3.56,3.27,3.27,25396300,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,3.64,3.66,3.222,3.43,27419939,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,3.52,3.68,3.39,3.64,23792896,,,,,,0,,,0.0,0.0,0.0,0.0
2022-04-15 00:00:00+00:00,3.71,3.77,3.49,3.58,22352371,,,,,3.6566666666666667,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,3.12,3.71,3.065,3.71,50301576,,,,,3.4085764782561183,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,2.82,3.05,2.78,3.0,38990723,,,,,3.2251408518949747,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,2.11,2.91,1.96,2.79,73389723,,,,,2.868781309717558,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,2.18,2.295,2.01,2.07,82641948,,,,,2.6504679117432097,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,2.22,2.31,2.02,2.16,57988411,,,,,2.567289146590438,0,,,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,2.26,2.34,2.195,2.28,34606120,,,,,2.5382525097301416,0,,,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,2.3,2.435,2.15,2.26,39084164,,,,,2.5144458211281115,0,,,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,2.32,2.36,2.09,2.35,49569308,,,,,2.485982374059002,0,,,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,1.99,2.25,1.89,2.23,55815070,,,,,2.437033378778962,0,,,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,1.88,2.05,1.785,2.02,24350858,,,,,2.412547067191841,0,,,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,1.63,1.92,1.56,1.89,32286419,,,,,2.37175810651889,0,,,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,1.48,1.62,1.38,1.59,29426542,,,,,2.3280058011181084,0,,,0.0,0.0,0.0,0.0
