date,Close,High,Low,Open,Volume,aVWAP_peak_174,aVWAP_valley_159,aVWAP_valley_110,aVWAP_valley_92,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,26.6945266712,26.7743615996,25.9929739078,26.1261801287,11811193,,,,,,,#000000
2022-01-07 00:00:00+00:00,26.8632545511,27.0275422235,26.2993482159,26.7744504038,20107667,,,,,,,#000000
2022-01-14 00:00:00+00:00,26.6146029387,26.9920205646,26.4547554736,26.8810153805,19181821,,,,,,,#000000
2022-01-21 00:00:00+00:00,26.3393100821,26.8321730995,26.2549461422,26.570200865,18035095,,,,,,,#000000
2022-01-28 00:00:00+00:00,26.3570709116,26.4547554736,25.6760319061,26.2416255201,27920725,,,,,,,#000000
2022-02-04 00:00:00+00:00,26.1172997139,26.5257987914,25.9130501752,26.1528213729,23047277,,,,,,,#000000
2022-02-11 00:00:00+00:00,25.4512686094,26.3570709116,25.3802252915,26.0640172256,20832224,,,,,,,#000000
2022-02-18 00:00:00+00:00,23.1778824391,25.6022356597,22.8493070942,25.5223119272,40561001,,,,,,,#000000
2022-02-25 00:00:00+00:00,23.4709361251,23.9504785204,22.6894596291,22.8670679236,45788960,,,,,,,#000000
2022-03-04 00:00:00+00:00,23.4886969546,23.5153381987,22.4363678093,23.3288494895,38858263,,,,,,,#000000
2022-03-11 00:00:00+00:00,23.5036628989,24.2194196678,23.0757576697,23.506457784,43585673,,,,,,,#000000
2022-03-18 00:00:00+00:00,23.8615412834,24.1254765919,23.2442010702,23.5036628989,50805282,,,,,,,#000000
2022-03-25 00:00:00+00:00,24.6846615676,24.7651842041,23.7899656065,23.9778517583,34682477,,,,,,,#000000
2022-04-01 00:00:00+00:00,25.964076792,25.9730237516,24.6041389311,24.6488737292,33475502,,,,,,,#000000
2022-04-08 00:00:00+00:00,26.0445994285,26.3040612572,25.0872747501,25.3646304981,35707612,,,,,,,#000000
2022-04-15 00:00:00+00:00,26.125122065,26.2280121005,25.6554066854,26.0624933477,23779593,,,,,,,#000000
2022-04-22 00:00:00+00:00,26.7424622782,27.3367193356,26.0445994285,26.1698568631,31821771,,,,,,,#000000
2022-04-29 00:00:00+00:00,25.3288426596,26.8587727531,25.2841078616,26.8050909955,26849650,,,,,,,#000000
