date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_363,aVWAP_peak_341,aVWAP_peak_285,aVWAP_valley_410,aVWAP_valley_372,aVWAP_valley_350,aVWAP_valley_310,aVWAP_valley_243,aVWAP_valley_222,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_156,aVWAP_valley_117,aVWAP_valley_95,aVWAP_valley_68,aVWAP_valley_53,aVWAP_OB_bull_410,aVWAP_OB_bull_350,aVWAP_OB_bull_117,aVWAP_OB_bull_53,aVWAP_OB_bear_434,aVWAP_OB_bear_376,aVWAP_OB_bear_363,aVWAP_OB_bear_285,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-28 17:00:00+00:00,47.4,47.46,47.065,47.13,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.41076037257668,,,,#000000,,,,62.36093822623789,2.3841947095792975,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8575.0,465.0366166862739,False,False,False,False,2061.07782953812,False,False,False,False
2023-11-29 17:00:00+00:00,47.27,47.3,46.63,46.72,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.589657364848186,,,,#000000,,,,62.31183090749299,2.845165580068901,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1518.0,481.3616303810603,False,False,False,False,2138.5339872196996,False,False,False,False
2023-11-30 17:00:00+00:00,47.17,47.42,46.9,47.16,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.637541335647676,,,,#000000,,,,63.77237740155701,4.864774078933564,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3345.0,525.7591244836796,False,False,False,False,2133.7040029217196,False,False,False,False
2023-12-01 17:00:00+00:00,47.65,48.16,47.58,47.99,2172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,45.71703786024137,,,,#000000,,,,66.97784739901955,8.463800892627205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5517.0,603.1427039490488,False,False,False,False,2134.2977393105302,False,False,False,False
2023-12-04 17:00:00+00:00,51.71,53.1,51.57,52.63,12603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8503132461296,,,,#000000,,,,74.06764722857245,15.437058961868416,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18120.0,874.7218868335597,False,False,False,False,2296.6032007165686,False,False,False,False
2023-12-05 17:00:00+00:00,52.355,52.76,52.22,52.32,9122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,47.45795536889663,,,,#000000,,,,77.60941766038025,18.895289154564097,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8998.0,1000.6641831617216,False,False,False,False,2402.4233061318155,False,False,False,False
2023-12-06 17:00:00+00:00,52.735,52.81,52.195,52.575,12384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.11048009120173,,,,#000000,,,,80.15393905976892,21.48045780121481,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21382.0,1316.6538857483615,False,False,False,False,2557.1764331685313,False,False,False,False
2023-12-07 17:00:00+00:00,52.705,53.275,52.69,53.275,4690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3415014157754,,,,#000000,,,,82.34161950390043,23.82232368952303,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26072.0,1700.457701473193,False,False,False,False,2590.24346521243,False,False,False,False
2023-12-08 17:00:00+00:00,53.1,53.825,53.1,53.67,4519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.56401585298749,,,,#000000,,,,84.06408612514585,25.81199416549211,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30591.0,2148.3730859464767,False,False,False,False,2620.1466673021596,False,False,False,False
2023-12-11 17:00:00+00:00,53.85,54.0,53.55,54.0,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.716171150833866,,,,#000000,,,,85.43335682110501,27.545431937264638,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33715.0,2637.778154381415,False,False,False,False,2627.95834687887,False,False,False,False
2023-12-12 17:00:00+00:00,54.69,54.69,54.15,54.24,3529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,48.8939085214039,,,,#000000,,,,86.51027131139392,29.063238902398822,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37244.0,3174.3087256313156,False,False,False,False,2641.9279849117556,False,False,False,False
2023-12-13 17:00:00+00:00,53.34,55.64,52.96,55.46,4311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.10850489816963,,,,#000000,,,,87.9545756431555,30.94316528124503,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41555.0,3769.3582027533107,False,False,False,False,2667.8050704169996,False,False,False,False
2023-12-14 17:00:00+00:00,56.7,57.3,56.64,57.04,2784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,49.292731716937745,,,,#000000,,,,89.58526147743737,32.97003705670929,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44339.0,4398.344897284267,False,False,False,False,2669.6065421934804,False,False,False,False
2023-12-15 17:00:00+00:00,56.505,56.87,56.265,56.49,18965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,50.28807668266736,,,,#000000,,,,88.22988862175387,32.97003705670929,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25374.0,4723.548852365131,False,False,False,False,2922.2483012292405,False,False,False,False
2023-12-18 17:00:00+00:00,55.92,56.0,55.485,55.75,6504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,50.533485983096284,,,,#000000,,,,84.28440335776952,32.97003705670929,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18870.0,4942.87367635947,False,False,False,False,2977.7793353187094,False,False,False,False
2023-12-19 17:00:00+00:00,56.51,57.04,56.51,56.93,4034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,50.70425958190107,,,,#000000,,,,82.91837889184606,38.87884912990265,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22904.0,5221.340751144594,False,False,False,False,2994.1548494998146,False,False,False,False
2023-12-20 17:00:00+00:00,57.78,58.38,56.89,56.975,14380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.296152509348595,,,,#000000,,,,82.05291080854893,37.75111888704319,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37284.0,5718.43624337491,False,False,False,False,3170.679580515321,False,False,False,False
2023-12-21 17:00:00+00:00,57.305,57.84,56.955,57.72,4721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.47088020640844,,,,#000000,,,,82.21771210378964,37.5366242065483,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42005.0,6281.018627198555,False,False,False,False,3194.715556011208,False,False,False,False
2023-12-22 17:00:00+00:00,58.77,58.77,58.105,58.24,4142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.63715744618965,,,,#000000,,,,82.80204796576363,37.5366242065483,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46147.0,6899.095857784623,False,False,False,False,3209.402136538166,False,False,False,False
2023-12-25 17:00:00+00:00,58.24,58.24,58.24,58.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.63715744618965,,,,#000000,,,,83.19160520707963,37.5366242065483,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46147.0,7507.590495648427,False,False,False,False,3159.643963878659,False,False,False,False
2023-12-26 17:00:00+00:00,58.78,59.255,58.75,59.22,2863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.75900556754004,,,,#000000,,,,84.32144877411008,37.5366242065483,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49010.0,8151.038705018219,False,False,False,False,3155.044832655734,False,False,False,False
2023-12-27 17:00:00+00:00,59.49,59.97,59.45,59.605,2319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.86267048598954,,,,#000000,,59.675000000000004,,85.37500363845265,37.5366242065483,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51329.0,8820.464461529564,False,False,False,False,3142.0828972657223,False,False,False,False
2023-12-28 17:00:00+00:00,59.38,59.46,59.065,59.43,3009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,51.987241339100784,,,,#000000,,59.47357169669671,,85.10939640188734,37.5366242065483,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48320.0,9432.860361350811,False,False,False,False,3140.0195965329203,False,False,False,False
2023-12-29 17:00:00+00:00,58.78,59.1,58.62,58.75,5722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.19775469602952,,,,#000000,,59.13686003016593,,81.3597509208708,34.99579473039775,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42598.0,9947.048572802736,False,False,False,False,3180.050300462642,False,False,False,False
2024-01-01 17:00:00+00:00,58.75,58.75,58.75,58.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.19775469602952,,,,#000000,,59.13686003016593,,78.85998726685978,32.62352864672144,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42598.0,10453.264873999593,False,False,False,False,3130.747195029113,False,False,False,False
2024-01-02 17:00:00+00:00,58.3,58.6,57.89,58.035,5270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.36260495875265,,,,#000000,,58.82625939542484,,73.64077942675834,27.857298380449905,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37328.0,10869.927434092622,False,False,False,False,3163.9139051837,False,False,False,False
2024-01-03 17:00:00+00:00,57.285,58.215,57.0,57.365,16684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.77728681648192,,,,#000000,,58.16929644891529,,67.3796547430765,22.34353105423972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20644.0,11021.46344286638,False,False,False,False,3373.5276430878284,False,False,False,False
2024-01-04 17:00:00+00:00,57.395,57.85,57.085,57.81,4626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,52.88192802964315,,,,#000000,,58.097056869519,,64.55680902419556,20.082723563582206,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25270.0,11242.37098638783,False,False,False,False,3392.945819163986,False,False,False,False
2024-01-05 17:00:00+00:00,58.085,58.37,57.99,58.09,10982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.140927319529936,,,,#000000,,58.109017320826126,,63.49348229018543,19.26439738746062,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36252.0,11630.117172645383,False,False,False,False,3510.6055739056296,False,False,False,False
2024-01-08 17:00:00+00:00,58.75,59.33,58.465,59.33,5065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.27175924385688,,,,#000000,,58.19702277822282,,65.73929665900157,19.26439738746062,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41317.0,12090.378921906695,False,False,False,False,3534.704712294689,False,False,False,False
2024-01-09 17:00:00+00:00,58.99,59.11,58.72,58.72,7410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.44701794219489,,,,#000000,,58.27623048548245,,64.59880392636508,19.26439738746062,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33907.0,12428.621109163954,False,False,False,False,3594.786809778492,False,False,False,False
2024-01-10 17:00:00+00:00,57.85,58.54,57.72,57.89,17239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.760547205396776,,,,#000000,,58.22643875171292,,60.7827958765454,16.806662210783173,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16668.0,12494.34791367304,False,False,False,False,3806.3249987741747,False,False,False,False
2024-01-11 17:00:00+00:00,56.92,58.0,56.85,57.965,6988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.86384367578319,,,,#000000,,58.175537211555735,,58.46887499789948,14.565653175289697,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23656.0,12667.396783228496,False,False,False,False,3855.653293366823,False,False,False,False
2024-01-12 17:00:00+00:00,57.82,58.51,57.8,58.405,5966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.961941371632896,,,,#000000,,58.17964152424773,,58.289848210411094,14.207321519072082,False,True,True,False,False,20.0,52.4,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29622.0,12930.258848604799,False,False,False,False,3888.371846958035,False,False,False,False
2024-01-15 17:00:00+00:00,58.405,58.405,58.405,58.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,53.961941371632896,,,,#000000,,58.17964152424773,,58.17049701875216,13.748451398245912,False,True,True,False,False,20.0,52.65070000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29622.0,13189.045533122553,False,False,False,False,3828.087012121476,False,False,False,False
2024-01-16 17:00:00+00:00,57.91,57.92,57.33,57.86,6079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.045521242922895,,,,#000000,,58.14990131027092,,55.73536221130025,11.116419781692407,False,True,True,False,False,20.0,52.9142,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23543.0,13349.571958965615,False,False,False,False,3862.9848879025385,False,False,False,False
2024-01-17 17:00:00+00:00,57.7,57.7,56.92,57.3,12986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,54.19405876018911,,,,#000000,,58.05066486927363,,52.01660274558978,7.428280001912277,False,True,False,False,False,20.0,53.163000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10557.0,13306.276269679325,False,False,False,False,4004.4269826637396,False,False,False,False
2024-01-18 17:00:00+00:00,57.235,57.43,56.74,57.43,4415.0,,,,,,,,,,,,,,,,,,57.2,,,,57.2,,,,,54.239897020271265,,,57.2,#000000,,57.60896921836877,,50.115020386632196,5.519985387592968,False,True,False,False,False,20.0,53.42059999999999,,1.0,57.43,56.74,0.0,,,False,False,False,False,,,False,False,False,False,14972.0,13332.101443792824,False,False,False,False,4010.7924558007358,False,False,False,False
2024-01-19 17:00:00+00:00,57.65,58.85,57.58,58.85,7291.0,,,,,,,,,,,,,,,,,,57.964020730109915,,,,57.964020730109915,,,,,54.34274168895895,,,57.964020730109915,#000000,,58.00318774855312,,53.81460941393035,5.519985387592968,False,True,True,False,True,20.0,53.7016,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22263.0,13470.564987299911,False,False,False,False,4061.648386718554,False,False,False,False
2024-01-22 17:00:00+00:00,59.71,60.49,59.33,60.48,8358.0,,,,,,,,,,,,,,,,,,58.85379917597023,,,,58.85379917597023,,,,,54.500420522415766,,,58.85379917597023,#000000,,58.51401490083418,,59.69239508085781,3.676706978426907,False,True,True,False,True,20.0,54.028800000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30621.0,13736.463204551075,False,False,False,False,4128.258489250049,False,False,False,False
2024-01-23 17:00:00+00:00,60.24,60.56,60.1,60.31,3270.0,,,,,,,,,,,,,,,,,,59.05973800748551,,,,59.05973800748551,,,,,54.56215311684746,,,59.05973800748551,#000000,,58.64326954409189,,62.895736785966875,6.505136506107746,False,True,True,False,True,20.0,54.320600000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27351.0,13947.541294402996,False,False,False,False,4114.952156083382,False,False,False,False
2024-01-24 17:00:00+00:00,61.125,61.39,60.505,61.1,9876.0,,,,,,,,,,,,,,,,,,59.63623808089933,,,,59.63623808089933,,,,,54.761839329433656,,,59.63623808089933,#000000,,59.02685465281658,,66.41975053444536,9.692429097378678,False,True,True,False,True,20.0,54.625600000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37227.0,14308.463134799847,False,False,False,False,4204.270727306895,False,False,False,False
2024-01-25 17:00:00+00:00,60.78,61.57,60.515,61.565,8611.0,,,,,,,,,,,,,,,,,,59.96165044674526,,,,59.96165044674526,,,,,54.9318533636763,,,59.96165044674526,#000000,,59.26876339068113,,69.49823400543926,12.516655538143027,False,True,True,False,True,20.0,54.9543,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45838.0,14797.293163717679,False,False,False,False,4272.592111379657,False,False,False,False
2024-01-26 17:00:00+00:00,62.25,62.39,61.765,62.16,3295.0,,,,,,,,,,,,,,,,,,60.118187745663036,,,,60.118187745663036,,,,,55.003427562301134,,,60.118187745663036,#000000,,59.38443197477777,,72.41146073365479,15.255098232881949,False,False,True,False,True,20.0,55.284099999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49133.0,15329.629703815079,False,False,False,False,4257.435644536561,False,False,False,False
2024-01-29 17:00:00+00:00,62.39,63.48,62.34,63.48,4037.0,,,,,,,,,,,,,,,,,,60.36308787527381,,,,60.36308787527381,,,,,55.10121301418152,,,60.36308787527381,#000000,,59.56318970539992,,75.8722173197427,18.544171878966935,False,False,True,False,True,20.0,55.64,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53170.0,15916.302111507868,False,False,False,False,4254.018037644521,False,False,False,False
2024-01-30 17:00:00+00:00,63.26,63.4,62.92,63.4,3227.0,,,,,,,,,,,,,,,,,,60.540327192312596,,,,60.540327192312596,,,,,55.179034642219364,,,60.540327192312596,#000000,,59.69619817392041,,77.79100974427217,20.45432979707263,True,False,True,False,True,20.0,56.005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49943.0,16443.84781520542,False,False,False,False,4238.095277370963,False,False,False,False
2024-01-31 17:00:00+00:00,62.41,63.74,61.45,61.65,8853.0,,,,,,,,,,,,,,,,,,60.791847179353184,,,,60.791847179353184,,,,,55.360546061059274,,,60.791847179353184,#000000,,60.70026302648046,,72.07094782851519,20.45432979707263,False,False,True,False,False,20.0,56.32899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41090.0,16825.958701791384,False,False,False,False,4309.64418779932,False,False,False,False
2024-02-01 17:00:00+00:00,61.145,62.66,61.145,62.27,2167.0,,,,,,,,,,,,,,,,,,60.83399610935857,,,,60.83399610935857,,,,,55.40198520072231,,,60.83399610935857,#000000,,60.710053973187804,,69.4779192142188,27.234938949438302,False,True,True,False,False,20.0,56.665400000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43257.0,17235.74228781012,False,False,False,False,4276.424898065998,False,False,False,False
