date,Close,High,Low,Open,Volume,aVWAP_peak_170,aVWAP_valley_171,aVWAP_valley_123,aVWAP_valley_95,aVWAP_valley_44,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,172.0881037435,174.5166526312,170.0172481027,171.4386081107,1622973,,,,,,,,#000000
2022-01-07 00:00:00+00:00,161.432610174,172.5775787131,161.4043712334,172.2857763273,2499977,,,,,,,,#000000
2022-01-14 00:00:00+00:00,150.6641608422,161.2914154712,148.9509984486,159.4276453945,3421324,,,,,,,,#000000
2022-01-21 00:00:00+00:00,147.4072696982,154.10931159,147.2378360549,148.6968479836,3064419,,,,,,,,#000000
2022-01-28 00:00:00+00:00,145.1010895529,148.9039335476,139.5380182635,145.2516972358,4114635,,,,,,,,#000000
2022-02-04 00:00:00+00:00,141.0817470138,150.0240781897,138.4743515026,144.8281131275,4359787,,,,,,,,#000000
2022-02-11 00:00:00+00:00,136.1305194365,142.8513872886,135.3727745316,140.8181835687,3036175,,,,,,,,#000000
2022-02-18 00:00:00+00:00,134.022011875,139.5944961446,132.5827672047,135.3304161208,4328138,,,,,,,,#000000
2022-02-25 00:00:00+00:00,139.5474312437,139.613322105,129.5016164008,133.4572330639,2901412,,,,,,,,#000000
2022-03-04 00:00:00+00:00,138.7849798487,141.0535080733,135.5563276452,137.8813337509,2942724,,,,,,,,#000000
2022-03-11 00:00:00+00:00,136.1116934761,140.7146407866,135.2080473783,138.954413492,2924339,,,,,,,,#000000
2022-03-18 00:00:00+00:00,145.2196073217,145.5127128511,133.8924968606,136.5020815745,2713453,,,,,,,,#000000
2022-03-25 00:00:00+00:00,144.4442959211,144.8414066385,141.9103513439,144.1984654771,2002981,,,,,,,,#000000
2022-04-01 00:00:00+00:00,147.7913719672,150.3347715616,143.952635033,143.952635033,2064312,,,,,,,,#000000
2022-04-08 00:00:00+00:00,152.0744947042,152.6985258314,146.3920294395,147.6211816598,2434819,,,,,,,,#000000
2022-04-15 00:00:00+00:00,145.1534222021,151.8664843284,144.302470665,151.7813891747,1559809,,,,,,,,#000000
2022-04-22 00:00:00+00:00,140.2179032867,148.4863157226,140.1517181671,144.8319516214,1934031,,,,,,,,#000000
2022-04-29 00:00:00+00:00,136.2751611646,142.8842181031,135.9253255327,139.9342527743,2039942,,,,,,,,#000000
2022-05-06 00:00:00+00:00,134.1099622534,141.7779811048,131.670567847,136.5966317453,2755114,,,,,,,,#000000
2022-05-13 00:00:00+00:00,131.7462079836,132.7011647086,125.4491666087,129.7511993798,2797126,,,,,,,,#000000
2022-05-20 00:00:00+00:00,131.4058273687,133.4102909896,128.0114762372,130.838526344,2238353,,,,,,,,#000000
2022-05-27 00:00:00+00:00,138.7996507248,139.2251264933,129.883569619,132.6066145378,1726611,,,,,,,,#000000
2022-06-03 00:00:00+00:00,138.3174448537,139.7404249242,135.9064154985,137.873059051,1587797,,,,,,,,#000000
2022-06-10 00:00:00+00:00,132.4553342645,139.8822501804,131.6377589377,139.1022112713,1522319,,,,,,,,#000000
2022-06-17 00:00:00+00:00,126.7399572122,132.5064780149,126.1414550531,129.5620990383,3262343,,,,,,,,#000000
2022-06-24 00:00:00+00:00,138.3109989546,138.4487494515,125.7804537508,127.4999599539,1927115,,,,,,,,#000000
2022-07-01 00:00:00+00:00,139.0995017991,140.6670074538,133.1667303967,138.2254986461,2498514,,,,,,,,#000000
2022-07-08 00:00:00+00:00,141.8355116692,142.4815139996,135.6129892215,137.9594976865,1641487,,,,,,,,#000000
2022-07-15 00:00:00+00:00,141.8545117377,142.3865136569,136.1354911065,140.6860075224,1894741,,,,,,,,#000000
2022-07-22 00:00:00+00:00,148.3810352821,149.9295408683,139.0710016963,142.5005140682,2021472,,,,,,,,#000000
2022-07-29 00:00:00+00:00,152.5230502243,154.0573057591,144.5335214022,148.8085368243,2547356,,,,,,,,#000000
2022-08-05 00:00:00+00:00,159.4580752423,159.4723252937,150.6230433701,151.0315448437,1795379,,,,,,,,#000000
2022-08-12 00:00:00+00:00,174.0596279171,174.1641282941,158.4510716095,160.427078738,2438098,,,,,,,,#000000
2022-08-19 00:00:00+00:00,167.2291032761,173.9646275744,165.9085985124,172.5871226051,3384074,,,,,,,,#000000
2022-08-26 00:00:00+00:00,165.2910962848,168.0366061892,164.4788433546,165.3955966618,2506293,,,,,,,,#000000
2022-09-02 00:00:00+00:00,158.1565705471,166.5166007058,157.5960685251,163.828091007,2621577,,,,,,,,#000000
2022-09-09 00:00:00+00:00,163.79009087,164.3125927549,157.8620694847,158.2135707528,1729726,,,,,,,,#000000
2022-09-16 00:00:00+00:00,156.1248857323,164.911094914,154.2257781569,164.2555925493,2371988,,,,,,,,#000000
2022-09-23 00:00:00+00:00,147.3563976807,157.5942515211,145.3240930507,155.3520374927,2017922,,,,,,,,#000000
2022-09-30 00:00:00+00:00,137.700565354,147.8811711767,137.5956106548,146.9365788839,4645658,,,,,,,,#000000
2022-10-07 00:00:00+00:00,136.3170715918,145.8592666032,134.6616497453,139.2367204969,3096793,,,,,,,,#000000
2022-10-14 00:00:00+00:00,132.71998781,138.7358003416,129.4950161436,137.0994611677,3249498,,,,,,,,#000000
2022-10-21 00:00:00+00:00,134.5233003691,140.3244328341,131.1265846494,134.618713732,2577217,,,,,,,,#000000
2022-10-28 00:00:00+00:00,142.0704973754,142.2040760835,133.1302652706,136.0212901668,2570610,,,,,,,,#000000
2022-11-04 00:00:00+00:00,127.3195914692,144.4272074393,125.3254521844,141.3548971535,4384626,,,,,132.35741703096667,,132.35741703096667,#000000
2022-11-11 00:00:00+00:00,133.56916674,135.7922980958,127.2480314471,127.9588610008,3602465,,,,,132.287844015935,,132.287844015935,#000000
2022-11-18 00:00:00+00:00,137.9677227702,138.2348801863,133.0253105714,133.1970546246,2806040,,,,,133.35935727773105,,133.35935727773105,#000000
2022-11-25 00:00:00+00:00,141.7079265963,142.5093988448,139.1126831251,139.1126831251,2505346,,,,,134.81952816011332,,134.81952816011332,#000000
2022-12-02 00:00:00+00:00,142.156369402,144.3518308826,135.5108286752,140.5152595599,3878920,,,,,136.141334160954,,136.141334160954,#000000
2022-12-09 00:00:00+00:00,135.5919300337,140.6440675998,135.2198179183,140.4675528785,2231759,,,,,136.2575383569345,,136.2575383569345,#000000
2022-12-16 00:00:00+00:00,127.8886320915,142.9292176416,126.428486292,136.0594555119,3850956,,,,,135.62143947875302,,135.62143947875302,#000000
2022-12-23 00:00:00+00:00,128.9723527834,130.8424902606,126.8336827454,127.5146045961,2644562,,,,,134.93350806486015,,134.93350806486015,#000000
2022-12-30 00:00:00+00:00,128.6366870824,131.7248115318,127.0063108202,128.9627623348,1507247,,,,,134.61399492282075,,134.61399492282075,#000000
2023-01-06 00:00:00+00:00,131.4850503168,132.2522862049,127.2652529325,129.4518752134,1718431,,,,,134.36152497979495,,134.36152497979495,#000000
2023-01-13 00:00:00+00:00,138.207954786,139.2245423376,131.408326728,131.8207160178,2208828,,,,,134.49676106204376,,134.49676106204376,#000000
2023-01-20 00:00:00+00:00,140.2986725809,141.1234511606,135.8103426358,138.1887738888,1885073,,,,,134.75666174859668,,134.75666174859668,#000000
2023-01-27 00:00:00+00:00,143.3388447874,145.6069858815,140.0205495715,140.3082630295,2549119,,,,,135.34326239774495,,135.34326239774495,#000000
2023-02-03 00:00:00+00:00,147.2901096109,151.0207941166,142.6291515909,142.6291515909,3949828,,,,,136.50034905850646,,136.50034905850646,#000000
2023-02-10 00:00:00+00:00,140.0685018145,146.2495459377,138.6491154216,146.1200748816,2648474,,,,,136.822589541637,,136.822589541637,#000000
2023-02-17 00:00:00+00:00,137.9681935709,141.8235539085,136.74061615,140.4233484127,2004379,,,,,136.91389814953644,,136.91389814953644,#000000
2023-02-24 00:00:00+00:00,135.3212297571,138.160002543,134.8321168785,136.6638925612,1923413,,,,,136.88027133361862,,136.88027133361862,#000000
2023-03-03 00:00:00+00:00,138.207954786,138.3230401692,133.7292152894,136.2706841686,2452266,,,,,136.87388973709102,,136.87388973709102,#000000
2023-03-10 00:00:00+00:00,131.3795553822,139.0279381413,130.8616711578,138.4189446552,2932946,,,,,136.6969811456566,,136.6969811456566,#000000
2023-03-17 00:00:00+00:00,130.3103221957,134.0607450526,129.1630206019,130.4492818679,4519852,,,,,136.2531584571202,,136.2531584571202,#000000
2023-03-24 00:00:00+00:00,135.5551294814,135.584053051,130.4115546892,130.6188402713,3656512,,,,,136.10638053796617,,136.10638053796617,#000000
2023-03-31 00:00:00+00:00,141.31091983,141.947238361,134.6874223937,136.1721656327,2685983,,,,,136.24417793347837,,136.24417793347837,#000000
2023-04-07 00:00:00+00:00,136.1336008733,141.1325578175,134.3499807485,140.0286415781,2354227,,,,,136.27904455542668,,136.27904455542668,#000000
2023-04-14 00:00:00+00:00,139.9707944389,141.9183147914,134.456033837,134.9091697606,2294152,,,,,136.36448946067333,,136.36448946067333,#000000
2023-04-21 00:00:00+00:00,138.5342571493,141.6387202853,136.4131953793,140.3371596538,2262720,,,,,136.445852115828,,136.445852115828,#000000
2023-04-28 00:00:00+00:00,140.1925418058,140.6167541598,134.5138809762,138.9681106931,2675649,,,,,136.519860073966,,136.519860073966,#000000
2023-05-05 00:00:00+00:00,147.384869444,152.9960419446,138.7876276189,139.7008411228,3987921,,,,,137.03691893206778,,137.03691893206778,#000000
2023-05-12 00:00:00+00:00,149.0238717208,150.2675852132,146.0254616733,147.5873344311,2224489,,,,,137.36065829739633,,137.36065829739633,#000000
2023-05-19 00:00:00+00:00,147.7705170386,149.6891138214,146.6232154448,149.0431541005,2299528,,,,,137.66481541013562,,137.66481541013562,#000000
2023-05-26 00:00:00+00:00,144.2225591688,149.1202836195,141.8315440826,148.300782481,2845699,,,,,137.91680714158323,,137.91680714158323,#000000
2023-06-02 00:00:00+00:00,147.7512346588,147.8187229879,139.3585788826,144.5792831937,6441490,,,,,138.42243825346335,,138.42243825346335,"rgba(38, 166, 154, 0.5)"
2023-06-09 00:00:00+00:00,148.3200648608,149.0045893411,146.9992218495,147.7126698994,2502821,,,,,138.68468669667044,,138.68468669667044,"rgba(38, 166, 154, 0.5)"
2023-06-16 00:00:00+00:00,155.7442820081,156.88718159,147.5921550261,148.3393472405,3074308,,,,,139.15860142087925,,139.15860142087925,"rgba(0, 255, 255, 0.75)"
2023-06-23 00:00:00+00:00,153.0420024882,155.6328977268,152.0637579308,154.6788671436,2034477,,,,,139.4593779067077,,139.4593779067077,"rgba(38, 166, 154, 1.0)"
2023-06-30 00:00:00+00:00,160.4224218221,160.8098454092,152.267155314,152.896718643,1825058,,,,,139.79683720205992,,139.79683720205992,"rgba(0, 255, 255, 0.75)"
2023-07-07 00:00:00+00:00,158.1656794274,159.8025440828,156.7564261293,159.2795222402,1139365,,,,,140.00592569070665,,140.00592569070665,"rgba(0, 255, 255, 0.75)"
2023-07-14 00:00:00+00:00,162.7082209859,163.3813694685,158.0397667616,158.3303344519,1644760,,,,,140.3500090797965,,140.3500090797965,"rgba(0, 255, 0, 1.0)"
2023-07-21 00:00:00+00:00,164.4903694865,165.1489895846,159.9526707228,162.2820550401,2311447,,,,,140.85554043773718,,140.85554043773718,"rgba(0, 255, 0, 1.0)"
2023-07-28 00:00:00+00:00,162.5435659614,167.415417569,162.2626838608,164.6647101007,1443265,,,,,141.17194810426324,,141.17194810426324,"rgba(0, 255, 255, 0.75)"
2023-08-04 00:00:00+00:00,160.5095921292,163.4104262375,159.797701288,162.5532515511,1952744,,,,,141.5352511604369,,141.5352511604369,"rgba(0, 255, 255, 0.75)"
2023-08-11 00:00:00+00:00,176.1808762268,176.5973565829,160.0543694144,160.7904742299,3373526,,,,,142.42716602072318,,142.42716602072318,"rgba(0, 255, 0, 1.0)"
2023-08-18 00:00:00+00:00,173.3720552204,178.3117059558,172.4131818424,175.754710281,3185626,,,,,143.32565986823454,,143.32565986823454,"rgba(0, 255, 0, 1.0)"
2023-08-25 00:00:00+00:00,177.914596779,179.0671819506,171.7158193857,172.8006054295,4125926,,,,,144.47096267738704,,144.47096267738704,"rgba(0, 255, 0, 1.0)"
2023-09-01 00:00:00+00:00,181.8372605982,181.934116495,178.2632780074,178.5054177493,2198026,,,,,145.13007886762583,,145.13007886762583,"rgba(0, 255, 0, 1.0)"
2023-09-08 00:00:00+00:00,181.8275750086,183.1302868201,178.9606404641,181.9534876744,1591549,,,,,145.60071803063553,,145.60071803063553,"rgba(0, 255, 0, 1.0)"
2023-09-15 00:00:00+00:00,180.0819451422,183.8462161139,179.2162600867,181.9244309053,2565711,,,,,146.32887449843972,,146.32887449843972,"rgba(0, 255, 255, 0.75)"
2023-09-22 00:00:00+00:00,179.2162600867,182.5428251315,177.6891527416,180.2375739163,2213602,,,,,146.9120258089654,,146.9120258089654,"rgba(0, 255, 255, 0.75)"
2023-09-29 00:00:00+00:00,174.158324931,180.3105249041,173.8081601894,178.9828169257,2609810,,,,,147.49907621156962,,147.49907621156962,"rgba(38, 166, 154, 1.0)"
2023-10-06 00:00:00+00:00,174.7808400271,175.4228087199,170.6177703219,173.9735157618,2851856,,,,,148.06068616440697,,148.06068616440697,"rgba(38, 166, 154, 1.0)"
2023-10-13 00:00:00+00:00,172.8257535534,177.932322701,171.8628005141,174.4404020839,2254070,,,,,148.4977933275518,,148.4977933275518,"rgba(38, 166, 154, 1.0)"
2023-10-20 00:00:00+00:00,168.4584210823,177.0471840488,168.3027923083,173.798433391,2010915,,,,,148.83242726610297,,148.83242726610297,"rgba(38, 166, 154, 0.5)"
2023-10-27 00:00:00+00:00,162.8071512256,170.2384251852,162.1749093311,168.682137445,1806376,,,,165.0734952473,149.0440238720062,,157.05875955965308,#000000
2023-11-03 00:00:00+00:00,172.2810528443,177.1152716374,163.2545839509,163.5463879022,2852676,,,,168.63096777458776,149.48431347894933,,159.05764062676855,"rgba(38, 166, 154, 1.0)"
2023-11-10 00:00:00+00:00,172.2810528443,174.3042269066,170.4232343544,172.6117639891,2815582,,,,170.02666213837426,149.93014833571908,,159.97840523704667,"rgba(38, 166, 154, 0.5)"
2023-11-17 00:00:00+00:00,177.7086063384,177.7572403303,171.473825847,171.9211613044,2145986,,,,171.2802421341276,150.30694853037966,,160.79359533225363,"rgba(38, 166, 154, 1.0)"
2023-11-24 00:00:00+00:00,181.4923309068,182.8249022844,177.5821579595,178.0004102897,1315175,,,,172.4050515150145,150.576842261393,,161.49094688820375,"rgba(38, 166, 154, 1.0)"
2023-12-01 00:00:00+00:00,190.0616402765,190.4507122116,180.3489457577,181.4728773101,3229420,,,,175.7219026744709,151.35479549016688,,163.5383490823189,"rgba(0, 255, 255, 0.75)"
2023-12-08 00:00:00+00:00,186.1320137324,191.1510416947,183.6224997513,188.884697673,3736878,,,,178.06951816570302,152.21482406844513,,165.14217111707407,"rgba(0, 255, 255, 0.75)"
2023-12-15 00:00:00+00:00,189.2353044504,189.2353044504,185.4945497869,186.0931065389,3197981,,,,179.57284709282797,152.93916142572718,,166.25600425927757,"rgba(0, 255, 255, 0.75)"
2023-12-22 00:00:00+00:00,195.017358656,195.5057078288,189.9189932923,190.4561773823,2527644,,,,181.06067876002376,153.57775352958586,,167.3192161448048,"rgba(0, 255, 255, 0.75)"
2023-12-29 00:00:00+00:00,200.955684597,202.4598000491,194.8855043794,195.1247954741,2495167,,,,182.81560222993596,154.2798576619427,,168.54772994593935,"rgba(0, 255, 0, 1.0)"
2024-01-05 00:00:00+00:00,191.7747201488,200.184092904,191.3352058933,199.5883069132,1884375,,,,183.5971283484668,154.7388258010973,,169.16797707478207,"rgba(38, 166, 154, 1.0)"
2024-01-12 00:00:00+00:00,197.8790848085,197.9376867092,191.5891474632,192.6342146929,1900211,,,,184.3725794071015,155.20676584847297,,169.78967262778724,"rgba(0, 255, 255, 0.75)"
2024-01-19 00:00:00+00:00,200.1157240198,200.2329278213,195.3787370439,196.1014938196,1718155,,,,185.14421087178863,155.6490752912172,,170.39664308150293,"rgba(0, 255, 255, 0.75)"
