date,Close,High,Low,Open,Volume,aVWAP_peak_250,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_124,aVWAP_peak_110,aVWAP_peak_91,aVWAP_peak_54,aVWAP_peak_25,aVWAP_valley_260,aVWAP_valley_208,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_114,aVWAP_valley_102,aVWAP_valley_71,aVWAP_valley_42,aVWAP_OB_bull_260,aVWAP_OB_bull_208,aVWAP_OB_bull_42,aVWAP_OB_bear_176,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-11-13 00:00:00+00:00,44.15,47.38,42.5,43.57,723060,,,,,45.75401842776557,45.54754694022772,39.97883397213458,38.29790567159164,,,,,,,46.167952650116575,42.017391794297104,39.29706323880846,,,39.29706323880846,,42.437244670705944,42.39457625292988,42.494135894407385,#000000,4.637570570114557,42.437244670705944,0.36932167465685517
2024-11-14 00:00:00+00:00,43.88,44.9,43.63,44.9,210560,,,,,45.48073376212582,45.48611022767278,40.0361591601421,38.35431804214615,,,,,,,46.04138813185953,42.06324102990872,39.351474215897014,,,39.351474215897014,,42.40191779567887,42.33933029802171,42.48536779255509,#000000,4.616633350775795,42.40191779567887,0.320164520769827
2024-11-15 00:00:00+00:00,41.95,42.4,40.65,41.13,2136291,,,,,43.071824532648066,44.31575296831089,40.23624934170739,38.65002523112426,,,,,,,44.34699678693344,41.99186159391657,39.58852257084686,,,39.58852257084686,,41.74303328935535,41.56846301844765,41.97579365056563,#000000,4.571484865322615,41.74303328935535,0.045273410443642435
2024-11-18 00:00:00+00:00,40.31,40.99,39.3,40.94,367189,,,,,42.79059502553373,44.109829687985496,40.23550053939125,38.67344951199422,,,,,,40.199999999999996,44.088154022583865,41.93809035083727,39.599097635055145,,,39.599097635055145,,41.454339596672625,41.452343691226176,41.45633550211907,#000000,4.503696079708114,41.454339596672625,-0.25408899189014283
2024-11-19 00:00:00+00:00,41.6,41.84,40.79,41.5,526004,,,,,42.62074862298691,43.92926633324208,40.269256799755304,38.7314381229594,,,,,,40.912572579498494,43.868345450357594,41.916324581987986,39.64287692998949,,,39.64287692998949,,41.48635367759716,41.38767746973592,41.58502988545839,#000000,4.357881264687803,41.48635367759716,0.026078343006663996
2024-11-20 00:00:00+00:00,42.23,42.3476,41.13,41.92,200683,,,,,42.58854936588282,43.878838671841706,40.28697201729694,38.75686968653668,,,,,,41.09419124007962,43.80865814832651,41.91611107366126,39.66352836911294,,,39.66352836911294,,41.49921482159231,41.377807435389535,41.62062220779508,#000000,4.228213581418273,41.49921482159231,0.17283544559320918
2024-11-21 00:00:00+00:00,42.47,43.255,42.0,42.84,302524,,,,,42.587691622084584,43.831702530422675,40.32378099561902,38.802478082815334,,,,,,41.41500203160508,43.754663902380216,41.93113742907708,39.70309483486323,,,39.70309483486323,,41.543693928608405,41.3864133077354,41.7009745494814,#000000,4.0362651900840865,41.543693928608405,0.22949584028008227
2024-11-22 00:00:00+00:00,40.95,42.48,40.321,42.46,293935,,,,,42.51020001374662,43.74410763790351,40.3380409439456,38.83056213849681,,,,,,41.38636753381233,43.65251133128134,41.916379106682825,39.72325836289482,,,39.72325836289482,,41.512678383595485,41.355727683523135,41.66962908366783,#000000,3.9246077350320907,41.512678383595485,-0.14337187856326783
2024-11-25 00:00:00+00:00,43.41,44.44,42.09,42.5,2255440,,,,,42.757384693087246,43.65511446028065,40.652293841991806,39.19327076120398,,,,,,42.487838282365324,43.57165720841706,42.115607890821934,40.04962146134099,,,40.04962146134099,,41.81034857493863,41.56451593914092,42.05618121073633,#000000,3.891686912770202,41.81034857493863,0.41104319564152564
2024-11-26 00:00:00+00:00,46.33,47.3,44.54,44.7,639555,,,,,43.02221111129239,43.78801344425924,40.80944784086616,39.34720859508028,,,,,,42.985613150765595,43.728998321592734,42.26879146234382,40.200577954083265,,,40.200577954083265,,42.01885773503544,41.74172024787452,42.29599522219635,"rgba(38, 166, 154, 1.0)",3.8773373049783033,42.01885773503544,1.111882182504285
2024-11-27 00:00:00+00:00,49.45,49.5,46.88,47.25,557462,,,,,43.38759531254997,44.00990159998017,41.002276778644024,39.52482255775798,,,,,,43.59527847297733,43.984286259661786,42.476588222474945,40.380831664508044,,,40.380831664508044,,42.29519760856928,41.98114906223303,42.60924615490552,"rgba(0, 255, 255, 0.75)",3.968178795739273,42.29519760856928,1.8030443585639337
2024-11-29 00:00:00+00:00,49.31,49.525,48.56,49.21,343530,,,,,43.61009129871168,44.15113367733777,41.12425669441185,39.6370150140057,,,,,,43.94194340372293,44.14501006332165,42.60831882371468,40.49491388183306,,,40.49491388183306,,42.46408535713241,42.13062417111675,42.79754654314807,"rgba(0, 255, 255, 0.75)",4.058079472978423,42.46408535713241,1.6869838770907657
2024-12-02 00:00:00+00:00,52.0,52.44,49.28,49.3,651074,,,,,44.131911473267735,44.503206584594224,41.40397173996393,39.88826771337416,,,,,,44.716143879032735,44.54141813516764,42.92042358451493,40.75399991314847,,,40.75399991314847,,42.85741787788297,42.481839377800014,43.23299637796595,"rgba(0, 255, 0, 1.0)",4.219377222309468,42.85741787788297,2.1668084270296295
2024-12-03 00:00:00+00:00,52.48,52.765,51.33,51.33,562692,,,,52.19166666666666,44.58171593367157,44.81964053552062,41.655757085667105,40.11429140035926,,,,,,45.34395904629909,44.89381042491098,43.20136743964736,40.98748262034565,,,40.98748262034565,,44.19885457256537,44.67261432437705,43.60665488280077,"rgba(0, 255, 255, 0.75)",4.3845727826649545,44.19885457256537,1.8887006415255192
2024-12-04 00:00:00+00:00,51.7,52.015,50.44,51.31,761105,,,,51.72788103085291,45.05923303560063,45.16585727942002,41.95350994395579,40.38756279512002,,,,,,45.960196486486815,45.274525128631645,43.52358993340088,41.26686035074763,,,41.26686035074763,,44.47991288713515,44.85880881698987,44.006292974816745,"rgba(0, 255, 255, 0.75)",4.518403656558743,44.47991288713515,1.5979287513156222
2024-12-05 00:00:00+00:00,51.2,52.41,50.46,51.69,587979,,,,51.61371166653415,45.383138646081385,45.40819026959012,42.17068977029244,40.58924697505441,,,,,,46.35439990766752,45.53816074295922,43.75482091676661,41.47204247999236,,,41.47204247999236,,44.69826681943758,45.0329954655105,44.27985601184643,"rgba(38, 166, 154, 1.0)",4.629789655292351,44.69826681943758,1.4043258257165616
2024-12-06 00:00:00+00:00,48.01,48.4,42.59,47.12,1248167,,,,49.5279797457317,45.47667363290513,45.479167369692945,42.36524291176062,40.80502337849685,,,,,,46.35157172178692,45.60516328050223,43.90687476182123,41.67321316707735,,,41.67321316707735,,44.57676777441944,44.73081740771745,44.38420573279693,"rgba(38, 166, 154, 0.5)",4.678365195332736,44.57676777441944,0.7338529768915104
2024-12-09 00:00:00+00:00,43.81,47.18,43.485,46.53,816450,,,,48.56234385073776,45.437250806758286,45.447907318491424,42.438212137934414,40.90143312607792,,,,,,46.22833704858453,45.56440915576395,43.940974411173734,41.75627992584707,,,41.75627992584707,,44.47523864237434,44.55742944799996,44.37250013534232,#000000,4.672921504518046,44.47523864237434,-0.14236032891439548
2024-12-10 00:00:00+00:00,43.63,44.57,43.53,43.64,491090,,,,48.05093294180788,45.38362949810084,45.40493828653644,42.46401353633056,40.9442158522828,,,,,,46.12097965759597,45.514009845647784,43.94029756921895,41.78988930287523,,,41.78988930287523,,44.4014340544885,44.449546023011706,44.341294093834485,#000000,4.673063979334625,44.4014340544885,-0.16508099565936943
2024-12-11 00:00:00+00:00,43.52,44.27,43.34,44.2,268614,,,,47.8047311935686,45.3520945045306,45.379425378090865,42.47584761273042,40.96556250005615,,,,,,46.06141987402454,45.484442579510535,43.93757749299588,41.806140065792185,,,41.806140065792185,,44.36302680014442,44.39553223779533,44.322395003080786,#000000,4.6625762433685765,44.36302680014442,-0.18080708092300327
2024-12-12 00:00:00+00:00,43.5,44.0,43.22,43.63,228755,,,,47.60977001093554,45.324002708214216,45.356566434858564,42.48465329992282,40.98259104603341,,,,,,46.01015437926925,45.45813506070932,43.93395022423017,41.818786104350984,,,41.818786104350984,,44.33095658539159,44.351516699992914,44.305256442139935,#000000,4.65580425117133,44.33095658539159,-0.17847756060245312
2024-12-13 00:00:00+00:00,43.81,44.0,43.26,43.73,252048,,,,47.420391224354184,45.29605571195548,45.333645252346614,42.4952157947294,41.00193125552613,,,,,,45.95865050170731,45.43171797711603,43.93130256711138,41.83342457516163,,,41.83342457516163,,44.3002594288898,44.30944784778236,44.288773905274084,#000000,4.638786343294821,44.3002594288898,-0.10568700358412722
2024-12-16 00:00:00+00:00,43.49,44.39,43.18,44.0,334087,,,,47.19567644186521,45.260379063278336,45.30415810899101,42.50889596779948,41.02711337794007,,,,,,45.8937107864792,45.397830644551775,43.92783317145586,41.85244414194465,,,41.85244414194465,,44.26311574492284,44.25924459197482,44.26795468610787,#000000,4.630170739949108,44.26311574492284,-0.1669734850709497
2024-12-17 00:00:00+00:00,43.44,44.07,43.205,43.71,459615,,,,46.91855790152135,45.21040247872606,45.26251117474919,42.52542255188376,41.059530070864014,,,,,,45.80585710819182,45.35031316010529,43.92101717067763,41.876379849344694,,,41.876379849344694,,44.21444349622931,44.195284835548875,44.238391822079855,#000000,4.621036122651136,44.21444349622931,-0.16759087695358757
2024-12-18 00:00:00+00:00,41.43,43.99,41.03,43.44,446522,,,,46.58880335270006,45.12487067336065,45.19148054751933,42.519835270806205,41.07286152015306,,,,,,45.6762435439064,45.2714066761604,43.888691484569236,41.88003138976996,,,41.88003138976996,,44.1349138287717,44.099570272907854,44.179093273601495,"rgba(239, 83, 80, 0.5)",4.585088805176094,44.1349138287717,-0.5899370641890582
2024-12-19 00:00:00+00:00,42.06,42.51,41.15,41.43,455453,,,,46.280308676971465,45.035672457722086,45.116757805746055,42.51066636336361,41.08313096129367,,,,,,45.54468272784421,45.1888626904927,43.852465219427245,41.8803890858018,,,41.8803890858018,,44.054770665406984,44.00530725301938,44.11659993089149,#000000,4.547019318705879,44.054770665406984,-0.4386985243719419
2024-12-20 00:00:00+00:00,40.73,42.185,40.61,41.07,1389508,,,,45.425840522390864,44.7346701426845,44.860952663952666,42.45239176673106,41.086457935007985,,,,,41.175000000000004,45.12418914446671,44.90937101880771,43.71105196843374,41.85262620163198,,,41.85262620163198,,43.533255136410716,43.71206260615342,43.35444766666803,"rgba(239, 83, 80, 0.5)",4.516993132046443,43.533255136410716,-0.6206020364570916
2024-12-23 00:00:00+00:00,42.03,42.54,40.95,41.44,359275,,,,45.27709911761356,44.67746909736671,44.811098399245886,42.44556044510249,41.093448398557285,,,,,41.31161950911005,45.04445764170538,44.85508698011311,43.68584460908935,41.85249900452976,,,41.85249900452976,,43.50541832024336,43.66093509157718,43.34990154890953,#000000,4.480685726155803,43.50541832024336,-0.32928404499129854
2024-12-24 00:00:00+00:00,42.13,42.36,41.64,41.81,52286,,,,45.25769499242912,44.669915491955045,44.804467014145814,42.444908515539474,41.09472908249162,,,,,41.33286155425842,45.033891596199105,44.84786856118266,43.682630522172516,41.85277837671663,,,41.85277837671663,,43.50217457070904,43.654343019312215,43.35000612210587,#000000,4.363141173615711,43.50217457070904,-0.3144923613764075
2024-12-26 00:00:00+00:00,42.37,42.55,42.02,42.04,92005,,,,45.22693111200221,44.658084018819046,44.79400847727372,42.444534325291734,41.09761331681047,,,,,41.3805133132672,45.017140998882844,44.836470481595875,43.67793179589538,41.85396173652754,,,41.85396173652754,,43.4987189576366,43.64423425003944,43.35320366523377,#000000,4.221582056890856,43.4987189576366,-0.2673687121145024
2024-12-27 00:00:00+00:00,42.1,42.58,41.14,42.58,149259,,,,45.17214507274036,44.636124376721675,44.774701674658544,42.44221725498158,41.10083545436082,,,,,41.42140205343595,44.986708870859985,44.815491972969404,43.668310506066135,41.85431888562696,,,41.85431888562696,,43.48722561224214,43.625204766692605,43.34924645779168,#000000,4.060420219676792,43.48722561224214,-0.34164582412422406
2024-12-30 00:00:00+00:00,41.83,42.19,41.15,41.54,268356,,,,45.07179999723887,44.59442020538985,44.738035108774916,42.43633008160912,41.1050871756879,,,,,41.456467382672436,44.9296965880724,44.7757436148707,43.64914216514929,41.85334854797742,,,41.85334854797742,,43.461007086744296,43.589134513740134,43.33287965974845,#000000,3.9321077262927235,43.461007086744296,-0.4147920658018305
2024-12-31 00:00:00+00:00,41.27,42.27,41.075,42.27,194996,,,,44.99864298954521,44.562953203991846,44.71033867176724,42.43101805125435,41.10722674307924,,,,,41.46283830835347,44.88718457930871,44.74578430216633,43.634133767251576,41.85166194086123,,,41.85166194086123,,43.439178255757916,43.562035931927575,43.316320579588265,"rgba(239, 83, 80, 0.5)",3.8011495321501787,43.439178255757916,-0.5706637524809196
2025-01-02 00:00:00+00:00,41.89,42.075,41.21,41.82,167906,,,,44.94130367525377,44.538012890997365,44.68825234211009,42.42744009038074,41.10984262417359,,,,,41.47930250238973,44.85341680477786,44.721903583716205,43.6225162999016,41.85108067950326,,,41.85108067950326,,43.42330714932042,43.54097032458311,43.30564397405773,#000000,3.6544842107808595,43.42330714932042,-0.41956868900872807
2025-01-03 00:00:00+00:00,42.54,42.97,41.72,42.0,166836,,,,44.89800290556633,44.51959166109146,44.67162685232692,42.42735271065837,41.1152899701662,,,,,41.533968173329804,44.82776295805015,44.70388490879956,43.61522897356709,41.853617689511864,,,41.853617689511864,,43.416632680306776,43.52637281996186,43.3068925406517,#000000,3.491960171284545,43.416632680306776,-0.25104314978034264
2025-01-06 00:00:00+00:00,43.17,43.33,42.54,42.97,185067,,,,44.862906542929714,44.50526540747586,44.65831091255789,42.43059146024799,41.12407049820673,,,,,41.62445973340772,44.80687454172249,44.6893944479325,43.61124280844822,41.859427775227545,,,41.859427775227545,,43.417254412815666,43.516228964283634,43.3182798613477,#000000,3.3165205798783313,43.417254412815666,-0.07455235294355836
2025-01-07 00:00:00+00:00,43.24,43.89,42.57,43.25,274622,,,,44.81908689085893,44.487563633015526,44.641531355609416,42.43712169775044,41.13845121173663,,,,,41.75834353802512,44.78044477527106,44.67110710242011,43.60756506830078,41.869566364558544,,,41.869566364558544,,43.42107816375466,43.50475095779419,43.33740536971512,#000000,3.193031421338882,43.42107816375466,-0.056710423375266036
2025-01-08 00:00:00+00:00,42.98,43.3975,42.495,42.83,191211,,,,44.784873206170175,44.47287938182012,44.62783660887267,42.440052569676006,41.14704559808295,,,,,41.824018253183766,44.75937224207087,44.656251900164825,43.60318989963713,41.87512764619849,,,41.87512764619849,,43.419064730587706,43.49453747292438,43.34359198825101,#000000,3.080100179720922,43.419064730587706,-0.14254884742985593
2025-01-10 00:00:00+00:00,42.75,43.05,42.215,42.69,204505,,,,44.74413558911929,44.45457886617558,44.610969504883144,42.44143940681523,41.15471099193876,,,,,41.87092199198989,44.73387652964032,44.638020499206554,43.59653245227009,41.87945879095573,,,41.87945879095573,,43.41246446229946,43.4811668717864,43.34376205281252,#000000,3.0258033971489184,43.41246446229946,-0.21893836953308732
2025-01-13 00:00:00+00:00,40.48,41.67,39.58,41.57,313126,,,,44.62465212147377,44.39517600288312,44.55840150232644,42.424498443365906,41.15029510010409,,,,40.57666666666667,41.769832134476495,44.65756867098532,44.581686554470295,43.56384430546582,41.8687019384742,,,41.8687019384742,,43.106483949153834,43.43060463403067,42.83638337842313,"rgba(239, 83, 80, 0.5)",3.0122541139230905,43.106483949153834,-0.8719330606982438
2025-01-14 00:00:00+00:00,39.85,41.15,39.65,40.83,278658,,,,44.5149825460597,44.338980336296416,44.508632195692556,42.40679191049088,41.143990737221166,,,,40.40715062703058,41.668889796606464,44.58619237577383,44.5284622633414,43.531909054739096,41.8566515149877,,,41.8566515149877,,43.04478485074907,43.382675545152146,42.76320927207985,"rgba(239, 83, 80, 1.0)",2.997224884623899,43.04478485074907,-1.0659142952998528
2025-01-15 00:00:00+00:00,40.63,41.26,40.26,40.72,187518,,,,44.452436824880785,44.30649209319755,44.47960554643853,42.3977195484576,41.142057758950564,,,,40.48162731093551,41.62898954403748,44.544788593079645,44.49743983939999,43.51394934262029,41.85108315925249,,,41.85108315925249,,43.02692632375004,43.355662354385004,42.75297963155424,"rgba(239, 83, 80, 0.5)",2.9783883724754623,43.02692632375004,-0.8047729254858231
2025-01-16 00:00:00+00:00,40.57,41.41,40.45,40.72,215275,,,,44.384857187408485,44.270857279144266,44.44763848644786,42.38799526042741,41.14034228385386,,,,40.55270318604458,41.59140050348842,44.49946788835213,44.46330618148455,43.49429024016828,41.84527771585719,,,41.84527771585719,,43.00710329206155,43.32633809945638,42.741074285899195,"rgba(239, 83, 80, 0.5)",2.946517730939095,43.00710329206155,-0.8271130583981969
2025-01-17 00:00:00+00:00,43.37,44.07,42.15,42.67,218400,,,,44.362905378227225,44.25986431052857,44.43667954655823,42.39298898935286,41.15106367576232,,,,41.02875642049822,41.66282111285378,44.48362428677514,44.45152169992121,43.492111026199055,41.852879917138985,,,41.852879917138985,,43.0522923967105,43.32070038008584,42.82861907723106,#000000,2.903087533166191,43.0522923967105,0.10943783115729813
2025-01-21 00:00:00+00:00,44.75,44.81,44.04,44.29,197767,,,,44.36570965448508,44.262375253980295,44.43744023976736,42.40489088068648,41.1669573154076,,,,41.520050136665475,41.77399004293679,44.48416573377647,44.45220518682024,43.49896917968375,41.866464983655575,,,41.866464983655575,,43.11211078253319,43.327474668865364,42.93264087725638,"rgba(38, 166, 154, 0.5)",2.887901778919155,43.11211078253319,0.5671554446286653
2025-01-22 00:00:00+00:00,46.12,46.61,45.25,45.38,242248,,,,44.397866549195044,44.281626750225804,44.452296519007426,42.429167966409295,41.19457899131068,,,,42.1756152621025,41.96508391205867,44.50403620860466,44.46781646703006,43.5189328369434,41.891926993294845,,,41.891926993294845,,43.20717713238021,43.351107355229644,43.08723528000568,"rgba(38, 166, 154, 1.0)",2.8659955740772456,43.20717713238021,1.0163389273752172
2025-01-23 00:00:00+00:00,46.87,46.89,45.76,45.76,371729,,,,44.45991785072267,44.318963167652186,44.4819624600437,42.47106326485956,41.24082380237338,,,,42.970775389135916,42.26020188680476,44.543696035801034,44.49902350389851,43.55518109625671,41.935207580451525,,,41.935207580451525,,43.33971054890908,43.394546109130296,43.29401424872474,"rgba(38, 166, 154, 1.0)",2.841890393560022,43.33971054890908,1.2422327965536135
2025-01-24 00:00:00+00:00,47.43,47.62,46.51,47.21,201393,,,,44.5027046472627,44.344798655597685,44.502958272559695,42.49716779142674,41.26873545910814,,,,43.35218038099875,42.42774065217188,44.57175201602433,44.52112747056663,43.57889495498812,41.9617562470803,,,41.9617562470803,,43.41180150434409,43.42327296519099,43.40224195363834,"rgba(38, 166, 154, 1.0)",2.8320544416306843,43.41180150434409,1.4188281258259459
2025-01-27 00:00:00+00:00,46.23,46.8,45.3,46.0,357761,,,,44.54629282294864,44.37260409989135,44.52481779761262,42.532350154499774,41.308773517190495,,,,43.734025595923434,42.637522539533556,44.60022248925488,44.54400647883932,43.607919657747686,41.998678887494435,,,41.998678887494435,,43.49156491281238,43.456967678428576,43.52039594146555,"rgba(38, 166, 154, 0.5)",2.8280785059887856,43.49156491281238,0.9683023584347686
2025-01-28 00:00:00+00:00,46.41,46.82,45.61,46.42,163125,,,,44.567468586510536,44.38620588411837,44.535636572139126,42.54891699358693,41.32744895021705,,,,43.8852131003519,42.72974582515369,44.61427966093645,44.555330004683746,43.62181821810617,42.01598401628441,,,42.01598401628441,,43.52618616473531,43.4731353973144,43.570395137586054,"rgba(38, 166, 154, 1.0)",2.8157512047136857,43.52618616473531,1.0241721038552922
2025-01-29 00:00:00+00:00,47.34,47.36,46.075,46.39,141923,,,,44.59225777675915,44.401860003533315,44.548381798124744,42.56568306647865,41.34568456062168,,,,44.034547532650286,42.82016726957443,44.63098192249468,44.568701994873535,43.63669894463084,42.033186816849145,,,42.033186816849145,,43.561650153326404,43.490773441103514,43.62071408017882,"rgba(38, 166, 154, 1.0)",2.827915712902173,43.561650153326404,1.336089979427299
2025-01-30 00:00:00+00:00,47.7,48.4,47.45,47.8,214290,,,47.85000000000001,44.643170905856365,44.433666115966226,44.574760746668055,42.59607642353055,41.37752227837958,,,,44.298020684260685,42.97869583583674,44.66573444193059,44.596423596075276,43.66516446826748,42.063802719425915,,,42.063802719425915,,43.97858651801646,44.24586607840013,43.71130695763278,"rgba(38, 166, 154, 1.0)",2.843726694588149,43.97858651801646,1.308639641448562
2025-01-31 00:00:00+00:00,45.72,47.735,45.41,47.52,244752,,,47.01735061279797,44.67202200962084,44.45300202161231,44.59025648647829,42.620173392765004,41.40482441671712,,,,44.44352190708883,43.09369636705411,44.68549849436418,44.612593357482005,43.68525118263127,42.089046929851136,,,42.089046929851136,,43.94726976487192,44.126271489998594,43.76826803974526,"rgba(38, 166, 154, 0.5)",2.8419055147831145,43.94726976487192,0.6237822566255758
2025-02-03 00:00:00+00:00,44.71,45.5,43.17,44.0,193937,,,46.25780871972913,44.669116143277705,44.45305935829625,44.5893297787852,42.62963885274628,41.41822442387485,,,,44.4444241657919,43.130306834869394,44.683342878576674,44.61144647212768,43.6899236990598,42.10022042876097,,,42.10022042876097,,43.889736812991316,44.00286287945156,43.77661074653107,#000000,2.8410658893075875,43.889736812991316,0.2887167066753935
2025-02-04 00:00:00+00:00,45.95,45.9875,44.93,44.93,177768,,,46.121861722040535,44.68094474510505,44.46177665060614,44.5960237712392,42.643686418281526,41.43505931983327,,,,44.5007259842047,43.19005089462137,44.69150062146616,44.618364299163794,43.700548608273884,42.115370370570204,,,42.115370370570204,,43.896326117117155,43.98989210451762,43.80276012971669,"rgba(38, 166, 154, 0.5)",2.8456280549338757,43.896326117117155,0.7216944179764102
2025-02-05 00:00:00+00:00,46.18,46.38,45.765,46.0,147341,,,46.11982378034152,44.695473709513564,44.471887209532355,44.60410166417676,42.65711274600369,41.450517969593946,,,,44.56197910048183,43.24690552624631,44.70162818232924,44.626766380076354,43.71147059811873,42.12955463931718,,,42.12955463931718,,43.914768458810954,43.99981951319364,43.82971740442827,"rgba(38, 166, 154, 0.5)",2.847992129759297,43.914768458810954,0.7953784413654597
2025-02-06 00:00:00+00:00,42.88,44.6,42.525,43.97,280881,,,45.49851849939647,44.66957757090797,44.45873313149854,44.59130924446909,42.66208390810863,41.46232691269806,,,43.335,44.47889228994712,43.25006015839329,44.683256139771096,44.61302758661402,43.708243036244816,42.13766288433867,,,42.13766288433867,,43.81143779710674,43.89042487784646,43.743734585044145,#000000,2.85246491794515,43.81143779710674,-0.3265378624806103
2025-02-07 00:00:00+00:00,44.55,45.76,44.03,44.98,206302,,,45.39735509449561,44.67110005786872,44.46144029786402,44.59269595089413,42.6734302892535,41.47752676652864,,,43.94689817789209,44.493158793184996,43.28926868383198,44.68420203800801,44.61432181529712,43.71494951852308,42.15065286000543,,,42.15065286000543,,43.8590000264344,43.87892474281744,43.841921698106106,#000000,2.8522790129241025,43.8590000264344,0.24226240505734947
2025-02-10 00:00:00+00:00,45.19,45.94,44.82,45.07,167504,,,45.38907738665769,44.67824706543715,44.467251829316304,44.59699025618605,42.684878071576414,41.49175493448854,,,44.29735832288305,44.523665223034946,43.33059463843352,44.68918336351476,44.618714335849916,43.72304616393498,42.163239928697,,,42.163239928697,,43.89646165538541,43.884699923943685,43.90654313947831,#000000,2.8536748869414126,43.89646165538541,0.45328861761159206
2025-02-11 00:00:00+00:00,45.01,45.57,44.72,45.44,93374,,,45.37344008541558,44.68083390865072,44.46963963613779,44.598647992519076,42.69069478893479,41.49919395156535,,,44.39754515785923,44.53532586093276,43.350474119201294,44.69097915086071,44.62038641049126,43.72691533021684,42.16973403837963,,,42.16973403837963,,43.907985417781916,43.885408393870556,43.927337152563105,#000000,2.8541685209436514,43.907985417781916,0.3861070480357382
2025-02-12 00:00:00+00:00,44.91,45.48,44.43,44.43,109864,,,45.34750374316523,44.68269084355044,44.471718875013686,44.599966523011915,42.697050845772665,41.50752034531143,,,44.46701073908947,44.54473532586826,43.37121233112782,44.69225336988137,44.62168758562402,43.7309127990037,42.17692312248479,,,42.17692312248479,,43.91624511145421,43.88440852930423,43.94353361043991,#000000,2.8531615149918093,43.91624511145421,0.3482995558870911
2025-02-13 00:00:00+00:00,46.4,46.55,44.86,44.86,114467,,,45.382079700039654,44.69198269993402,44.47843509725834,44.605324517862485,42.706560856906826,41.51865939321515,,,44.64001412153397,44.57765885068882,43.4056179287975,44.69885253060491,44.62724171541205,43.73846002537365,42.18706136200178,,,42.18706136200178,,43.942919138433005,43.89717371086942,43.982129504916095,"rgba(38, 166, 154, 0.5)",2.8589698768536334,43.942919138433005,0.8594287339155428
2025-02-14 00:00:00+00:00,46.46,47.11,46.27,46.81,171900,,,45.481803830291156,44.713127787236616,44.49303318037242,44.617339498315914,42.72370796415443,41.53782854347272,,,44.93645381744054,44.64748748479188,43.468946024438566,44.713978587339525,44.63976003448081,43.75315668915162,42.204913197583494,,,42.204913197583494,,43.99473358762076,43.92780680064053,44.052099405032344,"rgba(38, 166, 154, 0.5)",2.8612079727036246,43.99473358762076,0.8616173434081946
2025-02-18 00:00:00+00:00,47.08,47.155,46.55,46.56,205797,,,45.60966843514619,44.74193461144493,44.512807136592556,44.63377638109601,42.74568591331928,41.56200135501425,,,45.2400803403825,44.73745916121984,43.54882226830631,44.73472755309161,44.656899998117325,43.77247109035684,42.227610413985516,,,42.227610413985516,,44.055688050621015,43.96764563876888,44.13115297506571,"rgba(38, 166, 154, 1.0)",2.8753048690686374,44.055688050621015,1.0518230542831488
2025-02-19 00:00:00+00:00,47.92,47.97,46.45,46.77,342018,,,45.8449645319287,44.79915220867318,44.55187044237615,44.6666373205288,42.78617162998883,41.605532972071885,,,45.68608773952633,44.90413987074928,43.69286766514135,44.776311735729074,44.69119656867901,43.809243082525775,42.26895926532809,,,42.26895926532809,,44.16024115640357,44.042388184261256,44.261257989668415,"rgba(38, 166, 154, 1.0)",2.901042260670796,44.16024115640357,1.2960027830573817
2025-02-20 00:00:00+00:00,46.86,48.0,46.25,47.91,238960,,47.03666666666667,45.94285176795325,44.83174154086124,44.57477254177473,44.68582519076019,42.81159445108431,41.633459113267605,,,45.85321520865581,44.99202909941306,43.77703048208447,44.80027098065138,44.71117100783817,43.83165406402724,42.29520507379655,,,42.29520507379655,47.03666666666667,44.41267765634533,44.502415896052575,44.3229394166381,"rgba(38, 166, 154, 0.5)",2.9118097527200777,44.41267765634533,0.8404815394853643
2025-02-21 00:00:00+00:00,45.31,47.24,45.23,47.24,364743,,46.36603105610982,45.94104859558851,44.85555412199939,44.593527741026385,44.70097186032888,42.839776152569065,41.6668916136234,,,45.864884687031314,45.047345083796316,43.85656109857671,44.81820505237198,44.72676836043569,43.853626308482895,42.325464426158284,,,42.325464426158284,46.36603105610982,44.3897611541499,44.42340016303507,44.35612214526475,#000000,2.905170922697977,44.3897611541499,0.31675893444351705
2025-02-24 00:00:00+00:00,43.53,46.19,42.77,46.19,285396,,45.65897692682892,45.798505488728956,44.8439716997664,44.58890802046862,44.695885305119745,42.849079500419904,41.68201089301079,,,45.67674939285487,45.00821900948227,43.86519192919579,44.81014703771946,44.721167388227094,43.856147177828284,42.337369477317424,,,42.337369477317424,45.65897692682892,44.3137378033549,44.30247683347762,44.32499877323216,#000000,2.9078391593374455,44.3137378033549,-0.26952584390309653
2025-02-25 00:00:00+00:00,42.1,44.8,41.675,43.98,344909,,44.87618849985846,45.538761864243924,44.80461514051297,44.566736374932134,44.675112640951866,42.84915744773958,41.690558126268044,,,45.34453515497512,44.899062353375065,43.832083340960395,44.7815476882857,44.69905355631638,43.84642744700089,42.34141611553399,,,42.34141611553399,44.87618849985846,44.19608969649675,44.14301858492957,44.249160808063934,"rgba(239, 83, 80, 0.5)",2.922908122382846,44.19608969649675,-0.7171247294588068
