date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_199,aVWAP_peak_157,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_167,aVWAP_valley_153,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_45,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_25,Peaks_avg,Valleys_avg,color
2025-07-10 17:25:00+00:00,6.095,6.095,6.085,6.085,16011.0,,,,,,,,,,,,,,,,,,,,,6.079662754072544,6.072606264666871,6.0692193207218015,6.064405043991202,6.066245164011739,6.020208311974847,6.0181193443962115,6.013477203661242,5.983791643241905,,6.043081672304263,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:30:00+00:00,6.085,6.095,6.085,6.095,4772.0,,,,,,,,,,,,,,,,,,,,,6.080924209058211,6.074297624139192,6.071010573959187,6.06622574129019,6.0668873801141725,6.020750410151405,6.018667999087053,6.014038945429725,5.984366223436613,,6.044129900740639,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:35:00+00:00,6.095,6.1,6.095,6.1,266.0,,,,,,,,,,,,,,,,,,,,,6.0810255933093975,6.074415928057288,6.071131569747116,6.066344827425937,6.0669315997131195,6.020783203718827,6.018701112371616,6.014072689266589,5.984400050287012,,6.04420073043299,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:40:00+00:00,6.095,6.1,6.095,6.1,1184.0,,,,,,,,,,,,,,,,,,,,,6.081462903684736,6.074928688262385,6.071657387906593,6.066864352143974,6.0671269274212625,6.020928836379131,6.0188481704926735,6.014222560227538,5.984550374630542,,6.044510022349871,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:45:00+00:00,6.095,6.1,6.095,6.095,888.0,,,,,,,,,,,,,,,,,,,,,6.081745657758791,6.075272684071402,6.072014784059395,6.067222997696166,6.067264096677876,6.021035358334889,6.018955802932174,6.014332393680168,5.98466121019763,,6.0447227761565,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:50:00+00:00,6.1,6.1,6.095,6.1,691.0,,,,,,,,,,,,,,,,,,,,,6.081982287000147,6.075553198605783,6.072304233646349,6.067511624888675,6.067375957844425,6.021119863727094,6.0190411435618865,6.014419384667491,5.984748586873011,,6.044895142312762,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:55:00+00:00,6.095,6.095,6.095,6.095,97.0,,,,,,,,,,,,,,,,,,,,,6.082008303115217,6.075586348698665,6.072339218459487,6.0675473776895785,6.067389912214463,6.021131200019402,6.019052605678571,6.014431097211938,5.9847604820945985,,6.044916282797991,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:00:00+00:00,6.095,6.1,6.095,6.1,2553.0,,,,,,,,,,,,,,,,,,,,,6.08282409129167,6.076563088670616,6.073352703115457,6.068566378412485,6.067795919975605,6.021441728439797,6.019366231410445,6.014750850501342,5.985082077975278,,6.045527007754744,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:05:00+00:00,6.095,6.1,6.095,6.095,2073.0,,,,,,,,,,,,,,,,,,,,,6.083363868928937,6.077240406962573,6.07406813909079,6.069301845024663,6.068100267653884,6.021686615744432,6.019613735120884,6.015003556695812,5.98533804926181,,6.045968498275976,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,6.1,6.1,6.095,6.095,1848.0,,,,,,,,,,,,,,,,,,,,,6.083810761679698,6.077806854221565,6.074669889482863,6.069925767819837,6.06836622249091,6.021903583053047,6.01983304275863,6.015227523671008,5.985565249769102,,6.046345432771851,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:15:00+00:00,6.095,6.1,6.085,6.085,6722.0,,,,,,,,,,,,,,,,,,,,6.090000000000001,6.08448470809305,6.078976090957077,6.076023606531536,6.071463113602358,6.069074849224641,6.022612870169217,6.020552029186544,6.015966082916261,5.986334791275005,,6.051548814195569,#000000
2025-07-10 18:20:00+00:00,6.085,6.095,6.085,6.085,7919.0,,,,,,,,,,,,,,,,,,,6.088333333333333,6.089098536074494,6.08492227917283,6.0799258718073625,6.0771835114188955,6.072859195552445,6.069790392050146,6.023409531229987,6.021360489349512,6.016798484833077,5.98721259833392,,6.055535838468727,#000000
2025-07-10 18:25:00+00:00,6.085,6.095,6.085,6.085,6673.0,,,,,,,,,,,,,,,,,,6.088333333333334,6.088333333333333,6.088858965937881,6.085220507310939,6.080588315169264,6.078003692884309,6.0738679183843605,6.070353321899163,6.02406599994949,6.022026920090702,6.017485189905829,5.987940642924987,,6.0587565117603,#000000
2025-07-10 18:30:00+00:00,6.085,6.085,6.085,6.085,0.0,,,,,,,,,,,,,,,,,,6.088333333333334,6.088333333333333,6.088858965937881,6.085220507310939,6.080588315169264,6.078003692884309,6.0738679183843605,6.070353321899163,6.02406599994949,6.022026920090702,6.017485189905829,5.987940642924987,,6.0587565117603,#000000
2025-07-10 18:35:00+00:00,6.085,6.085,6.085,6.085,1400.0,,,,,,,,,,,,,,,,6.085,6.085,6.087755274784261,6.088041520760379,6.088621114731003,6.085216535433072,6.080660057381144,6.07811002551159,6.074018111263164,6.070446018621906,6.024194990045612,6.022158113616723,6.017620891442483,5.9880870312933725,,6.062494977491766,#000000
2025-07-10 18:40:00+00:00,6.085,6.09,6.085,6.085,8798.0,,,,,,,,,,,,,,,6.086666666666668,6.0864378636333925,6.0864378636333925,6.08718758026594,6.087553583434181,6.088075442159601,6.085363992202369,6.081216983352479,6.0788560277995245,6.075006722101798,6.071066474788449,6.025015145908066,6.022991759694475,6.018482137962452,5.989012614256671,,6.064624723857297,#000000
2025-07-10 18:45:00+00:00,6.085,6.1,6.085,6.1,7155.0,,,,,,,,,,,,,,6.094999999999999,6.090404208194905,6.089968209147313,6.089968209147313,6.089514137462195,6.089221422236135,6.0893567727864415,6.086099985410862,6.082183404544445,6.079924892968625,6.076201619347528,6.071788531327391,6.02575446292132,6.023740673445208,6.019250552407738,5.989815778603882,,6.068012053746957,#000000
2025-07-10 18:50:00+00:00,6.095,6.105,6.095,6.105,6462.0,,,,,,,,,,,,,,6.0981636924432685,6.093651052122834,6.093142487227937,6.093142487227937,6.09208989329135,6.091315341821369,6.091119420623841,6.08710450806712,6.083343716783711,6.081151605110742,6.0775057391102205,6.072581033340995,6.026471879958756,6.024465825289413,6.0199913183457125,5.990576078312568,,6.069738504942361,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:55:00+00:00,6.105,6.105,6.105,6.105,1624.0,,,,,,,,,,,,,,6.098892133062135,6.094417751709027,6.0938994588361695,6.0938994588361695,6.092742796047169,6.091870508689099,6.0916015728045965,6.0873900959418785,6.083663064862738,6.081485039975664,6.077855104782025,6.072795707474339,6.02665794898955,6.024653727294798,6.020182907676712,5.990771215487945,,6.070173655779376,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:00:00+00:00,6.105,6.11,6.105,6.105,194.0,,,,,,,,,,,,,,6.098989849908217,6.094515811771825,6.0939960857748465,6.0939960857748465,6.0928264099548075,6.091941868655479,6.091663826584589,6.087426774686061,6.083703515705256,6.081527028111069,6.077898772646662,6.072822479445246,6.026680589123902,6.024676579507395,6.0202061854478135,5.990794821184218,,6.070229167767639,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,6.105,6.105,6.105,6.105,242.0,,,,,,,,,,,,,,6.099082626352831,6.0946194756554295,6.094099001610306,6.094099001610306,6.092916922698784,6.092019958649434,6.091732218666779,6.0874683868400545,6.0837501281285995,6.081575749778427,6.077949914613892,6.072854174468016,6.0267082248873,6.024704488925451,6.020234645707148,5.99082383063647,,6.070289921826826,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,6.105,6.12,6.105,6.12,5895.0,,,,,,,,,,,,,,6.103432381482169,6.098575458237295,6.097977232189696,6.097977232189696,6.096303228155971,6.094941906446371,6.09431611533921,6.0889698472317315,6.085331927998787,6.083184403532407,6.079578189300412,6.073841735597964,6.027460668093061,6.025462338096239,6.021003167772724,5.991587457981563,,6.072496455602831,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:15:00+00:00,6.115,6.115,6.105,6.115,16696.0,,,,,,,,,,,,,,6.107024929444967,6.103219379877901,6.102693090689004,6.102693090689004,6.100955252483118,6.099370156575428,6.098467516958058,6.092006517616263,6.0886339308735815,6.086601104556897,6.08313014921679,6.07619575684155,6.0294452412142,6.027463911618926,6.023038829119595,5.993643067846606,,6.075911370351368,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,6.115,6.115,6.115,6.115,0.0,,,,,,,,,,,,,,6.107024929444967,6.103219379877901,6.102693090689004,6.102693090689004,6.100955252483118,6.099370156575428,6.098467516958058,6.092006517616263,6.0886339308735815,6.086601104556897,6.08313014921679,6.07619575684155,6.0294452412142,6.027463911618926,6.023038829119595,5.993643067846606,,6.075911370351368,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,6.115,6.115,6.11,6.11,633.0,,,,,,,,,,,,,,6.107100460142413,6.103331481442657,6.102808780898456,6.102808780898456,6.101076824691003,6.0994923667917496,6.098586174901414,6.092105740839667,6.088742905548498,6.086714587475743,6.0832494085542335,6.076279254119129,6.0295186439865205,6.027537970629466,6.023114210648185,5.993719618909434,,6.0760117006548136,#000000
2025-07-10 19:30:00+00:00,6.115,6.12,6.11,6.12,4979.0,,,,,,,,,,,,,,6.108185923731389,6.104591891618259,6.104084686317295,6.104084686317295,6.102354529143553,6.100737609824765,6.099780237514148,6.0930435243835745,6.089744803714568,6.087744550266013,6.08431294904247,6.077013458104985,6.030126337249144,6.028150339920146,6.023735927436646,5.994343682514113,,6.077002196068648,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,6.115,6.12,6.115,6.115,978.0,,,,,,,,,,,,,,6.1083708220012785,6.104811981263356,6.104308189237624,6.104308189237624,6.102581282703429,6.100961286277663,6.09999648640391,6.09321937636373,6.089933212639032,6.087938593181544,6.0845139497656,6.077154548596584,6.030244708902207,6.028269637120146,6.023857078429017,5.994465520513265,,6.077183428914751,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,6.115,6.115,6.105,6.105,33228.0,,,,,,,,,,,,,,6.1083548694174805,6.106158690514556,6.105823157839096,6.105823157839096,6.104594079425425,6.103342389543398,6.102524057616623,6.096270300754926,6.0934678229031185,6.091724516151861,6.0886653815893,6.080517197729257,6.033712512841346,6.03177524467882,6.027440066052432,5.998192760600294,,6.079899137843564,#000000
2025-07-10 19:45:00+00:00,6.105,6.12,6.105,6.12,11714.0,,,,,,,,,,,,,6.115,6.109221696362288,6.107209088081571,6.10689815462976,6.10689815462976,6.105736798192574,6.104534092561887,6.103728746263079,6.097514613415608,6.094833512914505,6.093154146107853,6.090189781779369,6.08178024558562,6.034965495446178,6.033040355999652,6.028730011704553,5.999525282380647,,6.083115304473818,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,6.12,6.125,6.11,6.11,8051.0,,,,,,,,,,,,,6.115,6.109697124539692,6.10779722891604,6.107501843299491,6.107501843299491,6.106386874357142,6.105221146816046,6.104430220902937,6.098278146294017,6.0956758932586235,6.094039019473683,6.091139082289762,6.082596001927665,6.035804504085725,6.0338877922629415,6.029594770639648,6.000423629591406,,6.083822065997313,#000000
2025-07-10 19:55:00+00:00,6.115,6.135,6.115,6.12,25988.0,,,,,,,,,,,,,6.11973338724601,6.112558725441905,6.110841268524871,6.11057135964945,6.11057135964945,6.109516748395044,6.108388089358963,6.107592441203039,6.101373464346213,6.098961990844034,6.0974263113713505,6.094678226023642,6.085587929965767,6.038669411463914,6.036776678734188,6.032532738522369,6.003434521913063,,6.087012626626663,#000000
2025-07-11 13:30:00+00:00,6.18,6.285,6.18,6.285,45653.0,,,,,,,,,,,,,6.184795436477547,6.14957880017936,6.146474302166881,6.145995343832897,6.145995343832897,6.14393067114538,6.141664504860632,6.139936734260678,6.12787688694108,6.125043056548442,6.123185622800369,6.119818286675933,6.104376222885832,6.050159901862702,6.04822484511203,6.043881344514246,6.013607300138179,,6.114973212013829,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:35:00+00:00,6.285,6.345,6.28,6.29,24937.0,,,,,,,,,6.305,,,,6.210560125376401,6.169512752727217,6.1659262220735105,6.1653725477739165,6.1653725477739165,6.162939596150812,6.160244542367829,6.158154687875743,6.143598201584382,6.1405539694499955,6.138536995528349,6.134860572282323,6.116163524457555,6.057510256460673,6.055540875587988,6.051118284003564,6.020029475087143,6.305,6.130352657444783,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:40:00+00:00,6.29,6.3,6.275,6.275,21528.0,,,,,,,,,6.294961476380071,,,,6.221923367979246,6.180859129363717,6.17717197985955,6.176601394323952,6.176601394323952,6.174071575011023,6.171251348234176,6.169044318008854,6.153543414033152,6.150442319776783,6.148374391180401,6.144590000842159,6.124233305079932,6.062996648252745,6.061009376007099,6.056544513538457,6.02494573249424,6.294961476380071,6.139659071077027,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:45:00+00:00,6.275,6.295,6.26,6.27,16978.0,,,,,,,,,6.289619579780275,,,,6.22774281181452,6.187720801940456,6.184042883401659,6.183472578108827,6.183472578108827,6.180931149238475,6.1780859378536555,6.175846874168863,6.159998398323824,6.156893160150976,6.154813997188342,6.150998415817896,6.1297625440479955,6.0669823205618965,6.06498551002205,6.060497479217889,6.0285743907963445,6.289619579780275,6.145577754750736,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:50:00+00:00,6.265,6.31,6.265,6.305,21720.0,,,,,,,,,6.290566736728392,,,,6.235811193735404,6.196728691759439,6.193053175835285,6.192482012034349,6.192482012034349,6.18992246291945,6.187043598322866,6.184764065504874,6.168486762980311,6.165371293265895,6.163275500982468,6.1594171370943975,6.137092925929137,6.072298419230905,6.070287437664023,6.0657654617545145,6.033399944616468,6.290566736728392,6.153393064450832,"rgba(0, 255, 255, 0.75)"
2025-07-11 13:55:00+00:00,6.305,6.32,6.3,6.315,17163.0,,,,,,,,,6.29410579911264,,,,6.242531340546046,6.2039860494889965,6.200307799032604,6.1997353814440785,6.1997353814440785,6.197160340943598,6.194254818930485,6.191944460928141,6.175344486614202,6.172218360525798,6.1701084115175115,6.166215214725631,6.1430635513708305,6.076659805130969,6.074636286528281,6.0700845554247875,6.037350707654279,6.29410579911264,6.159725703073549,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:00:00+00:00,6.315,6.325,6.3,6.315,13846.0,,,,,,,,,6.296397439428893,,,,6.247254020175548,6.2092860610134055,6.205622411946759,6.20505163443317,6.20505163443317,6.2024771844579965,6.199565625395925,6.197243570341597,6.180477924120376,6.177352672733277,6.17523828801679,6.171330368532601,6.1476353721655865,6.080088284446452,6.078055968285763,6.073483179212292,6.040475970237427,6.296397439428893,6.164452362938126,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:05:00+00:00,6.315,6.325,6.295,6.305,13476.0,,,,,,,,,6.297638091858983,,,,6.250977566567445,6.213748055536985,6.2101172530401145,6.209550998153045,6.209550998153045,6.2069913230868545,6.2040905339630985,6.201771126945147,6.18494551360172,6.181832280534343,6.179721666045916,6.175814784408217,6.1517279319357385,6.0832615727558075,6.081222710914271,6.076633929732899,6.04339598223013,6.297638091858983,6.168550248682633,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:10:00+00:00,6.305,6.305,6.27,6.285,18999.0,,,,,,,,,6.296235802494052,,,,6.253802181184989,6.218102695153168,6.214565701241116,6.2140132445221425,6.2140132445221425,6.2115098504522255,6.2086654283150935,6.206384099192243,6.18972136347873,6.186654589196536,6.184570343696407,6.180704638695344,6.1564049723978655,6.087171867416379,6.085130086354954,6.080532830599659,6.047078260331501,6.296235802494052,6.172883846867676,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:15:00+00:00,6.285,6.29,6.26,6.26,5030.0,,,,,,,,,6.295377078764768,,,,6.254134619700266,6.2189104565516296,6.215405647750129,6.214857999342067,6.214857999342067,6.21237505881661,6.209552064084179,6.207286284482865,6.190706988112178,6.187657386455149,6.185583617476495,6.181735443494068,6.157437885953115,6.088097680129637,6.08605630585539,6.081459441134879,6.047968034011423,6.295377078764768,6.173769583099538,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:20:00+00:00,6.265,6.275,6.245,6.25,32198.0,,,,,,,,,6.288671508630352,,,,6.254428642183682,6.222331355096751,6.219053780566502,6.218540396372739,6.218540396372739,6.216206213050074,6.213542510068209,6.211395966180641,6.195513103969549,6.192592269730998,6.1905996865959505,6.186891407778784,6.162895880810104,6.093390225073904,6.091357876352618,6.086777936059143,6.053167405858753,6.288671508630352,6.1780720618894795,#000000
2025-07-11 14:25:00+00:00,6.255,6.26,6.225,6.245,56565.0,,,,,,,,,6.278093411428257,,,6.243333333333332,6.252548715076213,6.225215270157858,6.222318042450028,6.221862625257622,6.221862625257622,6.21978465247056,6.217401069788103,6.215469845121368,6.200939785817748,6.198255350508365,6.196416022384931,6.192978465676257,6.169983695231687,6.101228399625411,6.099224848056672,6.094704044881064,6.061141459847916,6.278093411428257,6.186370458385709,#000000
2025-07-11 14:30:00+00:00,6.245,6.255,6.235,6.245,24363.0,,,,,,,,,6.275071500945142,,,6.243835075622775,6.252035301551143,6.226320062495942,6.223559581930069,6.223125121782425,6.223125121782425,6.221140273836372,6.218859353481463,6.217007751059732,6.202992968859085,6.20039931549143,6.198619361588063,6.195287620925108,6.1727266289660445,6.104394136586037,6.102404094250412,6.097911450062058,6.064403127192055,6.275071500945142,6.188230352636813,#000000
2025-07-11 14:35:00+00:00,6.245,6.25,6.24,6.245,5258.0,,,,,,,,,6.274490322635977,,,6.243906144849511,6.251933527206964,6.226542502636528,6.223809906051058,6.223379726884944,6.223379726884944,6.221413938479079,6.219154088299814,6.217318877955461,6.2034112294655115,6.200836474399842,6.199068918605037,6.1957593402356075,6.173292495582426,6.1050591585927005,6.103072127634232,6.098585791077568,6.065091932228239,6.274490322635977,6.188611994837192,#000000
2025-07-11 14:40:00+00:00,6.245,6.255,6.24,6.25,3305.0,,,,,,,,,6.274176381010485,,,6.244069645737187,6.251901085688112,6.2267043940613265,6.223988565491621,6.223560960995277,6.223560960995277,6.221606624231963,6.219359428053918,6.217534052662146,6.203690629430288,6.201127309029354,6.199367246824523,6.196071055681334,6.173659991257511,6.1054838389509385,6.103498623323718,6.09901608140104,6.065530180942613,6.274176381010485,6.188873926375454,#000000
2025-07-11 14:45:00+00:00,6.255,6.265,6.255,6.265,2601.0,,,,,,,,,6.274059324787954,,,6.244566647120994,6.251969851613411,6.226907623566257,6.224203358341169,6.223777526983455,6.223777526983455,6.221831025348352,6.219592443110874,6.217773710029766,6.2039730283786625,6.20141764451361,6.199662741107619,6.1963757113547135,6.173997875908165,6.105847322299637,6.103863251552462,6.099383063943649,6.065898655633994,6.274059324787954,6.189156611543903,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:50:00+00:00,6.265,6.265,6.255,6.255,10455.0,,,,,,,,,6.2734892738186865,,,6.245970205531772,6.252145010373117,6.22762512902714,6.22496791740231,6.224549310136606,6.224549310136606,6.2226348241835785,6.220431541206758,6.218640134906333,6.205016928833999,6.202494074139733,6.200760399312609,6.1975111923685064,6.175279603326546,6.107260579058004,6.105281504691547,6.1008116741142135,6.067340933850149,6.2734892738186865,6.190181681811084,#000000
2025-07-11 14:55:00+00:00,6.255,6.255,6.24,6.245,401.0,,,,,,,,,6.273452033483021,,,6.2459729183665536,6.25213923276061,6.227641789307937,6.2249865450115935,6.224568240368998,6.224568240368998,6.222655104176751,6.2204533176017645,6.218663079005446,6.205047583038597,6.202526093448349,6.200793316858241,6.197545720429959,6.175321191729065,6.10731011709437,6.105331276180775,6.100861936652606,6.067392469034052,6.273452033483021,6.190209898413037,#000000
2025-07-11 15:00:00+00:00,6.245,6.255,6.245,6.255,497.0,,,,,,,,,6.273414610120282,,,6.246000273897562,6.252138615872483,6.227667813832246,6.22501490201949,6.224596955999518,6.224596955999518,6.222685415847669,6.2204853957041815,6.2186965319530225,6.205090070183289,6.202570201847809,6.200838489139012,6.197592796453942,6.175376276883574,6.107373666914679,6.105395094997241,6.100926318679931,6.0674580810074445,6.273414610120282,6.1902502142907,#000000
2025-07-11 15:05:00+00:00,6.255,6.27,6.245,6.255,5344.0,,,,,,,,,6.273110870912859,,,6.246524234986993,6.252201293375123,6.228001688369141,6.225372541515666,6.224958248481093,6.224958248481093,6.223062932711331,6.220880843692351,6.219105903548344,6.205590590145239,6.203087318552174,6.20136647028947,6.198140186456746,6.176002089326762,6.108077024912777,6.106101144206994,6.101637977473899,6.068179703314298,6.273110870912859,6.190736024435527,#000000
2025-07-11 15:10:00+00:00,6.255,6.265,6.245,6.255,10411.0,,,,,,,,,6.272492818705783,,,6.247264513422819,6.252274783238878,6.228593974437049,6.226010675162662,6.22560343671676,6.22560343671676,6.223739512071377,6.221592187553194,6.219844312844438,6.206507381181952,6.204036404919783,6.202336753666505,6.19914842400305,6.177169386513459,6.109413265892963,6.107442870245266,6.1029911882288195,6.069557560606081,6.272492818705783,6.19161833707899,#000000
2025-07-11 15:15:00+00:00,6.255,6.255,6.25,6.255,47.0,,,,,,,,,6.272489867441002,,,6.247266905386858,6.252274908707583,6.228596424322363,6.2260133316232675,6.225606124985906,6.225606124985906,6.22374234208572,6.221595174781674,6.219847422710288,6.206511303261004,6.204040473301576,6.202340918265636,6.199152761172934,6.177174466841039,6.109419174757137,6.107448804786275,6.102997176706952,6.069563679309327,6.272489867441002,6.191622084332859,#000000
2025-07-11 15:20:00+00:00,6.255,6.26,6.255,6.26,2523.0,,,,,,,,,6.272373769550401,,,6.247496195012455,6.252313213098076,6.228753666836431,6.2261811387668455,6.225775558223126,6.225775558223126,6.223919005360238,6.22177984381527,6.220038320465915,6.206743264396855,6.204279939489931,6.202585306922701,6.19940596166532,6.1774640313712625,6.109746652604479,6.1077775633159055,6.103328612984072,6.069900460010049,6.272373769550401,6.191848016253448,#000000
2025-07-11 15:25:00+00:00,6.255,6.265,6.255,6.265,0.0,,,,,,,,,6.272373769550401,,,6.247496195012455,6.252313213098076,6.228753666836431,6.2261811387668455,6.225775558223126,6.225775558223126,6.223919005360238,6.22177984381527,6.220038320465915,6.206743264396855,6.204279939489931,6.202585306922701,6.19940596166532,6.1774640313712625,6.109746652604479,6.1077775633159055,6.103328612984072,6.069900460010049,6.272373769550401,6.191848016253448,#000000
2025-07-11 15:30:00+00:00,6.265,6.265,6.255,6.255,5500.0,,,,,,,,,6.2721271668609315,,,6.247964524239806,6.2523950585546295,6.229090748671708,6.226540976934896,6.226138900443354,6.226138900443354,6.22429793583553,6.222176046997895,6.220447973252891,6.207241798864641,6.204794710541171,6.203110736012339,6.199950484514197,6.178088159492444,6.110455567748247,6.108489296512542,6.104046246156251,6.070630474269173,6.2721271668609315,6.192333252193614,#000000
2025-07-11 15:35:00+00:00,6.255,6.255,6.24,6.245,4360.0,,,,,,,,,6.271777541561025,,,6.247921535111044,6.25233397976577,6.229248102828835,6.226717961388613,6.226318912432078,6.226318912432078,6.224491493803934,6.222384686728399,6.220668439056347,6.207541514172446,6.205108451941905,6.203433751197747,6.200290203999262,6.178505175703343,6.110968796765599,6.109005185261933,6.104567767509355,6.0711694493756685,6.271777541561025,6.1926107955263525,#000000
2025-07-11 15:40:00+00:00,6.245,6.245,6.24,6.245,0.0,,,,,,,,,6.271777541561025,,,6.247921535111044,6.25233397976577,6.229248102828835,6.226717961388613,6.226318912432078,6.226318912432078,6.224491493803934,6.222384686728399,6.220668439056347,6.207541514172446,6.205108451941905,6.203433751197747,6.200290203999262,6.178505175703343,6.110968796765599,6.109005185261933,6.104567767509355,6.0711694493756685,6.271777541561025,6.1926107955263525,#000000
2025-07-11 15:45:00+00:00,6.24,6.245,6.24,6.245,3400.0,,,,,,,,,6.271476174153305,,,6.247806006072725,6.2522597586126345,6.229345757960729,6.2268311281162685,6.226434472977159,6.226434472977159,6.224617782579099,6.222522938272901,6.220816090544521,6.207752448783972,6.205330505086404,6.203663171602037,6.20053291727547,6.1788111369916505,6.111356579595503,6.1093951416086805,6.104962340965215,6.0715795264970005,6.271476174153305,6.192802898695508,#000000
2025-07-11 15:50:00+00:00,6.245,6.245,6.235,6.235,100.0,,,,,,,,,6.271465849441596,,,6.247798996028517,6.25225638178096,6.229347590301268,6.226833431805514,6.226436849445939,6.226436849445939,6.2246204858537935,6.222526006542634,6.220819446280302,6.207757748589446,6.205336142875529,6.20366903389076,6.2005391853670995,6.178819398180532,6.111367519784254,6.10940614976389,6.104973493980601,6.0715912077627685,6.271465849441596,6.192807550982208,#000000
2025-07-11 15:55:00+00:00,6.235,6.235,6.225,6.225,1789.0,,,,,,,,,6.27122679892852,,,6.247544655355844,6.252153054080156,6.229343904424124,6.226838786843459,6.2264436015209785,6.2264436015209785,6.224633531504037,6.222546098961598,6.220845109501502,6.2078213443260415,6.205406210527811,6.2037434177513235,6.200621393733986,6.178942035988165,6.111547531587453,6.109587518164336,6.105157768726473,6.071787392988233,6.27122679892852,6.1928559420836935,#000000
2025-07-11 16:00:00+00:00,6.225,6.235,6.225,6.235,100.0,,,,,,,,,6.271214547188859,,,6.247533067190195,6.2521481092606015,6.229344376160169,6.226839750138341,6.226444640763204,6.226444640763204,6.224634912562159,6.222547862494265,6.220847175086246,6.207825463343629,6.205410682105205,6.20374812418921,6.200626525608179,6.178949334595803,6.111557864114078,6.109597923943855,6.105168331220979,6.071798577885731,6.271214547188859,6.192859297856947,#000000
2025-07-11 16:05:00+00:00,6.235,6.235,6.215,6.215,600.0,,,,,,,,,6.271122648333507,,,6.247420293225016,6.2521040290833145,6.229335031826463,6.226833564508502,6.226438943474622,6.226438943474622,6.224631419528745,6.222546841362547,6.220848112544441,6.207839793986164,6.205427273371608,6.20376622680512,6.20064737291168,6.178984785007138,6.1116146634867485,6.109655209723063,6.105226662149219,6.071861458677879,6.271122648333507,6.19286781250816,#000000
2025-07-11 16:10:00+00:00,6.215,6.215,6.2,6.2,1200.0,,,,,,,,,6.270878273081731,,6.204999999999999,6.247053597370197,6.251968184731236,6.229275940637738,6.226781474824913,6.226387937233009,6.226387937233009,6.224585323489684,6.222506268754882,6.220811936384263,6.20783392571367,6.2054264029764195,6.203768714673246,6.200655981321249,6.179027892656607,6.111710909412587,6.109752584286107,6.1053264755787975,6.071973088013661,6.270878273081731,6.193486030278488,#000000
2025-07-11 16:15:00+00:00,6.205,6.205,6.2,6.205,221.0,,,,,,,,,6.270832330506952,6.203333333333332,6.20474079286887,6.246984105293441,6.251942367387986,6.229264344288547,6.226771176756989,6.226377840092747,6.226377840092747,6.224576137313426,6.222498107654706,6.220804591581595,6.207832213575153,6.205425618025577,6.203768553047102,6.200656956153316,6.179035307618755,6.111728296788613,6.109770182330995,6.105344529101742,6.071993368691618,6.270832330506952,6.193961283099863,#000000
2025-07-11 16:20:00+00:00,6.205,6.215,6.205,6.215,270.0,,,,,,,,,6.270783205457405,6.2079158180583836,6.205846639069582,6.246915655731821,6.251916263993542,6.229254739287793,6.22676307661751,6.226369972765537,6.226369972765537,6.224569323569506,6.222492477866737,6.220799902696561,6.207833994896757,6.2054284762011385,6.203772133514667,6.200661851445035,6.179047465286018,6.1117514619506474,6.109793587340851,6.105368451403277,6.072019709038317,6.270783205457405,6.194244548674961,#000000
