date,Open,High,Low,Close,Volume,aVWAP_peak_186,aVWAP_peak_168,aVWAP_peak_155,aVWAP_peak_128,aVWAP_valley_212,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_134,aVWAP_valley_119,aVWAP_valley_110,aVWAP_valley_69,aVWAP_valley_47,aVWAP_valley_37,aVWAP_valley_22,Peaks_avg,Valleys_avg,color
2025-07-09 15:10:00+00:00,11.99,11.995,11.91,11.91,1430.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,11.91,11.935,11.885,11.91,511.0,,,,,,,,,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,11.91,11.93,11.88,11.93,429.0,,,,,,,,,,,,,,11.913333333333334,,11.913333333333334,#000000
2025-07-09 15:25:00+00:00,11.93,12.035,11.915,12.02,1479.0,,,,,,,,,,,,,,11.972762054507337,,11.972762054507337,#000000
2025-07-09 15:30:00+00:00,12.02,12.07,12.02,12.03,1022.0,,,,,,,,,,,,,,11.996215017064845,,11.996215017064845,#000000
2025-07-09 15:35:00+00:00,12.035,12.045,11.975,12.01,1078.0,,,,,,,,,,,,,,11.999922654690618,,11.999922654690618,#000000
2025-07-09 15:40:00+00:00,12.01,12.04,11.965,12.0,403.0,,,,,,,,,,,,,,12.000081991989722,,12.000081991989722,#000000
2025-07-09 15:45:00+00:00,11.98,12.045,11.98,12.005,407.0,,,,,,,,,,,,,,12.000919814584197,,12.000919814584197,#000000
2025-07-09 15:50:00+00:00,12.01,12.01,11.935,11.935,545.0,,,,,,,,,,,,,,11.996761451923675,,11.996761451923675,#000000
2025-07-09 15:55:00+00:00,11.935,11.995,11.935,11.975,735.0,,,,,,,,,,,,,,11.993334973215264,,11.993334973215264,#000000
2025-07-09 16:00:00+00:00,11.97,12.015,11.96,12.015,967.0,,,,,,,,,,,,,,11.993790988440672,,11.993790988440672,#000000
2025-07-09 16:05:00+00:00,11.995,12.015,11.965,11.99,857.0,,,,,,,,,,,,,,11.993380880249097,,11.993380880249097,#000000
2025-07-09 16:10:00+00:00,11.995,12.005,11.93,11.985,862.0,,,,,,,,,,,,,,11.991413554948393,,11.991413554948393,#000000
2025-07-09 16:15:00+00:00,11.98,12.005,11.965,12.0,762.0,,,,,,,,,,,,,,11.991300719323977,,11.991300719323977,#000000
2025-07-09 16:20:00+00:00,12.0,12.0,11.945,11.965,240.0,,,,,,,,,,,,,,11.990778322774032,,11.990778322774032,#000000
2025-07-09 16:25:00+00:00,11.965,11.995,11.945,11.96,334.0,,,,,,,,,,,,,,11.9899825428195,,11.9899825428195,#000000
2025-07-09 16:30:00+00:00,11.96,11.98,11.94,11.96,272.0,,,,,,,,,,,,,,11.989197780343856,,11.989197780343856,#000000
2025-07-09 16:35:00+00:00,11.96,11.985,11.915,11.94,2182.0,,,,,,,,,,,,,11.946666666666665,11.981817241927788,,11.964241954297226,#000000
2025-07-09 16:40:00+00:00,11.94,12.015,11.935,11.98,681.0,,,,,,,,,,,,,11.953802538130166,11.981552621652208,,11.967677579891188,#000000
2025-07-09 16:45:00+00:00,11.98,12.005,11.97,12.005,773.0,,,,,,,,,,,,,11.962206637330398,11.982201786902387,,11.972204212116392,#000000
2025-07-09 16:50:00+00:00,11.995,12.015,11.985,11.995,1295.0,,,,,,,,,,,,,11.971694382478198,11.983565119972157,,11.977629751225177,#000000
2025-07-09 16:55:00+00:00,11.995,12.01,11.965,11.965,1070.0,,,,,,,,,,,,,11.97317530411598,11.98333241830863,,11.978253861212306,#000000
2025-07-09 17:00:00+00:00,11.975,12.01,11.975,12.0,1357.0,,,,,,,,,,,,,11.97720032617559,11.984224413145542,,11.980712369660566,#000000
2025-07-09 17:05:00+00:00,12.0,12.015,11.98,12.005,927.0,,,,,,,,,,,,,11.979751357875678,11.985007406614198,,11.982379382244938,#000000
2025-07-09 17:10:00+00:00,12.01,12.02,11.975,11.99,890.0,,,,,,,,,,,,,11.981230517711172,11.985461917173474,,11.983346217442323,#000000
2025-07-09 17:15:00+00:00,11.99,12.01,11.975,12.0,435.0,,,,,,,,,,,,,11.98185379812695,11.985669349731696,,11.983761573929323,#000000
2025-07-09 17:20:00+00:00,12.0,12.0,11.96,11.97,338.0,,,,,,,,,,,,,11.981677556627796,11.985519747623732,,11.983598652125764,#000000
2025-07-09 17:25:00+00:00,11.97,11.97,11.89,11.915,910.0,,,,,,,,,,,,11.925,11.976927457481425,11.982928078431375,,11.961618511970935,#000000
2025-07-09 17:30:00+00:00,11.915,11.965,11.905,11.965,696.0,,,,,,,,,,,,11.933667496886676,11.975004183255436,11.981725219478115,,11.963465633206743,#000000
2025-07-09 17:35:00+00:00,11.96,11.965,11.895,11.945,1171.0,,,,,,,,,,,,11.934229384227585,11.971322855271772,11.9793583365777,,11.961636858692353,#000000
2025-07-09 17:40:00+00:00,11.935,12.035,11.91,12.035,1379.0,,,,,,,,,,,,11.953840632017966,11.973474900737378,11.980145057696495,,11.969153530150614,#000000
2025-07-09 17:45:00+00:00,12.035,12.11,12.035,12.1,1104.0,,,,,,,,,,,,11.980669518377693,11.981328905839032,11.984523177083334,,11.982173867100018,#000000
2025-07-09 17:50:00+00:00,12.11,12.165,12.11,12.14,2486.0,,,,,,,,,,,,12.031270117910317,12.003387965788779,11.998137506230863,,12.010931863309986,#000000
2025-07-09 17:55:00+00:00,12.135,12.16,12.11,12.125,5347.0,,,,,,,,,,,,12.072270678988772,12.033156908698986,12.019493065733457,,12.041640217807071,#000000
2025-07-09 18:00:00+00:00,12.13,12.16,12.13,12.135,8802.0,,,,,,,,,,,,12.100168531628226,12.063151032670707,12.044954697920367,,12.069424754073099,#000000
2025-07-09 18:05:00+00:00,12.14,12.18,12.14,12.155,1053.0,,,,,,,,,,,,12.102837502178838,12.066197815337224,12.047712684038686,,12.072249333851582,#000000
2025-07-09 18:10:00+00:00,12.165,12.195,12.155,12.175,768.0,,,,,,,,,,,,12.105174354865913,12.068679994455007,12.049931602203255,,12.074595317174726,#000000
2025-07-09 18:15:00+00:00,12.17,12.185,12.08,12.11,1765.0,,,,,,,,,,,,12.106547623719635,12.071485741435923,12.05282319606003,,12.076952187071862,#000000
2025-07-09 18:20:00+00:00,12.11,12.135,12.09,12.1,1145.0,,,,,,,,,,,,12.106624414732467,12.072639306611254,12.054176496472623,,12.077813405938782,#000000
2025-07-09 18:25:00+00:00,12.09,12.145,12.09,12.105,2023.0,,,,,,,,,,,,12.107098153513212,12.07477221891166,12.056619377139084,,12.079496583187984,#000000
2025-07-09 18:30:00+00:00,12.105,12.13,12.085,12.105,2735.0,,,,,,,,,,,,12.107060551023876,12.07688272202329,12.059265718041914,,12.08106966369636,#000000
2025-07-09 18:35:00+00:00,12.1,12.125,12.09,12.105,798.0,,,,,,,,,,,,12.1070507840822,12.07744687079674,12.059985910666006,,12.081494521848315,#000000
2025-07-09 18:40:00+00:00,12.105,12.11,12.09,12.1,401.0,,,,,,,,,,,,12.106964009861994,12.077659511101706,12.06028909925741,,12.081637540073702,#000000
2025-07-09 18:45:00+00:00,12.105,12.13,12.085,12.125,1579.0,,,,,,,,,,,,12.107258406026189,12.078936522330538,12.061825865717465,,12.082673598024732,#000000
2025-07-09 18:50:00+00:00,12.125,12.16,12.095,12.15,3476.0,,,,,,,,,,,,12.109820438563862,12.083031774051191,12.066212931341774,,12.086355047985608,#000000
2025-07-09 18:55:00+00:00,12.15,12.165,12.125,12.14,2299.0,,,,,,,,,,,,12.111749630668301,12.0858108315793,12.069154348535372,,12.088904936927657,#000000
2025-07-09 19:00:00+00:00,12.14,12.18,12.13,12.18,2317.0,,,,,,,,,,,,12.114578225335668,12.089251688951892,12.072640508674953,,12.09215680765417,#000000
2025-07-09 19:05:00+00:00,12.18,12.18,12.06,12.065,4831.0,,,,,,,,,,,,12.113253477752998,12.090303303935148,12.074720232356938,,12.092759004681696,#000000
2025-07-09 19:10:00+00:00,12.065,12.125,12.05,12.05,3009.0,,,,,,,,,,,,12.110955703277837,12.089536380089493,12.074732184267068,,12.0917414225448,#000000
2025-07-09 19:15:00+00:00,12.055,12.06,11.98,11.99,1579.0,,,,,,,,,,,12.01,12.107870744876434,12.087498309558972,12.073312827776466,,12.069670470552968,#000000
2025-07-09 19:20:00+00:00,11.99,12.04,11.985,12.025,1198.0,,,,,,,,,,,12.012876005281479,12.105804158549425,12.086147503143954,12.072385889187872,,12.069303389040682,#000000
2025-07-09 19:25:00+00:00,12.025,12.055,12.02,12.035,965.0,,,,,,,,,,,12.019011223944414,12.104564882234936,12.085398898365316,12.071921196433706,,12.070224050244594,#000000
2025-07-09 19:30:00+00:00,12.035,12.085,12.02,12.075,2194.0,,,,,,,,,,,12.034161051212937,12.102819828663216,12.084554295876403,12.071578717646545,,12.073278473349776,#000000
2025-07-09 19:35:00+00:00,12.075,12.14,12.075,12.105,4941.0,,,,,,,,,,,12.06709754527903,12.103131570746749,12.086094887594768,12.073710896024728,,12.08250872491132,#000000
2025-07-09 19:40:00+00:00,12.11,12.19,12.1,12.105,4812.0,,,,,,,,,,,12.086901650838167,12.105218901539912,12.088990549884901,12.076949092189853,,12.089515048613208,#000000
2025-07-09 19:45:00+00:00,12.11,12.135,12.1,12.11,5745.0,,,,,,,,,,,12.094432910329385,12.106004501733587,12.090824516831134,12.079328620049056,,12.092647637235789,#000000
2025-07-09 19:50:00+00:00,12.105,12.11,12.005,12.065,9058.0,,,,,,,,,,,12.084204217499671,12.100833519469884,12.0877404989654,12.077593897178792,,12.087593033278438,#000000
2025-07-09 19:55:00+00:00,12.05,12.105,12.03,12.105,13118.0,,,,,,,,,,,12.082939578078422,12.097916951250747,12.086760876136818,12.077870661031415,,12.086372016624349,#000000
2025-07-10 13:30:00+00:00,12.185,12.26,12.17,12.17,845.0,,,,,,,,,,,12.085164660893037,12.098829284286454,12.087676568067346,12.078768913182868,,12.087609856607427,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:35:00+00:00,12.17,12.24,12.17,12.23,204.0,,,,,,,,,,,12.085750128753443,12.099075807626143,12.087921398394796,12.079007425878782,,12.087938690163291,"rgba(0, 255, 255, 0.75)"
2025-07-10 13:40:00+00:00,12.235,12.235,12.2,12.2,538.0,,,,,,,,,,,12.087248969326874,12.099711480272708,12.088554005644298,12.079624653711663,,12.088784777238885,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:45:00+00:00,12.22,12.24,12.16,12.205,592.0,,,,,,,,,,,12.08872826079044,12.100340971114102,12.089186737975329,12.080246293762853,,12.08962556591068,"rgba(38, 166, 154, 1.0)"
2025-07-10 13:50:00+00:00,12.18,12.18,12.135,12.17,871.0,,,,,,,,,,,12.090089798542651,12.100893038013934,12.089778385909671,12.080851936620721,,12.090403289771743,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:55:00+00:00,12.23,12.285,12.22,12.285,1918.0,,,,,,,,,,,12.096929954574776,12.104050574968921,12.092843000061379,12.083792810808994,,12.094404085103518,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:00:00+00:00,12.29,12.365,12.265,12.32,1162.0,,,,,,,,,,,12.102063329312427,12.106525281968066,12.09521208698451,12.086044540971148,,12.097461309809038,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:05:00+00:00,12.295,12.355,12.28,12.3,1279.0,,,,,,,,,,,12.107317894640563,12.109120159293726,12.097704819873764,12.088420527556613,,12.100640850341167,"rgba(0, 255, 0, 1.0)"
2025-07-10 14:10:00+00:00,12.295,12.45,12.295,12.33,1610.0,,,,,,,,,,,12.11499683317816,12.113026131765363,12.101429042669958,12.091951723913768,,12.105350932881812,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:15:00+00:00,12.33,12.37,12.3,12.325,8328.0,,,,,,,,,,,12.144598460116697,12.129422547598251,12.117275611093207,12.107145656856254,,12.124610568916102,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:20:00+00:00,12.33,12.37,12.27,12.27,3378.0,,,,,,,,,,,12.152933058729051,12.134556478981144,12.122328820173077,12.112063122824981,,12.130470370177061,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:25:00+00:00,12.285,12.285,12.17,12.25,1119.0,,,,,,,,,,,12.154336073170981,12.135529202870957,12.123333466139693,12.113075473919698,,12.131568554025332,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:30:00+00:00,12.25,12.33,12.23,12.3,6765.0,,,,,,,,,,,12.16673193111693,12.143888452849112,12.131687773921769,12.121307648629893,,12.140903951629426,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:35:00+00:00,12.315,12.34,12.285,12.305,2201.0,,,,,,,,,,,12.17096913912031,12.146824761338753,12.13460655550763,12.124174755270825,,12.144143802809381,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:40:00+00:00,12.305,12.37,12.29,12.37,1008.0,,,,,,,,,,,12.173272568984109,12.148402816504944,12.136159641741102,12.12568928164978,,12.145881077219983,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:45:00+00:00,12.365,12.365,12.255,12.325,2719.0,,,,,,,,,,,12.178203748491093,12.151935054571734,12.139678495876424,12.129153626641363,,12.149742731395152,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:50:00+00:00,12.325,12.35,12.285,12.32,1225.0,,,,,,,,,,,12.180366460044684,12.153509505713213,12.14124829644082,12.130700594991747,,12.151456214297617,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:55:00+00:00,12.32,12.39,12.305,12.31,3241.0,,,,,,,,,,,12.186432906039808,12.157941907108645,12.14565016999054,12.135026941614887,,12.15626298118847,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:00:00+00:00,12.305,12.425,12.3,12.395,2681.0,,,,,,,,,,,12.192307645711695,12.162207162623968,12.149850220638157,12.139129604181653,,12.16087365828887,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:05:00+00:00,12.4,12.445,12.385,12.425,1711.0,,,,,,,,,,,12.19675256211329,12.165403625603885,12.152974219127222,12.142163906867637,,12.164323578428009,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:10:00+00:00,12.425,12.545,12.42,12.545,4275.0,,,,,,,,,,,12.211110940695297,12.175622261990657,12.162872219505429,12.151711622576485,,12.175329261191967,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:15:00+00:00,12.565,12.655,12.55,12.61,2275.0,,,,,,,,,,,12.22068923805961,12.182422409252185,12.169420789468548,12.158000038620479,,12.182633118850205,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:20:00+00:00,12.61,12.635,12.565,12.605,1693.0,,,,,,,,,,,12.22746097905818,12.187305929004236,12.17413321312813,12.162533588440509,,12.187858427407765,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:25:00+00:00,12.605,12.65,12.585,12.615,1803.0,,,,,,,,,,,12.23469158827146,12.192566980416146,12.179212292506142,12.167422396035468,,12.193473314307305,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:30:00+00:00,12.615,12.665,12.615,12.625,1038.0,,,,,,,,,,,12.238927742492363,12.195666158286265,12.182204164058072,12.17030239195837,,12.196775114198768,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:35:00+00:00,12.635,12.655,12.585,12.605,819.0,,,,,,,,,,,12.242041779566197,12.19797105631692,12.184434172171546,12.172453112635969,,12.199225030172657,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:40:00+00:00,12.595,12.67,12.58,12.63,1370.0,,,,,,,,,,,12.247296532306855,12.201876790005235,12.188213229790424,12.176098272724435,,12.203371206206736,"rgba(0, 255, 0, 1.0)"
2025-07-10 15:45:00+00:00,12.63,12.635,12.55,12.57,2475.0,,,,,,,,,,,12.255430757901637,12.208080575128509,12.194245646365065,12.181941850908752,,12.209924707575992,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:50:00+00:00,12.57,12.615,12.56,12.595,2242.0,,,,,,,,,,,12.2625749480134,12.2136016846241,12.199621902967218,12.187156874481035,,12.215738852521438,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:55:00+00:00,12.585,12.595,12.52,12.58,1966.0,,,,,,,,,,,12.268133681123652,12.218000456315732,12.203923222936119,12.191344363332302,,12.220350430926953,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:00:00+00:00,12.585,12.62,12.57,12.585,1050.0,,,,,,,,,,,12.271278820367064,12.220482031982968,12.206345855176645,12.193699926214428,,12.222951658435276,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:05:00+00:00,12.585,12.585,12.53,12.555,842.0,,,,,,,,,,,12.273486353155175,12.222262924119365,12.208092325606644,12.195404556195747,,12.224811539769233,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:10:00+00:00,12.555,12.615,12.51,12.585,3243.0,,,,,,,,,,12.57,12.282064658863833,12.229215950428513,12.214910498166205,12.20205997187677,,12.299650215867064,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:15:00+00:00,12.585,12.665,12.575,12.655,2218.0,,,,,,,,,,12.595046084355733,12.288847880982793,12.234645343697796,12.220212094794563,12.207217633388906,,12.309193807443958,"rgba(0, 255, 255, 0.75)"
2025-07-10 16:20:00+00:00,12.655,12.66,12.59,12.63,2693.0,,,,,,,,,,12.605489330389993,12.296623022554208,12.24096316000503,12.226394463303007,12.213243936314182,,12.316542782513284,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:25:00+00:00,12.625,12.675,12.605,12.63,1502.0,,,,,,,,,,12.61033899475283,12.300932784289241,12.24448828510367,12.229845739685958,12.216609929978883,,12.320443146762116,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:30:00+00:00,12.63,12.67,12.615,12.62,684.0,,,,,,,,,,12.611970341715022,12.302849859751275,12.246066138175607,12.231391897043922,12.21811909696404,,12.322079466729972,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:35:00+00:00,12.635,12.65,12.605,12.61,323.0,,,,,,,,,,12.61226405952046,12.303711483539168,12.246781420120673,12.232093947359632,12.218805308414495,,12.322731243790885,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:40:00+00:00,12.61,12.655,12.57,12.605,3001.0,,,,,,,,,,12.611766808157688,12.31121388596413,12.253096307110598,12.238306164034643,12.224889626554582,,12.327854558364328,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:45:00+00:00,12.605,12.62,12.585,12.605,137.0,,,,,,,,,,12.611683090597298,12.311540172626525,12.253374067041785,12.23857989045555,12.225158140329798,,12.328067072210192,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:50:00+00:00,12.6,12.61,12.555,12.61,979.0,,,,,,,,,,12.610357239512854,12.31375838166186,12.255280440000696,12.240461866521485,12.227007047394284,,12.329372995018236,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:55:00+00:00,12.605,12.61,12.51,12.565,3811.0,,,,,,,,,12.561666666666664,12.600376078030587,12.321171664940424,12.261857273747973,12.246990948657503,12.23345237132644,,12.370919167228266,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:00:00+00:00,12.565,12.595,12.55,12.58,1136.0,,,,,,,,,12.564728454955864,12.598914769943056,12.323414229792093,12.263848218916394,12.248966424913323,12.235401973395508,,12.372545678652706,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:05:00+00:00,12.6,12.635,12.6,12.615,553.0,,,,,,,,,12.569950606060603,12.599398833004601,12.324670055937165,12.264936830574268,12.2500412933351,12.23645845756062,,12.374242679412058,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:10:00+00:00,12.615,12.645,12.605,12.625,369.0,,,,,,,,,12.573411711251204,12.599856328797197,12.325525809125217,12.265676620488955,12.250771254519623,12.237175546174777,,12.375402878392828,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:15:00+00:00,12.63,12.655,12.62,12.645,498.0,,,,,,,,,12.578619967540964,12.600801689758988,12.326730487179491,12.266711707959924,12.251791218081623,12.238176407196386,,12.377138579619563,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:20:00+00:00,12.65,12.68,12.635,12.655,499.0,,,,,,,,,12.584292164287794,12.602089531553172,12.32799209189343,12.267789200024373,12.252851529767003,12.239215692129552,,12.379038368275886,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:25:00+00:00,12.655,12.695,12.655,12.685,495.0,,,,,,,,,12.590616084771089,12.60379409240775,12.329315961036388,12.26891141323556,12.2539540104134,12.240294803436797,,12.381147727550163,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:30:00+00:00,12.685,12.715,12.675,12.705,539.0,,,,,,,,,12.59796540084388,12.606040858318636,12.330828131850312,12.27018577450857,12.25520428030798,12.24151719505332,,12.383623606813783,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:35:00+00:00,12.705,12.735,12.675,12.68,581.0,,,,,,,,,12.604727036906024,12.60830445810584,12.332436986239161,12.271545678565163,12.256539079359138,12.242822771227893,,12.386062668400536,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:40:00+00:00,12.685,12.745,12.685,12.74,870.0,,,,12.723333333333334,,,,,12.615761950593518,12.61245161825038,12.334994285026774,12.273692606430052,12.258642998007181,12.244877870526045,12.723333333333334,12.390070221472326,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:45:00+00:00,12.735,12.74,12.675,12.705,1181.0,,,,12.713736388753453,,,,,12.62595550069629,12.616847476822585,12.338265966036849,12.276467734728477,12.261367492761165,12.247543438628734,12.713736388753453,12.394407934945683,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:50:00+00:00,12.7,12.715,12.67,12.685,693.0,,,,12.707741739552965,,,,,12.629909428359317,12.618796898032427,12.340073435267717,12.278017206266135,12.26289156832564,12.2490370301814,12.707741739552965,12.396454261072106,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:55:00+00:00,12.695,12.695,12.615,12.62,453.0,,,,12.698615368574705,,,,,12.630430153565108,12.61921699800942,12.341088701830108,12.278909783087482,12.263773766805054,12.24990517388029,12.698615368574705,12.39722076286291,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:00:00+00:00,12.62,12.65,12.6,12.615,472.0,,,,12.688716271463614,,,,,12.630089711934156,12.619259933160041,12.342064028633926,12.279780150314462,12.264636401549007,12.250756080568852,12.688716271463614,12.397764384360075,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:05:00+00:00,12.62,12.63,12.585,12.595,819.0,,,,12.673135026737967,,,,,12.628400030842778,12.618789866301485,12.34363047393157,12.281199516861642,12.266047035929569,12.25215081757118,12.673135026737967,12.398369623573037,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:10:00+00:00,12.595,12.6,12.565,12.585,1303.0,,,,12.65292925804409,,,,12.583333333333332,12.624285547458895,12.617199619073842,12.345895314407263,12.283293572483549,12.268135595218254,12.254222109158633,12.65292925804409,12.42519501301911,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:15:00+00:00,12.585,12.62,12.585,12.585,225.0,,,,12.65082502216312,,,,12.585296684118672,12.62385688993125,12.61704181894775,12.346303795941024,12.283668173736265,12.268508601955208,12.25459154024664,12.65082502216312,12.425609643553829,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:20:00+00:00,12.6,12.615,12.57,12.595,1150.0,,,,12.641598753372405,,,,12.58874782175753,12.621613514837776,12.616145747745968,12.34834345682558,12.285548658562782,12.270382697344003,12.256449084626366,12.641598753372405,12.426747283100001,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:25:00+00:00,12.595,12.62,12.59,12.605,312.0,,,,12.640071766069356,,,,12.59044370122631,12.62128871900913,12.61603261871455,12.348917106042373,12.286074099652414,12.27090565735296,12.256966867594173,12.640071766069356,12.427232681370272,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:30:00+00:00,12.61,12.65,12.59,12.635,1030.0,,,,12.638247139946715,,,,12.59929767827529,12.621513724566878,12.616323355052616,12.350939303001429,12.287904536938,12.272723208946303,12.258762950749249,12.638247139946715,12.429637822504251,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:35:00+00:00,12.635,12.66,12.62,12.65,364.0,,,,12.638455816050495,,,,12.602953923357664,12.621971417046046,12.616629321880929,12.351694210772703,12.28858161503036,12.273394270118263,12.259425062277302,12.638455816050495,12.430664260069038,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:40:00+00:00,12.65,12.68,12.645,12.675,100.0,,,,12.63877024817952,,,,12.604374814154028,12.622227506254896,12.616784558268439,12.35191745932741,12.288779378944804,12.273589803508218,12.25961759329299,12.63877024817952,12.431041587678683,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:45:00+00:00,12.67,12.675,12.63,12.645,1399.0,,,,12.640285089833831,,,,12.615224658620885,12.624288492821277,12.618166230574053,12.354844205822838,12.291403484630555,12.276189940106756,12.262182629701124,12.640285089833831,12.434614234611072,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,12.645,12.65,12.62,12.635,440.0,,,,12.640069990441834,,,,12.616600769676841,12.624532794249777,12.618383619002893,12.35570667599557,12.292186736366201,12.276967782940087,12.262951473025902,12.640069990441834,12.435332835893897,"rgba(38, 166, 154, 0.5)"
