date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_248,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,14.0553921232,14.1053277655,13.8259787588,13.8259787588,79271,,,,,14.444466443290617,"rgba(239, 83, 80, 0.5)",,14.444466443290617,,36.42243226356331,-11.032126821114929,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3318699508662103,-0.3318699508662103,False,False,False,False,-1954412,-1162566.5215124406,False,False,False,False,156455.7617013191,False,False,False,False
2022-03-16 00:00:00+00:00,14.6212784219,14.6442197584,14.1322456002,14.1471574689,172525,,,,,14.510050289285267,"rgba(239, 83, 80, 0.5)",,14.510050289285267,,40.829997668594004,-14.275396964190925,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.8135830155481185,1.068792964256605,False,False,False,False,-0.23816298540010236,-0.28501646813315634,False,False,False,False,-1781887,-1186853.5991001881,False,False,False,False,157085.9279091105,False,False,False,False
2022-03-17 00:00:00+00:00,15.1259878235,15.1718704964,14.5830428612,14.5830428612,137108,,,,,14.583463309933384,#000000,,14.583463309933384,,46.29390700317071,-9.224576463033422,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8358755106895467,1.0433633318245958,False,False,False,False,-0.13236369248904115,-0.20869008031109876,False,False,False,False,-1644779,-1204811.4579590042,False,False,False,False,156302.47975581203,False,False,False,False
2022-03-18 00:00:00+00:00,15.5083434308,15.5542261036,14.9348100199,15.1030464871,79633,,,,,14.633426823362093,"rgba(38, 166, 154, 1.0)",,14.633426823362093,,51.525249056147345,-4.562755619173615,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8678159487826095,1.0219357638631776,False,False,False,False,-0.05577023222964721,-0.132230156270373,False,False,False,False,-1565146,-1218942.224313553,False,False,False,False,153295.83349087823,False,False,False,False
2022-03-21 00:00:00+00:00,15.5542261036,15.6421678933,15.3102067551,15.5618732158,121452,,,,,14.705407041507987,"rgba(38, 166, 154, 1.0)",,14.705407041507987,,55.19645715243646,-1.423871129591916,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8905499301615201,1.0070826254785163,False,False,False,False,-0.007819038156192093,-0.07002459721328254,False,False,False,False,-1443694,-1227756.0194385117,False,False,False,False,152047.05570692223,False,False,False,False
2022-03-22 00:00:00+00:00,15.6536385615,15.8295221409,15.4646019493,15.6001087765,236678,,,,,14.822304792351654,"rgba(38, 166, 154, 1.0)",,14.822304792351654,,58.060873985027676,1.0160731367928904,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8935024251046173,1.001381213924687,False,False,False,False,0.02751344810758789,-0.021255574552847323,False,False,False,False,-1207016,-1226942.685342884,False,False,False,False,155365.9162674351,False,False,False,False
2022-03-23 00:00:00+00:00,15.4930492065,15.7970608526,15.4468702223,15.6392826565,124831,,,,,14.86504774455075,"rgba(38, 166, 154, 1.0)",,14.86504774455075,,58.77955881165683,1.5757838582327963,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.900285575197183,1.001479320627936,False,False,False,False,0.02232194652344809,0.0005331859853003832,False,False,False,False,-1331847,-1231056.5800353198,False,False,False,False,154168.46857067294,False,False,False,False
2022-03-24 00:00:00+00:00,15.400691238,15.7855161066,15.3545122538,15.5777106776,163593,,,,,14.907617853373738,"rgba(38, 166, 154, 1.0)",,14.907617853373738,,58.571801383266845,1.5757838582327963,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8904684826655612,1.0079717091320908,False,False,False,False,0.01157871465485838,0.0060559503200793815,False,False,False,False,-1495440,-1241424.5572888367,False,False,False,False,154538.0580384897,False,False,False,False
2022-03-25 00:00:00+00:00,15.3391192591,15.4314772275,15.1467068248,15.4314772275,194846,,,,,14.935005123651578,"rgba(38, 166, 154, 1.0)",,14.935005123651578,,57.95873034038976,1.5757838582327963,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8735552535597023,1.0352105118174608,False,False,False,False,-0.045519848113137626,-0.01973194889652912,False,False,False,False,-1690286,-1259026.9668069216,False,False,False,False,156118.76164482342,False,False,False,False
2022-03-28 00:00:00+00:00,15.7778196092,15.7855161066,15.3237262643,15.3237262643,134152,,,,,14.965753975402043,"rgba(38, 166, 154, 1.0)",,14.965753975402043,,59.87174219421868,3.107832657836724,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8854896447137387,1.0217838080655013,False,False,False,False,0.04182948402450503,0.011048767563987955,False,False,False,False,-1556134,-1270678.223010572,False,False,False,False,155257.32001169308,False,False,False,False
2022-03-29 00:00:00+00:00,15.9009635671,16.2396094514,15.8316950908,16.0164110277,261564,,,,,15.281511283109515,"rgba(38, 166, 154, 1.0)",,15.281511283109515,,61.72008194816043,5.108221250253493,True,False,True,False,True,0.10000683719774628,,0.0,0.0,0.0,0.0,0,0.9178555562406242,0.9914359266204398,False,False,False,False,0.164715785786525,0.08788227667525647,False,False,False,False,-1294570,-1271615.1554415298,False,False,False,False,159426.20942299924,False,False,False,False
2022-03-30 00:00:00+00:00,15.9548390487,16.1164654935,15.8239985934,15.9240530592,148440,,,,,15.307244161134367,"rgba(38, 166, 154, 1.0)",,15.307244161134367,,63.20915325965238,6.762455554115078,True,False,True,False,True,0.5799023706819675,,0.0,0.0,0.0,0.0,0,0.9230364550568648,0.9941638679587462,False,False,False,False,0.14910149906015613,0.1184918878677063,False,False,False,False,-1146130,-1266694.1689536266,False,False,False,False,158995.37768092082,False,False,False,False
2022-03-31 00:00:00+00:00,15.8393915881,16.0625900119,15.8239985934,16.0164110277,119956,,,,,15.322413380722171,"rgba(38, 166, 154, 1.0)",,15.322413380722171,,63.100997718754094,6.939058510219098,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9225067722379285,0.9978161206785349,False,False,False,False,0.16631573414410133,0.14240381100590382,False,False,False,False,-1266086,-1266670.3191907392,False,False,False,False,157464.42169343372,False,False,False,False
2022-04-01 00:00:00+00:00,15.9471425513,16.0164110277,15.8358511994,15.9009635671,120799,,,,,15.33949918168581,"rgba(38, 166, 154, 1.0)",,15.33949918168581,,63.63179605726525,7.7945375881207895,True,False,True,False,True,0.5157600407617515,,0.0,0.0,0.0,0.0,0,0.935040947868808,1.0014837466489777,False,False,False,False,0.20883229300264086,0.17561805200427233,False,False,False,False,-1145287,-1261910.1890263965,False,False,False,False,156026.56201918144,False,False,False,False
2022-04-04 00:00:00+00:00,16.1395549856,16.1626444777,15.9779285408,15.9933215356,100395,,,,,15.361468480805893,"rgba(38, 166, 154, 1.0)",,15.361468480805893,,65.01380385458553,9.44899687327294,True,False,True,False,True,2.2376907582124694,,0.0,0.0,0.0,0.0,0,0.9789352524599927,0.9699341381439209,False,False,False,False,0.24935258154538525,0.2124853167748288,False,False,False,False,-1044892,-1253399.6718096752,False,True,False,False,153844.93213607627,False,False,False,False
2022-04-05 00:00:00+00:00,15.8316950908,16.2033589488,15.7162476302,16.1241619909,132594,,,,,15.376522621445758,"rgba(38, 166, 154, 1.0)",,15.376522621445758,,62.92433046492562,9.44899687327294,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0063142717940399,0.9240039215673317,False,False,False,False,0.21823216682810231,0.21535874180146555,False,False,False,False,-1177486,-1250422.6650720409,False,False,False,False,153011.562248387,False,False,False,False
