date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_valley_858,aVWAP_valley_822,aVWAP_valley_805,aVWAP_valley_789,aVWAP_valley_756,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_660,aVWAP_valley_625,aVWAP_valley_582,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_475,aVWAP_valley_460,aVWAP_valley_418,aVWAP_valley_388,aVWAP_valley_354,aVWAP_valley_330,aVWAP_valley_317,aVWAP_valley_288,aVWAP_valley_243,aVWAP_valley_220,aVWAP_valley_198,aVWAP_valley_169,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-30 20:00:00+00:00,68.36,68.66,68.27,68.495,4393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42102.0,-15742.96019896044,False,False,False,False,13544.048329503748,False,False,False,False
2024-12-31 15:00:00+00:00,68.73,68.965,68.67,68.67,411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41691.0,-16145.25538967423,False,False,False,False,13340.43517710834,False,False,False,False
2024-12-31 16:00:00+00:00,68.67,68.67,67.92,67.93,2075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43766.0,-16573.483988283933,False,False,False,False,13165.777267385729,False,False,False,False
2024-12-31 17:00:00+00:00,67.92,67.93,67.53,67.84,4963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48729.0,-17072.019120248522,False,False,False,False,13038.602426030911,False,False,False,False
2024-12-31 18:00:00+00:00,67.845,67.86,67.455,67.66,3730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52459.0,-17620.654482725287,False,False,False,False,12894.283008573067,False,False,False,False
2024-12-31 19:00:00+00:00,67.605,67.935,67.6,67.77,3391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49068.0,-18108.21022717916,False,False,False,False,12746.94528750992,False,False,False,False
2024-12-31 20:00:00+00:00,67.78,67.975,67.4,67.7,7762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56830.0,-18708.548053114366,False,False,False,False,12669.659314060154,False,False,False,False
2025-01-01 15:00:00+00:00,67.7,67.7,67.7,67.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56830.0,-19299.578315856776,False,False,False,False,12473.230487485578,False,False,False,False
2025-01-01 16:00:00+00:00,67.7,67.7,67.7,67.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56830.0,-19881.445318711707,False,False,False,False,12279.84706907495,False,False,False,False
2025-01-01 17:00:00+00:00,67.7,67.7,67.7,67.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56830.0,-20454.291127723925,False,False,False,False,12089.461843197818,False,False,False,False
2025-01-01 18:00:00+00:00,67.7,67.7,67.7,67.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56830.0,-21018.255606363862,False,False,False,False,11902.028326249014,False,False,False,False
2025-01-01 19:00:00+00:00,67.7,67.7,67.7,67.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56830.0,-21573.476449676047,False,False,False,False,11717.500755299416,False,False,False,False
2025-01-01 20:00:00+00:00,67.7,67.7,67.7,67.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56830.0,-22120.089217898123,False,False,False,False,11535.83407692268,False,False,False,False
2025-01-02 15:00:00+00:00,69.1,69.455,68.68,69.35,2642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.905871407319729,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54188.0,-22617.26612924854,False,False,False,False,11397.945176505275,False,False,False,False
2025-01-02 16:00:00+00:00,69.35,69.43,69.23,69.37,2077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.054696054412528,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52111.0,-23074.533321043134,False,False,False,False,11253.43439857496,False,False,False,False
2025-01-02 17:00:00+00:00,69.37,69.65,69.095,69.44,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.580943299436868,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50682.0,-23502.55606025177,False,False,False,False,11101.117586193954,False,False,False,False
2025-01-02 18:00:00+00:00,69.44,69.44,68.8,68.87,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.58779419983626,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51799.0,-23941.260617457167,False,False,False,False,10946.325065477768,False,False,False,False
2025-01-02 19:00:00+00:00,68.89,69.08,68.82,68.965,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.3248258297538413,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51417.0,-24367.241073000467,False,False,False,False,10782.537079966483,False,False,False,False
2025-01-02 20:00:00+00:00,68.915,69.29,68.915,69.14,3783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.670379395287789,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47634.0,-24727.96601760511,False,False,False,False,10674.01712523832,False,False,False,False
2025-01-03 15:00:00+00:00,69.59,69.76,69.51,69.655,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.42353091264414,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46044.0,-25058.447164618985,False,False,False,False,10533.179650428425,False,False,False,False
2025-01-03 16:00:00+00:00,69.655,69.655,69.19,69.36,2515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.9000764827988945,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48559.0,-25422.79682098148,False,False,False,False,10408.866787631085,False,False,False,False
2025-01-03 17:00:00+00:00,69.36,69.46,69.06,69.06,1689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.4379723319442625,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50248.0,-25807.683691974016,False,False,False,False,10273.675054489517,False,False,False,False
2025-01-03 18:00:00+00:00,69.085,69.32,69.085,69.25,1807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.818316985369723,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48441.0,-26158.58782078062,False,False,False,False,10142.408774574951,False,False,False,False
2025-01-03 19:00:00+00:00,69.25,69.27,68.76,68.83,4148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4903341934044896,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52589.0,-26568.36165301658,False,False,False,False,10049.472204426502,False,False,False,False
2025-01-03 20:00:00+00:00,68.76,68.995,68.52,68.9,13576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.007913563401388,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39013.0,-26761.301782427174,False,False,False,False,10104.147053970277,False,False,False,False
2025-01-06 15:00:00+00:00,69.235,69.98,69.185,69.81,2912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.243054085570169,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36101.0,-26906.10330518024,False,False,False,False,9992.640898094769,False,False,False,False
2025-01-06 16:00:00+00:00,69.81,70.13,69.745,70.105,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.077563011941276,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34415.0,-27022.5203082007,False,False,False,False,9863.85576789175,False,False,False,False
2025-01-06 17:00:00+00:00,70.04,70.31,70.01,70.15,1058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.354084497792254,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33357.0,-27120.729295670455,False,True,False,False,9727.330872265522,False,True,False,False
2025-01-06 18:00:00+00:00,70.15,70.15,69.44,69.46,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.02134445642935,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36018.0,-27258.671477132928,False,False,False,False,9617.775354866057,False,False,False,False
2025-01-06 19:00:00+00:00,69.45,69.45,69.195,69.24,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.4271544685249786,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37866.0,-27423.12618291381,False,False,False,False,9497.313721457282,False,False,False,False
2025-01-06 20:00:00+00:00,69.205,69.3,68.85,68.85,5899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6991741934556295,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43765.0,-27676.488567674834,False,False,False,False,9441.525911822286,False,False,False,False
2025-01-07 15:00:00+00:00,69.56,69.66,68.745,69.55,1870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.149113111939126,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41895.0,-27896.930605385303,False,False,False,False,9324.137913189381,False,False,False,False
2025-01-07 16:00:00+00:00,69.55,69.775,69.13,69.13,3924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.3141679018956225,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45819.0,-28174.79214638708,False,False,False,False,9240.41484476784,False,False,False,False
2025-01-07 17:00:00+00:00,69.18,69.535,69.18,69.235,1087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.9641606371960556,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44732.0,-28431.493043342318,False,False,False,False,9114.005312290818,False,False,False,False
2025-01-07 18:00:00+00:00,69.235,69.48,69.235,69.33,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.554014998386517,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43664.0,-28667.655941895147,False,False,False,False,8989.261043883207,False,False,False,False
2025-01-07 19:00:00+00:00,69.33,69.48,69.28,69.45,887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.300198994706655,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42777.0,-28886.40546217584,False,False,False,False,8863.644593590445,False,False,False,False
2025-01-07 20:00:00+00:00,69.425,69.9,69.21,69.87,4704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.842481681462413,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38073.0,-29028.833284467688,False,False,False,False,8799.15397973633,False,False,False,False
2025-01-08 15:00:00+00:00,68.25,68.93,68.25,68.88,2343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.32741947391847503,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40416.0,-29205.378504863536,False,False,False,False,8699.058569197781,False,False,False,False
2025-01-08 16:00:00+00:00,68.88,68.95,68.59,68.885,1248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3580413319117497,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39168.0,-29359.837752850148,False,False,False,False,8583.538281303241,False,False,False,False
