date,Close,High,Low,Open,Volume,aVWAP_peak_123,aVWAP_peak_106,aVWAP_peak_71,aVWAP_peak_34,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_120,aVWAP_valley_92,aVWAP_OB_bull_129,aVWAP_OB_bull_120,aVWAP_OB_bear_47,aVWAP_OB_bear_34,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,33.3032972302,34.4598770286,32.9522856142,34.1693783707,22848396,,,,33.24096802669032,33.72963908675211,,,,,,33.74130470945999,33.24096802669032,33.48530355672121,,#000000,,33.7592948180725,,50.46591959342568,-2.698792547363979,False,False,False,False,True,0.14865969530898226,34.625769417330005,,0.0,0.0,0.0,0.0,0.9392339703302616,1.025789237386824,False,False,False,False,-0.013770586397486219,0.04207260678535375,False,False,False,False,59024144,87284311.9663206,False,False,False,False,17025900.94366466,False,False,False,False
2023-02-24 00:00:00+00:00,32.378681266,33.1543313249,32.0105471321,32.969408132,18888146,,,,33.211190195959276,33.693580205675644,,,,,,33.64072238791402,33.211190195959276,33.45238520081746,,#000000,,33.60662921247618,,48.56595460351627,-2.698792547363979,False,False,False,False,False,0.0,34.558843826548,,0.0,0.0,0.0,0.0,0.9071399507705609,1.0733394319106861,False,False,False,False,-0.32557888829976794,-0.1417531407572071,False,False,False,False,40135998,83791844.26511168,False,False,False,False,17163845.02191172,False,False,False,False
2023-03-03 00:00:00+00:00,33.2690521945,33.3632260427,32.1132822392,32.5841514803,17827060,,,,33.20016489902532,33.67237285783442,,,,,,33.58861103052368,33.20016489902532,33.43626887842987,,#000000,,33.53476327318873,,48.38312312270512,-2.698792547363979,False,True,False,False,False,0.10325906265469698,34.503618823428,,0.0,0.0,0.0,0.0,0.9490609401199755,1.0621565262765633,False,False,False,False,-0.29561183303280164,-0.21868248689500436,False,False,False,False,57963058,81878600.83806637,False,False,False,False,17212972.05732567,False,False,False,False
2023-03-10 00:00:00+00:00,32.3958037839,33.3461035249,32.1879364171,33.3032972302,19327915,,,,33.17854915783881,33.64284691068576,,,,,,33.52031502774487,33.17854915783881,33.41069803426228,,#000000,,33.448863616564644,,47.27506729100755,1.3454706070085294,False,True,False,False,False,0.0,34.406501528468,,0.0,0.0,0.0,0.0,0.9578061417495344,1.0189435890139436,False,False,False,False,-0.28703887195357486,-0.2528606794242896,False,False,False,False,38635143,78675381.73895034,False,False,False,False,17369634.497523766,False,False,False,False
2023-03-17 00:00:00+00:00,31.2999626411,33.2305265294,30.9061447304,32.1218434982,27975681,,,,33.10586823388047,33.56985474700487,,,,,,33.358608127261746,33.10586823388047,33.33786149044267,,#000000,,33.257410902424525,,45.37005389122318,-0.5911768445875154,False,True,False,True,False,0.0,34.286824586346,,0.0,0.0,0.0,0.0,0.9188439357488595,1.044071279681831,False,False,False,False,-0.34282825441539394,-0.2978444669198418,False,False,False,False,10659462,73637165.46199106,False,False,False,False,18155267.571781266,False,False,False,False
2023-03-24 00:00:00+00:00,31.4455040428,32.1988948285,30.6664294804,31.2914013821,20351196,,,,33.04369264891955,33.50973200991403,,,,,,33.234792098338346,33.04369264891955,33.276712329416796,,#000000,,32.721233294635766,,44.21818979306767,-1.7673739655464118,False,True,False,True,False,0.0,34.165076583888,,0.0,0.0,0.0,0.0,0.9663353974770489,1.0366798986086752,False,False,False,False,-0.34282825441539394,-0.32033636066761784,False,False,False,False,31010658,70479646.39073245,False,False,False,False,18317928.936834507,False,False,False,False
2023-03-31 00:00:00+00:00,32.6612028106,32.9266018374,31.3342076768,31.668096775,17184786,,,,33.02123456171645,33.48177756425271,,,,,,33.186935945098824,33.02123456171645,33.251506062984575,,#000000,,32.77898140150049,,45.05844523575314,-1.7673739655464118,False,True,False,True,False,0.0,34.075517154534,,0.0,0.0,0.0,0.0,1.0035165339156962,0.9621459945525446,False,False,False,False,-0.19021324173507023,-0.25527480120134405,False,False,False,False,48195444,68828964.73215967,False,False,False,False,18233992.422994915,False,False,False,False
2023-04-07 00:00:00+00:00,33.3717873017,33.6714313641,32.9864450373,33.2262458999,10361534,,,,33.02704875407154,33.479862141927995,,,,,,33.19165154962223,33.02704875407154,33.25345544799977,,#000000,,32.86827193649591,,46.541881065089434,-1.7673739655464118,False,True,False,False,True,0.5606931456816646,34.022025441406,,0.0,0.0,0.0,0.0,1.039432061008898,0.958029491352766,False,False,False,False,0.11017064548392318,-0.07255207785871043,False,False,False,False,58556978,68068076.82607377,False,False,False,False,17650847.354624923,False,False,False,False
2023-04-14 00:00:00+00:00,34.279280748,34.4248221498,33.1235964053,33.3204197481,12490363,,,,33.04655246642725,33.4874464348469,,,,,,33.21800546893247,33.04655246642725,33.26699945063707,,#000000,,32.98903171976194,,48.655015921685184,-5.363137802371263,False,True,False,False,True,2.60952411153621,34.006289738536005,,0.0,0.0,0.0,0.0,1.082465836000793,0.8914134094404489,False,False,False,False,0.3428282227842741,0.13513807246278184,False,False,False,False,71047341,68288763.06117941,False,False,False,False,17268589.254282337,False,False,False,False
2023-04-21 00:00:00+00:00,33.6543088463,34.4505059266,33.52845834,34.2707194891,9436671,,,,33.059718901619824,33.49222086132642,,,,,,33.23504719782762,33.059718901619824,33.275969881473124,,#000000,,33.05291151347156,,49.365281406063914,-4.665126055404585,False,True,False,False,True,1.1369066160268204,33.94928820994,,0.0,0.0,0.0,0.0,1.073946888181971,0.9116773485498094,False,False,False,False,0.3428282254474735,0.23898314895512768,False,False,False,False,61610670,67794089.50109205,False,False,False,False,16688447.161372533,False,False,False,False
2023-04-28 00:00:00+00:00,34.0395654981,34.0909330516,33.3546647838,33.6543088463,15202786,,,,33.07884647479524,33.49871758168984,,,,,,33.25875189904538,33.07884647479524,33.28878202824254,,#000000,,33.12800446135773,,50.33487744432958,-3.694961451602225,False,True,False,False,True,2.0080972513249797,33.915432181596,,0.0,0.0,0.0,0.0,1.0468965891818234,0.951025628471714,False,False,False,False,0.2673531236746941,0.25316813631491086,False,False,False,False,76813456,68462190.72323337,False,False,False,False,16578398.186456049,False,False,False,False
2023-05-05 00:00:00+00:00,34.167984382,34.3905771141,32.8046038977,33.8854628374,18345098,,,,33.09951162273543,33.505303685966474,,,,,,33.28308012277347,33.09951162273543,33.30240765435095,,#000000,,33.19225340247345,,51.18520747007153,-2.827732308405068,False,False,False,False,True,2.299755489125559,33.871904624474,,0.0,0.0,0.0,0.0,1.0174534395817085,0.9707225497807302,False,False,False,False,0.23296476334424532,0.2430664498295781,False,False,False,False,95158554,70439699.11410497,False,False,False,False,16709264.839311156,False,False,False,False
2023-05-12 00:00:00+00:00,33.472810157,34.5018734802,33.3987937974,34.3220870427,18250905,,,33.79115914486667,33.119005646544814,33.51164090824225,,,,,,33.30531040081837,33.119005646544814,33.47393523321791,,#000000,,33.363462818700796,,50.82555801239534,-2.827732308405068,False,False,False,False,True,0.6304533091424389,33.787382589894,,0.0,0.0,0.0,0.0,1.0103217393514843,0.9958199608772121,False,False,False,False,0.3315295221134681,0.2872979859715231,False,False,False,False,76907649,70918806.51306017,False,False,False,False,16823460.40676959,False,False,False,False
2023-05-19 00:00:00+00:00,32.2972562103,33.7289938393,31.8879892807,33.6034272622,18777240,,,33.20642426187801,33.105452886740636,33.49216047068257,,,,,,33.27656858052755,33.105452886740636,33.26801253976708,,#000000,,33.18222102882731,,49.09710197732913,-2.827732308405068,False,True,False,False,True,0.0,33.669394352462,,0.0,0.0,0.0,0.0,0.9361372798930331,1.0151140298603667,False,False,False,False,0.025152469918578585,0.15622522794505084,False,False,False,False,58130409,69971517.80838904,False,False,False,False,16968184.821082953,False,False,False,False
2023-05-26 00:00:00+00:00,31.2436115618,32.3407952454,31.1695952021,32.2363015612,20806533,,,32.62298297450293,33.059402672897605,33.446162850607955,,,,,,33.19949044231493,33.059402672897605,33.042849499336164,,#000000,,32.93948258107686,,46.709345719246755,0.7172923146308392,False,True,False,False,False,0.0,33.550896264908,,0.0,0.0,0.0,0.0,0.9209028759225173,1.0766753567339777,False,False,False,False,-0.25194223894113377,-0.047858505498041465,False,False,False,False,37323876,67553173.97073059,False,False,False,False,17252506.908410143,False,False,False,False
2023-06-02 00:00:00+00:00,32.5933216487,32.6443493978,30.5818182288,31.2436115618,18781474,,,32.45551666314828,33.02961513528742,33.41407272647555,,,,,,33.14973533818065,33.02961513528742,32.966401508303754,,#000000,1.8735523990673204,32.5562893734175,0.019765807084410416,46.86784419330529,0.7172923146308392,False,True,False,False,False,0.0,33.541970947984,,0.0,0.0,0.0,0.0,0.8879628352410982,1.0577438722858064,False,False,False,False,-0.34282825441539394,-0.1953433799567177,False,False,False,False,56105350,66705187.00993573,False,False,False,False,17365763.730009392,False,False,False,False
2023-06-09 00:00:00+00:00,33.0374198064,33.3770242799,32.3233796313,32.8371402451,13186934,,,32.52263720786659,33.02746942571682,33.40668251150078,,,,,,33.14333652126702,33.02746942571682,32.985596381694734,,#000000,1.8403591885243495,32.67417993100464,0.19737444606485807,47.54400016231049,0.7172923146308392,False,True,False,False,False,0.0,33.52087495511,,0.0,0.0,0.0,0.0,0.9690454690052296,1.0155303439171741,False,False,False,False,0.013587150131091448,-0.09087811491281313,False,False,False,False,69292284,66896823.82401456,False,False,False,False,17056220.787045732,False,False,False,False
2023-06-16 00:00:00+00:00,32.6368606838,33.111436166,31.9924829648,32.8980948942,16450881,,,32.53155870704798,33.017467328643605,33.39176308473681,,,,,,33.12499854650683,33.017467328643605,32.980263040142795,,#000000,1.8332185174617368,32.687337696469555,-0.027534640409067793,47.53676888685069,0.7172923146308392,False,True,False,False,False,0.0,33.47740628954,,0.0,0.0,0.0,0.0,0.9829433285887138,1.0091668755109084,False,False,False,False,-0.06935589736518452,-0.08011700613899883,False,False,False,False,52841403,65855681.54075422,False,False,False,False,17011380.80282012,False,False,False,False
2023-06-23 00:00:00+00:00,31.5135535791,32.5933216487,31.4874301581,32.5149513856,12537887,,,32.4611823263112,32.99814806191373,33.37103839849156,,,,,,33.09447598863177,32.99814806191373,32.94345626223883,,"rgba(239, 83, 80, 0.5)",1.852934799985914,32.61877791742796,-0.5964723304545647,46.24478367354211,0.07379539270555568,False,True,False,False,False,0.0,33.419141823256,,0.0,0.0,0.0,0.0,0.973945745756569,1.005865377569593,False,False,False,False,-0.21456065564309174,-0.14733883089104527,False,False,False,False,40303516,63962928.53773539,False,False,False,False,16680010.891500112,False,False,False,False
2023-06-30 00:00:00+00:00,32.3495030524,32.4017498944,31.4874301581,31.5048457721,12486033,,,32.424885763758894,32.98306788798772,33.35381548020692,,,,,,33.07057311269671,32.98306788798772,32.92058971065118,,#000000,1.8518489008979844,32.58430100749592,-0.12679109779532088,46.46592162692188,0.07379539270555568,False,True,False,False,False,0.0,33.387388271604,,0.0,0.0,0.0,0.0,0.9482736782352182,1.0164173554681952,False,False,False,False,-0.240945093405046,-0.19414196214804563,False,False,False,False,52789549,63135270.79419943,False,False,False,False,16369345.862500103,False,False,False,False
2023-07-07 00:00:00+00:00,31.7138331404,32.5846138417,31.400352088,32.4627045435,13157945,,,32.3770327817693,32.96464249773673,33.33366193137651,,,,,,33.04221456615466,32.96464249773673,32.891779070294184,,"rgba(239, 83, 80, 0.5)",1.8664193144928556,32.28858371520925,-0.3079428991900581,45.896485370977324,-0.4609571917816595,False,True,False,True,False,0.0,33.321379086348,,0.0,0.0,0.0,0.0,0.9463630133419461,1.0340620159131224,False,False,False,False,-0.22666785579151047,-0.21040490896977804,False,False,False,False,39631604,61394258.43907355,False,False,False,False,16131464.317129726,False,False,False,False
2023-07-14 00:00:00+00:00,32.0273141929,32.5410748067,31.443891123,31.6877097194,13459784,,,32.345241627599634,32.94821845430096,33.31507662001739,,,,,,33.01711841425756,32.94821845430096,32.869512233972664,,#000000,1.8814567899972718,32.27831682504587,-0.13340866156497463,45.9310053054443,-0.5551953971146304,False,True,False,True,False,0.0,33.228673374086,,0.0,0.0,0.0,0.0,0.9018213728562314,1.0731890150414602,False,False,False,False,-0.22666785579150941,-0.2185363823806437,False,False,False,False,53091388,60779230.99914218,False,False,False,False,15933562.071416413,False,False,False,False
2023-07-21 00:00:00+00:00,32.5671982277,32.6586302013,31.6757800238,32.0577915174,15955757,,,32.34113864175634,32.93535116638878,33.298539104867466,,,,,,32.99715505347966,32.93535116638878,32.85834297100419,,#000000,1.8887312785576362,32.309135361882134,0.13663291795269938,46.70860270467505,-0.5551953971146304,False,True,False,False,False,0.0,33.182016273114,,0.0,0.0,0.0,0.0,0.8998417890096697,1.0714647025686346,False,False,False,False,-0.03439099561161093,-0.1264636889961273,False,False,False,True,69047145,61391669.0732798,False,False,False,False,15935206.140200382,False,False,False,False
2023-07-28 00:00:00+00:00,31.7138331404,33.0004116266,31.5745082282,32.758769982,30823445,,,32.30425925972032,32.90433794758288,33.261835525749845,,,,,,32.95114591528069,32.90433794758288,32.82347757768435,,"rgba(239, 83, 80, 0.5)",1.9046959090251412,32.16693574693768,-0.23788711068823049,46.202549700208706,-0.5551953971146304,False,True,False,False,False,0.0,33.095215566758,,0.0,0.0,0.0,0.0,0.9142281960923935,1.0601388866590982,False,False,False,False,0.029787055812516602,-0.048338316591805354,False,False,False,False,38223700,59675523.21599981,False,False,False,False,17038038.648333687,False,False,False,False
2023-08-04 00:00:00+00:00,31.2958584038,32.1840547191,31.1434717811,31.8966970877,29879073,,,32.20704643789506,32.8571866003205,33.21237857907764,,,,,,32.884635231774695,32.8571866003205,32.758870539097735,,"rgba(239, 83, 80, 0.5)",1.9303140658847397,32.00778014013212,-0.36881134988042324,45.34639872524808,-1.4503922107108238,False,True,False,True,False,0.0,33.0038670824,,0.0,0.0,0.0,0.0,0.9027962305252281,1.0608082685739397,False,False,False,False,-0.3127784318358164,-0.18055837421381088,False,False,False,False,8344627,55873234.60740723,False,False,False,False,17989226.37808675,False,False,False,False
2023-08-11 00:00:00+00:00,31.9750673508,32.1318078771,30.8256368251,31.3655208599,28532898,,,32.14600013251387,32.81840160592158,33.1704854134798,,,,,,32.83116709583098,32.81840160592158,32.711629050638415,,#000000,1.9300132969781891,31.947915470484013,0.014068234845064895,45.75495913439015,-1.4503922107108238,False,True,False,True,False,0.0,32.921296699365996,,0.0,0.0,0.0,0.0,0.9198119747068615,1.0587062518019958,False,False,False,False,-0.34282825441539394,-0.2616933143146024,False,True,False,False,36877525,54466145.00685854,False,False,False,False,18770239.090821065,False,False,False,False
2023-08-18 00:00:00+00:00,30.9258021679,32.1231016496,30.6153911912,31.9723306038,28369338,,,32.056005815017535,32.76919701010506,33.12005622790369,,,,,,32.76501493039863,32.76919701010506,32.648419684342095,,"rgba(239, 83, 80, 0.5)",1.9491329512632505,31.839959206783888,-0.4690070209379078,44.787222044088544,-2.1746759849834234,False,True,False,True,False,0.0,32.85469809227,,0.0,0.0,0.0,0.0,0.9152036434624486,1.0575889933112457,False,False,False,False,-0.34282825441539394,-0.30226078436499815,False,False,False,False,8508187,51061851.821165316,False,False,False,False,19481283.454463948,False,False,False,False
2023-08-25 00:00:00+00:00,30.5089645706,31.1392762311,30.1187336284,30.9967532483,17163458,,,31.974419810094645,32.72929995053371,33.081046638340545,,,,,,32.712225969434826,32.72929995053371,32.59492213298964,,"rgba(239, 83, 80, 1.0)",1.9704060078181225,31.73539588711133,-0.6224256887388337,43.62911265222672,-3.3698404487324325,False,True,False,True,False,0.0,32.77180784614,,0.0,0.0,0.0,0.0,0.9323022499009221,1.05288499127833,False,False,False,False,-0.34282825441539394,-0.322544519390196,False,False,False,False,-8655271,46638361.24181974,False,False,False,False,19309592.68005921,False,False,False,False
2023-09-01 00:00:00+00:00,31.4934108111,31.644181857,30.5887845361,30.5976534211,22290626,,,31.92509134329827,32.69477588296168,33.04496040930255,,,,,,32.66732330731866,32.69477588296168,32.554942545187494,,"rgba(239, 83, 80, 0.5)",1.9457933278428534,31.690841083443182,-0.10146518107452789,44.30750046762054,-3.3698404487324325,False,True,False,True,False,0.0,32.722361850409996,,0.0,0.0,0.0,0.0,0.9407081428172755,1.0417735523049507,False,False,False,False,-0.13685076135839233,-0.2296976403742942,False,False,False,False,13635355,44193694.11279606,False,False,False,False,19530409.963017788,False,False,False,False
2023-09-08 00:00:00+00:00,29.7462404563,31.5998374317,29.1786318132,31.5288863513,57361326,,,31.666527165532962,32.55272734924973,32.90699486772159,,,,,,32.48569525767106,32.55272734924973,32.375416460834764,,"rgba(239, 83, 80, 1.0)",1.9536052054096107,31.01818045800796,-0.6510732046505139,42.89116012064057,-4.144012274115006,False,True,False,True,False,0.0,32.687027584626,,0.0,0.0,0.0,0.0,0.8998891712816249,1.0410341451505125,False,False,False,False,-0.34282825441539394,-0.28626294739484404,False,False,False,False,-43725971,37681126.32666302,False,False,False,False,22332700.039831284,False,False,False,False
2023-09-15 00:00:00+00:00,31.120917639,31.3603775354,29.880515376,29.9768314676,36197949,,,31.591545805401157,32.49208174521227,32.8445860662787,,,,,,32.411025121135204,32.49208174521227,32.30940453896404,,"rgba(239, 83, 80, 0.5)",1.9198105836860688,31.032660928909788,0.0459715717999425,43.76255529037185,-4.144012274115006,False,True,False,True,False,0.0,32.69459945623,,0.0,0.0,0.0,0.0,0.9524540294537516,1.041588445205752,False,False,False,False,-0.2549960294573002,-0.27062948842607215,False,False,False,False,-7528022,34332300.524687976,False,False,False,False,23359755.518362302,False,False,False,False
2023-09-22 00:00:00+00:00,30.6153911912,31.4357630583,30.40253795,31.289426455,22943858,,,31.55187224761099,32.45640597628632,32.807457688775614,,,,,,32.36783375894556,32.45640597628632,32.271911970890976,,"rgba(239, 83, 80, 0.5)",1.9017260696799954,31.031072608024946,-0.21858112135723753,43.84604531206178,-4.144012274115006,False,True,False,True,False,0.0,32.692889432948,,0.0,0.0,0.0,0.0,0.9745954140929127,1.0089988117093063,False,False,False,False,-0.14679732638507031,-0.20871340740557123,False,False,False,False,-30471880,29531990.85619257,False,False,False,False,23328948.29477991,False,False,False,False
2023-09-29 00:00:00+00:00,29.4358294796,30.6774733865,29.4092228245,30.5533089959,29410161,,,31.446337017984934,32.38686148072264,32.739391623865984,,,,,,32.28296557351718,32.38686148072264,32.19086337419119,,"rgba(239, 83, 80, 1.0)",1.9323255763151639,30.912991408225942,-0.7644477445890913,42.73393820331684,-4.353351098048115,False,True,False,True,False,0.0,32.685320944568,,0.0,0.0,0.0,0.0,0.9240206712289865,1.0541076335455497,False,False,False,False,-0.34282825441539394,-0.2757708309104826,False,False,False,False,-59882041,22908729.23721534,False,False,False,False,23779408.495166585,False,False,False,False
2023-10-06 00:00:00+00:00,28.2207922278,29.4092228245,27.5201503089,29.3914850544,31857404,,,31.25451226475327,32.27478465338503,32.63375637837662,,,28.383388453733332,,,32.14608152301254,32.27478465338503,32.0543510988383,28.383388453733332,"rgba(255, 0, 0, 1.0)",2.010435120473222,29.981842209558664,-0.8759546447557794,40.87603294122248,-6.166866932075415,False,True,False,True,False,0.0,32.62196361643,,1.0,29.409224,27.520151,0.0,0.8304307122558674,1.11730059180971,True,False,False,False,-0.34282825441539394,-0.30929954266293824,False,False,False,False,-91739445,14416271.8863105,False,False,False,False,24377778.532561652,False,False,False,False
2023-10-13 00:00:00+00:00,29.0278607673,29.2318451235,28.4292110265,28.5666787447,19922999,,,31.165631824155614,32.216653776596864,32.57792176763179,,,28.580738184115752,,,32.07627396300818,32.216653776596864,31.986735789461424,28.580738184115752,"rgba(239, 83, 80, 1.0)",2.0327475140722764,29.953568700075746,-0.45539740000529616,40.681901896734445,-6.362600468683894,False,True,False,True,False,0.0,32.555357621804,,0.0,0.0,0.0,0.0,0.8457266382893011,1.1397970983203145,False,False,False,False,-0.255295134913806,-0.28229733878837215,False,False,False,False,-71816446,8028663.153991204,False,False,False,False,24047794.86348301,False,False,False,False
2023-10-20 00:00:00+00:00,28.2207922278,29.4757394623,28.0611522969,29.1875006982,34240369,,,31.008694717475557,32.112371522627654,32.4779918756792,,,28.582790708323635,,,31.952005429585064,32.112371522627654,31.866352705260805,28.582790708323635,"rgba(239, 83, 80, 1.0)",2.0887083562455535,29.81877940105657,-0.7650599800007247,39.82586958730061,-7.219225069765621,False,True,False,True,False,0.0,32.45355167274,,0.0,0.0,0.0,0.0,0.8252976298682208,1.1313824287608472,False,False,False,False,-0.2671566354017843,-0.27472698709507826,False,False,False,False,-106056815,-422113.0055637006,False,False,False,False,24802800.355076864,False,False,False,False
2023-10-27 00:00:00+00:00,27.8394301707,28.7174497906,27.7684790903,28.1409722624,32725258,,,30.849332707959952,32.005396659105074,32.37589459764074,,,28.452067825873204,,,31.82552194947762,32.005396659105074,31.743541321568586,28.452067825873204,"rgba(255, 0, 0, 1.0)",2.138408839188231,29.648635514515192,-0.8460521256084933,38.884353174855356,-8.15587617268153,False,True,False,True,False,0.0,32.317270738612,,0.0,0.0,0.0,0.0,0.8229170419914278,1.142183378881934,False,False,False,False,-0.34282825441539394,-0.30877762075523607,False,False,False,False,-138782073,-10670998.931077499,False,False,False,False,25389649.069515616,True,False,False,False
2023-11-03 00:00:00+00:00,30.0034381228,30.3049802145,27.9059468085,28.0522834119,34736157,,,30.769723846515117,31.933679137897094,32.303990160638755,,,28.667687966941642,,,31.74381938890218,31.933679137897094,31.669131048350323,28.667687966941642,"rgba(239, 83, 80, 0.5)",2.0915350358351508,29.666486842649984,0.1611023838362189,41.06056907729018,-8.15587617268153,False,True,False,True,True,0.0,32.237825249092,,0.0,0.0,0.0,0.0,0.8449798312597517,1.1001617951546028,False,False,False,False,-0.1326711225043946,-0.22072437162981534,False,False,False,False,-104045916,-17587659.454701386,False,False,False,False,26081982.99029224,False,False,False,False
2023-11-10 00:00:00+00:00,29.6220760656,30.2517669042,29.3524619601,30.1985535939,18653734,,,30.740185803822033,31.90169705558419,32.27112211602834,,,28.78411820885931,,,31.7081845731089,31.90169705558419,31.637668325144855,28.78411820885931,"rgba(239, 83, 80, 0.5)",2.0285391524802763,29.68970397785339,-0.03333823365977488,42.232275157357485,-10.879184943238705,False,True,False,True,True,0.0,32.127344220775996,,0.0,0.0,0.0,0.0,0.8684271079239314,1.1054447033143033,False,False,False,False,0.05457107636887562,-0.08307664763046986,False,False,False,False,-122699650,-25373732.82842721,False,False,False,False,25531742.32434467,False,False,False,False
2023-11-17 00:00:00+00:00,30.4536723105,30.5712191454,29.5333872151,29.6220760656,43234284,,,30.705577268612778,31.845568574537282,32.21091295604199,,,29.065556263578426,,,31.647870924430343,31.845568574537282,31.587352933064015,29.065556263578426,#000000,1.977638524631476,29.77858586073782,0.34135988015705704,44.05723549862589,-9.162984832896676,False,True,False,True,True,0.0,32.05252488451399,,0.0,0.0,0.0,0.0,0.9148025526968326,1.0759817557765852,False,False,False,False,0.1167459475172519,0.016834649943391018,False,False,False,False,-79465366,-29380520.470765933,False,False,False,False,26843041.707726546,False,False,False,False
2023-11-24 00:00:00+00:00,30.9509858429,31.0504485493,30.2954361865,30.4717564389,23810015,,,30.7075740491388,31.826454910196432,32.18828817631135,,,29.23479528771187,,,31.62902918142123,31.826454910196432,31.574105711882197,29.23479528771187,#000000,1.9866590802887198,29.850479182250332,0.5539484210294057,45.93088979234719,-7.424749617486228,False,False,False,True,True,0.0,32.012575761724,,0.0,0.0,0.0,0.0,0.957573693121406,1.0216424431366937,False,False,False,False,0.2760876069254638,0.1464611284344274,False,False,False,False,-55655351,-31326804.21367216,False,False,False,False,26618373.062709764,False,False,False,False
2023-12-01 00:00:00+00:00,31.8099819443,31.9456129076,30.6119084344,30.8063128153,30616034,,,30.73825735874505,31.818208059215607,32.17383564314974,,,29.486835146863747,,,31.624400159475773,31.818208059215607,31.57676702037013,29.486835146863747,#000000,1.9811955631195635,29.97763114242345,0.9248712423882843,48.21531808578504,-5.316499362398858,True,False,False,False,True,0.0,32.002605342412,,0.0,0.0,0.0,0.0,0.9839939111086099,1.0042220324091022,False,False,False,False,0.34282823001792034,0.2446446792261739,False,False,False,False,-25039317,-30861064.42006682,False,False,False,False,26914496.095101632,False,False,False,False
2023-12-08 00:00:00+00:00,31.5748882744,31.9183962943,31.4030890541,31.6110565313,25064969,,,30.76729091662008,31.814878823581417,32.16522391753148,,,29.669197587103582,,,31.624565559671403,31.814878823581417,31.582464552577658,29.669197587103582,#000000,1.9672494018724798,30.076095902577705,0.7618720688875055,49.54995297562282,-4.134553981083293,True,False,False,False,True,0.0,31.969071687563996,,0.0,0.0,0.0,0.0,0.9545016747831119,1.0276610223697373,False,False,False,False,0.3428282327446612,0.29373645598541753,False,False,False,False,-50104286,-32286488.240802612,False,False,False,False,26777494.088057067,False,False,False,False
2023-12-15 00:00:00+00:00,31.9908232288,32.5469101786,31.1363481595,31.6020144671,29467119,,,30.80863525472388,31.816454346611263,32.16019950606675,,,29.87109403329459,,,31.631116793259057,31.816454346611263,31.595096369133966,29.87109403329459,#000000,1.9557746893622778,30.192470639469846,0.9195090820592148,50.97794495059536,-2.8439878010058592,True,False,False,False,True,0.0,31.950424527547998,,0.0,0.0,0.0,0.0,0.9568615313786507,1.0001630664779966,False,False,False,False,0.3428282338339381,0.31828234490967783,False,False,False,False,-20637167,-31423575.556298714,False,False,False,False,26976725.563015804,False,False,False,False
2023-12-22 00:00:00+00:00,32.6056835961,32.7503566237,31.9546549719,32.2892113482,21031225,,,30.850285794215072,31.825444311067503,32.16377582056691,,,30.027342807152873,,,31.64499535191071,31.825444311067503,31.61316864194983,30.027342807152873,"rgba(38, 166, 154, 0.5)",1.9486639745270744,30.288818297485903,1.188950649727274,52.684884417923016,-1.275895510770475,True,False,False,False,True,1.0181477448758294,31.92016106217,,0.0,0.0,0.0,0.0,0.9985083215999421,0.9792735924477322,False,False,False,False,0.3428282363925166,0.33055529065109723,False,False,False,False,394058,-29066713.8113877,False,False,False,False,26536318.113903522,False,False,False,False
2023-12-29 00:00:00+00:00,32.5695153392,33.0216185504,32.4971788254,32.641851853,12446936,,,30.877812702930722,31.832847067013894,32.16781689063943,,,30.12018042316784,,,31.655601752500797,31.832847067013894,31.626158886861347,30.12018042316784,"rgba(38, 166, 154, 0.5)",1.926203786802569,30.347967317611896,1.1533296927402463,53.85005794200131,-0.21886009736564915,True,False,False,False,True,0.9407216195921535,31.868292009287998,,0.0,0.0,0.0,0.0,1.0154097153279675,0.9645873212652676,False,False,False,False,0.3428282380162268,0.336691764333662,False,False,False,False,-12052878,-27806429.67721083,False,False,False,False,25492660.179540295,False,False,False,False
2024-01-05 00:00:00+00:00,33.1843757065,33.4375535048,32.5062208896,32.5785574034,15580214,,,30.917484853059808,31.845587867895954,32.176052177115324,,,30.242128362254498,,,31.672903604551035,31.845587867895954,31.646374966023696,30.242128362254498,"rgba(38, 166, 154, 0.5)",1.8644983078457167,30.427830741730787,1.4784379010534936,55.38731816317875,1.2151148088468844,True,False,True,False,True,2.2265006741549485,31.827036113562,,0.0,0.0,0.0,0.0,1.0185537379351686,0.9569792558550995,False,False,False,False,0.3428282352592524,0.3397599997964572,False,False,False,False,3527336,-25485409.997417435,False,False,False,False,24758404.906981755,False,False,False,False
