date,Close,High,Low,Open,Volume,aVWAP_OB_bull_819,aVWAP_OB_bull_353,aVWAP_OB_bull_183,aVWAP_OB_bear_810,aVWAP_OB_bear_567,aVWAP_OB_bear_163,Peaks_Valleys_avg
2022-02-28 00:00:00+00:00,24.4882814466,24.7895418673,24.2273472239,24.2826969075,1062139,,,,,,,24.034607688705606
2022-03-01 00:00:00+00:00,24.9231718178,25.3896905796,24.8045653529,25.0180569897,772499,,,,,,,24.09098673066906
2022-03-02 00:00:00+00:00,25.6901602906,25.7455099742,25.3501550913,25.4292260679,447755,,,,,,,24.624031877559204
2022-03-03 00:00:00+00:00,24.3538607864,24.757122767,24.1482762473,24.7175872787,630061,,,,,,,24.40276348862918
2022-03-04 00:00:00+00:00,22.7091844735,22.7724412548,22.1635947352,22.7329057665,1148463,,,,,,,23.919808058313652
2022-03-07 00:00:00+00:00,23.0333754775,23.5394297276,22.8040696454,23.1598890401,1418974,,,,,,,23.79683891833827
2022-03-08 00:00:00+00:00,23.5157084347,23.8557136339,23.3022167979,23.5552439229,1019487,,,,,,,23.788267988131736
2022-03-09 00:00:00+00:00,23.507801337,23.9901342941,23.2468671143,23.484080044,772504,,,,,,,23.783021697729566
2022-03-10 00:00:00+00:00,23.1282606494,23.2784955049,22.7566270595,22.9859328916,914147,,,,,,,23.735166181299604
2022-03-11 00:00:00+00:00,22.5352283251,22.9543045009,22.4719715438,22.906861915,696257,,,,,,,23.681912350240975
2022-03-14 00:00:00+00:00,22.3849934696,22.6538347899,22.2742941024,22.606392204,453312,,,,,,,23.64337080634216
2022-03-15 00:00:00+00:00,22.2980153953,22.4166218602,21.8314966335,22.1556876375,526427,,,,,,,23.239960024286685
2022-03-16 00:00:00+00:00,22.258479907,22.558949618,21.9975456843,22.5510425204,513981,,,,,,,23.219319569425682
2022-03-17 00:00:00+00:00,23.0570967705,23.1915174307,22.6459276923,22.7408128642,395841,,,,,,,23.261162734125268
2022-03-18 00:00:00+00:00,22.4245289579,22.4245289579,21.890799866,22.0212669773,1032403,,,,,,,23.186162081977407
2022-03-21 00:00:00+00:00,22.7645341572,23.1440748447,22.7566270595,22.8989548173,626500,,,,,,,23.200667895879885
2022-03-22 00:00:00+00:00,22.7961625478,23.207331626,22.7961625478,23.207331626,993170,,,,,,,23.212810484251367
2022-03-23 00:00:00+00:00,23.0887251611,23.2468671143,22.9463974033,23.0570967705,1023575,,,,,,,23.22963387983262
2022-03-24 00:00:00+00:00,23.1519819424,23.6343148995,23.1124464541,23.1915174307,639484,,,,,,,23.246395870543953
2022-03-25 00:00:00+00:00,23.4919871417,23.6185007042,23.2626813096,23.2943097002,652822,,,,,,,23.267586366060307
2022-03-28 00:00:00+00:00,23.0966322588,23.2864026026,22.9938399892,23.2864026026,354684,,,,,,,23.268969927345264
2022-03-29 00:00:00+00:00,23.2231458213,23.2231458213,22.7487199618,22.9701186963,697872,,,,,,,23.26789290571276
2022-03-30 00:00:00+00:00,23.5631510206,23.6422219972,23.2864026026,23.3259380909,551214,,,,,,,23.281944734777053
2022-03-31 00:00:00+00:00,23.1282606494,23.5868723136,23.0887251611,23.53152263,478747,,,,,,,23.286012548109298
2022-04-01 00:00:00+00:00,23.4682658487,23.507801337,23.2784955049,23.3496593838,317489,,,,,,,23.291277584686334
2022-04-04 00:00:00+00:00,23.4603587511,23.5236155323,23.2943097002,23.4287303604,380396,,,,,,,23.29729860706973
2022-04-05 00:00:00+00:00,23.1440748447,23.4682658487,23.0546455702,23.3180309932,357068,,,,,,,23.298379430594647
2022-04-06 00:00:00+00:00,22.9701186963,23.2152387237,22.8910477197,23.1598890401,482496,,,,,,,23.294359367805466
2022-04-07 00:00:00+00:00,23.0966322588,23.2389600166,22.7698319126,23.1757032354,503191,,,,,,,23.29052883008925
2022-04-08 00:00:00+00:00,23.7212929738,23.808271048,23.3417522862,23.3417522862,499857,,,,,,,23.301993338281864
2022-04-11 00:00:00+00:00,23.6817574855,23.8794349269,23.6264078019,23.831992341,349799,,,,,,,23.31137357015188
2022-04-12 00:00:00+00:00,23.6580361925,23.9624594523,23.5710581183,23.808271048,702057,,,,,,,23.32890637477459
2022-04-13 00:00:00+00:00,24.4803743489,24.5278169349,24.1799046379,24.3222323958,398767,,,,,,,23.350708104937425
2022-04-14 00:00:00+00:00,24.3380465911,24.5048863517,24.1878117356,24.3617678841,518791,,,,,,,23.37631185438794
2022-04-18 00:00:00+00:00,24.3380465911,24.5357240325,24.1245549543,24.1245549543,444357,,,,,,,23.58402742764805
2022-04-19 00:00:00+00:00,24.2985111028,24.4645601536,24.1561833449,24.2826969075,349928,,,,,,,23.593751474780625
2022-04-20 00:00:00+00:00,24.385489177,24.5278169349,24.1957188332,24.2747898098,283722,,,,,,,23.60636496793296
2022-04-21 00:00:00+00:00,23.6185007042,24.3459536887,23.5552439229,24.3301394934,689855,,,,,,,23.578774377380686
2022-04-22 00:00:00+00:00,22.930583208,23.4208232628,22.9187225615,23.2943097002,867752,,,,,,,23.501279037408658
2022-04-25 00:00:00+00:00,22.3375508836,22.4245289579,21.8473108288,22.4166218602,769635,,,,,,,23.401167542734097
2022-04-26 00:00:00+00:00,21.6970759733,22.0528953679,21.6100978991,21.8314966335,912473,,,,,,,23.28902053133124
2022-04-27 00:00:00+00:00,21.6417262897,21.7603327546,21.3966062623,21.5310269225,772723,,,,,,,22.827736956314954
2022-04-28 00:00:00+00:00,22.1952231258,22.3375508836,21.6417262897,21.8631250242,561829,,,,,,,22.835456770458883
2022-04-29 00:00:00+00:00,21.9896385867,22.4324360555,21.9896385867,22.2505728094,460226,,,,,,,22.83254888109706
2022-05-02 00:00:00+00:00,22.1635947352,22.2347586141,21.8314966335,22.0449882703,761623,,,,,,,22.811474048669226
2022-05-03 00:00:00+00:00,22.6142993017,22.6617418876,22.3454579813,22.3454579813,975433,,,,,,,22.829707573576002
2022-05-04 00:00:00+00:00,23.1045393564,23.1519819424,22.6696489853,22.8752335244,616074,,,,,,,22.85886055129712
2022-05-05 00:00:00+00:00,22.5273212274,22.883140622,22.2980153953,22.883140622,809211,,,,,,,22.859426425954542
2022-05-06 00:00:00+00:00,22.9147690127,23.1361677471,22.7170915712,23.0808180635,666481,,,,,,,22.875907362024947
2022-05-09 00:00:00+00:00,21.7366114616,22.2822012,21.681261778,22.2822012,866427,,,,,,,22.831275857538206
2022-05-10 00:00:00+00:00,22.1952231258,22.4087147625,21.8552179265,22.258479907,703809,,,,,,,22.810841565643127
2022-05-11 00:00:00+00:00,22.2742941024,22.7959253349,22.2742941024,22.3849934696,465038,,,,,,,22.806727003738644
2022-05-12 00:00:00+00:00,22.0766166609,22.2031302234,21.7840540476,22.1319663445,474729,,,,,,,22.79056025227242
2022-05-13 00:00:00+00:00,22.5352283251,22.558949618,22.1477805398,22.2031302234,519528,,,,,,,22.785472794007255
2022-05-16 00:00:00+00:00,22.9226761103,23.0254683799,22.6854631806,22.7012773759,312608,,,,,,,22.79046382180532
2022-05-17 00:00:00+00:00,23.0887251611,23.3575664815,23.0887251611,23.3575664815,369293,,,,,,,22.801894659744498
2022-05-18 00:00:00+00:00,22.7249986689,23.4247768116,22.630113497,23.3971019698,529239,,,,,,,22.81012067127204
2022-05-19 00:00:00+00:00,23.1124464541,23.3338451885,22.8673264267,22.9463974033,635923,,,,,,,22.824556075410378
2022-05-20 00:00:00+00:00,23.0412825752,23.5472577543,22.8910477197,23.3812877745,589723,,,,,,,22.838222283867665
2022-05-23 00:00:00+00:00,23.868043962,23.9822841725,23.4763632406,23.7538037516,677947,,,,,,,22.87165883269128
2022-05-24 00:00:00+00:00,24.1046843979,24.121004428,23.6395635412,23.7211636915,407418,,,,,,,22.89367377383312
2022-05-25 00:00:00+00:00,24.6187653448,24.7248455402,24.3250048037,24.3331648187,549084,,,,,,,22.936028791155508
2022-05-26 00:00:00+00:00,25.1165262616,25.238926487,24.7330055552,24.7330055552,935072,,,,,,,23.020720666267703
2022-05-27 00:00:00+00:00,24.8962058558,25.0022860512,24.7330055552,24.7738056303,387226,,,,,,,23.051009990267367
2022-05-31 00:00:00+00:00,24.7248455402,25.1747071688,24.5861252847,25.1246862766,557487,,,,,,,23.091508398884088
2022-06-01 00:00:00+00:00,24.7085255101,24.8962058558,24.4555650442,24.8472457656,481396,,,,,,,23.12210329872698
2022-06-02 00:00:00+00:00,24.7901256604,24.8390857506,24.5863700851,24.7085255101,369504,,,,,,,23.14537935679445
2022-06-03 00:00:00+00:00,25.0349261113,25.0920462165,24.69220548,24.7085255101,348767,,,,,,,23.169251424497713
2022-06-06 00:00:00+00:00,25.2552465171,25.3613267125,25.1654863518,25.2144464419,349989,,,,,,,23.196594510656592
2022-06-07 00:00:00+00:00,25.5326870281,25.5326870281,24.945165946,24.945165946,349140,,,,,,,23.61084265293079
2022-06-08 00:00:00+00:00,25.1410063067,25.3507186929,25.0920462165,25.1736463668,630388,,,,,,,23.63262598795517
2022-06-09 00:00:00+00:00,24.3168447887,24.7330055552,24.2515646684,24.67588545,451264,,,,,,,23.59816770728252
2022-06-10 00:00:00+00:00,22.9214822186,23.1010025492,22.6930017978,23.0765225041,904244,,,,,,,23.427213862455822
2022-06-13 00:00:00+00:00,22.2523609861,22.480841407,21.7954001445,22.2360409561,535730,,,,,,,23.335647239930918
2022-06-14 00:00:00+00:00,22.1789208509,22.766441933,22.0279605728,22.5379615122,327046,,,,,,,23.296859089499403
2022-06-15 00:00:00+00:00,22.5787615873,22.7982659916,22.1952408809,22.7256418579,513916,,,,,,,23.25556776768557
2022-06-16 00:00:00+00:00,21.5016396034,21.8198801896,21.3057992427,21.5261196485,598592,,,,,,,23.173930895089917
2022-06-17 00:00:00+00:00,20.5469178449,21.5913997687,20.4408376495,21.4934795884,1047853,,,,,,,23.017446627937925
2022-06-21 00:00:00+00:00,20.7672382507,20.848838401,20.6285179952,20.7672382507,2120179,,,,,,,22.7817301603803
2022-06-22 00:00:00+00:00,20.0328368981,20.1839603764,19.9349167177,20.0573169431,501043,,,,,,,22.72011963390684
2022-06-23 00:00:00+00:00,19.5187559512,19.9675567778,19.2576354702,19.9675567778,721780,,,,,,,22.62294473858845
2022-06-24 00:00:00+00:00,20.0001968379,20.1307570784,19.461635846,19.5105959361,505071,,,,,,,22.566706337080024
2022-06-27 00:00:00+00:00,19.7145963119,19.9512367478,19.6493161917,19.7064362969,791909,,,,,,,22.481949872905695
2022-06-28 00:00:00+00:00,19.7717164171,19.9920368229,19.6329961616,19.8859566275,669271,,,,,,,22.416631445925606
2022-06-29 00:00:00+00:00,19.7227563269,20.2776373489,19.7064362969,20.2368372738,458953,,,,,,,22.37625743331032
2022-06-30 00:00:00+00:00,19.4289957858,19.5105959361,19.0862751546,19.3147555754,454026,,,,,,,22.328121726163122
2022-07-01 00:00:00+00:00,19.3555556506,19.3881957107,18.8169946586,19.2657954853,295479,,,,,,,22.29614481138153
2022-07-05 00:00:00+00:00,18.4008338921,18.4416339672,17.9438730504,18.360033817,779268,,,,,,,22.189313367095817
2022-07-06 00:00:00+00:00,18.0336332158,18.0744332909,17.6337924793,17.8949129603,700103,,,,,,,22.0908580611074
2022-07-07 00:00:00+00:00,18.2702736516,18.5232341175,18.2373887911,18.376353847,423289,,,,,,,22.040507852790263
2022-07-08 00:00:00+00:00,18.6048342678,18.7843545985,18.360033817,18.7027544482,295163,,,,,,,22.00885503254644
2022-07-11 00:00:00+00:00,18.384513862,18.5395541476,18.2784336667,18.4334739522,420610,,,,,,,21.96241492738933
2022-07-12 00:00:00+00:00,18.0825933059,18.2504448151,18.0091531707,18.0662732759,381521,,,,,,,21.917942623739847
2022-07-13 00:00:00+00:00,18.2049935314,18.3792914524,17.9520330655,18.0091531707,312150,,,,,,,21.88317217266494
2022-07-14 00:00:00+00:00,17.4542721486,17.4542721486,17.0343577752,17.2257917278,543365,,,,,,,20.786286717055994
2022-07-15 00:00:00+00:00,17.7398726747,18.0336332158,17.6909125845,17.8459528701,428092,,,,,,,20.7887178112519
2022-07-18 00:00:00+00:00,18.1397134111,18.4905940574,18.0417932308,18.384513862,543554,,,,,,,20.792251652669513
2022-07-19 00:00:00+00:00,18.914914839,18.9761149517,18.5558741777,18.5966742528,673207,,,,,,,20.812212125366983
2022-07-20 00:00:00+00:00,18.4416339672,18.7340889059,18.2131535464,18.6619543731,768457,,,,,,,20.77670622837795
2022-07-21 00:00:00+00:00,18.4416339672,18.4416339672,17.9928331406,18.1315533961,626836,,,,,,,20.735120544037237
2022-07-22 00:00:00+00:00,18.2376335915,18.5313941326,18.0662732759,18.360033817,630137,,,,,,,20.693511865583826
2022-07-25 00:00:00+00:00,18.5966742528,18.6048342678,18.2294735765,18.384513862,680873,,,,,,,20.65869619760753
2022-07-26 00:00:00+00:00,18.1886735013,18.4987540725,18.098913336,18.4008338921,510695,,,,,,,20.625876673578336
2022-07-27 00:00:00+00:00,18.7190744783,18.7925146135,18.3437137869,18.4497939823,455365,,,,,,,20.606775096577195
2022-07-28 00:00:00+00:00,18.5150741025,18.5966742528,18.2865936817,18.5558741777,441546,,,,,,,20.584415537711443
2022-07-29 00:00:00+00:00,19.6003561015,19.6574762067,19.3808516972,19.4534758309,610996,,,,,,,20.587961825844598
2022-08-01 00:00:00+00:00,19.6574762067,19.9104366726,19.5788952619,19.7961964622,564035,,,,,,,20.16828177140172
2022-08-02 00:00:00+00:00,19.0536350945,19.2249954101,18.923074854,19.19235535,612209,,,,,,,20.09134079244695
2022-08-03 00:00:00+00:00,18.8169946586,19.1515552748,18.7272344933,19.1270752297,564279,,,,,,,20.04712363153282
2022-08-04 00:00:00+00:00,18.8088346436,19.0373150644,18.7761945835,19.0373150644,566250,,,,,,,20.016302483077332
2022-08-05 00:00:00+00:00,19.2331554251,19.2331554251,18.7353945083,18.7598745534,624637,,,,,,,20.00286982865976
2022-08-08 00:00:00+00:00,19.1433952598,19.20867538,19.0046750043,19.1189152147,505074,,,,,,,19.995135810500848
2022-08-09 00:00:00+00:00,19.184195335,19.3637156656,19.0291550494,19.2821155153,641015,,,,,,,19.98913511529734
2022-08-10 00:00:00+00:00,19.2168353951,19.3473956356,19.0524926924,19.2739555003,350673,,,,,,,19.985845156643578
2022-08-11 00:00:00+00:00,19.6982762818,19.7635564021,19.5105959361,19.6003561015,579235,,,,,,,19.99902168862355
2022-08-12 00:00:00+00:00,19.6982762818,19.7635564021,19.4289957858,19.5269159662,410071,,,,,,,20.00562601622438
2022-08-15 00:00:00+00:00,19.3718756806,19.469795861,19.1270752297,19.3473956356,323631,,,,,,,20.003369812645452
2022-08-16 00:00:00+00:00,19.2576354702,19.4861158911,19.2184673981,19.3473956356,394425,,,,,,,20.00035681175782
2022-08-17 00:00:00+00:00,19.477955876,19.6329961616,19.2413154402,19.2739555003,569954,,,,,,,20.000130834207994
2022-08-18 00:00:00+00:00,19.6737962367,19.8206765073,19.5269159662,19.5513960113,639098,,,,,,,20.007034812583044
2022-08-19 00:00:00+00:00,19.4045157408,19.6085161165,19.3065955604,19.5024359211,692453,,,,,,,20.00411929988831
2022-08-22 00:00:00+00:00,19.4371558009,19.5350759812,19.1515552748,19.4371558009,673703,,,,,,,19.998548482536258
2022-08-23 00:00:00+00:00,20.3265974391,20.4816377247,20.0328368981,20.0573169431,604557,,,,,,,20.01980373238733
2022-08-24 00:00:00+00:00,20.008356853,20.2123572287,19.8288365223,19.8451565524,378426,,,,,,,20.027249056893677
2022-08-25 00:00:00+00:00,20.4081975894,20.5142777848,20.2368372738,20.4571576796,674916,,,,,,,19.91294618054422
2022-08-26 00:00:00+00:00,19.9757167928,20.5142777848,19.9757167928,20.3347574542,408655,,,,,,20.155237123466666,19.758897887037683
2022-08-29 00:00:00+00:00,20.3184374241,20.5061177698,20.0492385283,20.1062770333,485231,,,,,,20.22907734009618,19.78808104887043
2022-08-30 00:00:00+00:00,19.8533165674,20.302117394,19.8288365223,20.302117394,650179,,,,,,20.130409035135443,19.762732634373705
2022-08-31 00:00:00+00:00,19.2739555003,19.5105959361,18.7761945835,18.8169946586,877929,,,,,,19.788409642772862,19.628868038884214
2022-09-01 00:00:00+00:00,19.0128350193,19.1597152899,18.8333146887,19.1107551997,640565,,,,,,19.623914748569618,19.555915361715286
2022-09-02 00:00:00+00:00,19.4371558009,19.8859566275,19.3637156656,19.739076357,488915,,,,,,19.61542923144699,19.551518931447962
2022-09-06 00:00:00+00:00,19.2494754552,19.3800356957,19.0414766721,19.2576354702,430086,,,,,,19.573110808478305,19.530938607558596
2022-09-07 00:00:00+00:00,18.9801949592,19.0209950344,18.6293143129,18.8169946586,484202,,,,,,19.49761680522686,19.492987307813447
2022-09-08 00:00:00+00:00,18.8414747037,18.923074854,18.5313941326,18.5966742528,551935,,,,,,19.41706526179482,19.450611583412382
2022-09-09 00:00:00+00:00,19.2576354702,19.2984355454,19.0863567547,19.1189152147,371859,,,,,,19.40306436417473,19.4420802906276
2022-09-12 00:00:00+00:00,19.8206765073,19.9185966876,19.6003561015,19.7064362969,824985,,,,,,19.453086450099466,19.466650461958686
2022-09-13 00:00:00+00:00,19.0291550494,19.4968871109,19.0209950344,19.2331554251,365547,,,,,,19.438045852247658,19.45787396122189
2022-09-14 00:00:00+00:00,19.2168353951,19.477955876,19.0944351696,19.184195335,545329,,,,,,19.424654858008275,19.4495641134855
2022-09-15 00:00:00+00:00,18.7272344933,18.931234869,18.653794358,18.8088346436,610217,,,,,,19.373072651565668,19.419252730523596
2022-09-16 00:00:00+00:00,18.6864344181,18.7190744783,18.4089939071,18.5477141626,668810,,,,,,19.311937671854455,19.38227004639876
2022-09-19 00:00:00+00:00,18.8144356779,18.831078257,18.348443463,18.348443463,475357,,,,,,19.277286945603358,19.36046053610466
2022-09-20 00:00:00+00:00,18.58976086,18.58976086,18.3817286212,18.58976086,251992,,,,,,19.256401099125025,19.34723400510107
2022-09-21 00:00:00+00:00,18.3068370152,18.8061143884,18.3068370152,18.7894718092,305576,,,,,,19.231043579780547,19.330995962430144
2022-09-22 00:00:00+00:00,18.439977648,18.7312227824,18.439977648,18.664652466,316804,,,,,,19.208503793277647,19.316216859220997
2022-09-23 00:00:00+00:00,17.3498887167,17.716025457,17.233390663,17.716025457,690802,,,,,,19.091083562260362,19.241625892113383
2022-09-26 00:00:00+00:00,17.008715845,17.3608728189,16.9587881077,17.1085713197,712894,,,17.109458923866665,,,18.96447441180672,18.66742339247825
2022-09-27 00:00:00+00:00,17.1668203465,17.4830293495,17.0003945555,17.2167480838,617352,,,17.159250599604643,,,18.87284450999621,18.622200834399884
2022-09-28 00:00:00+00:00,17.6577764301,18.5315118331,17.0669648719,17.1168926092,464552,,,17.312695231029156,,,18.83030684523161,18.626138358368905
2022-09-29 00:00:00+00:00,17.6744190092,17.7077041674,17.158499057,17.3332461376,517020,,,17.357612758010923,,,18.77693963849062,18.60153485560773
2022-09-30 00:00:00+00:00,17.5912061137,17.8465864901,17.5579209555,17.6244912719,329294,,,17.395967473018185,,,18.748965139488863,18.591172896882576
2022-10-03 00:00:00+00:00,18.4982266749,18.4982266749,18.2485879883,18.2652305674,493570,,,17.55642096891487,,,18.736827250231755,18.613682912970916
2022-10-04 00:00:00+00:00,19.1972149973,19.222178866,18.8893272839,18.9142911525,437394,,,17.745785286063196,,,18.748250559423653,18.656281689612264
2022-10-05 00:00:00+00:00,19.3386769197,19.4551749734,18.9558976003,19.1639298391,451691,,,17.914632669910375,,,18.763911768212303,18.697407973578606
2022-10-06 00:00:00+00:00,19.14728726,19.2981522396,19.0307892063,19.0474317854,239676,,,17.984572238465255,,,18.770345604047925,18.71424709211356
2022-10-07 00:00:00+00:00,19.072395654,19.3636407884,18.9762015468,19.2138575764,447577,,,18.09409944461633,,,18.781185590012186,18.74088202228122
2022-10-10 00:00:00+00:00,18.9142911525,19.1805724182,18.9142911525,19.072395654,414134,,,18.16754659982685,,,18.787086777316315,18.757563417392866
2022-10-11 00:00:00+00:00,18.4316563585,18.831078257,18.3983712003,18.5647969913,404454,,,18.195791291202468,,,18.781177801065844,18.758130260147635
2022-10-12 00:00:00+00:00,18.2652305674,18.4815840958,18.2111421854,18.2901944361,306890,,,18.202286522258,,,18.77247220895223,18.753004021246532
2022-10-13 00:00:00+00:00,19.1140021018,19.1972149973,18.3567647525,18.3567647525,426260,,,18.24904834748633,,,18.77545350176036,18.76267427132827
2022-10-14 00:00:00+00:00,18.8810059943,19.2887491824,18.8726847048,19.2471427346,431196,,,18.298332719294837,,,18.78145874986558,18.77476291226222
2022-10-17 00:00:00+00:00,19.3303556301,19.4506814771,19.2554640242,19.2970704719,418867,,,18.359999387883267,,,18.794914790947768,18.7940595393774
2022-10-18 00:00:00+00:00,19.2138575764,19.5134240003,19.0890382331,19.4551749734,287014,,,18.39537687134284,,,18.80258989260595,18.805010126889925
2022-10-19 00:00:00+00:00,19.5134240003,19.5134240003,19.1888937078,19.2305001555,531723,,,18.463077479467685,,,18.8200277178297,18.827853488989213
2022-10-20 00:00:00+00:00,19.5716730272,19.8795607406,19.5633517376,19.7630626869,555725,,,18.54220367855703,,,18.84502210958011,18.857819341796606
2022-10-21 00:00:00+00:00,19.8462755824,19.8712394511,19.4218898152,19.5134240003,508250,,,18.608361605885037,,,18.86771793372849,18.884062780411064
2022-10-24 00:00:00+00:00,20.2373761914,20.3871594033,20.0448215511,20.0792716899,775036,,,18.736449862502642,,,18.919682138029177,18.94083120649311
2022-10-25 00:00:00+00:00,20.4204445615,20.4870148779,20.2124123227,20.3205890869,270125,,,18.78048582264682,,,18.938849487769005,18.96128179257161
2022-10-26 00:00:00+00:00,20.9030793555,21.0362199884,20.6284768003,20.6284768003,348425,,,18.850090861174014,,,18.970910261241485,18.9949807882163
2022-10-27 00:00:00+00:00,21.3857141496,21.6603167048,21.2941799645,21.3025012541,381161,,,18.941986356547545,,,19.0153918652836,19.04114117146673
2022-10-28 00:00:00+00:00,21.8517063645,22.0014895765,21.6373499456,21.9099553914,442782,,,19.05603558116273,,,19.072938095751894,19.10020247942061
2022-10-31 00:00:00+00:00,21.9182766809,21.9848469974,21.6103889675,21.6686379944,314133,,,19.13184377191833,,,19.112467471312957,19.140401470549985
2022-11-01 00:00:00+00:00,22.2927347108,22.5174095287,22.0597386033,22.5174095287,326891,,,19.218932736995498,,,19.159047639866106,19.187501718591594
2022-11-02 00:00:00+00:00,21.93491926,22.4919463827,21.9182766809,22.4508392123,313384,,,19.293524744246177,,,19.200014595971084,19.228629253810517
2022-11-03 00:00:00+00:00,22.2844134212,22.3176153666,21.8849915227,21.9598831287,335065,,,19.370408321724533,,,19.243268595911825,19.271801842783987
2022-11-04 00:00:00+00:00,23.2080765616,23.2330404302,22.7920120839,23.0416507705,326402,,,19.464731848438245,,,19.297044224289756,19.325401912055074
2022-11-07 00:00:00+00:00,23.6574261974,23.757281672,23.590855881,23.6990326451,300389,,,19.560911354879458,,,19.3527465593162,19.38076583497027
2022-11-08 00:00:00+00:00,23.7323178034,23.9403500422,23.590855881,23.7239965138,371525,,,19.676313410625433,,,19.421040899440097,19.448329777925856
