date,Open,High,Low,Close,Volume,aVWAP_peak_218,aVWAP_peak_217,aVWAP_valley_206,aVWAP_valley_188,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_84,Peaks_avg,Valleys_avg,color
2025-07-11 16:25:00+00:00,30.135,30.215,30.135,30.215,2218.0,,,,30.10505761056662,29.737685315941384,29.73310177016792,29.587577939888796,,29.79085565914118,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:30:00+00:00,30.215,30.24,30.18,30.235,5818.0,,,,30.14811230156138,29.747857483230757,29.74332405157712,29.59898214041542,,29.80956899419617,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:35:00+00:00,30.235,30.235,30.19,30.205,1645.0,,,,30.154117803209065,29.750606411790873,29.74608734621006,29.602089814582914,,29.813225343948226,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:40:00+00:00,30.21,30.225,30.185,30.185,1273.0,,,,30.157206218564244,29.752657898588808,29.748150176587714,29.604427369168818,,29.815610415727395,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:45:00+00:00,30.185,30.195,30.155,30.185,1153.0,,,,30.15846329170537,29.754417184328094,29.749920092301842,29.606458043714195,,29.817314653012378,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:50:00+00:00,30.185,30.225,30.175,30.215,1875.0,,,,30.162568892234823,29.757425305200094,29.752944656139054,29.609882363949616,,29.820705304380894,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:55:00+00:00,30.215,30.245,30.205,30.22,2017.0,,,,30.167835840137517,29.760747443180815,29.756283857502858,29.613634681926655,,29.82462545568696,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:00:00+00:00,30.215,30.25,30.21,30.235,2918.0,,,,30.174948195102083,29.765555683855343,29.761116350229354,29.619055738085997,,29.830168991818198,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:05:00+00:00,30.235,30.27,30.205,30.215,2689.0,,,,30.18007456914961,29.76988492478919,29.765467949890546,29.623954470545897,,29.83484547859381,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:10:00+00:00,30.215,30.225,30.185,30.185,2243.0,,,,30.181390584832904,29.77319053319162,29.768793213280283,29.62777060790696,,29.83778623480294,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:15:00+00:00,30.185,30.205,30.185,30.195,1955.0,,,,30.182195011337868,29.77600811135864,29.771627950887446,29.631036441706218,,29.84021687882254,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:20:00+00:00,30.195,30.235,30.195,30.215,2341.0,,,,30.1843634233115,29.779491571672143,29.775131194351257,29.6350348935498,,29.843505270721174,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:25:00+00:00,30.215,30.28,30.215,30.225,2275.0,,,,30.1877216046271,29.78301557055017,29.77867353535219,29.63903375347209,,29.847111116000388,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:30:00+00:00,30.225,30.265,30.225,30.25,817.0,,,,30.188972204909803,29.78428625659295,29.779950718731566,29.640472744541604,,29.848420481193983,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:35:00+00:00,30.255,30.26,30.2,30.205,2295.0,,,,30.190811133168314,29.787627716896804,29.783311195089485,29.644313520538418,,29.851515891423254,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:40:00+00:00,30.205,30.225,30.12,30.135,3498.0,,,30.160000000000004,30.18837829093399,29.79191382967755,29.787629075827244,29.649455948898925,,29.915475429067545,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:45:00+00:00,30.135,30.18,30.135,30.175,498.0,,,30.160415415415418,30.18809988318192,29.792521473937803,29.788241194220618,29.650184458741354,,29.91589248509942,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:50:00+00:00,30.175,30.24,30.17,30.235,1947.0,,,30.178297997644286,30.189220289793067,29.79520655226481,29.790942357372593,29.6532977424338,,29.921392987901708,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:55:00+00:00,30.235,30.25,30.22,30.245,734.0,,,30.184897658629126,30.189979535242912,29.79626573553341,29.79200735979314,29.65451091598603,,29.923532241036924,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:00:00+00:00,30.245,30.35,30.245,30.335,3463.0,,,30.227622452333993,30.198138278729825,29.801994591211983,29.797760341666542,29.660861800923637,,29.937275492973196,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:05:00+00:00,30.335,30.39,30.325,30.365,5508.0,,,30.274218536980232,30.213931344587937,29.81171923712976,29.807519841082264,29.671472199567223,,29.955772231869485,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:10:00+00:00,30.365,30.365,30.29,30.295,2220.0,,,30.279492481904335,30.21781865544023,29.815241329219457,29.81105720953184,29.675394762546368,,29.95980088772845,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:15:00+00:00,30.295,30.38,30.265,30.365,1747.0,,,30.284584671594867,30.221255172299653,29.81808781666089,29.813915276394432,29.67854342748276,,29.963277272886522,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:20:00+00:00,30.365,30.44,30.355,30.435,1299.0,,,30.29237440629881,30.22522781405448,29.82048075426836,29.816315662209885,29.68112400121673,,29.96710452760965,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:25:00+00:00,30.435,30.46,30.415,30.425,1840.0,,,30.30377303624271,30.231252550204285,29.823970219933702,29.819815187560952,29.684864333753104,,29.97273506553895,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:30:00+00:00,30.43,30.46,30.415,30.455,1679.0,,,30.31336341559912,30.236710941811275,29.827171550654644,29.82302553220199,29.688290244998207,,29.977712337053042,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:35:00+00:00,30.455,30.475,30.435,30.46,3300.0,,30.456666666666667,30.330415329511172,30.24730178300456,29.833502241441845,29.82937352382226,29.695051650991818,30.456666666666667,29.987128905754332,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:40:00+00:00,30.465,30.475,30.44,30.46,1627.0,30.458333333333336,30.457217035383263,30.33750397366031,30.252195364128298,29.8365850527448,29.832464884323958,29.698348820990997,30.457775184358297,29.99141961916967,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:45:00+00:00,30.455,30.47,30.425,30.435,1970.0,30.45011815401724,30.453251413658116,30.34415842110863,30.257415468648198,29.84018822309442,29.83607878496676,29.702225115817164,30.451684783837678,29.996013202727035,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:50:00+00:00,30.435,30.45,30.42,30.435,477.0,30.448348060873837,30.45207078925956,30.345520744909404,30.258582082357808,29.841042274337703,29.83693548483832,29.7031471467273,30.4502094250667,29.997045546634105,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:55:00+00:00,30.435,30.46,30.405,30.425,2958.0,30.44062997724687,30.445752032520325,30.352708710868214,30.26529198867246,29.84624006098417,29.842149897452675,29.70877477758088,30.443191004883598,30.00303308711168,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:00:00+00:00,30.425,30.44,30.38,30.4,2914.0,30.43067933507608,30.437153606120088,30.35688168475809,30.27054116442837,29.851070481706177,29.84699749123801,29.71405751115475,30.433916470598085,30.007909666657078,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:05:00+00:00,30.4,30.405,30.31,30.33,2012.0,30.416824162345993,30.425441298553768,30.35644835521067,30.27248563039896,29.8540122857829,29.849952434799263,29.717355302883472,30.42113273044988,30.010050801815055,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:10:00+00:00,30.325,30.375,30.325,30.375,1503.0,30.410293316494567,30.419423562635487,30.356517130326424,30.274059213548473,29.856231252329742,29.85218103749161,29.719835211603566,30.414858439565027,30.011764769059965,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:15:00+00:00,30.375,30.375,30.285,30.305,1713.0,30.40028821229296,30.410359063187908,30.35512577590292,30.275033428901377,29.858553609797923,29.854515031207807,29.722477346564457,30.405323637740434,30.013141038474895,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:20:00+00:00,30.305,30.33,30.3,30.33,3713.0,30.384504332786225,30.39523745136041,30.352328221078217,30.276943233855327,29.863490877672252,29.859477477736156,29.728109687470376,30.38987089207332,30.016069899562467,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:25:00+00:00,30.325,30.36,30.315,30.345,6744.0,30.372794402611422,30.38236125033125,30.350770213377306,30.28145919837453,29.87257473353536,29.868605306420992,29.738409472487902,30.377577826471338,30.022363784839218,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:30:00+00:00,30.345,30.4,30.335,30.365,3394.0,30.372077863910423,30.38071337973705,30.351720785322474,30.284423437644154,29.877269936331423,29.873321578135346,29.74368690631172,30.376395621823736,30.02608452874902,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:35:00+00:00,30.365,30.375,30.35,30.35,3362.0,30.37065108428279,30.37860500088735,30.35209056886227,30.28688556292092,29.88175600422349,29.877828701208372,29.74875912280357,30.374628042585073,30.029463992003723,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:40:00+00:00,30.355,30.355,30.285,30.325,5343.0,30.3637143298878,30.371190389146157,30.34960741182041,30.28863433898583,29.888180313246806,29.884288100244795,29.756175397196504,30.367452359516978,30.033377112298872,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:45:00+00:00,30.325,30.33,30.275,30.315,6362.0,30.355482967431737,30.362528591323436,30.345803875159525,30.289652928223898,29.89533292677358,29.891482864333728,29.764531756655188,30.359005779377586,30.03736087022918,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:50:00+00:00,30.305,30.34,30.3,30.305,4777.0,30.351525711596306,30.358176503287396,30.34388290558122,30.2906842553554,29.900650480363716,29.89683131227415,29.77073528024044,30.354851107441853,30.040556846762986,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:55:00+00:00,30.305,30.335,30.285,30.32,20817.0,30.340116666188333,30.34538637546927,30.337354913654757,30.294095332146846,29.92224505621848,29.918556870232845,29.796134847302582,30.342751520828802,30.053677403911102,"rgba(0, 255, 255, 0.75)"
