date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_valley_436,aVWAP_valley_418,aVWAP_valley_372,aVWAP_valley_350,aVWAP_valley_292,aVWAP_valley_257,aVWAP_valley_195,aVWAP_valley_119,aVWAP_valley_94,aVWAP_OB_bull_418,aVWAP_OB_bull_372,aVWAP_OB_bull_257,aVWAP_OB_bull_195,aVWAP_OB_bull_94,aVWAP_OB_bull_4,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-14 17:00:00+00:00,76.895,77.02,76.655,76.745,51167.0,,,,,,,,,73.43207775554338,71.40161477649838,,,,,71.40161477649838,63.79984819619135,,,72.41684626602088,"rgba(38, 166, 154, 1.0)",3.685259495551136,70.09768958848993,1.8037564029167399,65.42112915102746,19.40498500913459,False,False,True,False,False,20.0,73.0776,,0.0,0.0,0.0,0.0,0.938514179065788,0.7320752760640784,False,False,False,False,0.32576896236989916,0.32898944770610605,False,False,False,False,3231006.0,2478973.0582473977,False,False,False,False,98939.57212231809,False,False,False,False
2024-06-17 17:00:00+00:00,76.34,76.45,75.99,76.185,73638.0,,,,,,,,,73.4894762734081,71.46450948477609,,,,,71.46450948477609,63.85266143367866,,,72.4769928790921,"rgba(38, 166, 154, 1.0)",3.7020309157138556,70.15131900836717,1.6298299849474303,60.779078141052096,15.156044837477168,False,True,True,False,False,18.92932933972613,73.2269,,0.0,0.0,0.0,0.0,0.9385382059800655,0.7343750000000004,False,False,False,False,0.3053552498214798,0.31717234876379297,False,False,False,False,3157368.0,2489490.809282322,False,False,False,False,98547.29968631316,False,False,False,False
2024-06-18 17:00:00+00:00,76.39,76.47,76.19,76.3,110543.0,,,,,,,,,73.57468092859521,71.55804572224095,,,,,71.55804572224095,63.93181327652746,,,72.56636332541808,"rgba(38, 166, 154, 1.0)",3.71039530688222,70.23176830391827,1.6354677047014574,58.20474113159539,12.915653797632615,False,True,True,False,False,19.191639460639188,73.3813,,0.0,0.0,0.0,0.0,0.9403296474024612,0.7326830794909247,False,False,False,False,0.3083298245856623,0.3127510866747276,False,False,False,False,3267911.0,2501559.339370968,False,False,False,False,98733.27953613775,False,False,False,False
2024-06-19 17:00:00+00:00,76.3,76.3,76.3,76.3,0.0,,,,,,,,,73.57468092859521,71.55804572224095,,,,,71.55804572224095,63.93181327652746,,,72.56636332541808,"rgba(38, 166, 154, 1.0)",3.7209280204451156,70.23176830391827,1.630838237864062,56.488516458624254,11.396340505868878,False,True,True,False,False,19.191639460639188,73.5349,,0.0,0.0,0.0,0.0,0.9345540151713307,0.7356003138896159,False,False,False,False,0.30716455759619843,0.309957822135463,False,False,False,False,3267911.0,2513440.760465991,False,False,False,False,97202.53101619762,False,False,False,False
2024-06-20 17:00:00+00:00,76.665,77.24,76.55,76.98,104053.0,,,,,,,,,73.66694984637617,71.65360186937869,,,,,71.65360186937869,64.00898940436761,,,72.66027585787742,"rgba(38, 166, 154, 1.0)",3.7456585175012957,70.31697392684426,1.7788663974634318,58.38171371519854,11.396340505868878,False,True,True,False,False,20.0,73.6978,,0.0,0.0,0.0,0.0,0.9327047609179913,0.7305600165777345,False,False,False,False,0.32723735020142775,0.31859758616844536,False,False,False,False,3371964.0,2526751.1982882237,False,False,False,False,97308.73983765193,False,False,False,False
2024-06-21 17:00:00+00:00,77.22,77.795,77.205,77.785,118409.0,,,,,,,,,73.78637176583521,71.77162589430442,,,,,71.77162589430442,64.10021549786134,,,72.77899883006981,"rgba(38, 166, 154, 1.0)",3.7796072440028996,70.97645509263747,1.8013895274874512,62.2341815888732,6.946975639766286,False,True,True,False,True,20.0,73.89229999999999,,0.0,0.0,0.0,0.0,0.9374710036599819,0.7270993350172695,False,False,False,False,0.3428282509768719,0.3307129185726586,False,False,False,False,3490373.0,2541691.0711829797,False,False,False,False,97635.87565412243,False,False,False,False
2024-06-24 17:00:00+00:00,77.51,77.525,76.53,76.72,69241.0,,,,,,,,,73.8411959795061,71.8308006293181,,,,,71.8308006293181,64.15037507937454,,,72.8359983044121,"rgba(38, 166, 154, 1.0)",3.760358196470921,71.00571170398561,1.5196127595975355,59.343984469778945,6.946975639766286,False,True,True,False,False,18.40373418762369,74.0775,,0.0,0.0,0.0,0.0,0.9285641444013866,0.7289414644095458,False,False,False,False,0.3264508980120444,0.3285819082923515,False,False,False,False,3421132.0,2555325.8142654137,False,False,False,False,97195.64502382596,False,False,False,False
2024-06-25 17:00:00+00:00,76.725,77.595,76.66,77.515,98866.0,,,,,,,,,73.92430875897976,71.91832612076533,,,,,71.91832612076533,64.22316122096252,,,72.92131743987255,"rgba(38, 166, 154, 1.0)",3.777219719689481,71.07569546988134,1.7047736186890463,59.960637728903315,6.946975639766286,False,True,True,False,False,20.0,74.2655,,0.0,0.0,0.0,0.0,0.9289334955393345,0.7326135442011361,False,False,False,False,0.32902817330026757,0.32880504079630957,False,False,False,False,3519998.0,2570281.9721837793,False,False,False,False,97221.54200020074,False,False,False,False
2024-06-26 17:00:00+00:00,77.38,77.425,76.95,77.05,114414.0,,,,,,,,,74.01243143182899,72.0140484760808,,,,,72.0140484760808,64.30565688394604,,,73.0132399539549,"rgba(38, 166, 154, 1.0)",3.7525197564466986,71.15053249460232,1.5721349621844363,58.381419446766266,6.946975639766286,False,True,True,False,False,18.42974581506089,74.4475,,0.0,0.0,0.0,0.0,0.9285787636064895,0.7360340932429662,False,False,False,False,0.3312427236464386,0.3300238822213741,False,False,False,False,3405584.0,2583232.3912196895,False,False,False,False,97488.09173663173,False,False,False,False
2024-06-27 17:00:00+00:00,76.79,77.1,76.79,77.025,68503.0,,,,,,,,,74.0601770968051,72.06785430188296,,,,,72.06785430188296,64.35389960242343,,,73.06401569934403,"rgba(38, 166, 154, 1.0)",3.737888005109169,71.19111508452615,1.5607436358445617,57.22060857364985,6.946975639766286,False,True,True,False,False,18.336106643959333,74.6398,,0.0,0.0,0.0,0.0,0.9248643668748073,0.7372300133074015,False,False,False,False,0.3223112558362648,0.32616756902881944,False,False,False,False,3337081.0,2594919.966549617,False,False,False,False,97038.71046939713,False,False,False,False
2024-06-28 17:00:00+00:00,77.225,77.28,76.7,77.03,132745.0,,,,,,,,,74.14940607845637,72.1695154681418,,,,,72.1695154681418,64.44657788343918,,,73.15946077329909,"rgba(38, 166, 154, 1.0)",3.7016968570672937,71.27051295020595,1.555904568143664,56.466554240394885,11.555373954089866,False,True,True,False,False,18.347694254859572,74.8325,,0.0,0.0,0.0,0.0,0.9260392756949752,0.7369548584544764,False,False,False,False,0.3239648511677514,0.3250662100982854,False,False,False,False,3469826.0,2608484.4011767544,False,False,False,False,97592.29635359252,False,False,False,False
2024-07-01 17:00:00+00:00,76.345,76.43,76.235,76.4,48960.0,,,,,,,,,74.17379609657482,72.20107334937298,,,,,72.20107334937298,64.4786710331363,,,73.1874347229739,"rgba(38, 166, 154, 0.5)",3.67497453199489,71.29084452504782,1.3902560223128353,53.079417952370214,8.156425271828233,False,True,True,False,False,15.95622721560851,75.0014,,0.0,0.0,0.0,0.0,0.9240396845586358,0.7400661409310614,False,False,False,False,0.2989455531723401,0.31200588163531273,False,False,False,False,3420866.0,2621079.4647244015,False,False,False,False,96838.30726283915,False,False,False,False
2024-07-02 17:00:00+00:00,76.205,76.55,76.165,76.545,42254.0,,,,,,,,,74.19503035390467,72.22834890713825,,,,,72.22834890713825,64.50638050607996,,,73.21168963052146,"rgba(38, 166, 154, 0.5)",3.6565462486434805,71.30939227559756,1.4318450713825286,51.52243438049515,6.544499832050697,False,True,False,False,False,16.309354332657584,75.1524,,0.0,0.0,0.0,0.0,0.9201452834049513,0.7440147329650095,False,False,False,False,0.2998730658788691,0.3059394737570909,False,False,False,False,3463120.0,2634134.356744178,False,False,False,False,95992.03893318273,False,False,False,False
2024-07-03 17:00:00+00:00,76.08,76.08,76.08,76.08,0.0,,,,,,,,,74.19503035390467,72.22834890713825,,,,,72.22834890713825,64.50638050607996,,,73.21168963052146,"rgba(38, 166, 154, 0.5)",3.62068905765912,71.30939227559756,1.3175966365603275,48.48641382889761,3.576035922093105,False,True,False,True,False,14.556630117236043,75.21600000000001,,0.0,0.0,0.0,0.0,0.9198586644817691,0.742113887750922,False,False,False,False,0.28921152657472504,0.29757550016590795,False,False,False,False,3463120.0,2646986.8473372916,False,False,False,False,94503.79026755199,False,False,False,False
2024-07-04 17:00:00+00:00,76.08,76.08,76.08,76.08,0.0,,,,,,,,,74.19503035390467,72.22834890713825,,,,,72.22834890713825,64.50638050607996,,,73.21168963052146,"rgba(38, 166, 154, 0.5)",3.585663489182705,71.30939227559756,1.3304672172373384,46.462400127832595,1.5940749580563391,False,True,False,True,False,14.556630117236043,75.27199999999999,,0.0,0.0,0.0,0.0,0.9172537927487782,0.7417330933401907,False,False,False,False,0.2867729253906893,0.29217421277829864,False,False,False,False,3463120.0,2659640.0745103564,False,False,False,False,93038.6152246442,False,False,False,False
2024-07-05 17:00:00+00:00,76.31,76.62,76.305,76.4,56669.0,,,,,,,,,74.22315757534251,72.26456688808227,,,,,72.26456688808227,64.54340905483431,,,73.2438622317124,"rgba(38, 166, 154, 0.5)",3.5502460262419944,71.33478009641318,1.4267236315868672,46.98166371031688,1.5940749580563391,False,True,False,True,False,15.376715527175335,75.33760000000001,,0.0,0.0,0.0,0.0,0.9126934984520119,0.7421568627450986,False,False,False,False,0.3009412289337856,0.29655772085604215,False,False,False,False,3519789.0,2672975.7167660096,False,False,False,False,92474.74522116136,False,False,False,False
2024-07-08 17:00:00+00:00,76.19,76.325,76.0,76.14,88769.0,,,,,,,,,74.26031510468918,72.31625669060301,,,,,72.31625669060301,64.59956631141696,,,73.28828589764609,"rgba(38, 166, 154, 0.5)",3.5002425758924636,71.71059348351255,1.2654570134637233,46.019914455567175,0.8402142048370322,False,True,False,True,False,14.371391116366183,75.4114,,0.0,0.0,0.0,0.0,0.9048625792811835,0.7474862063631214,False,False,False,False,0.28847708533821476,0.2925174030971285,False,False,False,False,3431020.0,2684728.341312273,False,False,False,False,92417.29180687977,False,False,False,False
2024-07-09 17:00:00+00:00,76.69,76.75,76.21,76.51,82443.0,,,,,,,,,74.29944615654912,72.36713104493114,,,,,72.36713104493114,64.65273524818946,,,73.33328860074013,"rgba(38, 166, 154, 0.5)",3.4637838628657036,71.75758140418148,1.372030930326782,47.53444435279141,0.8402142048370322,False,True,False,True,False,15.335154658477581,75.5046,,0.0,0.0,0.0,0.0,0.904877044963473,0.7451383887231202,False,False,False,False,0.30032303796074794,0.29642022052893824,False,False,False,False,3513463.0,2697576.940671772,False,False,False,False,92262.65162382738,False,False,False,False
2024-07-10 17:00:00+00:00,76.795,77.075,76.72,77.075,45631.0,,,,,,,,,74.3250092602197,72.39788691269491,,,,,72.39788691269491,64.68311168662012,,,73.3614480864573,"rgba(38, 166, 154, 1.0)",3.445050187267668,71.79104694554876,1.533781154765134,51.276080084656684,-3.4700098929954777,False,True,True,False,True,16.777289786345094,75.6012,,0.0,0.0,0.0,0.0,0.9056769008860494,0.7453121780342061,False,False,False,False,0.3175859479037775,0.30700308421635786,False,False,False,False,3559094.0,2710933.794304768,False,False,False,False,91539.6802808223,False,False,False,False
2024-07-11 17:00:00+00:00,77.01,77.12,76.61,76.88,119931.0,,,,,,,,,74.38777160963345,72.47529046361846,,,,,72.47529046361846,64.76168015798783,,,73.43153103662596,"rgba(38, 166, 154, 1.0)",3.4173854001229023,71.86093179135496,1.4686866188591234,52.585968893072135,-2.155996654413528,False,True,True,False,True,16.002646879495718,75.6984,,0.0,0.0,0.0,0.0,0.9042226094086292,0.7428000409962086,False,False,False,False,0.3160996079473961,0.31155134608187696,False,False,False,False,3439163.0,2722224.1695868648,False,False,False,False,91979.85578034443,False,False,False,False
2024-07-12 17:00:00+00:00,77.48,77.86,77.35,77.69,78327.0,,,,,,,,,74.43921668367237,72.53294472499185,,,,,72.53294472499185,64.81564924535466,,,73.48608070433211,"rgba(38, 166, 154, 1.0)",3.3973113707091582,71.92370691843352,1.6973107414534134,56.749258053598815,1.7832818472664655,False,True,True,False,True,18.04042725109048,75.795,,0.0,0.0,0.0,0.0,0.9075017837121591,0.7402405463255534,False,False,False,False,0.3428282501951226,0.3271897981384998,False,False,False,False,3517490.0,2734553.8723839675,False,False,False,False,91768.18359770342,False,False,False,False
2024-07-15 17:00:00+00:00,78.06,78.285,77.725,78.03,91572.0,,,,,,,,,74.50424454741697,72.60363677519074,,,,,72.60363677519074,64.88002702955515,,,73.55394066130386,"rgba(38, 166, 154, 1.0)",3.368775064089708,72.00100261285999,1.7896705100342258,60.62192137332705,5.323951061613286,False,False,True,False,True,18.87081589028005,75.9048,,0.0,0.0,0.0,0.0,0.9087058583384356,0.7416309450908353,False,False,False,False,0.3428282502891675,0.33500902421383366,False,False,False,False,3609062.0,2748112.137928402,False,False,False,False,91765.14199153749,False,False,False,False
2024-07-16 17:00:00+00:00,78.06,78.335,77.645,78.14,87407.0,,,,,,,,,74.56460035042392,72.66975735394048,,,,,72.66975735394048,64.94101713514831,,,73.6171788521822,"rgba(38, 166, 154, 1.0)",3.3202230808044333,72.0689288731745,1.8285130182742373,63.55339297501618,7.961718088157959,True,False,True,False,True,19.139663337467425,75.99889999999999,,0.0,0.0,0.0,0.0,0.9094853992240142,0.7419338370430884,False,False,False,False,0.3422094426662105,0.3386092334400221,False,False,False,False,3696469.0,2762815.3450923027,False,False,False,False,91697.57389864544,False,False,False,False
2024-07-17 17:00:00+00:00,77.62,77.705,77.315,77.42,105117.0,,,,,,,,,74.62324607925652,72.73910240906,,,,,72.73910240906,65.01051630274162,,,73.68117424415826,"rgba(38, 166, 154, 1.0)",3.2720655610846503,72.12881058572361,1.6170792777521312,60.96606090588702,7.961718088157959,False,False,True,False,False,16.221379311443066,76.0929,,0.0,0.0,0.0,0.0,0.8998982706002029,0.7448626653102751,False,False,False,False,0.32253739169098405,0.33057331256550304,False,False,False,False,3591352.0,2775660.8746257555,False,False,False,False,91905.6270164959,False,False,False,False
2024-07-18 17:00:00+00:00,74.75,75.87,74.32,75.455,163390.0,,,,,,,,,74.64118765941508,72.79336612266167,,,,,72.79336612266167,65.09767993074004,,,73.71727689103838,"rgba(38, 166, 154, 0.5)",3.189334262198963,72.12747310871028,1.0433296160671095,52.24812649783489,8.844787253273665,False,True,False,False,False,8.9721141253866,76.1198,,0.0,0.0,0.0,0.0,0.8873706619139556,0.7538492004554688,False,False,False,False,0.2268138207048588,0.2786935666351809,False,False,False,False,3427962.0,2785774.070367992,False,False,False,False,93013.91186895334,False,False,False,False
2024-07-19 17:00:00+00:00,77.11,77.685,77.08,77.565,183437.0,,,,,,,,,74.73343092368133,72.90503479739925,,,,,72.90503479739925,65.21494668128629,,,73.8192328605403,"rgba(38, 166, 154, 1.0)",3.144635038048563,72.2276392582178,1.6972909979068185,53.22350257099367,8.844787253273665,False,True,True,False,False,14.26093971790456,76.1977,,0.0,0.0,0.0,0.0,0.9026798307475312,0.7468994698701429,False,False,False,False,0.3173528725621632,0.29802321959867206,False,False,False,False,3611399.0,2798574.456873914,False,False,False,False,94415.82021207034,False,False,False,False
2024-07-22 17:00:00+00:00,78.005,78.635,78.0,78.22,130060.0,,,,,,,,,74.81443391976354,72.99510585529401,,,,,72.99510585529401,65.3023806006512,,,73.90476988752877,"rgba(38, 166, 154, 1.0)",3.1064747509642725,72.31711802579055,1.900186689873192,55.34338039609363,8.844787253273665,False,True,True,False,True,15.763912070859515,76.30590000000001,,0.0,0.0,0.0,0.0,0.9149927219796211,0.7395924308588069,False,False,False,False,0.34282825025789954,0.3204257349282858,False,False,False,False,3741459.0,2813192.821883621,False,False,False,False,94968.44315451886,False,False,False,False
2024-07-23 17:00:00+00:00,78.92,79.43,78.42,78.6,181212.0,,,,,,,,,74.9376990322895,73.1278068663415,,,,,73.1278068663415,65.42717920949305,,,74.0327529493155,"rgba(38, 166, 154, 1.0)",3.0652634250362594,72.87619282978638,1.8673133028186348,57.569305940764735,8.844787253273665,False,False,True,False,True,16.619116239742585,76.4085,,0.0,0.0,0.0,0.0,0.9166263427852508,0.7386044711119718,False,False,False,False,0.34282825025614844,0.3316269925922171,False,False,False,False,3922671.0,2830394.033947441,False,False,False,False,96305.55256297592,False,False,False,False
2024-07-24 17:00:00+00:00,77.25,78.085,77.24,77.535,191241.0,,,,,,,,,75.0221389509199,73.2333338273369,,,,,73.2333338273369,65.5448592718191,,,74.1277363891284,"rgba(38, 166, 154, 1.0)",3.002606072268785,72.91929174421684,1.537234037595717,55.74960071922477,8.844787253273665,False,True,True,False,True,12.986340162227911,76.47,,0.0,0.0,0.0,0.0,0.9008875029983205,0.7525545694411135,False,False,False,False,0.29108044601237887,0.311353719302298,False,False,False,False,3731430.0,2844363.5838087206,False,False,False,False,97777.41996510033,False,False,False,False
2024-07-25 17:00:00+00:00,75.81,76.04,74.13,74.26,270142.0,,,,,,,,,75.01310710498745,73.28397206698111,,,,,73.28397206698111,65.66947728878246,,,74.14853958598428,#000000,2.9233432868845775,72.81876048149857,0.4930106994164787,48.35248067693872,5.792734650378094,False,True,False,True,False,3.2504633636746902,76.4641,,0.0,0.0,0.0,0.0,0.8827312980657184,0.7648566767653231,False,False,False,False,0.18819060374068308,0.24977216152149054,False,False,False,False,3461288.0,2853928.303439593,False,False,False,False,100449.73903540886,False,False,False,False
2024-07-26 17:00:00+00:00,75.22,75.665,74.7,74.95,94146.0,,,,,,,,,75.01445064689615,73.30412931044789,,,,,73.30412931044789,65.71349967258462,,,74.15928997867202,#000000,2.81534786066957,72.80916712624763,0.7604150462753907,45.14449951148127,2.8683317926255967,False,True,False,True,False,4.9176348611952285,76.46979999999999,,0.0,0.0,0.0,0.0,0.8831995571547188,0.7680136543961625,False,False,False,False,0.17160994300171198,0.21069105226160126,False,False,False,False,3555434.0,2864804.3607506067,False,False,False,False,100352.00664726298,False,False,False,False
2024-07-29 17:00:00+00:00,75.37,75.7,75.085,75.57,275840.0,,,,,,,,,75.03241055291225,73.3715897700306,,,,,73.3715897700306,65.8448235393707,,,74.20200016147143,"rgba(38, 166, 154, 0.5)",2.6789859467161907,72.81991902993053,1.026538035199631,44.495277614834414,2.1565689113288187,False,True,False,True,False,6.379579985399957,76.474,,0.0,0.0,0.0,0.0,0.8812104152005625,0.772273047149895,False,False,False,False,0.17133741007709177,0.19101423116934652,False,False,False,False,3831274.0,2879788.386165326,False,False,False,False,103072.75073025115,False,False,False,False
2024-07-30 17:00:00+00:00,73.785,74.15,73.46,74.03,167398.0,,,,,,,,,75.00438110441713,73.3811005173348,,,,,73.3811005173348,65.91004869632118,,,74.19274081087596,#000000,2.558288238590767,72.78186099558103,0.4878805232308425,41.62494291642863,-0.7732101992721141,False,True,False,True,False,2.2929514060417127,76.4404,,0.0,0.0,0.0,0.0,0.8676559802137284,0.7886975593821463,False,False,False,False,0.09794480111846635,0.14447951614390642,False,False,False,False,3663876.0,2891944.7832790418,False,False,False,False,104070.04141660384,False,False,False,False
2024-07-31 17:00:00+00:00,74.06,74.28,73.67,73.855,150007.0,,,,,,,,,74.98157048546112,73.39023265996228,,,,,73.39023265996228,65.96800166676327,,,74.1859015727117,#000000,2.4236487514222027,72.75675201134419,0.45313826436745813,39.45800677752513,-3.065571023462134,False,True,False,True,False,1.845486130804364,76.41,,0.0,0.0,0.0,0.0,0.8704975473020319,0.7869189441719232,False,False,False,False,0.10400932792350184,0.12424442203370413,False,False,False,False,3513869.0,2901587.0191971962,False,False,False,False,104782.24232487354,False,False,False,False
2024-08-01 17:00:00+00:00,74.4,75.17,74.37,75.15,111715.0,,,,,,,,,74.98024282526875,73.40850490171331,,,,,73.40850490171331,66.01576452895114,,,74.19437386349102,#000000,2.2482892895999513,72.76015760327248,1.062960361810364,41.25527672837895,-3.065571023462134,False,True,False,True,False,4.9094562155034325,76.42519999999999,,0.0,0.0,0.0,0.0,0.8709617612977979,0.7790961761297805,False,False,False,False,0.14091673860221487,0.1325805803179595,False,False,False,False,3625584.0,2912811.7785894875,False,False,False,False,104889.72693999179,False,False,False,False
2024-08-02 17:00:00+00:00,74.19,74.645,74.04,74.48,73476.0,,,,,,,,,74.97421715681264,73.41625977785489,,,,,73.41625977785489,66.04511879608015,,,74.19523846733377,#000000,2.0543509156628526,72.75660135446603,0.8389017827452852,41.25367526933463,-3.065571023462134,False,True,False,True,False,3.1807461463912396,76.4019,,0.0,0.0,0.0,0.0,0.8658727960860328,0.7802086218037485,False,False,False,False,0.11739682689366827,0.12498870360581388,False,False,False,False,3552108.0,2922723.3479136815,False,False,False,False,104402.69241379037,False,False,False,False
2024-08-05 17:00:00+00:00,73.08,73.25,72.6,72.975,91692.0,,,,,,,,72.94166666666666,74.94871982455868,73.41161821904592,,,,72.94166666666666,73.41161821904592,66.07516116875709,,,73.76733490342376,"rgba(239, 83, 80, 0.5)",1.8852223970891595,72.74429972325879,0.12237297684210159,38.9342006607647,-4.51795660221611,False,True,False,True,False,0.0,76.3485,,1.0,73.25,72.6,0.0,0.8518366602862087,0.7874396135265707,True,False,False,False,0.05097433431125741,0.08798151895853565,False,False,False,False,3460416.0,2931059.6681010663,True,False,False,False,104205.62741512695,False,False,False,False
2024-08-06 17:00:00+00:00,74.365,74.765,73.795,73.82,53127.0,,,,,,,,73.37638514283346,74.94278795009554,73.41564731578302,,,,73.37638514283346,73.41564731578302,66.0954318639975,,,73.911606802904,#000000,1.7401147627060383,72.76815191265726,0.6044705268214685,39.49592172039226,-4.51795660221611,False,True,False,True,False,1.477238665564606,76.3217,,0.0,0.0,0.0,0.0,0.8634699688163776,0.7775116373661142,False,False,False,False,0.11187619454096451,0.09992885674975008,False,False,False,False,3513543.0,2940090.4174328325,False,False,False,False,103413.71071101645,False,False,False,False
2024-08-07 17:00:00+00:00,74.205,74.43,73.615,73.8,100736.0,,,,,,,,73.61102004303177,74.92936510642909,73.42127847051067,,,,73.61102004303177,73.42127847051067,66.1327416554582,,,73.98722120665718,#000000,1.7251652277573784,72.77469370793756,0.5943235323582783,39.835790253281424,-4.51795660221611,False,True,False,True,False,1.4285934528812128,76.2983,,0.0,0.0,0.0,0.0,0.8565178168696433,0.7856562922868747,False,False,False,False,0.09962238287620924,0.09977561981297967,False,False,False,False,3412807.0,2947419.3566974397,False,False,False,False,103372.195816272,False,False,False,False
2024-08-08 17:00:00+00:00,75.33,75.78,75.18,75.49,43479.0,,,,,,,,73.89266963978862,74.93257371323497,73.43064425542362,,,,73.89266963978862,73.43064425542362,66.15187702901768,,,74.08529586948241,"rgba(38, 166, 154, 0.5)",1.7057457432280585,72.79893264617604,1.5776485824500501,43.938813772250626,-4.51795660221611,False,True,False,True,True,5.253835082484095,76.30810000000001,,0.0,0.0,0.0,0.0,0.8662352153537153,0.7762553001562156,False,False,False,False,0.1684998625075282,0.13413774116025393,False,False,False,False,3456286.0,2955308.76201996,False,False,False,False,102443.61913694994,False,False,False,False
2024-08-09 17:00:00+00:00,75.855,76.325,75.85,76.17,83900.0,,,,,,,,74.39263348653292,74.94564327649096,73.45396683934604,,,,74.39263348653292,73.45396683934604,66.19106602458247,,,74.26408120078997,"rgba(38, 166, 154, 1.0)",1.6840901732721463,72.85050568096361,1.9710906053128363,47.97106204987402,-7.6897926171684645,False,True,False,False,True,6.711617713756876,76.3203,67.090875,0.0,0.0,0.0,0.0,0.87049685281907,0.7723762332038752,False,False,False,False,0.19239918434678838,0.16326846275352114,False,False,False,False,3540186.0,2964376.6261746893,False,False,False,False,102156.12116583443,False,False,False,False
2024-08-12 17:00:00+00:00,75.925,76.24,75.745,75.935,61861.0,,,,,,,,74.61752952540853,74.95395094388837,73.47000334242733,,,,74.61752952540853,73.47000334242733,66.21935423265906,,,74.34716127057474,"rgba(38, 166, 154, 1.0)",1.64485773913189,72.878034691192,1.8584982981089806,50.08690914413273,-5.626712921804412,False,True,False,False,True,6.113757253988815,76.3362,67.20645,0.0,0.0,0.0,0.0,0.8652103705032741,0.7788194132950575,False,False,False,False,0.18754282382209253,0.17540564328780683,False,False,False,False,3478325.0,2972344.818016942,False,False,False,False,101531.39060512382,False,False,False,False
2024-08-13 17:00:00+00:00,76.01,76.075,75.79,75.91,41446.0,,,,,,,,74.7313152374533,74.95918186282175,73.48042859861455,,,,74.7313152374533,73.48042859861455,66.23812212151347,,,74.39030856629654,"rgba(38, 166, 154, 1.0)",1.5854323677763351,72.89379009091238,1.9024525866833653,51.43131964547978,-4.221969723247156,False,False,True,False,True,6.04938305958683,76.336,67.32525000000001,0.0,0.0,0.0,0.0,0.8612010068320745,0.7808342322905433,False,False,False,False,0.18448016174577217,0.17994290251678952,False,False,False,False,3436879.0,2979546.898357765,False,False,False,False,100599.83416163352,False,False,False,False
2024-08-14 17:00:00+00:00,76.125,76.55,75.99,76.52,60253.0,,,,,,,,74.91348215140026,74.97001501885875,73.49805567274615,,,,74.91348215140026,73.49805567274615,66.26647798206365,,,74.46051761433505,"rgba(0, 255, 255, 0.75)",1.5372404138878755,72.92116574939469,2.3411004668446105,53.72160016061629,-1.8959727586606974,False,False,True,False,True,7.38542883169929,76.34909999999999,67.44725,0.0,0.0,0.0,0.0,0.8603812699986474,0.7805669475866424,False,False,False,False,0.20175392869857098,0.19084841560768023,False,False,False,False,3497132.0,2987571.4735770244,False,False,False,False,99974.30184905005,False,False,False,False
2024-08-15 17:00:00+00:00,77.37,77.73,77.34,77.575,116738.0,,,,,,,,75.38435200663776,75.00825569841129,73.54563793875964,,,,75.38435200663776,73.54563793875964,66.32742179023305,,,74.64608188126955,"rgba(0, 255, 0, 1.0)",1.4899762770951672,72.99957565032815,3.0708034886246773,57.34220335085533,1.610131556973485,True,False,True,False,True,9.621146853655308,76.3784,67.577975,0.0,0.0,0.0,0.0,0.8660781953546426,0.7713878115108559,False,False,False,False,0.26766178284949904,0.22925509922858964,False,False,False,False,3613870.0,2997281.5282502486,False,False,False,False,100234.204145964,False,False,False,False
2024-08-16 17:00:00+00:00,78.16,78.24,77.9,78.235,70673.0,,,,,,,,75.65191448463541,75.0359920524341,73.57797709942861,,,,75.65191448463541,73.57797709942861,66.36587789036024,,,74.75529454549938,"rgba(0, 255, 0, 1.0)",1.4764667558333788,73.05043385705696,3.511468255183746,60.88755729419912,4.956953697991068,True,False,True,False,True,10.972621341044292,76.4007,67.71135,0.0,0.0,0.0,0.0,0.868517198360363,0.7721885581892715,False,False,False,False,0.2962018876864916,0.2627284934575406,False,False,False,False,3684543.0,3007936.744866524,False,False,False,False,99775.89090339091,False,False,False,False
