date,Close,High,Low,Open,Volume,aVWAP_peak_166,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_121,aVWAP_valley_95,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,12.1773740241,12.3338108777,12.1197393939,12.1773740241,90032,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,90032.0,False,False,False,False
2022-01-07 00:00:00+00:00,11.8480332797,12.3255773591,11.8315662425,12.1362064311,184261,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-184261,-13648.962962962962,False,False,False,False,97011.92592592593,False,False,False,False
2022-01-14 00:00:00+00:00,11.6573144403,11.9386019845,11.6490527008,11.8150992053,155273,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-339534,-37788.59533607682,False,False,False,False,101327.56104252402,False,False,False,False
2022-01-21 00:00:00+00:00,11.1368248516,11.7316700959,11.0955161541,11.6407909613,370391,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-709925,-87576.47716303408,False,False,False,False,121258.1861504852,False,False,False,False
2022-01-28 00:00:00+00:00,11.0707309356,11.3681535577,11.0211604985,11.1698718096,369691,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-1079616,-161060.88626206858,False,False,False,False,139660.6168060048,False,False,False,False
2022-02-04 00:00:00+00:00,11.0211604985,11.4012005157,11.0211604985,11.0707309356,198614,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-1278230,-243814.15394635982,False,False,False,False,144027.5340796341,False,False,False,False
2022-02-11 00:00:00+00:00,10.8476639689,11.1616100701,10.7898317924,11.0955161541,315517,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-1593747,-343809.1795799628,False,False,False,False,156730.4574811427,False,False,False,False
2022-02-18 00:00:00+00:00,10.937764764,10.9626421668,10.7387455416,10.8299626852,329516,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-1264231,-411988.5736851507,False,False,False,False,169529.38655661358,False,False,False,False
2022-02-25 00:00:00+00:00,10.7885003472,10.9800563488,10.730453074,10.937764764,265762,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-1529993,-494803.71637513954,False,False,False,False,176657.72829316073,False,False,False,False
2022-03-04 00:00:00+00:00,10.9045948936,11.1782463244,10.827972493,10.8631325556,201963,,,,,,,,#000000,,,,False,False,False,False,-0.2627843989405204,-0.2627843989405204,False,False,False,False,-1328030,-556524.181828833,False,False,False,False,178532.1928640377,False,False,False,False
2022-03-11 00:00:00+00:00,10.481679046,10.9045948936,10.4733865784,10.896302426,226100,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.30280632667795715,False,False,False,False,-1554130,-630420.9091007712,False,False,False,False,182055.73413336824,False,False,False,False
2022-03-18 00:00:00+00:00,10.3891215851,10.5223154516,10.3058754186,10.489016985,429824,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3228172905466755,False,False,False,False,-1983954,-730682.6195377511,False,False,False,False,200408.939012378,False,False,False,False
2022-03-25 00:00:00+00:00,10.2725769519,10.4140954351,10.2392784853,10.3641477351,350583,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.33282277248103476,False,False,False,False,-2334537,-849486.6477201398,False,False,False,False,211532.94352997962,False,False,False,False
2022-04-01 00:00:00+00:00,10.5056662183,10.5223154516,10.1393830855,10.2392784853,280821,,,,,,,,#000000,,,,False,False,False,False,-0.3393468093781744,-0.3360847909296046,False,False,False,False,-2053716,-938688.8219630924,False,False,False,False,216665.39215738853,False,False,False,False
2022-04-08 00:00:00+00:00,10.0727861522,10.5599427189,10.0727861522,10.489016985,236946,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.33945652267249926,False,False,False,False,-2290662,-1038834.9832991597,False,False,False,False,218167.6594049894,False,False,False,False
