date,Open,High,Low,Close,Volume,aVWAP_OB_bull_758,aVWAP_OB_bull_379,aVWAP_OB_bear_834,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,6.165,6.185,6.095,6.14,20293.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,20293.0,False,False,False,False
2024-12-05 16:00:00+00:00,6.135,6.175,6.115,6.13,15006.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-15006.0,-232.65116279069767,False,False,False,False,20211.03100775194,False,False,False,False
2024-12-05 17:00:00+00:00,6.135,6.17,6.105,6.165,17122.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,22.68041237113414,-95.36082474226828,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,2116.0,-196.23796646836126,False,False,False,False,20163.13905414338,False,False,False,False
2024-12-05 18:00:00+00:00,6.165,6.2,6.15,6.2,20717.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,41.62682179351793,-76.10324840748862,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,22833.0,160.80448262417147,False,False,False,False,20171.726045552008,False,False,False,False
2024-12-05 19:00:00+00:00,6.195,6.25,6.185,6.225,24224.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,56.00304563441473,-60.8275642474748,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,47057.0,887.8772813431765,False,False,False,False,20234.551998334144,False,False,False,False
2024-12-05 20:00:00+00:00,6.225,6.235,6.195,6.2,39024.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,60.289396281663144,-54.41737843583557,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,8033.0,998.6543777564606,False,False,False,False,20525.8612696778,False,False,False,False
2024-12-06 15:00:00+00:00,6.115,6.16,6.045,6.045,17285.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,51.009906001650286,-54.41737843583557,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-9252.0,839.729503682717,False,False,False,False,20475.615358520005,False,False,False,False
2024-12-06 16:00:00+00:00,6.045,6.075,6.04,6.045,21020.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,44.38169865878396,-54.41737843583557,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-9252.0,683.2685811450004,False,False,False,False,20484.055430480934,False,False,False,False
2024-12-06 17:00:00+00:00,6.045,6.055,6.005,6.005,6275.0,,,,0.0,0.0,0.0,0.0,,#000000,,,,38.378828185532264,-54.41737843583557,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-15527.0,431.94658763887634,False,False,False,False,20263.759997450223,False,False,False,False
2024-12-06 18:00:00+00:00,6.005,6.045,5.99,6.045,12198.0,,,,0.0,0.0,0.0,0.0,6.0266666666666655,#000000,,6.0266666666666655,,37.361261858271746,-54.41737843583557,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-3329.0,373.6373382181186,False,False,False,False,20138.709454854095,False,False,False,False
2024-12-06 19:00:00+00:00,6.045,6.06,6.025,6.06,5745.0,,,,0.0,0.0,0.0,0.0,6.033603912389232,#000000,,6.033603912389232,,37.715300455859236,-54.41737843583557,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,2416.0,405.30187561008574,False,False,False,False,19915.551168732323,False,False,False,False
2024-12-06 20:00:00+00:00,6.055,6.1,6.05,6.08,40929.0,,,,0.0,0.0,0.0,0.0,6.0635420063867365,#000000,,6.0635420063867365,,39.34431857766821,-54.41737843583557,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,43345.0,1071.0336294765962,False,False,False,False,20241.341073093063,False,False,False,False
2024-12-09 15:00:00+00:00,6.73,6.81,6.695,6.755,68935.0,,,,0.0,0.0,0.0,0.0,6.435593342566003,#000000,,6.435593342566003,,52.542214112631314,-39.06164494841583,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,112280.0,2795.2036507250214,False,False,False,False,20996.28152157224,False,False,False,False
2024-12-09 16:00:00+00:00,6.755,6.845,6.72,6.815,38511.0,,,,0.0,0.0,0.0,0.0,6.655880757544782,#000000,,6.655880757544782,,62.24964583991932,-26.996284200149212,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,150791.0,5089.712121256416,False,False,False,False,21267.827544493597,False,False,False,False
