date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_356,aVWAP_peak_334,aVWAP_peak_313,aVWAP_valley_421,aVWAP_valley_392,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_325,aVWAP_valley_293,aVWAP_valley_275,aVWAP_valley_262,aVWAP_OB_bull_371,aVWAP_OB_bear_334,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 17:00:00+00:00,2.435,2.475,2.425,2.465,5579.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14840215024789288,2.3698912487290795,0.6408852642097802,64.2851967826453,8.488477300844835,True,False,True,False,True,6.08056008576807,2.3041,,0.0,0.0,0.0,0.0,0.8656534954407294,0.8334346504559269,False,False,False,False,0.20943479341515517,0.21101827530643413,False,False,False,False,102954.0,23727.222198949137,False,False,False,False,8439.951210118556,False,False,False,False
2024-05-13 17:00:00+00:00,2.445,2.465,2.44,2.455,5183.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14916207401455742,2.370534246030294,0.5662682992827158,63.271617240274104,8.488477300844835,True,False,True,False,True,5.618650690963555,2.3074,,0.0,0.0,0.0,0.0,0.8651616839536304,0.837705918242831,False,False,False,False,0.2123700906835505,0.21169418299499232,False,False,False,False,97771.0,24875.18774625225,False,False,False,False,8389.455842519817,False,False,False,False
2024-05-14 17:00:00+00:00,2.45,2.46,2.44,2.455,2772.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.1498530210837536,2.3708670454971994,0.5614364921997692,62.595897545359975,8.488477300844835,True,False,True,False,True,5.618650690963555,2.3124000000000002,,0.0,0.0,0.0,0.0,0.8757725587144622,0.8325092707045735,False,False,False,False,0.20943479341515517,0.21056448820507373,False,False,False,False,97771.0,26005.3553780933,False,False,False,False,8302.363503876099,False,False,False,False
2024-05-15 17:00:00+00:00,2.485,2.495,2.465,2.475,1012.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.15087134307800845,2.371028384746312,0.6891409139237875,63.55580116915144,8.488477300844835,True,False,True,False,True,6.43211527863992,2.3173,,0.0,0.0,0.0,0.0,0.8709079678814081,0.8282890673255094,False,False,False,False,0.24490947628033777,0.22773698224270575,False,False,False,False,98783.0,27133.690953626738,False,False,False,False,8189.334612343136,False,False,False,False
2024-05-16 17:00:00+00:00,2.53,2.565,2.525,2.535,1078.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1528075985092434,2.3713020828299776,1.0712681749273119,67.29436114998754,12.18003342070292,True,False,True,False,True,8.80784805583652,2.3243,,0.0,0.0,0.0,0.0,0.8722358722358724,0.8249385749385748,False,False,False,False,0.3240327902315369,0.2758848862371213,False,False,False,False,99861.0,28261.246132640274,False,False,False,False,8079.081362539366,False,False,False,False
2024-05-17 17:00:00+00:00,2.51,2.565,2.49,2.535,4880.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1544794222279843,2.3724451951238716,1.052274811309343,69.78673447054493,14.63435694224728,True,False,True,False,True,8.80784805583652,2.3317,,0.0,0.0,0.0,0.0,0.8748466257668712,0.8214723926380368,False,False,False,False,0.302380142574508,0.28913251440581467,False,False,False,False,99861.0,29371.31983601019,False,False,False,False,8029.483201879841,False,False,False,False
2024-05-20 17:00:00+00:00,2.57,2.575,2.555,2.565,810.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15608348424498344,2.372675450489016,1.2321902630589523,72.67259398345217,17.413373733627353,True,False,True,False,True,9.980683521338552,2.3407,,0.0,0.0,0.0,0.0,0.8766871165644173,0.8202453987730062,False,False,False,False,0.34282812940991575,0.3159803219078652,False,False,False,False,100671.0,30476.741233901503,False,False,False,False,7917.553229757672,False,False,False,False
2024-05-21 17:00:00+00:00,2.55,2.565,2.55,2.55,7518.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15771804583490728,2.3746755028795548,1.1116324463211236,72.61730409984223,17.494544329872028,True,False,True,False,True,9.219330104742657,2.3499,,0.0,0.0,0.0,0.0,0.8750765462339252,0.8181261481935086,False,False,False,False,0.3334813637239672,0.3247308428159162,False,False,False,False,93153.0,31448.466176011556,False,False,False,False,7911.358606040499,False,False,False,False
2024-05-22 17:00:00+00:00,2.59,2.61,2.58,2.595,14992.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1595596982238849,2.379395005752224,1.3512496993147456,74.44521245459838,19.431906947058323,True,False,True,False,True,10.975267519146648,2.3613,,0.0,0.0,0.0,0.0,0.8738404452690166,0.8138528138528138,False,False,False,False,0.3428281354342749,0.3337794891250956,False,False,False,False,108145.0,32637.559723670292,False,False,False,False,8021.135991993358,False,False,False,False
2024-05-23 17:00:00+00:00,2.6,2.615,2.6,2.605,1148.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16201851746019624,2.37976712218282,1.3901675027517384,76.01717462384664,21.11725584763866,True,False,True,False,True,11.360478850997314,2.3736,,0.0,0.0,0.0,0.0,0.8722876627402356,0.8171109733415993,False,False,False,False,0.34282813777642246,0.338303813450759,False,False,False,False,109293.0,33826.016162063,False,False,False,False,7914.575744055476,False,False,False,False
2024-05-24 17:00:00+00:00,2.75,2.75,2.7,2.73,1911.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.16775411005826757,2.380711964700821,2.0821429363361514,79.878536846452,24.86104610708432,True,False,True,False,True,15.896241481046538,2.3890000000000002,,0.0,0.0,0.0,0.0,0.8737745098039217,0.8137254901960783,False,False,False,False,0.3428281559891491,0.34056598471995403,False,False,False,False,111204.0,35025.674826217066,False,False,False,False,7821.4970503491895,False,False,False,False
2024-05-27 17:00:00+00:00,2.73,2.73,2.73,2.73,0.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.17309472488722377,2.380711964700821,2.0179010973716873,82.45277832818888,27.303317013800026,True,False,True,False,True,15.896241481046538,2.4034999999999997,,0.0,0.0,0.0,0.0,0.8705882352941176,0.8216718266253868,False,False,False,False,0.34282815663882726,0.34169707067939065,False,False,False,False,111204.0,36206.73413123696,False,False,False,False,7700.233530188737,False,False,False,False
2024-05-28 17:00:00+00:00,2.705,2.72,2.69,2.705,13199.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.17754994221903278,2.3866956326536912,1.7927596222680586,81.45366676131394,27.303317013800026,True,False,True,False,True,14.566863063649564,2.4172000000000002,,0.0,0.0,0.0,0.0,0.8639455782312924,0.8218923933209646,False,False,False,False,0.3185748638336467,0.33013596725651867,False,False,False,False,98005.0,37164.84678036507,False,False,False,False,7785.485723519144,False,False,False,False
2024-05-29 17:00:00+00:00,2.665,2.73,2.66,2.725,3128.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.18232976757552244,2.388080819420382,1.8478561403313547,81.3164488292544,27.303317013800026,True,False,True,False,True,15.279859614964725,2.4318,,0.0,0.0,0.0,0.0,0.8617283950617282,0.8228395061728393,False,False,False,False,0.3089755911820435,0.3195557792192811,False,False,False,False,101133.0,38156.60109384778,False,False,False,False,7713.276642534351,False,False,False,False
2024-05-30 17:00:00+00:00,2.765,2.775,2.7,2.735,8091.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.18602099561826535,2.3919614366094946,1.844085191837466,81.48805061779015,27.303317013800026,True,False,True,False,True,15.637190591374033,2.4455,,0.0,0.0,0.0,0.0,0.8618988902589396,0.8236744759556104,False,False,False,False,0.34282815759742086,0.33119196840835097,False,False,False,False,109224.0,39258.421231927656,False,False,False,False,7719.132818619089,False,False,False,False
2024-05-31 17:00:00+00:00,2.705,2.71,2.695,2.71,412.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.18898608080686424,2.3921386686999373,1.6819298540028642,78.74340752415034,27.303317013800026,True,False,True,False,False,14.274518703024466,2.4579999999999997,,0.0,0.0,0.0,0.0,0.8522867737948082,0.8349814585908526,False,False,False,False,0.30930405686560514,0.32024801263697805,False,False,False,False,108812.0,40336.77129034738,False,False,False,False,7605.843937710267,False,False,False,False
2024-06-03 17:00:00+00:00,2.715,2.725,2.705,2.725,3359.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.19224156631649592,2.3936375857677272,1.7236772493142094,77.50272537983241,27.303317013800026,True,False,True,False,False,14.828380911779892,2.4693,,0.0,0.0,0.0,0.0,0.8659147869674185,0.8302005012531327,False,False,False,False,0.3211962227779951,0.3207221177074866,False,False,False,False,112171.0,41450.480262590056,False,False,False,False,7540.00139604034,False,False,False,False
2024-06-04 17:00:00+00:00,2.705,2.755,2.7,2.75,6173.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.19591234940311578,2.3964961208447297,1.8043981414764667,77.59343592545694,27.303317013800026,True,False,True,False,False,15.747475690079366,2.4795000000000003,,0.0,0.0,0.0,0.0,0.8634085213032582,0.8283208020050125,False,False,False,False,0.33317689570187853,0.3269495067046826,False,False,False,False,118344.0,42642.62785541812,False,False,False,False,7518.807575946691,False,False,False,False
2024-06-05 17:00:00+00:00,2.77,2.87,2.77,2.87,3342.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.2029894818204372,2.3984842922959735,2.322857832215787,80.41830554275195,27.303317013800026,True,False,True,False,True,19.871842122043763,2.4898,,0.0,0.0,0.0,0.0,0.8742999377722465,0.8164281269446171,False,False,False,False,0.3428281670221779,0.33488883686343024,False,False,False,False,121686.0,43868.10649331861,False,False,False,False,7454.0508693428665,False,False,False,False
2024-06-06 17:00:00+00:00,3.02,3.07,2.97,3.025,4052.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.21607333172949533,2.401881528148611,2.883828683826091,83.93431384299309,29.682645280733453,True,False,True,False,True,20.0,2.5034,,0.0,0.0,0.0,0.0,0.8853658536585364,0.8079268292682925,False,False,False,False,0.3428281837082315,0.33885851028583086,False,False,False,False,125738.0,45137.4071678408,False,False,False,False,7401.305894624373,False,False,False,False
2024-06-07 17:00:00+00:00,3.245,3.315,3.235,3.31,2393.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.24024756375849418,2.4047227105021904,3.768101850172467,87.546203536108,32.999669762703505,True,False,True,False,True,20.0,2.5227,,0.0,0.0,0.0,0.0,0.8925816023738873,0.804154302670623,False,False,False,False,0.3428281975510911,0.340843353918461,False,False,False,False,128131.0,46424.12953733164,False,False,False,False,7323.657741219344,False,False,False,False
2024-06-10 17:00:00+00:00,3.33,3.33,3.175,3.2,5031.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.2567089528755986,2.4790146558061403,2.8085710923500593,85.07136509029826,32.999669762703505,True,False,True,False,False,20.0,2.5386,,0.0,0.0,0.0,0.0,0.8920187793427229,0.7975352112676055,False,False,False,False,0.33008683356936247,0.33546509374391176,False,False,False,False,123100.0,47612.902722799365,False,False,False,False,7288.112659960129,False,False,False,False
2024-06-11 17:00:00+00:00,3.255,3.305,3.21,3.305,2553.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.27631123918671985,2.482771933065318,2.975731531423715,84.3647322614757,32.999669762703505,True,False,True,False,False,20.0,2.5566,,0.0,0.0,0.0,0.0,0.8935049736688122,0.8039789350497365,False,False,False,False,0.33290919155236337,0.33418714264813754,False,False,False,False,125653.0,48822.826711593174,False,False,False,False,7214.700060580902,False,False,False,False
2024-06-12 17:00:00+00:00,3.18,3.23,3.165,3.185,1034.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.28963081501975724,2.483206518169822,2.423062206907455,79.61579707624934,34.7657716676068,True,False,True,False,False,20.0,2.5717000000000003,,0.0,0.0,0.0,0.0,0.8816397228637414,0.8077367205542726,False,False,False,False,0.2993627344055578,0.3167749385268477,False,False,False,False,124619.0,49997.96118118088,False,False,False,False,7118.875253440112,False,False,False,False
2024-06-13 17:00:00+00:00,3.15,3.18,3.15,3.17,676.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3006537471505643,2.4833712222381297,2.2837858642021636,75.95216574900196,31.459433078206132,True,False,True,False,False,20.0,2.586,,0.0,0.0,0.0,0.0,0.8799076212471131,0.8135103926096997,False,False,False,False,0.2814656070969194,0.2991202728118836,False,False,False,False,123943.0,51144.39589155017,False,False,False,False,7018.985714627087,False,False,False,False
2024-06-14 17:00:00+00:00,3.055,3.165,3.055,3.155,3033.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3092913580172325,2.483700080746891,2.170445121896055,72.97460181105414,28.788002193106806,True,False,True,False,False,20.0,2.5997,,0.0,0.0,0.0,0.0,0.8672009158557527,0.819118488838008,False,False,False,False,0.25156743765564227,0.2753438552337629,False,False,False,False,120910.0,52226.03316454939,False,False,False,False,6957.187486493333,False,False,False,False
2024-06-17 17:00:00+00:00,3.11,3.12,3.095,3.105,1233.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3172137569015053,2.483952331010672,1.9578207296418195,69.18778680630919,25.343257827377286,False,False,True,False,False,19.435527586077658,2.6121,,0.0,0.0,0.0,0.0,0.8696397941680958,0.8198970840480272,False,False,False,False,0.25021921417956333,0.2627815347066631,False,False,False,False,119677.0,53271.78458835483,False,False,False,False,6868.440393679482,False,False,False,False
2024-06-18 17:00:00+00:00,3.105,3.11,3.075,3.105,1791.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.32371863825976477,2.484414960903225,1.9170506907878213,66.66324346981256,23.043875192657467,False,False,True,False,False,19.435527586077658,2.6254000000000004,,0.0,0.0,0.0,0.0,0.8688430698739977,0.8190148911798396,False,False,False,False,0.2421483734952155,0.2524649541009393,False,False,False,False,119677.0,54301.322811791186,False,False,False,False,6789.720387575924,False,False,False,False
2024-06-19 17:00:00+00:00,3.105,3.105,3.105,3.105,0.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.32994378445562594,2.484414960903225,1.8808811328895854,64.98021457881481,21.418026770982863,False,False,True,False,False,19.435527586077647,2.6386000000000003,,0.0,0.0,0.0,0.0,0.8680115273775216,0.8242074927953891,False,False,False,False,0.24887188124500545,0.2506684176729724,False,False,False,False,119677.0,55314.89920230605,False,False,False,False,6684.453404822809,False,False,False,False
2024-06-20 17:00:00+00:00,3.1,3.11,3.095,3.11,13969.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3352082450769479,2.4924423722706215,1.8423103751150764,64.00346290456925,20.31803327684193,False,True,True,False,False,19.566873440878073,2.6512000000000002,,0.0,0.0,0.0,0.0,0.8665132336018411,0.8210586881472957,False,False,False,False,0.24752543308309827,0.24909692537803532,False,False,False,False,133646.0,56529.33487358812,False,False,False,False,6797.392111724781,False,False,False,False
2024-06-21 17:00:00+00:00,3.1,3.115,3.095,3.1,1982.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3394284676992846,2.493771694950475,1.7860266970494965,62.837105569404635,18.936854095569856,False,True,True,False,False,19.112856506976645,2.6637,,0.0,0.0,0.0,0.0,0.8688147295742231,0.8204833141542001,False,False,False,False,0.24887188124500567,0.2489844033115205,False,False,False,False,131664.0,57694.21340267978,False,False,False,False,6722.734869682537,False,False,False,False
2024-06-24 17:00:00+00:00,3.07,3.115,3.065,3.105,7765.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3424629525567305,2.4989196435208867,1.7697691150365045,62.24144302596001,18.019281883914303,False,True,True,False,False,19.249417403593803,2.6779,,0.0,0.0,0.0,0.0,0.8668587896253602,0.8236311239193084,False,False,False,False,0.24080626337177743,0.24489533334164898,False,False,False,False,139429.0,58961.41939643668,False,False,False,False,6738.894018989784,False,False,False,False
2024-06-25 17:00:00+00:00,3.11,3.11,3.1,3.105,1897.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3445181123391472,2.500267811931427,1.7552986807070055,61.84433466366359,17.224748615874347,False,True,True,False,False,19.249417403593803,2.6925,,0.0,0.0,0.0,0.0,0.8718840579710144,0.8231884057971015,False,False,False,False,0.24887188124500545,0.2468836072933272,False,False,False,False,139429.0,60208.97878563921,False,False,False,False,6663.825894664361,False,False,False,False
2024-06-26 17:00:00+00:00,3.1,3.145,3.1,3.145,1750.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.34560297223029474,2.5016506692669873,1.861527192839976,63.173049054878355,17.224748615874347,False,True,True,False,False,20.0,2.7076,,0.0,0.0,0.0,0.0,0.8675534991324464,0.8224407171775592,False,False,False,False,0.25832211651956416,0.25260286190644565,False,False,False,False,141179.0,61464.32795175333,False,False,False,False,6587.642547460262,False,False,False,False
2024-06-27 17:00:00+00:00,3.12,3.18,3.12,3.16,2671.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.34557857217939447,2.503937949141839,1.8984454004792592,64.61956070982883,17.224748615874347,False,True,True,False,True,20.0,2.7234,,0.0,0.0,0.0,0.0,0.8684663986214818,0.8190695002871912,False,False,False,False,0.2732649161330505,0.26293388901974807,False,False,False,False,143850.0,62741.625192811414,False,False,False,False,6526.91940718956,False,False,False,False
2024-06-28 17:00:00+00:00,3.205,3.21,3.16,3.2,1422.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3450156413741153,2.505298292067485,2.0135368505777977,66.97740204879915,17.224748615874347,False,True,True,False,True,20.0,2.7399,,0.0,0.0,0.0,0.0,0.8770114942528736,0.8155172413793105,False,False,False,False,0.29245774207047953,0.2776958155451138,False,False,False,False,145272.0,64021.16588749651,False,False,False,False,6447.773369868792,False,False,False,False
2024-07-01 17:00:00+00:00,3.2,3.21,3.16,3.21,1978.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3449967619641741,2.507188508406084,2.0371538781772647,68.87885814597033,14.315648150716882,False,False,True,False,True,20.0,2.7571,,0.0,0.0,0.0,0.0,0.8780068728522337,0.8150057273768613,False,False,False,False,0.29245774207047953,0.2850767788077967,False,False,False,False,147250.0,65311.53540862059,False,False,False,False,6378.474557932842,False,False,False,False
2024-07-02 17:00:00+00:00,3.17,3.215,3.17,3.215,389.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.34469705984104687,2.5608290545970926,1.8978141145287712,70.32195218186428,15.847142656125854,False,False,True,False,True,20.0,2.7733999999999996,,0.0,0.0,0.0,0.0,0.8796349115801482,0.8151739874500854,False,False,False,False,0.2965974436141608,0.29083711121097877,False,False,False,False,147639.0,66587.93020848694,False,False,False,False,6285.614487267217,False,False,False,False
2024-07-03 17:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3427975133152723,2.5608290545970926,1.8791587464360067,70.27003858967606,16.025606386237968,False,False,True,False,True,20.0,2.7896000000000005,,0.0,0.0,0.0,0.0,0.8839999999999999,0.8148571428571427,False,False,False,False,0.3035190375447356,0.29717807437785715,False,False,False,False,147639.0,67844.5359416887,False,False,False,False,6188.163099867725,False,False,False,False
2024-07-04 17:00:00+00:00,3.205,3.205,3.205,3.205,0.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3415111093915349,2.5608290545970926,1.8862371609246238,70.23542952821725,16.30475519304302,False,False,True,False,True,20.0,2.8054999999999994,,0.0,0.0,0.0,0.0,0.8836676217765042,0.8143266475644697,False,False,False,False,0.3035190375447356,0.3003485559612964,False,False,False,False,147639.0,69081.65941546096,False,False,False,False,6092.2225866914805,False,False,False,False
2024-07-05 17:00:00+00:00,3.07,3.1,3.07,3.07,333.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33788788854474233,2.556763627917869,1.5189546280945472,60.501634176258506,15.047656037532775,False,True,True,False,False,15.062235408248043,2.8203000000000005,,0.0,0.0,0.0,0.0,0.8860544217687074,0.8157596371882084,False,False,False,False,0.23812458924140997,0.2692365726013532,False,False,False,False,147306.0,70294.43988963985,False,False,False,False,6002.932314029597,False,False,False,False
2024-07-08 17:00:00+00:00,2.96,2.96,2.855,2.865,5601.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3330963391740746,2.5403299175103857,0.974703244396641,48.33663347877125,4.311136952047299,False,True,False,True,False,6.331858679400224,2.8305000000000002,,0.0,0.0,0.0,0.0,0.8797289666854884,0.8328627893845286,False,False,False,False,0.14478442464082544,0.20701049862108933,False,False,False,False,141705.0,71401.58035646714,False,False,False,False,5996.700805284952,False,False,False,False
2024-07-09 17:00:00+00:00,2.78,2.78,2.71,2.775,3338.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.32912239296278295,2.551054033608232,0.6804336963395005,38.865542973786326,-3.53759640968903,False,True,False,True,False,2.946912615500853,2.839,,0.0,0.0,0.0,0.0,0.8585011185682325,0.8461968680089486,False,False,False,False,0.06151699241991689,0.1342637455205031,False,False,False,False,138367.0,72439.803916832,False,False,False,False,5955.480637761155,False,False,False,False
2024-07-10 17:00:00+00:00,2.725,2.77,2.725,2.77,4193.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3268425523919017,2.5482883364810123,0.6783439362361349,32.481626297189706,-8.548687271607875,False,True,False,True,False,2.7634413963866074,2.8474,,0.0,0.0,0.0,0.0,0.8742209631728045,0.8441926345609064,False,False,False,False,0.06278868701851494,0.09852621626950903,False,False,False,False,134174.0,73396.92323595089,False,False,False,False,5928.155356555556,False,False,False,False
2024-07-11 17:00:00+00:00,2.75,2.75,2.74,2.745,713.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.32424787537420136,2.5478617261830023,0.607986324010569,27.85859310606643,-12.189596079473148,False,True,False,True,False,1.8406490539410143,2.8552000000000004,,0.0,0.0,0.0,0.0,0.8690005646527386,0.8407679277244494,False,False,False,False,0.06151699241991689,0.08002160434471296,False,False,False,False,133461.0,74328.14923229274,False,False,False,False,5847.300234748493,False,False,False,False
2024-07-12 17:00:00+00:00,2.745,2.77,2.745,2.77,1234.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.32159312047233546,2.547513150864756,0.6918271411044782,26.380705537461587,-13.289207718510795,False,True,False,True,False,2.7159251367606103,2.8625,,0.0,0.0,0.0,0.0,0.8843069873997708,0.8367697594501716,False,False,False,False,0.06787753558637906,0.07394956996554601,False,False,False,False,134695.0,75264.06939923392,False,False,False,False,5775.776200101229,False,False,False,False
2024-07-15 17:00:00+00:00,2.87,2.88,2.83,2.875,455.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3201534401271117,2.5480191318861154,1.0213254868792356,30.969492364683585,-13.289207718510795,False,True,False,True,True,6.24146050192234,2.8715999999999995,,0.0,0.0,0.0,0.0,0.8922018348623851,0.8147935779816513,False,False,False,False,0.11771924857524878,0.0958344092703974,False,False,False,False,135150.0,76192.53343955587,False,False,False,False,5693.283545836093,False,False,False,False
2024-07-16 17:00:00+00:00,2.945,2.955,2.88,2.955,3558.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3192343458457539,2.553729390640107,1.2569781872836985,37.17429786265527,-23.823500854022967,False,True,False,True,True,8.753463972276968,2.8821000000000003,,0.0,0.0,0.0,0.0,0.9098786828422876,0.8001155401502021,False,False,False,False,0.14996246634068347,0.12289843780554044,False,False,False,False,138708.0,77161.76547925269,False,False,False,False,5660.178374582821,False,False,False,False
2024-07-17 17:00:00+00:00,2.915,2.995,2.91,2.945,4668.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.318380077696254,2.5595825238843934,1.2105577676355381,40.952326439657284,-20.2265248915046,False,True,False,True,True,8.364990618697377,2.892,,0.0,0.0,0.0,0.0,0.9149913842619182,0.7863296955772543,False,False,False,False,0.16815053054965404,0.14552448417759722,False,False,False,False,134040.0,78043.5985725976,False,False,False,False,5644.795764124172,False,False,False,False
2024-07-18 17:00:00+00:00,2.965,3.04,2.93,3.04,7684.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3187159344100097,2.598002263972,1.3868077755390649,46.701164809484894,-14.721289978682805,False,True,False,False,True,11.232187435306646,2.903,,0.0,0.0,0.0,0.0,0.9156142365097587,0.7921928817451205,False,False,False,False,0.18513846339535905,0.16533147378647814,False,False,False,False,141724.0,79030.89161798368,False,False,False,False,5676.411333672634,False,False,False,False
2024-07-19 17:00:00+00:00,2.96,3.0,2.94,2.94,12058.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.31799771940935095,2.6033400811003085,1.0586865828000394,46.99821260613318,-14.152954982656368,False,True,False,False,True,7.422820284543512,2.9125,,0.0,0.0,0.0,0.0,0.9101585437463299,0.812096300645919,False,False,False,False,0.17728532365651134,0.17130839872149473,False,False,False,False,129666.0,79815.93205801494,False,False,False,False,5775.3506928405,False,False,False,False
2024-07-22 17:00:00+00:00,2.62,2.62,2.535,2.535,1123.0,,,,,,,,,,,,,,,,,,#000000,0.31749913811332064,2.600320929056465,-0.2057357681177415,39.999343073148374,-14.152954982656368,False,True,False,True,False,0.0,2.9140999999999995,,0.0,0.0,0.0,0.0,0.8934240362811792,0.8350340136054422,False,False,False,False,-0.023440016085859213,0.07393419131781775,False,False,False,False,128543.0,80571.39047572012,False,False,False,False,5703.221224734446,False,False,False,False
2024-07-23 17:00:00+00:00,2.485,2.515,2.45,2.48,1263.0,,,,,,,,,,,,,,,,,,#000000,0.31701344217954114,2.5964024348487063,-0.36718453971040615,34.77165059651763,-3.872112963149519,False,True,False,True,False,0.0,2.9146000000000005,,0.0,0.0,0.0,0.0,0.8866328257191199,0.8454596728708402,False,False,False,False,-0.07169651346898459,0.001118838924416582,False,False,False,False,127280.0,81295.55496446864,False,False,False,False,5634.380585591276,False,False,False,False
2024-07-24 17:00:00+00:00,2.42,2.42,2.36,2.38,1507.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.31793311948972414,2.5910633371224274,-0.6638608065154699,30.337702611176258,-8.237010065555083,False,True,False,True,False,0.0,2.9126999999999996,,0.0,0.0,0.0,0.0,0.8767507002801119,0.8554621848739494,False,False,False,False,-0.11900392480271083,-0.05894254293914712,False,False,False,False,125773.0,81985.12775571719,False,False,False,False,5570.390188915442,False,False,False,False
