date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_361,aVWAP_peak_346,aVWAP_peak_327,aVWAP_peak_284,aVWAP_peak_258,aVWAP_peak_225,aVWAP_peak_205,aVWAP_valley_391,aVWAP_valley_380,aVWAP_valley_379,aVWAP_valley_359,aVWAP_valley_335,aVWAP_valley_321,aVWAP_OB_bear_385,aVWAP_OB_bear_361,aVWAP_OB_bear_284,aVWAP_OB_bear_233,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 16:00:00+00:00,0.5049,0.5049,0.5049,0.5049,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5023555109062264,,46.83642489714024,-6.843320796194057,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68649.0,-23679.748272038418,False,False,False,False,5283.0873544768065,False,False,False,False
2023-11-23 20:00:00+00:00,0.5049,0.5049,0.5049,0.5049,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5023555109062264,,46.62152232078606,-6.843320796194057,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68649.0,-24376.945973247122,False,False,False,False,5201.179023399646,False,False,False,False
2023-11-24 16:00:00+00:00,0.52,0.5251,0.5019,0.5171,1455.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5028426055654042,,48.4749469988826,-5.110117235215483,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67194.0,-25040.77626823554,False,False,False,False,5143.098728463217,False,False,False,False
2023-11-24 20:00:00+00:00,0.5171,0.5171,0.5171,0.5171,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5028426055654042,,49.710563450946964,-3.752808082298735,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67194.0,-25694.314620665995,False,False,False,False,5063.360763680842,False,False,False,False
2023-11-27 16:00:00+00:00,0.5269,0.5269,0.5216,0.525,525.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5033321490321326,,51.86693881407743,-1.595652065605961,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-66669.0,-26329.58106065567,False,False,False,False,4992.998581298193,False,False,False,False
2023-11-27 20:00:00+00:00,0.525,0.525,0.52,0.5225,70.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5033868108753642,,52.76324062609983,-0.6499771813185902,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-66739.0,-26956.08367987031,False,False,False,False,4916.673021898221,False,False,False,False
2023-11-28 16:00:00+00:00,0.5312,0.58,0.5312,0.5775,5228.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5156300657198589,,59.67813199285357,5.741552527306098,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61511.0,-27491.818816616506,False,False,False,False,4921.499796752512,False,False,False,False
2023-11-28 20:00:00+00:00,0.5775,0.6,0.575,0.5928,5197.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5400080188647184,,65.30753910011904,10.630530641264329,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56314.0,-27938.674338839504,False,False,False,False,4925.771117733094,False,False,False,False
2023-11-29 16:00:00+00:00,0.5722,0.59,0.5503,0.59,2949.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5422534110937477,,68.46793718090086,13.188094696605518,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59263.0,-28424.32279870246,False,False,False,False,4895.123503504674,False,False,False,False
2023-11-29 20:00:00+00:00,0.59,0.5913,0.5828,0.5856,100.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5423786388250447,,69.59200388522551,14.025134653587514,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59363.0,-28903.99221267606,False,False,False,False,4820.780503450337,False,False,False,False
2023-11-30 16:00:00+00:00,0.5494,0.5634,0.5457,0.5634,1382.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5422652349251915,,65.9624061266067,14.025134653587514,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60745.0,-29397.65124813845,False,False,False,False,4767.466077040254,False,False,False,False
2023-11-30 20:00:00+00:00,0.5634,0.567,0.5634,0.567,68.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5422888968681534,,63.987072162922594,19.98454755897376,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60677.0,-29882.602391578162,False,False,False,False,4694.606137861335,False,False,False,False
2023-12-01 16:00:00+00:00,0.5799,0.5999,0.5799,0.5801,4914.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5475883192768062,,64.22519562392304,19.98454755897376,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55763.0,-30283.84886612734,False,False,False,False,4698.00759308829,False,False,False,False
2023-12-01 20:00:00+00:00,0.5801,0.59,0.5533,0.5533,2425.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5481459610501662,,59.816709545327626,15.898816694318754,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58188.0,-30716.471364326917,False,False,False,False,4662.767165288472,False,False,False,False
2023-12-04 16:00:00+00:00,0.5801,0.5868,0.5712,0.5712,3403.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5499581708961564,,59.11994416005564,15.113103310321065,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54785.0,-31089.62684705053,False,False,False,False,4643.2358914080305,False,False,False,False
2023-12-04 20:00:00+00:00,0.5712,0.5743,0.561,0.5673,1855.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5504322063209937,,58.0290412917681,13.834637643667229,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56640.0,-31485.75666337533,False,False,False,False,4600.007427975348,False,False,False,False
2023-12-05 16:00:00+00:00,0.5099,0.5328,0.4809,0.5328,3471.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5470916828157785,,52.7466121090811,8.728187334218525,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60111.0,-31929.558885648577,False,False,False,False,4582.503436843947,False,False,False,False
2023-12-05 20:00:00+00:00,0.5328,0.5328,0.5073,0.5202,3616.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5446375336471746,,47.94051708211624,4.276065279817161,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-63727.0,-32422.542468816817,False,False,False,False,4567.5188874355135,False,False,False,False
2023-12-06 16:00:00+00:00,0.5075,0.5222,0.483,0.4954,4006.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5408818332799773,,42.586898639023644,-0.5690705444335649,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67733.0,-32969.99142278865,False,False,False,False,4558.813168250467,False,False,False,False
2023-12-06 20:00:00+00:00,0.4954,0.5097,0.4915,0.495,631.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5403345309807137,,38.98547674238969,-3.7586826080070423,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68364.0,-33518.73574181518,False,False,False,False,4497.916840060538,False,False,False,False
2023-12-07 16:00:00+00:00,0.495,0.4957,0.4635,0.4948,600.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5305018873678273,,36.56642228122824,-5.962506955877771,False,True,False,True,False,0.0,0.5341,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68964.0,-34068.27472256223,False,False,False,False,4437.484020834792,False,False,False,False
2023-12-07 20:00:00+00:00,0.4948,0.4999,0.491,0.4973,244.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.530873240959523,,35.48783344851074,-7.094332463333224,False,True,False,True,False,0.0,0.528606,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68720.0,-34605.510773375216,False,False,False,False,4372.468764697819,False,False,False,False
2023-12-08 16:00:00+00:00,0.501,0.505,0.4953,0.5,1012.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5313205431384045,,35.38492186450997,-7.517737724292445,False,True,False,True,False,0.0,0.522306,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67708.0,-35118.72766060971,False,False,False,False,4320.3684737722715,False,False,False,False
2023-12-08 20:00:00+00:00,0.5,0.509,0.5,0.5,705.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5312974012434378,,35.31631414184279,-8.068494244394216,False,True,False,True,False,0.0,0.51484,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67708.0,-35623.987696879325,False,False,False,False,4264.316249372701,False,False,False,False
2023-12-11 16:00:00+00:00,0.5002,0.5002,0.49,0.49,71.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5312308198798289,,33.92186059577173,-9.896685330766829,False,True,False,True,False,0.0,0.513958,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67779.0,-36122.51501940833,False,False,False,False,4199.303594343667,False,False,False,False
2023-12-11 20:00:00+00:00,0.49,0.4988,0.49,0.4988,3.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5312286083203456,,35.33888084727502,-9.896685330766829,False,True,False,True,False,0.0,0.513778,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67776.0,-36613.26672453379,False,False,False,False,4134.244623888727,False,False,False,False
2023-12-12 16:00:00+00:00,0.4834,0.5058,0.4834,0.4954,398.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5309127198380931,,35.7422318292243,-9.896685330766829,False,True,False,True,False,0.0,0.514096,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68174.0,-37102.58041872706,False,False,False,False,4076.318350650142,False,False,False,False
2023-12-12 20:00:00+00:00,0.4954,0.4954,0.4937,0.4937,100.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.530831654329832,,35.7264027317199,-9.896685330766829,False,True,False,True,False,0.0,0.514188,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68274.0,-37585.858241692535,False,False,False,False,4014.6700041284344,False,False,False,False
2023-12-13 16:00:00+00:00,0.4937,0.5016,0.4937,0.5016,12.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5308258292673076,,38.049693277811336,-9.896685330766829,False,True,False,True,True,0.0,0.51452,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68262.0,-38061.45733872056,False,False,False,False,3952.6131048396214,False,False,False,False
2023-12-13 20:00:00+00:00,0.5016,0.5191,0.5016,0.5141,578.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5309722779095726,,42.69959372562154,-11.995543294625676,False,True,False,True,True,0.0,0.51598,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67684.0,-38520.72156602722,False,False,False,False,3900.293521818852,False,False,False,False
2023-12-14 16:00:00+00:00,0.5231,0.5231,0.51,0.51,402.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5310742029287961,,44.81985304362613,-9.965854625075742,False,True,False,True,True,0.0,0.51664,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68086.0,-38979.09797585625,False,False,False,False,3846.056412953443,False,False,False,False
2023-12-14 20:00:00+00:00,0.51,0.5181,0.51,0.5141,310.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5311184165151468,,47.248483903315105,-7.646623759618571,False,False,False,False,True,0.0,0.517622,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67776.0,-39425.5615731298,False,False,False,False,3791.2338329076533,False,False,False,False
2023-12-15 16:00:00+00:00,0.52,0.52,0.52,0.52,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5311184165151468,,50.27636164536398,-4.795745481565596,False,False,False,False,True,0.0,0.517932,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67776.0,-39865.10325416655,False,False,False,False,3732.455013792806,False,False,False,False
2023-12-15 20:00:00+00:00,0.52,0.524,0.5148,0.5148,500.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5293313316915115,,50.78418754369804,-4.24909754494513,False,False,False,False,True,0.0,0.518272,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68276.0,-40305.58227348179,False,False,False,False,3682.339432183615,False,False,False,False
2023-12-18 16:00:00+00:00,0.5099,0.5099,0.5099,0.5099,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5293313316915115,,49.765779955131926,-4.24909754494513,False,False,False,False,True,0.0,0.5187080000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68276.0,-40739.23216071463,False,False,False,False,3625.248898351311,False,False,False,False
2023-12-18 20:00:00+00:00,0.5099,0.5099,0.5099,0.5099,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5293313316915115,,49.086841562754515,-4.24909754494513,False,False,False,False,True,0.0,0.5192060000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68276.0,-41166.15879388184,False,False,False,False,3569.0434890745464,False,False,False,False
2023-12-19 16:00:00+00:00,0.5099,0.5099,0.5099,0.5099,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5293313316915115,,48.63421596783624,-4.24909754494513,False,False,False,False,False,0.0,0.519154,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68276.0,-41586.46640948057,False,False,False,False,3513.709481491995,False,False,False,False
2023-12-19 20:00:00+00:00,0.5099,0.5099,0.5099,0.5099,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5293313316915115,,48.33246557122406,-4.24909754494513,False,False,False,False,False,0.0,0.519338,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68276.0,-42000.257627938234,False,False,False,False,3459.233365499871,False,False,False,False
2023-12-20 16:00:00+00:00,0.5099,0.5112,0.5099,0.5112,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5293313316915115,,48.694403171571544,-4.24909754494513,False,False,False,False,False,0.0,0.5196299999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68276.0,-42407.63347866787,False,False,False,False,3405.6018404533615,False,False,False,False
2023-12-20 20:00:00+00:00,0.5112,0.5112,0.5112,0.5112,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5293313316915115,,48.93569490513653,-4.24909754494513,False,False,False,False,False,0.0,0.519922,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68276.0,-42808.69342473504,False,False,False,False,3352.8018119192006,False,False,False,False
2023-12-21 16:00:00+00:00,0.5112,0.5112,0.5,0.5,500.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.5250664200760496,,44.80423784105726,-1.7119156930357917,False,True,False,True,False,0.0,0.5203220000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68776.0,-43211.287325126745,False,False,False,False,3308.5723264630888,False,False,False,False
