date,Close,High,Low,Open,Volume,aVWAP_peak_159,aVWAP_peak_124,aVWAP_peak_92,aVWAP_peak_76,aVWAP_peak_54,aVWAP_valley_165,Peaks_avg,Valleys_avg,color
2023-02-10 00:00:00+00:00,14.64,15.6,14.31,15.6,2350627,,,,,16.52612195996266,,16.52612195996266,,#000000
2023-02-17 00:00:00+00:00,16.34,16.85,14.4301,14.7,2638787,,,,,16.423160883410194,,16.423160883410194,,#000000
2023-02-24 00:00:00+00:00,15.12,16.41,14.96,16.17,1810711,,,,,16.332675516552058,,16.332675516552058,,#000000
2023-03-03 00:00:00+00:00,15.07,15.42,14.4283,15.16,1874952,,,,,16.207779621147985,,16.207779621147985,,#000000
2023-03-10 00:00:00+00:00,16.66,17.47,14.72,15.0,4526298,,,,,16.221490899004603,,16.221490899004603,,#000000
2023-03-17 00:00:00+00:00,16.21,17.88,16.11,16.81,4066463,,,,,16.293243428025782,,16.293243428025782,,#000000
2023-03-24 00:00:00+00:00,15.8,17.12,15.48,16.31,2421666,,,,,16.280922253761908,,16.280922253761908,,#000000
2023-03-31 00:00:00+00:00,13.14,16.01,12.8,15.89,4903047,,,,,15.970864881201551,,15.970864881201551,,#000000
2023-04-07 00:00:00+00:00,12.13,13.49,11.89,13.16,4414278,,,,,15.5952127119841,,15.5952127119841,,#000000
2023-04-14 00:00:00+00:00,12.58,12.97,12.29,12.44,2524559,,,,,15.42124269375019,,15.42124269375019,,#000000
2023-04-21 00:00:00+00:00,12.875,13.38,12.53,12.65,1956435,,,,,15.313406169263212,,15.313406169263212,,#000000
2023-04-28 00:00:00+00:00,12.61,13.03,12.215,12.84,1786849,,,,,15.21097677202419,,15.21097677202419,,#000000
2023-05-05 00:00:00+00:00,12.48,13.01,12.22,12.59,1997193,,,,,15.103359229863374,,15.103359229863374,,#000000
2023-05-12 00:00:00+00:00,15.34,15.65,12.11,12.55,5042038,,,,,15.034642093486777,,15.034642093486777,,#000000
2023-05-19 00:00:00+00:00,15.6,16.42,15.06,15.34,2892875,,,,,15.068103340686157,,15.068103340686157,,#000000
2023-05-26 00:00:00+00:00,14.45,16.0,14.2514,15.6,2179489,,,,,15.061923987868814,,15.061923987868814,,#000000
2023-06-02 00:00:00+00:00,15.34,15.36,14.02,14.4,2180942,,,,,15.056400868821184,,15.056400868821184,,#000000
2023-06-09 00:00:00+00:00,16.21,16.74,14.38,15.34,3087279,,,,,15.090932709946472,,15.090932709946472,,#000000
2023-06-16 00:00:00+00:00,14.12,16.8,14.08,16.24,3516177,,,,15.0,15.086224534378362,,15.04311226718918,,#000000
2023-06-23 00:00:00+00:00,13.32,14.12,13.29,14.12,2458361,,,,14.414336781075512,15.033487748015832,,14.723912264545671,,#000000
2023-06-30 00:00:00+00:00,13.42,13.6,12.85,13.16,3077537,,,,14.03208320449547,14.960432655926878,,14.496257930211174,,#000000
2023-07-07 00:00:00+00:00,12.79,13.739,12.69,13.47,1860701,,,,13.868553129500077,14.913797763555014,,14.391175446527544,,#000000
2023-07-14 00:00:00+00:00,12.72,13.585,12.635,12.78,2469498,,,,13.704583973271905,14.852397579537364,,14.278490776404634,,#000000
2023-07-21 00:00:00+00:00,13.075,13.2885,12.05,12.77,2570481,,,,13.559552676063372,14.786880963621261,,14.173216819842317,,#000000
2023-07-28 00:00:00+00:00,12.7,12.96,12.39,12.96,1480441,,,,13.485143426034256,14.74882322282962,,14.116983324431938,,#000000
2023-08-04 00:00:00+00:00,12.9,13.02,12.33,12.7,1487331,,,,13.42735425309066,14.71314045354422,,14.070247353317441,,#000000
2023-08-11 00:00:00+00:00,13.94,14.51,12.58,12.9,3485611,,,,13.466138540288974,14.671519291337507,,14.06882891581324,,#000000
2023-08-18 00:00:00+00:00,15.41,15.5,14.0,14.0,2565710,,,,13.62065142959517,14.680088677359157,,14.150370053477165,,#000000
2023-08-25 00:00:00+00:00,15.46,15.72,14.78,15.41,1968123,,,,13.74479881662951,14.693877817946728,,14.21933831728812,,#000000
2023-09-01 00:00:00+00:00,15.98,16.3,15.26,15.51,2670321,,,,13.934349863920064,14.726624185657322,,14.330487024788692,,"rgba(38, 166, 154, 0.5)"
2023-09-08 00:00:00+00:00,15.4,16.0,15.25,15.83,1495184,,,,14.012011245249337,14.739515267789177,,14.375763256519257,,#000000
2023-09-15 00:00:00+00:00,13.95,16.15,13.8,15.49,4143470,,,,14.085046888139578,14.735099909111286,,14.410073398625432,,#000000
2023-09-22 00:00:00+00:00,14.73,14.81,13.6804,13.89,2549499,,,,14.106749083479492,14.726909518929167,,14.41682930120433,,#000000
2023-09-29 00:00:00+00:00,15.88,15.91,14.46,14.59,2516847,,,,14.188526046411868,14.743488797494718,,14.466007421953293,,"rgba(38, 166, 154, 0.5)"
2023-10-06 00:00:00+00:00,15.62,16.73,15.17,15.85,2911604,,,15.839999999999998,14.2997632300663,14.77315395526033,,14.970972395108879,,#000000
2023-10-13 00:00:00+00:00,14.94,16.69,14.75,15.7,2907647,,,15.650129197039274,14.372887590773361,14.791222558349588,,14.938079782054075,,#000000
2023-10-20 00:00:00+00:00,13.99,15.23,13.58,15.02,2122124,,,15.280435153022408,14.36821644404147,14.781340970439153,,14.809997522501012,,#000000
2023-10-27 00:00:00+00:00,14.2,14.71,13.92,13.98,2203290,,,15.06242962318946,14.364219002882491,14.771659642927354,,14.732769422999768,,#000000
2023-11-03 00:00:00+00:00,13.65,14.75,13.54,14.35,2401058,,,14.855269278090494,14.346766971160758,14.755448718180096,,14.652494989143783,,#000000
2023-11-10 00:00:00+00:00,11.44,16.02,11.36,13.87,10366941,,,13.98869681820208,14.116111559956696,14.607977443919491,,14.23759527402609,,"rgba(239, 83, 80, 1.0)"
2023-11-17 00:00:00+00:00,11.53,11.88,10.74,11.23,6157662,,,13.436830020183928,13.873589764726653,14.45955281073828,,13.92332419854962,,"rgba(239, 83, 80, 1.0)"
2023-11-24 00:00:00+00:00,10.97,11.73,10.95,11.65,2294931,,,13.27438525829179,13.788525472287235,14.404860942658221,,13.82259055774575,,"rgba(239, 83, 80, 1.0)"
2023-12-01 00:00:00+00:00,11.18,11.32,10.71,10.97,2825992,,,13.092187319139274,13.685413300746754,14.33701200035483,,13.70487087341362,,"rgba(239, 83, 80, 1.0)"
2023-12-08 00:00:00+00:00,10.89,11.21,10.55,11.16,2787116,,,12.925702611513518,13.584373678433925,14.269075472383493,,13.593050587443644,,"rgba(255, 0, 0, 1.0)"
2023-12-15 00:00:00+00:00,9.04,11.025,8.85,10.89,6475824,,,12.435797602159832,13.2793238862337,14.066679005833656,,13.260600164742394,,"rgba(255, 26, 202, 1.0)"
2023-12-22 00:00:00+00:00,9.4,9.52,8.86,9.23,4330650,,,12.147981044155033,13.081750003081153,13.930175569456733,,13.053302205564307,,"rgba(255, 0, 0, 1.0)"
2023-12-29 00:00:00+00:00,9.73,9.9426,9.4,9.4,2227115,,,12.038561678400598,12.998144142433318,13.86915359144396,,12.968619804092626,,"rgba(255, 0, 0, 1.0)"
2024-01-05 00:00:00+00:00,9.48,9.85,9.39,9.64,2666992,,,11.91375386097639,12.899923615809044,13.796359841012025,,12.870012439265821,,"rgba(255, 0, 0, 1.0)"
2024-01-12 00:00:00+00:00,9.24,9.48,9.11,9.31,2481141,,,11.795135752952433,12.805765190210627,13.726215330808074,,12.775705424657046,,"rgba(255, 0, 0, 1.0)"
2024-01-19 00:00:00+00:00,9.22,9.35,9.05,9.23,1987588,,,11.705109166669219,12.732367824458223,13.67071588722493,,12.70273095945079,,"rgba(255, 0, 0, 1.0)"
2024-01-26 00:00:00+00:00,9.53,9.905,9.1,9.1,2125469,,,11.626454758915212,12.663629919294713,13.61680827275224,,12.635630983654055,,"rgba(239, 83, 80, 1.0)"
2024-02-02 00:00:00+00:00,9.82,10.02,9.42,9.53,1926446,,,11.567492480281867,12.608401275903896,13.571947791224483,,12.582613849136749,,"rgba(239, 83, 80, 1.0)"
2024-02-09 00:00:00+00:00,9.19,9.79,9.12,9.79,2318102,,,11.487172516511883,12.53602859439508,13.514000843657502,,12.512400651521489,,"rgba(239, 83, 80, 1.0)"
2024-02-16 00:00:00+00:00,9.56,9.57,9.15,9.18,2002488,,,11.424197441683871,12.477197090833279,13.465919789591014,,12.455771440702721,,"rgba(239, 83, 80, 1.0)"
2024-02-23 00:00:00+00:00,9.41,9.64,9.24,9.52,1130111,,,11.39038416898535,12.445002894766318,13.439303108327303,,12.424896724026324,,"rgba(239, 83, 80, 1.0)"
2024-03-01 00:00:00+00:00,9.6,9.87,9.32,9.41,1543359,,,11.349788746234681,12.404490055256154,13.405003231794089,,12.386427344428308,,"rgba(239, 83, 80, 1.0)"
2024-03-08 00:00:00+00:00,8.62,9.55,8.54,9.49,2055048,,,11.278220397688605,12.339414209864955,13.352126995536779,,12.32325386769678,,"rgba(255, 0, 0, 1.0)"
2024-03-15 00:00:00+00:00,8.91,10.24,8.495,8.67,5732736,,,11.12255213470526,12.185399196408735,13.220869633246762,,12.176273654786918,,"rgba(239, 83, 80, 1.0)"
2024-03-22 00:00:00+00:00,8.92,9.378,8.56,8.92,3510564,,,11.026724604892518,12.090674456031572,13.139525159195225,,12.085641406706438,,"rgba(239, 83, 80, 1.0)"
2024-03-29 00:00:00+00:00,10.87,11.25,10.26,10.34,7313114,,,11.007061972863228,12.01603967492137,13.049934397432798,,12.0243453484058,,#000000
2024-04-05 00:00:00+00:00,10.85,11.15,10.56,10.93,2666426,,,11.002480560153108,11.99215227109484,13.01977149008721,,12.004801440445052,,#000000
2024-04-12 00:00:00+00:00,10.71,10.95,10.645,10.9,1496169,,,10.998629481196003,11.978204997112384,13.002556779251197,,11.993130419186528,,#000000
2024-04-19 00:00:00+00:00,10.9,11.08,10.48,10.71,2462838,,,10.99392079118237,11.956877445222464,12.975428112754532,,11.97540878305312,,#000000
2024-04-26 00:00:00+00:00,11.12,11.18,10.71,10.88,2661959,,,10.994181537861337,11.938269305475524,12.949284811985233,,11.960578551774029,,#000000
2024-05-03 00:00:00+00:00,11.2,11.37,11.055,11.06,1829446,,,10.998182470702432,11.928609257103814,12.933566759570818,,11.953452829125688,,#000000
2024-05-10 00:00:00+00:00,11.57,11.795,11.04,11.19,1930286,,,11.007271156788784,11.92227066938333,12.91974054135612,,11.949760789176077,,#000000
2024-05-17 00:00:00+00:00,11.41,11.84,11.36,11.57,1505959,,11.536666666666667,11.015136805270982,11.91817178094186,12.909632943679284,,11.844902049139698,,#000000
2024-05-24 00:00:00+00:00,11.35,11.55,11.19,11.46,1073177,,11.46454276677668,11.018784872245975,11.91400047603004,12.901621725857494,,11.824737460227547,,#000000
2024-05-31 00:00:00+00:00,11.36,11.565,11.31,11.33,950847,,11.450299898989128,11.022398360901889,11.910676531221895,12.894813587822963,,11.81954709473397,,#000000
2024-06-07 00:00:00+00:00,11.15,11.555,11.05,11.4,2143131,,11.375262267483667,11.027054607134685,11.900992368764395,12.878063397208875,,11.795343160147905,,#000000
2024-06-14 00:00:00+00:00,7.8,11.315,6.11,11.13,14695277,,9.234698364981309,10.706952845360444,11.581278299091226,12.586044582290706,,11.02724352293092,,"rgba(239, 83, 80, 1.0)"
2024-06-21 00:00:00+00:00,7.52,8.01,7.29,7.75,2404665,,9.062790350359652,10.646156662596706,11.522621276718676,12.53337460139416,,10.941235722767297,,"rgba(239, 83, 80, 1.0)"
2024-06-28 00:00:00+00:00,8.71,8.91,7.04,7.55,4269988,,8.929717140015747,10.564517220724573,11.43828358771099,12.453851058494836,,10.846592251736537,,"rgba(239, 83, 80, 0.5)"
2024-07-05 00:00:00+00:00,8.73,8.81,8.4,8.62,1205147,,8.917641413509747,10.546474409347598,11.418307371847519,12.43414309036966,,10.82914157126863,,"rgba(239, 83, 80, 0.5)"
2024-07-12 00:00:00+00:00,8.97,9.19,8.475,8.76,1848032,,8.915227735553394,10.522751326267489,11.390738654050718,12.406139602246707,,10.808714329529577,,"rgba(239, 83, 80, 0.5)"
2024-07-19 00:00:00+00:00,9.18,9.5,8.98,9.08,2310549,,8.936957491631686,10.499992416914743,11.361675241790733,12.37507335670619,,10.793424626760839,,"rgba(239, 83, 80, 0.5)"
2024-07-26 00:00:00+00:00,9.26,9.47,9.1,9.14,1640479,,8.953325502304624,10.485004755285829,11.3420419316781,12.353771290757532,,10.78353587000652,,"rgba(239, 83, 80, 0.5)"
2024-08-02 00:00:00+00:00,8.95,9.46,8.9495,9.22,1461961,,8.960180848887887,10.470260325415301,11.323548975213603,12.33407759193078,,10.772016935361894,,"rgba(239, 83, 80, 0.5)"
2024-08-09 00:00:00+00:00,9.87,10.16,8.33,8.48,3693885,,9.006647804419634,10.443246536867209,11.28503452221269,12.290424354175823,,10.75633830441884,,#000000
2024-08-16 00:00:00+00:00,10.11,10.28,9.83,9.93,1433071,,9.044265428640646,10.43947318711443,11.275430438486168,12.27746647525513,,10.759158882374093,,#000000
2024-08-23 00:00:00+00:00,9.72,10.14,9.5,10.1,2652059,,9.089748739493688,10.42737820452511,11.253908685952824,12.250814304129007,,10.755462483525157,,"rgba(239, 83, 80, 0.5)"
2024-08-30 00:00:00+00:00,9.69,9.87,9.24,9.7,1605782,,9.10799955531186,10.41819945845112,11.239557693085265,12.233750658219385,,10.749876841266907,,"rgba(239, 83, 80, 0.5)"
2024-09-06 00:00:00+00:00,9.85,9.99,9.55,9.62,782562,,9.119798267434888,10.414857247691401,11.23348189248954,12.226129255496922,,10.748566665778188,,#000000
2024-09-13 00:00:00+00:00,9.81,10.17,9.72,9.86,966501,,9.135964993218426,10.411460483306627,11.226582864369224,12.217179572402214,,10.747796978324123,,#000000
2024-09-20 00:00:00+00:00,9.58,10.14,9.58,9.88,1631474,,9.157280022923466,10.404358699733088,11.213943355218362,12.201367193482401,,10.744237317839328,,"rgba(239, 83, 80, 0.5)"
2024-09-27 00:00:00+00:00,7.42,9.6773,7.295,9.6,4694305,,9.06630642825661,10.33451929040613,11.139004745413775,12.127167786019314,,10.666749562523957,,"rgba(239, 83, 80, 1.0)"
2024-10-04 00:00:00+00:00,7.79,7.89,7.3906,7.42,1786177,,9.021416127922839,10.303969481975527,11.107401549559164,12.096605935603874,,10.63234827376535,,"rgba(239, 83, 80, 1.0)"
2024-10-11 00:00:00+00:00,7.71,7.9302,7.52,7.83,1242281,,8.992546138651054,10.283373121727541,11.085950091540445,12.075739705510706,,10.609402264357437,,"rgba(239, 83, 80, 1.0)"
2024-10-18 00:00:00+00:00,7.48,7.8,7.45,7.7,1521156,,8.955101231974808,10.257209911306596,11.058946825115559,12.049626387260973,,10.580221088914485,,"rgba(239, 83, 80, 1.0)"
2024-10-25 00:00:00+00:00,7.5,7.6912,7.3,7.44,1084838,,8.928110751561789,10.238313075663454,11.039507036450935,12.030859518110699,,10.559197595446719,,"rgba(239, 83, 80, 1.0)"
2024-11-01 00:00:00+00:00,7.54,7.755,7.42,7.56,1450397,,8.89535036491784,10.21412575624043,11.014386097382406,12.006418040665487,,10.53257006480154,,"rgba(239, 83, 80, 1.0)"
2024-11-08 00:00:00+00:00,8.68,8.86,7.4,7.55,3561837,,8.862763203109747,10.172708951833176,10.967175551825335,11.957367835524336,,10.490003885573149,,"rgba(239, 83, 80, 0.5)"
2024-11-15 00:00:00+00:00,9.075,10.112,8.75,8.75,5738376,,8.899960851144284,10.143530586688867,10.921852711236523,11.90195594119921,,10.466825022567221,,"rgba(239, 83, 80, 0.5)"
2024-11-22 00:00:00+00:00,8.71,9.56,8.11,9.3,1646634,,8.897487961799316,10.13051774215076,10.905255067973856,11.883380257496645,,10.454160257355145,,"rgba(239, 83, 80, 0.5)"
2024-11-29 00:00:00+00:00,8.27,8.83,8.13,8.71,1227750,,8.889201550933238,10.118242294015522,10.890831293826201,11.86797349701331,,10.441562158947068,,"rgba(239, 83, 80, 0.5)"
2024-12-06 00:00:00+00:00,8.16,8.5,7.65,8.37,2515725,,8.862750896167544,10.089209845650494,10.85820122668155,11.834065178299934,,10.41105678669988,,"rgba(239, 83, 80, 0.5)"
2024-12-13 00:00:00+00:00,8.67,9.06,8.19,8.19,2563852,,8.855363546068626,10.06823695530181,10.832050500672409,11.805012378976055,,10.390165845254725,,"rgba(239, 83, 80, 0.5)"
2024-12-20 00:00:00+00:00,9.42,10.17,8.68,8.7,2428926,,8.872664924898748,10.059514690236066,10.816490689796854,11.784664346907265,,10.383333662959734,,#000000
2024-12-27 00:00:00+00:00,9.875,9.94,9.28,9.45,900865,,8.881889097880002,10.057711954230985,10.811928710011665,11.77807421908977,,10.382400995303104,,#000000
2025-01-03 00:00:00+00:00,9.675,9.92,9.42,9.92,1187122,,8.893347267969869,10.055189440121625,10.80583106578727,11.769342802676993,,10.38092764413894,,#000000
2025-01-10 00:00:00+00:00,9.57,9.78,9.41,9.75,1438191,,8.905322887186026,10.051509651744905,10.797983474615743,11.758436505977485,,10.37831312988104,,#000000
2025-01-17 00:00:00+00:00,10.65,11.1,9.3526,9.5,4117935,10.367533333333334,8.974231386386023,10.058460156963624,10.790193635692864,11.738817438067278,,10.385847190088626,,#000000
2025-01-24 00:00:00+00:00,9.98,10.82,9.76,10.82,2438184,10.300270031248669,9.007143544269505,10.06010822394196,10.783795394928001,11.725961896232237,,10.375455818124074,,#000000
2025-01-31 00:00:00+00:00,9.63,10.275,8.85,9.98,2660391,10.09380381424205,9.02376695068496,10.053536382247236,10.770086796664666,11.706786814659205,,10.329596151699622,,#000000
2025-02-07 00:00:00+00:00,8.71,9.65,8.63,9.5,1673250,9.925224825156844,9.023285333780377,10.044421114658297,10.757423038283138,11.691606084780954,,10.288392079331922,,"rgba(239, 83, 80, 0.5)"
2025-02-14 00:00:00+00:00,9.21,9.72,8.7775,8.82,3876678,9.744236774434025,9.03169077152991,10.028580159060597,10.732659020596138,11.660143729740142,,10.239462091072163,,"rgba(239, 83, 80, 0.5)"
2025-02-21 00:00:00+00:00,9.36,10.12,9.25,9.56,1847846,9.725599573254756,9.041773462101913,10.024399171536832,10.72376028195974,11.647497712685023,,10.232606040307653,,"rgba(239, 83, 80, 0.5)"
2025-02-28 00:00:00+00:00,5.61,6.13,4.0,4.89,20143510,7.2711152319695795,8.404827286777213,9.586690589821439,10.299729339712943,11.250264111119646,5.246666666666666,9.362525311880166,5.246666666666666,"rgba(255, 26, 202, 1.0)"
2025-03-07 00:00:00+00:00,5.85,6.32,5.32,5.65,4895668,7.1017362323208575,8.303915833061417,9.504866421819978,10.217180737991795,11.169725277160321,5.36072018445121,9.259484900470875,5.36072018445121,"rgba(255, 0, 0, 1.0)"
2025-03-14 00:00:00+00:00,5.695,5.81,5.1,5.81,4236433,6.957099312212417,8.213090703608788,9.43142669294917,10.143529633520163,11.098193756326795,5.3859399744608805,9.168668019723466,5.3859399744608805,"rgba(255, 26, 202, 1.0)"
2025-03-21 00:00:00+00:00,5.98,6.1,5.52,5.71,2928194,6.891693263030705,8.161071251143058,9.386421043543141,10.09752945313957,11.052688812455418,5.4296509898442125,9.11788076466238,5.4296509898442125,"rgba(255, 0, 0, 1.0)"
2025-03-28 00:00:00+00:00,6.64,6.99,5.94,5.98,3627685,6.866213730751055,8.117292222960929,9.342328936322005,10.050529915336323,11.004400582204317,5.540378593754637,9.076153077514928,5.540378593754637,"rgba(255, 0, 0, 1.0)"
2025-04-04 00:00:00+00:00,6.55,7.04,6.35,6.72,3398779,6.852851783867504,8.081360801982747,9.303987920057132,10.009104880928039,10.961304028850867,5.636223683936503,9.041721883137258,5.636223683936503,"rgba(255, 0, 0, 1.0)"
2025-04-11 00:00:00+00:00,7.0,7.05,6.05,6.32,2730622,6.845726232065603,8.054767293000495,9.274568021600839,9.97706327610601,10.927712794313727,5.705449359142541,9.015967523417334,5.705449359142541,"rgba(239, 83, 80, 1.0)"
2025-04-18 00:00:00+00:00,6.645,7.17,6.52,7.17,1182876,6.844392228677828,8.044210362267775,9.262410503550761,9.96370221053235,10.913591849861639,5.734864702124875,9.00566143097807,5.734864702124875,"rgba(255, 0, 0, 1.0)"
2025-04-25 00:00:00+00:00,6.35,6.72,6.21,6.61,1428005,6.834643043484722,8.02821952853858,9.245834837047719,9.94595586293288,10.895233259394892,5.75702887958624,8.989977306279759,5.75702887958624,"rgba(255, 0, 0, 1.0)"
2025-05-02 00:00:00+00:00,7.23,7.32,6.17,6.35,2889529,6.8378909942895305,8.006224203937702,9.218491204956488,9.915410025655305,10.862482311124683,5.827020886869494,8.968099747992742,5.827020886869494,"rgba(239, 83, 80, 1.0)"
2025-05-09 00:00:00+00:00,6.92,7.38,6.785,7.14,1811346,6.843126584471408,7.994348241499765,9.202559078347164,9.89733474172995,10.842847774608893,5.871183168117597,8.956043284131436,5.871183168117597,"rgba(239, 83, 80, 1.0)"
2025-05-16 00:00:00+00:00,7.1,7.2,6.71,7.06,2223409,6.848356409007306,7.979791967679094,9.183095380340967,9.875263910607227,10.818863614326192,5.920065219719611,8.941074256392156,5.920065219719611,"rgba(239, 83, 80, 1.0)"
2025-05-23 00:00:00+00:00,7.37,7.64,6.15,6.39,3175740,6.85748797322937,7.960754700279915,9.15650915345187,9.844855992501554,10.785563767004398,5.985893766473913,8.92103431729342,5.985893766473913,"rgba(239, 83, 80, 1.0)"
2025-05-30 00:00:00+00:00,7.31,7.575,7.07,7.4,1536011,6.867208423887929,7.954432722831418,9.14547731782464,9.831756473255037,10.770796689227966,6.022305822748076,8.913934325405398,6.022305822748076,"rgba(239, 83, 80, 1.0)"
2025-06-06 00:00:00+00:00,7.02,7.45,6.95,7.31,1536033,6.872843542695259,7.946495996576648,9.133513052456976,9.817872038611299,10.755398337677509,6.0520373948112915,8.905224593603538,6.0520373948112915,"rgba(239, 83, 80, 1.0)"
