date,Close,High,Low,Open,Volume,aVWAP_peak_151,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_69,aVWAP_valley_41,aVWAP_valley_28,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,4.37,4.57,4.23,4.48,8059837,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,8059837.0,False,False,False,False
2022-01-07 00:00:00+00:00,4.64,5.31,4.365,4.52,18116741,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,18116741,1341980.8148148148,False,False,False,False,8804792.851851853,False,False,False,False
2022-01-14 00:00:00+00:00,4.61,5.09,4.395,4.65,9686269,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,8430472,1867054.2359396433,False,False,False,False,8870087.381344307,False,False,False,False
2022-01-21 00:00:00+00:00,4.06,4.59,4.01,4.54,8023444,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,407028,1758904.1443885586,False,False,False,False,8807373.056800285,False,False,False,False
2022-01-28 00:00:00+00:00,3.9,4.13,3.6722,3.95,15824072,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-15417044,486611.68924866547,False,False,False,False,9327128.534074338,False,False,False,False
2022-02-04 00:00:00+00:00,4.11,4.35,3.86,3.91,7357695,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-8059349,-146422.43588086532,False,False,False,False,9181244.56858735,False,False,False,False
2022-02-11 00:00:00+00:00,4.59,4.785,4.06,4.11,8623311,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,563962,-93801.36655635679,False,False,False,False,9139916.156099398,False,False,False,False
2022-02-18 00:00:00+00:00,4.15,4.65,4.13,4.54,5692269,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-5128307,-466727.7097744044,False,False,False,False,8884534.885277221,False,False,False,False
2022-02-25 00:00:00+00:00,4.79,4.8,4.11,4.11,9139235,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,4010928,-135049.5090503745,False,False,False,False,8903401.56044187,False,False,False,False
2022-03-04 00:00:00+00:00,5.08,5.66,4.84,4.85,18056104,,,,,,,,,#000000,,,,False,False,False,False,0.34282819950713184,0.34282819950713184,False,False,False,False,22067032,1509549.1212496532,False,False,False,False,9581379.518927658,False,False,False,False
