date,Open,High,Low,Close,Volume,aVWAP_OB_bull_178,aVWAP_OB_bear_131,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 13:30:00+00:00,25.295,25.38,25.295,25.38,375.0,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,375.0,False,False,False,False
2025-06-30 13:35:00+00:00,25.38,25.47,25.38,25.47,50.0,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,0.7751937984496124,False,False,False,False,369.9612403100775,False,False,False,False
2025-06-30 13:40:00+00:00,25.47,25.49,25.47,25.475,100.0,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150.0,3.0887566852953547,False,False,False,False,365.77579472387475,False,False,False,False
2025-06-30 13:45:00+00:00,25.475,25.475,25.41,25.41,310.0,,,,"rgba(38, 166, 154, 0.5)",,,,92.14803784602259,42.38359671064191,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160.0,0.5602488297093804,False,False,False,False,364.9110537204038,False,False,False,False
2025-06-30 13:50:00+00:00,25.41,25.43,25.39,25.39,0.0,,,,"rgba(38, 166, 154, 0.5)",,,,84.45304794420021,35.10790359756966,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160.0,-1.9290573536969666,False,False,False,False,359.2535180038084,False,False,False,False
2025-06-30 13:55:00+00:00,25.39,25.41,25.37,25.375,316.0,,,,"rgba(38, 166, 154, 0.5)",,,,77.35323485061673,28.55416673914759,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476.0,-9.278994448988486,False,False,False,False,358.5829208254548,False,False,False,False
2025-06-30 14:00:00+00:00,25.38,25.415,25.36,25.405,67.0,,,,"rgba(38, 166, 154, 0.5)",,,,73.11051582487327,24.869041715771885,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-409.0,-15.476219341252229,False,False,False,False,354.0622553863004,False,False,False,False
2025-06-30 14:05:00+00:00,25.39,25.395,25.33,25.355,180.0,,,,#000000,,,,67.5052932746147,19.866041725029945,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589.0,-24.36806090185297,False,False,False,False,351.36361576790813,False,False,False,False
2025-06-30 14:10:00+00:00,25.355,25.36,25.275,25.295,238.0,,,,"rgba(239, 83, 80, 0.5)",,,,61.26011300976208,14.272409656827236,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-827.0,-36.81196693438238,False,False,False,False,349.60604032964596,False,False,False,False
2025-06-30 14:15:00+00:00,25.29,25.315,25.21,25.235,100.0,,,,"rgba(239, 83, 80, 0.5)",,,,55.031906545019815,8.728680458843009,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-927.0,-50.61333178811289,False,False,False,False,345.73617923926383,False,False,False,False
